timestamp,close,rolling_std_30d,atr_14,volume_ma_20,rolling_std_20d,bb_upper,rolling_median_30d,price_position_20d,macd_hist,skewness_20d,rolling_std_5d,kurtosis_20d,volume_ma_5,rolling_std_10d,volume_roc_10d,macd,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-01-25 00:00:00+00:00,1381.79,-0.7721497777821569,-0.22038303902214249,0.5990214179960003,-0.5064045281000776,-1.395960446736683,-1.455260762127715,1.2107748254971882,0.7571228939890272,0.1279691737229985,0.6318577998836604,-0.10953284526433238,1.1518341984418097,-0.24968078398085275,1.8748216840766514,0.26043844234481256,0.010855484552645482,-0.008141613414484111,0.015378603116247766,1.0,0.0,1.0,2.0,1.0,1.0
2024-01-26 00:00:00+00:00,1396.79,-0.6687748795210793,-0.18434892431458985,0.6670450864610521,-0.3901548942639748,-1.232460865537563,-1.4511965145012355,1.2107748255717652,1.0366420122573123,-0.5343898041188316,1.2998289859974048,-0.8002214544037777,1.6724935300922836,0.15695812424298314,2.7365513463232896,0.4066285806985509,0.007159272331560221,-0.03132897572290752,0.017010431059787078,1.0,0.0,1.0,1.0,0.0,1.0
2024-01-29 00:00:00+00:00,1406.79,-0.552659057216371,-0.09361541178074329,0.8366210038134566,-0.2167114690111212,-1.1328811627921582,-1.4511965145012355,1.2107748256051842,1.2539787341941657,-0.7281992555286972,1.2838522879982812,-0.7982611544555068,1.989246203518244,0.5173920355369749,3.076928137859587,0.5507386693906854,-0.017770953731544865,-0.028433525970471784,0.01066968062041953,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-30 00:00:00+00:00,1381.79,-0.52687103145732,-0.08298123694047524,0.8834878795021083,-0.17256639394968415,-1.1943365471750136,-1.4471322668747562,0.657189018179555,1.1058363171007934,-0.7901025234529692,0.37221692008425455,-0.7411536416642254,2.165774098640274,0.5728083939696752,0.20538335827204876,0.5881683772296517,-0.003618494850881827,0.016283226828968222,0.11762279362276466,0.0,1.0,1.0,1.0,1.0,2.0
2024-01-31 00:00:00+00:00,1376.79,-0.5177504115506829,-0.09762431004243233,0.9529497808120677,-0.15057459233812706,-1.2328614166094156,-1.4430680192482768,0.5464718566944292,0.9121095598296948,-0.7476043611724178,-0.09136056888750624,-0.7672676294787264,2.0058297818318853,0.5548910882416704,-0.044924637477371174,0.6006805733507461,-0.004539544883388171,0.013618634650164513,0.13076068245701958,0.0,1.0,1.0,1.0,1.0,2.0
2024-02-01 00:00:00+00:00,1370.54,-0.5330453627441948,-0.14391166805147673,0.974232107077951,-0.16573643216405692,-1.2195473299429147,-1.4430680192482768,0.408075404838022,0.6866226300621764,-0.774402124514789,0.12731464641236734,-0.7114524027098943,1.565182007070237,0.4785801369989226,-0.4766254855094739,0.5898347550374669,-0.012775986107665586,0.02371328089658091,0.13135698337881418,0.0,1.0,1.0,0.0,2.0,2.0
2024-02-02 00:00:00+00:00,1353.03,-0.5378681118717558,0.025659015785215088,0.9344213942036728,-0.16573643216405692,-1.2229621312290553,-1.4390037716217974,0.020343905317111537,0.3509483442267735,-0.6334262133837655,0.5552651754633035,-0.7245747156199007,1.311251610263822,0.39232466045782516,1.0257027250510244,0.5275441272634008,0.01016976711528938,0.049902810728513027,0.1164275736679896,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-05 00:00:00+00:00,1366.79,-0.5357057305239827,0.1177370705191179,1.010436099109749,-0.1806402556450748,-1.3804989077533265,-1.434939523995318,0.3250375337241776,0.24176056814814478,-0.8538038004252797,-0.23578286807220536,-0.6825288621572975,1.0833532647216015,0.12361577906864613,0.26495839762938955,0.5180456495616783,0.027436548409046014,0.040247587412843226,0.10244441355292326,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-06 00:00:00+00:00,1404.29,-0.47227769072630055,0.2604460040686035,1.1473551530662038,-0.09648869422410936,-1.254181605221264,-1.4268110287423592,1.1554162448626213,0.49130229753609506,-0.37489256500551044,0.49784053226563096,-0.39505579289342213,1.2490211068427206,-0.0016721808139045387,1.1107732964690262,0.6201572499907543,-0.006230906721546119,0.09971587065349748,0.07211473413611147,0.0,1.0,1.0,1.0,2.0,2.0
2024-02-07 00:00:00+00:00,1395.54,-0.45095849473685623,0.23761752310175435,1.2813979641074478,-0.0953142675298563,-1.2004437551509273,-1.4024255429834829,0.957509872216828,0.5389050974672321,-0.3741175731711866,0.7146981170876672,-0.3625884265248515,1.5295056843258097,-0.05549243201281388,0.30739133888324643,0.6719021221589938,0.005374263725869556,0.11556816716109891,0.08779397222580505,1.0,1.0,1.0,1.0,2.0,2.0
2024-02-08 00:00:00+00:00,1403.04,-0.41884552294886473,0.17555687454314622,1.3618338538090682,-0.061225801749716605,-1.1320261147373145,-1.3861685524775653,1.1263531744732722,0.6010151654050803,-0.3417096825372536,0.9012635249945344,-0.3336753235985773,1.7689028158773499,0.015579479527526412,-0.2501718820336721,0.7316072550506147,0.012480043334473709,0.10515024518189073,0.07306990534838635,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-19 00:00:00+00:00,1420.55,-0.3395886360997861,0.12616706456543111,1.454581716175353,0.024014901895698652,-1.0833890794292034,-1.3861685524775653,1.2107748256363902,0.7567454264081449,-0.4813630182306437,0.57298527397728,-0.4661249307624963,1.7573733866022065,0.2133861199351441,-0.3321630173000495,0.8264434706554529,0.0008799408679736722,0.06336278202104818,0.04576396466157474,1.0,1.0,1.0,1.0,2.0,2.0
2024-02-20 00:00:00+00:00,1421.8,-0.2641118168501172,0.039442324782447316,1.4967341243019925,0.08990018822268264,-1.1073968370604639,-1.3861685524775653,1.2107748256390314,0.8161396695821459,-0.4667674035804719,-0.18165708025857807,-0.46783943542815554,1.486746389566644,0.3435484725756722,-0.6529612706094744,0.899682681191699,0.08617245744830496,0.05979040652693768,0.0536362357574905,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-21 00:00:00+00:00,1544.32,0.2528703312752851,0.7109180002464142,1.8996188772070852,0.9070695205137216,-0.31827382929054193,-1.3617505527376779,1.2107748257471669,1.891565924503948,2.2006143734584738,4.406906215934418,4.123886779489806,2.704467987139379,2.4260214061353804,3.093812675925079,1.3134619709829494,0.008094177372565271,-0.025098425196850387,-0.03804910899295482,1.0,0.0,0.0,2.0,0.0,0.0
2024-02-22 00:00:00+00:00,1556.82,0.649404246252859,0.7295313206365969,2.2827944267140627,1.469738200971546,0.06602791048306984,-1.3332683053713097,1.2107748257515802,2.5618411168533486,2.224556421339429,5.675586385368653,4.250655461122297,3.842769801021733,3.5633347841936285,3.6780434947873406,1.6642737126759466,-0.004014593851569224,-0.024896905229891696,-0.04175819940648244,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-23 00:00:00+00:00,1550.57,0.9177172729279762,0.8367132195669977,2.4846669809273765,1.8203275843163231,0.22146300403860977,-1.3129470672389127,1.1638759925686588,2.76986644557788,2.218759237578771,5.334711578743189,4.231859999802508,4.60314702360367,4.072513341521889,3.3400798856782687,1.9063566763426445,-0.025803414228316033,-0.029028034851699695,-0.037895741566004754,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,1510.56,1.0470058638883648,0.9198941592237565,2.696150031567163,1.9113512815725058,0.16199930654416198,-1.284497333853557,0.8636484220648704,2.3697497163769445,1.7881543545761338,3.9454203567273973,3.4716311885559925,5.103534044071382,3.7951270141074143,1.1031473274532828,1.9607496761672938,-0.002482523037813791,-0.016550153585425272,-0.004965046075627582,0.0,0.0,0.0,1.0,1.0,1.0
2024-02-27 00:00:00+00:00,1506.81,1.1347751373674702,0.8009269105528416,2.7408815012869705,1.9184929825759274,-0.11849737861606525,-1.251983352841722,0.8225713048460854,1.9272896646640811,1.7977625672102118,0.915751640701363,3.5198117523055727,5.445123283429911,3.384133785494672,0.20671092430642243,1.9746034069318905,-0.0008295670987052117,-0.005806969690936482,0.00497740259223127,0.0,0.0,1.0,1.0,1.0,1.0
2024-02-28 00:00:00+00:00,1505.56,1.2051001627346516,0.8212181973016143,2.957769063825372,1.895850440981867,-0.14695377571053544,-1.2154051242034074,0.786020830842908,1.4992691471106805,1.8269406776841508,1.100095217182241,3.540381090453467,4.660101711764664,3.135053020964001,0.8191950751096864,1.9639240414131782,0.008302558516432424,-0.013284093626291878,-0.013284093626291878,1.0,0.0,0.0,2.0,1.0,1.0
2024-02-29 00:00:00+00:00,1518.06,1.2671143893125885,0.7419894503252223,2.9673729884010194,1.919709297609348,-0.2808047263664874,-1.1991481336974898,0.8895991557797125,1.2218264295307721,1.9175936985255562,0.4775220578421258,3.740043659293164,3.4355725336051157,2.666130190396401,-0.07334356129338639,1.9747700324168211,-0.008234193641885037,-0.01729180664795858,-0.029649684465699638,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-01 00:00:00+00:00,1505.56,1.3014135538515157,0.6602473448864083,2.930123849313478,1.9276472219472207,-0.5039632387145979,-1.1544414098062168,0.786020830842908,0.8274505530541607,2.0562271910543783,-0.7639475234194631,3.9645230042977975,2.7433622507598123,2.0097809590431974,0.21291653283060707,1.9284938521623034,-0.013284093626291878,-0.009132814368075667,0.009132814368075667,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-04 00:00:00+00:00,1485.56,1.2987116668873877,0.5925165159396738,2.8614695059438513,1.9107262227199917,-0.4599858509011033,-1.1056704382884641,0.6202955109440208,0.3115672766952462,2.1098170909399903,-0.16782652466643366,3.9910205294309002,2.263146856458585,1.3944082699191156,0.11430879484757216,1.8158322481688918,0.008414335334823232,0.011780069468752525,0.017670104203128787,1.0,1.0,1.0,2.0,1.0,1.0
2024-03-05 00:00:00+00:00,1498.06,1.3022205944384477,0.5541412673713406,2.7992114670108705,1.9134258464657359,-0.4696015484174589,-1.0812849525295878,0.7238738358808252,0.0355812699634758,2.095903561851993,-0.1506475681278163,3.961294728973238,2.1976474727065995,0.3958973750710721,0.9188444861875258,1.7484652807464347,-0.008344125068421826,0.010847362588948374,-0.002503237520526548,0.0,1.0,0.0,1.0,1.0,1.0
2024-03-06 00:00:00+00:00,1485.56,1.2995882529271128,0.44495411591127015,2.773204536938482,1.8353760751288908,-0.47318144173555277,-1.0568994667707114,0.6202955109440208,-0.2987268530102068,2.2014696793395783,0.029482965880021948,4.199368506019707,1.506362059338893,0.4016074048409232,-0.9367271434720124,1.6434901131400697,0.004207167667411616,0.0,0.010097202401787879,1.0,0.0,1.0,1.0,1.0,1.0
2024-03-07 00:00:00+00:00,1491.81,1.2772337479263618,0.49884458552374766,2.8466030882797853,1.7270529409925035,-0.5725758578818364,-1.0447067238912733,0.6720846734124231,-0.48428654408441935,2.1690103123420585,-0.4591012063935346,4.16667872201866,1.5743431496581282,0.054551888889461615,-0.7397943321093565,1.5656435039761298,0.0,-0.012575327957313594,0.0075411748144871,0.0,0.0,1.0,1.0,1.0,1.0
2024-03-08 00:00:00+00:00,1491.81,1.2375991703823643,0.4099523064028331,2.853143082336159,1.56811401181382,-0.6319286173307741,-0.9918389907660287,0.6720846734124231,-0.6216386396560871,2.1636929837271763,-0.7708320770955633,4.181211461700162,1.290145165507462,-0.4857598519528548,-0.8734594312282096,1.4914728127908503,0.0075411748144871,0.018433982879857355,-0.0016758166254415778,1.0,1.0,0.0,1.0,2.0,1.0
2024-03-11 00:00:00+00:00,1503.06,1.1892732058676923,0.31923692111553414,2.8059659930111174,1.2972277366157317,-0.5904203039102207,-0.943035505267265,0.7330488772649068,-0.6199465031083962,2.175204875369115,-0.6346345139796857,4.295844547421486,1.112948690040182,-0.5238366482876218,-0.7214893548776707,1.4542657889700463,0.007484731148457147,0.005821457559911115,-0.005821457559911115,1.0,1.0,0.0,1.0,1.0,1.0
2024-03-12 00:00:00+00:00,1514.31,1.1194931538857953,0.27586397958100484,2.7878844922588075,1.0321067409706857,-0.5112720933855783,-0.7316621147093257,0.7656802211044462,-0.529897545757717,2.204613967162004,-0.19728900108127861,4.358605822705221,1.0428842556094087,-0.46680319049954444,-0.1650723504531525,1.446442915065257,-0.018985544571454988,-0.013207335354055643,0.0033018338385139108,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-13 00:00:00+00:00,1485.56,1.0193913681941438,0.3009695426991105,2.7625582499896426,0.8656190765392249,-0.5112720933855783,-0.5243529717778646,0.46465764094090284,-0.7448249994958128,2.4318960312122218,-0.19728900108127861,5.045360356247721,1.210984058736375,-0.42310650082317725,-0.514670522506312,1.3435498953385836,-0.008421066803091085,0.010097202401787879,0.016828670669646464,0.0,1.0,1.0,0.0,1.0,1.0
2024-03-14 00:00:00+00:00,1473.05,0.9393961381505515,0.25896679434601155,2.689865225819935,0.6297822717778973,-0.4825084661572977,-0.5243529717778646,0.29089647364811894,-0.993228113848982,2.422518007233071,0.2176010446786625,5.01145214453426,0.9695127362565946,-0.41944271140535827,-0.2534562590179614,1.2153258011495895,0.03140422932011812,0.02037269610671735,0.02206985506262516,1.0,1.0,1.0,2.0,2.0,1.0
2024-03-15 00:00:00+00:00,1519.31,0.9167978318603535,0.497896481691964,2.92304273574343,0.37933280490046484,-0.40161591762612064,-0.5243529717778646,0.7459508211782602,-0.7233252356523012,1.9900904090181977,0.5515609324143813,3.716636576208558,2.018640258804267,-0.2743850971750805,1.5147605694272446,1.2423541969207326,-0.004936451415445169,-0.019745805661780677,-0.006581935220593559,0.0,0.0,0.0,1.0,1.0,1.0
2024-03-18 00:00:00+00:00,1511.81,0.8966928036997369,0.39272681492327766,2.930411451327538,0.14741276921539287,-0.3797539560788715,-0.5040317336454676,0.6478470875923196,-0.6206161812635279,2.1164447882694346,0.6281412363327006,3.939650024148075,2.2019920510572515,-0.2391850990304447,0.08377493434363685,1.231875791285291,-0.011575528670930871,-0.011575528670930871,0.008268234764950623,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-19 00:00:00+00:00,1494.31,0.8690904696788423,0.31958693123456045,2.949308529905933,-0.15989254344926496,-0.42387647935230066,-0.48371049551307066,-0.04931853438937058,-0.7159699076634934,2.1092434871187313,0.4978712276205096,3.864822620229079,2.063482101745989,-0.23714167431038963,-0.3250735635663889,1.1625858607473782,0.004182532406261084,0.016730129625044336,0.01254759721878325,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-20 00:00:00+00:00,1500.56,0.8004684325545312,0.2108085515770753,2.483417549559554,-0.23439271352139565,-0.4165384908705115,-0.4755820002601119,0.07667064334363276,-0.7171465597112334,-0.15144996100206184,0.3983979273737999,0.4642688836494601,1.707154247455116,-0.2743651227179884,-0.411715694323963,1.1181781609948185,0.0016660446766540492,0.006664178706616197,0.0008330223383270246,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-21 00:00:00+00:00,1503.06,0.7106678689183169,0.10980005618083902,2.031423583186935,-0.40579703974024905,-0.47294327106903183,-0.45526076212771494,0.17583998862774866,-0.691159421067675,-0.0639012981229239,-0.344857532891906,0.627920560457097,1.4902898653964696,-0.2845247027022171,-0.7134686987889259,1.0826916822858317,-0.00914800473700318,0.001663273588546033,-0.003326547177092066,0.0,1.0,0.0,0.0,1.0,1.0
2024-03-22 00:00:00+00:00,1489.31,0.5847522122926605,0.06504178136303165,1.748573574209118,-0.5869489213328577,-0.5284160300280575,-0.45526076212771494,0.11566578082634402,-0.792971287320267,-0.019263940378794142,-0.45825730180323876,0.5723766631938041,0.40700425463837553,-0.27248970287305724,-0.03485679429333997,1.0065881107777204,0.0033572594020049554,0.013429037608019822,0.0033572594020049554,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-25 00:00:00+00:00,1494.31,0.3849385295984555,0.03165308085008848,1.5358898798398353,-0.5964986746108949,-0.5897812946181807,-0.45526076212771494,0.29818395493221694,-0.8006428444089163,0.41882124494534423,-0.7464827039294804,0.9039510618141828,0.12118814686640766,-0.2710418172195789,-0.22108675146547557,0.9549266821747597,0.016730129625044336,0.020076155550053203,-0.010038077775026601,1.0,1.0,0.0,2.0,2.0,1.0
2024-03-26 00:00:00+00:00,1519.31,0.2017410412573358,0.07420227959183108,1.5089470736550772,-0.5648644158756606,-0.4841646458952665,-0.434939523995318,1.210774825461582,-0.5688366388039856,0.15940916268226893,-0.19728900108127911,0.3105867827892028,0.2990006713660966,-0.22439224449964248,0.1535778076588949,0.9820943474929659,-0.0057591933180193644,-0.004113709512870974,-0.02879596659009682,0.0,0.0,0.0,1.0,1.0,1.0
2024-03-27 00:00:00+00:00,1510.56,0.09246320372039403,-0.0007035155982742044,1.3074967887040811,-0.5574359307340293,-0.46223113462850085,-0.41868253348940043,0.8913680207763042,-0.49889108128047477,0.20712313212726297,-0.13313207299200838,0.2889436374618415,0.45877266954978635,-0.2532743059679099,-0.3126560231697158,0.9709978220956734,-0.003310030717085055,-0.0057925537548988455,-0.03889948098718356,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-28 00:00:00+00:00,1505.56,-0.0712243919156958,-0.013051014121081598,1.246996218623869,-0.5851726251459195,-0.4583738131024779,-0.4105540382364417,0.7088498466704312,-0.4996008291983052,0.39206544101548946,-0.1295421753043074,0.49377222759667966,0.6329708805402127,-0.5263687201115923,-0.033508678162465305,0.9411281608964304,0.0024907675549297272,-0.0049815351098594545,-0.01660511703286485,1.0,0.0,0.0,1.0,1.0,1.0
2024-03-29 00:00:00+00:00,1509.31,-0.24599113602922268,-0.06537932183879384,1.1405830278722229,-0.5795336776474066,-0.4684128371829376,-0.40242554298348293,0.8457384772498361,-0.46550386844424796,0.28677880090266994,-0.41394121277377005,0.5009999967900978,0.5711339640009276,-0.602609860715459,-0.9826771581982191,0.9227427054413495,0.009938316184216629,-0.009938316184216629,-0.019876632368433258,1.0,0.0,0.0,2.0,1.0,1.0
2024-04-01 00:00:00+00:00,1524.31,-0.38656232118093575,-0.11396989329095517,1.0888055315825338,-0.5476241882873384,-0.44397771354947785,-0.39429704773052415,1.2107748254971882,-0.3101055973830907,0.1392564864912718,-0.538170301694631,0.46796064342042537,0.6658041449593618,-0.47732900384245985,-0.3236677900099499,0.946802792543319,-0.007380388503650833,-0.02952155401460333,-0.0016400863341446295,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-02 00:00:00+00:00,1513.06,-0.5788536593014983,-0.1509171549643698,1.0072855092694293,-0.5375550126584048,-0.46010723761796696,-0.39429704773052415,0.8401660827697134,-0.32033677534599125,0.3360070015747716,-0.5968045349328166,0.5815152718764796,0.4053113136927243,-0.5071806185565361,-0.1496590608601402,0.9262874212520295,-0.007435263637925793,-0.02478421212641931,0.02066011922858313,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-03 00:00:00+00:00,1501.81,-0.6241861486391377,-0.2015704358682968,0.9667634770838456,-0.5620064624470135,-0.45343080758969845,-0.39429704773052415,0.46955734004223854,-0.4332325246619274,0.3402199053251085,-0.4548905713778697,0.6011026015155069,0.28899027255394094,-0.5123030483249379,0.2427564224678728,0.8710820511773405,-0.0024969869690573375,-0.033299818219348645,0.019143566762772922,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-08 00:00:00+00:00,1498.06,-0.7209010976945891,-0.2567781799541075,0.8431452922602317,-0.5709280285934203,-0.4437552930954142,-0.40242554298348293,0.3460210924664136,-0.5368023409673177,0.4463257833754683,-0.30298633226576716,0.6824544307444111,0.13146478392318958,-0.4905205676479939,0.13749878357947962,0.8114859778896294,-0.002503237520526548,-0.011681775095790556,0.005840887547895278,0.0,0.0,1.0,1.0,1.0,1.0
2024-04-09 00:00:00+00:00,1494.31,-0.8173767660558258,-0.3162150684230959,0.8145391394929923,-0.5754819835694704,-0.43987936733574157,-0.4105540382364417,0.22248484489058865,-0.6279917501482134,0.4796919412952695,-0.11765759860624127,0.6936871461633104,0.1252557419311703,-0.5439476236347534,-0.15742127997775304,0.7491290524924543,-0.010038077775026601,-0.010038077775026601,0.011711090737531035,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-10 00:00:00+00:00,1479.31,-0.7972112380248815,-0.34688880083352164,0.8185176711499321,-0.5282997417951866,-0.5008711241892314,-0.41461828586292104,-0.27166014541271116,-0.8056566995158908,0.6677571498315199,-0.11765759860624127,0.8394767652428763,0.14726437218912689,-0.3536695645001262,0.49332243828784733,0.6520812619540267,-0.0025349656258661134,0.02872961042648262,0.021124713548884278,0.0,1.0,1.0,1.0,2.0,1.0
2024-04-11 00:00:00+00:00,1475.56,-0.7703578753149695,-0.3507885078950252,0.748226825537634,-0.489850815100875,-0.5588168567560415,-0.4227467811158798,-0.39519639298853615,-0.9261615161770548,0.8617398994149136,-0.1721638014766542,1.1414426102818898,0.11731953404725493,-0.21393638975519444,-0.5050059148240652,0.5621984010006997,-0.016102361137466447,0.046599257231152914,0.030496896093686467,0.0,1.0,1.0,0.0,2.0,2.0
2024-04-12 00:00:00+00:00,1451.8,-0.6811414933460593,-0.30537433640200945,0.6967007303888183,-0.3449187460777395,-0.5457896649771682,-0.434939523995318,-0.4778833213659548,-1.180981515657769,1.0253875049283396,0.44652498464922363,1.2380003973787024,0.24610402712207574,0.20351798032970633,0.10470172726808415,0.4198333170793999,0.01980989116958258,0.054249896679983464,0.04650089544014326,1.0,1.0,1.0,2.0,2.0,2.0
2024-04-15 00:00:00+00:00,1480.56,-0.685818192647198,-0.23868637027628864,0.7015798283833565,-0.3660577588294605,-0.6048465905761837,-0.44306801924827677,0.1918975130921971,-1.035673953273184,0.6427134620114857,0.17597257701465874,0.3833954733320839,0.46372772542997076,0.2123806210211599,0.23019795686394326,0.39314381520388025,-0.0008442751391365429,0.0177297779218674,0.04390906143621332,0.0,1.0,1.0,1.0,1.0,2.0
2024-04-16 00:00:00+00:00,1479.31,-0.6777047770810489,-0.2503148223775942,0.4484887193623659,-0.3739503663617176,-0.6647163212922457,-0.45526076212771494,0.16278673273501038,-0.9125825301718725,0.24650966966222726,-0.1267451329770724,0.014449395946503022,0.710815520774343,0.18017235274056242,1.0232930295094187,0.36872214025746386,0.02872961042648262,0.02196970209083965,0.04310117554805956,1.0,1.0,1.0,2.0,2.0,2.0
2024-04-17 00:00:00+00:00,1521.81,-0.659389376507823,-0.05679880388185188,0.5110041743505348,-0.34828070953881773,-0.4486968487181745,-0.44306801924827677,1.1525532648793588,-0.4177367532418715,0.4708101067764279,1.0861129857950456,0.1457515613593922,1.10330800024037,0.14965387460011997,1.2717514870960778,0.475616102604421,0.014791596848489621,-0.0073925128629723814,0.022184109711462004,1.0,0.0,1.0,2.0,1.0,1.0
2024-04-18 00:00:00+00:00,1544.32,-0.5874234935615551,0.16375741523930012,0.7195989522464821,-0.22533463957134597,-0.2131129469669473,-0.434939523995318,1.2107748256441004,0.10673726929900337,0.23960987360453195,2.176260982633425,-0.14058763199613183,1.9612004519284758,0.531374490891042,2.7029110259834246,0.6251135345860532,-0.008910070451719845,-0.015385412349772063,0.006475341898052218,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-19 00:00:00+00:00,1530.56,-0.563735263384245,0.11521042378328816,0.7847618606313174,-0.17697419151518734,-0.19404399839909453,-0.4227467811158798,0.9596298180472742,0.29846537521670036,0.3381235156297649,1.5049681883920083,-0.14395749907973604,2.021779004746522,0.7066133645406191,0.7364389576573138,0.6991253979561204,-0.015517196320301067,-0.007350250888563664,0.0032733117290403456,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-22 00:00:00+00:00,1506.81,-0.5649647968981092,0.23358216807455562,0.9123395298832089,-0.1755883920084363,-0.21744713208296418,-0.41461828586292104,0.5261491544989731,0.181693738863136,0.29146443862061433,1.0533956378802358,-0.2210937025658166,2.2432920100271128,0.7214173875190784,1.742764262785861,0.6836369852302272,0.0033182683948208467,0.025723216596651197,0.02157538110312514,1.0,1.0,1.0,1.0,2.0,1.0
2024-04-23 00:00:00+00:00,1511.81,-0.5642467055195866,0.2044999778608315,0.935940828391822,-0.17912434777820135,-0.29317356711159354,-0.4105540382364417,0.6174082415617734,0.13354702089096046,0.18415527573410975,0.13637207545557953,-0.2286466877992041,2.1485728794362586,0.7475885941192218,0.6843223762251259,0.6831464203517752,-0.0008268234764950622,0.02067720150018851,0.033079553647614446,0.0,1.0,1.0,1.0,2.0,2.0
2024-04-24 00:00:00+00:00,1510.56,-0.5618874707058856,0.11211464954791897,0.9346449485190175,-0.18013763749994768,-0.2957888282514777,-0.40242554298348293,0.5945934697960733,0.07477644961495518,0.24745392083684528,0.23308978060440524,-0.18903815632558185,1.6347716698629842,0.7083439029446869,-0.2648875304908724,0.6759461051022305,0.00662006143417011,0.029796896515199657,0.03641695794936976,1.0,1.0,1.0,1.0,2.0,2.0
2024-04-25 00:00:00+00:00,1520.56,-0.5559701933356908,0.05084593728242099,0.8648932174489554,-0.17797699030799854,-0.406806500292091,-0.40242554298348293,0.7771116439216738,0.11246905388893896,0.36766049235794,-0.37032238041203086,0.11604546215607295,0.8181079415008113,0.6419747941688516,0.21177275500223855,0.6968093424025703,-0.0008220655547956017,0.022202346503919602,0.024668543168306408,0.0,1.0,1.0,1.0,2.0,2.0
2024-04-26 00:00:00+00:00,1519.31,-0.5562684916400908,0.03481633498242074,0.9020399916058535,-0.16774100823349491,-0.46619901965193655,-0.39023280010404476,0.7542968721559737,0.10794370020641243,0.3217573758510853,-0.7083000017731713,0.12496635249075481,0.8777839108527701,0.13942506002165153,0.3888041845146077,0.7061835112298512,0.01728416188927868,0.010702226668685122,0.01892964569442707,1.0,1.0,1.0,2.0,1.0,1.0
2024-04-29 00:00:00+00:00,1545.57,-0.5347621255202041,0.17527562353807796,0.9986114458918367,-0.08565294537980407,-0.3139310656399501,-0.3780400572246066,1.2107748256465334,0.3221689691010406,0.060778247978649835,0.05527653706690614,-0.2768813320145919,0.9412031342091465,0.07122078846420245,0.7475068586879594,0.7877284726310644,-0.0016175262201000278,-0.0040438155502500696,0.0291154719618005,0.0,0.0,1.0,1.0,1.0,2.0
2024-04-30 00:00:00+00:00,1543.07,-0.500303366166711,0.11766796780544649,1.0489360062127389,-0.024834349314044494,-0.25400939102507514,-0.3780400572246066,1.1657535462658017,0.40493466497319774,0.11771970703771865,0.18966294031966183,-0.2571452897524705,0.974843072651999,-0.24288019923611548,-0.07164423880522774,0.8399160290573862,0.008100734250552471,0.012151101375828706,0.051041106365881,1.0,1.0,1.0,2.0,1.0,2.0
2024-05-06 00:00:00+00:00,1555.57,-0.43762959079835906,0.203108574100504,1.1149901244017957,0.060795856791497446,-0.18654682319319799,-0.3780400572246066,1.2107748256638875,0.5336970759677867,0.1451984883772362,0.23910068420904512,-0.21239492891418763,1.3101412893333175,-0.05859916829678507,-0.20492887090282108,0.912825939104638,-0.0008035639669060216,0.006428511735248173,0.039381062890130304,0.0,1.0,1.0,1.0,1.0,2.0
2024-05-07 00:00:00+00:00,1554.32,-0.3908926127846404,0.12716774112051454,1.1151682326978771,0.1392859384984617,-0.15912835880595919,-0.36584731434516843,1.190433468009582,0.5605806423032659,0.10277465291036983,0.09869522248473774,-0.17531371517215952,1.2994937493707182,0.025454188141256863,-0.8307462607616293,0.9605156880418695,-0.012063153018683413,0.0024126306037366824,0.05388851716506253,0.0,1.0,1.0,0.0,1.0,2.0
2024-05-08 00:00:00+00:00,1535.57,-0.37787746049575716,0.08940685249086547,1.1418950589038341,0.1566553334689276,-0.213537001060062,-0.36178306671868904,0.8853131031949962,0.36473612215871415,0.06307411500747888,-0.48659461697365564,-0.23437319621238262,1.145944323971749,0.03154502437457609,-0.15126553615816954,0.9361983625207506,0.0024420899079820525,0.008140299693273508,0.06757099969392473,1.0,1.0,1.0,1.0,1.0,2.0
