timestamp,close,rolling_std_30d,atr_14,macd_hist,rolling_std_20d,skewness_20d,rolling_std_10d,kurtosis_20d,涨跌额,macd,volume_ma_5,rsi_14,rolling_std_5d,auto_close__maximum,volume_roc_10d,volume_roc_3d,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2023-09-28 00:00:00+00:00,1594.33,-0.6722689745404233,-0.6103940104644492,0.011542706131440246,-0.47412433458856756,0.3599514866173765,-0.7234973415651563,0.013268498798674356,0.15013333333333334,-0.021688684512186113,-0.4646072701644541,-0.07775163859920554,-0.36566150489308746,0.19704577300326953,0.038952222226479746,-0.7553822578534803,-0.007062527833008218,-0.015686840240100853,-0.0470542484930974,0.0,0.0,0.0,1.0,1.0,0.0
2023-10-09 00:00:00+00:00,1583.07,-0.7187119614434662,-0.6947519289993077,0.06867384769371597,-0.4915603474266299,0.3080532255641504,-0.8069902664333906,-0.033271485646761696,0.284,0.002907289060340397,-0.5832102063698723,0.01233061017421964,-0.8469266003003705,0.19704577300326953,-0.03696479100024342,-0.5105998913761405,-0.007106445071917224,-0.007896050079908026,-0.04817222232750289,0.0,0.0,0.0,1.0,1.0,0.0
2023-10-10 00:00:00+00:00,1571.82,-0.7581799715941849,-0.7062056458566296,0.010904273682575705,-0.46772758110377033,0.5601702344426028,-0.7789280455547434,0.5549845711153949,-0.5170666666666667,-0.005500280832092916,-0.6623402296358001,-0.2029220980844003,-0.744679891879588,0.19704577300326953,-0.25605902110857043,0.9631560693685296,-0.0031810258172055325,0.0,-0.037383415403799414,0.0,0.0,0.0,1.0,1.0,0.0
2023-10-11 00:00:00+00:00,1566.82,-0.7245554045069091,-0.678624876613912,-0.1159920358401643,-0.5357830017219356,0.37096045967045926,-0.6545975166628013,0.7197521751899274,-0.5165333333333334,-0.03964122152827074,-0.640494126002204,-0.3993676184193991,-0.406973837728721,0.10217188229799161,0.8978726592908933,1.1477867464449427,0.010371325359645652,-0.0023933827753028426,-0.04787403786012433,1.0,0.0,0.0,2.0,1.0,0.0
2023-10-12 00:00:00+00:00,1583.07,-0.691302139972794,-0.7008610493782543,-0.22405850347844417,-0.49989058511243895,0.8281445767281591,-0.5191090006091214,1.1164005645656607,-0.1832,-0.0758711222572546,-0.5380715726099587,-0.48285089898554145,-0.12165144215114487,0.10217188229799161,0.6289072937236785,0.6732234752037056,-0.00868565508789883,-0.04027617224759486,-0.05527866739942011,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,1569.32,-0.682092967505033,-0.6737384697537839,-0.12584544280467178,-0.5615363967225523,0.6956945736863882,-0.5200265588030074,0.46308075971407997,0.9501333333333334,-0.05320109250533915,-0.40496988033315884,-0.05739734702424626,-0.22026874775255242,0.03648995796356843,0.7485090535454245,0.39729017814542106,0.0007965233349476207,-0.0318673055845844,-0.043815155608798714,1.0,0.0,0.0,1.0,0.0,0.0
2023-10-16 00:00:00+00:00,1570.57,-0.6570761328762855,-0.6676613989790338,-0.16952544520304494,-0.5443975348374106,0.6499086139945668,-0.4647080134649467,0.42716625536197966,-0.6498666666666667,-0.06952326438615747,-0.344872363961561,-0.3034922624413887,-0.5095637860787375,0.03648995796356843,-0.21607108510619888,-0.2594105958356831,0.0007958893904760693,-0.040596726029403334,-0.04457617298178368,1.0,0.0,0.0,1.0,0.0,0.0
2023-10-17 00:00:00+00:00,1571.82,-0.6313401889785812,-0.7384511316229423,-0.16660553992025817,-0.5240180911028643,0.5371549157412511,-0.5044345703168521,0.3525470170263402,0.15013333333333334,-0.07376861288609884,-0.41613106781555204,-0.2710033095483903,-0.6473074425016762,0.03648995796356843,-0.5676496676540218,-0.4960210584984279,-0.005566795180109682,-0.037383415403799414,-0.04454072349251186,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-18 00:00:00+00:00,1563.07,-0.6635258602600951,-0.7946303639254421,-0.1344524776267875,-0.5469512226097554,0.6966854912972925,-0.5810289051651059,0.7051118670061347,0.15013333333333334,-0.06850368268592837,-0.5361984099399075,-0.23666550465229727,-0.6473074425016762,0.0,-0.4354960998610485,-0.6873475240981934,-0.027996186990985685,-0.04558976885232267,-0.03759268618807859,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,1519.31,-0.6358041190370995,-0.8276886121869333,-0.17426446412508104,-0.5262240793697334,0.6906985795528887,-0.5487184210696123,0.6791454760136099,-0.38320000000000004,-0.08414118626651589,-0.5627239344415081,-0.4034836482023858,-0.5551533895861155,0.0,0.6655103070092871,-0.0611970686548455,0.0,-0.015632096148909702,-0.009872902830890339,0.0,0.0,0.0,1.0,1.0,1.0
2023-10-20 00:00:00+00:00,1519.31,-0.47029373318557977,-0.6194568526031554,-0.5674643382695986,-0.25767927471868174,-1.467610876670616,0.13540129888600178,1.7342968083260089,-2.2504,-0.21503260558007348,-0.4394720323145329,-1.0172107227620732,0.879274251041588,0.0,1.9601155365341485,2.3142855927236674,-0.008227419025741948,-0.012341128538612923,-0.009872902830890339,0.0,0.0,0.0,1.0,1.0,1.0
2023-10-23 00:00:00+00:00,1506.81,-0.33992229883845165,-0.6172570401963073,-0.7722734921888312,-0.10095514736320567,-1.447796808472575,0.3832750422017009,1.8365851091371201,0.08346666666666666,-0.31091864731813085,-0.4975727315949613,-1.0172107227620732,1.3358830488567173,-0.03648995796356843,0.052789539023687,0.1294461183784312,0.0041478354935260585,-0.0041478354935260585,0.015761774875399023,1.0,0.0,1.0,1.0,1.0,1.0
2023-10-24 00:00:00+00:00,1513.06,-0.2038352045249194,-0.6056602663802477,-0.9575919759266084,0.08747108352808831,-1.3867010829106976,0.7024277635112095,1.6848600520408432,-0.5832,-0.4136529895497874,-0.48701257064607323,-1.1540675749909102,1.5374395745268714,-0.03648995796356843,-0.2818793688583955,-0.2933392059052455,-0.014044386871637608,-0.007435263637925793,0.004130702021069885,0.0,0.0,1.0,0.0,1.0,1.0
2023-10-25 00:00:00+00:00,1491.81,-0.1655367522405518,-0.5948918335510497,-0.9526720197798638,0.1891861592211925,-1.3951152670525135,0.849904646981868,1.5508200155075689,0.41679999999999995,-0.4675317208316112,-0.38899607745793663,-0.9674987147004032,0.8732719605152475,-0.03648995796356843,-0.06003817484687735,-0.5847740913046224,0.0025137249381623665,0.008379083127207889,0.010054899752649466,1.0,1.0,1.0,1.0,1.0,1.0
2023-10-26 00:00:00+00:00,1495.56,-0.04554952297068169,-0.5657843927616789,-1.0707474541456645,0.35485627320585145,-1.1912540570593273,1.1446294586975656,0.9854705116813348,-1.0498666666666665,-0.5603264073991858,-0.11026910522725211,-1.1981948665441513,-0.15705471283591202,-0.03648995796356843,1.3186486539780569,2.8377073096352006,0.003343229292037765,0.005850651261066089,0.00668645858407553,1.0,1.0,1.0,1.0,1.0,1.0
2023-10-27 00:00:00+00:00,1500.56,0.026823140232876796,-0.6056346909537388,-1.0357169578423215,0.47043422789755257,-1.2916185622643312,1.082895318752962,0.9379719382969675,0.28346666666666664,-0.6118195441387628,-0.32637813907251295,-1.087348884337333,-0.1447880091215169,-0.03648995796356843,-0.36133219192672106,0.23852968939688957,0.0,0.002499067014981074,-0.01249533507490537,0.0,1.0,0.0,1.0,1.0,1.0
2023-10-30 00:00:00+00:00,1500.56,0.08544674437930892,-0.613976266674407,-0.8933113860505157,0.556266453567333,-1.462481561610841,0.9724872970699983,1.0201521598001675,0.3501333333333333,-0.6268304119410154,-0.18194390437366964,-0.9374287730813979,-0.43288870397640555,-0.03648995796356843,0.5022193066341706,0.3691869072911011,0.0008330223383270246,0.01999253611984859,-0.016660446766540493,1.0,1.0,0.0,1.0,2.0,1.0
2023-10-31 00:00:00+00:00,1501.81,0.13861020920260936,-0.6503842881584148,-0.7335893835853668,0.5704110238372201,-2.07870186863393,0.7037556903090136,1.5937029118356518,0.08346666666666666,-0.6272339952999986,-0.0809340201841075,-0.9374287730813979,-0.48222123636534286,-0.051085941148995805,0.8560757110413362,-0.7002674346915818,0.0016646579793715584,0.01165260585560091,-0.015814250804029803,1.0,1.0,0.0,1.0,1.0,1.0
2023-11-01 00:00:00+00:00,1504.31,0.1638537756327683,-0.7224081001466529,-0.5588276782011045,0.5601427051522843,-2.098296331435855,0.17898778952498506,1.5731834767693098,0.15013333333333334,-0.6126518373407944,-0.12048802400510246,-0.8958614529033416,-0.8421029004089564,-0.06568192433442317,0.47403030122521833,0.16634350569518566,0.0,0.0016618914984278506,-0.009140403241353179,0.0,1.0,0.0,1.0,1.0,1.0
2023-11-02 00:00:00+00:00,1504.31,0.18328016544400336,-0.7606250815352006,-0.37164000210276005,0.5406861684088005,-2.185792547543997,-0.6373248031246286,1.6223461918296083,0.21679999999999996,-0.5829582039456693,-0.43022950645832914,-0.8090494076442677,-0.9421493154324104,-0.06568192433442317,-0.13616269825028443,-0.6232707653252132,0.0,0.0008309457492139253,-0.019949345547127913,0.0,1.0,0.0,1.0,1.0,1.0
2023-11-03 00:00:00+00:00,1504.31,0.19755120929947304,-0.7770040968051655,-0.20800786894698195,0.49461259897643695,-2.181450144723434,-0.7395638996655853,1.631450326821514,0.08346666666666666,-0.5488368613864278,-0.42309681122950943,-0.8090494076442677,-1.0649328569772727,-0.06568192433442317,-0.6072311944341635,-0.3685643523546924,0.01744986073349243,-0.014957023485850656,-0.027427857290053242,1.0,0.0,0.0,2.0,1.0,1.0
2023-11-06 00:00:00+00:00,1530.56,0.19418475773089194,-0.8304295458803636,-0.06744509236130034,0.40831927782598265,-2.181238304439157,-0.8941505422780754,1.681038101430445,0.08346666666666666,-0.5116353631294778,-0.5017322168109654,-0.8090494076442679,-1.0771004326461142,-0.131422232601588,0.49828792557735957,0.15373420771338042,-0.007350250888563664,-0.03593455989964458,-0.0408412607150324,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-07 00:00:00+00:00,1519.31,0.16782497721683995,-0.7653898010480696,0.28409876180290344,0.3155182276163943,-1.4932608771741143,-0.5392778097892967,1.2413781011432106,1.4834666666666667,-0.3981741286385494,-0.4278433797505245,0.06752694339794742,-0.09764645770632732,-0.131422232601588,1.2505054223521075,1.3174097670056824,-0.008227419025741948,-0.027150482784948433,-0.026327740882374235,0.0,0.0,0.0,1.0,0.0,1.0
2023-11-08 00:00:00+00:00,1506.81,0.1424681171764896,-0.8005366609436589,0.4159515314191319,0.24985688462007175,-1.4883387912428339,-0.4877171979005149,1.2284985773230284,-0.5165333333333334,-0.33235889669470275,-0.43224246834038627,-0.18094677927877176,-0.10629808067256705,-0.131422232601588,-0.17365600155317623,0.07671105738715549,-0.0008295670987052117,-0.010784372283167752,-0.028211917892766832,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-09 00:00:00+00:00,1505.56,0.12709708269362513,-0.7949566673793327,0.39095636767566616,0.19816365226058427,-1.387381684046697,-0.5635112426998478,1.0310767406687613,-0.5832,-0.30815987351316376,-0.3183046428474128,-0.42531274279848724,-0.1428636391241134,-0.131422232601588,-0.471115104048607,0.42804072843273605,-0.015774861181221605,-0.0207630383378942,-0.028235341002683382,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-10 00:00:00+00:00,1481.81,0.11681715549902891,-0.8470997899849473,0.3676654986469816,0.05767716288730506,-1.4560028663133822,-0.6185451697601126,1.4219370274397907,0.016799999999999995,-0.2850117183550983,-0.31107397809206927,-0.44883013834133917,-0.16422010954831565,-0.1971041569360112,0.12667269648289006,-0.593332771327567,-0.004217814699590366,-0.012660192602290437,-0.016878007301880802,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-13 00:00:00+00:00,1475.56,0.15163405775623218,-0.7904234042977404,0.14603289581884793,-0.0024984128739581777,-1.3800922638549564,-0.40244471091120904,0.9414051607614179,-1.1832,-0.3266110816566704,-0.18647251821769945,-0.8418927848485015,0.48677163452715344,-0.1971041569360112,0.22235525136040668,1.0753114922659306,0.0016942720052048037,-0.005089593103635224,-0.020338041150478457,1.0,0.0,0.0,1.0,1.0,1.0
2023-11-14 00:00:00+00:00,1478.06,0.14770736708827195,-0.8237057169485617,-0.03359455216953238,-0.09092303613012087,-1.3026556150243962,-0.16374849864572966,0.93759719485452,-0.24986666666666668,-0.36895085253753984,-0.2734412043867232,-0.929498564258033,0.5046275468861543,-0.1971041569360112,-0.020964397093107216,-0.18695444092381577,0.008457031514282235,0.0008457031514282235,-0.027069266470914573,1.0,1.0,0.0,2.0,1.0,1.0
2023-11-15 00:00:00+00:00,1490.56,0.1283059597944267,-0.8641648124197389,-0.09998355720303707,-0.2564647151698509,-1.3101278260311844,-0.021754474755263084,0.9193247811659796,0.21679999999999996,-0.3866313911373771,-0.28958856376398934,-0.8454519228148554,0.21402452181666545,-0.248190098085007,-0.07696124118325647,-0.09208174028235683,-0.01090865178188063,-0.01761753971661657,-0.05452313224559896,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-16 00:00:00+00:00,1474.3,0.09181827076465134,-0.8253776782923052,-0.003182890484578242,-0.4777723540707902,-1.3835777763885668,-0.0033403459066908983,0.7323232777395583,0.7501333333333333,-0.3564970231547163,-0.20471062801493647,-0.4448491450764706,-0.0878380774477082,-0.4379962634283045,1.3266267123577562,0.12148758370025028,-0.007630740012209185,-0.007630740012209185,-0.047486942955979106,0.0,0.0,0.0,1.0,1.0,0.0
2023-11-17 00:00:00+00:00,1463.05,0.06331349124608887,-0.8083928027521547,-0.06448899806344222,-0.4457333716709741,-0.41021718003120045,0.11224399502849917,0.11660262918069794,-0.7837333333333334,-0.3706163733256121,-0.10069194188719217,-0.714155120742838,-0.6239151196977029,-0.4379962634283045,0.6987201912651577,0.3506871624218102,0.003417518198284406,-0.004271897747855508,-0.04187143296538053,1.0,0.0,0.0,1.0,1.0,0.0
2023-11-20 00:00:00+00:00,1468.05,0.028635005864930684,-0.8212834052082598,-0.17729166966973056,-0.3832226433096194,-0.2858859677672253,0.28927340210231384,0.04183910129297212,-0.5165333333333334,-0.40507148839957674,-0.15267890240006085,-0.876410248714736,-0.3103752877320278,-0.4379962634283045,0.4169677501238182,0.8790520094982724,0.007670038486427568,-0.015326453458669665,-0.047689111406287246,1.0,0.0,0.0,2.0,1.0,0.0
2023-11-21 00:00:00+00:00,1479.31,-0.006558932925027013,-0.8428837739398497,-0.172106017778327,-0.33620645213159034,-0.4758500847234612,0.04151906374535212,0.05694535321112233,0.3501333333333333,-0.40908958202779505,-0.20056838837101731,-0.7195047647533046,-0.24458329670499332,-0.4379962634283045,-0.45342855778887503,-0.6905945994422797,-0.01014662241180009,-0.027891381792862883,-0.06761260317310096,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,1464.3,-0.047482145895555855,-0.8246484629963032,-0.03751778226413182,-0.3429667995442531,-0.493591586994692,-0.2529905811755066,-0.06974896406793696,0.6839999999999999,-0.3715034804138157,-0.037540124621273985,-0.3839309488112179,-0.2340312696618425,-0.4379962634283045,0.8809685589295653,0.2339892092594364,-0.0008536502082906509,-0.03756743836645496,-0.056347742948849276,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-23 00:00:00+00:00,1463.05,-0.06789610437551795,-0.7981615833961666,-0.062027918984079215,-0.29039526088593565,-0.3810716828722375,-0.3891405214075356,0.00809970194356218,-0.7170666666666666,-0.37607687552774854,-0.1739085685633953,-0.6322107942361432,-0.5905601628498721,-0.4379962634283045,-0.17686774448337098,-0.2888791725207947,-0.004271897747855508,-0.040162673866238334,-0.060667783055944766,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-24 00:00:00+00:00,1456.8,-0.14549483638278507,-0.8500757834291501,-0.06297173594693346,-0.24268066759142382,-0.3094369364416191,-0.654352635845305,0.06511785474056345,0.016799999999999995,-0.3746972304072797,-0.20178255003119336,-0.6519008280176777,-0.5904824657388729,-0.4379962634283045,0.4765216135542448,0.5613288215115873,-0.007722405271828666,-0.03776084568918176,-0.06865046677649643,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-27 00:00:00+00:00,1445.55,-0.19379856223300476,-0.9173900080506076,-0.0935067268743495,-0.18846953422444374,-0.15397225051533964,-0.5853810803241783,0.15295776984931017,-0.24986666666666668,-0.3828159986925347,-0.2820173906917392,-0.7517917021772094,-0.45366575374618234,-0.4379962634283045,-0.42627134087942614,-0.5548522087881441,-0.005188336619279859,-0.03286638303759814,-0.05707862059423748,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-28 00:00:00+00:00,1438.05,-0.24429854126696054,-0.922571528569472,-0.18533016534201632,-0.10709539986387946,-0.0400379663185735,-0.3873407630620509,0.09858111787199929,-0.5165333333333334,-0.4124307761026282,-0.20985751396455615,-0.9200685060314343,-0.07716810011650153,-0.4379962634283045,0.15452509152414048,0.2429414380005989,-0.019999304613886854,-0.040860888008066476,-0.04607628385661138,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,1409.29,-0.30864130693682623,-0.9847074856809063,-0.27726824941152917,-0.01954082228746628,0.08034233559884656,-0.19623515477526685,0.14948447107175825,-0.31653333333333333,-0.44793960040062186,-0.3034206133571175,-1.0239992356856722,-0.16030584458968117,-0.4379962634283045,0.4664066545338291,-0.10094085262273898,-0.003547885814842935,-0.019513371981636142,-0.04967749717943077,0.0,0.0,0.0,1.0,1.0,0.0
2023-11-30 00:00:00+00:00,1404.29,-0.2839831880469512,-0.8512469100777209,-0.5526199000959032,0.1690495960972666,-0.21607052641448643,0.18402440511468957,0.07671199513717267,-1.4504,-0.5478136059608792,-0.03552459424975762,-1.3496019040198681,0.7488359017793692,-0.4379962634283045,0.4744939532449668,1.934338878370705,-0.0017802590632988913,-0.021363108759586694,-0.04718398621367381,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-01 00:00:00+00:00,1401.79,-0.16711145576041483,-0.8802611193283354,-0.7166705095747311,0.3246306876764905,-0.14613064351594193,0.5183834348807554,0.12965227951864483,-0.1832,-0.6297526329003664,-0.01530361058984535,-1.3969934086261813,0.9396940487566383,-0.4379962634283045,0.008213096468778441,0.15011939862409654,-0.002675151056863011,-0.03210181268235613,-0.04013439958909679,0.0,0.0,0.0,1.0,0.0,0.0
2023-12-04 00:00:00+00:00,1398.04,-0.07073286089937529,-0.9167569759278923,-0.7787511330962291,0.44321435486793176,-0.11039569927192336,0.7730215129001515,0.16868137573069508,-0.04986666666666667,-0.6896328834205988,0.01895343411168659,-1.4211593421589208,0.6987262802678403,-0.4379962634283045,-0.14834625225566586,0.001436066099313924,-0.013411633429658665,-0.025035049068696174,-0.04471259763669136,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,1379.29,0.02891981828689023,-0.9793082582280109,-0.7831794846311957,0.4448306350482344,-0.7635373725809234,0.8990607573439335,-0.0913588257993764,-0.11653333333333334,-0.735084909239884,-0.06571498628289027,-1.4583576948917585,0.280711811015288,-0.5036781877627277,-0.03318251019727638,-0.9654479923805785,0.0018125267347693379,-0.005437580204308014,-0.03444525806755649,1.0,0.0,0.0,1.0,1.0,0.0
2023-12-06 00:00:00+00:00,1381.79,0.151578014384357,-0.9514047739908165,-0.8827177606286737,0.5183278287990348,-0.713062206777919,0.9455545962275409,-0.2849211276938011,-0.9165333333333333,-0.8111550600509836,-0.06527357302293506,-1.6264881298353397,-0.1505814173900254,-0.5766581036898646,-0.2899926084276006,-0.19377443864670343,-0.005427742276322741,-0.03076444322219729,-0.04252455148756323,0.0,0.0,0.0,1.0,0.0,0.0
2023-12-07 00:00:00+00:00,1374.29,0.2627318966500962,-0.9159403049037208,-0.8463375906981606,0.5692073854913228,-0.887371397515225,0.9209505668517166,-0.3249570514148932,0.21679999999999996,-0.8502231703053983,-0.32745800542666775,-1.532654104914254,-0.1364731946354314,-0.5839560952825782,0.06715772196405426,-0.03509687197716952,-0.012733848023342964,-0.02638453310436661,-0.02456541195817476,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-08 00:00:00+00:00,1356.79,0.3700132026757016,-0.9307794665142062,-0.8136532590986336,0.6055797518132653,-0.7945836499826001,0.7915729724659265,-0.3057457897989993,-0.31653333333333333,-0.8881493648466313,-0.4435482250866383,-1.6004073263552356,-0.09150644801134261,-0.6715319943951424,-0.3774312801779155,-0.03676736956092398,0.004606460837712542,-0.008298999845222909,-0.009220292012765419,1.0,0.0,0.0,1.0,1.0,1.0
2023-12-11 00:00:00+00:00,1363.04,0.4957312043719322,-0.9158964154091265,-0.872053046676092,0.7379690156611999,-0.7425838640266862,0.7085968903869858,-0.24080461274510925,-0.8498666666666667,-0.9530421963664498,-0.35435009006683477,-1.7403575074242832,0.1662808431467221,-0.6715319943951424,0.701319389460236,0.5161381657040383,0.006419474116680362,-0.02018282662284305,-0.014680420237117027,1.0,0.0,0.0,1.0,1.0,1.0
2023-12-12 00:00:00+00:00,1371.79,0.5817533608025222,-0.8064590979876124,-0.7720151138461021,0.815177286332386,-0.8221635112800396,0.4630688592056017,-0.39837714881822883,0.41679999999999995,-0.9711261348476427,-0.16053004082338793,-1.5054405215858426,-0.22404210858711868,-0.6715319943951424,0.5184084543165998,0.865465155388178,-0.023698962669213213,-0.029166271805451265,-0.029166271805451265,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,1339.28,0.6300761544337717,-0.7526856188716439,-0.5541806539494636,0.8256081778322121,-0.7830139059334852,0.018235520883178567,-0.4892466168468362,0.5501333333333333,-0.9452569775047867,-0.13571182795817285,-1.1899932070355002,-0.3152915923207652,-0.6715319943951424,0.1567725128398121,0.7904119639277059,-0.0009333373155725465,-0.012133385102443104,-0.003733349262290186,0.0,0.0,0.0,1.0,1.0,1.0
2023-12-14 00:00:00+00:00,1338.03,0.7284108748180408,-0.6357980337548346,-0.6388776296104994,0.8677105516904785,-1.0853725954648867,0.2008707929285153,-0.2762120466613683,-1.6503999999999999,-1.001985451675839,-0.022608027685381,-1.5044454286096323,0.08840056484501646,-0.7372139187295657,-0.33461283945600756,0.08460567468437448,0.005605255487545122,0.0018684184958483742,0.028033751111709,1.0,1.0,1.0,1.0,1.0,2.0
2023-12-15 00:00:00+00:00,1345.53,0.8048949031739654,-0.6610932667233969,-0.6302016740132793,0.91539484823063,-1.2685561700836665,0.2661451928268194,-0.15352101936262982,0.016799999999999995,-1.0343351867152375,0.03519069062003253,-1.514665808704729,0.16325852296799642,-0.7372139187295657,-0.198859702067663,-0.5587272294727066,-0.0074320156369609,-0.0009290019546201125,0.01672946719879898,0.0,0.0,1.0,1.0,1.0,1.0
2023-12-18 00:00:00+00:00,1335.53,0.843947013174543,-0.6176266285422232,-0.48460233562197846,0.9301590510454033,-1.3546279989944898,0.13231087436893077,-0.197646980461786,0.48346666666666666,-1.0224592928863023,0.023370869054829737,-1.2629871998515068,0.1901130597515838,-0.7372139187295657,0.40417519843513955,0.28114279025685435,-0.0028078740275396287,0.005615748055079257,0.007487664073439009,0.0,1.0,1.0,1.0,1.0,1.0
2023-12-19 00:00:00+00:00,1331.78,0.8318882134649386,-0.6251116372922854,-0.41514937460983475,0.9224792873336425,-1.2300165126935059,-0.005722922232263003,-0.18966723686403889,-0.4498666666666667,-1.0255826660071483,-0.15247415709743806,-1.3634485831775476,0.16819362746219058,-0.7372139187295657,0.1478037836429388,-0.6235360405759095,-0.006570154229677575,0.0,0.009385934613825106,0.0,0.0,1.0,1.0,1.0,1.0
2023-12-20 00:00:00+00:00,1323.03,0.82486509487551,-0.6798324568944173,-0.3408774603676211,0.8342661453778766,-1.3576426506486927,0.007687061466090511,-0.03313141407274813,-0.11653333333333334,-1.0227385652874736,-0.22987558695717378,-1.400146206659819,-0.7623593712110324,-0.8248482017748715,-0.20672826177776235,-0.2041356111108625,0.013227213290703916,0.008503208544023946,0.007558407594687951,1.0,1.0,1.0,2.0,1.0,1.0
2023-12-21 00:00:00+00:00,1340.53,0.8358585071759835,-0.7115364647912814,-0.311256735789624,0.7808424608432477,-1.4417175977259942,-0.03420648941143521,0.08438622851435248,-0.38320000000000004,-1.0293982585453545,-0.3567105318800454,-1.4840385625747472,-0.4585147603700481,-0.8321461933675852,-0.028312696899641932,-0.44425675944942833,0.002797401027951631,0.02611653599695642,0.009324670093172104,1.0,1.0,1.0,1.0,2.0,1.0
2023-12-22 00:00:00+00:00,1344.28,0.7950292486426769,-0.664543173760765,-0.07781054676419993,0.6330370448806908,-0.9452952752987006,-0.22313788327677608,-0.0038845473362646783,1.0168000000000001,-0.969157592761952,-0.2561189445453035,-0.9010169498960773,-0.42855168770299407,-0.8686361513311537,1.0330596269728594,0.9470340885420431,-0.000929865801767489,0.01767488915999642,-0.0046493290088374445,0.0,1.0,0.0,1.0,1.0,1.0
2023-12-25 00:00:00+00:00,1343.03,0.7757778064063373,-0.6495688189758154,0.1491552041622037,0.452285905756981,-1.0312029443086477,-0.2691218414287407,-0.08092671201287466,0.28346666666666664,-0.8960921920714202,-0.24998906098685592,-0.7861338384309472,-0.46301789592231973,-0.9343180756655768,0.018219163455170502,0.9592353585022731,-0.008376581312405531,0.0018614625138678959,-0.0009307312569339479,0.0,1.0,0.0,0.0,1.0,1.0
2023-12-26 00:00:00+00:00,1331.78,0.7547949641418681,-0.7407590604964975,0.31526617904541976,0.2733703776966524,-1.1540750224476275,-0.3990606394687443,-0.01925820071278181,0.016799999999999995,-0.8279583301065013,-0.33821850855339103,-0.8047708200301229,-0.39050830295539996,-0.978106025221859,-0.8173489708013312,-0.6874627736674793,0.0018771869227650214,0.009385934613825106,-0.0009385934613825107,1.0,1.0,0.0,1.0,1.0,1.0
2023-12-27 00:00:00+00:00,1334.28,0.7304687887891597,-0.7585570772692264,0.34489943907182113,0.0962151086946177,-1.0929613605889814,-0.8164974759797087,-0.0889431685749359,-0.5165333333333334,-0.7927581712076134,-0.37570928148433747,-0.9682175667357058,-0.39050830295539996,-1.1460182157870153,-0.4551258395336365,-0.7639480033153083,0.030923044638306797,-0.0009368348472584466,0.0046841742362922325,1.0,0.0,1.0,2.0,1.0,1.0
2023-12-28 00:00:00+00:00,1375.54,0.657947662251404,-0.7941919888633047,0.40842274524813754,0.012413036513915655,-1.2196539122729848,-0.8150283871731822,0.34571939283013353,0.21679999999999996,-0.7448583395393203,-0.4028985770476664,-0.8820539478355125,-0.7229951496097,-1.1752101821578702,-0.49464392848366967,-0.5878397686923981,-0.005452404146735101,-0.01636448231240094,-0.023634354508047743,0.0,0.0,0.0,1.0,1.0,1.0
2023-12-29 00:00:00+00:00,1368.04,0.5698247232500042,-0.5596905726306843,0.8325549852545161,-0.07772410732468266,0.24282050307722894,-0.28868151182784374,1.2205919372910086,2.284,-0.5778888532447001,-0.1663975715299089,0.22165242233323404,0.41808530113034326,-1.1898061653432974,1.7062223614703496,5.067767733931116,-0.016454197245694566,-0.021936493084997507,-0.016454197245694566,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 00:00:00+00:00,1345.53,0.49617615895417533,-0.5904220528224005,1.025840283748355,-0.18232983469053635,0.28358809466419976,-0.10783426015107488,1.2049585898237063,-0.31653333333333333,-0.45749310538494614,-0.22209416467631676,0.07788121556950357,0.6590533177462758,-1.2117001401214385,-0.14549735729568347,0.9831729781586066,-0.0009290019546201125,-0.002787005863860338,0.012084457425698417,0.0,0.0,1.0,1.0,1.0,1.0
2024-01-03 00:00:00+00:00,1344.28,0.41369578254119566,-0.5424492676244548,0.9286136343677592,-0.2995753080336146,0.23588312055854568,-0.1214390691673369,0.8874341675103316,-1.1170666666666667,-0.41742734000488524,0.05104450834479284,-0.3033100004488908,0.6396503912547563,-1.3065740308267164,1.0770669745835026,1.368397562063556,-0.008368792215907401,-0.010228523819442378,0.002789597405302467,0.0,0.0,1.0,1.0,1.0,1.0
