timestamp,close,rolling_std_30d,atr_14,rolling_std_20d,price_position_20d,macd_hist,skewness_20d,auto_close__maximum,kurtosis_20d,rolling_std_10d,auto_volume__maximum,rolling_std_5d,volume_ma_5,volume_roc_3d,volume_roc_10d,auto_close__minimum,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-04-12 00:00:00+00:00,1451.8,-0.6366062325879873,-0.25025279879533135,-0.25536910638817034,-0.49557056620613515,-1.220067423501746,1.010102631397789,-0.46337245213094463,1.4081814702574336,0.2679102129405838,1.6156873488813637,0.5416766985373723,0.2686055356968268,0.881501939437427,0.09142690374926131,-0.3741608341665484,0.01980989116958258,0.054249896679983464,0.04650089544014326,1.0,1.0,1.0,2.0,2.0,2.0
2024-04-15 00:00:00+00:00,1480.56,-0.6413854891185902,-0.1739110668715258,-0.27704732533408605,0.16751675252633835,-1.070280831353316,0.6393609225197325,-0.46337245213094463,0.4750770537158396,0.27815657029924573,1.6156873488813637,0.25273734007999776,0.47724870096887845,0.29372064677575915,0.21545085891241217,-0.5259248678760184,-0.0008442751391365429,0.0177297779218674,0.04390906143621332,0.0,1.0,1.0,1.0,1.0,2.0
2024-04-16 00:00:00+00:00,1479.31,-0.6330941511827576,-0.1872228564578676,-0.2851412546082675,0.13869689340201316,-0.9433951793853365,0.2555113415032162,-0.46337245213094463,0.0722415392139332,0.24091965207182625,1.6156873488813637,-0.07055329955399917,0.7141400878977278,0.782882477846079,0.9992416392941037,-0.5259248678760184,0.02872961042648262,0.02196970209083965,0.04310117554805956,1.0,1.0,1.0,2.0,2.0,2.0
2024-04-17 00:00:00+00:00,1521.81,-0.6143771047866201,0.03430658678700964,-0.2588168255817495,1.1185721036290694,-0.43329603967772495,0.472817764285286,-0.46337245213094463,0.21560442772633132,0.20563634950366144,-0.09197272670317407,1.224731594791412,1.09043584014346,1.1897112603110682,1.2447852759664375,-0.5259248678760184,0.014791596848489621,-0.0073925128629723814,0.022184109711462004,1.0,0.0,1.0,2.0,1.0,1.0
2024-04-18 00:00:00+00:00,1544.32,-0.5408330529020342,0.28679057651512063,-0.13273469229585502,1.1762118219275843,0.10734462084656397,0.24882669113643954,-0.46337245213094463,-0.09703637088252631,0.6469546858610353,0.3265094873567393,2.3889668924329905,1.912926212170712,1.9606366800034776,2.6591549909282706,-0.5259248678760184,-0.008910070451719845,-0.015385412349772063,0.006475341898052218,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-19 00:00:00+00:00,1530.56,-0.5166253539495342,0.23121591105815867,-0.08314068364478246,0.9275766548207971,0.30498264555223203,0.3442685343141113,-0.3397776405188385,-0.10071577614967604,0.8495534580615677,1.1193277882018886,1.6720525208293973,1.9710049099680227,-0.00209008622402653,0.7157528312213659,-0.5259248678760184,-0.015517196320301067,-0.007350250888563664,0.0032733117290403456,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-22 00:00:00+00:00,1506.81,-0.5178818504008454,0.366723177136736,-0.08171953567182211,0.49842801973459017,0.18461158445973921,0.2990643552869911,-0.3397776405188385,-0.1849373036916664,0.8666688207468011,1.1193277882018886,1.189790750614189,2.1833768847576382,-0.1436983553102892,1.710272307421831,-0.5259248678760184,0.0033182683948208467,0.025723216596651197,0.02157538110312514,1.0,1.0,1.0,1.0,2.0,1.0
2024-04-23 00:00:00+00:00,1511.81,-0.517148011706205,0.3334310421679212,-0.08534568530616582,0.5887751008053707,0.13498076903737005,0.19510124839954396,-0.3397776405188385,-0.19318406623777468,0.8969261159106493,1.1193277882018886,0.2104455578145614,2.092566465800726,-0.9807663450019098,0.6642476618659383,-0.5259248678760184,-0.0008268234764950622,0.02067720150018851,0.033079553647614446,0.0,1.0,1.0,1.0,2.0,2.0
2024-04-24 00:00:00+00:00,1510.56,-0.514737040278587,0.22767199181000475,-0.08638482165097333,0.5661883305376755,0.07439862557844783,0.2564261495508685,-0.3397776405188385,-0.14993730435889321,0.8515541839770463,1.1193277882018886,0.31373627299059215,1.5999679504758546,-0.5622337424231183,-0.27382647223416756,-0.5259248678760184,0.00662006143417011,0.029796896515199657,0.03641695794936976,1.0,1.0,1.0,1.0,2.0,2.0
2024-04-25 00:00:00+00:00,1520.56,-0.5086900005409656,0.1575340062209463,-0.08416906146188231,0.7468824926792362,0.11325308470464612,0.3728845050860675,-0.3397776405188385,0.1831696832205439,0.7748229218433019,1.1193277882018886,-0.3306842450665265,0.8170049433529433,-0.7132675627632135,0.1972418145695894,-0.5259248678760184,-0.0008220655547956017,0.022202346503919602,0.024668543168306408,0.0,1.0,1.0,1.0,2.0,2.0
2024-04-26 00:00:00+00:00,1519.31,-0.5089948403494657,0.13918395488897356,-0.07367198370599272,0.7242957224115412,0.10858823935696926,0.3284127146116938,-0.3397776405188385,0.19290999940238793,0.19381051867340482,1.1193277882018886,-0.6916310869107137,0.8742183039983217,0.5085646936977987,0.37219637812115475,-0.5259248678760184,0.01728416188927868,0.010702226668685122,0.01892964569442707,1.0,1.0,1.0,2.0,1.0,1.0
2024-04-29 00:00:00+00:00,1545.57,-0.487016852433292,0.29997616337992544,0.010509951386672095,1.176211821929993,0.32941689034541516,0.07557129607326853,-0.3397776405188385,-0.24584928999353628,0.11495757133020995,1.1193277882018886,0.12383870393127286,0.9350204482641035,2.166753658439818,0.726690887811556,-0.5259248678760184,-0.0016175262201000278,-0.0040438155502500696,0.0291154719618005,0.0,0.0,1.0,1.0,1.0,2.0
2024-04-30 00:00:00+00:00,1543.07,-0.4518024330164706,0.23402920973601718,0.0728798859234398,1.1316404668021238,0.4147337955913526,0.1307372375012736,-0.332056825200741,-0.2243003991766697,-0.24818374046749084,1.1193277882018886,0.26735811106104523,0.9672721896454284,0.33204489424890776,-0.08285023796178038,-0.5259248678760184,0.008100734250552471,0.012151101375828706,0.051041106365881,1.0,1.0,1.0,2.0,1.0,2.0
2024-05-06 00:00:00+00:00,1555.57,-0.3877542590930797,0.331838218469138,0.160694315960561,1.1762118219471738,0.547465240694316,0.1573591904146378,-0.332056825200741,-0.17543950665769112,-0.0351310665338794,1.1193277882018886,0.3201556822520305,1.2887338768716425,0.20128182709712925,-0.2145712250260357,-0.5259248678760184,-0.0008035639669060216,0.006428511735248173,0.039381062890130304,0.0,1.0,1.0,1.0,1.0,2.0
2024-05-07 00:00:00+00:00,1554.32,-0.33999236699573654,0.24490417248999646,0.24118649392132446,1.1560737475018463,0.5751774789295839,0.11625819192970807,-0.27029030265596027,-0.1349522085625987,0.062045470036048,1.1193277882018886,0.17020815678284698,1.2785257218893007,-0.8005888836810596,-0.8330467613040594,-0.5259248678760184,-0.012063153018683413,0.0024126306037366824,0.05388851716506253,0.0,1.0,1.0,0.0,1.0,2.0
2024-05-08 00:00:00+00:00,1535.57,-0.3266918001711193,0.2016770086635455,0.25899894105640603,0.8540026308219336,0.3732961536771765,0.07779557462411292,-0.27029030265596027,-0.19943658145427717,0.06908726342837827,1.1193277882018886,-0.45485843273037296,1.1313127189395047,-0.1071266268042317,-0.16153744828462335,-0.5259248678760184,0.0024420899079820525,0.008140299693273508,0.06757099969392473,1.0,1.0,1.0,1.0,1.0,2.0
2024-05-09 00:00:00+00:00,1539.32,-0.3097327440094152,0.10540380562382863,0.2743834613538857,0.9144168541579161,0.2439584699076068,0.013935739519444901,-0.27029030265596027,-0.21569620943011658,-0.07259588628991909,1.1193277882018886,-0.3875670166926521,0.711724927328181,-0.638774764267425,-0.5768882399424275,-0.5259248678760184,0.014616843801158954,0.03329392199152873,0.051977496556921236,1.0,1.0,1.0,2.0,2.0,2.0
2024-05-10 00:00:00+00:00,1561.82,-0.26815259925954743,0.10013295567750914,0.3333843483698663,1.176211821956326,0.3385561476415919,-0.1964807888835151,-0.27029030265596027,-0.44675948757305295,-0.05337212647627574,1.1193277882018886,-0.1581760924350632,0.8808544632062403,1.0514683889033807,0.6357064786270169,-0.5259248678760184,0.0024010449347556056,0.03842312174258237,0.029619290315145146,1.0,1.0,1.0,1.0,2.0,2.0
2024-05-13 00:00:00+00:00,1565.57,-0.22280418969431037,0.09523859501306971,0.3457012144591775,1.1762118219613344,0.39528435642721205,-0.2684617520198651,-0.23168622606547232,-0.3450479166389507,-0.14792649630318558,1.1193277882018886,0.04792091658753539,0.7352572904321204,0.26405060571004574,0.722414281462561,-0.5259248678760184,-0.0047905874537708315,0.032742068384039036,0.04312167453387584,0.0,1.0,1.0,1.0,2.0,2.0
2024-05-14 00:00:00+00:00,1558.07,-0.18756524368406985,0.07198260028151471,0.29601546756204533,1.0660037889890568,0.32085269735298166,-0.2525579814130644,-0.20852378011117956,-0.3697417853973823,-0.2926778154849387,1.1193277882018886,0.07885086821436159,0.730956167983384,0.030318320554771017,0.011735790053280156,-0.5259248678760184,-0.006418196871770845,0.05135199317103852,0.03931787403646819,0.0,1.0,1.0,1.0,2.0,2.0
2024-05-15 00:00:00+00:00,1548.07,-0.171124614972197,-0.015101561370229577,0.05704141023691878,0.8370489214726602,0.14427304788858775,-0.08194431408573208,-0.20852378011117956,-0.2918020459069093,-0.6184137240314744,1.1193277882018886,-0.21304805427465784,0.596083376455523,-0.8170074046591448,-0.5660419372914582,-0.5259248678760184,0.027453538922658536,0.05895082263721924,0.03472711182310877,1.0,1.0,1.0,2.0,2.0,2.0
2024-05-16 00:00:00+00:00,1590.57,-0.07900299698653689,0.15671104113923676,0.06922912437185348,1.1762118219580195,0.3951047373744125,0.055420903229640606,-0.20852378011117956,-0.2552419325938343,-0.15657665010511332,1.1193277882018886,0.28954096047660577,1.3617735977737033,1.9850969808901808,0.625583657935215,-0.32945293529495867,0.01965333182444029,0.01808156824283118,-0.003929408954022772,1.0,1.0,0.0,2.0,1.0,1.0
2024-05-17 00:00:00+00:00,1621.83,0.08692954672859292,0.23205077423957934,0.19312368692063991,1.1762118219629314,0.7963226701420618,-0.16937393412006344,-0.05410747374922783,-0.5343165240686594,0.6167353845487624,1.1193277882018886,1.6635500923612037,1.7715164623430018,2.722753591430029,1.6125277059159795,-0.32945293529495867,-0.0030829371759062297,-0.00847807723374213,-0.023898928987625086,0.0,0.0,0.0,1.0,1.0,1.0
2024-05-20 00:00:00+00:00,1616.83,0.21327641230852215,0.23644494350671055,0.3620165619039248,1.1035382700515652,0.9354846973370728,-0.12538084400429292,0.13897467572575656,-0.3909724974282955,0.9987711195435898,1.1193277882018886,2.036134133891817,2.0644304174784374,2.4887211315200477,0.35176690063658134,-0.13305242108270326,0.013143002047215848,0.010050530977282708,-0.03093089564147127,1.0,1.0,0.0,2.0,1.0,0.0
2024-05-21 00:00:00+00:00,1638.08,0.37263195786841724,0.3247257841989225,0.6147423393829299,1.1762118219809239,1.1421581572720563,-0.11417509360258368,0.13897467572575656,-0.3498313150284671,1.4941418545894998,1.1193277882018886,2.209562054083415,2.4285225503218073,-0.5392492209876092,1.2353091566965804,-0.13305242108270326,0.0007630884938464544,-0.011446327407696816,-0.04044979488181285,1.0,0.0,0.0,1.0,1.0,0.0
2024-05-22 00:00:00+00:00,1639.33,0.49877182187779096,0.3787088485948568,0.7986500348117795,1.1762118219821251,1.1937205722905093,-0.13519018912577607,0.2393452748610252,-0.2360342037200185,1.607247178444526,1.0431936219307718,0.687805917891561,2.9043946479202396,-0.4000791022482892,1.0507820034914737,-0.13305242108270326,-0.012200106140923426,-0.022875199014231424,-0.05261905778580273,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,1619.33,0.5552889836951748,0.37262744112232526,0.805765657574835,0.916557805020373,0.9471588237979532,0.011261562483015564,0.2470660901791228,-0.2654663160515972,1.3672655359550645,1.0431936219307718,-0.2094459935373669,2.43331662497526,-0.22864597695574979,1.0379039249120654,-0.13305242108270326,-0.006947317717821568,-0.021620052737860714,-0.03860238493698011,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-24 00:00:00+00:00,1608.08,0.5755445752914499,0.3389135730116826,0.7663530063219801,0.770502420481454,0.6048168320112738,0.06967071666172352,0.2470660901791228,-0.33262826667701006,1.2101311559739223,1.0431936219307718,0.08900520048978526,1.8825711158432918,-0.4916967647403184,-0.22562535104934836,-0.10627053278103207,0.015546490224366948,-0.015552708820456689,-0.024880602955076856,1.0,0.0,0.0,2.0,1.0,1.0
2024-05-27 00:00:00+00:00,1633.08,0.6045423379814,0.33567468522366384,0.7606240360741673,1.0891543321664994,0.5521300810442115,-0.15174818839674703,0.2470660901791228,-0.568726857809079,1.126704467449819,1.0431936219307718,0.05945993646781398,1.6094446895321586,-0.4938708450722196,0.10825278039662156,-0.10627053278103207,-0.008419673255443702,-0.04057363999314179,-0.04899331324858549,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,1619.33,0.5843937111919103,0.33266714656336055,0.7133147627931841,0.8976278546010277,0.32613882524444293,-0.04350989312317716,0.2470660901791228,-0.6032132775385859,0.7356347003796745,1.0431936219307718,-0.04828703655808652,1.2943955779287524,-0.5490512717271069,0.22022060305883376,-0.043779460077132626,-0.010806938672166885,-0.029339294646551346,-0.04014623331871823,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,1601.83,0.467182943015561,0.32987443209307904,0.6020051641083339,0.5720113636226739,-0.03197422519970196,-0.05640195552773446,0.2470660901791228,-0.6690386100846101,-0.16668776893549556,1.0431936219307718,-0.08636801619470678,1.0384877584648664,0.07536859392450482,0.9591234454655019,-0.043779460077132626,-0.010931247385802484,-0.03044018403950481,-0.03590268630254147,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,1584.32,0.38497995452066724,0.3834897359251453,0.5504586803480329,0.2898900296156947,-0.45427226518717506,0.165692968775362,0.2470660901791228,-0.4413003356505067,-0.06292728243321603,1.0431936219307718,0.5424802396779569,0.8415636543134511,-0.12526782494861835,-0.7142852594289737,0.07234680759891361,-0.000788982023833569,-0.01735760452433852,-0.017439658654817135,0.0,0.0,0.0,1.0,1.0,1.0
2024-05-31 00:00:00+00:00,1583.07,0.28420367861198037,0.2461630626234505,0.48506654250231795,0.2697500143382119,-0.7442756323714792,0.15606936917726594,0.2470660901791228,-0.4429149724029487,0.1884102298823774,1.0431936219307718,0.8893685220639108,0.6234861011420032,-0.4955481692608179,-0.9042233669442142,0.07234680759891361,-0.010264865103880435,-0.009475260095889632,-0.022980664152564247,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-03 00:00:00+00:00,1566.82,0.25253705813334715,0.24954921129173352,0.463730010419271,0.007929815730935296,-1.0724837059789498,0.32140354664870696,0.2470660901791228,-0.34502005800435137,0.5738656220182105,1.0431936219307718,0.7131426604494345,0.5747769291118898,-0.11398311192669794,-0.4694017071760929,0.07234680759891361,0.0031911770337371237,-0.00877573684277709,-0.014443267254694147,1.0,0.0,0.0,1.0,1.0,1.0
2024-06-04 00:00:00+00:00,1571.82,0.24315284785546634,0.17784856716826547,0.4313525889077149,0.0884898768408665,-1.209763147291657,0.2613891974025329,0.2470660901791228,-0.3902331540532654,0.5982254169376499,1.0431936219307718,0.06499095060848505,0.48957174300287837,-0.40722766423864193,-0.6432178405404035,0.07234680759891361,-0.011928846814520748,-0.011133590360219364,-0.012011553485768016,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-05 00:00:00+00:00,1553.07,0.22386748399568449,0.16740309139734344,0.3733712263384434,-0.26572347254525414,-1.4358809958607555,0.2635559314233523,0.2470660901791228,-0.3891716331020129,0.6620212981229221,1.0431936219307718,-0.004093099930284903,0.32709477263676523,0.40340626124674306,-0.6453639411179092,0.07234680759891361,0.0024145724275145357,-0.00563400233086725,-0.00813227993586888,1.0,0.0,0.0,1.0,1.0,1.0
2024-06-06 00:00:00+00:00,1556.82,0.16249922710174614,0.07350318038018275,0.3167692822505387,-0.33528023203839225,-1.495838598617866,0.26399621794473377,0.2470660901791228,-0.38878866836317716,0.7209731767627646,1.0431936219307718,-0.08636801619473601,0.22172662042060254,-0.32355394691808753,-0.5257690410174527,0.0991286959005848,0.007226268932824604,-8.350355211256392e-05,-0.014536041417761773,1.0,0.0,0.0,1.0,1.0,1.0
2024-06-07 00:00:00+00:00,1568.07,0.10182934392528463,-0.004333978507035949,0.30381986838446,-0.1291926595370085,-1.3762773025870791,0.3608575296197499,0.2470660901791228,-0.1737480604315093,0.6916264328047668,1.0431936219307718,-0.48627937326249454,0.35275537676075686,0.337925317505538,-0.16336020143126456,0.16161976860448424,-0.009565899481528249,-0.013634595394338188,-0.023200494875866437,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-11 00:00:00+00:00,1553.07,0.03973642414394635,0.026300431584998476,0.3347419241483608,-0.4039760895388535,-1.3887729473957944,0.4509011760437738,0.2470660901791228,-0.15477369310929978,0.308671095406994,1.0431936219307718,-0.4050033471999707,0.3569263934031398,0.5353683920232621,-0.05085491596533772,0.16161976860448424,0.0008048574758381786,-0.0057177075083543446,-0.0057177075083543446,1.0,0.0,0.0,1.0,1.0,1.0
2024-06-12 00:00:00+00:00,1554.32,-0.006580714178978162,-0.03880948675956178,0.344645904960304,-0.3810774703720331,-1.3309592767614524,0.3846725947720444,0.2470660901791228,-0.18731090803978445,-0.11652777106908994,1.0431936219307718,-0.6486085830181229,0.34793001566706655,-0.12358768872871158,-0.22014597938278338,0.16161976860448424,-0.006433681609964486,-0.000887848062175023,-0.0065173194708939486,0.0,0.0,0.0,1.0,1.0,1.0
2024-06-13 00:00:00+00:00,1544.32,-0.048228274505279105,-0.09926869665093924,0.3572029691784239,-0.49557056620613515,-1.3326235509822275,0.3847087060052764,0.2470660901791228,-0.18740791832149253,-0.3400044407650924,1.0431936219307718,-0.4300172232432542,0.41833976787941374,0.06754681083400463,-0.16858273392047604,0.16161976860448424,0.00800999792789067,-0.002512432656444184,0.003962909241608034,1.0,0.0,1.0,2.0,1.0,1.0
2024-06-14 00:00:00+00:00,1556.69,-0.05937493140320011,-0.05249761963419516,0.398479964789967,-0.27790981321936653,-1.1629216793644435,0.07258953852103517,0.2470660901791228,-0.5649885239638661,-0.5012090415833098,1.0431936219307718,-0.4305634752701747,0.6429374915047302,0.39021258670018055,0.3780126600854827,0.13483788030281305,-0.006423886579858546,-0.014453744804681729,-0.0024089574674469546,0.0,0.0,0.0,1.0,1.0,1.0
2024-06-17 00:00:00+00:00,1546.69,-0.06391567528697059,-0.14004595263496222,0.41653839295398126,-0.4538683847527267,-1.097832415632563,0.08110837372598713,0.2470660901791228,-0.5601907731193978,-0.6836803150547242,0.8439486178053724,-0.7548583689031654,0.4563981962604121,-0.4542982958837489,-0.18076105516536,0.13483788030281305,-0.0016163549256800005,-0.009698129554080002,0.02021090199070272,0.0,0.0,1.0,1.0,1.0,1.0
2024-06-18 00:00:00+00:00,1544.19,-0.05188285232417775,-0.20262960202109903,0.4340704959090664,-0.49557056620613515,-1.0304017320395937,0.051980043676256464,0.2470660901791228,-0.5744888849793794,-0.6722033393372094,0.27347415970870537,-0.6955372241653303,0.21336512849617645,-0.6671931551398899,-0.5823166106164827,0.13483788030281305,0.005666401155298247,0.0,0.025910024025540893,1.0,0.0,1.0,1.0,1.0,2.0
2024-06-19 00:00:00+00:00,1552.94,-0.050636550160265914,-0.2513873751080812,0.33834739894797444,-0.3418171933218214,-0.8593953894346581,-0.00764670607851982,0.2470660901791228,-0.5134454639855993,-0.8423222942416299,0.22702418004368569,-0.7225622485072454,0.1518445407307961,-0.8253860147382043,-0.19760563838127135,0.13390944150835596,-0.008049248522157972,-0.0056344739655105796,0.012885237034270474,0.0,0.0,1.0,1.0,1.0,1.0
2024-06-20 00:00:00+00:00,1540.44,-0.05790916171508077,-0.3060180657461378,0.22644341807808574,-0.49557056620613515,-0.8259553773889502,0.14640913047070359,0.2470660901791228,-0.45089409154454324,-0.7605488060681567,0.22702418004368569,-0.6246257738746324,-0.06711475589661155,-0.10407386833477393,-0.46046446849904227,0.13390944150835596,-0.004057282334917296,0.006491651735867674,0.017047077458388505,0.0,1.0,1.0,1.0,1.0,1.0
2024-06-21 00:00:00+00:00,1534.19,-0.050010902958331445,-0.3380353329383291,0.1843219009089994,-0.49557056620613515,-0.8212805757509418,0.1555682428777923,0.20846201358863484,-0.3783836911849404,-0.64618909009234,-0.005661513368523999,-0.5835445489101653,-0.375188899036845,0.3257510338884568,-0.22488529852039238,0.10712755320668477,-0.0016295243744255926,0.012221432808191945,-0.002444286561638389,0.0,1.0,0.0,1.0,1.0,1.0
2024-06-24 00:00:00+00:00,1531.69,-0.016190999171450553,-0.3209875743303535,0.16397244964195504,-0.49557056620613515,-0.7986619224401998,0.06758038894648949,0.20846201358863484,-0.38840293506644424,-0.723393416935802,-0.1786483768650575,-0.4391317655862886,-0.2737502474061108,0.3325650189751028,-0.2006125702378254,0.062491072703899454,0.008160920290659337,0.030201933811672067,-0.004080460145329669,1.0,1.0,0.0,2.0,2.0,1.0
2024-06-25 00:00:00+00:00,1544.19,0.0003810860025409496,-0.34257997528067013,-0.053468759086465936,-0.2571260220305788,-0.6263934134849426,-0.33677152915640457,0.20846201358863484,-0.9608436078460143,-0.7531173754711776,-0.1786483768650575,-0.4391317655862886,-0.24729412830778982,0.3875556379664961,-0.5178251177763373,0.04463648050278532,0.0,0.025910024025540893,-0.000809485879328321,0.0,1.0,0.0,1.0,2.0,1.0
2024-06-26 00:00:00+00:00,1544.19,0.012574221465969062,-0.40005252439225836,-0.25595470981673635,-0.19763387029865234,-0.4829708143651063,-0.4959625599501684,0.1235330450895614,-0.9410352653109937,-0.807036261632023,-0.1786483768650575,-0.7062443523324424,-0.3112348366881204,-0.37966025378928375,-0.4080217500829915,0.04463648050278532,0.004047429396641605,0.018624651111586003,0.004856915275969926,1.0,1.0,1.0,1.0,2.0,1.0
2024-06-27 00:00:00+00:00,1550.44,0.010359392121832931,-0.35986373513728365,-0.41036442344873336,0.10001977722801683,-0.3067167723576359,-0.6901815664129762,0.015441630636195174,-0.9254949968142318,-0.7852692539523081,-0.1786483768650575,-0.504950285801161,-0.19705688075144692,-0.011046838758243485,-0.25160196413989966,0.04463648050278532,0.0016124454993421222,0.010487345527721157,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2024-06-28 00:00:00+00:00,1552.94,0.01472126990345584,-0.3598931912760717,-0.49370730797796497,0.19585364058185872,-0.15302646374982593,-0.8370339302166444,-0.09271155033971576,-0.8164737908301329,-0.8307719054367635,-0.1786483768650575,-0.46142228657663986,-0.1636547903784658,0.33718885947806815,-0.5383745381183563,0.04463648050278532,0.016104936443133662,-0.014488647339884348,0.012885237034270474,1.0,0.0,1.0,2.0,1.0,1.0
2024-07-01 00:00:00+00:00,1577.95,-0.026664196009613676,-0.22894192460291704,-0.5211611109416467,1.17621182174689,0.18562164666265574,-0.39324922120825895,-0.10043236565781336,-0.4523096182986434,-0.3821110376622515,-0.1786483768650575,0.10729942372059333,-0.012576004349578191,1.8915035331342809,1.3765471543088397,0.04463648050278532,0.003960835260939827,-0.03327735352831204,-0.0015843341043759308,1.0,0.0,0.0,1.0,0.0,1.0
2024-07-02 00:00:00+00:00,1584.2,-0.06074491697206994,-0.21033093667589733,-0.44853574858347234,1.1762118217899042,0.44943301998726537,-0.5086704955808987,-0.13205682520074039,-0.32751897264330315,-0.038466365805987064,-0.1786483768650575,0.49650938560503155,0.22184070146488274,0.8277967600123295,1.3823888720749358,0.04463648050278532,-0.007101376088877667,-0.026044691326852665,-0.00789041787653074,0.0,0.0,0.0,1.0,0.0,1.0
2024-07-03 00:00:00+00:00,1572.95,-0.14951616935151363,-0.24918299880167744,-0.4448053996106975,0.8180409616688713,0.49047850741132504,-0.34870539296871567,-0.09345274861025246,-0.4171331224066663,0.06484814604226988,-0.1786483768650575,0.22704689353919064,0.25406878724505255,-0.34701146613956363,-0.08360258913477692,0.04463648050278532,-0.003973425728726278,-0.013516004958835303,0.007152166311707301,0.0,0.0,1.0,1.0,1.0,1.0
2024-07-04 00:00:00+00:00,1566.7,-0.25763567273534366,-0.2946155292614754,-0.4301198978502697,0.6190571504905196,0.4344669244090609,-0.14725202181070654,-0.09345274861025246,-0.32515017406867247,0.05173136509456626,-0.1786483768650575,-0.09246045021089948,0.18011145794334588,-0.7246113399738601,0.28528203077681785,0.04463648050278532,-0.02314418842152294,-0.010378502585051375,0.011967830471692092,0.0,0.0,1.0,0.0,1.0,1.0
2024-07-05 00:00:00+00:00,1530.44,-0.295272493273066,-0.11219325895992197,-0.3893355607872592,-0.49557056620613515,0.043556822883088805,-1.1751524015813517,-0.09345274861025246,0.5005641477411438,0.0927230712386332,-0.1786483768650575,0.817968042620993,0.48353803854050664,0.4117436133224324,1.5005592975431046,0.04463648050278532,-0.003267034316928465,0.027776325762525804,0.0326768772379185,0.0,1.0,1.0,1.0,2.0,2.0
2024-07-08 00:00:00+00:00,1525.44,-0.31046672283453863,-0.12998830832212258,-0.3585706968836884,-0.49557056620613515,-0.24962083852946715,-1.0566656927045381,-0.09345274861025246,0.6473448749449146,0.16756548791538473,-0.11462642570511411,1.3383960548502125,0.3025379693860275,0.379768405449953,-0.05430244849891922,0.035709184402228256,0.01147209985315712,0.03278398363750786,0.024583071113908117,1.0,1.0,1.0,2.0,2.0,2.0
2024-07-09 00:00:00+00:00,1542.94,-0.4418287737413239,-0.12780105147244755,-0.35532868862536,0.002322418656412726,-0.2588876021306002,-1.1863536925827372,-0.09345274861025246,0.6204668902555097,0.17374779228026815,-0.11462642570511411,0.8344896018087592,0.16827297419107157,0.686691159346349,0.520704732467062,0.0,0.005670991743036022,0.018639739717681823,0.00891155845334232,1.0,1.0,1.0,1.0,2.0,1.0
2024-07-10 00:00:00+00:00,1551.69,-0.5583537857367552,-0.16319248976975753,-0.35657654042135045,0.25126891108768656,-0.1696953406593672,-1.2431993313147516,-0.09345274861025246,0.5417812813611423,0.14983506734344124,-0.11462642570511411,0.3687641635793773,0.22962415732882488,-0.7859488376281226,0.5875781100716411,0.0,-0.0008055732781676752,0.020951349818584892,-0.0008055732781676752,0.0,1.0,0.0,1.0,2.0,1.0
2024-07-11 00:00:00+00:00,1550.44,-0.6339507966473663,-0.18670035255997225,-0.35889760165633744,0.21570512645464746,-0.11513768576753251,-1.3593062109365959,-0.09345274861025246,0.748262669419964,0.14983506734344124,-0.11462642570511411,-0.10652862818611589,0.22441534657124942,-0.2584843665595492,-0.24507181461806452,0.0,0.014518459276076463,0.022580686772787073,-0.0032248909986842445,1.0,1.0,0.0,2.0,2.0,1.0
2024-07-12 00:00:00+00:00,1572.95,-0.6552439792765158,-0.1803873904825643,-0.32476224373495155,0.8561377601264157,0.13341364142210058,-1.1754547717899049,-0.09345274861025246,0.5051890358503129,0.20534538232161392,-0.11462642570511411,0.42157661637567845,0.03395341849667702,0.3102378702830657,0.49571699144748993,0.0,0.0015893702914905115,0.004768110874471534,-0.022257541562033117,1.0,1.0,0.0,1.0,1.0,1.0
2024-07-15 00:00:00+00:00,1575.45,-0.6705720869275663,-0.26815635548002154,-0.28681979853802025,0.9272653293924942,0.3061424363311393,-1.3300234955763641,-0.09345274861025246,0.7447270430625318,0.1846284373606528,-0.11462642570511411,0.16766809267425495,0.034240338046171395,0.012197965149662827,-0.4205205409085397,0.0,-0.0023802723031514806,-0.007940588403313333,-0.017461677615919255,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-16 00:00:00+00:00,1571.7,-0.6645816723256159,-0.31223364617708066,-0.26857604147213315,0.8205739754933769,0.36401062310934246,-1.3137298202068006,-0.09345274861025246,0.720446486300708,0.06501452303608427,-0.11462642570511411,-0.05778630655335672,0.00010110861784042487,0.5262768615634297,-0.3746058494730363,0.0,0.007953171724883884,-0.009550168607240561,-0.017503340332124445,1.0,0.0,0.0,2.0,1.0,1.0
