date,ic
2018-10-22,-0.08758683177287828
2018-10-23,-0.07868082003079167
2018-10-24,-0.06167247386759582
2018-10-25,0.08143586419252896
2018-10-26,-0.05255209906372697
2018-10-29,0.0995867433757394
2018-10-30,0.06231261648164654
2018-10-31,0.026983226642897658
2018-11-01,0.15128433676363343
2018-11-02,0.27655781541204116
2018-11-05,0.22226723928368852
2018-11-06,0.1986062717770035
2018-11-07,0.22229965156794426
2018-11-08,0.10470383275261325
2018-11-09,0.09553520784377278
2018-11-12,-0.26049531863485353
2018-11-13,-0.4002818886539817
2018-11-14,0.0024161884627000906
2018-11-15,0.10253699788583509
2018-11-16,-0.11219168428470754
2018-11-19,0.021141649048625793
2018-11-20,0.01719520789288231
2018-11-21,-0.04787073391724554
2018-11-22,-0.05647840531561462
2018-11-23,0.0906070673512534
2018-11-26,0.061733615221987316
2018-11-27,-0.046652572233967585
2018-11-28,-0.06201550387596899
2018-11-29,0.06920366455250176
2018-11-30,-0.07103594080338266
2018-12-03,-0.08724453840732911
2018-12-04,0.058290546662639685
2018-12-05,0.12713178294573643
2018-12-06,-0.10683579985905567
2018-12-07,-0.10480217456961644
2018-12-10,0.027307349485454987
2018-12-11,-0.08350951374207188
2018-12-12,-0.1676230745998188
2018-12-13,-0.2177295194878859
2018-12-14,-0.032165508909694954
2018-12-17,-0.07701600724856539
2018-12-18,-0.025823014195107217
2018-12-19,-0.057988523104802174
2018-12-20,-0.19001701644923427
2018-12-21,-0.23166680171785106
2018-12-24,-0.18515517381087432
2018-12-25,-0.1861275423385463
2018-12-26,-0.21602787456445993
2018-12-27,-0.08694595251600357
2018-12-28,0.03848958755368285
2019-01-02,0.156794425087108
2019-01-03,0.1073170731707317
2019-01-04,-0.007399577167019027
2019-01-07,-0.10344306855934762
2019-01-08,-0.09375253220970747
2019-01-09,0.08713379643612201
2019-01-10,0.031520946438700265
2019-01-11,-0.08124433705829055
2019-01-14,0.03994814034519083
2019-01-15,0.13989547038327527
2019-01-16,0.08338060124787294
2019-01-17,-0.14253302001458554
2019-01-18,0.025200551008832346
2019-01-21,-0.009930313588850175
2019-01-22,0.041986062717770035
2019-01-23,-0.06376306620209059
2019-01-24,0.10871080139372823
2019-01-25,-0.019528401264079086
2019-01-28,0.013532128676768495
2019-01-29,-0.04318936877076412
2019-01-30,0.04529616724738676
2019-01-31,0.02390405963860303
2019-02-01,0.01359106010268801
2019-02-11,0.2916037450921172
2019-02-12,0.18951978254303836
2019-02-13,0.3038356991845364
2019-02-14,0.2493204469948656
2019-02-15,0.19405013591060102
2019-02-18,0.14285714285714285
2019-02-19,0.03820598006644518
2019-02-20,-0.052854122621564484
2019-02-21,-0.020839625490788282
2019-02-22,-0.05821000704721635
2019-02-25,-0.080338266384778
2019-02-26,-0.06553911205073996
2019-02-27,-0.028611698379140238
2019-02-28,-0.1117487163998792
2019-03-01,-0.1419309372797745
2019-03-04,-0.13854827343199436
2019-03-05,-0.16997885835095136
2019-03-06,-0.14108527131782947
2019-03-07,-0.045384073291050035
2019-03-08,0.04679351656095842
2019-03-11,0.029880197322057787
2019-03-12,0.03861874559548978
2019-03-13,0.09471458773784355
2019-03-14,0.08639887244538408
2019-03-15,-0.16505587435819993
2019-03-18,0.14841437632135307
2019-03-19,0.16730091613812545
2019-03-20,0.15081042988019733
2019-03-21,0.1303735024665257
2019-03-22,0.031148696264975333
2019-03-25,-0.006906272022551093
2019-03-26,-0.10824524312896405
2019-03-27,-0.11162790697674418
2019-03-28,0.09682875264270613
2019-03-29,0.059619450317124734
2019-04-01,0.10133897110641296
2019-04-02,0.12825933756166313
2019-04-03,0.023819591261451726
2019-04-04,0.019873150105708247
2019-04-08,-0.032840028188865396
2019-04-09,-0.023960535588442564
2019-04-10,-0.0792107117688513
2019-04-11,-0.1676230745998188
2019-04-12,-0.02466525722339676
2019-04-15,-0.08047921071176885
2019-04-16,-0.13854827343199436
2019-04-17,-0.12403100775193798
2019-04-18,-0.244538407329105
2019-04-19,-0.3347427766032417
2019-04-22,-0.31952078928823113
2019-04-23,-0.23114869626497533
2019-04-24,-0.11035940803382664
2019-04-25,-0.29054666263968587
2019-04-26,-0.24848484848484848
2019-04-29,0.16617336152219872
2019-04-30,0.07006946541830263
2019-05-06,-0.045525017618040876
2019-05-07,0.22931642001409444
2019-05-08,0.2523406825732407
2019-05-09,-0.0759589247961341
2019-05-10,0.04409543944427665
2019-05-13,-0.06584113560857748
2019-05-14,-0.08577469042585321
2019-05-15,-0.0626698882512836
2019-05-16,0.06060606060606061
2019-05-17,0.0010570824524312897
2019-05-20,0.0038054968287526427
2019-05-21,-0.02718212020537602
2019-05-22,0.16339474479009364
2019-05-23,-0.21005738447598912
2019-05-24,-0.00347327091513138
2019-05-27,-0.14768951978254305
2019-05-28,-0.28774005348026904
2019-05-29,-0.06149825783972125
2019-05-30,-0.2770439996758772
2019-05-31,-0.2527347864840775
2019-06-03,-0.2593793047565027
2019-06-04,-0.16813872457661452
2019-06-05,-0.36114982578397214
2019-06-06,0.05339923831131999
2019-06-10,0.02926829268292683
2019-06-11,-0.17980714690867838
2019-06-12,-0.25490788281485954
2019-06-13,-0.0721836303231652
2019-06-14,0.0019631531259438235
2019-06-17,0.02876590227696297
2019-06-18,0.04202626641651032
2019-06-19,0.11919617535045782
2019-06-20,-0.005134400483237693
2019-06-21,-0.08803986710963455
2019-06-24,-0.26215644820295986
2019-06-25,-0.20205376019329507
2019-06-26,-0.14950166112956811
2019-06-27,-0.22289338568408334
2019-06-28,-0.2455451525218967
2019-07-01,-0.13333333333333333
2019-07-02,-0.239806704922984
2019-07-03,-0.17653276955602537
2019-07-04,-0.0689571347540718
2019-07-05,0.006077303297949923
2019-07-08,-0.11703412866203564
2019-07-09,-0.11084264572636665
2019-07-10,-0.2012987012987013
2019-07-11,-0.2738027712503039
2019-07-12,-0.013045944412932501
2019-07-15,-0.04469948655995168
2019-07-16,-0.07354273633343401
2019-07-17,-0.11044485860140993
2019-07-18,0.17834491090305044
2019-07-19,0.10557491289198606
2019-07-22,0.11703412866203564
2019-07-23,0.09359047078842882
2019-07-24,-0.14028994261552402
2019-07-25,-0.30183939713151287
2019-07-26,-0.3246900575318046
2019-07-29,-0.3643951057450774
2019-07-30,-0.42403370877562596
2019-07-31,-0.3293566898218061
2019-08-01,-0.10480217456961644
2019-08-02,-0.23255813953488372
2019-08-05,-0.06944331901790779
2019-08-06,-0.13770260747004934
2019-08-07,0.1509602139210761
2019-08-08,0.08067542213883677
2019-08-09,0.1448405253283302
2019-08-12,0.03443805202171623
2019-08-13,-0.004878048780487805
2019-08-14,-0.11582603443068559
2019-08-15,0.029175475687103596
2019-08-16,0.0984596798550287
2019-08-19,-0.15659921473874963
2019-08-20,0.021443672606463304
2019-08-21,-0.15771670190274842
2019-08-22,-0.16955602536997885
2019-08-23,-0.16837813349441255
2019-08-26,-0.05637773079633545
2019-08-27,0.08625792811839324
2019-08-28,-0.05059901338971107
2019-08-29,-0.032840028188865396
2019-08-30,-0.09499647639182524
2019-09-02,-0.23692741367159972
2019-09-03,-0.21156750226517668
2019-09-04,-0.13150105708245244
2019-09-05,-0.13305144467935165
2019-09-06,-0.0737138830162086
2019-09-09,0.10616128057988523
2019-09-10,0.08513037350246652
2019-09-11,-0.035377026074700495
2019-09-12,0.030866807610993658
2019-09-16,0.008879492600422832
2019-09-17,-0.11472868217054263
2019-09-18,-0.24690425853216552
2019-09-19,0.09829025200551009
2019-09-20,0.08290546662639686
2019-09-23,-0.08230141951072184
2019-09-24,0.02601085811522567
2019-09-25,0.08094231350045304
2019-09-26,-0.06251887647236484
2019-09-27,0.03382663847780127
2019-09-30,0.10153148043108338
2019-10-08,0.1516158260344307
2019-10-09,-0.10418118466898954
2019-10-10,0.04808362369337979
2019-10-11,0.0008913378170326554
2019-10-14,0.04349139232860163
2019-10-15,-0.0800362428269405
2019-10-16,0.03518574448807007
2019-10-17,0.20341286620356389
2019-10-18,0.16983791402396053
2019-10-21,0.06638477801268498
2019-10-22,0.021635199740701726
2019-10-23,-0.11644113118872053
2019-10-24,-0.20427842152175674
2019-10-25,-0.2584069362288307
2019-10-28,-0.18589549984898823
2019-10-29,-0.20718816067653276
2019-10-30,-0.0613107822410148
2019-10-31,0.03861874559548978
2019-11-01,0.06779422128259338
2019-11-04,0.16885130373502466
2019-11-05,0.11684284707540521
2019-11-06,-0.11881606765327696
2019-11-07,-0.34193093727977447
2019-11-08,0.012121212121212121
2019-11-11,-0.16730091613812545
2019-11-12,-0.18212020537601933
2019-11-13,-0.018725460585925703
2019-11-14,-0.062474677902925206
2019-11-15,-0.37315010570824525
2019-11-18,-0.14738749622470554
2019-11-19,-0.03312191684284708
2019-11-20,-0.1244538407329105
2019-11-21,0.08456659619450317
2019-11-22,0.080338266384778
2019-11-25,0.15327695560253699
2019-11-26,-0.009642654566080544
2019-11-27,0.09739252995066948
2019-11-28,0.13516560958421422
2019-11-29,0.12579281183932348
2019-12-02,0.03044397463002114
2019-12-03,0.0881908788885533
2019-12-04,-0.09034531360112756
2019-12-05,0.1014799154334038
2019-12-06,-0.17181113460183228
2019-12-09,0.1481324876673714
2019-12-10,0.13713883016208597
2019-12-11,0.33629316420014094
2019-12-12,0.1478505990133897
2019-12-13,0.27794221282593373
2019-12-16,0.10204369274136715
2019-12-17,0.17096546863988724
2019-12-18,0.05059901338971107
2019-12-19,0.08062015503875969
2019-12-20,-0.002677942212825934
2019-12-23,0.09189570119802679
2019-12-24,-0.13756166314305848
2019-12-25,-0.06040471156750227
2019-12-26,0.059951676230746
2019-12-27,-0.0009866102889358704
2019-12-30,0.18562367864693446
2019-12-31,0.08682170542635659
2020-01-02,0.1448907681465821
2020-01-03,0.21141649048625794
2020-01-06,0.2328400281888654
2020-01-07,0.08273431994362226
2020-01-08,0.037450921171851406
2020-01-09,0.041679250981576564
2020-01-10,-0.09589247961340984
2020-01-13,0.012987012987012988
2020-01-14,0.02778616732105104
2020-01-15,-0.01630927212322561
2020-01-16,0.030504379341588644
2020-01-17,0.15720326185442465
2020-01-20,0.08426457263666566
2020-01-21,-0.30308064028994264
2020-01-22,0.20662438336856942
2020-01-23,0.12064834390415785
2020-02-03,-0.050871080139372825
2020-02-04,-0.1262861169837914
2020-02-05,-0.028893587033121917
2020-02-06,-0.16913319238900634
2020-02-07,-0.10796335447498238
2020-02-10,-0.0989429175475687
2020-02-11,-0.2631430584918957
2020-02-12,-0.3214940098661029
2020-02-13,-0.1974630021141649
2020-02-14,-0.11825229034531361
2020-02-17,-0.09330514446793517
2020-02-18,-0.043551797040169135
2020-02-19,-0.06483439041578576
2020-02-20,0.03946441155743481
2020-02-21,-0.11374207188160676
2020-02-24,-0.032840028188865396
2020-02-25,0.17871740662438337
2020-02-26,0.03946441155743481
2020-02-27,0.04186046511627907
2020-02-28,-0.20662438336856942
2020-03-02,0.06976744186046512
2020-03-03,-0.019027484143763214
2020-03-04,-0.002255109231853418
2020-03-05,0.006906272022551093
2020-03-06,0.3054263565891473
2020-03-09,0.1412262156448203
2020-03-10,0.08752642706131078
2020-03-11,-0.04763918252290345
2020-03-12,-0.21212121212121213
2020-03-13,-0.26370683579985904
2020-03-16,-0.10937279774489077
2020-03-17,0.03565891472868217
2020-03-18,0.02057787174066244
2020-03-19,-0.009161381254404511
2020-03-20,0.013671599718111346
2020-03-23,0.06568005637773079
2020-03-24,0.022128259337561663
2020-03-25,-0.1875968992248062
2020-03-26,0.10190274841437633
2020-03-27,-0.2098661028893587
2020-03-30,-0.07568710359408033
2020-03-31,-0.12642706131078224
2020-04-01,-0.17815362931642
2020-04-02,-0.11317829457364341
2020-04-03,0.014658210007047217
2020-04-07,-0.046652572233967585
2020-04-08,0.00408738548273432
2020-04-09,0.03946441155743481
2020-04-10,-0.04693446088794926
2020-04-13,-0.08758683177287828
2020-04-14,0.04397463002114165
2020-04-15,-0.16997885835095136
2020-04-16,-0.07935165609584215
2020-04-17,-0.07780126849894292
2020-04-20,-0.1393939393939394
2020-04-21,0.03269908386187456
2020-04-22,0.043551797040169135
2020-04-23,0.0799154334038055
2020-04-24,0.07568710359408033
2020-04-27,0.13995771670190274
2020-04-28,0.09966777408637874
2020-04-29,0.11078224101479915
2020-04-30,0.08668076109936575
2020-05-06,-0.0941508104298802
2020-05-07,-0.08879492600422834
2020-05-08,-0.1839323467230444
2020-05-11,0.008033826638477801
2020-05-12,-0.2189670794321957
2020-05-13,-0.017758985200845664
2020-05-14,0.07067351253397765
2020-05-15,0.05783751132588342
2020-05-18,-0.0463706835799859
2020-05-19,0.03956508607671398
2020-05-20,0.12428269405013591
2020-05-21,0.06976744186046512
2020-05-22,0.1288231148696265
2020-05-25,-0.05919661733615222
2020-05-26,-0.0817477096546864
2020-05-27,-0.3066948555320648
2020-05-28,-0.37392529950669484
2020-05-29,-0.3128964059196617
2020-06-01,-0.32431289640591965
2020-06-02,-0.07216349541930937
2020-06-03,0.06582100070472163
2020-06-04,-0.04679351656095842
2020-06-05,-0.11994362226920366
2020-06-08,-0.14728682170542637
2020-06-09,-0.06060606060606061
2020-06-10,0.01747709654686399
2020-06-11,0.17167019027484143
2020-06-12,0.21324876673713883
2020-06-15,0.266384778012685
2020-06-16,0.27846572032618544
2020-06-17,-0.10827544548474781
2020-06-18,-0.1093325279371791
2020-06-19,0.013953488372093023
2020-06-22,-0.03481324876673714
2020-06-23,-0.025520990637269706
2020-06-24,0.03790395650860767
2020-06-29,-0.035940803382663845
2020-06-30,0.23114869626497533
2020-07-01,0.050458069062720226
2020-07-02,0.08513037350246652
2020-07-03,0.09556025369978859
2020-07-06,0.09020436927413672
2020-07-07,0.028893587033121917
2020-07-08,-0.13234672304439746
2020-07-09,-0.18224101479915433
2020-07-10,-0.1758985200845666
2020-07-13,-0.2394644115574348
2020-07-14,-0.17829457364341086
2020-07-15,0.05496828752642706
2020-07-16,0.1522198731501057
2020-07-17,0.10880902043692742
2020-07-20,0.03819591261451727
2020-07-21,-0.13983690727876774
2020-07-22,-0.03579985905567301
2020-07-23,-0.05708245243128964
2020-07-24,-0.017618040873854827
2020-07-27,0.08259337561663144
2020-07-28,-0.02466525722339676
2020-07-29,-0.02536997885835095
2020-07-30,-0.10063424947145877
2020-07-31,0.0057787174066243835
2020-08-03,0.060324171952078925
2020-08-04,0.08188865398167723
2020-08-05,0.01916842847075405
2020-08-06,0.06582100070472163
2020-08-07,-0.13530655391120508
2020-08-10,0.057223396758280476
2020-08-11,-0.029034531360112754
2020-08-12,-0.016631430584918956
2020-08-13,0.25525017618040874
2020-08-14,0.12403100775193798
2020-08-17,0.05200845665961945
2020-08-18,0.22071881606765328
2020-08-19,0.12684989429175475
2020-08-20,0.007852612503775294
2020-08-21,-0.05768649954696466
2020-08-24,-0.12035638779824827
2020-08-25,-0.04892781636967684
2020-08-26,0.040310077519379844
2020-08-27,-0.2032417195207893
2020-08-28,-0.22339675828047922
2020-08-31,-0.2
2020-09-01,-0.28076109936575055
2020-09-02,-0.3099365750528541
2020-09-03,-0.293446088794926
2020-09-04,-0.10190274841437633
2020-09-07,0.04961240310077519
2020-09-08,0.2098661028893587
2020-09-09,0.05059901338971107
2020-09-10,0.010711768851303736
2020-09-11,0.07681465821000705
2020-09-14,0.02875264270613108
2020-09-15,-0.014799154334038054
2020-09-16,0.06779422128259338
2020-09-17,0.14108527131782947
2020-09-18,0.09795630725863284
2020-09-21,-0.0007047216349541931
2020-09-22,0.037350246652572236
2020-09-23,0.36800563777307965
2020-09-24,0.12064834390415785
2020-09-25,0.06469344608879493
2020-09-28,0.22128259337561662
2020-09-29,0.0886539816772375
2020-09-30,-0.06201550387596899
2020-10-09,-0.08090204369274137
2020-10-12,0.0035236081747709656
2020-10-13,-0.17984496124031008
2020-10-14,-0.4040873854827343
2020-10-15,-0.3010570824524313
2020-10-16,-0.35461592670895
2020-10-19,-0.4427061310782241
2020-10-20,-0.3575757575757576
2020-10-21,-0.2527131782945736
2020-10-22,-0.08851303735024665
2020-10-23,-0.14390415785764624
2020-10-26,-0.02565186751233263
2020-10-27,0.09034531360112756
2020-10-28,0.05243128964059197
2020-10-29,0.16744186046511628
2020-10-30,0.36448202959830867
2020-11-02,0.2806201550387597
2020-11-03,0.2917547568710359
2020-11-04,0.3021745696164301
2020-11-05,0.21902748414376322
2020-11-06,0.20042283298097252
2020-11-09,0.0761528326745718
2020-11-10,-0.0378129117259552
2020-11-11,-0.021846370683579985
2020-11-12,-0.15828047921071176
2020-11-13,-0.06666666666666667
2020-11-16,0.008432147562582345
2020-11-17,-0.264163372859025
2020-11-18,0.038998682476943346
2020-11-19,-0.08656126482213439
2020-11-20,-0.13346508563899867
2020-11-23,0.10276679841897234
2020-11-24,0.18432147562582346
2020-11-25,0.07206851119894599
2020-11-26,-0.08511198945981555
2020-11-27,-0.10434782608695652
2020-11-30,-0.18840579710144928
2020-12-01,-0.2469038208168643
2020-12-02,-0.15955204216073782
2020-12-03,-0.059947299077733864
2020-12-04,-0.0023960535588442564
2020-12-07,0.21541501976284586
2020-12-08,0.22212825933756167
2020-12-09,0.09077733860342556
2020-12-10,0.19696969696969696
2020-12-11,0.1324110671936759
2020-12-14,-0.09922480620155039
2020-12-15,-0.015019762845849802
2020-12-16,0.017259552042160738
2020-12-17,-0.2235836627140975
2020-12-18,-0.12582345191040845
2020-12-21,-0.10824524312896405
2020-12-22,-0.0507399577167019
2020-12-23,0.1346018322762509
2020-12-24,0.014229249011857707
2020-12-25,-0.08893587033121916
2020-12-28,0.2142353770260747
2020-12-29,0.057707509881422925
2020-12-30,0.032015810276679844
2020-12-31,-0.11330698287220026
2021-01-04,-0.04756258234519104
2021-01-05,-0.13043478260869565
2021-01-06,-0.12648221343873517
2021-01-07,-0.0906455862977602
2021-01-08,-0.022002635046113307
2021-01-11,-0.014888010540184453
2021-01-12,0.03596837944664032
2021-01-13,0.05032938076416337
2021-01-14,0.1795783926218709
2021-01-15,-0.06785243741765482
2021-01-18,0.07114624505928854
2021-01-19,-0.12740447957839263
2021-01-20,-0.011198945981554678
2021-01-21,-0.20144927536231885
2021-01-22,0.007905138339920948
2021-01-25,0.09249011857707509
2021-01-26,0.007378129117259552
2021-01-27,-0.07127799736495388
2021-01-28,-0.1843551797040169
2021-01-29,-0.017054263565891473
2021-02-01,-0.18748353096179182
2021-02-02,-0.14432699083861875
2021-02-03,-0.08104298801973221
2021-02-04,0.023114869626497534
2021-02-05,0.031007751937984496
2021-02-08,-0.041765480895915676
2021-02-09,-0.09723320158102766
2021-02-10,-0.0689064558629776
2021-02-18,-0.22740447957839263
2021-02-19,-0.3769433465085639
2021-02-22,-0.26877470355731226
2021-02-23,0.00042283298097251583
2021-02-24,-0.05678524374176548
2021-02-25,0.202635046113307
2021-02-26,0.12700090607067352
2021-03-01,-0.05821000704721635
2021-03-02,0.0021141649048625794
2021-03-03,-0.17392529950669486
2021-03-04,-0.06976744186046512
2021-03-05,0.21846370683579985
2021-03-08,-0.005665349143610013
2021-03-09,0.02740447957839262
2021-03-10,-0.06272022551092318
2021-03-11,-0.22424242424242424
2021-03-12,-0.035377026074700495
2021-03-15,0.2412384716732543
2021-03-16,0.046772068511198944
2021-03-17,-0.05217391304347826
2021-03-18,-0.02924901185770751
2021-03-19,0.0772068511198946
2021-03-22,-0.32674571805006586
2021-03-23,-0.2635046113306983
2021-03-24,-0.14066243833685693
2021-03-25,-0.323185341789993
2021-03-26,-0.2923185341789993
2021-03-29,-0.26398872445384075
2021-03-30,-0.15940803382663848
2021-03-31,0.10163092721232256
2021-04-01,0.1408033826638478
2021-04-02,-0.020014094432699085
2021-04-06,-0.28118393234672306
2021-04-07,0.049753347427766034
2021-04-08,0.0005270092226613965
2021-04-09,0.034782608695652174
2021-04-12,0.19027484143763213
2021-04-13,0.2683794466403162
2021-04-14,0.07931488801054018
2021-04-15,0.15889328063241107
2021-04-16,0.17905138339920948
2021-04-19,0.23706835799859055
2021-04-20,0.18484848484848485
2021-04-21,0.10443974630021141
2021-04-22,-0.06412966878083157
2021-04-23,-0.24326990838618745
2021-04-26,-0.263768115942029
2021-04-27,-0.253276955602537
2021-04-28,-0.26553911205073993
2021-04-29,-0.06720024161884627
2021-04-30,0.08555320648343905
2021-05-06,0.226215644820296
2021-05-07,0.10331219168428471
2021-05-10,0.06666666666666667
2021-05-11,0.2467935165609584
2021-05-12,0.1306553911205074
2021-05-13,0.03873517786561265
2021-05-14,0.01844532279314888
2021-05-17,-0.037022397891963106
2021-05-18,0.030162085976039463
2021-05-19,-0.2002635046113307
2021-05-20,-0.005928853754940711
2021-05-21,0.058491895701198025
2021-05-24,-0.26215644820295986
2021-05-25,-0.14968287526427063
2021-05-26,0.2921775898520085
2021-05-27,-0.0828752642706131
2021-05-28,0.0222692036645525
2021-05-31,0.07455954897815363
2021-06-01,0.06638477801268498
2021-06-02,-0.012544045102184638
2021-06-03,0.015678524374176547
2021-06-04,0.0383368569415081
2021-06-07,-0.17392529950669486
2021-06-08,-0.16955602536997885
2021-06-09,-0.015081042988019731
2021-06-10,0.029175475687103596
2021-06-11,-0.03805496828752643
2021-06-15,0.18026779422128258
2021-06-16,0.22452431289640593
2021-06-17,0.15673009161381254
2021-06-18,-0.03199436222692037
2021-06-21,-0.026578073089700997
2021-06-22,-0.09316420014094433
2021-06-23,-0.3841897233201581
2021-06-24,-0.14432699083861875
2021-06-25,-0.07794221282593376
2021-06-28,-0.2124031007751938
