date,ic
2018-10-22,0.0678042887345213
2018-10-23,0.07997731140102099
2018-10-24,0.1573170731707317
2018-10-25,0.06539178348594117
2018-10-26,0.132890365448505
2018-10-29,0.0013775220808686492
2018-10-30,0.1976339032493315
2018-10-31,0.17316262863625315
2018-11-01,0.05339923831131999
2018-11-02,-0.15809091645733733
2018-11-05,-0.03054857791102828
2018-11-06,-0.06215055506036788
2018-11-07,-0.15505226480836237
2018-11-08,-0.3421602787456446
2018-11-09,-0.3475407179320963
2018-11-12,-0.15025672002416188
2018-11-13,-0.1448907681465821
2018-11-14,-0.32346723044397463
2018-11-15,-0.2441860465116279
2018-11-16,0.06455250176180409
2018-11-19,0.03622269203664553
2018-11-20,0.04298801973220578
2018-11-21,0.2254605859257022
2018-11-22,0.11733615221987315
2018-11-23,0.01147689519782543
2018-11-26,-0.08696264975334743
2018-11-27,-0.03692741367159972
2018-11-28,0.018040873854827343
2018-11-29,-0.048343904157857644
2018-11-30,-0.08696264975334743
2018-12-03,0.07568710359408033
2018-12-04,0.14059196617336153
2018-12-05,-0.1405214940098661
2018-12-06,-0.001127554615926709
2018-12-07,-0.08849290244639083
2018-12-10,-0.2653755773438133
2018-12-11,-0.04892781636967684
2018-12-12,0.07384475989127152
2018-12-13,0.11093104286524592
2018-12-14,0.03231652068861371
2018-12-17,0.19284204167925098
2018-12-18,0.15267290848686196
2018-12-19,0.166868015705225
2018-12-20,0.24690057531804555
2018-12-21,0.2974637387569889
2018-12-24,0.22664289765821247
2018-12-25,0.21918807227939388
2018-12-26,0.15801393728222995
2018-12-27,-0.1243821408313751
2018-12-28,0.17915890122356373
2019-01-02,0.009581881533101045
2019-01-03,-0.004355400696864111
2019-01-04,-0.006795530051344005
2019-01-07,0.10767139836907279
2019-01-08,-0.2904950976420063
2019-01-09,-0.40607067351253395
2019-01-10,-0.2044404829430354
2019-01-11,-0.07263666565992147
2019-01-14,-0.1778624098533344
2019-01-15,-0.09111498257839722
2019-01-16,-0.08759419820111822
2019-01-17,-0.05064419414958269
2019-01-18,-0.014828620046997813
2019-01-21,0.082404181184669
2019-01-22,0.014808362369337979
2019-01-23,0.2156794425087108
2019-01-24,-0.012020905923344948
2019-01-25,-0.024714366744996354
2019-01-28,-0.07381897739243173
2019-01-29,0.0368689733408962
2019-01-30,-0.09602139210760878
2019-01-31,-0.08840450530751155
2019-02-01,-0.20809423135004532
2019-02-11,-0.24645122319540924
2019-02-12,-0.18604651162790697
2019-02-13,-0.179855028692238
2019-02-14,-0.09559045605557233
2019-02-15,-0.056629417094533376
2019-02-18,-0.12443370582905466
2019-02-19,-0.17411658109332528
2019-02-20,-0.1324373301117487
2019-02-21,-0.14074297795228027
2019-02-22,-0.133615221987315
2019-02-25,-0.0631430584918957
2019-02-26,0.07780126849894292
2019-02-27,0.19844961240310077
2019-02-28,0.1553911205073996
2019-03-01,0.3674418604651163
2019-03-04,0.26412966878083155
2019-03-05,0.20155038759689922
2019-03-06,0.16828752642706132
2019-03-07,0.17646229739252994
2019-03-08,-0.07216349541930937
2019-03-11,-0.06666666666666667
2019-03-12,-0.16476391825229034
2019-03-13,-0.34770965468639886
2019-03-14,-0.08047921071176885
2019-03-15,0.027333131984294774
2019-03-18,-0.007329105003523608
2019-03-19,-0.06469344608879493
2019-03-20,-0.08019732205778718
2019-03-21,-0.07455954897815363
2019-03-22,0.002959830866807611
2019-03-25,-0.008597603946441155
2019-03-26,0.02255109231853418
2019-03-27,0.033967582804792104
2019-03-28,-0.03269908386187456
2019-03-29,0.10923185341789993
2019-04-01,0.048625792811839326
2019-04-02,0.04467935165609584
2019-04-03,0.15391120507399578
2019-04-04,0.15997181113460182
2019-04-08,-0.011980267794221282
2019-04-09,0.10486257928118393
2019-04-10,0.15687103594080337
2019-04-11,0.046511627906976744
2019-04-12,0.00507399577167019
2019-04-15,0.05186751233262861
2019-04-16,0.21254404510218464
2019-04-17,-0.0028188865398167725
2019-04-18,0.19323467230443975
2019-04-19,0.31881606765327697
2019-04-22,-0.02748414376321353
2019-04-23,0.01014799154334038
2019-04-24,-0.028611698379140238
2019-04-25,-0.03820598006644518
2019-04-26,-0.1522198731501057
2019-04-29,-0.035940803382663845
2019-04-30,-0.056025369978858354
2019-05-06,-0.23227625088090204
2019-05-07,-0.24510218463706837
2019-05-08,-0.22440350347327093
2019-05-09,-0.1603745092117185
2019-05-10,-0.04907882814859559
2019-05-13,-0.06297191180912111
2019-05-14,-0.06342494714587738
2019-05-15,-0.11703412866203564
2019-05-16,-0.21183932346723044
2019-05-17,-0.1263968589549985
2019-05-20,-0.21451726568005638
2019-05-21,-0.2564180006040471
2019-05-22,-0.07822410147991543
2019-05-23,0.03956508607671398
2019-05-24,0.07822410147991543
2019-05-27,0.132890365448505
2019-05-28,0.2869297463738757
2019-05-29,0.19233449477351916
2019-05-30,0.1439915728060935
2019-05-31,0.17235232152985983
2019-06-03,0.2739648326715825
2019-06-04,0.09585933068633012
2019-06-05,0.2865853658536585
2019-06-06,0.030710639332306944
2019-06-10,0.14686411149825784
2019-06-11,0.04886151851551738
2019-06-12,0.23829658713379642
2019-06-13,0.06433101781938991
2019-06-14,0.08018725460585925
2019-06-17,-0.021635199740701726
2019-06-18,0.13320825515947468
2019-06-19,-0.12130297382708047
2019-06-20,-0.08970099667774087
2019-06-21,-0.1451223195409242
2019-06-24,0.038810027182120205
2019-06-25,-0.055723346421020836
2019-06-26,-0.017215342796738146
2019-06-27,-0.14346118997281787
2019-06-28,-0.0360918151615826
2019-07-01,-0.1602536997885835
2019-07-02,-0.08064028994261552
2019-07-03,-0.24781032920567805
2019-07-04,-0.20184750020257677
2019-07-05,-0.3099424681954461
2019-07-08,-0.2124735729386892
2019-07-09,-0.2881304741769858
2019-07-10,-0.17396556931440652
2019-07-11,-0.1178996839802285
2019-07-12,-0.11044485860140993
2019-07-15,-0.0037752944729688917
2019-07-16,0.11325883418906675
2019-07-17,-0.09553520784377278
2019-07-18,-0.059800664451827246
2019-07-19,0.15
2019-07-22,0.19480519480519481
2019-07-23,0.17348675147881046
2019-07-24,0.35759589247961343
2019-07-25,0.35969532452799613
2019-07-26,0.2750992626205332
2019-07-29,0.19034113929179158
2019-07-30,0.13653674742727492
2019-07-31,0.11914829356689821
2019-08-01,0.02401087284808215
2019-08-02,0.14361220175173664
2019-08-05,0.16570780325743456
2019-08-06,0.19943622269203665
2019-08-07,0.16668017178510655
2019-08-08,0.11913696060037524
2019-08-09,-0.08011257035647279
2019-08-12,-0.2979499230208249
2019-08-13,-0.23257839721254356
2019-08-14,-0.29809725158562367
2019-08-15,-0.2669485553206483
2019-08-16,-0.18876472364844457
2019-08-19,-0.011627906976744186
2019-08-20,0.001812141347025068
2019-08-21,0.1083861874559549
2019-08-22,0.26807610993657505
2019-08-23,0.04953186348535186
2019-08-26,0.048343904157857644
2019-08-27,-0.032276250880902045
2019-08-28,0.004510218463706836
2019-08-29,-0.04171952078928823
2019-08-30,0.03058491895701198
2019-09-02,0.0755461592670895
2019-09-03,0.273784355179704
2019-09-04,0.2073291050035236
2019-09-05,0.057787174066243834
2019-09-06,0.1828047921071177
2019-09-09,0.11114466928420416
2019-09-10,0.031007751937984496
2019-09-11,0.03960535588442565
2019-09-12,0.18491895701198027
2019-09-16,-0.09739252995066948
2019-09-17,-0.08372093023255814
2019-09-18,-0.23044397463002114
2019-09-19,-0.06717445912000648
2019-09-20,-0.20039263062518878
2019-09-23,0.06040471156750227
2019-09-24,0.04480998298355077
2019-09-25,0.093325279371791
2019-09-26,0.27846572032618544
2019-09-27,0.004510218463706836
2019-09-30,-0.20476460578559275
2019-10-08,-0.31017819389912415
2019-10-09,-0.0054006968641114985
2019-10-10,-0.009407665505226481
2019-10-11,0.11303784134186856
2019-10-14,0.014648142555119299
2019-10-15,0.15010570824524314
2019-10-16,-0.055119299305345815
2019-10-17,-0.11054062216852914
2019-10-18,-0.16560958421423538
2019-10-21,-0.018886539816772376
2019-10-22,-0.005915241876671258
2019-10-23,-0.0423790616643708
2019-10-24,0.060205818005023906
2019-10-25,0.04335143019204278
2019-10-28,0.005436424041075204
2019-10-29,0.09438236182422229
2019-10-30,0.1525017618040874
2019-10-31,0.005637773079633545
2019-11-01,0.21691331923890064
2019-11-04,0.04989429175475687
2019-11-05,-0.13276955602536997
2019-11-06,-0.3594080338266385
2019-11-07,-0.23072586328400282
2019-11-08,-0.1850599013389711
2019-11-11,-0.022692036645525018
2019-11-12,0.14059196617336153
2019-11-13,0.1649048625792812
2019-11-14,0.09780406774167409
2019-11-15,0.30761099365750527
2019-11-18,0.16294170945333736
2019-11-19,0.11937984496124031
2019-11-20,0.031007751937984496
2019-11-21,0.03775294472968892
2019-11-22,-0.05299506694855532
2019-11-25,-0.06704922983992752
2019-11-26,0.10639332306944332
2019-11-27,0.053417899929527835
2019-11-28,0.03298097251585624
2019-11-29,-0.009664753850800362
2019-12-02,0.0222692036645525
2019-12-03,-0.07973421926910298
2019-12-04,-0.15165609584214235
2019-12-05,-0.05116279069767442
2019-12-06,-0.2266384778012685
2019-12-09,-0.0854122621564482
2019-12-10,-0.011980267794221282
2019-12-11,0.028047921071176884
2019-12-12,-0.09288231148696265
2019-12-13,0.021987315010570826
2019-12-16,-0.09105003523608175
2019-12-17,-0.17575757575757575
2019-12-18,-0.09175475687103594
2019-12-19,0.07427766032417195
2019-12-20,-0.030303030303030304
2019-12-23,-0.09457364341085271
2019-12-24,-0.05525017618040874
2019-12-25,-0.04847478103292057
2019-12-26,-0.0987617034128662
2019-12-27,-0.01747709654686399
2019-12-30,-0.10599013389711064
2019-12-31,0.05553206483439042
2020-01-02,-0.10599013389711064
2020-01-03,-0.1758985200845666
2020-01-06,-0.16504580690627202
2020-01-07,0.19506694855532064
2020-01-08,0.04183026276049532
2020-01-09,0.2724252491694352
2020-01-10,0.2813349441256418
2020-01-13,0.024916943521594685
2020-01-14,0.03035336756266989
2020-01-15,-0.06025369978858351
2020-01-16,0.0030202355783751134
2020-01-17,0.12201751736635458
2020-01-20,0.18544246451223195
2020-01-21,0.15705225007550588
2020-01-22,0.12938689217758986
2020-01-23,0.14996476391825228
2020-02-03,0.07317073170731707
2020-02-04,-0.05623678646934461
2020-02-05,0.024242424242424242
2020-02-06,0.09499647639182524
2020-02-07,0.09175475687103594
2020-02-10,0.1832276250880902
2020-02-11,0.2467935165609584
2020-02-12,0.15997181113460182
2020-02-13,0.061592670894996475
2020-02-14,-0.011698379140239605
2020-02-17,0.04749823819591262
2020-02-18,-0.019027484143763214
2020-02-19,0.002255109231853418
2020-02-20,-0.07103594080338266
2020-02-21,-0.0007047216349541931
2020-02-24,-0.06215644820295983
2020-02-25,-0.2669485553206483
2020-02-26,-0.03805496828752643
2020-02-27,0.011416490486257928
2020-02-28,0.09682875264270613
2020-03-02,0.06356589147286822
2020-03-03,0.14249471458773785
2020-03-04,-0.010711768851303736
2020-03-05,0.09330514446793517
2020-03-06,-0.07131782945736434
2020-03-09,0.005919661733615222
2020-03-10,0.014799154334038054
2020-03-11,0.13911205073995772
2020-03-12,0.08428470754052149
2020-03-13,0.10627202255109232
2020-03-16,0.01930937279774489
2020-03-17,-0.17406624383368569
2020-03-18,-0.2599013389711064
2020-03-19,-0.13897110641296687
2020-03-20,-0.14756871035940802
2020-03-23,-0.02565186751233263
2020-03-24,0.009443269908386188
2020-03-25,-0.035940803382663845
2020-03-26,-0.18872445384073291
2020-03-27,-0.16546863988724453
2020-03-30,-0.04143763213530655
2020-03-31,0.09288231148696265
2020-04-01,0.001832276250880902
2020-04-02,-0.020155038759689922
2020-04-03,0.08301620859760395
2020-04-07,0.06863988724453841
2020-04-08,0.03171247357293869
2020-04-09,-0.0038054968287526427
2020-04-10,0.1696969696969697
2020-04-13,0.07188160676532769
2020-04-14,-0.05905567300916138
2020-04-15,0.015926708949964764
2020-04-16,-0.16730091613812545
2020-04-17,-0.06511627906976744
2020-04-20,-0.02339675828047921
2020-04-21,0.005355884425651868
2020-04-22,-0.013389711064129669
2020-04-23,0.061592670894996475
2020-04-24,0.11740662438336857
2020-04-27,0.18632840028188866
2020-04-28,0.029447296889157353
2020-04-29,0.07723749119097956
2020-04-30,0.10613107822410148
2020-05-06,0.1664552501761804
2020-05-07,0.17955300513440048
2020-05-08,0.11430584918957012
2020-05-11,0.13601127554615927
2020-05-12,0.24735729386892177
2020-05-13,0.18717406624383368
2020-05-14,0.03095741467834491
2020-05-15,-0.05240108728480822
2020-05-18,-0.008597603946441155
2020-05-19,-0.24358199939595288
2020-05-20,-0.18106312292358803
2020-05-21,-0.2456659619450317
2020-05-22,-0.28964059196617337
2020-05-25,-0.21639987919057688
2020-05-26,-0.07723749119097956
2020-05-27,0.03185341789992953
2020-05-28,-0.05609584214235377
2020-05-29,0.012684989429175475
2020-06-01,0.15306553911205073
2020-06-02,0.03960535588442565
2020-06-03,-0.10556730091613813
2020-06-04,-0.05200845665961945
2020-06-05,-0.1595489781536293
2020-06-08,-0.1368569415081043
2020-06-09,-0.13079633544749825
2020-06-10,-0.13164200140944327
2020-06-11,-0.2507399577167019
2020-06-12,-0.29034531360112753
2020-06-15,-0.2724252491694352
2020-06-16,-0.17789187556629418
2020-06-17,0.09785563273935367
2020-06-18,0.15584415584415584
2020-06-19,0.09372797744890768
2020-06-22,0.034249471458773786
2020-06-23,-0.09000302023557838
2020-06-24,-0.26140138930836604
2020-06-29,-0.34911909795630724
2020-06-30,-0.2690627202255109
2020-07-01,-0.10613107822410148
2020-07-02,-0.22832980972515857
2020-07-03,-0.16053558844256519
2020-07-06,-0.14432699083861875
2020-07-07,-0.10570824524312897
2020-07-08,0.08597603946441155
2020-07-09,0.08555320648343905
2020-07-10,0.030162085976039463
2020-07-13,0.1525017618040874
2020-07-14,0.18491895701198027
2020-07-15,-0.05623678646934461
2020-07-16,0.0005637773079633545
2020-07-17,-0.17899929527836506
2020-07-20,0.061028893587033124
2020-07-21,0.1522198731501057
2020-07-22,0.02635658914728682
2020-07-23,0.02565186751233263
2020-07-24,-0.06201550387596899
2020-07-27,-0.06638477801268498
2020-07-28,-0.07230443974630021
2020-07-29,-0.033967582804792104
2020-07-30,-0.11261451726568006
2020-07-31,-0.08935870331219169
2020-08-03,-0.003241719520789288
2020-08-04,-0.05454545454545454
2020-08-05,0.01014799154334038
2020-08-06,0.002677942212825934
2020-08-07,0.15940803382663848
2020-08-10,-0.0861169837914024
2020-08-11,-0.037209302325581395
2020-08-12,0.08696264975334743
2020-08-13,-0.018604651162790697
2020-08-14,-0.016067653276955602
2020-08-17,0.2670894996476392
2020-08-18,0.16913319238900634
2020-08-19,0.1253397765025672
2020-08-20,0.018725460585925703
2020-08-21,0.023557837511325883
2020-08-24,-0.026729084868619753
2020-08-25,-0.07762005436424041
2020-08-26,-0.04961240310077519
2020-08-27,0.1393939393939394
2020-08-28,0.057223396758280476
2020-08-31,0.05384073291050035
2020-09-01,0.09119097956307258
2020-09-02,0.09048625792811839
2020-09-03,-0.019591261451726568
2020-09-04,-0.11331923890063425
2020-09-07,0.09837914023960535
2020-09-08,0.0346723044397463
2020-09-09,0.040451021846370686
2020-09-10,0.056659619450317125
2020-09-11,-0.1393939393939394
2020-09-14,-0.2634249471458774
2020-09-15,-0.2510218463706836
2020-09-16,-0.3529245947850599
2020-09-17,-0.23805496828752643
2020-09-18,-0.06652572233967582
2020-09-21,-0.06370683579985906
2020-09-22,-0.11543340380549683
2020-09-23,-0.12755461592670894
2020-09-24,-0.14883720930232558
2020-09-25,-0.13770260747004934
2020-09-28,-0.023114869626497534
2020-09-29,0.07145877378435518
2020-09-30,0.1357293868921776
2020-10-09,0.18928823114869628
2020-10-12,0.2197322057787174
2020-10-13,0.29147286821705426
2020-10-14,0.10711768851303735
2020-10-15,0.012403100775193798
2020-10-16,0.03439041578576462
2020-10-19,0.0054968287526427064
2020-10-20,-0.02536997885835095
2020-10-21,0.10528541226215644
2020-10-22,0.10599013389711064
2020-10-23,0.11571529245947851
2020-10-26,0.00817477096546864
2020-10-27,-0.1040169133192389
2020-10-28,-0.02748414376321353
2020-10-29,-0.017054263565891473
2020-10-30,-0.18872445384073291
2020-11-02,-0.08414376321353066
2020-11-03,-0.02142353770260747
2020-11-04,-0.05904560555723346
2020-11-05,0.0038054968287526427
2020-11-06,0.20859760394644117
2020-11-09,0.1013175230566535
2020-11-10,0.02463768115942029
2020-11-11,-0.07681465821000705
2020-11-12,-0.09189570119802679
2020-11-13,-0.0015503875968992248
2020-11-16,0.08563899868247694
2020-11-17,-0.01383399209486166
2020-11-18,0.016073781291172595
2020-11-19,-0.005401844532279315
2020-11-20,0.029907773386034255
2020-11-23,-0.1509881422924901
2020-11-24,-0.045981554677206854
2020-11-25,0.07378129117259552
2020-11-26,-0.050197628458498025
2020-11-27,0.017259552042160738
2020-11-30,0.13754940711462452
2020-12-01,0.13148880105401844
2020-12-02,0.1246376811594203
2020-12-03,0.00922266139657444
2020-12-04,0.05398167723749119
2020-12-07,-0.011857707509881422
2020-12-08,0.036081747709654687
2020-12-09,0.06126482213438735
2020-12-10,-0.1150197628458498
2020-12-11,-0.21146245059288538
2020-12-14,-0.12276250880902044
2020-12-15,-0.14137022397891963
2020-12-16,-0.47891963109354413
2020-12-17,-0.35111989459815546
2020-12-18,-0.28405797101449276
2020-12-21,-0.2842847075405215
2020-12-22,-0.3674418604651163
2020-12-23,-0.24510218463706837
2020-12-24,-0.2823451910408432
2020-12-25,-0.20352360817477097
2020-12-28,0.03763213530655391
2020-12-29,0.037285902503293805
2020-12-30,0.08708827404479579
2020-12-31,0.12042160737812911
2021-01-04,0.22042160737812913
2021-01-05,0.09604743083003953
2021-01-06,0.11304347826086956
2021-01-07,0.07865612648221344
2021-01-08,0.07391304347826087
2021-01-11,-0.08511198945981555
2021-01-12,-0.21739130434782608
2021-01-13,-0.09459815546772068
2021-01-14,-0.19696969696969696
2021-01-15,-0.016073781291172595
2021-01-18,-0.1520421607378129
2021-01-19,0.12819499341238472
2021-01-20,0.11805006587615283
2021-01-21,0.0772068511198946
2021-01-22,0.025032938076416336
2021-01-25,-0.0023715415019762848
2021-01-26,-0.05375494071146245
2021-01-27,-0.08023715415019762
2021-01-28,0.04129668780831572
2021-01-29,0.0668076109936575
2021-02-01,0.1233201581027668
2021-02-02,0.10021141649048626
2021-02-03,0.03622269203664553
2021-02-04,-0.03579985905567301
2021-02-05,-0.015926708949964764
2021-02-08,-0.07325428194993412
2021-02-09,-0.05032938076416337
2021-02-10,0.0047430830039525695
2021-02-18,-0.03715415019762846
2021-02-19,0.16205533596837945
2021-02-22,0.091699604743083
2021-02-23,0.09711064129668781
2021-02-24,0.13451910408432147
2021-02-25,0.10487483530961791
2021-02-26,0.018423437028088192
2021-03-01,0.06201550387596899
2021-03-02,-0.0016913319238900633
2021-03-03,-0.048625792811839326
2021-03-04,-0.07681465821000705
2021-03-05,0.025933756166314305
2021-03-08,0.1292490118577075
2021-03-09,-0.06706192358366271
2021-03-10,-0.029175475687103596
2021-03-11,0.11225296442687747
2021-03-12,-0.16335447498238195
2021-03-15,-0.21844532279314888
2021-03-16,-0.05204216073781291
2021-03-17,0.10895915678524375
2021-03-18,-0.003952569169960474
2021-03-19,0.06574440052700922
2021-03-22,-0.17707509881422925
2021-03-23,-0.2616600790513834
2021-03-24,-0.33657505285412265
2021-03-25,-0.02776603241719521
2021-03-26,-0.17463002114164905
2021-03-29,-0.12868217054263567
2021-03-30,0.1324876673713883
2021-03-31,0.21639987919057688
2021-04-01,0.03875968992248062
2021-04-02,0.03368569415081043
2021-04-06,0.14644115574348132
2021-04-07,0.2758280479210712
2021-04-08,0.04743083003952569
2021-04-09,0.22938076416337286
2021-04-12,0.013953488372093023
2021-04-13,-0.2985507246376812
2021-04-14,-0.1292490118577075
2021-04-15,-0.21172595520421608
2021-04-16,-0.06824769433465086
2021-04-19,-0.08146582100070472
2021-04-20,-0.08287220026350461
2021-04-21,-0.04326990838618745
2021-04-22,0.14136715997181112
2021-04-23,0.1715292459478506
2021-04-26,0.1927536231884058
2021-04-27,0.2572233967582805
2021-04-28,0.1543340380549683
2021-04-29,0.008154636061612805
2021-04-30,0.23650458069062721
2021-05-06,0.08470754052149401
2021-05-07,-0.045243128964059194
2021-05-10,0.005665349143610013
2021-05-11,-0.11374207188160676
2021-05-12,-0.09880197322057788
2021-05-13,-0.1826086956521739
2021-05-14,0.0862977602108037
2021-05-17,0.15612648221343872
2021-05-18,0.160676532769556
2021-05-19,0.2
2021-05-20,0.19670619235836628
2021-05-21,0.003946441155743482
2021-05-24,-0.1799859055673009
2021-05-25,-0.11416490486257928
2021-05-26,-0.27906976744186046
2021-05-27,-0.1919661733615222
2021-05-28,-0.14404510218463706
2021-05-31,-0.07963354474982381
2021-06-01,-0.13911205073995772
2021-06-02,-0.15630725863284003
2021-06-03,-0.15704874835309618
2021-06-04,-0.07935165609584215
2021-06-07,-0.002677942212825934
2021-06-08,0.17787174066243833
2021-06-09,-0.05017618040873855
2021-06-10,-0.015503875968992248
2021-06-11,-0.06018322762508809
2021-06-15,-0.061028893587033124
2021-06-16,-0.18266384778012684
2021-06-17,-0.13995771670190274
2021-06-18,-0.0507399577167019
2021-06-21,0.06569012382965872
2021-06-22,0.09725158562367865
2021-06-23,0.20039525691699606
2021-06-24,0.08837209302325581
2021-06-25,0.1189570119802678
2021-06-28,0.21592670894996477
2021-06-29,0.10711462450592886
