timestamp,close,rolling_median_30d,bb_upper,macd,kurtosis_20d,volume_ma_20,skewness_20d,rsi_14,volume_ma_5,pct_change,amount,rolling_std_30d,rolling_std_20d,volume_roc_10d,volume_ratio_20d,volume_roc_5d,volume_roc_3d,price_position_20d,volume_change,price_position_10d,volume_ratio_5d
2021-11-03 00:00:00+00:00,4.49,1.0446735395189013,0.6723785786115514,-1.580588368609254,0.17399927905519588,1.4475088688481874,0.7111202320966257,-0.9832907637418647,1.1588237153912977,0.5966850828729282,0.5748400677983297,2.520181848671526,1.258795538085291,0.007667540826200657,0.4967277039919313,1.3155795015155014,0.46451085522783175,-0.760771405586655,0.8696281206890629,-0.6642969155411221,1.0850036562018057
2021-11-04 00:00:00+00:00,4.47,1.0240549828178707,0.5422481943495263,-1.675836750919067,0.16056349852138124,1.396688583060963,0.6157687279949914,-0.8363795248559277,1.1142069102996446,-0.19889502762430938,0.17061427193352113,2.054411976798573,1.3868955658762099,-0.4568775615069757,-0.4590302128604129,-0.1343036753546489,-0.005810289952080831,-0.6594469069950774,-0.8832908883891748,-0.5607701174584719,-0.497956105875763
2021-11-05 00:00:00+00:00,4.3,1.0034364261168403,0.5091151837022286,-1.744464041629086,0.27296847629096743,1.3442823541005031,0.6877469804986054,-0.8650091655572927,0.8743564832354739,-1.6795580110497235,1.04161541970034,1.8638235313153833,1.5289497230087965,-0.5574720718091168,-0.7612282606409146,-0.6765936164452084,-0.6674895516384781,-0.6932217398589371,-0.49215483499045026,-0.5620973847386669,-0.8559685361705983
2021-11-08 00:00:00+00:00,4.37,0.9759450171821329,0.5003441655265848,-1.9013483005854281,0.35647218721106455,1.3446227895669012,0.8021754640677896,-1.0988364382297142,0.9839682805917972,0.7204419889502761,0.24772607496009053,1.6426180301544506,1.7862067722086703,-0.18211399268450523,-0.015774615391290804,0.48524029986261213,-0.3933291531519614,-0.760771405586655,1.772775046850234,-0.6642969155411221,0.34087709523862314
2021-11-09 00:00:00+00:00,4.4,0.962199312714778,0.31440308981478793,-1.949758260112499,0.24172788105996518,1.2832587593929765,0.7553559283269179,-0.9109538050265463,0.8055832274537146,0.3049723756906077,0.22118751474724105,1.4846758936401998,1.9438159133925306,-0.18098246966571932,-0.6547538608712897,-0.5396219680661681,-0.2865912019552472,-0.6567887024249665,-0.7772487241088247,-0.5039493755148273,-0.6462570755467224
2021-11-10 00:00:00+00:00,4.35,0.9553264604811011,0.30519591683888747,-1.9419351594518413,0.2172453794333382,1.2132269347117854,0.6663383274983923,-0.829375614676316,0.44416888652152,-0.5038674033149171,0.7321548800506247,1.391338074227705,2.0635444270240737,-0.1875111169419807,-0.6496315518897222,-0.8035126890881173,0.12579984624570822,-0.6122246867842427,0.010770753430140853,-0.3754721553021372,-0.285187233651025
2021-11-11 00:00:00+00:00,4.44,0.8934707903780084,0.2358403213194471,-1.9487551840377553,0.2482548691018413,1.2130108350738145,0.706123950452891,-0.9087152743176766,0.4924189121094667,0.914917127071823,0.743097087534774,1.2869899530652607,2.1987395622577646,0.06040717165848976,-0.18171856608570883,0.23596435842985058,-0.20643703282517784,-0.6864980461854495,1.0178065205655817,-0.474497788680841,0.6361136392560486
2021-11-12 00:00:00+00:00,4.44,0.817869415807562,0.20372208398020397,-1.8644003970881577,0.3645953373258436,1.0468933734294332,0.4609309222521162,-0.6505028606451194,0.6268466414770525,0.0,0.4312737795560648,1.1628196779953495,2.173839617846199,-0.20876094577734877,-0.0905804742539514,0.8035144617561778,0.6594873667346351,-0.552805999263278,0.0316230268782593,-0.13285936033233114,0.35990796937450564
2021-11-15 00:00:00+00:00,4.42,0.7903780068728534,0.21224066222056312,-1.7755112770897805,0.3549923901888996,0.9794458160332372,0.38511832680319846,-0.65050286064512,0.47852407651626677,-0.19889502762430938,0.1922705402107631,1.1139500198787646,2.1679826700338425,-0.08317890899880376,-0.35023726269934763,-0.4354561723768174,0.2842253824496089,-0.552805999263278,-0.3362214061782641,-0.13285936033233114,0.024063533079174533
2021-11-16 00:00:00+00:00,4.33,0.7835051546391766,0.21782295407999144,-1.6987354018754794,-0.8782550451839829,0.7987417114959053,-0.5433175428060919,-0.6899212068926676,0.46246717106627516,-0.9016574585635359,0.15233346948865842,1.1537147980259048,1.8545490286729684,-0.4669103773975259,-0.4722838449853369,-0.05211100132701923,-0.504590221849686,-0.5808493985293971,-0.29459987908056023,0.17481499354675495,-0.3856888998435016
2021-11-17 00:00:00+00:00,4.41,0.7697594501718229,0.23421180061174307,-1.6836097115990514,-0.9516684456059048,0.7059617210988642,-0.44089439240215944,-0.865294800994241,0.44539282097779365,0.8176795580110497,0.010370862881843105,1.2072009449474859,1.473343487263568,-0.675384343269855,-0.4487757754807149,-0.05969587264095987,-0.520822127976344,-0.7072945869168176,-0.0004591631221280939,-0.4545189382691513,-0.42656229799860956
2021-11-18 00:00:00+00:00,4.43,0.714776632302407,0.23410900981196148,-1.5924089910780235,-0.7283144147916791,0.6192736902741603,-0.5802180397899295,-0.601829230965227,0.27156197579317726,0.19889502762430938,0.45568693902966034,1.2456331085746537,1.2147268602432837,-0.38923493552016253,-0.5537096785210237,-0.611243096546753,-0.44337144956714536,-0.5646897371305855,-0.20846369570240528,0.19538145658367023,-0.4764393179451265
2021-11-19 00:00:00+00:00,4.49,0.6185567010309301,0.22783208775727284,-1.4866030615761303,-0.6975664652905171,0.5751819238191733,-0.5810267032584485,-0.5363041219276529,0.20267868737495162,0.5966850828729282,0.45434156725277575,1.273949762683261,0.7638137165125565,0.3603271047746963,-0.009457106710040259,-0.22630231922203659,0.3805737444465473,-0.4399104949388339,1.0002648468569113,0.5693973561780947,0.5816954380189049
2021-11-22 00:00:00+00:00,4.52,0.5910652920962215,0.2721097979249585,-1.3412544631084375,-0.5842754003990144,0.5164229937951129,-0.6327362733138829,-0.338372777077626,0.20658127348129504,0.29613259668508285,0.5891270004106351,1.2795924295692498,0.5457775749927427,-0.32789230673035463,0.04330711056192158,0.05054282373366239,0.4315396123601088,-0.2918208438706074,0.05318679104571945,0.6642969274035619,0.560971245750143
2021-11-23 00:00:00+00:00,4.56,0.5292096219931275,0.33745400710981044,-1.188560740622868,-0.5928705686670558,0.5167799632812489,-0.639217617978347,-0.239723955619618,0.28938154691954165,0.3889502762430939,1.0399682849900265,1.2727806105354358,0.2343168467912263,0.34005428197173393,0.17836885551598144,0.4952070135097769,0.9040712892138968,-0.1522420934189584,0.22645105904911447,0.6642969405146848,0.6154083199311444
2021-11-24 00:00:00+00:00,4.57,0.49484536082474206,0.36996014321522674,-1.0245259889954468,-0.4840764563062089,0.5403087000689137,-0.7644127235986211,-0.10673563250555156,0.4740005919612943,0.09723756906077348,0.3658325168771314,1.2760187009174666,-0.057773961048006556,0.7974598915692956,0.6504884902478649,1.0956714582160267,0.6064509298899418,0.1460094230906878,0.6324065151938699,0.6642969526757263,1.0214637977075163
2021-11-25 00:00:00+00:00,4.61,0.49484536082474206,0.3992272051818199,-0.8754543628208664,-0.09135291078544674,0.5173662596211459,-0.9540980950122677,-0.07255332427309447,0.5450552387056231,0.3889502762430939,0.5399934516199774,1.2775394507751194,-0.23302885509927965,-0.2658083816605714,-0.10283873041870634,0.5022508006214792,-0.10656553369084708,0.47683494773485924,-0.6363866418063393,0.6642969550825992,-0.2522767460018369
2021-11-26 00:00:00+00:00,4.68,0.49484536082474206,0.42182164132139843,-0.717825599788116,0.6899125500687436,0.47862804341701315,-1.2252934337261172,0.06748088803963699,0.5519587148974008,0.6718232044198894,1.224264975949955,1.1956348637570313,-0.23302885509927965,-0.14351631971806048,0.12852263193038863,0.063946121977282,-0.05125025303060058,0.6601840371158242,0.31306456982745473,0.6642969629908958,0.00875369158475492
2021-11-29 00:00:00+00:00,4.54,0.49484536082474206,0.504753256534417,-0.5333096611846716,0.6678963063012593,0.5064486810481774,-1.24733701312231,0.30323650639263106,0.7069904126920503,-1.321546961325967,0.8982090631876253,1.1395693774311204,-0.17062332809169412,0.6592273531337397,0.8917926753614774,0.7426667915300644,0.15496637904756955,0.8435331301155211,0.9993083078069052,0.6642969724808517,0.835445521947277
2021-11-30 00:00:00+00:00,4.57,0.4810996563573884,0.4978837218393037,-0.48368545409864,-0.09503974847159219,0.49624983631320446,-0.9753437726860635,-0.16338892475532646,0.7745590254537997,0.29171270718232045,0.8967063126559859,0.8970471976523476,-0.24214436452218835,0.7447137252986643,0.5693101424932095,0.31933515772846544,0.6720434439267022,0.25247356433051,-0.21311983035574833,0.1328594172720629,0.2962989656778225
2021-12-01 00:00:00+00:00,4.64,0.4810996563573884,0.4975093028335117,-0.4157623403481059,0.12592693739503932,0.4437677162021489,-1.011968001324409,-0.0577322825437837,0.7416335452354706,0.6762430939226519,0.7647166691047983,0.6021627704054472,-0.21769270017461453,0.7721996136121861,0.6081989980438326,-0.07737162929978433,0.40276004310447044,0.3791291855701566,0.028804630341325632,0.12301797439939458,0.30022896279750566
2021-12-02 00:00:00+00:00,4.61,0.4810996563573884,0.5188049256099699,-0.30497092194513514,0.1072272796801949,0.4511676820759321,-1.0033502369885852,0.1823591720266964,0.8281377744363104,-0.287292817679558,0.346943023549565,0.42339518927611336,-0.15029739826806046,0.9113726806557708,0.44698016682492014,0.4653805294871685,-0.2904461843475206,0.6746589684626604,-0.07736321430562819,0.4517219376428349,0.0008475275421052946
2021-12-03 00:00:00+00:00,4.65,0.4810996563573884,0.5188049256099699,-0.23511982272266665,0.06015580696306491,0.45782411308211324,-0.9822828125937367,0.07658304194388893,0.7844548177593389,0.38453038674033146,0.5106959263289351,0.15107756823015758,-0.11159304058545923,-0.08973861644588385,-0.09120175671361473,-0.16269446670224158,-0.4634697628112765,0.5480033472230175,-0.4631740765946902,0.17481499354675892,-0.5856099156070432
2021-12-06 00:00:00+00:00,4.69,0.4810996563573884,0.490318840867212,-0.14685568382730183,0.2172984639336262,0.424670758064964,-0.9637180981537978,0.2186699884960738,0.6305748901593848,0.380110497237569,1.2676821910339777,0.04430829516683737,-0.14032042294155087,0.05353609236851169,0.15132994032192765,-0.4421289417627124,-0.3039922236072385,0.7060213094610682,0.33164201348281735,0.4151855818514392,-0.15234868028737938
2021-12-07 00:00:00+00:00,4.63,0.4810996563573884,0.5257127297574891,-0.04517123338076202,0.3069343934813013,0.47078645387603707,-0.9829083392096993,0.35888141899187215,0.6955463040019548,-0.5657458563535911,0.7082603222951575,-0.08349667184760554,-0.11000920506966208,0.5149264966128511,0.9640762864014495,0.2630817092347964,0.4351947299489061,0.8435331277700467,1.083228403529169,0.6642969218677547,0.8752183692139986
2021-12-08 00:00:00+00:00,4.71,0.4810996563573884,0.5056636677858379,-0.007395108470893749,-0.17482279366934247,0.4919313156979275,-0.780199100452977,0.12106583195870584,0.6523020488755683,0.7646408839779005,0.42225197352912114,-0.19481157613131267,-0.11868675937159612,-0.16108826891440492,0.3044921118789914,-0.12349161781560598,0.46306823727215096,0.5761490388772612,-0.4411471290153051,0.13285938690420088,0.12406719246772221
2021-12-09 00:00:00+00:00,4.74,0.4810996563573884,0.5515895691329329,0.08244951835122546,0.145902399927173,0.46928764498681896,-0.9526174065556173,0.40724928071837685,0.5707221374053983,0.28287292817679555,0.3952837522522066,-0.21724136029599336,-0.13199638048378967,0.06956644709787384,-0.02831943134869243,-0.2826181660736193,-0.08755466218444873,0.8435331301155211,-0.3150973465343641,0.6642969322880978,-0.24809573342271637
2021-12-10 00:00:00+00:00,4.71,0.4810996563573884,0.5926605687469633,0.17543267636850624,0.30451797557707916,0.44629064227391696,-1.035640741677577,0.5093427753321489,0.5770061441438256,-0.27845303867403315,0.47453081351968296,-0.17612671184704556,-0.0835935198398397,-0.08910096384524346,-0.044341850570255026,0.06483514728518053,-0.590385974410616,0.8435331332046826,0.01110226661202941,0.6642969440109842,-0.31021153352054676
2021-12-13 00:00:00+00:00,4.66,0.4810996563573884,0.6001427968785906,0.22585674995187877,0.10453185551917582,0.4443907180658635,-0.9531810256776565,0.37748032570941514,0.5637414954685667,-0.4685082872928177,0.5112739093220017,-0.14946080730716052,-0.07612106748956043,-0.3774616247470178,0.05390700800381854,-0.028105661774570155,-0.21322935837525178,0.7261449962199497,0.1848559159605465,0.4650078650781667,-0.16280039151705467
2021-12-14 00:00:00+00:00,4.55,0.4810996563573884,0.5997145130495132,0.22770937469967883,-0.10982042700533932,0.45735950712748524,-0.8832580800325872,0.16251421575863842,0.4044442467667642,-1.0430939226519336,0.5872909390025268,-0.1469713134370498,-0.12099681920763111,-0.22795825025902602,0.09867697432348893,-0.45603316351957557,0.13565187814330643,0.530498101245397,0.13327401233606026,0.03907629801552297,0.1628279025097584
2021-12-15 00:00:00+00:00,4.53,0.5017182130584201,0.6510107199483532,0.1475279224911546,-0.11442680429510112,0.47742684688307274,-0.9056189902158228,-0.2580854720603729,0.3827135155623838,-0.19447513812154696,0.03124500206320783,-0.15661285285933665,-0.28946894216613217,-0.1447410917764781,0.2027784542254813,-0.055263691359257364,0.30157949210283314,-0.08015736285102072,0.2123053241524387,-0.6642969155411221,0.39543235222534034
2021-12-16 00:00:00+00:00,4.61,0.5017182130584201,0.6487248478124702,0.06992612204954,-0.1462185653172873,0.47680682114291084,-0.8626537844866241,-0.3286617576600344,0.30405518493967576,0.7823204419889502,0.4957845846472022,-0.15846860505552424,-0.3807753870373838,-0.4630051334037617,-0.4690669293623974,-0.35470514388161073,-0.42759033323135587,-0.24325381649989256,-0.6885091409801429,-0.6642969155411221,-0.5451638326093338
2021-12-17 00:00:00+00:00,4.69,0.5154639175257738,0.5697851178759563,0.06849378478693323,-0.24642708594478208,0.4765455836310559,-0.8243008239639991,0.01760144096047217,0.33342175241620764,0.7690607734806629,2.009906545119298,-0.15744746933804746,-0.48587035240853443,0.20126059188082326,0.08663386207824401,0.18053877256372705,0.0349481565893294,0.009294761012642979,1.0266082676825543,-0.15816592022095965,0.3034269609396257
2021-12-20 00:00:00+00:00,4.6,0.5292096219931275,0.5499019916149355,0.1267547002971992,-0.2880456116225312,0.5496371940048966,-0.7908646773870138,0.3259027190444209,0.6613911733462372,-0.8486187845303866,0.47230292626523934,-0.19722068240505533,-0.5274127595192194,1.2380925991663847,1.6726589530589937,1.594152906820257,1.3872357889377673,0.4789184391843626,2.128327662764325,0.3479650750992027,2.079239187839464
2021-12-21 00:00:00+00:00,4.64,0.5360824742268055,0.5192115980756139,0.10657106200581798,-0.7023653508614236,0.5419344902297171,-0.5981449965424225,-0.027177274619035352,0.6548620939174996,0.38453038674033146,0.12569401098658464,-0.23162909866840406,-0.5681377521469998,-0.37168187009426684,-0.025630155134740852,0.002387382312907094,0.6943736655085477,-0.2260032384115715,-1.0052408905077725,-0.22143229463598418,-0.2504593889625357
2021-12-22 00:00:00+00:00,4.66,0.5567010309278361,0.5340385867457902,0.12040125117120609,-0.7016431453732926,0.4951189093631491,-0.5976933946071449,0.12883001823763018,0.5504546973664868,0.1900552486187845,0.07982199578549778,-0.2544709733925101,-0.5874127313795087,-0.37218362800416965,-0.3859821148886602,-0.41582616403815453,-0.382950261806178,0.07957857140276486,-0.44215635588692975,0.03163320302409702,-0.6893363697136216
2021-12-23 00:00:00+00:00,4.75,0.5841924398625447,0.5169881980378733,0.14607003796142076,-0.6954074423958726,0.4794406904871187,-0.6140769670377783,0.2071722259129116,0.5564371861010917,0.853038674033149,1.4713906260215712,-0.3025125961727102,-0.6015976221576067,-0.2468790406366016,-0.43815882503141296,0.072483880832822,-0.991116019557371,0.23236947630993648,-0.0428966735664382,0.15816595185414045,-0.7857901071375063
2021-12-24 00:00:00+00:00,4.62,0.5910652920962215,0.5993533030578723,0.23200636975557368,-0.7546846652361955,0.5236997812218509,-0.5761001560026806,0.5398443493476842,0.7557298691629786,-1.211049723756906,0.5112431686177785,-0.29363081344056485,-0.5552381420148643,1.0035391878162139,1.1023729727693252,0.9450940650704733,1.076141111059255,0.8435330994111295,2.801208036780746,0.664296950050047,1.0555143055199263
2021-12-27 00:00:00+00:00,4.58,0.5910652920962215,0.5853394615814258,0.20300069370058405,-0.9551231437479031,0.48761147236107116,-0.44183233170166414,0.015296092468182735,0.4389537682516189,-0.38453038674033146,0.14404162392867018,-0.3197835572580325,-0.559263387062054,0.09328199814702401,0.06889904232204441,-0.6971642428516353,0.5735438968140881,-0.10446501717847073,-0.7463391568447347,-0.12078124325382589,0.11074778151667894
2021-12-28 00:00:00+00:00,4.61,0.5910652920962215,0.5920565866978732,0.150208902745448,-0.9237252764799406,0.44805283809755597,-0.3868547008158488,-0.1280605306684989,0.3688608353299076,0.29171270718232045,-0.0637620910882474,-0.3582736298929594,-0.5854854687850612,-0.24275591731706,-0.32038565577420725,-0.29698979430911643,0.14323897778145103,-0.3961567453598867,-0.4460190118435556,-0.3623437642704026,-0.433551432326375
2021-12-29 00:00:00+00:00,4.57,0.5910652920962215,0.5901925424414389,0.13066769487576557,-0.9235043747977413,0.39953904806373386,-0.38652397485951917,-0.006310297090563582,0.32859674985741305,-0.38453038674033146,-0.07969238473346898,-0.46184429390630166,-0.6033024356052079,-0.46491042459336257,-0.538308621640026,-0.21679301327432543,-0.9526253604950254,-0.1773879492238231,-0.32981248817084396,-0.1811718735079687,-0.7757081679047307
2021-12-30 00:00:00+00:00,4.56,0.5910652920962215,0.5818975221755912,0.0861153932262178,-0.9300447226107225,0.35642361547425516,-0.2534794994114593,-0.15842454788928645,0.29653438278746613,-0.09723756906077348,-0.10835914148830486,-0.5232166470248839,-0.581465013973319,-0.09529610286650886,-0.5266248526329896,-0.1764324051373175,-0.5959101173233852,-0.46907967740523904,0.02318276098515713,-0.6642969155411221,-0.7701394781029065
2021-12-31 00:00:00+00:00,4.57,0.5910652920962215,0.4235967821838697,0.04445442906549914,-0.8955968380971027,0.3338693938099276,-0.2920147771871959,-0.19698693490839375,-0.03587421197608808,0.09723756906077348,-0.016968891701385786,-0.5787265059165102,-0.5595802198693252,-0.4553559088681564,-0.5460962197800694,-0.9050198055709373,-0.33121133715338585,-0.5420026094505979,-0.005478074360455083,-0.6642969155411221,-0.33351616651025684
2022-01-04 00:00:00+00:00,4.63,0.5910652920962215,0.394968669115669,0.020186330129024332,-0.8593530185714503,0.3076193227136427,-0.25224729670932106,-0.1489800273564936,-0.147239386539472,0.5790055248618784,0.6219650357761155,-0.6062490250800638,-0.5433181552463316,-0.7669686997236056,-0.39800502754492834,-0.47921047861651944,0.11493677011686873,-0.46907967740523904,0.2937729801047799,-0.5943709231171276,0.17042310753961745
2022-01-05 00:00:00+00:00,4.56,0.5979381443298983,0.4339989253277828,0.04645368817685293,-0.9004690875397529,0.277595857632831,-0.2554764551492197,0.1331385546022931,-0.041062893833331685,-0.667403314917127,0.2090349609449362,-0.6275482187757898,-0.5561828737156206,0.18952864913276674,0.5111691843211096,0.676484005551163,1.293216996835868,-0.03154208513311839,1.478321508660261,-0.17481496857319223,1.5611152009609928
2022-01-06 00:00:00+00:00,4.57,0.5979381443298983,0.41896832703083625,0.016771787133177937,-0.9308170488679325,0.2530782211246571,-0.24918881669942974,-0.17213629539785102,0.0193893224401022,0.09723756906077348,0.00530992833971254,-0.6275482187757898,-0.5375765262813537,0.15259497922745455,-0.031160738952594087,0.4834803631296341,0.6195884429709386,-0.5420026094505979,-0.4855626138337684,-0.6642969155411221,0.3453423109503658
2022-01-07 00:00:00+00:00,4.6,0.5979381443298983,0.41896832703083625,0.002204465760550089,-0.8253795887716302,0.23333131067158536,-0.2369483939667732,-0.12285419262823544,0.03879364933063183,0.29171270718232045,0.33284845004075675,-0.6275482187757898,-0.5549432122018634,-0.019080196773517178,-0.29697575956090605,0.17990925166234048,0.06352013127994517,-0.46907967740523904,-0.30247885744860875,-0.5943709231171276,-0.18823950270447262
2022-01-10 00:00:00+00:00,4.61,0.5979381443298983,0.4278242347638843,0.014297864395511811,-0.8271175859929579,0.23171329150005884,-0.23789936594682154,0.027585467892550192,0.13555091965670535,0.09723756906077348,0.15519512453247447,-0.6267401906056295,-0.6163658232780328,-0.5008671396067421,0.16738199178743915,0.7920248282860466,-0.26450279878539934,-0.25031088126918194,0.7640619886209041,0.09489950513470083,0.3608807105100912
2022-01-11 00:00:00+00:00,4.66,0.5910652920962215,0.4382848366489892,0.03248867152026656,-0.790743004549266,0.2169513879978888,-0.3164536160038416,0.07854520168812172,0.17193099596148062,0.47734806629834253,0.6825563945158848,-0.6331141459923477,-0.6609957941123494,-0.23595978481238367,-0.07299867797629019,0.289474849063066,-0.05358825252363218,-0.1773879492238231,-0.2316887295814459,0.2846986103036691,-0.1074080319117461
2022-01-12 00:00:00+00:00,4.72,0.5979381443298983,0.47083152517601723,0.08455495488848534,-0.7138503291895096,0.22589017508865533,-0.4710751571515992,0.32879321466351474,0.18100440148408292,0.5701657458563536,0.7685976961388047,-0.6453912679376526,-0.6609957941123494,0.6277511956780998,0.653853829957649,0.07065817129500401,1.1004972079713788,0.18722671100294525,1.0319946843967767,0.6642968775812979,0.9817560554122191
2022-01-13 00:00:00+00:00,4.71,0.611683848797252,0.5583714009499475,0.16989490733731663,-0.4325277194370008,0.2330231165436755,-0.604236062403562,0.6019802210205201,0.2960478098950421,-0.09281767955801104,1.933325491770617,-0.6348192119232146,-0.6262201281028889,1.1328608824141482,0.7399359376314134,0.6885281246931515,0.5186662336577204,0.6247643032750659,0.15015413924699114,0.6642969274035619,0.8447048343405547
2022-01-14 00:00:00+00:00,4.6,0.611683848797252,0.586375992530745,0.22904662642620466,-0.3874052338666319,0.32432347751439455,-0.6296722601518263,0.5420654131095752,0.697266814317604,-1.0342541436464088,0.7593707201939652,-0.622353416559393,-0.6286280666116879,2.6947800214736852,2.0577045875683906,2.8023750081075844,2.4174632737402195,0.5057847734793753,1.4209240276771766,0.581259812219521,1.8348878954047174
2022-01-17 00:00:00+00:00,4.6,0.611683848797252,0.586375992530558,0.19374238771309518,-0.6590655620226902,0.33662644160118094,-0.5359246338002098,-0.04850724693309533,0.7867912250401413,0.0,0.24688226100533342,-0.6212005487028192,-0.6267765673436428,1.259489700070463,0.5755521775520782,0.4950640233490736,0.0982714481326789,-0.4230230911690475,-0.7590296561082868,-0.33214845480495103,0.01200385531941145
2022-01-18 00:00:00+00:00,4.6,0.5979381443298983,0.5893573654466173,0.1654269402002238,-0.5683081894152943,0.2509054855909324,-0.5528860565518616,-0.04850724693309533,0.808119694073546,0.0,0.06519958653404329,-0.619738242431728,-0.6445038423566395,0.3866136731659052,0.02425429600433505,0.16061530155946432,-0.42581150788939476,-0.4230230911690475,-0.5440510651891386,-0.33214845480495103,-0.735813375502059
2022-01-19 00:00:00+00:00,4.57,0.5910652920962215,0.5864559841719791,0.14290972451104,-0.14285110307576526,0.23076490012790718,-0.6984790348007653,-0.04850724693309485,0.6759276278196087,-0.287292817679558,0.10335494336547597,-0.6253349109689371,-0.6445038423566395,-0.37999680888337906,-0.21415051909633362,-0.5101434444877997,-0.9718945650857633,-0.4230230911690475,-0.2588251798477569,-0.33214845480495103,-0.899352403661745
2022-01-20 00:00:00+00:00,4.6,0.5910652920962215,0.5262759580179535,0.1032126842430044,-0.21263722849741867,0.2299570479235254,-0.5737766183808429,-0.21000377780774787,0.5372050531416551,0.29171270718232045,0.33633298499428976,-0.618619290539845,-0.6353965907232244,-0.06259544049338357,-0.15726890216771114,-0.5137507459797981,-0.5638838499980413,-0.6763343269822475,0.1416094116771902,-0.6642969155411221,-0.7022750863263472
2022-01-21 00:00:00+00:00,4.58,0.5841924398625447,0.4022789285892001,0.09446646586894832,-0.2345669478390428,0.2434545949363571,-0.5833062320655926,-0.022628364020694684,0.20697210369004096,-0.1900552486187845,0.2089689905011166,-0.6324703798509045,-0.6430553393576286,0.4547711325911893,0.15021292921057144,-0.7555506319670986,0.13444904347693876,-0.4230230911690475,0.5107790324953951,-0.3985781480593514,0.2101926833960516
2022-01-24 00:00:00+00:00,4.42,0.5773195876288666,0.398746149644692,0.0734371301879342,-0.1340501035381685,0.18289477948247196,-0.72573879886058,-0.13781808269843732,0.09139710903537632,-1.5425414364640884,0.46635468531598473,-0.6602202849877121,-0.7369417634454688,-0.06224507452023536,0.060361453088016,-0.42131584324856586,0.2571173023115842,-0.5602333458801898,-0.12965515499298239,-0.5757239930471985,0.18823729022659302
2022-01-25 00:00:00+00:00,4.28,0.5773195876288666,0.4964243455568316,-0.05954570438230801,0.572514707819101,0.1839377454475229,-1.0056515559244037,-0.8710695249396738,0.14956078936984696,-1.4011049723756905,0.198115769611451,-0.602574373353266,-0.5831729026741514,0.4445331530039131,0.502695804890031,0.3538197036492333,0.6358192731564671,-0.760771405586655,0.5973006117661275,-0.6642969155411221,0.7293374959265556
2022-01-26 00:00:00+00:00,4.32,0.5773195876288666,0.5564771159272015,-0.26407311681186724,-0.035864414856500625,0.19001746984525467,-0.9360024827851469,-1.3047368195409956,0.19277575009301853,0.41104972375690607,-0.28426719042227866,-0.43686678789980704,-0.27336631276922546,-0.2530914935324638,0.12070015989171974,0.3143781414880946,-0.059183856058547965,-0.760771405586655,-0.2979780613389222,-0.6642969155411221,0.0887901401714081
2022-01-27 00:00:00+00:00,4.17,0.5773195876288666,0.5117057625547835,-0.39044794523260273,-0.0677983211584219,0.18064962494229625,-0.9206650946254663,-1.0543688657734325,0.11552069283407082,-1.5337016574585636,-0.026740031926896054,-0.3408479707465144,-0.1171380789071094,-0.6546289927192571,-0.6217764709638266,-0.45293779682155266,-0.5947093770069687,-0.6149255381812684,-0.813387396643672,-0.5407067857658413,-0.9053404629898352
2022-01-28 00:00:00+00:00,4.22,0.5773195876288666,0.419293927984897,-0.5933535809080387,-0.48539096081391453,0.1868326869633883,-0.8333436458733071,-1.4432022800666682,0.05184966469518898,0.5303867403314917,-0.09202241294303308,-0.1566525790221278,0.182253434981741,-0.7287462166757076,-0.1991266674834689,-0.29683251897291785,-0.47893008990580577,-0.760771405586655,0.9164951981164801,-0.6642969155411221,-0.13386919838429198
2022-02-07 00:00:00+00:00,4.35,0.5773195876288666,0.18753229682295455,-0.7073789008456227,-0.5213848157075311,0.19124908897551235,-0.8363909546090723,-1.1534183125912465,0.00022792474696508506,1.3613259668508286,0.15400260966038515,-0.044447341056687156,0.35122635772962835,-0.4941172408173896,-0.29638451090940554,-0.2613456820533216,-0.3383649539563997,-0.6149255375183335,-0.07016911229662903,-0.5098092533220218,-0.18496387526969754
2022-02-08 00:00:00+00:00,4.48,0.5773195876288666,0.11603470068357014,-0.6918579979393779,-0.47683326638683193,0.20258167144389597,-0.4946262756762869,-0.49865227481753305,-0.06667191822431631,1.321546961325967,0.5275369756844809,-0.022653036672890346,0.395238461391148,0.009218620065537322,0.027914795196207147,-0.2706304168359333,1.0429910173818682,-0.23572628054069622,0.5764366348849029,-0.10814133155235969,0.5616797464058978
2022-02-09 00:00:00+00:00,4.6,0.5635738831615129,0.2792699823987994,-0.5750176429806203,-0.5345656049637265,0.200057918671141,-0.33057362053471423,0.02584244898608808,0.002325689816211559,1.1845303867403314,1.0209485308816273,-0.020786480035339748,0.3765197390669837,0.6550616491893536,0.566209485303608,0.4098561624187708,0.8686496162272893,0.14347297643694357,0.7182012667521565,0.293526590217305,1.2877515077655677
2022-02-10 00:00:00+00:00,4.64,0.5635738831615129,0.4881209922583261,-0.3874538667090778,-0.538220029075468,0.24187228924746387,-0.4250145255138052,0.42523774917166757,0.2839556518460208,0.38453038674033146,1.0973765895042515,-0.02588712524806899,0.38498079035213345,1.1118993083781505,1.1478141095064587,2.6803371369679296,1.8030124031767514,0.49350305980091436,0.687722886023838,0.6642969795431447,1.4693074512389805
