timestamp,close,bb_upper,pct_change,skewness_20d,macd,atr_14,rolling_std_5d,volume_ma_20,rsi_14,return_20d,amount,return_10d,rolling_std_30d,rolling_std_10d,rolling_std_20d,kurtosis_20d,volume_ma_5,price_range,volume_ratio_20d,volume_change,volume_roc_5d
2020-12-07 00:00:00+00:00,8.14,0.8335214875064366,0.03193612774451098,-3.4230689224253794,-0.7752939220978367,0.21517990916576435,3.578478484512238,-0.2728222352934493,-1.6932164673216619,-1.099680083967039,-0.1916649111681684,-1.1941028697354545,0.11969216330517204,1.7793123438282157,0.4895456689332782,3.88830933519468,0.2848198041700088,0.9047619047618983,0.9548505031329481,-0.7960896910529899,-0.03254800419716226
2020-12-08 00:00:00+00:00,8.22,0.6878833211222211,0.4231536926147705,-3.464784950701045,-1.0433770465979126,0.16023969107666253,3.1598170924408624,-0.2784711991962957,-1.6932164673216619,-1.0427980032595077,-0.15610352833357694,-1.1219669322211463,0.2746003935484518,2.170264842872353,0.7288826014598956,3.9474229349301018,0.24868495158194331,-0.1904761904761949,-0.13038767480438726,-0.707965393331423,-0.23587491718336875
2020-12-09 00:00:00+00:00,8.12,0.43141557141811016,-0.4550898203592814,-3.437481574032125,-1.2097973736194998,0.1640405984127775,1.579379953003877,-0.3039636178519012,-1.4793653777530043,-1.012426711279388,0.19079068655278164,-1.1222448451957652,0.38020236135341123,2.363449149570336,0.8696838371981543,3.8906639837938686,0.20868667265617624,0.428571428571428,-0.03102526761996195,0.1498613451927287,-0.24646493983216675
2020-12-10 00:00:00+00:00,8.08,0.14587984734166334,-0.16367265469061876,-3.3577047783844702,-1.36553335229978,0.15913665480879713,-0.5432001026328774,-0.2725307769617074,-1.5877750310429988,-1.1020409565669287,0.25165220075440553,-1.3875004706242606,0.4904239283081138,2.4462872641439195,1.0014132493882222,3.765657399382909,0.18433218787708708,0.33333333333333054,0.6384173453933855,1.0149400052708186,-0.08124898053388521
2020-12-11 00:00:00+00:00,7.99,0.14587984734166334,-0.4111776447105789,-3.435467624542804,-1.4875027939690335,0.08711613241926172,-0.5432001026328774,-0.23478692300113546,-1.6311852594119172,-1.0423897488272262,-0.21658530852329994,-1.5488465325047753,0.5981944216243521,2.3277988344187657,1.1263095709237279,3.9049120478741552,-0.08204386555841477,-0.428571428571428,0.6722768206358137,0.16520705953552967,-0.6050908573778917
2020-12-14 00:00:00+00:00,8.0,0.1570477799733842,0.08383233532934133,-3.370516473729962,-1.6013110396473955,0.058190042072798646,-0.32639336655706375,-0.218174581581988,-1.7291091499664284,-1.138997140678276,0.21751073809437052,-1.6496938005034696,0.7129352475106641,2.0547501329582563,1.2376557722396708,3.8150449167717038,-0.1853108882990713,-4.229421046191073e-15,-0.23928207536423532,-0.6584588162207764,-0.5149907192257248
2020-12-15 00:00:00+00:00,8.2,0.15334682237546335,1.0299401197604792,-3.541525323422984,-1.668060159445345,0.006030028359965332,-0.26002942304807547,-0.18103009757782065,-1.6972962125201183,-1.0002245519234167,0.030263877777874797,-1.6384885485036147,0.8066244561708508,1.4989211149002741,1.3378130247310804,4.134471672424696,-0.10781374123648904,-0.2857142857142839,0.5113571377313066,1.3343333553830596,0.9059070783632028
2020-12-16 00:00:00+00:00,8.4,0.14699209466648636,1.005988023952096,-3.2685577741224447,-1.6223795938485432,0.003979196486527181,-0.30664163447677867,-0.17999980804491594,-1.0918913268907606,-0.8679523685327172,0.006690117076009839,-1.365716630117316,0.8269888626643304,0.4620894997523466,1.3596539726883181,3.700273651312421,-0.07236474957406619,0.23809523809523728,0.15164243304871772,-0.2521404245996524,0.42504044676824915
2020-12-17 00:00:00+00:00,8.55,0.22471303242434912,0.7465069860279442,-3.1004362820919984,-1.489133668647263,0.002074852604049226,0.23766032862866085,-0.17802933034510196,-0.5744868727801677,-0.6758404916678422,0.10071057179341941,-0.6557205668682323,0.8190381201263499,-0.39946940939285597,1.340621721544519,3.384073061331377,-0.11124304586470168,0.23809523809524152,0.06351462813661372,-0.030128514936236216,-0.194432032179317
2020-12-18 00:00:00+00:00,8.65,0.311371256073638,0.49900199600798406,-3.055923016598067,-1.3084849100029088,0.09729014521246342,0.7295862069932709,-0.14678060963759462,-0.2310009099519838,-0.5486671953176456,-0.1483213101618239,0.6496433249073548,0.8033906062227547,-0.11504046745084245,1.2994441713932399,3.257782966368044,-0.14706450881633115,1.3333333333333306,0.15498002027594734,0.2297237936724103,-0.16068383839072553
2020-12-21 00:00:00+00:00,8.58,0.3727116520016278,-0.2914171656686627,-3.0780479841992747,-1.1124398877962864,0.04233726698965348,0.839328594462902,-0.12796744441774047,-0.016282193926909175,-0.44794225842578583,-0.28591077505302354,0.6973384608273213,0.7748334129314232,0.1559626140578287,1.2516427857074102,3.2526856084987656,-0.14164440936649694,-0.28571428571428814,-0.28329287021857036,-0.39979920058546153,0.11796130555421308
2020-12-22 00:00:00+00:00,8.61,0.35981192542462137,0.17165668662674652,-3.0734352296865204,-0.973492110107306,-0.017123763204757475,0.2925726899316408,-0.11670947460914127,-0.15791459738671337,-0.45152518340677256,0.4791186922344364,0.6058931426024595,0.753590705285876,0.2655987937376025,1.2111349601462944,3.2444868482796174,-0.24097351151161053,-0.3809523809523898,-0.5159120120967148,-0.2957768486287963,-0.5624834510245605
2020-12-23 00:00:00+00:00,8.58,0.33433068865290616,-0.10778443113772454,-3.070765211050761,-0.8414940248664363,-0.06390421939776582,-0.25146458681230105,-0.06980035300148212,-0.0887024567751313,-0.49779787677756776,-0.2791808472928347,0.535616605030278,0.7203295438436195,0.3667973159908202,1.1456414310403296,3.2614746879809995,-0.17162963253138555,-0.28571428571428814,0.6084179938534855,2.6314055954544067,0.5989756565120604
2020-12-24 00:00:00+00:00,8.58,0.3087335519754893,0.03193612774451098,-3.0746575028998713,-0.7400659468805276,-0.11999325077254679,-0.6290517809112063,-0.08752211645758254,-0.15519589981477197,-0.639683644124947,0.2701294319543954,0.6335004906098263,0.6814186788133166,0.37565193247490686,1.0291509416785616,3.324723605314153,-0.22475174467478443,-0.428571428571428,-0.5279068335575321,-0.898548806630361,-0.3855576240042976
2020-12-25 00:00:00+00:00,8.52,0.3062705192718244,-0.2475049900199601,-3.084808931408397,-0.651934184894359,-0.16785924398394303,-0.6746222303878916,-0.09603395332866761,-0.15519589981477197,-0.7301940101079271,-0.438725047340882,0.6891251967434762,0.6531371801990522,0.3112661456918903,0.8475287826472487,3.3858990788723617,-0.19768977893828987,-0.3809523809523814,0.32688128851303777,1.8741608819515814,0.2604554404455779
2020-12-28 00:00:00+00:00,8.5,0.2978150011893503,-0.0598802395209581,-3.0420326525190613,-0.5988449549029622,-0.21652291645971147,-0.6613205570379075,-0.14658238663240458,-0.30022912278018776,-0.7796160456126192,0.16242930578578293,0.7364639116608774,0.6188475898343877,0.06938439106816847,0.6249882427314022,3.3276093657135,-0.2480556035415597,-0.428571428571428,-0.7410483581326832,-1.0157181866131073,-0.48305540638862365
2020-12-29 00:00:00+00:00,8.6,0.300681862874913,0.502994011976048,-3.03148989260656,-0.5580684790340718,-0.22797718209429155,-0.5754346683670691,-0.13991645252901805,-0.3493867747997091,-0.7960900574475164,0.05711236596346334,0.6957055087161627,0.6011097386076409,-0.33834621374266766,0.3409249168350947,3.316869618084279,-0.1682337218808259,-0.04761904761905507,0.25226503192944544,3.120328139205687,1.1688183432828714
2020-12-30 00:00:00+00:00,7.74,0.2981082688049657,-3.9600798403193616,-3.0545616271687392,-0.48016175736057437,-0.22596324955941352,-0.5929276931869187,-0.14252625818233025,-0.048458947035414965,-0.6761997382677016,0.9271496904712812,0.5498151774192716,0.5712200212933866,-0.6513942910089798,0.0010732479900871957,3.300834048144476,-0.2415848781794117,-0.04761904761904661,0.05876219363534066,-0.13966939909363396,-0.3298455200682079
2020-12-31 00:00:00+00:00,6.97,0.4519531128063521,-3.9401197604790417,-2.8622472045770255,-0.7519856505220585,0.06685766643511987,1.5002667905500682,-0.10614646055391572,-1.5014790709888979,-1.060022806076322,-0.603325031114435,-0.8044176121429863,0.6286841347242106,0.36715130414633795,-0.013001101024405692,2.1215693309569157,-0.005954403092282405,3.380952380952377,1.6252035359175443,2.0581345498631207,3.2974928213765984
2021-01-04 00:00:00+00:00,6.27,0.5604059872095021,-3.9760479041916166,-2.8582700256377827,-1.2592860432092976,0.2670792634647325,3.717410193852651,-0.2340762974449799,-2.100764008994698,-1.0544853408504506,-0.6593589760345698,-1.9339795623524214,0.8473192979266063,1.816285439423585,0.5047028836093831,2.1165801714859174,-0.1502523492984375,-1.0952380952380976,-0.9247498983936443,-1.3412820893130126,-0.862588120969164
2021-01-05 00:00:00+00:00,5.64,0.5894282645331071,-3.980039920159681,-2.226708597414428,-1.9177377233214923,0.42348256639306786,5.636068236705118,-0.2891446853611331,-2.4316567842023993,-1.7764050725146836,6.226672537602579,-2.8947333151971772,1.2217787156043138,3.303414661524487,1.2796205994041299,0.70775260882389,-0.18258799473659534,-1.0952380952380976,-1.010673568744208,-0.416367719352367,-0.6118886286992544
2021-01-06 00:00:00+00:00,5.08,0.48898159842442174,-3.932135728542914,-1.766794296214058,-2.6595514074471973,0.5391974533702172,6.752616499391927,0.2393585879627316,-2.639697174159348,-2.381400002227832,1.3523911586565853,-3.6126502190235095,1.7055352936458794,4.750770300331192,2.1583929933832837,-0.0449192056837931,1.4921842037495014,-0.5714285714285721,11.104207309923419,129.59217646726384,11.767530558978637
2021-01-07 00:00:00+00:00,4.57,0.14335764086347788,-3.9760479041916166,-1.394941361490762,-3.4306658393066396,0.6171302398212657,5.989445186545392,0.3921046915193655,-2.781019134672419,-2.9666513442683433,-0.23660601328262956,-4.328633996106414,2.2328481884786453,6.023744321005906,3.0635321147197128,-0.49394989446008286,1.9615391284300272,0.14285714285713982,2.424861233455337,-0.9789266266540054,3.83270075903722
2021-01-08 00:00:00+00:00,4.11,-0.1672284096288906,-3.9880239520958085,-1.1036585229921485,-4.196265035403768,0.6684130047713075,5.308626311750813,0.3901961095405397,-2.8854004307884256,-3.398121679204909,-0.495003172538358,-4.938774815551793,2.7666089824325772,7.07930521627922,3.9712567052666135,-0.7789171614595979,1.811651544118261,-1.0952380952380976,-0.24200403921726482,-1.0678400545599545,-0.47295161027821025
2021-01-11 00:00:00+00:00,3.7,-0.44806504642041906,-3.952095808383234,-0.8286873660001864,-4.92913436748115,0.6949493211846997,4.688384295459027,0.3621416781301067,-2.9649482053917935,-3.821364949858385,3.7679786744606716,-5.508884455180774,3.2873344599099315,7.827343938112509,4.85694828122871,-0.9673137552163151,1.8727291292456107,-1.0952380952380976,-0.6824128462820316,-0.6315089388549171,2.223310824253058
2021-01-12 00:00:00+00:00,3.33,-0.7004414146181144,-3.9600798403193616,-0.5865112942994691,-5.608324823246137,0.6985067925283464,4.130878233134052,0.8762914121058235,-3.0268876036090644,-4.177695415446902,1.7210085694835426,-5.984732243799453,3.792898325109135,8.220580692869941,5.70719057138862,-1.0867461732428696,3.635712804085881,0.857142857142856,6.889041050219253,28.578432834034807,90.43579225010983
2021-01-13 00:00:00+00:00,3.25,-0.9266168090244914,-0.9261477045908183,-0.337061301622298,-6.221971890605156,0.6849434436581299,3.636212119115832,1.1492115836666592,-3.0770132150095972,-4.54375271351091,1.69431229352672,-6.436748829283841,4.272664964483824,8.128105779269585,6.503468824402391,-1.146730914303758,2.8752497323665347,-0.09523809523809745,3.053168485278488,-0.5567601335654059,-0.4076659295094792
2021-01-14 00:00:00+00:00,3.11,-1.1595937969874246,-1.688622754491018,-0.3074398942206969,-6.663106778869725,0.6175320812883632,2.726357544965508,1.4368073090228093,-3.0875207539190495,-4.699376123755582,1.3735956208628366,-6.584108929718651,4.663268324204794,7.038079066446411,7.11909921109048,-1.1370052196153133,3.3528195755497,0.04761904761904661,2.6059445956405485,0.08155413700369274,0.9359295125560017
2021-01-15 00:00:00+00:00,3.24,-1.3701675365866706,1.7005988023952097,-0.23527116342212487,-6.987676214080908,0.5549358162307224,1.7626382667421747,1.7042406991395902,-3.106284246166042,-4.903424028386163,1.3180637165497988,-6.3299422543498505,5.042699036293112,5.960479609642048,7.589190198503833,-1.126995746171149,4.1970116243151825,0.0,1.9971660776855829,-0.04290081662958168,5.7137737397683726
2021-01-18 00:00:00+00:00,3.31,-1.5587709062418524,0.8942115768463075,-0.1183045681592575,-7.110926863392277,0.5221107856397457,0.580606054027546,1.9505198555009133,-2.879256710019102,-4.835344348713445,1.0068976426053144,-5.659582452681107,5.391185443943925,4.76813579077804,7.8433717551711775,-1.0308859052563484,5.060626124237156,0.33333333333333054,1.5716550559885087,-0.020479257226548357,10.49966531220443
2021-01-19 00:00:00+00:00,3.41,-1.6812157338381142,1.2375249500998005,-0.10394568050965158,-7.098665393223861,0.457896969855205,-0.31415619604955175,2.1578180269720395,-2.7543720834400958,-4.806331143021009,0.9249258334443142,-4.989001866182722,5.666365935829629,3.5708147106428343,7.924527772605654,-1.0278030576580026,4.059996134004894,-0.04761904761904873,0.9156926947514071,-0.2163347218818998,-0.5714984424704486
2021-01-20 00:00:00+00:00,3.31,-1.6593831114724311,-1.1377245508982037,-0.09314040583577582,-6.968562771011538,0.389836497639187,-0.16223604907152664,2.3593747827039064,-2.5711806180163546,-4.690821022081158,0.4207355706173029,-4.173398668917602,5.877226623613504,2.4125713225346948,7.873284007015353,-1.040027066926001,3.726693411817743,-0.14285714285714407,0.6772919647989504,-0.02090691435509415,-0.29086216222980926
2021-01-21 00:00:00+00:00,3.34,-1.6539211184152658,0.39520958083832336,-0.015034416718851668,-6.826353243626591,0.2971207362680087,-0.1533609721096373,2.453002637815425,-2.602526311022193,-4.7924346787039,0.2415329447676066,-3.6739843355087567,6.054449407971156,1.381582847775261,7.7102713778199226,-0.9941257713698094,3.1600900866766377,-0.4761904761904767,0.06409562751323045,-0.4022825434820934,-0.5278072520571149
2021-01-22 00:00:00+00:00,3.19,-1.6699615965676564,-1.7604790419161678,-0.02850267351672344,-6.625100384310322,0.2068108505010139,-0.4753642723358232,2.5623809951930916,-2.5426826326809366,-4.754595416381404,0.25579684103952693,-2.830952937477235,6.194705412321934,0.47690750926618286,7.415283835423613,-1.0113278938897732,2.5887653668488992,-0.5238095238095254,-0.1709884414488672,-0.1743425260891068,-0.5762661045370873
2021-01-25 00:00:00+00:00,3.01,-1.6614960795627343,-2.219560878243513,0.10186564297313576,-6.450744503635151,0.14403506475759315,-0.3574310956498199,2.6495850146542033,-2.5954654065649843,-4.891254832739075,0.41529014782928714,-2.3492177805820047,6.320625301328169,-0.19608817082115318,6.998198901279547,-0.9484092300424759,2.09428018960073,-0.28571428571428814,-0.14399375551276986,0.14166902347057073,-0.5227167577767967
2021-01-26 00:00:00+00:00,3.1,-1.6318055815973527,1.225548902195609,0.26445476517703476,-6.311259135894869,0.09417662126907542,0.14699260242721543,2.804799895639113,-2.6565641969627896,-5.0359341678970795,0.2519420100673324,-1.9519630443157736,6.4400673779414825,-0.3970858715008092,6.458427071941353,-0.8733178831115772,1.8731529758850527,-0.28571428571428814,0.04565265608324496,0.40711179747327203,-0.2592599075206565
2021-01-27 00:00:00+00:00,3.0,-1.6673127521847766,-1.2574850299401197,0.265097662032185,-6.09438976817666,0.0478794951725947,0.030980199744444332,2.906782889593899,-2.46022050489758,-4.946668886273911,0.08696333127320113,-0.7033715722995064,6.50893515825362,-0.3716355518767808,5.692819253848613,-0.9045540444694827,1.6265101944749663,-0.1904761904761928,-0.14146147679886514,-0.12525202667902097,-0.31614160814783726
2021-01-28 00:00:00+00:00,2.88,-1.6892739987827745,-1.564870259481038,0.37452142521990894,-5.894162682379239,-0.024627444801870735,0.045387625922919055,2.990280217206971,-2.501817597624325,-5.0707130120490715,0.5098950697987228,-0.7868893965146407,6.530960340100536,-0.2755622835986163,4.577729375296148,-0.7993315421497662,1.5199448742491972,-0.7142857142857161,-0.34392344003019415,-0.19289648896623382,-0.17310921748693683
2021-01-29 00:00:00+00:00,2.64,-1.741000217174266,-3.2934131736526946,0.2570242415050782,-5.717129824878599,-0.07087192373794249,-0.11749922658130514,3.0883316576437974,-2.5514008640989387,-4.88892420703375,1.6160114138738078,-0.7553273362192304,6.500507582386662,-0.11298236362782826,3.5869845562244307,-0.7852350882204401,1.7184386774186708,-0.28571428571428814,0.12007853269843827,0.9172530341245156,0.5621022427588773
2021-02-01 00:00:00+00:00,2.72,-1.7408794968645538,1.2415169660678642,0.264499881856505,-5.607528231697618,-0.06321308025348654,0.28436428427868965,3.482198418485979,-2.644725205008678,-4.83676099182132,1.2741057253413364,-1.9381252871664025,6.429060482477402,0.2329984259792185,2.740949148013421,-0.7675702493246879,2.5795717479242755,0.2857142857142839,1.347902783854308,1.7380161632698816,2.1462079439130624
2021-02-02 00:00:00+00:00,2.57,-1.7543031681130088,-2.1676646706586826,0.042561265898501614,-5.426028609708692,-0.06031797579739249,0.36640032622471297,3.814630934031892,-2.453141285074903,-4.406473534712388,0.381396294117958,-1.8643539302046177,6.278618362366455,0.3333927998639647,1.979767651286438,-0.8498402559466626,3.1282656259733215,0.23809523809523517,0.784658027899469,-0.18459432161230707,1.148592492161783
2021-02-03 00:00:00+00:00,2.76,-1.8041902368733418,2.9820359281437128,0.012371620072713547,-5.280813547732735,-0.09979645231145468,0.27221909884770773,3.4488076357381967,-2.520622712413828,-4.235580398937909,1.5653248802269202,-2.5883718903212296,6.0977048233712345,0.38415382360606704,1.359367042024063,-0.7972331704620211,3.2692781185319233,-0.23809523809523941,0.005299154864013541,-0.6041157833872178,0.37616030038319254
2021-02-04 00:00:00+00:00,2.59,-1.8615302278688795,-2.4271457085828345,0.04532766981842799,-5.0318300066071755,-0.09428824985121995,-0.10499750809655994,3.643685921524452,-2.067980860389886,-3.550557807905211,0.4301542347552494,-1.7358489858195756,5.8293254311147065,0.2794168702630472,0.8070282000683234,-0.673218038496513,4.103809032685639,0.23809523809523728,1.1161259195552524,1.5679102898254578,2.3206989192602374
2021-02-05 00:00:00+00:00,2.57,-1.9079754000767244,-0.27544910179640725,0.09058639622976263,-4.846108833265392,-0.11869024188016405,-0.3408916794924195,3.7972523392567137,-2.169986182494969,-3.3673877099142753,-0.036554121726846696,-2.356731782230843,5.513261875024317,0.130861186437696,0.42609043081938924,-0.6218362429784957,4.135934039187832,-0.4761904761904767,-0.01978453264459564,-0.6573802312567693,0.11307089253899585
2021-02-08 00:00:00+00:00,2.56,-1.9072466596484428,-0.12375249500998005,0.012685060891570054,-4.653016574106457,-0.16664930715530202,-0.28287704733994673,3.8937759739223137,-2.1819697110771634,-2.909593544154046,-0.14830279879975897,-2.0356602863166544,5.1178040179730315,0.021314093416957926,0.20175124040229536,-0.5551785467725424,3.2221360971559245,-0.3809523809523835,-0.5156874017299626,-0.5443330194272711,-0.7172927488128801
2021-02-09 00:00:00+00:00,2.52,-1.923673162605738,-0.5908183632734532,-0.006861845850444219,-4.452412922658453,-0.2153994036902592,-0.3244633936614829,3.457460500834318,-2.1883415232555667,-2.389082477525777,-0.1441623491129722,-1.5586743947239161,4.640865017715277,-0.009410042708749294,0.12195082956042658,-0.486191296037994,2.4646861897278836,-0.4285714285714322,-0.5533458611428811,-0.14452688046810222,-0.7067116887970675
2021-02-10 00:00:00+00:00,2.52,-1.9217391498948284,0.03193612774451098,0.2045053498149146,-4.260020778667552,-0.27331738681113565,-0.2694153824996712,3.2392255905116207,-2.2151622371350808,-1.882039107861423,-0.3016499351039526,-1.9584527120607629,4.051643457690178,-0.19826531184794627,0.14862061949468064,-0.47846491304908295,2.188109560503144,-0.5714285714285742,-0.5082922763817853,0.08542121137864533,-0.43087164596939126
2021-02-18 00:00:00+00:00,2.77,-1.9817678759764332,3.9920159680638725,0.09624957227621987,-4.060507428423489,-0.35239844381449664,-0.67251906589394,2.988933397657873,-2.2151622371350808,-1.7364266529834556,0.38099662878918455,-1.6703114641832033,3.254282313634945,-0.40382699969442104,0.1728789850249854,-0.4989842256103244,1.206133959941355,-0.8571428571428602,-0.6686134717070416,-0.34179561607946424,-0.8252812954256441
2021-02-19 00:00:00+00:00,3.05,-1.9186625579728627,4.067864271457085,0.3038982384799527,-3.7592682759623655,-0.34149727829960397,-0.19608116959943656,2.8716739129710898,-1.509290997071514,-0.8352092141680029,1.2761194117402566,-0.3750574783949732,2.5274565072895525,-0.5205738996960614,0.16602566278341882,-0.30454542770469023,1.1623904179834275,0.04761904761904661,0.16870246999343624,2.189131233586207,-0.016381612885548257
2021-02-22 00:00:00+00:00,3.36,-1.7976359828729007,4.087824351297406,0.48025538262853407,-3.3699519258061055,-0.3060746947875141,0.6194568893887901,2.890058509084861,-0.8526162188943658,-0.4390260200692256,0.2857497833475813,1.6825529012261122,1.8710909282713601,-0.15625578718000058,0.13475473673764388,-0.3262828139708428,1.7698165964215782,0.3809523809523771,1.0421687094660514,1.0349356264620058,1.7203234249469788
2021-02-23 00:00:00+00:00,3.25,-1.6473762395630935,-1.2734530938123754,0.456856754121305,-2.9042554578245383,-0.27318229581200165,1.4833159310623023,2.794811179855841,-0.2564360461805043,0.137453870006167,3.250065622042568,2.5331608577953113,1.3000410617338751,0.41576156349353055,0.14947170839553614,-0.5116070045266637,1.887419910645422,-0.04761904761905084,-0.16194490990930863,-0.7719295722877403,0.4286093418505385
2021-02-24 00:00:00+00:00,3.35,-1.6033113784608561,1.2614770459081837,0.6409909080759235,-2.5493699782931203,-0.16252245709619878,1.3757315497402636,3.1077528112115864,-0.41601748183685955,-0.34740271165100944,1.3639591148775778,2.844702256496706,0.8217964247263712,0.6122072716186495,0.1019784434429726,-0.4416099430882325,3.295643948272729,1.2857142857142838,2.5312676307618296,4.350443302769282,4.451545124165691
2021-02-25 00:00:00+00:00,3.69,-1.6056905673552795,4.083832335329341,0.4587753137819316,-2.202673564299877,-0.1567505045022401,0.7481302102513899,3.245384606495015,-0.23220302882901797,0.11383780168091494,2.8244700482979876,2.30425800209751,0.44299818704615485,0.8434939076735424,0.11411092959627618,-0.517597840658261,4.000896499861607,0.19047619047618855,0.7595299188527288,-0.6390469928909537,3.0321437794816473
2021-02-26 00:00:00+00:00,4.06,-1.5477224328814465,4.0359281437125745,0.3339550267134868,-1.7718606817875655,-0.06284057986750738,0.6359821516606802,3.5713407925512017,0.32148077892929544,0.8385117066674982,3.6362147300163516,4.547372981192355,0.21656839697086552,1.2121303110742767,0.253330940109152,-0.7056587825239266,4.882708148836958,1.1904761904761885,1.65676409141059,0.9297915216391429,1.6327189673853868
2021-03-01 00:00:00+00:00,4.35,-1.40241457388003,2.882235528942116,0.09614261671307096,-1.268243711799928,0.0876116746996831,1.2991695601143776,3.9459368299323003,0.8015985684844884,2.1512604235595685,5.38054765033476,6.196206209714009,0.2028601854742595,1.705600305320334,0.582669204753301,-0.8165191381724182,5.5561054145123805,1.9047619047619004,1.764197717982116,0.2521385533203947,0.7989717748752474
2021-03-02 00:00:00+00:00,3.92,-1.2378691482459052,-3.916167664670659,-0.13375355635000047,-0.744820180180638,0.22310066087545935,2.1621467486758363,4.4205540019599,1.11308239126926,3.4993306529588932,1.854040914534535,7.4664352591128695,0.35971314182837744,2.1598863789696017,0.9895708430357139,-0.827994344906568,7.203348131574841,1.8571428571428539,2.2052884276654585,0.4612097029633903,3.967825392243698
2021-03-03 00:00:00+00:00,4.19,-1.2467931578847002,2.7824351297405188,-0.1475789912983478,-0.49529370572733944,0.26879496551442433,1.5880996604415136,4.56614057262552,0.42626638498749986,2.0870745815541585,4.339789211258699,5.938751859398277,0.43219771925762496,1.9686083118277429,1.1367757078039353,-0.815727278336565,6.408011472115707,0.14285714285713982,0.29177427946597756,-0.7806845639054367,-0.4475789036583545
2021-03-04 00:00:00+00:00,3.77,-1.267925305041163,-3.968063872255489,-0.376558813167003,-0.18762608452684654,0.4545924697526575,0.7726598152299431,5.044842078748201,0.7217571150401837,3.1200845792578846,3.8558843362304582,7.078085875240669,0.5547159388867178,1.689368036055533,1.3483340902989465,-0.8097681544788373,7.419684593881067,2.57142857142857,1.6533383154823995,1.688171440934392,1.2243516374062842
2021-03-05 00:00:00+00:00,3.62,-1.2799527748761386,-1.5568862275449102,-0.4561643960970841,-0.1095521246530417,0.4795349664066363,0.5985758126583509,5.389237705227895,0.15593066333956423,2.4350185172466783,2.3159969073903786,3.870005244190406,0.5940197874843105,1.236117994907003,1.4032597797252375,-0.8077217262441659,7.678634340440043,0.2857142857142818,1.2007182377633152,-0.10455278116110589,0.24901633295149425
2021-03-08 00:00:00+00:00,3.98,-1.2639254877058732,4.0,-0.4445926138734768,-0.10595519094455254,0.5322126076130642,1.0734471211743233,5.3631655038693635,-0.024420696345727393,2.921108469041114,3.557505180443203,2.0183913648129725,0.6141030101307252,0.9192931319924887,1.3855819501632587,-0.7643391206248095,7.2261279618692145,1.2380952380952372,0.47129283952405965,-0.4037700788230618,-0.24333561564185757
2021-03-09 00:00:00+00:00,4.38,-1.3483517127330775,4.043912175648703,-0.5067268997556615,0.04002694424306992,0.5937775965003065,0.5301561045885916,5.539629420916561,0.3880746722114918,3.640446122398306,3.003779569038261,1.9932803600922193,0.6752100469998157,0.8047513686926545,1.4303802079189418,-0.8172191254937146,6.797290207151834,1.3809523809523792,1.0400818933538172,0.6360971300297752,-0.17005100687000413
2021-03-10 00:00:00+00:00,4.37,-1.25162281920416,-0.0598802395209581,-0.7554032202398776,0.3116480491957619,0.6003449408276523,1.1263276259181856,5.746708998638881,0.7766902871600713,5.524674187657098,6.963472818452323,3.7283789493468973,0.8000999355873392,0.6917284340474974,1.5207617868406897,-0.7166172985343727,7.139914986639197,0.8095238095238072,0.4761088150094621,-0.2824990110772161,0.45170715508934933
2021-03-11 00:00:00+00:00,4.17,-1.2124118222806874,-1.7964071856287427,-0.5835312165305733,0.5171997750029513,0.7540269464131396,1.3727115762002506,6.135514413182534,0.7629735422363257,4.579242720847525,3.8481112438658225,3.2688432027044887,0.9112663334795915,0.45983987114310737,1.6007862405289697,-0.7440121328209233,7.679710654027473,2.4761904761904745,1.8872419195043963,1.4992154918626674,0.3617951637116973
2021-03-12 00:00:00+00:00,4.27,-1.2013761795917446,0.9900199600798404,-0.5842441619121657,0.593845946264569,0.7617979449422704,1.187543409258575,6.436033808382991,0.48694048644925975,4.787995695461321,3.5831227063427784,1.4143504739934436,0.9779374148894917,0.3317316174816551,1.5510629548106791,-0.7208401641905552,7.567982111103047,0.8571428571428538,0.7260715038668357,-0.471676868925248,-0.01412289575567312
2021-03-15 00:00:00+00:00,4.06,-1.2543698480366863,-1.9321357285429142,-0.6716382425035999,0.6867284757209867,0.7732305509273641,0.2037656642946306,6.7736843682552506,0.5933748915643419,5.190097904496604,1.956271651848623,0.5811173174676462,1.0516263736663223,0.36529453720602395,1.4739027951827817,-0.6740084227676256,7.846693386130068,1.0,0.4811143267543401,-0.06722195363666081,0.30907771026725417
2021-03-16 00:00:00+00:00,4.27,-1.268229189250871,2.0958083832335332,-0.5931266856503692,0.6692323024534974,0.712163002948211,0.012044448346611602,6.965677843349372,0.30228549013998307,4.599599279742466,3.2811231333422373,-0.6778249437160532,1.0826828308814886,0.29004783077409374,1.3088937877548055,-0.7703429865913,7.140159019552816,0.14285714285713982,-0.1549349165277223,-0.4836340572347636,-0.41166355035598723
2021-03-17 00:00:00+00:00,4.7,-1.2891685729822537,4.05189620758483,-0.7667929817033741,0.7308023540294006,0.7608743921686572,-0.10941918853606063,7.302699260639941,0.5397456646494813,5.447789233698497,6.659631304318493,0.9805390126767594,1.137367502070903,0.29362135875107076,1.1030806540802873,-0.700141327610152,7.289612482155092,1.3809523809523792,0.3159333410691215,0.82679805885347,0.18409405493639652
