timestamp,close,bb_upper,rolling_std_30d,pct_change,kurtosis_20d,volume_ma_20,macd,atr_14,macd_hist,rolling_std_10d,skewness_20d,return_20d,volume_ma_5,amount,rolling_std_5d,rsi_14,volume_roc_10d,return_10d,volume_ratio_20d,volume_roc_3d,volume_change
2019-09-19 00:00:00+00:00,11.36,-0.013427034698168448,2.803317576958315,-0.8513207547169811,0.024131040212765156,4.902101242092912,1.948485246488384,0.764293684932246,-0.871558490571173,0.00988974974270863,-0.016166696756324404,1.1615754043276758,2.569368907304343,1.226853882183896,0.06028958389607074,0.5976854673418232,-0.5554303655313415,0.18291244482181263,-0.6033191867799513,-0.030713838549518965,-0.43249966341840657
2019-09-20 00:00:00+00:00,11.61,-0.016128882743226738,2.621486982634703,0.6641509433962265,0.20985459629229417,4.640458929239941,1.7301239061150557,0.7533475224884383,-1.2556080416835176,0.1952280912038033,-0.08041294093443904,0.28139635424286197,2.2956554478706086,1.1813836353595832,0.3544898508976312,0.3617659082339541,-0.6916690001118049,-0.33002970524376346,-0.669375993797232,0.08197423952440998,-0.14114193157520147
2019-09-23 00:00:00+00:00,11.96,-0.018620626524113608,2.41481690735297,0.9086792452830188,0.392705526392786,4.297708395688471,1.5817116811339635,0.7127416096737799,-1.3853692249315501,0.23462114454756786,-0.03226938674638574,0.11239488337545851,2.171315912607911,1.3153130117926781,0.40300152661510924,0.50368959714991,-0.684824973465192,-0.6266474338252803,-0.6621998315065363,-0.5530047336959952,-0.0185574516532731
2019-09-24 00:00:00+00:00,11.75,-0.019820675695643098,2.157919712130589,-0.5313207547169811,0.5978966405020418,4.043612021987625,1.5065764313050507,0.7247040240778649,-1.3032560986382293,0.06971869872528352,-0.018086446486332022,-0.03073994903429745,2.1867814366967946,1.27842004314213,0.39031214812501,0.693684011978094,-0.6765374610273361,-0.5506729271504035,-0.5501286028884005,-0.11556976851020165,0.2502617598207141
2019-09-25 00:00:00+00:00,11.2,-0.055633365654199,1.8797427814601897,-1.4128301886792451,0.5584257403985214,3.8255992969553785,1.395727672503687,0.6765309325563896,-1.3281797312329493,-0.08617975452681412,0.0535130949114984,-0.13963548136525097,1.9181629623653353,1.0115210025954866,-0.11153553101881575,0.5301321810765617,-0.5000597855952804,-0.6130706869701024,-0.5358670311961642,0.018889067374686774,0.03241396652614334
2019-09-26 00:00:00+00:00,10.02,-0.05059000677464565,1.5412686348845273,-3.18188679245283,0.5187250954038397,3.6233810835514135,1.2011018968153204,0.6846710619780969,-1.5606819507911747,0.012795488670582415,0.05268927536938813,-0.16773121230230403,1.7793356637591569,1.1563232966959194,0.1750620805839057,0.13462560977840185,-0.4539093235246383,-0.7897075982779014,-0.6226268552760381,-0.10076352907001918,-0.1691510730678049
2019-09-27 00:00:00+00:00,10.46,0.003327626052670577,1.2012297716352431,1.3252830188679243,0.2913542175634657,3.5049273875587454,0.837328767256284,0.7739414680554771,-2.175853006289687,0.6880370014997697,-0.2785726554550476,-0.5489127431429092,1.7930640137142628,0.5480609702077188,1.7629168415092662,-0.5229841092490773,-0.342983753003776,-1.642398041217776,-0.4089513556101902,0.07559692166913959,0.5227467032204176
2019-09-30 00:00:00+00:00,10.31,-0.008806507737021874,0.8153833819042932,-0.43169811320754714,0.14744540048924118,3.3529119824088034,0.6170504669363088,0.7446820829675557,-2.303907462653679,0.8847718590291335,-0.33537915044817185,-0.3718244228762222,1.6391073563049476,0.2396504330786294,1.955184530469048,-0.24278213356034584,-0.48845693230335285,-1.0588586531977051,-0.8059174765364318,-0.5068864780509199,-0.6934506355587814
2019-10-08 00:00:00+00:00,10.15,-0.06010796795624597,0.49884901584664254,-0.4679245283018868,0.5153945792037508,3.0995667408687444,0.41269202881815625,0.7127060825178423,-2.365958342667918,1.0111737390375404,-0.11087496719693564,0.18973882918740037,1.3507671852096235,0.194483008374891,1.5518747596337135,-0.32049595936054553,-0.5866608669571772,-1.2496083093209054,-0.9964831482530951,-0.7246015221383495,-0.5483454293705559
2019-10-09 00:00:00+00:00,10.42,-0.13211001392670302,0.3245473495414483,0.8030188679245284,0.5862208034308631,2.9740630620263273,0.22145706532511023,0.6621856058624158,-2.3823014985644364,0.9512392637835482,0.05671116639590149,-0.08127907769874967,1.0648134674856933,0.28144557659830627,0.7148032080811092,-0.4049155665863184,-0.7870227771680993,-1.5717253471877932,-1.0125339159293782,-0.9079793588620109,-0.03038299176811089
2019-10-10 00:00:00+00:00,10.52,-0.1936804786023067,0.265176872638238,0.289811320754717,0.4128277321992446,2.718791062812591,0.11484693018550782,0.6457153537992134,-2.18066159937284,0.9190838546309057,-0.8942098253063155,-0.5145899337148172,0.8698670562342091,0.39416893835528627,-0.22370489558303486,-0.2179416936028836,-0.6263285082393085,-0.9681158398479581,-0.9008248298306158,-0.3757762828601357,0.37468093108328454
2019-10-11 00:00:00+00:00,10.27,-0.1908713327869137,0.28681300157379147,-0.7184905660377359,0.5153940752209197,2.41482708836548,0.04722343846526435,0.5775492624774481,-1.9204307829913327,0.9005502928398487,-0.8824141748687636,-0.6207044984334461,0.6215606489398705,0.4925720264933332,-0.3567283404403848,-0.1484946510673663,-0.4895420542741332,-0.6578337254963134,-0.7416892890297209,0.39266911777012836,0.3974447375343222
2019-10-14 00:00:00+00:00,10.66,-0.19513085763750104,0.3367412228482872,1.1471698113207547,0.7127368725863388,2.1477652447224735,-0.04782212833326427,0.5350806539165018,-1.7818228152086277,0.8128184647484407,-1.0583177595344953,-1.035410266409398,0.6067207124398923,0.8343083594593746,-0.37014660661919885,-0.3028423010231779,-0.36480405466222265,-1.028729247861301,-0.5501527096945531,0.8057852314279201,0.38778745309454843
2019-10-15 00:00:00+00:00,10.19,-0.17851459004091774,0.3374795588626883,-1.3313207547169812,0.5680037277826369,1.8902347078069328,-0.055862816064391786,0.5164739936334589,-1.4501832312011802,0.41668829107995886,-0.9610975376449541,-0.9526660756081391,0.7938712906361799,0.4723786801621084,-0.16968657676686238,-0.02106931409920826,-0.18879618182510613,-0.9686147515919352,-0.10000625519962915,1.2190963139639046,0.7907637185391562
2019-10-16 00:00:00+00:00,10.05,-0.17982177189722126,0.3629039211142715,-0.41358490566037737,0.2543452143467935,1.7200528037511706,-0.13997283216562026,0.4943898090739898,-1.3778785376684726,-0.05603864642492584,-0.7844629745967647,-1.1240737320068197,0.8869231223608021,0.07923297980572505,-0.21102728158144016,-0.314689273462115,-0.4052546600473292,-1.183871320428592,-0.4022340523187762,0.2370486133011208,-0.4524469878607161
2019-10-17 00:00:00+00:00,10.0,-0.1767966075830836,0.41237707520170064,-0.1509433962264151,0.33513650707485526,1.5632584637539315,-0.2273414480013648,0.42902173283343037,-1.3283026680287178,-0.36229473063455003,-0.8534351161374408,-1.0624703915138656,0.8241466564280323,-0.005072926687944135,-0.010309522087097607,-0.39780668352951487,-0.6386608977541046,-0.9148050412051759,-0.8335039546317342,-0.6450749737133751,-0.7869516724431712
2019-10-18 00:00:00+00:00,9.59,-0.18437960691715358,0.46375250693167297,-1.2377358490566037,0.3342109108865303,1.3942674374954103,-0.3011634372917689,0.36832280489576785,-1.2542707816015566,-0.35462332384484074,-0.8353920060748706,-1.0828606483012013,0.701026920916476,0.31886535818070316,0.03462083137714024,-0.42852494913188327,-0.7735440370081781,-0.014418323918497403,-0.8913835637685761,-0.9754913342258444,-0.2159914917080046
2019-10-21 00:00:00+00:00,9.73,-0.17626415267304613,0.5479349055768316,0.44075471698113206,0.2479568161324863,1.3032318647982675,-0.42394672363948516,0.3792515148209458,-1.3192723686446695,-0.13588824079251136,-0.8005128106396227,-1.1212560701754293,0.6540214092464981,0.09405887273281184,0.4547224108369126,-0.6733616147473838,-0.18078547830874556,-0.7403790047297536,-0.3560043125328793,-0.16575706631388468,1.6899180686806246
2019-10-22 00:00:00+00:00,9.82,-0.21750394078687224,0.5732650313830119,0.2777358490566038,0.22699714914757266,1.2210011445211353,-0.491388497150848,0.3717755073304422,-1.2308583337154588,-0.05201719208931819,-0.8061745796873226,-1.0997599132461837,0.43250193255019614,-0.007050589989238804,-0.019573236787141644,-0.5487506778597804,-0.1380280350632499,-0.4996565847645821,-0.6442348550588134,0.18441570511247574,-0.48037475731878154
2019-10-23 00:00:00+00:00,9.67,-0.23382576356627735,0.6081129411671394,-0.4618867924528302,0.3365024351166011,1.0568073901259278,-0.5230940831943122,0.3055524526211349,-1.0694554311091906,-0.01059692279388082,-0.8197277634170382,-1.1861624299797915,0.28053537363250747,0.0887895659907855,-0.2065600340261667,-0.466937436766389,-0.28073250050041243,-0.2873203717184868,-0.7583233246150138,0.07931554483408942,-0.3238911083020163
2019-10-24 00:00:00+00:00,9.57,-0.24654859433300777,0.6667264861791692,-0.3109433962264151,0.7492145006318477,0.9532149030584512,-0.5667172659661275,0.26969466378268564,-0.9705710423316217,0.014010723909358242,-0.9960263324270193,-1.005804924990006,0.2900267603575325,0.07499604923591362,-0.31763836934602513,-0.5677548386482623,-0.217652862832613,-0.6402459164907749,-0.5320016578753196,-0.4233941989904176,0.5581116603602794
2019-10-25 00:00:00+00:00,9.85,-0.2638878510956042,0.7125056087066478,0.8845283018867925,0.9111408150964208,0.8668499568523158,-0.6107893520040344,0.22518281221671946,-0.892602511536115,-0.01727743135543062,-1.1051688749433328,-0.9146417142487336,0.3250340527430525,0.174177274163516,-0.5022959776107523,-0.6357090779179094,-0.33091983109391343,-0.8041430254987173,-0.483857589518313,0.0007331597153730166,0.08866400551419594
2019-10-28 00:00:00+00:00,10.92,-0.25714895348850647,0.6763241569885462,3.2784905660377355,0.8418488913843323,0.7963610962896419,-0.5909384237987866,0.2126898072567543,-0.6680389599647596,-0.06009226564253254,-1.075057319862748,-0.8788575563668999,0.27746442370784863,1.5585879180877238,-0.46569668056472074,-0.3523887545570651,-0.3105301618724877,-0.3622925395335152,-0.2527120685463144,0.7197131345227833,0.4512877105904598
2019-10-29 00:00:00+00:00,10.21,-0.16172339574237635,0.5652552736206544,-1.9622641509433962,1.2120026324988478,0.8287949932748566,-0.388651968230358,0.29882277906377386,-0.02550340838741457,0.10897394101284621,0.28473920616133225,-0.4918757375460159,0.7213581973984967,1.5405032532124765,0.9960113492625783,0.4838500835815578,0.6460957093857281,0.2215493541456978,2.1506635636012867,3.9399378002874474,4.180614663484782
2019-10-30 00:00:00+00:00,9.59,-0.15405289728276705,0.4661800806180763,-1.8324528301886793,0.8033269989913161,0.8667166278947316,-0.3444606434012606,0.34996396710471755,0.08739801637159908,0.11254670277399957,0.27790706128897724,-0.7559465360214213,1.2079155078969226,0.5416698311384366,1.0020569640945494,-0.03495820148470159,1.2800012140903843,0.020983791917659034,2.088629248046989,4.004325686180334,0.11323357765655134
2019-10-31 00:00:00+00:00,9.35,-0.15308919375019897,0.42354835804672736,-0.7547169811320755,0.6777523497552654,0.8423568446725356,-0.4095326230495769,0.3606018321065659,-0.09950926403442002,0.14299720065970772,0.25459117155766653,-0.83189873636941,1.3651300871612553,0.22361484960119105,1.0516599170974892,-0.4058468527483284,1.1039621323955466,-0.4058917818699414,0.44162326345752434,0.9999660152735865,-0.8775018969386138
2019-11-01 00:00:00+00:00,9.42,-0.14860446268731672,0.38259610057658233,0.22641509433962265,0.9492957549569142,0.766182823648547,-0.4956957216703223,0.34644699241077925,-0.3025485494541675,0.22111502824381477,1.0009156104899397,-0.3715952279774154,1.4169353987968802,-0.03737998484200355,1.2248314871380848,-0.5361757614591877,0.6892184434471195,-0.5778521063575198,-0.10153864393411403,-0.9609467247020057,-0.5537271419854367
2019-11-04 00:00:00+00:00,9.36,-0.1480238664705507,0.36198364806465044,-0.1932075471698113,1.4886174438802786,0.7186332273756569,-0.5453763733437799,0.28523749829825784,-0.37241485557365656,0.2538918014863869,1.1838138952215533,-0.5665329138637404,1.3486880829566277,0.01923882115808653,1.3992793366116274,-0.4809571770246181,-0.46327021316563155,-0.15509605968872422,-0.6104922601670758,-1.189965558521907,-0.6926056697408874
2019-11-05 00:00:00+00:00,9.42,-0.2286230166074241,0.3170237922788163,0.1932075471698113,1.4815358662026703,0.7030820668010639,-0.5877246487269607,0.23000230138789252,-0.4097038219537334,0.3080239166588887,1.15218078249884,-0.5229305160480718,0.8810584788328724,0.14412196844232286,0.37478045268871735,-0.5167396143642756,-0.10597667889249889,-0.3366347508369972,-0.47753594892321777,-0.7753030992037943,0.37707274450421707
2019-11-06 00:00:00+00:00,9.25,-0.2884286091000413,0.19954441773228904,-0.5433962264150943,1.4094701016897069,0.7037319169388013,-0.6037069077109752,0.19954095192324653,-0.3726377955943833,0.3387983584576005,1.0507225961101296,-0.4018590424512794,0.45584396936285615,-0.01685979484747475,-0.524574091103176,-0.4635823265425598,0.48933680207546637,-0.36083829737135953,-0.1842021708105537,-0.10421934627459607,0.685577279648426
2019-11-07 00:00:00+00:00,9.27,-0.29935458668772,0.15782809367179745,0.06641509433962264,1.7763995824447603,0.6816080500528561,-0.6374490257811096,0.1680510321749795,-0.38804619337816987,0.39722121447439984,1.2819267881641092,-0.6435119618006607,0.2692517456983249,-0.09198518633685908,-0.6147897234587619,-0.5755403645828802,-0.14415659871039246,-0.384984835445928,-0.5303205451851452,0.1474034185474086,-0.4653380670310474
2019-11-08 00:00:00+00:00,9.32,-0.2989790420742927,0.13532234506531313,0.1630188679245283,1.8582892342461268,0.6432506113981006,-0.6528348012578464,0.11157315425156185,-0.35379826440411266,0.4379870440156936,1.327591613927457,-0.6826503711209516,0.16224169099462815,0.10220050419728889,-0.5769731996251495,-0.5556235970707006,-0.30306275833715146,-0.2769077656110847,-0.6784909262789964,-0.3092355484603258,-0.2600205299770578
2019-11-11 00:00:00+00:00,8.88,-0.3029020886931839,0.0650231636592061,-1.4249056603773584,1.800916789619538,0.6130008758067323,-0.6486288214389173,0.07515131526386623,-0.27669072200378375,0.45228242881112535,1.2097797194236755,-0.5250791592990582,0.21204025595304696,0.050959452305181355,-0.617725733640911,-0.5029992459345648,-0.06204428197630981,-0.47775600032391313,-0.2048464295298161,-0.07215651987388455,1.1948794294761682
2019-11-12 00:00:00+00:00,8.99,-0.2888901192415049,-0.049606546540022764,0.37433962264150944,2.26740141427073,0.5523745878777071,-0.7113540330060981,0.07017046484086636,-0.38482591525312565,-0.04994406327237722,1.467483134804179,-0.9709731090669723,0.23077394693422848,-0.035515201766118484,-0.15518771644457813,-0.8132296415552067,-0.7677139755635829,-1.6672063266378792,-0.22415497351890692,0.35422957102323865,-0.02357874438296507
2019-11-13 00:00:00+00:00,8.84,-0.2988316246458944,-0.17730745633790054,-0.5041509433962263,2.2881782147043013,0.5128485500433019,-0.733501131279776,0.05593224656907952,-0.3683772144161366,-0.3630839228051446,1.3372734543997864,-0.6763114439289429,0.1737142118036595,-0.18742907271564177,-0.19159785355132333,-0.690130974444184,-0.8216540701509972,-1.0651529524260843,-0.39431078883562165,0.3868539616217475,-0.23023926124696856
2019-11-14 00:00:00+00:00,8.92,-0.3019230715926651,-0.22490628669945287,0.27169811320754716,2.2830729122649887,0.4921604543741195,-0.7672376692395336,0.018678186690632183,-0.38462357029536487,-0.33193613111149683,1.3467835295658614,-0.6920901891848434,0.11630230351659294,-0.09716470226923753,-0.09830872505071159,-0.7963186912716482,-0.7715721594912965,-0.6959552348688306,-0.8005529507064447,-0.7508856074135932,-0.6744513924891349
2019-11-15 00:00:00+00:00,8.93,-0.3135274239025955,-0.18534029443387365,0.03320754716981132,2.1480890899405303,0.4874457847698743,-0.7710706621192275,-0.02072144035028381,-0.32174785762206853,-0.3040809191806715,1.2630758687984707,-0.6178632065837365,0.11888405291113524,0.02526989289570285,-0.1983323207853794,-0.6995705754874341,-0.46486055262250986,-0.40784275372180956,-0.5520891652243837,-0.41287680600310334,0.8020394073235986
2019-11-18 00:00:00+00:00,9.4,-0.34393230886646264,-0.17745989374454355,1.5879245283018868,2.3867735422369973,0.46479494289090606,-0.7631788315898083,-0.03327395111934594,-0.24169846845828974,-0.3232150935767226,1.2151420942251425,-0.3833023535650084,0.10027074111799283,0.5257157141563128,-0.6599643894437287,-0.6868927412160226,0.27339643601331326,-0.46174725431413877,-0.18352185883026656,0.277458205890011,0.837395441349118
2019-11-19 00:00:00+00:00,9.45,-0.30623993455320886,-0.19320533245765742,0.16,1.566609809194158,0.5075315008941866,-0.6689925643502466,-6.852054099388228e-05,0.041291682126817254,-0.3106465135684295,1.0449478993263277,-0.17432006974732084,0.2649520316149043,0.1778282963533977,-0.10151697543930303,-0.135222124548489,1.2752835200522872,0.04164883773716775,1.0201197691517527,4.124071551997865,2.117985841435355
2019-11-20 00:00:00+00:00,9.37,-0.28558203088487366,-0.20323471753885958,-0.25660377358490566,1.5991729206779703,0.52691595468632,-0.578755408464789,-0.03812909706536503,0.2576639161638572,-0.2995848397855474,1.0673916716644007,-0.196846085968481,0.3330962567675273,0.20552337248975622,0.1382857172853239,-0.08155995538952922,0.09336554374082275,0.03191196941895785,0.08132768146779672,1.1766555493983777,-0.6558471348199135
2019-11-21 00:00:00+00:00,9.4,-0.28006732719088184,-0.2336708907889718,0.09660377358490566,1.6141709521441392,0.5396132243474785,-0.5144575280358297,-0.06866448954135199,0.36494725278104834,-0.274924518920138,1.0453296439182653,-0.15700600436140938,0.4673273755239976,-0.047595996541304336,0.0481213400333882,-0.1634425196941249,0.5897316729899929,0.11944667875824229,0.12467781721455135,0.5413849231184239,0.17715897663054325
2019-11-22 00:00:00+00:00,9.09,-0.2796214073427445,-0.281101773941018,-0.9962264150943396,1.58844978968293,0.5288600211321256,-0.45275472841048103,-0.09381440159510138,0.4441895509087309,-0.24754454971628004,0.9837699139133654,-0.07761864249076995,0.47977253455979213,0.09214157866964659,-0.12468734953501857,-0.12715843235196883,0.16552304344627652,0.1288434388537321,-0.4947537284119344,-0.8955434561473515,-0.6994568700534175
2019-11-25 00:00:00+00:00,8.82,-0.28852758196900025,-0.29727003348052755,-0.8966037735849057,1.8263341177998798,0.5236581352985588,-0.45084785874130084,-0.091532843681961,0.35586611089532333,-0.26422214372573616,1.2203154290489653,-0.4332080819551816,0.49739848088508143,-0.07917862909416577,-0.36374448771174567,-0.4487880930485503,0.02903246837579255,-0.21726044579561352,-0.11909080452695384,-0.1525314509623676,0.849413749226579
2019-11-26 00:00:00+00:00,8.77,-0.27871133656372815,-0.34971415845974196,-0.17207547169811319,0.2649224453204807,0.39116925297138927,-0.48909849094782915,-0.08140330179202042,0.1833177001564576,-0.2463136932563558,-0.2787856905819469,-1.1226140202364498,0.286586989090796,-0.2255959978659058,0.05257666758085027,-0.6951697831598718,-0.24601927200651444,-0.056992875187859796,-0.4095274139253229,-0.5941726424597134,-0.5073484602022482
2019-11-27 00:00:00+00:00,8.83,-0.28665568626927407,-0.35249446395679046,0.20528301886792455,0.7144026633616841,0.24286820749584662,-0.5214547432871806,-0.11525644156400901,0.060234492328073576,-0.19412018193148042,-0.10010146708151851,-0.8156631556458893,0.14661096567960522,-0.15750550176554134,0.1508473003698727,-0.7391682823069332,-0.4832228050128751,-0.21541396279317668,-0.7468628596182146,-0.6125326645157751,-0.7242799593931707
2019-11-28 00:00:00+00:00,8.71,-0.3020676850956981,-0.3555449465293319,-0.4105660377358491,1.0361259257486648,0.1807022957172872,-0.5303637067860265,-0.13066959512537768,0.02125958133449991,-0.19151050636523684,0.3501452578370063,-0.44573204935408756,0.02410977429382471,-0.23449968692973913,0.046460868552408545,-0.6499081584552836,0.1681821409052261,-0.006684690215933935,-0.4413204724348682,-0.6506884858050804,0.7347784109909569
2019-11-29 00:00:00+00:00,8.75,-0.3352767095551464,-0.3513143657958423,0.1388679245283019,1.2550656001543012,0.13933604406984756,-0.5510087742079188,-0.16420809490465063,-0.03969778797989788,-0.1370920027239258,0.33566701900893386,-0.3810722446459113,-0.03846627309715646,-0.2624252665013202,-0.35777439528169863,-0.7663169914655581,-0.3933044636795988,-0.20710577046112624,-0.6844790244409659,-0.6112293962265797,-0.4424094133999851
2019-12-02 00:00:00+00:00,8.8,-0.35787950847557526,-0.3320134604213179,0.17207547169811319,1.3069524687242007,0.11904707840351084,-0.5537619558068796,-0.2033619399560003,-0.043067479600219546,-0.10039882286456323,0.360236818120454,-0.3970938819022772,-0.1630843453109025,-0.22693038142365707,-0.6819880562161527,-0.7010402503452685,-0.6420804611222506,-0.1768269154548323,-0.7731337509070725,-0.1959480928543356,-0.16357923965668492
2019-12-03 00:00:00+00:00,9.21,-0.3588921713962514,-0.32602122454729515,1.4067924528301887,1.2231863002297232,0.0969225260216396,-0.5407876798780247,-0.2381168913095629,-0.00585872675637282,-0.13852257243588337,0.250752476599112,-0.32946341078622055,-0.21835311986197375,0.18014476503004714,-0.694708650249311,-0.6163892729849804,-0.825627635262185,-0.5673870963814096,-0.6167491221689176,-0.3289891526802313,0.46784447232895277
2019-12-04 00:00:00+00:00,9.24,-0.3243919283397765,-0.3441027261061587,0.09962264150943397,0.5804667316338997,0.10238164420139428,-0.45522314970221706,-0.21431267934369777,0.2080879651593319,-0.21838342709882638,0.45529370512018985,-0.10473468869214499,-0.06906435756332682,-0.036758319230561845,-0.1699392652919358,0.0007754562611150969,0.0815663041736895,-0.22368777883991614,0.9798734941147466,3.0150949561470575,3.8042608403333733
2019-12-05 00:00:00+00:00,9.53,-0.30658634549637526,-0.354615082182875,0.9479245283018868,0.6818107188406685,0.10085384515658144,-0.3775334806550724,-0.2322635302283755,0.35926482001908533,-0.2650238990597448,0.33076691035840144,0.022261197749754782,-0.029090783356360728,0.4101686945164782,0.031635995578729606,0.04128883228853251,-0.3658951753693711,-0.12064173987726516,0.08913260784822091,1.8077356815212493,-0.6508284186133318
2019-12-06 00:00:00+00:00,9.53,-0.2797801047449058,-0.3561516890616156,0.0,0.27965181925801197,0.14818254036735562,-0.26326512957929415,-0.20567303452292834,0.5730155986722354,-0.19732276990373662,0.1988155387427352,0.1966540307470027,0.1952953828338317,0.10106098248306002,0.25833994697741014,0.41097193541609245,1.298012164078984,0.12710902021495213,1.5871904412562587,4.258049847431773,2.26945226982544
2019-12-09 00:00:00+00:00,9.79,-0.2696633977465714,-0.374934776968925,0.8241509433962264,0.29288266445704864,0.14753183335971057,-0.17030893667656277,-0.2178322409754694,0.6899419285838791,-0.0715959246209131,0.2412729882594393,0.1636340295759892,0.3184695451059376,0.560719955281454,0.1657388543573344,0.41097193541609245,0.026374360699363195,0.4363077298101159,0.45532564823773375,-0.21842382579150701,-0.6669955680744468
2019-12-10 00:00:00+00:00,9.82,-0.2611879320408836,-0.5720654630509103,0.09358490566037736,0.15603919273900121,0.19075509347036862,-0.05147583605467571,-0.18906817068556295,0.8491392005264525,0.10343474787329818,0.5280120495804559,0.6422670983070068,0.581366166116556,0.2733893083403788,-0.039265257347914376,0.7163026314966877,1.7127476225037348,0.9869397821564051,1.843553743480884,2.149074922864475,1.7423373667095055
2019-12-11 00:00:00+00:00,9.83,-0.2503130001229624,-0.6312505524215019,0.03018867924528302,0.2171269623036426,0.2155947238406828,0.04767784330039002,-0.1879937245222717,0.9265653882931357,0.19143853555268303,0.611460999724269,0.5814829707589693,0.596718994795361,0.3240137547388713,-0.05230395814683175,0.7498284674948849,2.216234486407869,1.0741235386190067,0.8322141303511477,-0.24807830481957513,-0.49391018116929813
2019-12-12 00:00:00+00:00,9.71,-0.25265940336021814,-0.607800382067349,-0.36830188679245285,0.36693708419907556,0.2602600960054183,0.1269267702482744,-0.19500697691266863,0.9380029870750869,0.2282910586418818,0.5738650966553388,0.6992243341079563,0.7119013876742916,0.23991560567986173,-0.32271932444540197,0.7616540130504402,1.6147695699597153,1.0162092860839305,0.8759109824018689,0.63687272398308,0.23682952007293334
2019-12-13 00:00:00+00:00,9.79,-0.2545760467221255,-0.5866687696125412,0.24754716981132074,0.30646214758665385,0.2885938704839421,0.16786078534693577,-0.2015192827037515,0.8499385206192326,0.12454488870754982,0.6941088231038239,0.5589731210057439,0.6435112816269501,0.07557800483682085,-0.42928222731462834,0.538112059717348,2.1714572640221177,1.0301625947842157,0.5662040372998969,-0.45578091116526376,-0.12074072363080508
2019-12-16 00:00:00+00:00,10.63,-0.2627272411570539,-0.5615500181954421,2.590188679245283,0.27640572463917806,0.28907800198159733,0.21187396988240018,-0.21237299523497172,0.7872995729523458,-0.03047545590260216,0.6322560414118906,0.6053099802452115,0.6291381346380388,1.160033302198307,-0.6910733983498982,0.6458643538447527,1.7368164583548729,1.0663504610318093,0.05952695175711614,-0.3937683362907718,-0.4090371185858707
2019-12-17 00:00:00+00:00,11.17,-0.19064877006325107,-0.4126606336974973,1.5335849056603774,2.0262328788192994,0.33423898770074645,0.3853429805253236,-0.09748058515837661,1.0656503291899895,0.10340706007933263,1.6466858704933625,0.8121399818548736,0.8010594649177106,1.6694022277463088,0.4352921413265125,1.4606813205645974,5.825676308980799,1.8631330924914768,2.8482041457250213,1.587037049955215,4.040226388240484
2019-12-18 00:00:00+00:00,10.87,-0.1201963457885153,-0.19365685176820668,-0.8120754716981132,0.9899585526078726,0.4489944331732729,0.6079139518523197,-0.04206487115621084,1.4129149292818766,0.5313286225927247,1.2957281753409364,1.1184324175865168,1.2051615138131113,0.9993021776879368,1.3359687055551712,1.7848112435703385,2.0623212904231756,1.9065739037945266,3.4557158802512027,2.8623735852839007,0.6444629265918983
2019-12-19 00:00:00+00:00,11.02,-0.09919350407096378,-0.0730528409046603,0.41660377358490563,0.8032710827730312,0.5062921242601891,0.7254479689900596,-0.0530928511534208,1.4242215003147185,0.5849580207377804,1.1869863509090595,0.9871660547858216,1.3865915193182181,0.6089548206083278,1.3630755986076184,1.3122761655923687,2.2585291527568194,1.5810082023346692,1.7270879509632258,2.427674140466828,-0.5664179474873849
2019-12-20 00:00:00+00:00,10.83,-0.09292170955984244,0.04892264184791735,-0.519245283018868,0.7440883258217728,0.5549589075182879,0.8348686910699965,-0.07454845165252186,1.4126812917612266,0.6746565578809414,1.1175453617215811,1.0605371150684204,1.4750081119885023,0.6026480074915255,0.9927478057140022,1.4094510283233093,0.10872568509957828,1.401628040209119,0.7592623274271584,-0.5476320339291209,-0.4698759171685125
2019-12-23 00:00:00+00:00,10.23,-0.13084018033002215,0.12939887902204403,-1.6724528301886792,0.9109270168705229,0.5898506501457578,0.8796263019694852,-0.0656320806218267,1.2393825863456978,0.6160515440440112,1.3027090399097132,1.1747615393624407,1.6211932683061603,0.6372243953298491,-0.16090079715436453,1.1227792485421313,0.7995518248183063,1.2233345381836342,0.7015242272307072,-0.7558526591549428,0.10074578373813126
2019-12-24 00:00:00+00:00,10.37,-0.11228870956607699,0.1334642345671511,0.41358490566037737,0.8685856571912259,0.6472299152478543,0.8044047309166108,-0.028513164599178097,0.7963263317783362,0.542562300198991,0.6691278832504095,0.9858403319426312,1.4560336626312422,0.15723157032462223,0.3623159137215959,0.36708739544218133,0.05675416704857649,0.40535642540201405,0.7892793998192192,-0.28467630665503063,0.2754038184429919
2019-12-25 00:00:00+00:00,11.1,-0.12990966862188574,0.14692689215217522,2.1252830188679246,0.8724796840571696,0.6778837506875309,0.760228102384899,-0.053326647474844516,0.5206501372128776,0.4549778101226718,0.5646226855890711,1.1210041656527554,1.0018237767145348,1.4160623966703527,0.3121080075015313,0.490764250017957,-0.19267589442928135,0.5043027791576008,-0.25188427969002264,-0.576042581566508,-0.8208253712733029
2019-12-26 00:00:00+00:00,11.32,-0.1176671642076869,0.21122398520311852,0.5977358490566038,0.23538691571491133,0.8036612851523383,0.8398930274618156,0.043796547270979,0.6143262778480298,0.42650068769250793,0.4766805414997591,1.5678624908979562,1.1351879091911907,1.1568889365706485,0.47035605101327355,1.0296070856482844,1.3756186688880443,1.1588120891720002,1.8912865532504821,1.3040853427788668,4.1175263667446576
