timestamp,close,bb_upper,price_range,rolling_median_20d,volume_ma_20,skewness_20d,amount,pct_change,atr_14,rsi_14,macd,kurtosis_20d,volume_ma_5,return_20d,return_10d,rolling_std_20d,rolling_std_30d,volume_roc_10d,rolling_std_5d,volume_ratio_20d,rolling_std_10d
2021-08-13 00:00:00+00:00,5.62,-0.5739122236905283,-0.6315789473684157,-0.4489361702127659,-0.14499907569725454,0.4483186347835007,-0.26399550986757336,0.0,-0.47075197146996683,-0.08863472125034771,-0.0014078634979201776,0.5534826375555241,-0.23013085660065563,-0.23122658449968447,0.3783059960458742,-0.30872142825782223,-0.5833844459619946,-0.24707675480371238,-0.44351736655793617,-0.4113598451722394,-0.5230693889855245
2021-08-16 00:00:00+00:00,5.66,-0.5893890094353325,-0.5789473684210484,-0.453191489361702,-0.16732732431872685,0.49461350944126103,-0.25621952672596127,0.23946037099494097,-0.5064718822654873,-0.08863472125034771,-0.0009562835298392493,0.6119406822905081,-0.230025776016983,-0.2631424914627053,0.27042470306152544,-0.34372542192720296,-0.5774130553512961,-0.1978694211475625,-0.6022504992788243,-0.43095288624257383,-0.5792112799642809
2021-08-17 00:00:00+00:00,5.48,-0.5928145311279295,-0.3157894736842031,-0.465957446808511,-0.19347718455340668,0.4764399990524082,-0.17033712588282557,-1.0725126475548061,-0.5163669955860577,0.06267965602874012,0.016643190990403862,0.5760909426965642,-0.22929021193127477,-0.2499113651686907,-0.10444914033694414,-0.40477168607020325,-0.5738240186007341,-0.5366989646731276,-0.6881048506840158,-0.3434630632956744,-0.6657874813784592
2021-08-18 00:00:00+00:00,5.45,-0.5476284344075538,-0.10526315789473438,-0.47872340425531923,-0.19921565553192735,0.39020570130535637,-0.1894521033899508,-0.1854974704890388,-0.5069366148778001,-0.49900093213167823,-0.03531929326066705,0.27871462173892475,-0.21515687342730958,-0.3687860147987683,-0.3410274756195762,-0.41673744131115664,-0.5447967992784039,-0.18384449861293625,-0.3029815372657388,0.05536377752577187,-0.6352408213231477
2021-08-19 00:00:00+00:00,5.4,-0.5661252283940573,-0.47368421052631404,-0.4957446808510643,-0.20678109052892743,0.4806036294576074,-0.20693123907492533,-0.31028667790893766,-0.5307625581769391,-0.582071390885606,-0.08473766231683037,0.35930810647151384,-0.20611493939414785,-0.4340199707253855,-0.3109726704754942,-0.4485505516482285,-0.5125701765310284,0.15761200273099432,-0.1992657017351521,0.024993550389684475,-0.5782195600743643
2021-08-20 00:00:00+00:00,5.32,-0.575293086629642,-0.5789473684210484,-0.5085106382978726,-0.2310952090849993,0.6525902252130094,-0.22321399733501357,-0.4991568296795953,-0.5621959984933904,-0.72052295567502,-0.1391265478012378,0.6012294485268147,-0.19437843896538157,-0.5613684194444774,-0.19855430187468986,-0.5292325532375496,-0.4731945597450451,-0.0083574643429036,-0.06255396042187572,0.04295196019592694,-0.46396303043676274
2021-08-23 00:00:00+00:00,5.39,-0.6031216619629437,-0.4210526315789422,-0.5255319148936176,-0.24531986134021097,0.6914076295570274,-0.29641808048005935,0.4451939291736931,-0.5681108177976818,-0.9314710953747792,-0.2080803082358785,0.5699632402843023,-0.18134469371199036,-0.6010422182064272,-0.27042996336971475,-0.5851312756379655,-0.4255786385304623,0.3029622883109231,0.041920031841832885,0.0425189760251505,-0.30252443859115513
2021-08-24 00:00:00+00:00,5.45,-0.7372292361388119,-0.4736842105263094,-0.546808510638298,-0.2695044337399029,0.5204700410851698,-0.25792887379218304,0.3743676222596965,-0.5875671751739717,-0.6156261269866472,-0.23120743736299135,0.5434229811901911,-0.1881111327249084,-0.3445641123648066,-0.232587873713047,-0.6050253107118726,-0.39648651530535234,-0.0461162993287193,-0.4471922165132903,-0.27284280748163836,-0.25267716518064404
2021-08-25 00:00:00+00:00,5.43,-0.7530209400042167,-0.4736842105263094,-0.5680851063829784,-0.27924703112671784,0.33145773368500253,-0.3284964741729048,-0.12478920741989882,-0.6056337927376695,-0.3582398523292208,-0.22193042428067708,0.5740186055265449,-0.20661532312592215,-0.13040183589800475,-0.245586473746017,-0.607965531570787,-0.39494400511398886,-0.007701476232162439,-0.5063013408056288,-0.04277752607804008,-0.2842808965597555
2021-08-26 00:00:00+00:00,5.42,-0.7616487983040573,-0.6842105263157828,-0.5680851063829784,-0.29480437433179113,0.8722627521325791,-0.2968550375698645,-0.06070826306913997,-0.6363739627834082,-0.4224080903877008,-0.21747903692280077,1.0634998575289336,-0.2385560676844055,0.11761986728508272,-0.34486551556921496,-0.603727990909309,-0.4328713944721141,-0.29312596262165774,-0.5355486812677611,-0.3766219954275723,-0.3749220408144543
2021-08-27 00:00:00+00:00,5.46,-0.7570842483488647,-0.6315789473684157,-0.5680851063829784,-0.3033907420051217,0.9096764520073595,-0.2866448604462127,0.24957841483979765,-0.6649184063973085,-0.45591928170144835,-0.21309566783582184,1.0894639776929576,-0.25984239163408435,0.09299309354972642,-0.24740850903638206,-0.5954549980511963,-0.44470723487651503,-0.10082613775771235,-0.5280272952232624,-0.16848607264999896,-0.43241011175925553
2021-08-30 00:00:00+00:00,5.47,-0.7678971334411592,-0.5263157894736813,-0.5680851063829784,-0.30883379931862653,0.9517510273384673,-0.27598137976342135,0.06070826306913997,-0.6821146110715366,-0.26403288216353915,-0.18999818891409884,1.1972100965451808,-0.2762674876295759,0.06912557316862247,-0.17877851309927675,-0.5890215394932357,-0.4752618489697812,0.000523460834966272,-0.7040347854445179,-0.08887907748006023,-0.5259160242992734
2021-08-31 00:00:00+00:00,5.62,-0.7646566342960559,-0.6842105263157828,-0.6063829787234039,-0.32917194051440263,-0.6639744795498187,0.06415508246558936,0.9241146711635752,-0.7120465405770531,-0.21518713954584062,-0.1637922893166968,-0.1856917094058693,-0.27239827042363113,-0.21890763680825012,-0.22794717626623132,-0.6403808872906974,-0.5230943627869502,0.010976083119166265,-0.7542468344280874,0.05448821077382849,-0.7605626556122124
2021-09-01 00:00:00+00:00,5.73,-0.6528043212318113,0.2105263157894781,-0.6063829787234039,-0.32228329338110695,-0.22565140582999416,0.23772370577961613,0.6610455311973019,-0.6607109991819713,0.44199120669088227,-0.08276107053020156,-0.11375561907081244,-0.20075582962684507,0.0015260053038062024,0.3420830801533184,-0.6783670776668894,-0.5636841802604415,0.76101116750103,-0.2997072319548499,2.034769968322416,-0.5906039418798634
2021-09-02 00:00:00+00:00,6.11,-0.5353279266231479,0.10526315789473906,-0.6063829787234039,-0.29833904726217586,-0.3425647295159992,2.1682035075272426,2.236087689713322,-0.6223516322823608,0.8309665552833015,0.025247142728040694,-0.2361769802704801,-0.07622783221883277,0.18968669125489238,0.5911367073768028,-0.6627099122232606,-0.6102078214793151,1.3270340459646366,0.07515341396438219,2.684641588626313,-0.3399488004908595
2021-09-03 00:00:00+00:00,6.73,-0.23482797728245858,2.315789473684208,-0.6063829787234039,-0.18336653079706372,1.4057108554522826,1.0804495858450864,3.4232715008431707,-0.39123586784902453,1.742991286274412,0.2547740235419167,1.9693473297386594,0.42555822496376916,0.7953268859564095,1.363553553002102,-0.3928261084299791,-0.5790757834697587,6.933526702358553,1.099365538715513,8.671440797586998,0.31829076914838994
2021-09-06 00:00:00+00:00,6.47,0.30291127879934127,1.0000000000000047,-0.5851063829787235,-0.12327678830258745,1.9908035422281882,3.352738919283143,-1.3018549747048904,-0.18593772241389173,2.49395627897853,0.6672154431255053,2.1848728519347396,0.6771936979170902,1.6039215321143618,2.651370294919878,0.2534784851352307,-0.2200240233957672,3.5493173481476736,2.9024092907844183,3.4901349960083317,1.4691341100688957
2021-09-07 00:00:00+00:00,6.27,0.4160538877138741,3.2631578947368407,-0.5680851063829784,0.0407761661102563,1.6593515391466285,1.5086917254534271,-1.042158516020236,0.09778977087695509,1.6855182173236747,0.8870803668497611,1.6908473273081706,1.357381566989185,1.2166322377835483,2.027822283913782,0.4977058472727447,-0.05280036933923373,13.840127640130408,2.6631354201423507,7.565658847509305,1.7705874695344712
2021-09-08 00:00:00+00:00,6.14,0.3826583750179483,0.4210526315789469,-0.5680851063829784,0.12358158498360276,1.6103878812909413,0.9843080664119934,-0.6981450252951096,0.10989856167410939,1.1621551230821598,0.9761415105375254,1.4961602149098217,1.6323424275991654,0.8814504708215158,1.5465418067801406,0.61007629951039,0.033157829744280255,6.036930313259013,1.9358234178567988,3.0030499954996706,1.803715817027551
2021-09-09 00:00:00+00:00,6.18,0.27967243412673337,0.05263157894737187,-0.5680851063829784,0.18175779757005608,1.6441615102076501,0.6730737682100366,0.21922428330522767,0.08855971345751752,0.853466865079882,0.9880504131688534,1.4455869090847986,1.7711538786306753,0.6750191751624823,1.3565490663592674,0.6683250017426285,0.06989887328000163,6.325271870568029,1.039036571564732,1.680152720199342,1.685774878425488
2021-09-10 00:00:00+00:00,5.96,0.2704452230567447,-0.4210526315789422,-0.5680851063829784,0.22624418981326802,1.5908633910454264,0.6806848665036892,-1.2006745362563238,0.026852993189481436,0.9187934838217124,1.0033556909529036,1.429431677253847,1.4627786433721361,0.813487005611598,1.4478283647753674,0.7253955572080941,0.10766468785464317,3.9968697243941897,0.9306036993143388,0.918917198109207,1.4874808223284988
2021-09-13 00:00:00+00:00,6.01,0.06803579697282476,0.3684210526315797,-0.5680851063829784,0.2733027391520795,1.4931136788019708,0.02706947824644426,0.28330522765598654,0.04402869667859799,0.41831038376842067,0.9232972894808292,1.1885879914268023,1.409026171945611,0.5498210029401622,0.9787556125139181,0.7335194324945008,0.11252313705545168,3.9102187247793494,0.49840675218761277,0.8597366781969926,1.2228036518770236
2021-09-14 00:00:00+00:00,6.07,-0.08969002865001843,-0.10526315789473438,-0.5680851063829784,0.28699679698641734,1.4858247244017047,0.3349210758898364,0.3372681281618887,0.013430813653665975,0.5117880043924397,0.8710498096491636,1.1782756374137004,0.7883326776221515,0.5588413785535608,1.0476533155756906,0.7473947349685965,0.12847498958729583,1.1760746531165118,0.043415009326192605,-0.39672315131812275,0.8732282188469804
2021-09-15 00:00:00+00:00,6.11,-0.17208714682506077,0.10526315789473906,-0.46170212765957414,0.3108351058279349,1.4901227779192256,0.3466784380109445,0.22259696458684655,0.0036371939221595947,0.6255231867670202,0.8449503969998533,1.312504350168028,0.5587566214841007,0.8675061684017811,0.8678289249415829,0.7425929567330674,0.1511456960437749,0.4172541792787503,-0.22830473333645496,0.12153670061227728,0.5829716854908764
2021-09-16 00:00:00+00:00,5.94,-0.18356402551670112,0.05263157894737187,-0.3170212765957444,0.3356108082355941,1.4449996834538208,0.18876797916288185,-0.9376053962900506,-0.010111556597864495,0.7026599327588008,0.8321078496058424,1.2887199930906055,0.42975519351402613,0.9580085210041497,0.735210141344096,0.7272467491722461,0.17663179745225543,0.12245507823975704,-0.2643430770984699,0.09030157775114657,0.32535188055919645
2021-09-17 00:00:00+00:00,5.96,-0.2408239265019207,4.6746232615795966e-15,-0.2276595744680852,0.35402845793083154,1.3902856641017771,-0.07952715090773292,0.11467116357504217,-0.027532928564369407,0.2907245628751566,0.7507652045276721,1.1315273643075345,0.3337503197764786,0.8158839692722487,-0.1725445281982794,0.6702151638799859,0.17602941388259968,-0.6880096768039019,-0.3678882772315462,-0.18565417688604513,0.4043837783762762
2021-09-22 00:00:00+00:00,6.1,-0.2408239265019207,-0.21052631578946876,-0.21914893617021305,0.35975966463890097,1.3536143465743893,-0.007459632192830975,0.7925801011804385,-0.06232861703919735,0.33470004811941156,0.688187316480713,1.1645150974437992,0.17597932914804046,0.9526190316282416,-1.0074882634453217,0.5766080195240958,0.1714008241018792,-0.6497581015672651,-0.3678882772315462,-0.6496801852194454,-0.07066999545547864
2021-09-23 00:00:00+00:00,6.06,-0.21491378522982715,0.3157894736842125,-0.19787234042553264,0.3731235008456443,1.285948336406453,-0.09958958701521856,-0.22259696458684655,-0.04809214864385459,0.6350989140842117,0.6861859477003811,1.0391384884683394,0.167848093506708,1.0295694996207918,-0.45568516594906644,0.4999961354190601,0.18189633350334186,-0.8143221593562404,-0.305331167224832,-0.550821368212149,-0.40999411962146615
2021-09-24 00:00:00+00:00,5.95,-0.2178213894787157,-0.4210526315789422,-0.15531914893617033,0.3795781078194801,1.3578690094784431,-0.0837529727761731,-0.6138279932546374,-0.10003802161893548,0.5298072051661418,0.6639251500973242,1.084064603259635,0.07749755593821016,0.8962152376424526,-0.22721355807881233,0.4216942869223304,0.19004049882125298,-0.7449190894538444,-0.31243541040253736,-0.7192254804946044,-0.5558138325123074
2021-09-27 00:00:00+00:00,5.74,-0.2519928226994854,-0.26315789473684065,-0.15531914893617033,0.3911379835308395,1.3654371808365195,-0.030585762955531625,-1.190556492411467,-0.13430944993063437,0.24658400169323116,0.5997009701301267,1.0232334616925227,-0.009063825821426752,0.7873543631234886,-0.20264252634450694,0.3166514516947071,0.19054372767582517,-0.6584049262769825,-0.3600682837780958,-0.6889363608631017,-0.5580628283488002
2021-09-28 00:00:00+00:00,5.77,-0.18926832467961108,0.631578947368425,-0.15531914893617033,0.4043774191061057,1.3023536346486035,-0.30009258853254195,0.17537942664418213,-0.08700344314129302,-0.22876463283139553,0.4656966889209211,0.8283178137032174,-0.05175156197909268,0.5400031813042931,-0.5907805922686311,0.21562083923186373,0.1839652069152328,-0.5205145615084669,0.14415742269008264,-0.5850499283054171,-0.40229901354947967
2021-09-29 00:00:00+00:00,5.6,-0.1848240329497193,-0.4210526315789422,-0.15531914893617033,0.40294908192863643,1.3136350755957615,-0.18879665796107334,-0.9949409780775718,-0.1361699379379855,-0.15061528051074086,0.36887179898495975,0.8416064288431352,-0.09776684995305775,0.5247538555000381,-0.21165412356914878,0.1153452426350346,0.17631663477121065,-0.770898001069853,0.3283245114547948,-1.0483413299131492,-0.28244300991263876
2021-09-30 00:00:00+00:00,5.69,-0.23925035327461566,-0.15789473684210156,-0.15531914893617033,0.40724620057846284,1.3322512637355934,-0.33562273168078105,0.5430016863406408,-0.15389648991887572,-0.5032163546607419,0.22701006559752282,0.7561371585697931,-0.13137011946036112,0.30241228579159624,-0.562067334002596,0.06051200161763355,0.1809358062637018,-0.31187953765442017,0.45943038379373496,-0.8458920705587184,-0.025904518997596375
2021-10-08 00:00:00+00:00,5.83,-0.3717162785975786,-0.4210526315789422,-0.15531914893617033,0.38509229444781967,1.40600773601834,-0.2519066248941585,0.8296795952782462,-0.19828490994574074,-0.2574317169887954,0.1493299517518383,0.9163625232054519,-0.1779658525631844,0.22623090875249233,-0.5079085265637144,0.037236562645221974,0.1607718511378368,-0.7327296335739624,0.06351900132242838,-1.1007299493144724,0.01741578648651363
2021-10-11 00:00:00+00:00,5.78,-0.450343600731217,-0.26315789473684065,-0.15531914893617033,0.3582741213316285,1.3727622227523342,-0.33318882172966446,-0.2900505902192243,-0.20226532810168352,0.09878105567401364,0.14163717945089582,0.8426956676841808,-0.2120532433309794,0.25988461320262046,-0.34614135098190707,0.014330341226685726,0.1305003111848002,-0.6343455102660316,-0.25558271214873673,-0.9485124921957634,-0.07984990120172349
2021-10-12 00:00:00+00:00,5.73,-0.4392390712856749,-0.6315789473684157,-0.19787234042553264,0.23414832142005587,1.7602620477586377,-0.3120781156324482,-0.2934232715008432,-0.26181753133570684,-0.01759764377801783,0.11735951829872839,2.182063832138722,-0.2779938115041973,-0.22144422731135224,-0.1639895577458261,0.038687751829726315,0.0897330689516327,-0.6907763917486439,-0.22997758830173387,-1.0487587644707874,-0.08239230045184052
2021-10-13 00:00:00+00:00,5.75,-0.4487268065256903,-0.21052631578946876,-0.21914893617021305,0.1712533598196705,-0.036023711455784674,-0.37852333037159647,0.11804384485666104,-0.27987860532686776,-0.13500791749017815,0.08036466686314418,-1.0304751224289854,-0.2803981553353728,-0.858475283920738,-0.27636898550984107,-0.19710080634173585,0.030558837742247727,-0.47212272453037546,-0.24693793448676787,-0.9660298252302976,-0.09020071179168973
2021-10-14 00:00:00+00:00,5.77,-0.4747461543984233,-0.6315789473684157,-0.22340425531914912,0.000604750515063224,-0.1626139992709086,-0.37088188974001823,0.11804384485666104,-0.33388700304480673,-0.07800013934776397,0.06017209335285561,-0.9587456752757997,-0.323256021961842,-0.6072048407343649,-0.45751755397497934,-0.33487886312678117,-0.018423954945438144,-0.6759348334471915,-0.5126946224239757,-1.0357512071836594,-0.2726739866129285
2021-10-15 00:00:00+00:00,5.68,-0.48335874877236634,-0.5263157894736766,-0.23191489361702128,-0.09007332145978243,-0.3436679990548352,-0.3346899153642163,-0.5261382799325465,-0.3747283079584989,-0.0183557875107578,0.05337381250210113,-0.8021838245029231,-0.33150359682081193,-0.3947814706002913,-0.3656989888322675,-0.40249155676459725,-0.05931224765546415,-0.5900559435500793,-0.6262835425774848,-0.9470125710988557,-0.5103951387836644
2021-10-18 00:00:00+00:00,5.7,-0.5043024708489159,-0.6315789473684157,-0.2829787234042557,-0.15464451346678454,-0.37302189670701635,-0.36797591060049634,0.11804384485666104,-0.4079977017518736,-0.2576156909468556,0.015748931333767327,-0.7464290803678794,-0.3487243029498246,-0.36227441998187304,-0.3418180076490228,-0.4119077536453987,-0.09992554653886554,-0.5161573489758239,-0.6116319715774714,-0.7412392355393448,-0.6638055030620676
2021-10-19 00:00:00+00:00,5.76,-0.5213881874591215,-0.4736842105263094,-0.35106382978723455,-0.2057895176123372,-0.35724843274386503,-0.31852043647160655,0.35413153456998314,-0.4388907102742927,-0.1912522983894222,-0.0042008935565499925,-0.7336275907508251,-0.35547197757280113,-0.380805956179936,0.028546248146264705,-0.4597350409833721,-0.14763130319980058,-0.6462918098951086,-0.6354484082655241,-0.7980047247718276,-0.6589707894295898
2021-10-20 00:00:00+00:00,5.77,-0.5121971175307931,-0.368421052631575,-0.37659574468085105,-0.2560879315723884,-0.4883994644901099,-0.34366122795455006,0.05733558178752109,-0.45826772522071674,0.009571605530714077,0.00497849129184468,-0.5647207977501247,-0.3571632745861983,-0.0836852316663749,0.0790300071670602,-0.46124988945247103,-0.19470094781912103,-0.02720372797117216,-0.6116319715774915,-0.4913840657603993,-0.6625404882640868
2021-10-21 00:00:00+00:00,5.67,-0.5045832634639839,-0.6842105263157875,-0.38085106382978784,-0.27474469683664476,-0.44697391469105274,-0.34244728958327875,-0.5834738617200674,-0.5041887180012922,0.04357815006762401,0.01805794476107277,-0.5397530936315917,-0.34967878491818416,-0.12663325077489207,0.38846065867731694,-0.4781880302650259,-0.24384668428192918,-0.43745281560626414,-0.5878063731718928,-0.5709060758062946,-0.7672665442730018
2021-10-22 00:00:00+00:00,5.69,-0.5156084818543987,-0.4210526315789469,-0.38085106382978784,-0.3083056263212364,-0.23426064700688554,-0.30246673445976485,0.11804384485666104,-0.5235562645936992,-0.26555058540868065,-0.007354223591331407,-0.6363479906739609,-0.34319130983573026,-0.30151572786611114,0.06184862555542477,-0.5047662885165742,-0.25173357018444853,0.016853500965572463,-0.5623335153553397,-0.4678529986578599,-0.7496465961628418
2021-10-25 00:00:00+00:00,5.66,-0.5165253162233824,-0.31578947368420784,-0.38510638297872396,-0.34004988283715465,-0.21545107637134947,-0.3523794591982087,-0.17875210792580104,-0.5229217147807178,-0.18972149338843708,-0.01747239992301051,-0.6161146938563898,-0.33651994373184935,-0.3206573385680192,-0.13581119145769224,-0.5705808535690974,-0.2468350787879743,-0.12791830977712038,-0.5756780228125249,-0.12938943381503148,-0.795609239877274
2021-10-26 00:00:00+00:00,5.61,-0.5128233723165004,-0.6315789473684157,-0.3936170212765961,-0.3671017233195264,-0.28387474447373273,-0.37458687724880324,-0.29679595278246207,-0.554915215339756,-0.28579945049084693,-0.03431015044789066,-0.3679850730326845,-0.33294845484631025,-0.1751596220973361,-0.10444914033694414,-0.5755965314296434,-0.23692567162474448,-0.02064947192323024,-0.5221149571304502,-0.31485380271527097,-0.7882234210234322
2021-10-27 00:00:00+00:00,5.48,-0.5268597991064976,-0.5789473684210484,-0.4021276595744683,-0.3820385767568921,-0.1615812459992234,-0.32465028411864705,-0.7824620573355817,-0.5846234658588632,-0.44532406110883016,-0.06374758280229921,-0.39332860546286386,-0.3445711179760979,-0.253202040888476,-0.1061960043071547,-0.5824015396918116,-0.4159225953557048,-0.24484957232545623,-0.47053102219960763,-0.40932532744596084,-0.7208523331276482
2021-10-28 00:00:00+00:00,5.41,-0.5354132293071494,-0.15789473684210156,-0.4106382978723404,-0.3972669090461127,-0.1212296427373056,-0.38193825374868134,-0.43170320404721757,-0.5749722980433161,-0.8200072866650271,-0.132828856918096,-0.43517802387093135,-0.3385327372929115,-0.5422513586462068,-0.35703746776374023,-0.6293182220805441,-0.49028960156915974,0.5298511692658416,-0.27143778247993505,0.07389835279677669,-0.5287039785886841
2021-10-29 00:00:00+00:00,5.52,-0.526285351134186,-0.6315789473684157,-0.4276595744680855,-0.41073365575091486,-0.05773558983189203,-0.37326539889353455,0.684654300168634,-0.6032478997978828,-0.9991426369399005,-0.20960204591853987,-0.4796465785243459,-0.345834586898828,-0.5801139953068978,-0.5058712147059312,-0.6512040196147713,-0.4943618008755509,0.035803575377294616,-0.0031319614018092035,-0.30304745777883063,-0.3645471638049365
2021-11-01 00:00:00+00:00,5.65,-0.5814541806735576,-0.26315789473683593,-0.4446808510638298,-0.4249704151235451,-0.17269005730991835,-0.32308508764299665,0.7959527824620574,-0.5969210903274598,-0.511565404413522,-0.2237842834860978,-0.5313875451056917,-0.36003797912524166,-0.3444277254480019,-0.1758786541160193,-0.6912786759888441,-0.5038347332595344,-0.13263978708662916,-0.1545927239566877,-0.16679456631770703,-0.3336634699497002
2021-11-02 00:00:00+00:00,5.52,-0.5873287131163745,0.05263157894737187,-0.4489361702127659,-0.4400752548150952,0.010017560175050056,-0.32410911706256396,-0.775716694772344,-0.5677728205439396,-0.014242913021768118,-0.18123946402957547,-0.6654672489831877,-0.3533490995907486,0.03672879913529549,0.011158010744204893,-0.694630245461916,-0.553268288422752,0.38693710038267876,-0.17756072671960327,0.3785721670115734,-0.347418024334023
2021-11-03 00:00:00+00:00,5.62,-0.6153201351234985,-0.05263157894736251,-0.453191489361702,-0.44101506980472055,0.14220763893423474,-0.3955243538654219,0.6104553119730186,-0.5500159201407787,-0.3978028454962605,-0.19258544819404716,-0.7779598088776487,-0.3415150243342863,-0.14949418360008465,-0.30602996389932713,-0.6810143795258845,-0.5420945688391271,0.06755310398930744,-0.25124616038196546,0.3977285977076133,-0.3882326609843889
2021-11-04 00:00:00+00:00,5.68,-0.5823741679502477,-0.4210526315789422,-0.453191489361702,-0.4521185071893954,0.11974915971969458,-0.3263088386204781,0.36087689713322096,-0.5661100951517936,-0.043086947332121976,-0.15946444721907593,-0.8980858903963069,-0.3580702201000392,0.16639242308127913,-0.15493048158213574,-0.683364607277058,-0.5586430323863002,-0.2277389919259333,-0.19328104772418092,-0.22499863574641246,-0.48743214731365714
2021-11-05 00:00:00+00:00,5.62,-0.5690182044911779,-0.47368421052631404,-0.45744680851063885,-0.45156823870271623,0.13565473494112137,-0.33863884625928753,-0.3575042158516021,-0.5857093612885046,0.15694061176609791,-0.10693597026924583,-0.8455835444645838,-0.34673402665669234,0.1304998029734785,0.11274766893691103,-0.6838174052423854,-0.5984335321985814,0.17193346484375913,-0.34981115967317955,0.451936497904391,-0.48115678611839074
2021-11-08 00:00:00+00:00,5.74,-0.5731842012008452,-0.6842105263157828,-0.4617021276595749,-0.4558402350838989,0.2370603251408201,-0.227683556912175,0.7217537942664419,-0.6178727050091838,-0.03490801067897123,-0.0849624692211995,-0.7671582703073634,-0.3396373343808033,-0.10027830069943534,-0.022883487178874503,-0.7151605818185722,-0.6538487582231862,-0.09505379605091108,-0.45650936856206636,0.37318948020118425,-0.5179335075519371
2021-11-09 00:00:00+00:00,5.75,-0.5285191775953967,-0.26315789473684065,-0.4617021276595749,-0.450103580172991,0.09480360255623811,-0.29601917373978337,0.05733558178752109,-0.5965372414299345,0.3609408578068242,-0.01943598978842915,-0.8899893000189163,-0.3194405960070629,0.09572494612163136,0.2320314272450946,-0.7252753744534189,-0.6753860235971283,0.8282692413976215,-0.2936724658057837,1.373270305854476,-0.45253176156628266
2021-11-10 00:00:00+00:00,5.78,-0.5192077063516407,-0.47368421052631404,-0.4617021276595749,-0.44934295052116213,-0.010536561074046609,-0.301275009265516,0.17537942664418213,-0.6139631399753496,0.3926640578359374,0.0380682754614947,-0.851723042458802,-0.3148170503254683,0.16584666714433358,0.3363746293091925,-0.7211089911997699,-0.7031889378071227,0.60511289156478,-0.4380586473735474,0.6834132302335536,-0.3774189576946789
2021-11-11 00:00:00+00:00,5.85,-0.49215839301000996,-0.3157894736842031,-0.4617021276595749,-0.44519202531416646,-0.02847426684916804,-0.08084047071958905,0.40809443507588533,-0.6161803063166439,0.4914387583982646,0.09615895227795436,-0.8597510722377735,-0.29462906866703403,0.17747875221110906,0.6236163481580868,-0.7132734602121494,-0.7801438392886042,0.14870767146860767,-0.42850677566617484,0.6060228683004587,-0.35036761194214416
2021-11-12 00:00:00+00:00,5.86,-0.4376202926213615,-0.15789473684210156,-0.4617021276595749,-0.43017950239293384,-0.0949698358780495,-0.2268069395417102,0.05733558178752109,-0.604275078468398,0.7170738802380962,0.16910094908245596,-0.9166531677355813,-0.24310455580623389,0.23572321718331354,0.8799755462188054,-0.6855231240802206,-0.8435987021251207,2.176619655020955,-0.28041843568288677,2.326731169171709,-0.40346530159198374
2021-11-15 00:00:00+00:00,5.82,-0.4386191782622913,-0.3157894736842031,-0.4617021276595749,-0.42471192816665626,-0.22081642006046076,-0.21330966275055002,-0.22934232715008435,-0.6071842492030461,0.7492076395476932,0.230266523511133,-0.7739421312046971,-0.22007189263266264,0.35578510660801504,0.689664460851235,-0.6447816439646765,-0.8682520951122552,1.0265555329605751,-0.4883750058577946,1.010338848061173,-0.403465301591973
2021-11-16 00:00:00+00:00,5.75,-0.43921072524475824,-0.5789473684210484,-0.4617021276595749,-0.41681142869509413,-0.10763618919146309,-0.28469336232677117,-0.40472175379426645,-0.633158997303347,0.5711697766562915,0.2626911591822459,-0.8295219624642701,-0.2178764590095029,0.28413650455449624,0.38587022338503285,-0.6233143407055541,-0.8589540396834108,0.6002923354185282,-0.5590764817845395,1.0323426853702027,-0.3839206155677265
2021-11-17 00:00:00+00:00,5.82,-0.43921072524475824,-0.4210526315789422,-0.4617021276595749,-0.41506860914267457,0.09484086943271916,-0.2638945221831474,0.4114671163575042,-0.6433143810884641,0.27241585265859036,0.2609380417686958,-0.8597767917833966,-0.215508392998881,0.130643659993608,0.4975129051976182,-0.6249205466321559,-0.860717237981992,0.22943425010075796,-0.5590764817845395,0.4460683454273607,-0.5357602899734559
2021-11-18 00:00:00+00:00,6.41,-0.43793900059237484,-0.4210526315789422,-0.4617021276595749,-0.41090345807271184,0.00566180701169375,1.4137891391128403,3.419898819561552,-0.6527443803175014,0.536488334358867,0.2851160506210138,-0.9324818179425406,-0.20796510824238335,0.2007034534757322,0.43889145033467425,-0.6131864877151555,-0.8564714669313647,1.130100881273619,-0.5860460213930903,0.5747553504596888,-0.5952085559968535
2021-11-19 00:00:00+00:00,6.19,-0.028774478842369784,2.105263157894739,-0.453191489361702,-0.32602287927380297,2.5089893741153175,2.421686963636167,-1.1568296795952784,-0.4380764055304424,1.8852481723223053,0.525035411716151,4.086353726090842,0.08728506173171557,1.0213929541666935,1.335008289890208,-0.24161756108115667,-0.6103738245616697,8.562739498004687,1.1289308736377102,8.946240930297094,0.20138769594841874
2021-11-22 00:00:00+00:00,6.33,0.048385963590797616,1.7368421052631593,-0.43191489361702157,-0.1957406101548296,2.1657913506258293,1.0857788776440414,0.7622259696458684,-0.2713245828992659,1.1360200583047693,0.6264076484990472,3.3405744500873795,0.6098120245963624,0.7342060634438977,1.073718912752899,-0.1234257090390485,-0.5308226906887031,14.352638563278756,1.2629006748023295,9.565971160234552,0.2636536533036281
