timestamp,close,bb_upper,pct_change,atr_14,rolling_std_5d,volume_ma_20,macd,skewness_20d,return_10d,open_close_range,amount,kurtosis_20d,rsi_14,return_5d,rolling_std_20d,return_20d,rolling_std_30d,rolling_std_10d,volume_ma_5,price_range,volume_roc_5d
2021-11-17 00:00:00+00:00,4.47,0.0060336305182578705,1.3650793650793651,0.6343911877486914,1.0801768275995802,1.1062612414717488,1.1035705973902807,-0.7576821087234923,1.961050143156582,0.9999999999999956,0.7462184002749733,-0.3596690989811008,0.9112568990408335,1.4510729283591457,0.3498976866633157,1.4367159534551865,0.6029247958621411,0.6439106276141687,1.0521299563089255,0.9444444444444479,0.18080987671024018
2021-11-18 00:00:00+00:00,4.5,0.11768517249702447,0.2690058479532164,0.6330536859242368,1.5379011064717554,1.076999524347386,1.221049295854509,-0.7653472756023869,2.052615859958172,0.19999999999999557,0.5633783199032402,-0.28322716491888694,1.071477933067214,1.8314790703792443,0.4874558152839897,1.2100890053551645,0.6568532626491165,0.6835948371541012,0.9680128773693374,0.7222222222222245,-0.20257135835497167
2021-11-19 00:00:00+00:00,4.4,0.1741599604545426,-0.6967418546365916,0.598331731621837,1.4492728572618043,0.9398352088751989,1.3128870054241542,-0.6853353860446586,1.7510100097277994,0.09999999999999779,0.2406001361745969,-0.20578324073327894,1.0989913822109527,1.9686487252882354,0.6255107250309611,0.861035467149986,0.7091292535870828,0.7313085025228916,0.9433135573732794,0.3333333333333374,-0.047100143247086945
2021-11-22 00:00:00+00:00,4.45,0.08171595537286076,0.4260651629072682,0.5421756395392165,0.06713520498326879,0.8315264500495001,1.332481721303219,-0.6364530632776637,0.7578970995487289,0.39999999999999114,0.23621126870740033,-0.0909316474965205,0.9130120978858615,1.786475665184907,0.6437913341145768,0.20807010515232152,0.7032562872284546,0.7989043208548569,0.9121839624191058,0.055555555555554595,-0.11567632855767132
2021-11-23 00:00:00+00:00,4.46,0.08216288802714149,0.11862990810359232,0.5330763961629179,-0.10127375986647033,0.6876000759148944,1.3542224797742297,-0.7959126834416734,0.37297000015565174,-0.3000000000000022,1.3144576585715961,0.1616129407525987,0.9663726925395622,0.5973205073481209,0.7326193549705935,0.6178401078029848,0.6861661068687993,0.8688664629354586,0.6258858775992904,0.5555555555555608,-0.669311889629329
2021-11-24 00:00:00+00:00,4.4,0.05685663378657964,-0.40601503759398505,0.6011527863364663,-0.5045607714981177,0.7086733029901887,1.3616715246404345,-0.6004141879598602,1.4139977195872293,-0.5000000000000067,1.486645169043293,0.543573224988338,0.9774848457524212,0.5961859526358144,0.775659047597964,1.3235842453067987,0.6338067760869659,0.7661149971999061,0.5940551230248677,1.444444444444449,-0.027940165248742276
2021-11-25 00:00:00+00:00,4.37,0.055129194908107304,-0.18212197159565582,0.6739322881612044,-0.44485336496217215,0.7297023077969914,1.3303191444621651,-0.592209260490088,1.1474819845860904,1.4999999999999933,0.38083267768448475,0.527218440011106,0.8521029905657932,-0.09538130116633661,0.7621167466856626,1.3050627531566987,0.5460510528809671,0.5907659856316498,0.7537218882428304,1.5555555555555631,0.6979229685780625
2021-11-26 00:00:00+00:00,4.36,0.0346396851863476,-0.03174603174603175,0.5932447344271724,-0.49158065847550286,0.7026409117578853,1.2807180755349536,-0.4675228845088365,1.1044757605890567,-8.881784197001244e-15,0.3093654619653886,0.5314348490604284,0.7883139676528818,-0.26842510243424944,0.7544116979860126,1.057497294664376,0.4978324984018451,0.2832108616395144,0.7174623698301633,-0.1666666666666687,-0.11233135612394411
2021-11-29 00:00:00+00:00,4.75,0.038033123653234434,3.0325814536340854,0.5326691438123783,-0.4175100294464309,0.7001607795333026,1.225247519276811,-0.527526432069352,1.183639480363051,-0.4999999999999978,1.2506608982675558,0.8816781700493008,0.7660120253469981,-0.009453534727573243,0.6614162763853241,1.3564075012731098,0.40813789681939094,-0.4476018740890808,0.735689366315167,0.0,0.17946931327946355
2021-11-30 00:00:00+00:00,4.66,0.1970730055052777,-0.5864661654135338,0.6773003110339343,0.7095795138609761,0.7469334620692705,1.3230637856707699,-0.5188857094216722,1.0873078530511207,4.3999999999999915,1.201292648515057,0.4822099159327232,1.2352466771982586,0.9913073790024846,0.6533983363658526,2.043402168276064,0.43869106332560587,-0.08393630341119711,0.9559207647580564,2.3333333333333424,1.5249185950020454
2021-12-01 00:00:00+00:00,4.66,0.2427379571788861,0.04511278195488722,0.696812149205212,0.9104533671575705,0.7772973139446765,1.3511579133568068,-0.46857384273111385,0.8761380168405418,0.5999999999999955,0.6749117089607423,0.37715599955542656,1.0406051348769054,0.6960407584643868,0.5416469220352057,1.8983759289556585,0.43860394759093224,-0.0475740521811698,0.9203886863112251,1.0000000000000073,-0.04584106937654381
2021-12-02 00:00:00+00:00,4.7,0.27196405224903125,0.3324979114452799,0.6431874525302211,0.8967171846665929,0.7435936278869838,1.3596882609616334,-0.36553334344751554,0.5058606073705688,-0.4000000000000089,0.3189328800898062,0.38361494783360395,1.0406051348769054,0.8824128336500157,0.437430095973796,1.6739180476886308,0.47692018428510163,0.03504555913033624,0.7272039683321835,0.1666666666666638,-0.4420918812833605
2021-12-03 00:00:00+00:00,4.7,0.2807710970901641,0.04511278195488722,0.5694788139587662,0.6212898906362739,0.7233335114508037,1.3685189767756698,-0.2787094769090483,0.5232791945870715,-0.5000000000000067,1.0685392312670234,0.4434916799677706,1.0887586326544725,1.0972499039273949,0.3734998184180519,1.4857553425427483,0.5392692600363789,0.13126549284125671,0.7018507933379324,-0.11111111111111413,-0.08114512074057038
2021-12-06 00:00:00+00:00,4.52,0.19823358829247245,-1.2347535505430245,0.5632121993128635,-0.4980119137651819,0.696204992325594,1.361759060795102,-0.20104766134867752,0.73653507968703,-0.5000000000000067,0.8504325839635363,0.9089985440622848,1.0887586326544731,1.1295170935124283,0.4021473386172317,0.9677614881583816,0.5926517957708781,0.15274883113985616,0.8427071383988699,0.6111111111111104,0.9024741622369115
2021-12-07 00:00:00+00:00,4.53,0.21032138372795858,0.11862990810359232,0.5908731883213604,-0.1398196052115969,0.6611235720221501,1.272097322098198,0.0008203655517042745,0.26531247725362495,1.6999999999999977,0.14670704177397248,1.023553971654505,0.6587278373516567,-0.5239196082759087,0.41135553438747113,0.3943753038864163,0.6161871927508547,0.1278248057545606,0.7514281396800366,1.0000000000000024,-0.21165660470140174
2021-12-08 00:00:00+00:00,4.61,0.21167451745173307,0.6365914786967419,0.5113355719583818,0.012665627864441828,0.6024082447155047,1.1932011074473887,1.3794656490901482,0.264995614255149,-0.20000000000000445,0.14475921606080575,1.2605560170347754,0.674596964185306,-0.25545043862342237,0.2828847900874724,1.0712305486265474,0.5882507135449332,0.10342626693058872,0.544060444794849,-0.22222222222222332,-0.6139312970764861
2021-12-09 00:00:00+00:00,4.54,0.20308706360906512,-0.46282372598162075,0.47095920222959387,-0.011753338054388128,0.5461038207250293,1.1511578464749446,1.3497267705219598,0.5527720297604686,0.4999999999999978,0.23658323363601869,1.2135192006081077,0.802386557390307,-0.030888949589866373,0.161482659955188,1.1031589154331132,0.5518279020656975,0.02177642386431646,0.4368408396570414,0.1666666666666687,-0.42467070578537297
2021-12-10 00:00:00+00:00,4.42,0.17175284060417212,-0.837092731829574,0.45738113628325383,-0.1250472341969878,0.5208881779398795,1.079497127460455,1.342679386769044,0.47348245545958617,-8.881784197001244e-15,0.06438120150053722,1.1752791674940761,0.6323247862402239,-0.3358386737934139,-0.022461868919605676,1.0179938568713294,0.5188488339302201,-0.12563673003860992,0.42245287605532006,0.4444444444444417,-0.031194343525003006
2021-12-13 00:00:00+00:00,4.43,0.13042654070541007,0.12197159565580619,0.41607579934232464,-0.2001084967847148,0.5028712887185044,0.9657918335791958,1.2796394962470627,0.24762421290993997,0.5999999999999955,0.2746717836995052,1.0752813613511947,0.3609537956922803,-0.6698141649305538,-0.3223487733191775,0.9089746962586751,0.4195874049048907,-0.2185958616068764,0.22254774810288744,0.11111111111110919,-0.6386283549731482
2021-12-14 00:00:00+00:00,4.29,0.13262647918848094,-1.0108604845446953,0.4398979647819101,-0.08302139558680349,0.4347379343620452,0.871548736530604,1.4146541020167398,-0.48124438333506886,-0.3000000000000022,0.0931204770868767,2.195935732726149,0.3805204002964704,-0.1509945690010655,-0.3669045158698116,0.32968107458164625,0.2921921859790423,-0.21131032591235419,0.10779934956144674,0.8333333333333337,-0.38282372843244716
2021-12-15 00:00:00+00:00,4.25,0.14926694015452113,-0.26566416040100255,0.4189728477039622,0.32747313216110924,0.3645972048894036,0.7346578145218413,1.3206746155869797,-0.5893280320863927,0.6999999999999933,-0.05865336652048122,1.9218031136036935,0.08130482846966665,-0.5835555943719544,-0.3621240126456256,0.1285686410009424,0.1383010437359802,-0.006324351099914501,0.10241923721296932,0.33333333333333254,0.018547793191603747
2021-12-16 00:00:00+00:00,4.24,0.10035830448842677,-0.03508771929824561,0.37562810447261863,0.26950089604731153,0.31981873608018563,0.6052266851326075,1.7353405223061091,-0.6664436658180918,-8.881784197001244e-15,-0.07129911179183862,3.1169261812722193,0.0015570292676097889,-0.9120248790379655,-0.29478341722485524,-0.14118398703502902,0.007213386016167255,0.13898663493977748,0.06433165796130219,0.055555555555554595,-0.23223710062782846
2021-12-17 00:00:00+00:00,4.24,0.039112918115003774,0.04511278195488722,0.32103084790527886,0.03433126066800879,0.2861071531888337,0.4949091172919941,1.8077414425387521,-0.7552907204259968,-0.10000000000000667,-0.14750450101219756,3.2633032534603887,-0.019062810289081664,-0.7549019001908953,-0.23262912324095697,-0.1904316246339329,-0.08948612328826702,0.1530527127566873,0.005703360599191757,-0.11111111111110919,-0.3398211955742873
2021-12-20 00:00:00+00:00,4.16,0.005757063585224614,-0.5864661654135338,0.25120197347986345,-0.0758399767772365,0.2655930219366144,0.40475507433964486,1.799989451186721,-0.7552907204259968,-0.4000000000000089,0.5456558987045047,3.3623960925070278,-0.019062810289081664,-0.42323648331421776,-0.18533987460794293,-0.06724233286372566,-0.10785343973054196,0.055580092087800674,-0.035399099898163706,-0.3333333333333374,-0.29213162241144175
2021-12-21 00:00:00+00:00,4.38,-0.06179516784804737,1.8128654970760234,0.29158369624141767,-0.40087120380608254,0.28565703367025624,0.2999754051984326,1.9382695758233857,-0.5915459596052235,0.2999999999999933,0.6645125086312464,3.5866453611419176,-0.19504471929803352,-0.6877819960940615,-0.10373498117526707,-0.23294851397077815,-0.09197022975510317,0.14919735494652553,0.03052357018494787,0.8888888888888933,0.4654079158493909
2021-12-22 00:00:00+00:00,4.22,-0.01730114333640282,-1.1746031746031746,0.2908181664370906,-0.09209307638106692,0.25600652910206956,0.302870942983209,1.4497810109763194,-0.17349091443052364,0.8999999999999889,0.30127610913407693,1.8062842735170586,0.34369442849127796,0.3838824020953647,-0.09825408923849267,0.038759452169103675,-0.1753337931911169,0.07709227572700533,0.1603926283630629,0.11111111111111413,1.0763070621202777
2021-12-23 00:00:00+00:00,4.18,-0.01926126684460506,-0.2723475355054302,0.28532446185842225,-0.07762912145939817,0.19248150364136174,0.2407037835849154,1.3037717657092869,-0.6360407017600967,1.3999999999999955,0.3437505097280264,1.5563578159783236,0.004293000649109922,0.017127580565249507,-0.05688577611870292,-0.0933910032866476,-0.23949487179942672,-0.10557064307403473,0.24519404750172455,0.3888888888888871,0.9211551257170076
2021-12-24 00:00:00+00:00,4.2,-0.020284367617478004,0.2055137844611529,0.2706574538003595,-0.02227822739710778,0.1937834282839839,0.17544601841683982,1.3120991270817717,-0.5883938118539604,0.09999999999999779,0.20460919635929128,1.5596949634747674,-0.0734488941838776,-0.07564235955056543,-0.00774893730918841,-0.10817068656916834,-0.3071350929080564,-0.26587845849855435,0.3487627870306494,0.2777777777777779,1.1245776388061475
2021-12-27 00:00:00+00:00,4.16,-0.023557095634883556,-0.2723475355054302,0.21877524537781654,-0.009005361756449446,0.18936357048489993,0.13209850881930538,1.2693497092389452,-0.32317441385628437,-0.4,0.012573832760025636,1.4996229925692095,-0.024316446170722476,-0.013940912681673521,0.02881303373524217,-0.06916150133513269,-0.4051720620569477,-0.3418077279091689,0.4312630991097533,-0.1666666666666687,1.0636761631180587
2021-12-28 00:00:00+00:00,4.36,-0.023557095634883556,1.6524644945697577,0.1992960418333545,-0.009005361756449446,0.12397699810291733,0.08282315047251329,0.5365142647995955,-0.4235642347477664,0.19999999999999557,0.37855606960545374,0.8398640694831944,-0.10888263860779555,0.10946198105610595,-0.001606507281800843,-0.5725997949319758,-0.3815252631192102,-0.4798864262443683,0.3102431588975394,0.1666666666666687,-0.495431360771978
2021-12-29 00:00:00+00:00,4.8,-0.03503125747003305,3.4168755221386804,0.22425390924248811,-0.0920930763810312,0.08742860933337313,0.12381697717546082,0.4660921407252415,0.2705831867108503,1.2,2.0354847911546057,0.26414317444380475,0.35981291587763176,0.049732726552889205,-0.05239267934047016,-0.22839894542730999,-0.3864542962030151,-0.41076438920640396,0.24716402220689201,0.6666666666666651,-0.20604508798254012
2021-12-30 00:00:00+00:00,5.28,0.23421301086181193,3.3868003341687554,0.32395475943108143,1.73824990271395,0.15734059385768498,0.32941932669032575,1.1566861950055034,1.286623163780919,3.3999999999999866,3.0175844773702316,1.1469379571486373,1.0402267920143458,1.9072842338993956,0.01764469788024015,0.31477515262822525,-0.3251300628814855,0.4205658595175805,0.5868669229000361,1.333333333333335,2.054212644229641
2021-12-31 00:00:00+00:00,5.72,0.5828062164932788,2.8287385129490397,0.4356655422190893,3.731706139372177,0.28286760879401934,0.6773707489385332,0.9874931109013203,2.3276071891140675,3.699999999999998,2.7167901061075086,0.39559381345803374,1.4809190448447278,3.5517532274257464,0.42440110970676487,0.8518556147674714,-0.06613836761066731,1.637330102014381,1.0576130876121022,1.5555555555555631,2.6035431491148366
2022-01-04 00:00:00+00:00,6.29,0.9403979688557551,3.376775271512114,0.5633112607526312,5.354458751100094,0.3408756430325843,1.117158636025747,0.6955394977932687,3.2599061006911683,3.7999999999999865,4.2251151896674015,-0.17374825034040348,1.7468767508856096,4.843432037968254,1.0879463875134625,1.3904069545416828,0.358595827677044,2.936970390687304,1.4477784566867054,2.0555555555555594,2.624809955836674
2022-01-05 00:00:00+00:00,6.92,1.3111297763375485,3.393483709273183,0.8061936703032451,6.43945362737524,0.46278011714163053,1.6749936578237352,0.5144770765378837,4.72395766943965,4.699999999999993,4.8496243229232725,-0.4914637153182528,1.9827427327376075,6.807035382045492,2.0218590310619633,2.3946665576624824,0.9734697720961432,4.412794674984796,2.1044559639959264,3.5000000000000138,5.74034250490425
2022-01-06 00:00:00+00:00,7.1,1.6937772475224435,0.9139515455304931,0.9552016487201315,7.169569681290821,0.6217149501012245,2.3425466488227227,0.2975227360511333,5.33387449718004,3.999999999999991,5.353562726905924,-0.742075449474912,2.1593153890499406,7.789876945433132,3.1490843605953036,3.1770399462750754,1.7485781612513678,6.155423931692473,2.6777606517525707,2.277777777777788,3.1697531407606334
2022-01-07 00:00:00+00:00,7.58,1.903561853096273,2.304093567251462,1.079217633683291,6.6034044721451925,0.7861509806156426,2.9115436293706662,0.271348218201462,6.255232677007605,1.199999999999991,5.619976936993677,-0.7534502165473816,2.2001558385985533,6.37730062548749,4.073068281049566,3.249157802249877,2.397627591714165,7.21750694844835,2.9480277257645935,2.4444444444444517,0.6489838666109405
2022-01-10 00:00:00+00:00,7.67,2.125161709514885,0.44277360066833754,1.2900324434992216,6.1449984716752954,0.9472627073873037,3.514780026899151,0.06985861573307024,7.431528068239517,5.199999999999991,5.779315728214547,-0.855692117455514,2.2947233599970365,5.807497112357363,5.065973556440599,3.993980241720058,3.1119979698249756,8.120836775165156,3.0757491541013766,3.5555555555555682,0.27789067222666186
2022-01-11 00:00:00+00:00,7.69,2.177372452581256,0.1319966583124478,1.6962346934986081,4.519015935262809,1.1191007033183284,3.984645740884098,0.05795374782497333,7.546463130933766,2.6999999999999935,4.080873659766352,-0.8286471380399978,2.310614302542703,4.568793822944049,5.8487206137380054,4.371879010698117,3.70716525323696,8.375365868176205,3.3304298807529324,6.000000000000025,0.586682898919275
2022-01-12 00:00:00+00:00,8.41,2.1307983379500404,3.172932330827068,1.7912340240651252,2.584998733292532,1.219111469334884,4.317144834925347,0.057441063473987655,7.747409559257001,1.199999999999991,5.69424967016867,-0.82833450709931,2.31428528113958,3.0209070415785986,6.453889672851145,4.3753164272057115,4.221426324308407,7.853131517980422,3.1282478236588807,2.7222222222222294,-0.24150043877055524
2022-01-13 00:00:00+00:00,7.57,2.4252052014400483,-3.2932330827067675,1.999019075028853,3.663824085596945,1.3723474206703834,4.813424586623506,-0.10413954838131512,8.46919430595455,6.3999999999999915,5.420581044490635,-0.9245391325845062,2.426497654588118,2.925972535527913,7.237733890954512,5.666691755772795,4.907040755115957,7.43491913511431,3.1001089320324566,4.111111111111134,0.01725258298838208
2022-01-14 00:00:00+00:00,8.33,2.3593634026901813,3.400167084377611,2.1632652037901288,2.5566487984658437,1.530181698245666,4.81907911278206,-0.6892525988479373,5.308491701471007,3.699999999999989,5.122862928886601,-0.3491744431518508,1.422588484614406,0.9753679199316253,7.444756595589821,4.635826766261253,5.2139924221309695,6.022116845188471,3.0356569100883672,3.6666666666666825,-0.03453323150735852
2022-01-17 00:00:00+00:00,8.65,2.4983880243983543,1.3283208020050126,2.2775166224141143,3.016077713614062,1.6740949109908396,5.069289339907621,-0.8355195385261206,5.313596230635633,5.199999999999991,5.121334914169124,-0.35649935572670954,1.6624012576793603,1.4037271594404674,7.830860552655975,5.691138928289628,5.691864157933489,5.046486811464341,2.908345455142735,2.8333333333333437,-0.12464443278194595
2022-01-18 00:00:00+00:00,8.45,2.690016398920477,-0.7268170426065163,2.3644758035235025,3.7073238036256684,1.8111747303428727,5.3352730290314065,-0.9443088101228423,4.725920949887586,-0.3000000000000111,2.847384713908339,-0.25599119385207203,1.7466028301935201,1.7807908730353157,8.19011423419274,6.125305531538134,6.190055458251991,4.194038265362466,2.7284344141125456,2.0555555555555696,-0.19824193932168038
2022-01-19 00:00:00+00:00,8.74,2.7183484529725996,1.1913116123642442,2.416526481705749,3.1464175722861256,1.8457257466522035,5.406154425530116,-0.9384399002942232,3.2091073306861726,2.5999999999999956,3.968583954414179,-0.2752806034843297,1.5566550097299303,1.4022236350893313,8.272742467680466,6.074426632719948,6.534410369737961,3.26666803699061,2.532940179363359,2.7777777777777892,-0.33105681733818954
2022-01-20 00:00:00+00:00,8.22,2.808950890899641,-1.9431913116123645,2.5318192309486465,3.6169927921309677,1.9032468094817812,5.516005404168104,-0.8917946567411803,2.486827970124346,0.8999999999999978,2.943225400315763,-0.28497337427388725,1.6425522024622,0.622735848231793,8.384041396109305,5.868386452817878,6.89254721817363,3.022880430249308,2.280566867054302,3.555555555555573,-0.3311455834016165
2022-01-21 00:00:00+00:00,8.51,2.624200595089211,1.2247284878863827,2.5671339516973037,1.2312847485581875,1.9570026620226264,5.3366983501892395,-0.9180928512098796,1.5411814234969194,4.199999999999978,2.9324490722715484,-0.33266942889231527,1.1798046837558178,1.2326402344950766,8.117559952607337,5.594750341460614,7.075064150107536,2.3029133826742325,1.9497256988929403,2.6111111111111254,-0.463628581706777
2022-01-24 00:00:00+00:00,8.53,2.628117376572266,0.12531328320802007,2.5186176493234376,1.07296137193704,2.0044618426313727,5.2513242587988245,-1.0430476657240797,1.226246637538815,1.8999999999999932,1.8977174693846834,-0.18952015861928054,1.2865036622619157,0.39211830908933987,7.756290088823937,6.101091395322273,7.2655677063191755,2.083546348004917,1.6681002595184127,1.7777777777777768,-0.4226317407798146
2022-01-25 00:00:00+00:00,8.2,2.5994901124754244,-1.24812030075188,2.435303953321935,0.9412345985451689,2.03087174989359,5.134371328481432,-1.0361209075760833,1.1313208294206096,-0.3000000000000111,2.1634528155922887,-0.20004912449730258,1.2938896586947766,-0.0720044707756359,7.220201006163993,6.0727145173946395,7.39322549377856,1.805947438458404,1.308634538944187,1.33333333333334,-0.5988466037139457
2022-01-26 00:00:00+00:00,8.17,2.614521895901981,-0.07852965747702591,2.4822954779471504,1.3478377477105297,2.07619457376972,4.856413318868375,-0.9938947790919133,0.7198076239069784,1.5000000000000022,1.486689796336314,-0.3283657488035543,1.0052469667478094,-0.2775411768197711,6.357763114466574,5.728711038186131,7.414797954021814,1.366669311129894,1.2306323708156763,2.7777777777777892,-0.17349869096374718
2022-01-27 00:00:00+00:00,7.83,2.493807107815499,-1.3450292397660821,2.4159247891821893,0.8613551115133309,2.0838229150845584,4.573419301815266,-0.8562622006272027,-0.13238810129746095,0.9999999999999956,2.4449889217755154,-0.434189791064339,0.9793611622653224,-0.7436275886963706,5.337766495009467,5.168968945311563,7.365976525638345,1.4006111667678525,0.9683040635984361,1.5000000000000038,-0.5472629416424729
2022-01-28 00:00:00+00:00,7.05,2.5636387445165676,-3.283208020050126,2.569523360259683,1.9186765390821352,2.0397701652886253,4.167833405352629,-0.6667480794327555,0.4325559849163935,4.699999999999984,1.5923210054642103,-0.5484452623910712,0.6920452796318866,-0.5111554918295165,4.286124897551759,3.7733436355028633,7.222334740913366,0.9565422622048554,0.9174032390525936,4.000000000000015,-0.08526187828340277
2022-02-07 00:00:00+00:00,6.67,2.6828834836712296,-1.7560568086883879,2.7312820267302413,4.580157113015829,1.940339026862659,3.497843192799341,-0.631902411080109,-1.2564986123936257,7.7999999999999865,4.329589584149239,-0.5687435689698704,0.1531365776992133,-2.134701571806262,3.3981166095412685,2.070411474210103,6.981292575805694,2.5653083620753123,0.8015352977891658,4.222222222222238,-0.2759412685880203
2022-02-08 00:00:00+00:00,7.34,2.5963502990990808,3.400167084377611,2.8719207917893175,5.796084116845944,1.982847155994842,2.7855870983860695,-0.4333229321588908,-1.9324550365873756,2.5999999999999956,2.6952556366236142,-0.6094525004335546,-0.06180652283907698,-2.7428374948337657,2.824769386651009,1.097379219049468,6.704078607249674,3.8361618821704258,1.2559897506652211,4.111111111111129,1.9410971155337349
2022-02-09 00:00:00+00:00,8.07,2.398775821077845,3.370091896407686,2.892508254855798,4.921243629111061,1.8979993635152075,2.4611234495954286,-0.43081788079963607,-1.0561513994781973,4.799999999999991,2.147831499614218,-0.609168008394658,0.33374670772511644,-1.2624170181068182,2.357259022218113,1.1022559125061095,6.388656572826907,3.9471655248509405,1.392824151637594,2.5555555555555656,0.5678389785311605
2022-02-10 00:00:00+00:00,8.15,2.3544501233593818,0.3759398496240602,2.9403223176940005,4.624781022408252,1.7848211538274246,2.4677713745160803,-0.4330019602023628,-0.5647110277258158,2.9999999999999956,3.832882820009135,-0.6093956580938747,0.6799773498101553,-0.050644588542481106,2.1315138722127154,1.0979605589877282,6.140777841804319,3.5375643723274353,1.4836816136132192,1.5000000000000087,0.49159958060153375
2022-02-11 00:00:00+00:00,8.07,2.471294300469183,-0.2823725981620719,2.922543969159026,5.34547037795885,1.7149581296718,2.4782248580276183,-0.39454559836194664,0.04748574135737325,1.5999999999999823,2.37618372780317,-0.6029835538623858,0.7146737515138487,0.6440502512458222,1.951632571231428,0.9926995470963864,5.7980925813914626,3.5087033069039615,1.6508740185933444,2.4444444444444517,0.6000882822237344
2022-02-14 00:00:00+00:00,8.05,2.592696867634153,-0.03842940685045948,2.8964697917129656,5.353111324594726,1.6005430126051892,2.428639464222064,-0.25033380986173487,-0.34051457577756294,0.0,2.2086273639398093,-0.5167584798035793,0.6612767539985697,2.0019897641665625,1.9058755141692336,0.5138239001226712,5.358383832167543,3.2469440488801076,1.7187561512433887,2.3333333333333472,0.33353557210897433
2022-02-15 00:00:00+00:00,8.06,2.4295647129705027,0.08521303258145364,2.7813838014947048,2.3776047872568715,1.4793892641493493,2.356168131796287,-0.21409183795471728,-0.3815542862201795,-0.5000000000000067,1.6041018565875362,-0.5137410543775567,0.6472069475062584,2.8158150988915485,1.872582602585976,0.42695731048786423,4.831269778640912,2.9094874351902904,1.3198446831575836,1.2777777777777852,-0.5772300422433717
2022-02-16 00:00:00+00:00,8.38,2.2023872895602072,1.371762740183793,2.7223467938956736,-0.47051570956327565,1.3987162643975732,2.2783861008656197,-0.21065011971150638,-0.029393296429637412,-0.19999999999999557,3.0901495393698646,-0.5136291836245954,0.6525750898715046,1.392583077795526,1.8390532700554911,0.41873529741506926,4.168368516543716,2.832177932091533,1.1343348773036366,1.8333333333333361,-0.4225629646105912
2022-02-17 00:00:00+00:00,8.14,2.3435002016842454,-0.910609857978279,2.705789559208059,0.48229329554071265,1.316501539487722,2.319200963752097,-0.2267755574690931,0.3549137316143289,2.5999999999999956,3.6915429883568924,-0.3942864993840424,0.822872754873558,0.6119426611333614,1.8335189533789382,0.12142607632329921,3.4680252239379357,2.9900055401234735,1.2298502677310208,2.277777777777788,0.3918445131128782
2022-02-18 00:00:00+00:00,7.88,2.3422420147469625,-1.0208855472013367,2.8434663593297835,0.4815985134965588,1.2574000570151391,2.2323139012527182,-0.054750278995109175,0.4796788228718435,1.299999999999989,1.8617310443514616,-0.31351769773107774,0.6306604932704529,0.09341203414051755,1.7678108344608991,0.5751099461120309,2.779446648975801,3.078190007572536,1.2083750205315198,4.05555555555557,0.011598148044863922
2022-02-21 00:00:00+00:00,8.08,2.365502958949678,0.8939014202172098,2.794343449737912,0.8985725491895672,1.1613055940379962,2.038502974627397,0.041116057093756625,1.1816789847100795,0.4,2.05376059716061,-0.08771317913885039,0.43310414787622764,-0.19851004866866223,1.7589166134343566,-0.1688234823097927,2.1527431420065173,2.6203100481169304,1.1542280476988271,1.333333333333335,-0.11829172446096482
2022-02-22 00:00:00+00:00,8.18,2.367298241318057,0.4594820384294069,2.7152493310800536,0.8826051855791733,1.0802469655758595,1.943969734170184,0.07322722918055961,2.023151935994436,1.199999999999991,2.3436434731150393,-0.02222842898190172,0.5553778515518126,0.15820995647053118,1.6556386836517898,-0.2371331164207414,1.610475316024641,0.96086378495594,1.1344389474721592,1.6111111111111178,-0.009344943904538465
2022-02-23 00:00:00+00:00,8.26,2.3814823326250836,0.3725981620718463,2.8235533003630224,0.8826051855791678,1.070903431990231,1.8889821383642418,-0.030094051232506636,1.1521299882402876,0.19999999999999557,1.3196497217060184,-0.03146051912263958,0.6162457490304212,0.3042119572775137,1.6099088610753842,-0.04186729174325723,1.2417348060371014,-0.057276389973417954,1.223802634604645,3.722222222222242,0.45157048301637914
2022-02-24 00:00:00+00:00,8.0,2.3280912590858454,-1.0075187969924813,2.723241341904771,0.5250238328480011,0.9996655690945309,1.857741572715636,0.0412106075920133,0.33551011185886054,0.09999999999999779,2.578900970205458,0.0685721731336462,0.6661631750801429,-0.07785124189670592,1.4669501574929538,-0.17399113843464548,1.0777237886745756,-0.0002791718476641065,1.0152659899477678,1.3888888888888946,-0.5072301437827407
2022-02-25 00:00:00+00:00,8.8,2.3176206940471245,3.3868003341687554,2.8261915977970387,0.5804531309515154,0.9903467789210345,1.7117969593327977,0.06841143158779098,-0.04135758564626446,2.199999999999987,3.4906442364398425,0.1949024565115072,0.440771164426552,-0.1155133190751787,1.4501208779144013,-0.012018376836728911,0.9364652002120304,0.03649005519071619,0.8832345849347917,3.666666666666677,-0.2459332111279369
2022-02-28 00:00:00+00:00,8.93,2.6022950672568634,0.5396825396825398,2.9122225530334154,2.1849931119127866,1.0064386833240722,1.8943688827378435,0.15157421982878883,0.9366680447041178,6.3000000000000025,4.937068576956573,-0.06616474393330385,0.9079674760948707,1.6366510923896413,1.567555402951595,0.3379852412108792,0.9945451000742164,0.8741006580781633,1.0496312210505567,3.166666666666681,0.7014078377973432
2022-03-01 00:00:00+00:00,8.88,2.799772391509203,-0.1420217209690894,2.996891295513274,3.069727845048817,1.0899053195967037,2.0688457202181976,0.11288586525411737,1.1060903091459664,0.09999999999999779,1.426207204772252,-0.0876415830437312,0.9717694248890554,1.4855264273152557,1.7343838392407713,0.4117105706388829,1.081314720077284,1.4823402325519222,1.3472056765546467,3.6111111111111276,1.1540482293041199
