timestamp,close,bb_upper,volume_ma_20,pct_change,skewness_20d,rsi_14,rolling_std_30d,amount,macd,kurtosis_20d,return_10d,rolling_std_10d,return_20d,price_range,rolling_std_5d,volume_roc_10d,volume_ma_5,volume_roc_5d,volume_ratio_20d,volume_change,volume_roc_3d
2019-04-19 00:00:00+00:00,5.42,0.819478077200573,0.8255878397289902,0.3675143560295325,-1.4069639804776521,0.05606485547279045,-0.0796974588995016,0.8913584195227023,0.39902599728583676,1.7559126908747096,-0.3851842073880977,-0.29466143907684617,-0.20378471376654442,-0.2727272727272742,-0.4560919624526255,-0.43591354687915435,0.3412912357212875,-0.6054920081954127,-0.45109487560123035,-0.03425827716157914,-0.20511835564842257
2019-04-22 00:00:00+00:00,5.53,0.834408702164574,0.7632045187579537,0.6661197703035274,-1.4075762194361803,0.22072995855015604,-0.09789905670810928,2.008661486245109,0.379987589180373,1.7531153083286832,-0.178690608701356,-0.4544933547946023,-0.20128686371658586,1.1818181818181774,-0.36329852886352015,-0.0763667466941783,0.31195860923840196,-0.04035618978163091,-0.08356383968341695,0.852312094151501,0.27620136220856717
2019-04-23 00:00:00+00:00,5.23,0.902413503231004,0.769332619603134,-1.77850697292863,-1.4053399834892208,0.5071213317196022,-0.2975051479692629,1.2639868671254753,0.4316475968560997,1.6374878518988576,0.17536830576947102,-0.3859348603204355,-0.12304791254505153,0.8181818181818145,-0.0929877693224714,0.5341336502587951,0.5055514433752777,1.013616843184961,0.7487560829018918,1.4655747415061444,1.6718869491762518
2019-04-24 00:00:00+00:00,5.24,0.936715840837346,0.6378413704955288,0.062346185397867106,-1.5844658319239575,-0.28405620733634057,-0.2730242953631141,0.38536503859680393,0.2772288828726555,1.0803929037835116,-0.32790453936320657,-0.20982420147252426,-0.8069629934732875,1.5454545454545483,0.4281270762462866,0.2394634727365442,0.5987631784263909,0.5501256859881297,0.36013347942692603,-0.38707630290105854,1.0881381737192004
2019-04-25 00:00:00+00:00,4.91,0.9383513517831298,0.5361092207524104,-2.06726825266612,-0.8305927125715064,-0.25632385991502543,-0.2916867137190531,0.5901269860464762,0.1603633484001775,0.4053409915511386,-0.34431489690633643,-0.15208658871447378,-0.22172166576570593,0.09090909090909678,0.6642162362719135,-0.1864465580694291,0.573846700142037,-0.06417248850632742,-0.31056030067015367,-0.7524542727264585,-0.3369290432489386
2019-04-26 00:00:00+00:00,4.88,1.0232858646248628,0.523263746493717,-0.20016406890894176,-1.2427422604737814,-0.918487818942407,-0.1349707711885144,-0.06493012222347846,-0.14208830546296122,0.434071032014511,-0.935678541330531,0.49547125141284526,-0.5360607350048139,1.7272727272727257,2.1068538260548566,-0.4213799413891401,0.6051648428591435,0.27008084369791474,-0.06827363336742344,0.5722955254634605,-0.5951500047458367
2019-04-29 00:00:00+00:00,4.64,0.9842235050437965,0.49238007691147717,-1.6144380639868745,-1.33822733361152,-0.9698505720499443,-0.018398903010750794,0.13919954900685091,-0.3956072761596311,0.5622191199679973,-0.8434182324939001,0.9143712568740596,-0.463611965782659,0.1818181818181855,2.544293035660116,-0.5059041757476407,0.4569037949866966,-0.5859721270308504,-0.687183624633926,-0.8827328784484333,-0.834162334253067
2019-04-30 00:00:00+00:00,4.74,0.821758611325606,0.46124656466334407,0.708777686628384,-1.164357219782407,-1.3444001085362065,0.21233083408176157,-0.12637464240561477,-0.7415212891706122,0.09473287699829339,-1.1208755994772384,1.615467888741216,-0.957589980667634,2.999999999999992,2.365194879153364,-0.27338322840139806,0.17588823094004435,-0.6652782733558569,-0.4189257878900815,0.9033711257886577,-0.1328740980169355
2019-05-06 00:00:00+00:00,4.35,0.7037155976230396,0.4055177391074997,-2.7005742411812963,-1.1724749283314055,-1.0426856767707515,0.3459839267026561,0.18472763420155247,-0.9395426132210835,0.09940382860954652,-1.0663251565283582,1.8514094177037452,-0.9621488094732201,0.5454545454545484,2.0041810014326815,-0.44743716703575076,-0.043243743373277035,-0.7060522578097925,-0.6883177643316039,-0.5393088633041588,-0.6687441509086529
2019-05-07 00:00:00+00:00,4.43,0.5579502039938739,0.371332696392194,0.6037735849056605,-1.2678295417910732,-1.5627082779660704,0.6481362026871926,-0.14869846828651087,-1.3312209562270876,0.05173947516093721,-1.8090428846924897,2.496292234303865,-1.4398188097186029,1.8181818181818146,1.9783244200818784,-0.0977043441978797,-0.05443665352991782,0.004567986831123851,-0.23660184576069196,1.4601437722021575,0.8732244405296103
2019-05-08 00:00:00+00:00,4.4,0.46998905462147084,0.3017940817892519,-0.22313371616078756,-1.3799446070927093,-1.3380044140559766,0.8390203744735435,-0.23150280156710473,-1.5711031785139191,0.09698350074178937,-1.618113791782061,2.708703228078062,-1.5000244511588408,0.2727272727272742,1.8786155358418801,-0.3546950493099757,-0.1707894052453638,-0.5348168782685918,-0.615378008632223,-0.6529691140543553,-0.3602701066332495
2019-05-09 00:00:00+00:00,4.35,0.3216331218588088,0.2534570379120944,-0.3740771123872026,-1.4007134773432033,-1.3768596216061666,0.9965234514773976,-0.24936433533570995,-1.759315445006354,0.10993659326307417,-1.7623180268439873,2.6468043490702122,-1.4778526698295245,0.0,1.2246989394795906,-0.5447616544276891,-0.19238752075539642,-0.15753669066769868,-0.697412693710146,-0.19401159215802025,-0.1108332631324894
2019-05-10 00:00:00+00:00,4.5,0.2675306327046119,0.20826389395096961,1.1320754716981134,-1.4321259524850516,-1.4434746866490622,1.1312559134251698,0.10789251707732259,-1.917626561331067,0.13871223254162365,-2.0096861728254667,2.1150302858577286,-1.4502314717325426,-0.2727272727272661,1.1556552667531057,-0.6732909210092779,-0.2593199231800268,-0.4410545686050827,-0.6953263975755446,0.037140536922876825,-0.6208603009861018
2019-05-13 00:00:00+00:00,4.52,0.08417003350347911,0.18232755430739325,0.1443806398687449,-1.253486747247845,-0.9937348667281569,1.1164028685549525,-0.0785780883098474,-1.9234479546728007,0.026066983477268522,-1.2849322424497047,1.684360803642897,-1.2322442272141407,0.7272727272727338,-0.1732083904962532,-0.413033278641098,-0.2070038209934583,0.6901120376709168,-0.1287284933403267,1.8456890237170576,0.8029463841875076
2019-05-14 00:00:00+00:00,4.45,0.12248827798756037,0.153127123175773,-0.5086136177194422,-1.2552194953859421,-0.9353630373394853,1.1838793335624667,-0.1681711237680627,-1.8924492095813634,0.025070806048226063,-1.2635755239085547,0.8940677708677071,-1.2276398761748086,-0.1818181818181774,-0.07214270384576653,-0.2661748066092089,-0.25963500510132637,-0.28768430624287017,-0.4035628527106298,-0.38482058591464435,0.5580710603959776
2019-05-15 00:00:00+00:00,4.55,0.12549619092033854,0.07062618139690435,0.7383100902379,-1.1741086295509935,-1.0552761317422337,1.2672217768907614,-0.14448356764552744,-1.8902224910248706,-0.022039138353424033,-0.8342529060867588,0.5749100630633472,-1.3192952390515218,-0.0909090909090887,-0.07401831134767242,-0.44546339611710806,-0.26429371636625526,0.023542447030877663,-0.46147092073134705,-0.1752237202720757,0.34735835869034265
2019-05-16 00:00:00+00:00,4.61,0.16119663613907736,0.029563509838737474,0.43314191960623466,-1.2507350986318917,-0.7479634916578771,1.3219712974395998,-0.1791361558654732,-1.8023933706637316,-0.02797698725804076,-0.578304535646461,0.11473131513458397,-1.0888814789440124,-0.2727272727272661,0.03250282846336369,0.006535911091225627,-0.24963740572548868,0.27831391430292945,-0.38347116083583166,0.19261340979255506,-0.38932431598610656
2019-05-17 00:00:00+00:00,4.34,0.1758331213093067,-0.002539881622430321,-1.922887612797375,-1.3816731828429205,-0.5690988318732488,1.343988356401383,0.06636169155710059,-1.6739494992663733,0.048658069948835585,0.022274948500826255,0.08166973174694016,-0.8929975574891006,0.09090909090909678,-0.21639379955177632,-0.2872939125701811,-0.23955478424390345,0.221671705936405,-0.4227911888547875,-0.04218567907286494,-0.17532183010472466
2019-05-20 00:00:00+00:00,4.28,0.21359147628021105,-0.020881894530782676,-0.4528301886792453,-1.077692932890368,-1.064978701845578,1.396133625338713,-0.2196309604700858,-1.7251256898629934,-0.3653494976354056,-0.7429428387813339,-0.18441438164067867,-1.3469210773434392,1.999999999999992,0.3659123728614863,0.47782502361563567,-0.24837957869045948,0.010190060914661042,0.11469105919455264,1.2355213484220002,0.7769421414422705
2019-05-21 00:00:00+00:00,4.39,0.22493005063552193,-0.04552506189031293,0.8433141919606234,-1.002010406998529,-1.1611505362001855,1.4511458652637723,-0.17180978917873263,-1.7828249251321606,-0.39035271515008246,-0.07225878351188085,-0.0886986522682448,-1.448312369249832,1.1818181818181854,0.8236895059512033,-0.34952046730863795,-0.27038530017804624,-0.14840740619169548,-0.3763539797922438,-0.5999820575900706,-0.03489549073757971
2019-05-22 00:00:00+00:00,4.35,0.2183850604442036,-0.0652025367099004,-0.2986054142739951,-1.0176032658697194,-0.8237621511310699,1.4251321748031958,-0.27642986417096055,-1.7368073032478033,-0.43051171609568306,-0.002902409120563617,-0.07653071057221751,-1.269168158928117,0.363636363636371,0.8520623591098109,0.03582035399139984,-0.26912247184267907,0.09242098002312597,-0.27835820240372905,0.2649731652464375,0.18117128356362922
2019-05-23 00:00:00+00:00,4.21,0.1669261217621269,-0.10489914202136627,-1.0566037735849059,-0.9521650827327215,-0.8975278032029746,1.4035218477267215,-0.21163522160567716,-1.7054985382709116,-0.4317788706888994,-0.025825661410662976,-0.046998785910960114,-1.3871791530429736,0.1818181818181855,0.6746283898351706,-0.027088863306863362,-0.2923160021605617,-0.19295257275357142,-0.4540689694053922,-0.31092763940925694,-0.561454308579097
2019-05-24 00:00:00+00:00,4.23,0.021096205188071423,-0.1801323887908004,0.15750615258408532,-0.7744069066272743,-1.1444754851142134,1.416992519094292,-0.30670036469004014,-1.7496999918474765,-0.496301678533854,-0.23028532060775128,0.1316543707432021,-1.6833832046819088,0.9090909090909113,-0.07401831134750411,0.1810455743551008,-0.29254856262628287,0.07420636376808436,-0.1458564314727092,0.5130017023229984,0.09934114943176862
2019-05-27 00:00:00+00:00,4.65,0.013093268908724465,-0.23477448221637703,3.258408531583265,-1.030194718743209,-1.0775633439332117,1.4102807550928664,0.8799597787809241,-1.7507511282827597,-0.21787072317725775,-0.5034454775877549,0.21831084629535272,-1.3426033906052555,-0.3636363636363548,0.014669497232291766,-0.414134243486553,-0.3624692420029208,-0.4869850722286328,-0.2901369586610932,-0.29141864322829,-0.27023892236441305
2019-05-28 00:00:00+00:00,4.6,0.2152511922075142,-0.20802462369187333,-0.354388843314192,0.18656435977740793,0.06788621181422044,1.3227889103323927,1.5181819584041796,-1.4634654961402416,0.47232298202085166,0.36820772427840787,0.38708114787100434,-0.7785585834757072,2.5454545454545405,1.3244216782791793,1.5871119493524104,-0.15642567067437538,2.717685822547164,2.7297447833754545,6.362799037199408,4.219943183429058
2019-05-29 00:00:00+00:00,4.6,0.2915981569666712,-0.1641407888462221,0.0,0.22916767798778462,-0.04105286077315105,1.225121652959134,0.4408742338077433,-1.2526070331796437,0.8329399748597347,0.41678642278159433,0.4932663378810384,-0.4236754071590483,1.272727272727266,1.7154998158143322,3.1653657839822813,0.16053673955228367,3.856217110258221,3.9055042385105043,0.8959284892909146,5.12277604051514
2019-05-30 00:00:00+00:00,4.51,0.3495275326229323,-0.14048975839824693,-0.6431501230516817,0.20128576804969403,-0.04105286077315105,1.1396521787281566,0.1425985938121011,-1.072215656758835,0.8276173361821406,0.1936822647876029,0.5390126515386261,-0.3823499019160283,0.09090909090909678,1.8786155358419296,1.1296802728496236,0.2969597095244764,2.166768093373897,1.2524869235965381,-0.8316014127135996,2.8617912427618277
2019-05-31 00:00:00+00:00,4.43,0.32645158273873015,-0.13857337055562446,-0.5808039376538147,0.22465733516972192,-0.24928557380303704,1.0759590635978287,-0.01665693611271706,-0.9750166983056924,1.1209513608073514,-0.12725221430167585,0.45399677476879036,-0.17168431002744547,-0.2727272727272742,1.2246989394795833,0.7372845378871931,0.36265429011543004,0.9139219170757493,0.5688026979828741,-0.3968250109617138,-0.5646482557225568
2019-06-03 00:00:00+00:00,4.39,0.24199268215036895,-0.13247865625822489,-0.29532403609516,0.400010384409476,-0.4275177330218526,0.9841054964279846,-0.14088789724465942,-0.9377417261050758,1.2427675851928364,0.2894128795650052,0.4337627041054699,-0.4399230805773487,0.2727272727272742,0.1548941488781473,-0.037355668114116086,0.41647328305359393,0.9466043119396442,0.1834544553042808,-0.2659301979709416,-0.8735639606522039
2019-06-04 00:00:00+00:00,4.27,0.21243556872985642,-0.14627453424374737,-0.8958162428219852,1.3065808676777813,-0.5160517760026108,0.8707078125949924,-0.12819313846662972,-0.9223887758620911,1.9597275415165551,0.33815659871207016,0.3651828635080998,0.09532777872086534,0.1818181818181855,0.266872871375551,0.1977919859646655,0.2230679976793967,-0.6642739002190814,-0.06379134059337156,-0.2419911364543976,-0.6273451285060662
2019-06-05 00:00:00+00:00,4.3,0.2002690883523498,-0.14459852954514724,0.22969647251845773,1.4613201043981618,-0.771907033068675,0.762042656764735,-0.24590919281978157,-0.9752896736007601,2.0646887300094763,-0.18266652029835534,0.443264945456689,-0.22980529032577257,0.7272727272727258,0.6416064403586255,0.17227376711967438,-0.08296657130854021,-0.7610313752657641,-0.007718403496590548,0.21366618933290946,-0.3447276947330472
2019-06-06 00:00:00+00:00,4.07,0.11325200800645221,-0.14487730721911754,-1.755537325676784,1.3826166130753108,-0.6739160987093971,0.5914002172602806,-0.0062930684102743065,-0.9856188636465444,1.9753879937343242,-0.027108344341633724,0.4735260126428663,-0.13372716859428893,-0.3636363636363548,0.285263491453304,0.15719734436149055,-0.21210514733830796,-0.6158886446472195,-0.30785048156741557,-0.33343230438674804,-0.3856022146167954
2019-06-10 00:00:00+00:00,4.17,0.10378485545807983,-0.13233676343015613,0.8072190319934373,1.1019890743134158,-1.1240088311148202,0.35517174468904733,-0.28614375849963003,-1.1279128549218516,1.4799998406105852,-0.24079539908443592,0.6939278653209107,-0.4325107905422048,1.0909090909090886,0.846893306452938,0.544539717369913,-0.2312926360853822,-0.06309759808574653,0.319714606875526,1.4197539510975885,0.5624333924617383
2019-06-11 00:00:00+00:00,4.32,0.03791442635851455,-0.14854036795314304,1.18129614438064,1.1609331200455948,-0.7997433290050865,0.20258303690162294,-0.13676392140672675,-1.1619995002249797,1.692432212318293,-0.05352615449444013,0.7584216005910451,-0.4968411161711431,-0.2727272727272742,0.6256459045678099,0.144441778353368,-0.279185088122912,-0.359599619232824,-0.36533807872990365,-0.7337796583905553,-0.29819099551650613
2019-06-12 00:00:00+00:00,4.75,-0.0002526539836082148,-0.1497990408044822,3.264971287940935,0.9660666322459918,-0.35682549789956913,-0.03817273805668098,1.1253475862047964,-1.0791051634057096,1.1900285076065036,-0.611151121995493,0.5719977143184555,-0.288143438495419,0.3636363636363629,0.37858000996589086,-0.5185565840566696,-0.27547412327205073,0.11874243848352804,-0.010594233650003832,0.8535866255935619,0.49024387578902123
2019-06-13 00:00:00+00:00,4.56,0.30008218057769964,-0.09741721666367112,-1.3125512715340444,0.9357281431805385,0.5987250643548311,-0.09654556894154717,1.5267487708288596,-0.7273414318735243,0.5019817775851122,0.4059923357425447,0.8170418435984711,0.5130764216699397,2.7272727272727257,2.427118372125518,-0.11544097977511544,-0.052261087882849576,2.462688930687896,2.4232716130388328,4.29862572213808,2.068567546782065
2019-06-14 00:00:00+00:00,4.47,0.37022047006730413,-0.026578752467126706,-0.6464315012305168,1.0519097217962758,0.17964972314176056,-0.18924864677719705,0.5094619381117715,-0.5634359641517557,0.5274786498024936,0.0003745316750385368,0.7758957496533385,0.04511785987269573,0.8181818181818226,2.6875294403018626,0.9541594402074732,0.2819958189129174,4.735805138940074,2.931653907974544,0.6304891552081123,6.272394475128207
2019-06-17 00:00:00+00:00,4.51,0.35205292710883196,0.0031564198714506622,0.2920426579163249,1.1683371797303994,-0.004093136039110099,-0.21261956607527344,0.0781478546035842,-0.484951375107904,0.6078288191055964,-0.0013295459240311612,0.751929780328797,-0.1885572001656056,0.2727272727272742,1.931267079157124,0.46875434508432073,0.3693510312681297,0.8064818062299615,0.8767510881202352,-0.7825145825880699,1.6511709437021955
2019-06-18 00:00:00+00:00,4.48,0.31107123509368645,0.0035286798792074376,-0.21985233798195244,1.298122772390385,0.08137340520077004,-0.26582059222982213,-0.21177929459366773,-0.3915681797647932,0.7563467690210738,0.26310807899308936,0.7905355462119782,0.3104083132441753,-0.0909090909090887,1.0540849865003497,0.19789932444330638,0.4350181047072238,1.0549445443671288,0.08435452763222565,-0.5880007600098298,-0.6946990317398277
2019-06-19 00:00:00+00:00,4.48,0.2782049336175589,0.002776926111674761,0.0,1.283854022059516,0.014874624547783816,-0.2667155981192555,-0.00866879794924966,-0.33211705636196026,0.7589242532199793,0.2870934589957455,0.8132675631489411,0.3646426094751266,-0.4545454545454516,0.5166703365443042,-0.07727791796220283,0.41529047552363624,-0.1360235634322884,-0.46969302209808295,-0.660880167840375,-1.0067439376076184
2019-06-20 00:00:00+00:00,4.53,0.12238359300585214,0.009137063463932331,0.3675143560295325,1.4267647225008557,0.014874624547783816,-0.26487747520490346,-0.03115771218902236,-0.28083957819088934,0.9635450149015939,0.5687294184788613,0.7859088733540016,0.17644989368662464,0.1818181818181855,-0.5152653963035893,0.21931392437067349,0.20973203032788523,-0.6277105003990046,-0.10300164315764307,1.0049357450958711,-0.5243318211743878
2019-06-21 00:00:00+00:00,4.62,0.10083959728632207,0.01917139039947564,0.6529942575881871,1.342443671815808,0.14101174044460113,-0.2590523784814875,0.33037138645194575,-0.20473561668653478,0.8838989296259311,0.6110353627680993,0.7770081691046348,0.32625715277346024,0.09090909090909678,-0.6687458771828455,0.49185133926535,-0.08671504591193713,-0.7276706224107566,-0.16133849152309662,0.04954552566654573,-0.13031847024947474
2019-06-24 00:00:00+00:00,4.68,0.17177377774927124,0.04059442522554007,0.42657916324856443,1.2424279149048352,0.3632742314273267,-0.24294355382065758,0.1742729551393566,-0.08459623218571792,0.8436336785476553,1.4128245805473718,0.408162025878443,0.7281306834245387,8.074349270001116e-15,-0.23890529316129983,0.4020557604081583,-0.12430231860283672,-0.11336104693428836,0.42208701329154186,1.2012345119224357,1.7240490323228213
2019-06-25 00:00:00+00:00,4.56,0.2440266682970514,0.05974773124496774,-0.8400328137817884,1.2014273117763632,0.5070711351991518,-0.21271737785481343,0.09541440663694249,0.04958591295665695,0.8004104553407492,1.2868019178429346,0.07326158944894938,0.7926783353204148,0.1818181818181855,0.17355885376759955,1.028760659205754,-0.10982105347390324,0.19261815644534844,0.11807481876368477,-0.18451349248303045,0.4573255102109367
2019-06-26 00:00:00+00:00,4.53,0.2410446644056811,0.026022310004112207,-0.21657095980311733,1.3137239863260053,0.1639549518706465,-0.2085048525215466,-0.2323813631856032,0.07870817716116345,1.7141974787966014,0.6313355602244881,-0.18309787497807473,-0.10952892406772678,0.3636363636363629,0.02828486029419574,0.3992886363665202,-0.05196100986256431,0.8482818350209154,0.05363204073573499,-0.047654348392855234,0.36675014831676167
2019-06-27 00:00:00+00:00,4.52,0.230491874002949,-0.04781649195300732,-0.07219031993437244,1.3003831014934657,0.0809525166443504,-0.20469287360558602,-0.21104021150960584,0.08245314247048335,1.7177192470375713,-0.36906351258367365,-0.4278366477223284,-0.0798414747336245,-0.4545454545454516,-0.14224562067040605,-0.6205981218255714,-0.09541230719987197,-0.3206192858240449,-0.46028027028722895,-0.7365073229437671,-0.6932393260824846
2019-06-28 00:00:00+00:00,4.47,0.2320354313648506,-0.07606540647287258,-0.36423297785069736,1.3120019982170135,0.05202176195366729,-0.20757781721704807,-0.30229431209254953,0.07899880904234202,1.7276947861270677,-0.00037453167503962706,-0.42783664772233154,-0.09543996506171191,-0.0909090909090887,-0.11334255946482726,-0.6590056475797885,-0.13103406885790306,-0.26113302321251747,-0.3872316713892236,0.20228949064634633,-0.5529349783572962
2019-07-01 00:00:00+00:00,4.61,0.22420300195123238,-0.0954501925569143,1.0270713699753897,1.3058137130355605,-0.09643458359314577,-0.22239622970129005,0.11203501253359342,0.044491608889946896,1.7751045726024905,0.08576775358398737,-0.42783664772233154,-0.0342911160593678,-0.2727272727272661,0.03586483245726057,-0.5668037341032375,-0.24872966971412563,-0.6407801993139289,-0.5400608420134858,-0.2544264956670287,-0.6384966757315937
2019-07-02 00:00:00+00:00,4.61,0.17434832706173137,-0.09073545556779106,0.0,1.045859016860009,0.32437539573486607,-0.21392155096424217,-0.21521129467687952,0.10694432570839943,1.381105497374776,0.30351100235403317,-0.40229184538779306,0.3208953614378307,8.074349270001116e-15,-0.3184513024893516,0.08923283829261183,-0.25979754736231425,-0.0028821375337592142,0.32480816417028213,2.370363977600357,1.2175813154633237
2019-07-03 00:00:00+00:00,4.51,0.19576774569146296,-0.09485813777626673,-0.712059064807219,1.0116465124043015,0.3243753957348671,-0.21826270309280493,-0.2872777093419189,0.15556993111882866,1.385951595775431,0.37072950973103624,-0.420744824093103,0.38893046808744175,-0.636363636363629,-0.19559146355186285,0.040351036338040845,-0.3201682437433733,-0.4005590284547995,-0.3717590757597263,-0.7219663048899754,0.07431504949052666
2019-07-04 00:00:00+00:00,4.53,0.19556571907982204,-0.10296216580761221,0.1443806398687449,1.0329035413379617,-0.002069306045129504,-0.2201817630812459,-0.33630625764995214,0.12917880131088,1.4512239459568135,0.15152815884868895,-0.45225247480791736,0.43264381990976714,-0.1818181818181774,-0.16796787334103633,-0.3315034646766722,-0.330791005661472,-0.07313223946397826,-0.5085328470945323,-0.18864607228450467,0.13142876279232163
2019-07-05 00:00:00+00:00,4.5,0.19602605746997734,-0.10769804761033001,-0.21657095980311733,1.0481928242637268,0.06410018914281444,-0.22609976722580571,-0.40134732741851314,0.12066989810561361,1.4665764808676662,0.08576775358398737,-0.45225247480791736,0.4131433707517197,-0.5454545454545403,-0.17848235166406046,-0.3848102739402619,-0.3542621081481185,-0.2413450545937356,-0.6113492274134947,-0.14649695367395535,-0.7202514553799809
2019-07-08 00:00:00+00:00,4.36,0.18898890541653965,-0.1272486535483501,-1.0205086136177195,1.5826688568623013,-0.03746790166013888,-0.2669222778245272,-0.016170604695775633,0.0944535587953811,2.099194783461647,-0.16930290926092303,-0.4560992414188662,0.7874269224021826,-0.5454545454545403,-0.28727439877007876,-0.6090467599727223,-0.3741947906455679,-0.25781876841766155,-0.7371301899347946,-0.2863853697673172,-0.49581249801256716
2019-07-09 00:00:00+00:00,4.34,0.20105649628410677,-0.11619492402056389,-0.15094339622641512,1.658958353091384,-0.4746874644850627,-0.2965075524012086,-0.3857196623451965,-0.015329695542510947,2.1431775171747818,-0.5857003161273993,-0.3788658234298161,0.3562803447751598,1.5454545454545403,0.19193122908985072,-0.11023810328908125,-0.39359983595734893,-0.0739055145828535,0.16526719503152135,3.3440558778610785,1.2155980092995522
2019-07-10 00:00:00+00:00,4.29,0.1576903483646088,-0.12774054868565504,-0.3773584905660377,2.0089765337857726,-0.532833736829595,-0.3017818172374735,-0.4867207259780689,-0.1129792445011679,2.992658397456456,-0.38801481534065896,-0.21481782759468152,0.06256696474316575,-0.5454545454545403,0.19193122908988966,-0.506566238817735,-0.423247544361534,-0.33005454739032764,-0.6739712342983554,-1.0109275962877207,-0.07510668811858767
2019-07-11 00:00:00+00:00,4.26,0.1433805102282752,-0.19381475251386787,-0.22969647251845773,-0.19128475512151535,-0.6794187595812359,-0.29196087358807854,-0.47158529137317046,-0.21909833085504182,-0.1626298072080891,-0.4345088302321216,-0.02825321357653638,-0.6655237378945222,-0.7272727272727258,0.38487036521674295,-0.47898305949068815,-0.4605522435833317,-0.5318475635824866,-0.8736020523254784,-0.6468100474747303,-0.35950406230714577
2019-07-12 00:00:00+00:00,4.32,0.08236211861324855,-0.27841737747554296,0.4626743232157506,0.14928572931803422,-0.7671106641703532,-0.27962664074212956,-0.44444568406456725,-0.31791788227360396,-0.09684946482756096,-0.47911218780485143,0.1306916314287204,-0.4427116181554314,-0.1818181818181774,0.22288601751040885,-0.45893140613382327,-0.48521615620061215,-0.3893801560113961,-0.744743875310329,0.3145699686154264,-0.9036267329248819
2019-07-15 00:00:00+00:00,4.37,-0.022669065809535965,-0.31889578444754446,0.3806398687448728,-0.07099667883971555,-0.4950694530097392,-0.27142320599027925,-0.32858130793698725,-0.3526258248163603,-0.136711813411524,-0.24376984774248917,0.18424582813597498,-0.21143410790412723,-0.0909090909090887,-0.47562668459292473,-0.29319753025478756,-0.4919103967031428,-0.08291957810710254,-0.5952320454633852,0.42657076992862364,-0.2239832371151451
2019-07-16 00:00:00+00:00,4.4,-0.016711078651382147,-0.3362144996664127,0.22641509433962265,-0.08428027367983464,-0.2768872854641886,-0.26808065627221567,-0.4304932928890072,-0.343071281288644,-0.17483693479749116,-0.4254801693416037,0.04976189567080439,-0.1933888001152405,0.2727272727272742,-0.4356924457460689,-0.4422346195666946,-0.5537489747334308,-0.47876231617219445,-0.1466907113282592,1.2288090101597207,1.4721167076880528
2019-07-17 00:00:00+00:00,4.4,0.013620481245869932,-0.3455955631503768,0.0,-0.22635173756715213,-0.14721113395406873,-0.2686861129778198,-0.33105703774282375,-0.31167291355947313,-0.19890097338651117,-0.3615741789759038,-0.1640161883908894,-0.09878249870344505,-0.5454545454545403,-0.2457898182122488,-0.37141515209949916,-0.5637490747594375,-0.13789651524673227,-0.5105393315749313,-0.5262698655183755,0.3865392298069807
2019-07-18 00:00:00+00:00,4.29,0.03533372527526918,-0.3592117102203456,-0.8203445447087777,-0.22635173756715213,-0.1472111339540682,-0.2863443962633829,-0.3731877797817396,-0.28260707180283334,-0.19890097338651117,-0.1537498200630617,-0.25417463949929225,-0.09878249870344505,-0.2727272727272661,-0.2086661267886641,-0.026294280761090815,-0.5335612259187389,1.1493801673663522,-0.10711655015105442,1.0133477657410368,0.8232177912909211
2019-07-19 00:00:00+00:00,4.43,0.02477356056786682,-0.3734176863011099,1.069729286300246,-0.05821752383369465,-0.565578984076364,-0.28446495095731017,0.40383125350260346,-0.32569227167740905,-0.30219887598908285,-0.4345088302321216,-0.3960637655324064,-0.3508006808963501,-0.09090909090908063,-0.3497868068187301,-0.005059699375140877,-0.5136460479724728,0.719973308537674,-0.20183543496354997,-0.10278370396177823,-0.09778652808681736
2019-07-22 00:00:00+00:00,4.22,0.04858603900791649,-0.3689527919778803,-1.5553732567678427,0.17736316271428726,0.04840790664624177,-0.3798551581186193,0.056202787532651524,-0.26574159019038257,-0.21989012640830655,-0.06699123227535435,-0.5273353208107657,-0.26574036595969813,2.636363636363629,-0.29339966523266975,3.105314590080735,-0.3492583071598616,4.658983710726464,2.7434028097166405,5.4331677791509065,5.370283229292451
2019-07-23 00:00:00+00:00,4.31,0.07578346385094985,-0.37156807155404914,0.6989335520918786,-0.17879099442163046,-0.6384155376479784,-0.3984949335818585,-0.13063191411826316,-0.34845085560170264,-0.010446139418891873,-0.22956042823575407,-0.414183195480988,-0.6759171179547843,0.8181818181818226,0.17725627395911822,0.20288805138807228,-0.2686998619641107,1.5063438419817547,1.565806226711574,-0.45648179166013986,1.920043286150806
2019-07-24 00:00:00+00:00,4.5,0.05539795635029168,-0.38006717373413507,1.447087776866284,-0.3829691034851181,-0.2882199073605177,-0.3964008344941695,0.20192234826668634,-0.35110000798450763,-0.019861563779875274,0.017886044923648085,-0.4117122051051097,-0.36403502220236267,1.4545454545454517,0.12283897585393486,0.9651801726443401,-0.2068762878348371,1.7202394880021668,0.8236369494516164,-0.41776841024627653,1.3326889918255467
2019-07-25 00:00:00+00:00,4.45,0.11135204152068594,-0.36051155981394784,-0.36423297785069736,-0.15821671389262684,0.3350324831368535,-0.4572328035242202,0.02579538931415648,-0.2273644204950059,-0.13186286430497102,0.5664778489455492,-0.25662883257067115,-0.018170622244434918,0.6363636363636371,0.4889096365577374,3.953484296803352,-0.1012538259947586,1.9996636490286823,1.933421642264205,1.2994483274588164,-0.16002631906254108
