timestamp,close,bb_upper,atr_14,macd_hist,skewness_20d,rolling_std_30d,rolling_median_30d,rolling_std_20d,volume_ma_20,volume_ma_5,pct_change,kurtosis_20d,rsi_14,macd,return_20d,amount,volume_roc_5d,rolling_std_10d,volume_roc_3d,rolling_std_5d,volume_roc_10d
2021-11-29 00:00:00+00:00,27.53,0.4289817305183616,0.5233460035030639,0.42793049352567136,0.8495252350144193,1.4275050050840055,-0.368147720715522,2.2090159532007987,0.9271180515191645,0.8598591240056792,-1.1245136186770428,1.361559765275028,0.9819989281485226,1.287971352329979,1.600583700522873,0.7104062695336054,-0.15638691854174738,-0.3202646717800213,1.1069611627767006,0.09449560836022892,0.7255319322301192
2021-11-30 00:00:00+00:00,27.06,0.3494543498680738,0.4933128293305003,0.12498662023973839,0.7923801645984501,1.4419741097153342,-0.36237738026543576,2.1220047228109737,0.9875532920011664,0.5982789774048697,-0.6653696498054474,1.1198523944953176,0.5380024552442644,1.2009181103683206,1.2684252924742914,0.3627678609681478,-0.4342531617092775,-0.3531650737278147,0.32974246320406464,-0.16060268295334368,-0.7850467102032299
2021-12-01 00:00:00+00:00,29.07,0.3504121964046906,0.4654248818845485,-0.21902303494315561,0.8976043358602227,1.4344445173298557,-0.2608193883439121,1.9022337876807671,0.9953610361849493,0.5753032769688404,2.891050583657587,1.3010990818081025,0.30787864296890705,1.073822579101911,1.4126169743854036,2.9491075375071207,-0.020670503290253904,-0.19686924017586704,0.5104000048394115,0.10301210799567988,-0.6828750639788117
2021-12-02 00:00:00+00:00,27.84,0.5266646045963698,0.6911500206912126,0.038147233213956334,0.6628467245345567,1.514788634741755,-0.10040392383150577,1.7546266607369423,1.1995966342640414,1.1207822179430675,-1.6459143968871595,0.4243937648752018,0.9678069992766481,1.1564336690624744,2.038256812848809,1.3953999785764597,2.186461933749452,-0.09106203042012286,0.9382910981755975,0.918013250262359,0.23453720011541784
2021-12-03 00:00:00+00:00,27.89,0.5300903195595859,0.7340938107476566,-0.136174466558039,0.5329872120069687,1.490300861050909,0.13040969417195644,1.4841263997093617,1.307369976756834,1.4114629667879397,0.07003891050583656,0.2370185072193786,0.4374762774594955,1.0893378548493715,1.5535875924798719,0.11257575019358691,1.6641321397803013,-0.09106203042012286,0.6526039199082078,0.8700202968974345,0.23459491242530742
2021-12-06 00:00:00+00:00,27.17,0.5012792411524891,0.6481596422254019,-0.2574723982822158,0.510609371708767,1.489959166795089,0.3508366993652633,1.0813616855882777,1.3329136083506075,1.102614061252271,-1.0038910505836576,0.25864367634158325,0.4533000576861829,1.0293951393066487,1.676886969874185,0.39766915349475696,-0.6286321296038269,-0.09265522292939997,-0.21739601601991868,0.7965954086253736,-0.6777312603186908
2021-12-07 00:00:00+00:00,26.96,0.507342892689378,0.617380724053401,-0.5274303577702035,0.5671394605199176,1.4577677047898032,0.36353144835545365,0.6262713824209866,1.3509481737773164,1.0311091666978387,-0.29961089494163423,0.21400406926620863,0.1639332623818058,0.9013384360656352,1.287341858312722,0.07914811515152315,-0.16765850680541883,-0.09935233479316376,-0.8374926884555765,0.9382607630382509,-0.5483944792369343
2021-12-08 00:00:00+00:00,26.96,0.5119533293871786,0.5120068504891132,-0.7500670849008969,0.6928987122936234,1.4179294023233122,0.36353144835545365,0.1923903257706889,1.3426651232820372,0.9672042897081808,0.0,0.34286213218224426,0.08221730837483313,0.7706542414899146,0.9823069899654123,-0.08616673172860316,-0.20041765836490474,0.007736380551092114,-0.7071530083130686,0.9979770737994049,-0.29050576226640146
2021-12-09 00:00:00+00:00,27.12,0.30050851789451055,0.38965113445151295,-0.8781086541859178,0.8803509690756587,1.3721502045755112,0.36353144835545365,-0.10551728781358459,1.287635740026357,0.29475317426370246,0.22957198443579763,0.690705580971256,0.08221730837483313,0.6596920337853981,0.6357744154227738,0.8148576786159941,-0.8762675783152778,0.09379394327772063,-0.16853815074468653,0.1093448524130268,-0.42206160629683953
2021-12-10 00:00:00+00:00,26.5,0.24371527096309242,0.4361576242389016,-0.89885670491087,0.962162894616862,1.276938803818023,0.36353144835545365,-0.3514768644726848,1.2824421805558035,0.17249421419591565,-0.8910505836575875,0.8293301620874423,0.14958818311540684,0.5809060777857985,0.4990869545575834,1.8752166448984802,-0.21935059772885826,0.13444553704820733,0.5471841784437421,-0.08699365177024139,0.7886898023598863
2021-12-13 00:00:00+00:00,26.81,0.14529596059614014,0.4695388028074582,-1.0405117051145751,0.7054527473689836,1.1837220881053658,0.36353144835545365,-0.25480303490025147,1.371234212771773,0.5968803009431308,0.4552529182879377,0.6903085373741111,-0.1206538108666461,0.4528596546742944,-0.4545967451418631,0.12010605003190544,2.3531948439175117,0.1803147290896685,2.7911375807481686,-0.38792541505887207,0.22200115134010046
2021-12-14 00:00:00+00:00,29.59,0.12023537686371573,0.3926980014754855,-1.0199806662061848,0.7587196311105733,1.0906762948185365,0.36353144835545365,-0.26957957064149196,1.0268868231639197,0.5381293840781828,4.035019455252917,0.8283220636150789,0.021231796387223632,0.3775394681534636,-0.5137469234308525,5.854280710370626,-0.17310529242563005,0.22587088211729842,0.4733541652202077,-0.4628766929291593,-0.36920151489132524
2021-12-15 00:00:00+00:00,29.59,0.584511209410808,0.6660994001825913,-0.2906126849088862,1.0095766903737085,1.0105637749908902,0.41084824004616305,-0.10740386369520795,1.19745818561485,1.8111786776652512,0.0,0.9035495951008282,0.9598629316265352,0.5830515123232961,0.3673337403890701,5.217517640896713,6.985105829820614,0.7873208903466868,4.094850407626282,2.041723993594921,4.3535494689105425
2021-12-16 00:00:00+00:00,29.28,0.7921563144437264,0.7778225507316352,0.16357475467828014,1.0749223884841288,0.9072208442223235,0.4166185804962493,-0.00037973038353579356,1.359986729241502,2.9391949803778705,-0.4085603112840467,1.0026291025758576,0.9598629316265344,0.7376288390110692,0.24997839542253888,1.311382219623273,7.491638666905204,0.9773877982893815,1.5229572722659857,2.760241152177019,0.5461440522806108
2021-12-17 00:00:00+00:00,28.97,0.885577874956863,0.737781996237761,0.3451006841601298,1.13509420371936,0.7632387063519512,0.44662435083669993,0.09356542539539095,1.3756761350462983,3.0257291414240806,-0.41245136186770426,1.129166519585773,0.8109536418025446,0.8205846826507841,0.4450779109495252,1.196057640074281,0.3374079187661219,1.2138565160950876,1.5381562810833427,2.8136476226146017,-0.07292750350839507
2021-12-20 00:00:00+00:00,28.56,0.8444214465139139,0.7006014813505917,0.3454667284697676,1.1582126023558357,0.5271969916834189,0.4766301211771498,0.14264632946800918,1.3224426876638027,2.8315212883436582,-0.5525291828793774,1.1410726727058638,0.6620094776340559,0.8464814630062434,0.35694702950970086,0.8081259632758128,-0.29144893724573384,1.3290076141967022,-0.8903601771665994,1.844776600955285,1.0575315937436547
2021-12-21 00:00:00+00:00,28.87,0.6552994454162469,0.6317647507077272,0.2069901635088419,1.3424364866021778,0.25895969284571546,0.4766301211771498,0.13986762190493504,1.2560919034406206,2.9722574150182073,0.42412451361867703,1.4828143107367737,0.4679071458476057,0.8177162127930122,0.021863662280019475,0.4659656760297383,0.7950253667753928,1.304405595897864,-0.9161029911273955,0.04503125488646515,0.2876403966292458
2021-12-22 00:00:00+00:00,28.45,0.6107841545130233,0.5433363816685921,0.16493490968807048,1.2739644666169534,0.019415760482635724,0.4824004616272368,0.17543471757424975,1.2525730896263967,1.7727719978466887,-0.5642023346303501,1.4123272593358587,0.5789955380137404,0.8160225114988199,0.28453301998726505,1.0502004026883374,-0.8958863588519975,1.2301215040612157,-0.44350290329527753,-0.06585584902630046,0.3404947539167783
2021-12-23 00:00:00+00:00,29.23,0.5432497240964779,0.5363838710692521,0.006115598014372525,1.2740136058078069,-0.15541301486036896,0.4997114829774955,0.17751648009349816,1.2832191731518114,0.8877057965381132,1.066147859922179,1.4126708984584135,0.3738440463385467,0.765021645991787,0.2853624638769365,1.8460099280937914,-0.7427100765449758,1.0615182945334452,0.0006055504172227511,-0.22090898888126317,1.364895147997593
2021-12-24 00:00:00+00:00,30.15,0.5353127316706732,0.5135889365512618,0.07682441355566051,1.123562340464019,-0.26666829055346214,0.5412579342181186,0.22484141522229084,1.3834378957080826,1.0120204857310604,1.22568093385214,1.1110593493101746,0.6598093962888644,0.7919212128599443,0.5092015848671448,4.512107421577189,0.384205104996662,0.9312491516142053,0.9299746741701809,-0.26233397301973277,0.5578911232873238
2021-12-27 00:00:00+00:00,30.26,0.7133144433350899,0.6607142393733039,0.321898802321265,1.1010716456403504,-0.1686858344158293,0.5527986151182928,0.3767244202902562,1.5471504075880549,1.7102495336389822,0.14007782101167313,1.0522247893945857,0.9515648842528599,0.8930748570008338,0.5382177672177272,1.257618022024417,1.9196103897003778,0.5638710897657889,4.164884241002117,0.6504913447964467,0.7981677362549983
2021-12-28 00:00:00+00:00,29.02,0.8192061361605553,0.5783875656245008,0.4640294949559011,1.118382088778629,-0.08097717989957938,0.5527986151182928,0.5001055670345245,1.5702659373193024,1.7872482992256864,-1.5953307392996106,1.1439468094700842,0.9845282637762747,0.972985642773649,0.8205555540077762,2.128349630444566,0.31660433085520545,-0.04125992277435136,0.169613022824184,0.9177794829355956,0.9587582710350019
2021-12-29 00:00:00+00:00,29.28,0.8172914490228295,0.670233396303644,0.20201475254429213,0.9731406863236632,-0.06820657914253576,0.5527986151182928,0.4564920188270831,1.668046243952039,2.1476319269045177,0.35019455252918286,0.9480288527800169,0.37409456404900376,0.9048985297942279,0.6089719755683259,0.48828773236671197,1.5382830396598095,-0.049420061052672756,0.22027183569960207,0.8630104607577526,-0.5776065619577254
2021-12-30 00:00:00+00:00,30.05,0.7800501099806314,0.5970302018652632,0.0679563473362262,1.2607480032693292,-0.05218821105196561,0.5527986151182928,0.4674317062758401,1.5200222783717796,2.0169467543387434,1.0233463035019454,2.244284583830735,0.46721361091862357,0.866572312456686,0.09287124444637661,1.5293053952971905,-0.30011417696658854,-0.07424307496310166,-0.956871422014108,0.3745008038411518,-0.7967973229466583
2021-12-31 00:00:00+00:00,30.2,0.8087548678369036,0.5617338706668284,0.14611586716346023,1.3215798893081196,0.007602181564992562,0.6058857472590884,0.5367481375656447,1.5209355025236146,1.9318128961222507,0.19455252918287935,2.3333978105689464,0.7283603251014432,0.901278635052049,0.6639836487194125,2.4085990742171366,-0.10207739776011092,0.04307383649752973,0.28125078339212833,0.34772182147421715,0.08393543837974327
2022-01-04 00:00:00+00:00,30.0,0.8140134155782968,0.494646739163503,0.20081447848505407,1.3077241362879348,0.0686460897535802,0.6301211771494519,0.6046691358054741,1.6447850281090393,1.4721053496121925,-0.25680933852140075,2.314728761494948,0.7771718589052398,0.9329010696703921,0.6912356307605377,0.9496095540955777,-0.4108131823186907,0.14173428566166082,0.16570075513561947,0.3705055229507055,0.5391730729240375
2022-01-05 00:00:00+00:00,29.74,0.7870970716840231,0.44215496471586246,0.15166954234471375,1.3900159841895594,0.11530591952767273,0.6301211771494519,0.5797580442170184,1.6690926913919064,1.4051119998308579,-0.3385214007782101,2.5598997931704988,0.6714284546096457,0.9279281762268846,0.8600852449420573,0.7362198439103982,-0.1097030638563231,0.045857744019119934,0.5092708839971821,0.2550097709639866,0.02654099216025193
2022-01-06 00:00:00+00:00,30.05,0.757670057669145,0.3672701518190035,0.024991544408585222,1.3894834777132874,0.1400023514178598,0.6785920369301792,0.4852437996733027,1.701135900431493,1.0924297449692373,0.40466926070038906,2.553394637637002,0.5324450916792447,0.8885428908567469,0.851828038211187,0.521569117536137,-0.5046726836356852,-0.04446816351126985,-0.37971417443075184,-0.1487224542745189,0.1652067270886192
2022-01-07 00:00:00+00:00,29.79,0.7194678189890051,0.3222428018569667,-0.003836248760043926,1.3420054402701709,0.16322350220863482,0.7259088286208895,0.37599628368339694,1.7308610242593163,1.0926574364862645,-0.3385214007782101,2.483082017144208,0.6541313712777357,0.8777215075670995,0.942835595306318,1.0118963775782495,0.06988370645741154,-0.3633980166941935,-0.7177412843120683,-0.6273424064509437,-0.31572054720856035
2022-01-10 00:00:00+00:00,30.0,0.7171488545892263,0.28206559435979217,-0.10959318080266735,1.3749827062605695,0.16680875924428853,0.7432198499711481,0.2354289679874543,1.734305490883767,0.9799777838134102,0.2723735408560311,2.4830729365173094,0.5065326701277376,0.8343262278008172,0.8149106135374279,0.6726303151181655,-0.19497152284092628,-0.45631418651514827,0.1481475515702097,-0.5716467552424944,-0.3404786671605183
2022-01-11 00:00:00+00:00,30.15,0.6915922494909041,0.269266735126034,-0.1424413880920407,1.4101475975336684,0.1951888148000576,0.7547605308713222,-0.08905023095682266,1.649367479464812,0.6142222627007141,0.19455252918287935,2.687684918126726,0.5963782270955815,0.8113184484663475,1.0810363591239391,0.31680052362249483,-0.5663368777851279,-0.47552870627429455,0.020278022970720868,-0.6942563945354557,-0.7369690817675111
2022-01-12 00:00:00+00:00,29.95,0.7097134102198128,0.17241911466652654,-0.14222172036570216,1.4463527920954196,0.2012020883661157,0.778995960761685,-0.4785504010259764,1.6540736995526921,0.48129107595626375,-0.25680933852140075,2.7532288498299984,0.6616651743970104,0.7987484691691304,1.0217147975220027,0.25011800386752353,-0.3474385103910658,-0.49904393468134406,-0.12401619618107708,-0.609581094551864,-0.4564628415313137
2022-01-13 00:00:00+00:00,30.0,0.7032748567394321,0.07595356865525746,-0.20677672860292784,-0.4380273136309767,0.162740441613355,0.8032313906520495,-0.46835934118974015,1.321786025779566,0.3755560145527406,0.06614785992217899,0.1478576299499653,0.5319302093523958,0.7606806941735561,0.1319884125732371,1.0587496310516027,-0.30210078329440326,-0.7502290494007904,-0.4866582250288551,-0.7124123749684461,-0.6567602336799503
2022-01-14 00:00:00+00:00,29.95,0.6998681992729483,0.010886966515553936,-0.24670928174393447,-0.45156209118885077,0.18338321772710978,0.8090017311021357,-0.4565648690043639,1.0830550506560066,0.4876192737616429,-0.06614785992217899,0.14997899311494164,0.5566833320010137,0.7272261251479978,0.14536239320795738,0.5616305896682512,0.5253173761359445,-1.0043489008264654,0.4350106342437595,-0.7223073988219029,0.3900374392898897
2022-01-17 00:00:00+00:00,29.64,0.689547916405555,-0.05933544027676142,-0.293041851960851,-0.5157917015813258,0.17658938563791385,0.8447778418926726,-0.4567281418433486,1.0379641246875428,0.3904746880219625,-0.40466926070038906,0.2494611337351712,0.5207554279062124,0.6881046236803902,0.21680448033489635,2.2244850610913636,-0.2226036718206009,-1.006276513074234,0.3808330943085842,-0.8383400808657179,-0.4208408271791207
2022-01-18 00:00:00+00:00,29.38,0.7120073394033078,0.027411035043376032,-0.4040256809070416,-0.5171164832725156,0.15834264405735102,0.8805539526832087,-0.4895395521184265,1.0910579024938754,0.7186383396734578,-0.34241245136186765,0.2535374055620556,0.2973289869344592,0.6198665046950126,0.21874247501155658,0.567212098476079,1.277954868374722,-0.9762510069567669,2.5615714252739945,-0.5825643951496122,-0.056737173916381216
2022-01-19 00:00:00+00:00,29.07,0.7104146042263729,0.03280178718936161,-0.5364863258014674,-0.5433983155274676,0.08789312462885261,0.8805539526832087,-0.5791972550407272,1.0744200328287965,0.778599274314608,-0.41245136186770426,0.3545986757530032,0.11727484531391517,0.5344251214961406,0.2629391632950876,0.2614674046265882,0.3563310014530978,-0.8255229508373325,-0.2454951956602531,-0.38090717456230827,-0.19623478197625907
2022-01-20 00:00:00+00:00,28.51,0.7195918412690514,-0.012843513027033212,-0.6864651637219781,-0.3901227597833792,-0.011582345232278479,0.8805539526832087,-0.6035250652997398,1.0613907952592279,0.7873247385206883,-0.7509727626459143,0.29536942052640897,-0.08857388612730337,0.4316478302390835,0.09052582986696352,0.26191770834152306,0.11324979734790683,-0.5977860723589914,-0.18066102930802086,-0.07390198182976246,-0.29180650465923874
2022-01-21 00:00:00+00:00,27.78,0.7176070501416926,0.04607356261879197,-0.8992809141162916,-0.38992190150148487,-0.1130725853663467,0.8805539526832087,-0.6159997563234624,1.0143109745262033,0.6275487219187238,-0.9961089494163423,0.20598601859560056,-0.42412313583372374,0.29230323538227065,0.05238760804463768,0.26645517823033155,-0.4026520451517609,-0.23793478438268287,-0.7856576693878572,0.32395444485834296,-0.16695684363665816
2022-01-24 00:00:00+00:00,27.53,0.6992439130654533,0.05830079299012083,-1.1799353785007876,-0.3574915185174436,-0.16877946938933736,0.8805539526832087,-0.3680598912837223,0.9240552051520454,0.580940268383244,-0.35019455252918286,0.2009747409963463,-0.789793328101244,0.10947073864786923,-0.3569264348753339,-0.23595034714800983,-0.11572772120984424,0.29692979651809054,-0.1570326694173799,0.795698086265602,-0.3695605898357215
2022-01-25 00:00:00+00:00,26.19,0.6349212631232477,-0.015308315693234294,-1.3679224682823419,-0.6478126045198931,-0.2857423231347124,0.8805539526832087,-0.14611024148911733,0.6578140508023372,0.07066894141334626,-1.894941634241245,0.4179477745032075,-0.9016452293329343,-0.05896983684813041,-0.6520843792679252,0.198033358782316,-0.8682629996830872,0.6561395379192584,-0.492349747810323,0.9309980801874262,-0.5741485513215753
2022-01-26 00:00:00+00:00,26.55,0.613082346586962,0.11077484774216036,-1.7521909608113901,-0.8767528398863897,-0.19823248504297203,0.8805539526832087,0.28071372758339863,0.6050473146804973,0.010940577393159776,0.5330739299610895,0.2712034893147518,-1.3884305864042428,-0.3195365670225721,-1.0288421686936016,-0.31307462064988645,-0.16207017893597433,1.3229411224183223,0.10717246026293119,1.6603655984104386,0.0
2022-01-27 00:00:00+00:00,26.29,0.4589394823291083,0.051390527291264435,-1.8182951216365995,-0.9524972220951126,-0.035220658376024123,0.856318522792845,0.5381190866360701,0.4665647150386099,-0.10344513528942031,-0.38132295719844356,0.7241634350185524,-1.1196865768874085,-0.48504971067449215,-0.6379556159113504,-0.1052763027440464,-0.491075599215268,1.542969516762105,-0.5996159968092896,1.283818456630977,-0.45920817423863297
2022-01-28 00:00:00+00:00,25.73,0.2979356919058309,0.022390394925196698,-1.8294152052634025,-0.8563109764170808,0.12507251504956224,0.8205424120023082,0.7854217234022348,0.4367991944718353,-0.1686055683586857,-0.828793774319066,0.7843617224632876,-1.2092739263451588,-0.6341120822546218,-0.7725357371186204,-0.12167813413983991,-0.24756756490495263,1.6205564662326668,0.4579889406417916,0.7766344529567442,-0.5681948533564333
2022-02-07 00:00:00+00:00,26.86,0.19270949088112171,0.01997024831317977,-1.8748683920880482,-1.2043358948451857,0.3192602083646822,0.8205424120023082,1.034807699140552,0.3490046179059404,-0.2444252171607844,1.7081712062256806,0.8468193145374303,-1.3903329360248855,-0.7975745045726018,-1.1021278059066926,0.5052066414862594,-0.2860166607756134,1.6459973137286121,-0.3049983164929327,0.6106789865095495,-0.4154136480598751
2022-02-08 00:00:00+00:00,28.61,0.07836726026904357,0.07490958068141548,-1.5205858456378305,0.08507419988075056,0.39080517999299097,0.8205424120023082,1.071586365127246,0.25340272690880494,-0.058360588550044064,2.5369649805447465,1.0764053818637627,-0.622080480808221,-0.8071596736109822,-0.8396410231741733,0.7169000673969863,1.6204240204130138,1.3097127569398734,2.2172782231680315,0.0,-0.5096987232666012
2022-02-09 00:00:00+00:00,29.64,0.4116113118656432,0.235396188207984,-0.7787353047943841,0.700629139537815,0.3902821957204758,0.8205424120023082,1.0221184928424571,0.24768658834713095,0.05270570708787424,1.4007782101167314,1.0043471631697753,0.22015508651538754,-0.6361689076090586,-0.33101968859952785,0.8316233875506786,0.6007709028552195,1.0731137037239051,1.4708231875687607,1.6506739735113167,0.1686993322061176
2022-02-10 00:00:00+00:00,29.95,0.7306716749357733,0.25860892162227406,-0.007653539367996208,0.4717391527997087,0.39855057489154133,0.8620888632429313,1.0162884209598362,0.25463052992141333,0.2903798707688004,0.4085603112840467,0.4107609155787151,0.5894913379763852,-0.3952199991685109,0.009082699751635594,0.769955766746425,2.2477619755733222,1.2885805269673054,1.54384453788647,3.0175197585307405,0.5147541085904844
2022-02-11 00:00:00+00:00,29.28,0.9375909437434953,0.19683454037495765,0.5647711050489392,0.4715174354928984,0.41010120004730294,0.8920946335833819,1.0087737875737566,0.2690977194966479,0.45800311286831147,-0.8715953307392996,0.4103879397999563,0.6909583536727033,-0.17177655380277626,0.009357243718290264,0.34300320070804935,1.1742694191978282,1.716395480564702,0.17051721456747332,3.4464079948804223,0.4242813032269272
2022-02-14 00:00:00+00:00,28.87,0.8698401316404627,0.19012361356868762,0.7410337973235688,0.4781106412741502,0.4105315778984865,0.8920946335833819,0.98240769523199,0.23230230684718264,0.5383261746036134,-0.5447470817120622,0.334396058092354,0.3782897631201193,-0.059287238169799125,-0.09980300889673516,0.30521996440585697,0.6026132347731353,1.9270106390394655,-0.30392386994845255,1.9940552159713554,0.0170610337486967
2022-02-15 00:00:00+00:00,28.66,0.7075675149030805,0.16755300685854901,0.7218805099367851,0.5724239676183492,0.388100228356866,0.8620888632429313,0.9265697516487459,0.21381564174624795,0.46440774996869233,-0.2840466926070038,0.3838917709158654,0.19818095158956908,-0.009887183522566107,-0.26242543352275033,0.24489342228636235,-0.20010643504650596,2.0165720120737967,-0.3411074810990455,0.3093396008420384,0.7979675896237557
2022-02-16 00:00:00+00:00,29.59,0.7042839310557165,0.1449606831601314,0.6287045904218067,0.6377232439679202,0.35976286910827066,0.8205424120023082,0.847777929869675,0.21270645043524253,0.34891122795661494,1.2607003891050583,0.4423265955797177,0.10633649828253622,0.008846031866442882,-0.35544638371967313,0.24628720856822758,-0.31443982086072003,1.840183690031185,-0.3273807918144125,0.27267227448614295,-0.019075880601238045
2022-02-17 00:00:00+00:00,29.48,0.6994394345525896,0.18443651459757193,0.7722681326873193,0.4352994783542551,0.36733843484201617,0.856318522792845,0.8197977078609759,0.21339190573979636,0.21949136967832072,-0.14396887159533073,0.04270225499761151,0.46992172409227695,0.11349172269596604,-0.05943946757158636,0.5193401205236426,-0.35285508354099093,1.7829027865401512,-0.0305786042109541,0.2527702626009717,0.8469023157451531
2022-02-18 00:00:00+00:00,29.64,0.6362536650091639,0.1524687101513516,0.7998585241038334,0.4619143878888296,0.3703954605205947,0.8678592036930184,0.7789795469680657,0.18447256792829833,0.16736139685492962,0.21011673151750973,0.05896261223185392,0.41729183576512685,0.18376504500882676,-0.10149275815031172,0.17266066375213932,-0.11011871029806984,1.466962430254864,0.31391807313816483,-0.05713070428184601,0.6496978843286884
2022-02-21 00:00:00+00:00,29.9,0.669211384931292,0.16526580303679841,0.8177624261963742,0.4241102016029935,0.3578074961604597,0.8678592036930184,0.7528743778190443,0.16344047852086047,0.12987198857639123,0.34241245136186765,0.02733864328938098,0.48045155669467815,0.252396407271006,-0.04622624263063794,1.0650301244704634,-0.10353645188880384,0.5354296955812345,-0.043131296611542816,0.07278260016513566,0.24218245461839225
2022-02-22 00:00:00+00:00,30.05,0.7168530312746494,0.09218585240226694,0.8513641729678328,0.33473212612284575,0.3463838890086284,0.8678592036930184,0.7744271560319986,0.09914520070625528,0.28467619826726764,0.19455252918287935,-0.020281836817956495,0.5845877005405865,0.32862172606318873,0.1051231356841912,1.2728903575429988,0.7949552031869274,-0.2921887000192512,1.0933986740837967,0.11977885427193037,0.25059041247688046
2022-02-23 00:00:00+00:00,29.48,0.6887465928518117,0.040664930060233064,0.8641616051034934,0.27247803810468474,0.3482585279951788,0.8678592036930184,0.8259769595795338,0.1376355573815264,0.49449881031182363,-0.7392996108949416,-0.03702725743998802,0.6455127803026638,0.39929929341680453,0.21618804490830942,0.552794064729227,1.091692275468526,-0.36417657804457615,0.8343178520536143,-0.4598758888318917,0.2665635945381615
2022-02-24 00:00:00+00:00,29.12,0.6917711874863196,0.0026274926909341297,0.6847040842891151,0.2832134514692217,0.34204783583565646,0.855164454702828,0.8460521018605087,0.1530099545730076,0.5588135320321307,-0.4747081712062256,-0.07292314850886254,0.3212414090420411,0.3952547724765818,0.14732409439221944,1.3749053952512802,0.3919056251760899,-0.36914275689139037,0.5881013054562967,-0.4084337426047874,-0.1822413826956436
2022-02-25 00:00:00+00:00,29.59,0.7159897677364625,0.11926001104672991,0.44414635066745345,0.27652884861486093,0.3198101974435237,0.8436237738026547,0.8588786242690777,0.2148281387352941,0.7424272240988701,0.6264591439688716,-0.04088605345434017,0.1300727185424419,0.3530046804066977,0.2050391494488117,0.2642271249299557,0.8101170756113073,-0.40591196666049756,0.3267370982948679,-0.14041477714948733,0.3849325310133655
2022-02-28 00:00:00+00:00,29.84,0.7142238069560799,0.05926960750265022,0.38053113257517135,0.15669070499883953,0.3141537175548622,0.8436237738026547,0.877226262280911,0.21145544078536418,0.7626494835468485,0.3268482490272373,-0.019086926334105754,0.35420314489988236,0.36150181599851966,0.5513777659962925,0.2727287213369682,0.17758991346489544,-0.40388866018113584,-0.5661939158099331,-0.1388909761650087,-0.0688290615341507
2022-03-01 00:00:00+00:00,29.79,0.7081731854583302,0.0035642327831475404,0.37636299360162806,0.07833482987928356,0.3083356411431121,0.8436237738026547,0.8871613832210687,0.2378392385988262,0.5955466792005425,-0.06614785992217899,-0.014373651567455124,0.4689095922590481,0.3884038063298456,0.6998078921609235,0.5628744660048018,-0.4196206476943997,-0.473104783359029,-0.18889426680867605,-0.16442441993803456,-0.05022979542701019
2022-03-02 00:00:00+00:00,29.69,0.6741624535863716,-0.023653638871343894,0.335267227446653,0.5298735188305082,0.2944501169036585,0.8436237738026547,0.7272807980772065,0.25186636157101194,0.4432389443570724,-0.13229571984435798,0.03476504279198184,0.4383032375958515,0.40043143049874885,1.123630011745941,-0.07510029157069896,-0.33214775573088545,-0.7560336121277793,-0.4298197006770101,-0.3292952784476747,0.23856188959315888
2022-03-03 00:00:00+00:00,29.74,0.6824990580930582,-0.0914088595645942,0.2601925985142873,0.6210961218604761,0.28559817906991003,0.8436237738026547,0.5692165465835517,0.26175195929555817,0.308081259849691,0.06614785992217899,0.10059709921245445,0.37407526771544725,0.3958370239159439,0.9717494718688676,0.6567899159156966,-0.46599407610286064,-0.7571562319402014,-0.3469883320370527,-0.32929527844765794,-0.3048735225779761
2022-03-04 00:00:00+00:00,30.1,0.63894812536057,-0.12001245481783358,0.2039997459446179,0.5988815403757641,0.27617246407896623,0.8436237738026547,0.31043500770845434,0.2994339514392519,0.15157912198898307,0.47081712062256803,0.12480634186571389,0.40154512499522815,0.3927657910571706,1.0743336371959793,1.2379462663965277,-0.32181423324000846,-0.7710460309367418,0.5519729514796902,-0.8036974640503701,0.09254555860861927
2022-03-07 00:00:00+00:00,29.17,0.6818225760130114,-0.13840342021511196,0.23820701310126255,0.60144135144789,0.2824267314295999,0.8436237738026547,-0.22622828455129826,0.36995591383547477,0.35540856803178567,-1.2023346303501943,0.19874686314673695,0.5982742491515952,0.4208767281160438,1.3799372600551256,1.0349056476305076,1.0731694453095373,-0.7082732208043058,0.7497638172959318,-0.646209571673236,1.0273589356185928
2022-03-08 00:00:00+00:00,29.33,0.7176311139802175,-0.07868729567943956,0.01034324441451084,0.6018741276748756,0.2727820261850504,0.8205424120023082,-0.6888477812158654,0.3912333919444174,0.5221486923188267,0.2140077821011673,0.5765013320083491,-0.006978247937090172,0.3484513279510063,0.7163736082408079,0.8353902144717782,0.8903470954068319,-0.62282066111648,2.103257198294444,-0.21187802079944879,-0.0018582697642222194
2022-03-09 00:00:00+00:00,28.4,0.7100804431825288,-0.08205712315756944,-0.10244124671836005,-0.1094941186771987,0.2718242924335427,0.814772071552222,-0.7689217141984386,0.39311699733617894,0.5872587079807504,-1.233463035019455,-0.14786404762504124,0.08757781913464771,0.3034049300616473,0.23487784401765166,1.302173208960493,0.3262994195335236,-0.6581039556430142,0.2783069816278922,-0.13733596763561506,-0.19714335868251656
