timestamp,close,atr_14,volume_ma_20,bb_upper,macd,amount,rolling_std_20d,skewness_20d,kurtosis_20d,volume_ma_5,rolling_std_30d,macd_hist,pct_change,rolling_std_10d,rsi_14,rolling_std_5d,price_range,volume_roc_10d,volume_roc_5d,volume_ratio_20d,open_close_range
2021-10-11 00:00:00+00:00,108.97,-1.048092406808742,-0.036531236186827874,-0.5982985066566445,0.1524999007988041,0.036072346265255247,-0.963378061671151,-0.2865027761544224,-0.4960551028474135,0.10706801921348609,-0.9436570836672902,0.014958960656477538,0.4642857142857143,-0.7747544049419676,0.23578160408981272,-0.30038670069350987,-0.272030651340998,0.12769559522232254,-0.13994726007248331,0.06848532270966752,0.2085561497326247
2021-10-12 00:00:00+00:00,108.17,-1.0504957566731905,-0.009857342819255339,-0.6059809840245781,0.1875396576712784,-0.24230611495260737,-1.0072741353535806,-0.438120994846337,-0.5352390579056935,-0.07111899549229284,-0.9296003002210316,0.09584183925784152,-0.3622448979591837,-0.7582434120679324,0.4814765675145516,-0.3519912316482093,-0.5325670498084351,0.495800120057482,-0.6011885850058823,0.4115422701509868,-0.12834224598930605
2021-10-13 00:00:00+00:00,109.32,-1.0554217905089258,-0.029535193331789843,-0.6180172572452951,0.1916055735016061,-0.08188863121202807,-1.0309993471351244,-0.2347507049685274,-0.5799187185695838,-0.10918929319807856,-0.9349780859843383,0.08061157968919586,0.5510204081632654,-0.7827145500577674,0.2467071950633778,-0.42064618582338825,-0.5593869731800801,0.39066316498726195,-0.24664659939019828,-0.14642030517062996,-0.20320855614973427
2021-10-14 00:00:00+00:00,108.83,-1.0673092054358535,-0.07871008650992452,-0.5951463684794244,0.22703876237664805,-0.34296919901076767,-1.0114688313607831,-0.3950973086339463,-0.6216800444990583,-0.06277469207502356,-0.9239297214953781,0.14937929456803611,-0.2193877551020408,-0.7749993911655418,0.5333737807885693,-0.31716231525081395,-0.6321839080459855,0.5538124591914924,0.39480019831375024,0.272699985126681,-0.38502673796791814
2021-10-15 00:00:00+00:00,107.46,-1.0802720563099628,-0.09927987328716681,-0.6131386592740488,0.23981461985230362,-0.30872904360361086,-1.0050865484784313,-0.32294725308899136,-0.676870297826933,-0.09402124559143424,-0.9266710516644948,0.14591995703819774,-0.6326530612244898,-0.7808249404225617,0.3866769653546039,-0.6441643239401458,-0.6513409961685844,0.155476714531066,-0.23593147115499288,-0.28323037240669596,-0.17647058823528966
2021-10-18 00:00:00+00:00,107.05,-1.0734485265332576,-0.11489796670104624,-0.6058120222222266,0.20956563912911197,-0.3992826154705236,-1.005665933517082,-0.18076477505817048,-0.7922524362531054,-0.13086195527960226,-0.9290774016071277,0.032114993766649946,-0.1836734693877551,-0.7609546155888796,0.010982962980424307,-0.5387138127930513,-0.4636015325670528,-0.28362970521353564,-0.25753162147676856,-0.16670289086854187,0.12834224598930605
2021-10-19 00:00:00+00:00,107.76,-1.081738873042377,-0.1334365593887475,-0.6067186370432072,0.17336457431295224,-0.43629073954061465,-1.0019057606820545,-0.11174739287820404,-0.8051180229618756,-0.23036472302591274,-0.9426341104303482,-0.074289975867669,0.34693877551020413,-0.7621764393551322,-0.09276525118526262,-0.4252606528648354,-0.6091954022988526,-0.778618753499621,-0.5798336505756864,-0.3436761535031731,-0.4117647058823552
2021-10-20 00:00:00+00:00,106.8,-1.095595570386554,-0.15617172535730078,-0.6084059216619894,0.16489354665647835,-0.14139139020609265,-1.0050632495942127,-0.23877885914853253,-0.8634471322803446,-0.2744890991390536,-0.9602661556675545,-0.08784892209968626,-0.44387755102040816,-0.7842651192314383,0.11145051868010612,-0.4153970690035165,-0.6704980842911888,-0.4256042320312658,-0.347699181725392,-0.4075462991533904,-0.20320855614972666
2021-10-21 00:00:00+00:00,106.58,-1.103073799997223,-0.15727151697573105,-0.634823136900771,0.13055920566175191,-0.17845301455423457,-1.001400955223769,-0.0867490391458367,-0.9212998631487088,-0.2841850107588952,-1.01629869229581,-0.16544351150761918,-0.09693877551020408,-0.7537711328080745,-0.1396660822775564,-0.5090774146506338,-0.7432950191570887,0.32039304608897917,-0.06053203460281039,0.322072223942376,-0.47058823529411964
2021-10-22 00:00:00+00:00,106.58,-1.0923121298267868,-0.16286782504367597,-0.6680489414521065,0.0974830330441034,-0.23046431425980912,-0.9893062239049004,-0.07474914323593157,-0.8684545346050007,-0.24199418526887853,-1.0639118222257704,-0.2242721315975705,0.010204081632653062,-0.7671418622940034,-0.1954523758480348,-0.6854100425583134,-0.4406130268199253,0.12246925068111095,0.3920126909658551,0.24087631247645855,-0.4278074866310189
2021-10-25 00:00:00+00:00,105.37,-1.1215797054559944,-0.16398077206424058,-0.6732819958531604,0.07205148479948019,-0.14432261024423404,-0.9750135264660301,0.027991217539439863,-0.7733995487508989,-0.2210536442970816,-1.077843327784867,-0.25160596039732586,-0.5714285714285714,-0.7256761252193561,-0.1954523758480348,-0.6797363687552885,-0.8314176245210809,-0.05015671934645724,0.18516821800753636,0.12341879432085166,-0.5989304812834219
2021-10-26 00:00:00+00:00,104.6,-1.1179641477545679,-0.15610068618577547,-0.6630542018380627,0.018348443709701307,-0.24816748412151243,-0.9285578947462091,0.012249546982371573,-0.7792133713439076,-0.15754683111233128,-1.0734213189225466,-0.346435429045429,-0.3622448979591837,-0.6546126001722108,-0.5052119525029107,-0.4744852286512209,-0.524904214559389,-0.1364881433740078,0.6309559717237851,0.3378032439794157,0.05882352941176068
2021-10-27 00:00:00+00:00,103.56,-1.1334673069059067,-0.1437188216969418,-0.6776571496350854,-0.044328739962781666,-0.30466014793088647,-0.8544542184001567,0.1354174797908371,-0.7998703571936531,-0.10772505097862539,-1.029449872073744,-0.44545926064693125,-0.49489795918367346,-0.5316441756126984,-0.6802952233205453,-0.4138348655442571,-0.7739463601532622,0.08862656955707601,0.5289450427714146,0.0820198675820643,-0.3529411764705831
2021-10-28 00:00:00+00:00,102.57,-1.1374705976741233,-0.13835931086741465,-0.6786548496717919,-0.12103233503163649,-0.060417287741983815,-0.7470977242074047,0.23913203450988563,-0.8293443474562127,-0.14093331362238035,-0.9577408629707744,-0.5608773594611752,-0.47959183673469385,-0.467592281928847,-0.8946024470178419,-0.21726485951560115,-0.609195402298858,-0.2006199308353042,-0.2265486094369325,-0.049155342937296696,-0.05882352941176828
2021-10-29 00:00:00+00:00,102.9,-1.1327199762428302,-0.11220374034393492,-0.6901692013235662,-0.2064234542882934,-0.5024869627361016,-0.6191861875664595,0.4342916384246538,-0.7235503044547157,-0.10199010228576659,-0.8711864026805523,-0.6756323971648504,0.17346938775510207,-0.3762367434036064,-1.076184668546125,-0.07282807643254653,-0.524904214559389,0.7042861769278788,0.2858346248022577,0.5340667328965967,-0.05882352941176068
2021-11-01 00:00:00+00:00,102.96,-1.1525578512825032,-0.13991164831926586,-0.7373550838303554,-0.2599562593284953,-0.4778477174247224,-0.5406655866771499,0.4571632527224564,-0.6875368816366499,-0.16242763851050895,-0.8162043061949266,-0.6852172372556987,0.04081632653061225,-0.3182140708664347,-0.9439796275262803,-0.29240983194462145,-0.7662835249042161,-0.2516629515329727,-0.4613452837284551,-0.5290737061292107,-0.5133689839572204
2021-11-02 00:00:00+00:00,102.55,-1.1690541982345228,-0.22137516049590622,-0.7752214925227978,-0.29562844412622846,-0.42355921772566657,-0.5080319136771861,0.5485807379332122,-0.45091618086016394,-0.2388592051323566,-0.7741947690334492,-0.6467908395392218,-0.19387755102040816,-0.2985714340647728,-0.919033737145658,-0.5031859517346517,-0.7471264367816118,-0.06325483723179547,-0.5217636600799266,-0.3600949518158734,-0.3048128342245995
2021-11-03 00:00:00+00:00,103.07,-1.1789835310524737,-0.24162395546107066,-0.8119486103631585,-0.33032126047366156,-0.43776278627666115,-0.47132853648881373,0.5525657615311921,-0.44930013541561875,-0.27872226094016544,-0.7294052695223492,-0.6135221902412376,0.27040816326530615,-0.3672557563207845,-1.0047248832013738,-0.7259136654707278,-0.6934865900383163,0.1409603890218846,-0.304043191593963,-0.17875705464478744,-0.3262032085561461
2021-11-04 00:00:00+00:00,102.98,-1.1947470516575305,-0.2495540318676463,-0.8254316824314575,-0.33729591728806324,-0.5338818976039055,-0.4397292792827844,0.4088474580202349,-0.582509062643993,-0.31052259837290763,-0.7066385966068891,-0.5153728948276842,-0.03571428571428571,-0.44814779278968897,-0.774226403136728,-0.8243888694284639,-0.7586206896551755,-0.3468111062697752,-0.2588760982699887,-0.21115613511333492,-0.23529411764706173
2021-11-05 00:00:00+00:00,102.6,-1.2101544213104396,-0.26890562840724935,-0.8248287481647064,-0.33989270008436145,-0.4346446534466188,-0.40470126323297945,0.3343155502707801,-0.5439983060988147,-0.42944534786312144,-0.6759523558404392,-0.4255551439168379,-0.17857142857142858,-0.5647805819798023,-0.7961013314979125,-0.8446796549054111,-0.7662835249042216,-0.45983353172339875,-0.7164606792529001,-0.4529915009940853,-0.1711229946524068
2021-11-08 00:00:00+00:00,101.42,-1.2286952459890301,-0.28543407564882456,-0.8245518553424833,-0.3473106753135223,-0.3346238319973818,-0.3883212607688024,0.23097819916471526,-0.6231356285800214,-0.4120715507592236,-0.6478858854018273,-0.36614336353464966,-0.5765306122448979,-0.7655049604712777,-0.8902906628419897,-0.8229277743110169,-0.808429118773948,-0.24204499022777812,0.2013719989203797,-0.13527109800260195,-0.47058823529411203
2021-11-09 00:00:00+00:00,101.56,-1.218583300457565,-0.30633537855985193,-0.8099432612876891,-0.38126483356002455,-0.6229350380529066,-0.37901807893590045,0.3392317880522469,-0.47027683046788143,-0.37420774875105295,-0.5963707743895752,-0.3870978979364096,0.0816326530612245,-0.8328389663667866,-1.1533276108924473,-0.5844588227028998,-0.5363984674329582,-0.18393244902580233,0.4141587430635976,0.21944778713862909,-0.20320855614973427
2021-11-10 00:00:00+00:00,101.28,-1.242680580782785,-0.32943889578816654,-0.8089808829488551,-0.39793084574439064,-0.2860107130374877,-0.3722310528828021,0.15904367857035515,-0.5612560005252071,-0.42246203881649796,-0.5554825884999443,-0.35924468360550516,-0.1326530612244898,-0.9022487070978744,-1.0830491079329354,-0.5122099672041776,-0.8697318007662896,-0.5482821944394508,-0.4703949821660604,-0.6119233477561248,-0.5721925133689849
2021-11-11 00:00:00+00:00,101.83,-1.2304149605580161,-0.33873450293628593,-0.8217802475660164,-0.4128548892683063,-0.4684858676737879,-0.41725750485705115,-0.07651729221435717,-0.7192206638963883,-0.38091885892354727,-0.5157672134233369,-0.33246648028091313,0.28571428571428575,-0.8872148751728637,-1.1455069077540143,-0.5213904725649461,-0.524904214559389,0.11941055919921832,0.42341742676092986,0.4553789105462503,-0.4973262032085567
2021-11-12 00:00:00+00:00,101.58,-1.2313424929492929,-0.3441939948220339,-0.8439330907523662,-0.40254400847606625,-0.5358990474679396,-0.4839653112033235,-0.15370753403839008,-0.8362575019675952,-0.36260644501230754,-0.49493833273588383,-0.2459182168478693,-0.11734693877551021,-0.8785873518711547,-0.8567939662773976,-0.66123853974698,-0.6475095785440668,-0.48597932592976323,0.22609319921930396,-0.11437517266060174,-0.2513368983957255
2021-11-15 00:00:00+00:00,102.9,-1.2472151617313598,-0.3570862889136797,-0.8695095091053018,-0.3954231093282449,-0.2858967121289482,-0.5165120847663224,-0.1854082555017476,-0.7489241381338428,-0.38647547042301106,-0.4804395841472614,-0.18491223590623043,0.6734693877551021,-0.8776886055525484,-0.9223869169841654,-0.8422799967295311,-0.7969348659003898,-0.01607071020687796,-0.23505003746164224,-0.30147816592259363,-0.363636363636364
2021-11-16 00:00:00+00:00,102.63,-1.2365501798807983,-0.3471302805784169,-0.8346122736840446,-0.34605240039456064,-0.41304615381635246,-0.5695082307817277,0.16032475625789283,-0.395151489312982,-0.3758972590042683,-0.5045648904428338,-0.027070133054670265,-0.12244897959183675,-0.8811053184545369,-0.29455178880458854,-0.6008789944060487,-0.5440613026819934,0.5097605898083628,0.09287133250680543,0.4419370657790732,-0.09090909090908815
2021-11-17 00:00:00+00:00,102.55,-1.2524357784275784,-0.34370461386263657,-0.8237476666861697,-0.3095439365713906,-0.6444710417831488,-0.666973755794019,0.3039495591123671,-0.10193984615642503,-0.3253809024331294,-0.5254412182379652,0.06600896873779051,-0.030612244897959183,-0.8786176531697525,-0.3801466359536126,-0.5644890606430718,-0.8007662835249073,0.06830874320671838,0.7445236597133654,0.03171701924101689,-0.5133689839572204
2021-11-18 00:00:00+00:00,101.53,-1.281813172665648,-0.37617214633016904,-0.8230003776371192,-0.2781034663613422,-0.4034889029234596,-0.7437739281793108,0.20603907688324918,0.005959318511653727,-0.4177407962755685,-0.5304612179436348,0.1273928911281415,-0.49489795918367346,-0.9052869024866659,-0.4063147083980681,-0.6381142542822383,-0.9463601532567072,-0.4018684528119587,-0.7184424931175698,-0.6330162763880431,-0.5026737967914395
2021-11-19 00:00:00+00:00,102.22,-1.272141070943885,-0.3889723526068745,-0.8206379307658789,-0.27783297359882114,-0.5796856996033747,-0.8200372088816239,0.2511969216125918,-0.15630660745466923,-0.40173737971038975,-0.5173683878150663,0.09605728235618734,0.3571428571428572,-0.9293312944421389,-0.7185348236857855,-0.596307515487104,-0.5785440613026845,0.4146316450630556,0.17198745462192272,0.18154931119322062,-0.07486631016043202
2021-11-22 00:00:00+00:00,103.56,-1.2723976112950979,-0.41093661201035603,-0.8229460872022232,-0.2531586524796222,-0.008374480814084725,-0.9431736036944589,0.17651082634360896,-0.4038373978142057,-0.41316034625574016,-0.533790806437569,0.1339696231536767,0.6785714285714286,-0.9445903974942729,-0.3942621316915908,-0.65922668382115,-0.6704980842911943,-0.2610363578959645,-0.13334323891375668,-0.3579626339090321,-0.23529411764706173
2021-11-23 00:00:00+00:00,102.93,-1.2241374945980477,-0.39987291881538245,-0.8062262968849664,-0.19108542411500404,-0.47944566905026537,-1.0166864986974153,0.22409102193724686,-0.4316144315520426,-0.34570195631208067,-0.5810640585176413,0.260817718394653,-0.3010204081632653,-0.8682796402882419,0.1376064094881467,-0.5404441780112618,-0.1877394636015344,0.6263211273777028,0.539187262530288,1.4702393368512838,0.05882352941176828
2021-11-24 00:00:00+00:00,102.74,-1.2324417506632448,-0.41503057315456027,-0.8027454391930078,-0.15667039322928536,-0.3888304918273585,-1.0722055127873173,0.2256001308406607,-0.4068012725696675,-0.36217468128093033,-0.6163814488732616,0.2909165672751223,-0.0816326530612245,-0.8670220281082461,-0.07571556561709294,-0.5260612225222187,-0.7164750957854437,0.4870355558999472,-0.15568775884307026,-0.03313548370481161,-0.2513368983957255
2021-11-25 00:00:00+00:00,103.12,-1.2189829384336235,-0.420297996169147,-0.8012375121939609,-0.1317531974111147,-0.4027276568685129,-1.0896765437138627,0.23542046167306116,-0.2706458990744877,-0.2983487383816838,-0.6855726503257075,0.2904838564151448,0.1989795918367347,-0.9083624542158554,-0.13882127853963525,-0.5236507357528227,-0.5057471264367845,-0.14702449564736406,1.0073351378509097,0.29124498972177076,-0.4866310160427758
2021-11-26 00:00:00+00:00,102.41,-1.2388176917596636,-0.44454077122229485,-0.8068035659401565,-0.09828533754568157,-0.5923658065914812,-1.0827313435308594,0.14600161874765588,-0.18482817637099141,-0.3002259719963675,-0.7564486723753365,0.3122050409388826,-0.34183673469387754,-0.9122878934561627,0.01355780815537755,-0.6783474234269488,-0.8275862068965524,0.17920301405192837,-0.013987396758612667,0.29191474161859393,-0.6149732620320857
2021-11-29 00:00:00+00:00,102.52,-1.2533866029642042,-0.4506738196973206,-0.8093142434434097,-0.089623814083469,-0.28926216819970624,-1.086028243672462,0.28874615798453246,-0.2319735788398763,-0.3041869349233501,-0.7993412907342243,0.26556237741739436,0.0663265306122449,-0.9591311690618961,-0.2333687353206188,-0.7145801660184216,-0.7892720306513437,-0.11318330368176703,-0.04884200929746344,-0.34186027337610747,-0.47058823529411964
2021-11-30 00:00:00+00:00,102.08,-1.2434355260907604,-0.43761839861920904,-0.8244049789906278,-0.07708164469033113,-0.3157202538741774,-1.0905008659240845,0.2766164342515843,-0.24061072739691192,-0.3735131723136199,-0.8409134708464252,0.23826332659563043,-0.20918367346938774,-0.9617676009059548,-0.18580627576316197,-0.7935178229878224,-0.555555555555557,0.03578633790217146,-0.3971839696132583,0.6654232200894956,-0.6042780748663124
2021-12-01 00:00:00+00:00,102.22,-1.2603689438046848,-0.4297041086951947,-0.8243137099628955,-0.07734687258631363,-0.5297368435075587,-1.0894478242994405,0.2792162313774093,-0.24683610329507363,-0.331068920285621,-0.910725345325095,0.18337105542039345,0.0816326530612245,-0.9490095922254167,-0.34005457549972684,-0.7385539455697329,-0.8467432950191622,0.2693589791856877,0.465581659528883,0.578333939471585,-0.4385026737967922
2021-12-02 00:00:00+00:00,101.78,-1.288024961164927,-0.43572138963143836,-0.8269345815636103,-0.07108187621655329,-0.28836673181397193,-1.0972143601196525,0.3614984023220731,-0.11071836923372688,-0.3655443156192876,-0.9660137622100428,0.15631028809452316,-0.20918367346938774,-0.9438986912453764,-0.27299537189645146,-0.7306684163506956,-0.9348659003831489,0.4539178772048342,-0.31543516993296483,-0.14370634974899815,-0.5561497326203212
2021-12-03 00:00:00+00:00,101.97,-1.301773419230697,-0.4180615778063105,-0.8423384176060361,-0.07633349059494017,-0.606853853232845,-1.1001816706211798,0.4174224481333201,-0.13566048008339962,-0.3349829523722366,-1.0246274758133205,0.1049398753446963,0.10714285714285714,-0.9654958752086401,-0.43292045932356316,-0.7935276166971456,-0.8160919540229941,0.285816416258778,0.294960585516341,0.6371712935562547,-0.5026737967914471
2021-12-06 00:00:00+00:00,101.53,-1.3264719740605098,-0.4298619735208067,-0.8459825864123108,-0.07255904136710385,-0.26507664943521886,-1.100747172682121,0.2995526974059812,-0.17071581906597613,-0.3378269612984824,-1.1055166796745044,0.08713779838751098,-0.20918367346938774,-0.9543551530799051,-0.33382082573489724,-0.8005726654659274,-0.9348659003831489,-0.030408496122212563,-0.03546176256476211,-0.4177006017842907,-0.5401069518716575
2021-12-07 00:00:00+00:00,101.75,-1.3390138465301655,-0.4249629017659812,-0.853068839956905,-0.07974510532790617,-0.4307257975338728,-1.1035030725964876,0.5598181981301847,-0.06587999892574066,-0.32906028031790946,-1.1533491153471,0.044609501470577455,0.12244897959183673,-0.9776809148208584,-0.49912840823857485,-0.8057201120198025,-0.8314176245210809,-0.2585709681000059,0.07400239314775574,0.746772051903602,-0.3796791443850277
2021-12-08 00:00:00+00:00,102.11,-1.354893852395736,-0.41143388621103383,-0.8558440537635131,-0.07659074304578674,-0.443569415169499,-1.1072461192961414,0.5372478130762043,-0.09193020132165965,-0.3572844877146792,-1.1878144713056054,0.03727319344325736,0.18877551020408162,-0.9864665915113165,-0.37633499614474164,-0.8114086125756637,-0.8735632183908127,0.18463458596748913,-0.22872268799096723,0.1493629396508389,-0.5561497326203212
2021-12-09 00:00:00+00:00,103.23,-1.368484849920016,-0.42299748468711207,-0.8587782136263356,-0.061373253964970835,0.1449296190331898,-1.1239130177240593,0.389155695168219,-0.18368298493873733,-0.33552735012049484,-1.2003932273742408,0.06253638171489563,0.5714285714285715,-1.0040376816153023,-0.17845416633466654,-0.83262433956034,-0.862068965517249,-0.05453415064330579,0.26260753328821235,0.12569771875628175,-0.4652406417112292
2021-12-10 00:00:00+00:00,103.53,-1.3418445068336633,-0.38092124650066306,-0.8232821371814472,-0.015176756555843102,0.02312275389006807,-1.1142530327093867,0.38109056563553967,-0.38166839095294497,-0.23011129648793055,-1.1936429159177395,0.16269683039287616,0.15816326530612246,-0.9911025037962576,0.3514589740656815,-0.583555907331963,-0.47126436781609343,1.1863701701411549,0.8389888762713777,1.8929291213377484,-0.04278074866309695
2021-12-13 00:00:00+00:00,103.45,-1.3552128782614845,-0.34277058031109897,-0.7988495114247797,0.03135007126398863,-0.10389386146436658,-1.1051881104158083,0.2664997961237751,-0.4100702211556344,-0.07578392102478178,-1.1842093017188597,0.2436776983110882,-0.030612244897959183,-0.9103592969615405,0.47517314763265894,-0.44787391528235476,-0.8505747126436798,1.8790013070942455,2.1874172519102753,1.356826930784638,-0.47058823529411964
2021-12-14 00:00:00+00:00,102.87,-1.36108294017036,-0.33083073733397894,-0.7904995230888489,0.06675485505734377,-0.16703562009159612,-1.0928824580458951,0.30973020578052163,-0.13280159587849535,-0.0400883238415709,-1.1773856731595227,0.2797588822969926,-0.2755102040816327,-0.8623330612077638,0.43354477763689675,-0.48975098709948744,-0.785440613026826,0.36184353615191267,0.27663773161611876,0.9218131115410959,-0.5721925133689849
2021-12-15 00:00:00+00:00,105.51,-1.3553713972652168,-0.31379449157001843,-0.7976437292741945,0.07876516910552148,1.8316908945056243,-1.090999800145162,0.31263747949506226,-0.2141409701991376,0.022939794771435037,-1.1757075225871134,0.24824793070005313,1.3214285714285714,-0.8583249034963769,0.14019652969984567,-0.6297168156363188,-0.6743295019157118,0.3003566503944118,0.6228704688401167,0.7011560250000658,-0.2780748663101625
2021-12-16 00:00:00+00:00,106.52,-1.2303616194774987,-0.14660511692521425,-0.7481860161212955,0.16425442205190166,1.117049398459191,-0.9811330083167155,1.1575182942489461,1.143745019949286,0.5682667736689825,-1.110816311648914,0.4126718914340915,0.5,-0.6320815129781111,1.065198392319001,-0.3704723114632714,0.5172413793103483,5.972531340102022,5.502163767655957,5.188194272561175,0.8502673796791512
2021-12-17 00:00:00+00:00,106.55,-1.210507962201329,-0.04654512829148169,-0.6953270984702503,0.2597949174056957,0.14187031847266862,-0.8647129601538015,1.1347858942399833,1.0098771409528815,0.7911225622361604,-1.0242458086641797,0.5701510706678674,0.025510204081632654,-0.42782147448769264,1.303700178231754,-0.07152215275196937,-0.44061302681993075,2.3320334691264497,1.1202115785754916,2.946315840968423,-0.09090909090909574
2021-12-20 00:00:00+00:00,106.41,-1.2278688117511076,0.00025389926119246303,-0.6654941869742527,0.33413833444023383,-0.0827032084543871,-0.7752721243258909,1.2812601220559992,1.2402442931177882,0.8105519301481369,-0.9566062097719173,0.6414294915199809,-0.05612244897959184,-0.3171359826542893,1.3104727105158571,0.023188379647584034,-0.7969348659003898,2.2069258748822156,0.11276272693039356,0.666055986908576,-0.4117647058823552
2021-12-21 00:00:00+00:00,106.47,-1.231287656330376,-0.00734992317245169,-0.6551034122973317,0.386172906452302,-0.31443750974439066,-0.708370765403399,1.656812644906916,2.270135453336609,0.8082898636424432,-0.9132493731684335,0.6408780842363295,0.04081632653061225,-0.3141742068240062,1.237023422218516,-0.06524041340990323,-0.6704980842911943,0.2732074737241082,-0.010850892034574419,0.19346752060384179,-0.40641711229946476
2021-12-22 00:00:00+00:00,106.14,-1.2294585014905939,0.0024140162916500034,-0.6981514248791565,0.42584690976355183,-0.2615736324936106,-0.6516825695471782,1.7331266139449653,2.501708112973241,0.7658737701186643,-0.8763160121129059,0.6085370926316134,-0.14795918367346939,-0.3587068315648622,1.2528657666240526,-0.7082646999976587,-0.6206896551724218,0.22654168520323475,-0.2874841468911272,-0.3099836884651607,-0.5989304812834219
2021-12-23 00:00:00+00:00,105.67,-1.242386481869713,0.009289029447052023,-0.710325974119364,0.444248408904744,-0.16537241075226536,-0.6170970308466588,1.7210998418057037,2.455425878010814,0.25779110613644196,-0.8573035869163687,0.5277647195463472,-0.21428571428571427,-0.45466742466417776,1.0650962501580594,-0.8654235994027454,-0.7662835249042216,0.3784292063208389,-1.057330812236831,-0.20335488851093256,-0.26203208556149876
2021-12-24 00:00:00+00:00,106.52,-1.2055077949387545,0.023870477172746218,-0.7044855468221165,0.4417761120858237,-0.1134053451577468,-0.5973951760809763,1.7809827695752194,2.4858228045763653,-0.04902395584746531,-0.8453978397685383,0.4092762180729036,0.41836734693877553,-0.5189354605221612,0.8075237169764932,-0.7551753461613429,-0.2796934865900387,-0.3204247137707258,-0.8611638657073305,-0.018787044139687677,-0.0855614973262053
2021-12-27 00:00:00+00:00,109.16,-1.1989766329242715,0.05499352754214976,-0.7050468041624566,0.46066953681344747,1.0579745853259874,-0.5707199110265225,1.6719534519120274,2.2100545561718534,-0.108907708155876,-0.8255926279133856,0.36962556991440354,1.2755102040816326,-0.5692955109726009,1.0780247029374692,-0.758663516960893,-0.5555555555555625,-0.15055248510024233,-0.30877924279865815,0.04762694581952057,-0.01604278074866753
2021-12-28 00:00:00+00:00,108.28,-1.121319205584093,0.1406483508387883,-0.6267959707143618,0.5471993537655677,0.10959416210548148,-0.4612961878400301,1.3520605940457546,0.8376276726919992,0.1544587818161766,-0.7363771080652761,0.512459465984472,-0.4030612244897959,-0.48168558145944473,1.6650820291166961,-0.18118195866463174,0.15708812260536628,1.5214633489859792,1.7132609321077197,2.1072601202952854,0.7647058823529421
2021-12-29 00:00:00+00:00,108.69,-1.1184920698217304,0.16546470142499314,-0.6072906346509527,0.5852234556797413,0.41846804108466895,-0.42065978417049554,1.2428367776866736,0.7306296797696784,0.25060130139220327,-0.6872093746803558,0.5015441712040767,0.20408163265306123,-0.6744678325583094,1.2557566734524461,-0.1087889008615129,-0.5440613026819988,0.3725288806373289,0.831477900652147,0.2807336544696465,-0.3689839572192544
2021-12-30 00:00:00+00:00,108.06,-1.0908478911540203,0.22480345829211293,-0.5902655235231365,0.6216462136144738,-0.23051274181870224,-0.3822883741427294,1.2047766807909122,0.6907040741678251,0.4032860974425038,-0.6383076862342586,0.4886792243981965,-0.2857142857142857,-0.6423311927355714,1.3404917610327676,-0.10733272167524971,-0.2835249042145618,-0.6026472565476715,1.224094994560867,0.7254778305529126,-0.44385026737968264
2021-12-31 00:00:00+00:00,112.4,-1.10328412954201,0.2253954513881579,-0.6038704038467111,0.6267028230781482,3.3186975978930793,-0.3897228435171839,1.1774612970805363,0.6537219414731699,0.383941205043188,-0.6206420748557159,0.3974382466930494,2.0612244897959178,-0.6305099687506159,1.0577856722929428,-0.3902361070126677,-0.6628352490421536,-0.758195739200036,-0.13337747549242876,-0.40940408256914806,-0.363636363636364
2022-01-04 00:00:00+00:00,113.06,-0.8896612346212113,0.47140673346102824,-0.519145091840144,0.7490420036396936,1.3807720751222052,-0.2529149731714474,1.380507870645325,0.9704193456842798,1.1476937011772599,-0.4965991774718494,0.6271255730783927,0.3112244897959184,-0.24293006143224852,1.7760677552605733,0.0503399892596724,1.57854406130269,3.272541624008135,5.096859244097339,4.583189906939733,1.8502673796791473
2022-01-05 00:00:00+00:00,111.3,-0.866814893530333,0.5678884527142224,-0.45479285502920463,0.8567952779711079,0.5245548539209273,-0.1523333140061501,1.3494801102646259,0.9816030183273564,1.1950844637799505,-0.3716892717040554,0.7732324695099786,-0.7857142857142857,0.012611458733418205,1.8511245012361954,0.4209960227075101,-0.2183908045977025,1.81943052335079,0.1441328328196878,1.4823015990044457,-0.22459893048128843
2022-01-06 00:00:00+00:00,112.04,-0.8379022858923807,0.6247803047843565,-0.4465302808582351,0.8827915121913358,0.12234121771376169,-0.15440212597568714,1.0475393683635608,0.695970927982135,1.2812870313662268,-0.3142970263981316,0.679121335201503,0.34693877551020413,0.03281122812179584,1.2368924394721579,0.30828442831699293,-0.09195402298850704,1.426895734592004,0.47452324826265124,0.2871453766840487,0.3957219251336914
2022-01-07 00:00:00+00:00,111.63,-0.8206775495812382,0.6570610305415817,-0.4402853112125706,0.9158225533148578,0.25268539029049103,-0.15241513499609968,1.0089713196820018,0.6545124249705,1.2065168164933744,-0.2544817207084414,0.6219876924047161,-0.17857142857142858,0.016302984160700817,1.3468385435400876,0.1551732016550134,-0.18773946360152896,0.5954487307350099,-0.31941320735707446,-0.287456071338341,-0.23529411764705413
