timestamp,close,volume_ma_20,bb_lower,macd,bb_upper,pct_change,amount,rolling_std_20d,rolling_median_30d,atr_14,rolling_std_5d,return_20d,rolling_std_30d,rolling_std_10d,volume_ma_5,skewness_20d,kurtosis_20d,rsi_14,volume_roc_10d,open_close_range,price_position_10d
2020-02-03 00:00:00+00:00,4.03,-0.4021067673372196,-1.4770304367018523,0.1707495921607399,-1.4105802526552558,-4.729629629629629,-0.5216642638856068,-0.44125622001591147,-1.5346938775510208,-0.616945265714942,0.23574971628590358,-0.1738323317278378,-0.49235835968612335,-0.03498360427063896,-0.3724427998235857,-0.12521365941815038,0.1246142969830374,-0.9437809247494786,0.38545029675395026,0.6923076923076917,-0.5776729478767784
2020-02-04 00:00:00+00:00,3.93,-0.41017291359227737,-1.9693191648800492,-0.18154618808540926,-1.2187098552594615,-0.9185185185185184,-0.12088177351557806,0.03687018771096935,-1.5346938775510208,-0.4151529552038,2.283168530099505,-1.2376945861973885,-0.2629295112447359,0.9589868359285917,-0.40112948162172046,-2.560063157145008,4.339708661624443,-1.9089132900582626,-0.37442393761175624,-0.6923076923076917,-0.5776729478767784
2020-02-05 00:00:00+00:00,4.05,-0.39257835092380666,-2.231135502615923,-0.4940000316822701,-1.304160369657511,1.1296296296296295,-0.2400306687037974,0.409479746047049,-1.5346938775510208,-0.3821978644217354,2.779639674932861,-1.3633165771283682,-0.04395592188958847,1.5176197716680038,-0.2957864957025913,-2.4309915912603404,4.026796912829297,-2.0080528562437987,1.847701460728295,0.38461538461538697,-0.5776729478767784
2020-02-06 00:00:00+00:00,4.35,-0.3789458802305516,-2.302958099262848,-0.682882437098147,-1.4836368692014572,2.7444444444444445,0.13362817184735043,0.6249246009317497,-1.5346938775510208,-0.3648330072610181,2.422814560534694,-1.2183397532358886,0.09037969116867386,1.6600299680108153,-0.22474102599959114,-2.257117782151418,3.6168699577670487,-1.5522224774102227,1.4941166635027758,-0.07692307692307876,-0.42244078603945207
2020-02-07 00:00:00+00:00,4.27,-0.3281490802828965,-2.2113331977378556,-0.7001462286903897,-1.7082452666589745,-0.6814814814814815,-0.16980285000588366,0.6942673319740649,-1.5346938775510208,-0.19869711329818412,1.4448960653806333,-0.7194611710196681,0.13499777484126563,1.5600165954448801,-0.06635973451803405,-1.328229132465084,2.404832990545008,-0.6239275020502413,2.3314440198199127,1.0769230769230753,-0.034360381446135714
2020-02-10 00:00:00+00:00,4.54,-0.327644325422002,-2.11048111566363,-0.7361283306883779,-1.9079924939752395,2.3407407407407406,0.022579926480882154,0.7719078684451618,-1.5346938775510208,-0.20767575121177745,0.5185179858732999,-0.982386407541347,0.19027118846811616,1.4637480886990912,-0.01682389767972204,-1.2137662237029692,2.377828621783099,-0.7575832580867815,1.5513007928884794,-0.4615384615384589,-0.1378484893376869
2020-02-11 00:00:00+00:00,4.41,-0.3437596759286847,-2.1233834094262565,-0.6451001261956102,-1.7411357284640125,-1.0592592592592591,-0.21827584702130215,0.7560784750995306,-1.5387755102040819,-0.08806217171280284,1.0835006851231443,-0.803194517368115,0.2014992805403093,1.3067533119644077,0.1407914976926305,-0.9379436129517262,1.9376254283814627,-0.09305754240468592,1.6592276540522903,1.6923076923076918,0.21142387479629868
2020-02-12 00:00:00+00:00,4.44,-0.3626359887878991,-1.9568000726975447,-0.6170461772933312,-1.7496880910660582,0.2518518518518518,-0.34892797441659706,0.7540602867940124,-1.5387755102040819,-0.12700380306306572,0.5688061892555402,-0.980586791120638,0.2267817658420201,0.9712992208478246,0.0949022729473017,-0.8279073851011293,1.7531244025740995,-0.33002796776686316,0.8168172631859532,-0.6923076923076917,0.14340548022618177
2020-02-13 00:00:00+00:00,4.43,-0.3707874292671358,-1.7736750831851833,-0.5740721771411796,-1.8009023818101015,-0.08518518518518518,-0.11693846493842205,0.7197918878416171,-1.5387755102040819,-0.17198808836053814,-0.12911126828968222,-1.015100112932236,0.2462591813036371,0.7062863946814427,0.05205942149027039,-0.8167032367878984,1.776560530434126,-0.259502931421565,0.45468820906468416,-0.6153846153846096,0.23200389454814016
2020-02-14 00:00:00+00:00,4.37,-0.35725193693835805,-1.7546282988800668,-0.5360430499942106,-1.794251194140242,-0.5,-0.31036885218141685,0.6772401625302623,-1.5387755102040819,-0.17846241424784928,-0.16385511877778905,-1.0036855507705893,0.2654538798947755,0.4133290687142048,-0.027875606424061124,-0.8228327393168634,1.777853065892676,-0.2790950950710688,0.9415923515756194,-0.6153846153846096,0.4347107109813945
2020-02-17 00:00:00+00:00,4.76,-0.3487785983938982,-1.688698440932359,-0.5225022910307704,-1.8249635526228094,3.3037037037037034,0.5189184167399339,0.620703140364676,-1.5387755102040819,-0.21094688541703738,-0.4539051860343195,-1.1244845802780887,0.29021383340488405,0.2597312420611792,-0.0729214848918387,-0.7564947261799468,1.7545588009493753,-0.39998742017201244,0.09708363865456014,-0.23076923076923286,0.43006370210730815
2020-02-18 00:00:00+00:00,4.74,-0.280798517516279,-1.7914647966349602,-0.3466746900720895,-1.6629276662410855,-0.15555555555555553,-0.009894527267990137,0.5545544838051987,-1.5387755102040819,-0.10433595204031565,0.3589217578633197,-0.4419905882585434,0.2890314520964842,0.4297994182747032,0.05868141088390017,-0.3632067998625155,1.0545616658763226,0.47395809787083437,5.620811338638382,1.8461538461538494,0.8194165047627714
2020-02-19 00:00:00+00:00,4.61,-0.24706289923246896,-1.7795455125724469,-0.211185568212762,-1.5737400923318179,-1.0148148148148148,-0.11441626234978629,0.4691600972321282,-1.5387755102040819,-0.12005467290089962,0.6058308689760821,-0.5173763703328624,0.28845829981649695,0.2817862335711356,0.11099899960199222,-0.3284310143758444,1.0564855070266115,0.4288608834500535,0.09050487860966383,-0.5384615384615342,0.7800618695292778
2020-02-20 00:00:00+00:00,4.64,-0.2187528114962594,-1.737971411391989,-0.15324246249033505,-1.5606251994033102,0.24074074074074073,-0.19254427056974285,0.36267883447996796,-1.5469387755102042,-0.12582642894207047,0.5255615444957156,-0.7213124782583604,0.28911161516057693,0.013606797143835581,0.17445435280703078,-0.23430371575487613,0.9615640628926675,0.14050851501055012,0.20147119050172174,0.3846153846153836,0.3917360519729663
2020-02-21 00:00:00+00:00,4.63,-0.2007995457206253,-1.6720951444335348,-0.09213654420049343,-1.557877557532007,-0.08148148148148147,-0.2464017855827396,0.2854896255920866,-1.575510204081633,-0.16648271286921384,0.3413907195759081,-0.5144330271507661,0.28819748173925386,0.0,0.1488871916784097,-0.33135599008411243,1.0102043507918483,0.20580028390274172,-0.3746697299067147,-0.3076923076923082,0.4772721401950004
2020-02-24 00:00:00+00:00,4.82,-0.18391888402439194,-1.5021014167340159,-0.045393642249813106,-1.6364104135135285,1.5185185185185184,0.5618268450336009,0.2231219282389008,-1.6040816326530616,-0.22188337460316082,-0.40440251734467536,-0.42528438761969845,0.28182458854618225,-0.1417994861918829,0.1618020072501964,-0.3738691509034017,1.0387279384079782,0.1821870838702803,-0.15013139292238545,-0.6153846153846164,0.35372000788931957
2020-02-25 00:00:00+00:00,4.71,-0.11061959827588827,-1.5223206396338667,0.0702866998391891,-1.5994530521029817,-0.8444444444444443,0.023727569669202263,0.2010489811703087,-1.6040816326530616,-0.12331546247108685,-0.22843800064253922,-0.05238923822769225,0.25590936536634257,-0.006264164067632374,0.1712014457364759,-0.4806320687303912,0.8753476733223766,0.5970533476561409,0.7328629832844051,0.7692307692307739,0.8194164905487427
2020-02-26 00:00:00+00:00,4.72,-0.0771953623310328,-1.5222150103460335,0.11757476496308668,-1.6086628327275727,0.07777777777777777,-0.017582125548866078,0.11229806295375715,-1.624489795918368,-0.10238170784055901,-0.25784704116852314,-0.40221024029294444,0.22837232942113303,-0.05719714813121801,0.1825177758893324,-0.3367533636883925,0.8398973886646055,0.32292395708232935,0.5198784551328308,-0.5384615384615411,0.4779057389336145
2020-02-27 00:00:00+00:00,4.81,-0.045873103225874366,-1.4902659653869965,0.1591741609356286,-1.6048539483110325,0.7074074074074074,0.008924402485758766,0.07606631058553935,-1.6326530612244903,-0.10941581852889747,-0.3393429196592567,-0.15262834571144385,0.18865918676553417,-0.11908110988849109,0.2062067704355497,-0.44568920969328324,0.9735051336394044,0.3453990720405521,0.9395807261081056,-0.6153846153846096,0.5089521708986252
2020-02-28 00:00:00+00:00,4.84,-0.0179298974950372,-1.4656192649354969,0.22813183450171834,-1.5760554622452911,0.2296296296296296,1.0704997091954387,0.07606631058553935,-1.6326530612244903,-0.10712329369583996,-0.32050247824452865,0.07874456052628552,0.15278023161992665,-0.19713838468513403,0.25623097361315794,-0.5404303177696501,0.9760889203844448,0.5485676500883987,0.20240862995670703,-0.5384615384615342,0.7883700585837291
2020-03-02 00:00:00+00:00,5.18,0.08218507444549986,-1.4046128819681054,0.2935212541278533,-1.5687957703336828,2.5999999999999996,0.7385366875195127,0.12077802084862216,-1.6326530612244903,0.06707736071473754,-0.47616017997350013,0.46121814022538843,0.11275387951407286,-0.49218389732096046,0.6075083635424847,-0.6966051426762427,1.2784404341669202,0.6155803769012554,3.312376733089027,0.9230769230769247,0.8194164608521567
2020-03-03 00:00:00+00:00,5.09,0.1707432632168074,-1.538156016419978,0.48049081193610754,-1.3357222904769375,-0.6444444444444444,0.6185564592958123,0.18981408029303165,-1.6326530612244903,0.1670657179332467,0.651220552523881,2.370738840857135,0.13028741125190124,0.01165980811379632,0.6350139302733347,0.7765028675782873,-0.36834326107337795,1.2499449415622952,0.16430595925663483,2.1538461538461577,0.8194164970848332
2020-03-04 00:00:00+00:00,5.13,0.21392025106880666,-1.4830422342032428,0.5870298802889725,-1.2713688070112106,0.29259259259259257,0.2041039541320302,0.10981741201557674,-1.6326530612244903,0.16725795967775078,0.6932106023954228,2.449496825531409,0.12484664423036793,0.17886162546837234,0.7762722803696095,0.8008080113937,-0.3517403962028199,0.9916025306300917,0.8634619361549508,0.3076923076923082,0.5988234268277369
2020-03-05 00:00:00+00:00,5.34,0.23926957765338058,-1.3799871195175522,0.681809566333042,-1.2423220644908346,1.5148148148148146,1.045201836223999,0.05432117793027654,-1.6326530612244903,0.163024370347247,0.48329520110218305,2.220596606841259,0.12674495085161328,0.24739046668936043,0.8253219022621903,0.9127233003647439,-0.2468684478777648,1.0614129579955331,0.5059380496123297,-0.6153846153846164,0.6924083649144279
2020-03-06 00:00:00+00:00,5.16,0.29374805020908773,-1.3063079061468628,0.8349106692491507,-1.1496102795071859,-1.248148148148148,0.4458742169340162,0.17964454704804408,-1.6326530612244903,0.1943899764292642,0.5605377433302385,1.9067044966054443,0.19342985646054706,0.4552775892622442,1.0814216408678723,0.9656290361926333,-0.015717582502564744,1.396531510771467,2.228108044133842,0.5384615384615411,0.8194165019178582
2020-03-09 00:00:00+00:00,5.11,0.3310981572942335,-1.1284588196345784,0.8745502114199009,-1.2171974650712984,-0.3592592592592592,0.2617722430410523,0.15644227339141795,-1.6326530612244903,0.17939418685856667,-0.17366737854047334,1.7528502290453096,0.22505919758586126,0.36528024411757953,0.8998203586373074,0.8749579148859102,-0.06814089239851011,0.8911012248715201,1.4169526817235336,0.0,0.42024808590602925
2020-03-10 00:00:00+00:00,5.19,0.34172780393077845,-1.147251357928681,0.8773137145866567,-1.221046912734285,0.5814814814814815,0.1562504642700085,0.1765568518520917,-1.6326530612244903,0.18753002272349023,-0.1308152752699472,1.0871605845347119,0.2505534100233783,0.33937417352167626,0.7704570635629229,1.1716264897989535,0.4978629673366605,0.7600600480678126,-0.23763104782013822,-0.3076923076923014,0.30936797104127334
2020-03-11 00:00:00+00:00,5.11,0.3650569426577446,-1.1171102924446878,0.9036243201593679,-1.2186002015604258,-0.5703703703703703,0.1695624185729689,0.1658463555084647,-1.6326530612244903,0.19949682697703341,-0.21132231229070741,1.4993607136943803,0.2777625755101374,0.21138330024049262,0.6514763938341062,1.1454125514832472,0.5433758034949917,0.9064498064930917,0.16665692375209343,0.6153846153846233,0.48141098770544627
2020-03-12 00:00:00+00:00,5.21,0.3985425203391672,-1.1254335100455695,0.8835051156684012,-1.2169631738068867,0.7259259259259259,0.10445667624322222,0.12155491576340771,-1.6326530612244903,0.18854836188903812,-0.1817836759358906,1.2907723232214134,0.30395994838847973,-0.025069341563042958,0.6385960005593625,1.1842530692426418,0.5184270281309122,0.6865673159272347,0.2509169602146087,0.0,0.21313239728083144
2020-03-13 00:00:00+00:00,5.42,0.41024360264108306,-1.0747542674336885,0.8998894364797522,-1.3034035147560346,1.4925925925925927,0.9118712454273782,0.07407756074022061,-1.6326530612244903,0.20044242763075656,-0.6032693353219823,1.4929470967500553,0.34682745085322464,-0.22442476538279463,0.4011294816217206,1.0738699571462846,0.4120715133382857,0.8796361301920117,0.15310899980555176,0.4615384615384657,0.4561732388555433
2020-03-16 00:00:00+00:00,5.07,0.49154301925195804,-1.151411922870834,0.9890844285138498,-1.153408671665974,-2.3925925925925924,0.5524869257853621,0.03592280802608022,-1.6204081632653062,0.3306136043374349,0.09507886636325684,2.0086169706785073,0.4263685512970939,-0.34127209992559265,0.5179307896690082,0.8407968965373283,0.13802787906018202,1.2359739693325928,-0.08185936465140148,2.9230769230769247,0.8194164792591312
2020-03-17 00:00:00+00:00,5.02,0.4849449852254045,-1.1706965648055103,0.9082833959529962,-1.147690262080357,-0.36666666666666664,0.09355370240861695,0.02033566059253661,-1.6040816326530616,0.4206021431979795,0.1696028137192711,0.6018334268794715,0.3566634087317895,-0.29882687070386466,0.5860912406010994,-0.0007996620501857098,0.11440803621039593,0.37667521178030766,-0.1079399502254018,2.0,-0.5776729478767784
2020-03-18 00:00:00+00:00,4.69,0.49002466522017,-1.2316382505132273,0.8163002017142751,-1.1428606802108625,-2.433333333333333,0.25563809409005667,-0.0072917387842595955,-1.575510204081633,0.41592093884620185,0.363269156394372,0.5532054568618805,0.23593374385033286,-0.24928106228036578,0.571203597130041,0.02494840337762242,0.09050575193385889,0.27209328038157343,-0.3385622686618824,0.15384615384615752,-0.5776729478767784
2020-03-19 00:00:00+00:00,4.54,0.5159015307392205,-1.4621115549382546,0.6035918185583709,-1.0568890917717941,-1.1851851851851851,-0.06962150454926247,-0.03405617227401518,-1.575510204081633,0.46010720097395,1.3096199531056518,0.21812755703268225,0.12555018834697135,0.2024670406665145,0.6066392005421511,-0.2486819272975987,0.012004382411898688,-0.33111318531937084,0.15188130251506843,2.0,-0.5776729478767784
2020-03-20 00:00:00+00:00,4.57,0.5258844602102444,-1.6840271411520829,0.37137307902371464,-1.0547790166295146,0.24444444444444444,-0.3248266893468075,0.004994128625148029,-1.575510204081633,0.45701630630286055,1.9659438759816434,-0.09435770614787646,0.09563172650176466,0.5625802791471616,0.5747447909383303,-0.10478304394638821,-0.1438494968602761,-0.5591435895968714,-0.5512445812415051,0.15384615384615752,-0.5776729478767784
2020-03-23 00:00:00+00:00,4.65,0.5202281678917487,-1.68527550459107,0.19916569357636096,-1.3117932461495,0.6481481481481481,0.19086284656814584,0.027003233492270406,-1.575510204081633,0.38796469699513564,1.1575198728569003,-0.02534112207001422,0.04250122895944877,0.7892487637612792,0.2674375826941902,-0.14544302641861556,-0.1480811528659249,-0.4919846486686569,-0.5956380807822119,-0.6153846153846096,-0.530044898322371
2020-03-24 00:00:00+00:00,4.74,0.4925472711106126,-1.667873459615164,0.09611902768230034,-1.4554833872932458,0.7185185185185184,-0.2389879434897121,0.06571118683354887,-1.575510204081633,0.4606204306717876,0.6525629204463188,-0.20453981281931516,0.030517482008216364,0.8814049281663513,0.19919753020018718,-0.13721190574178457,-0.0007816933165080612,-0.31044831846340454,0.0549423742289527,0.8461538461538493,-0.40303676617728573
2020-03-25 00:00:00+00:00,5.34,0.4719907788764764,-1.5539307565004337,0.052468591617898734,-1.6460982205722097,4.688888888888888,0.23351723942632513,0.05879465629957768,-1.575510204081633,0.3824871848654823,-0.28328259251759513,0.12990344698285336,-0.010310749939524563,0.8414082834431781,0.11610640792573396,-0.31571125252329657,0.047221605505578954,-0.11064178905879618,-0.38596080601242616,-0.6153846153846164,-0.26015261751406527
2020-03-26 00:00:00+00:00,6.0,0.487668558328981,-1.808270037054152,0.2616952596872768,-1.2130227439391854,4.5777777777777775,2.0709645883021883,0.07840589487964093,-1.5510204081632661,0.5173035627141366,1.8296673553689233,1.1337882062216917,-0.003383514229330343,0.9939958016011986,0.10223637361100665,0.7237340848849577,0.8388818962305847,0.8912438220100842,0.1529826276339131,3.230769230769233,0.6924083735740727
2020-03-27 00:00:00+00:00,5.82,0.6138210527176725,-1.9760981936027269,0.6908776250255976,-0.6140799975878745,-1.111111111111111,6.668722877061327,0.4192202166778465,-1.5387755102040819,0.6689627964188581,4.2134412334694025,2.0658578155534317,0.19231527602494336,1.8467243926903165,0.5800651872250251,0.792201171513877,0.31309083984853053,1.5555920969312862,2.1899969204435203,2.1538461538461577,0.8194165120260688
2020-03-30 00:00:00+00:00,6.25,0.9306102275953688,-1.7787307371376675,0.9484615527889452,-0.41728206498546483,2.737037037037037,6.161029583233279,0.5727998081449088,-1.4571428571428577,0.9421522133709536,4.25746429061543,1.7050475089162715,0.2628557008137695,2.1696636052270017,2.1187762873401246,0.8344616216261019,0.2562595037245635,1.2323487800266155,3.070627652349531,1.7692307692307672,0.6471726060106496
2020-03-31 00:00:00+00:00,6.59,1.2600463159321431,-1.497099224616253,1.3148725855499641,-0.1922509041776674,2.0148148148148146,5.654730467510029,0.923558893235009,-1.3632653061224493,1.222300697671727,4.144012247008553,1.7378529265183393,0.5069305982565072,2.924293341494042,3.46139646956316,0.828439541261183,0.22783485755164115,1.5845738462284424,4.108867077827413,6.538461538461548,0.8194165134250609
2020-04-01 00:00:00+00:00,6.05,1.5428001743273734,-1.0032858732680476,1.726045956140002,-0.08787807675896774,-3.0333333333333328,4.251745834963708,1.3720655410288174,-1.3346938775510206,1.4868506754728443,3.02815912729689,2.4457225095482356,0.8165611806648126,3.7554304918858663,4.719621785011241,0.6242652442019698,0.039446909698181425,1.8131601976331317,5.723655742664905,4.769230769230774,0.8194165147801041
2020-04-02 00:00:00+00:00,5.94,1.779536630364043,-0.6301746587130794,1.812421725665292,-0.21792486743096187,-0.674074074074074,2.7013043152539575,1.4959696217920482,-1.318367346938776,1.6751469325043977,1.5249737203612796,1.5191713752995135,0.8916818193250691,3.7356067400254473,5.5827393694265455,0.4643957405316792,-0.1099562287591421,0.9949741607019882,3.375323042334283,1.0769230769230822,0.4514027051046325
2020-04-03 00:00:00+00:00,6.07,1.8759085879599608,-0.6522702157926699,1.8168969772327037,-0.21567669436427478,0.811111111111111,2.7543944684947905,1.5765899026764676,-1.310204081632653,1.6690973764958734,1.5967618270445474,0.9812103103781007,0.9301774199981205,3.3793393355813586,5.729169669653517,0.6239427489934632,-0.013875199574374941,0.8488292659204157,3.5761479250691437,-0.3846153846153836,0.36985802425256137
2020-04-07 00:00:00+00:00,6.53,2.0124687303195263,-0.5421603097863151,1.8540219942213754,-0.2417632331394378,2.8074074074074074,4.920818663026108,1.672535746100421,-1.3020408163265307,1.5752379411942468,1.1919909204103105,1.4952310155747064,0.9769074270540024,2.8606438266333267,4.883859169777223,0.5104895527438666,-0.0009769546473005668,0.964104014068494,6.724226414168264,0.07692307692308217,0.44493892656861084
2020-04-08 00:00:00+00:00,6.67,2.281355851008517,-0.5635249164958593,2.0494975117678025,-0.13692395516794892,0.7925925925925926,5.402217076117831,1.8914699836167024,-1.2816326530612252,1.6954514287972444,1.5857925833635547,2.310713669455293,1.136655333217547,2.330459429404868,4.5315189914266965,0.3085355554164793,-0.24057952677021685,1.328758541405659,4.067953992787329,3.769230769230774,0.7741055044675523
2020-04-09 00:00:00+00:00,6.5,2.573859540275816,-0.5865754675210427,2.237652053359239,-0.09126870006601104,-0.9444444444444443,2.340342373691037,2.1223827391323784,-1.2612244897959186,1.8247266368016275,1.7975282199635396,2.369164378839985,1.2880723852470246,1.4468291870253753,4.448442928907199,0.29174245734980503,-0.2476465403118373,1.4278264216286762,9.455869532444844,1.538461538461541,0.8194165110907425
2020-04-10 00:00:00+00:00,6.16,2.692424353954673,-0.501528572785764,2.2928056189737394,-0.03338774549169917,-1.9370370370370371,2.093822917465909,2.2386187806118443,-1.2489795918367346,1.7418113233730175,1.7314382133186315,2.2635593925060884,1.3674073512569138,0.8674030079309357,4.0003850994481684,0.3039612597333214,-0.27077041669597424,1.1762749576678915,1.7700048571710043,-0.1538461538461507,0.5399986145517067
2020-04-13 00:00:00+00:00,6.03,2.8015559769635487,-0.3774261757253256,2.1745128915475127,-0.08155053466919561,-0.7814814814814813,1.4703357182560146,2.262223312439936,-1.2367346938775512,1.814829916074333,1.2159508261850327,1.5433027016005834,1.378617683295391,0.8069167727908465,3.8099071673676628,0.3929296393980952,-0.3564616816531214,0.7148535332870075,-0.012436812492812206,2.3076923076923084,-0.018837166662535824
2020-04-14 00:00:00+00:00,6.14,2.8281181173111056,-0.4024305260144007,2.006436617234128,-0.07053269487982826,0.674074074074074,1.090266191761356,2.2774869651824754,-1.1755102040816325,1.8517481983584696,1.3239636100771193,0.982708869741324,1.366511399471011,0.6356300181823589,3.521631186601121,0.5475231371332361,-0.2851106474383097,0.550944932909646,-0.6409811715909203,-0.07692307692307535,-0.4054290430411118
2020-04-15 00:00:00+00:00,6.09,2.8534598492044854,-0.46846604949337317,1.8981393765698478,-0.12780425942614093,-0.3,0.9884296679967971,2.2491283831064948,-1.122448979591837,1.7713148729119135,1.3363233879034044,1.7738493604944967,1.3930117056569657,0.6570740540634866,2.6929143852930735,0.5008288088649865,-0.20246635651501724,0.6609110839299145,-0.6937964058351157,0.1538461538461507,-0.19490871490863118
2020-04-16 00:00:00+00:00,5.9,2.9018608161839365,-0.4346498318150063,1.7733331591091601,-0.335299345752792,-1.1555555555555554,0.5774847269724978,2.184629372684108,-1.0897959183673471,1.67897838690994,0.581711843598193,1.7907328744384037,1.4000811479821327,0.5327142476359694,1.7790970601206932,0.4974607850862271,-0.20089256794099355,0.5924809395389797,-0.671683661582381,-0.3076923076923082,-0.290599773150668
2020-04-17 00:00:00+00:00,6.03,2.9123438268597357,-0.417015319650777,1.580508612412277,-0.5338763498345016,0.8148148148148149,1.225809499445593,1.9796149531174123,-0.8938775510204082,1.5711768665846804,-0.09734969439489799,2.150952163970676,1.3895685079108837,0.6242410455099986,1.4165119456127708,0.5843860650591308,-0.12147753266833991,0.3350387117017583,-0.6836898917948279,0.0,-0.5776729478767784
2020-04-20 00:00:00+00:00,6.76,2.985227157213613,-0.4167528682429967,1.4657478998755957,-0.5736044723402541,4.485185185185185,1.9237571316637665,1.6625069244865918,-0.6979591836734692,1.515196450072366,-0.22364553382653596,2.714779430302699,1.4000837870258556,0.5730153934875015,1.251130019470112,0.4894798894869739,-0.07934544551193216,0.48729978309800054,-0.3919862405882987,0.3846153846153904,-0.34180070284738695
2020-04-21 00:00:00+00:00,7.56,3.1104571887257397,-0.6554410960707215,1.6556257201396951,-0.1307315912411265,4.381481481481481,11.092307136558876,1.4017917983444617,-0.6489795918367348,1.6264623170471553,1.87444253879268,3.9277511098395714,1.4975184066160288,0.8506255084258051,1.3071759732366641,0.37746317498634435,-0.38313252791193136,1.1761385165844074,-0.23839222712984795,4.769230769230774,0.8194165053499483
2020-04-22 00:00:00+00:00,8.44,3.67080518916039,-0.9523370395144807,2.1102697231545844,0.5756459596967813,4.311111111111111,9.387241805188689,1.4255938168298545,-0.608163265306122,1.7783137168352876,4.97551960546495,5.105187669217068,1.7728427305996743,2.0677627864221413,3.209143422652023,0.2521639237548798,-0.604564490701245,1.6838602945804373,0.9294563591830411,3.538461538461541,0.8194165131789729
2020-04-23 00:00:00+00:00,9.41,4.1600423433244424,-1.1155985690277772,2.7994597697029673,1.4406777116430352,4.2555555555555555,0.5470705560939645,1.9100536673926722,-0.5714285714285711,2.161984061767689,8.18667652852162,6.348406404960938,2.2896015839394104,4.001056011679245,4.749470219334574,0.11658502846246811,-0.7595296857147114,2.070079799929876,0.5412893775320958,8.461538461538465,0.8194165160948224
2020-04-24 00:00:00+00:00,10.48,4.14665816061253,-0.931633193044654,3.700882383062888,2.3363237231710112,4.21111111111111,20.459051608354276,3.0433692356348394,-0.5591836734693876,2.332941202145268,10.478059152466958,6.200470563687762,3.038742523406711,6.38640824193982,4.647707152307908,0.09391440626946645,-0.7631843536941152,2.3704022044510604,-0.6556276603472199,-0.6923076923076917,0.8194165176148627
2020-04-27 00:00:00+00:00,9.31,4.816803195846055,-0.39972974250846605,4.798673049740594,3.1951043868297146,-4.133333333333333,14.32885742081005,4.589528041255766,-0.5510204081632654,2.5358081134284465,11.63437265418665,6.0759302902082135,4.02446572537132,8.925895141296635,7.325004571711326,0.07430608385978052,-0.7661429006952719,2.6076154690485716,4.193628847686888,2.3846153846153904,0.8194165185447608
2020-04-28 00:00:00+00:00,8.6,5.003073513105517,0.563603236158637,5.1337030753695645,3.0770686952367914,-2.8259259259259255,12.547327002410562,5.037560462447859,-0.53469387755102,2.7683055262668255,8.44126695197802,4.895151546118592,4.428521169087804,9.219643597600147,9.088501877090886,-0.19413709285293046,-0.5958899032199204,1.5514884170624599,3.6563991026210854,2.538461538461541,0.4625181177340184
2020-04-29 00:00:00+00:00,7.73,5.190959746968258,1.159031114247309,5.052973960158694,2.8412718770311383,-3.7481481481481476,7.290653463457134,5.20826891142994,-0.5183673469387755,2.9400749858270356,5.953116054831792,3.0987559458303977,4.57337287576319,8.85616027095504,9.059498940438669,-0.014567103585618682,-0.6759638525699346,1.041842843091767,4.6591437234649495,0.5384615384615411,0.24593874630185805
2020-04-30 00:00:00+00:00,7.87,5.208960917719116,0.732198493568765,4.582849057649213,3.0210926814393897,0.6703703703703704,5.236592758363701,5.221555401944058,-0.4897959183673468,3.0554542030575176,7.770839769788569,1.4681857590083058,4.549807287609176,8.133172960259046,8.582356421371943,0.09271441504175416,-0.7217827011201068,0.5112353472114289,2.82491492354342,3.3076923076923084,-0.01944724404459127
2020-05-06 00:00:00+00:00,8.01,5.207422700648821,0.3162609823273341,4.220651685568568,2.9387226816362086,0.6592592592592592,4.968217453057179,5.157665125364457,-0.46122448979591807,2.9772838677118845,8.728233287952058,2.4949660838485497,4.467704394312732,6.976852445933507,9.48909781310844,0.0019221135065648235,-0.6224780685303459,0.5756996706760217,2.7929821506906167,-0.6153846153846164,0.0
2020-05-07 00:00:00+00:00,8.18,5.269089840523169,0.6151894671843271,3.9471405253291,1.9115449879908097,0.7851851851851852,6.6556736067514874,5.0545509146400525,-0.41632653061224484,2.9267576253572245,4.607585338448236,2.877755757415171,4.340275149876385,5.537115452313795,7.394754902488087,-0.07147532614043071,-0.5947421459816995,0.6422472158884642,1.3707020241425922,1.6153846153846165,-0.10822084246134295
2020-05-08 00:00:00+00:00,8.0,5.40995967803183,0.894066120866307,3.7583382804335783,1.3099445127340013,-0.8148148148148149,4.249750798955158,4.964672102753624,-0.2775510204081632,2.9107250969664102,1.8903199973750782,2.8707386818553173,4.198391671282335,4.565656212097695,6.382253154480815,-0.07001215477148462,-0.594638051949392,0.72507555640156,1.3944494795978668,0.6153846153846164,-0.28103066427876877
2020-05-11 00:00:00+00:00,8.35,5.317119251841129,1.0415418363190947,3.4967894149321452,0.9910669003407686,1.622222222222222,5.235015302270598,4.914536249510902,-0.16326530612244844,2.7899473606510568,0.45103948261469606,1.8868547297929452,4.009670667526469,4.301823827728435,4.996112431827716,0.11074937146744515,-0.5382533972322424,0.6011264366559076,-0.5624827201440036,-0.1538461538461507,-0.44050416410014603
