timestamp,close,rolling_std_30d,bb_upper,atr_14,volume_ma_20,pct_change,macd,kurtosis_20d,return_20d,volume_ma_5,rolling_std_10d,rsi_14,return_10d,price_position_20d,skewness_20d,rolling_std_5d,macd_hist,volume_roc_10d,amount,volume,open_close_range
2020-10-13 00:00:00+00:00,7.74,-0.08152551716618826,-0.02633201296001852,-0.04538144069474242,-0.022687154486884138,0.1670682730923695,-0.26965448632747796,0.3657219894073761,0.5820439406563074,0.12960529418111627,0.4596017123393429,0.718806804795445,0.393470783047275,0.8821944558031594,0.482947415025939,1.2673211924848167,0.9499911881046013,1.068941181681512,0.20149614195012142,0.3644094263632214,0.09523809523809745
2020-10-14 00:00:00+00:00,7.72,-0.08868902634288725,0.003015501888400175,-0.0583653026535848,-0.004476530003817326,-0.08353413654618475,-0.08025440039173871,0.4458616996186915,0.7426121587260741,0.25912762700959496,0.5958120118185749,0.7595999939524327,0.3797328646073696,0.8821944562647549,0.391317643759358,1.2881826607264826,1.2335481942576203,0.08007633680345833,0.30754301106734133,0.5055150378066633,-0.33333333333333054
2020-10-15 00:00:00+00:00,7.75,-0.08951108907865815,0.010513621145851778,-0.07618467133362948,0.02386045931493212,0.12530120481927712,0.06480102505182092,0.4641283188472608,0.6567718955080565,0.3908923140862463,0.7458083467282572,0.7262149589476602,0.6630752885604879,0.8565758956164309,0.46688575333708243,0.9790820998454591,1.3487737626488778,0.8490280378449604,0.11897631937757767,0.23226860903872576,-0.47619047619047034
2020-10-16 00:00:00+00:00,7.62,-0.07175873397967672,-0.021067214872052428,-0.1023361036860132,0.02620596882585417,-0.5397590361445783,0.18628209828736908,0.7053205056735056,0.9026168919057257,0.4865808014002726,0.8484665670189954,0.7607677203930505,1.1106593069546151,0.8821944563751799,0.43697132223000845,-0.06265015835922187,1.381615166719684,-0.12368371846099757,0.2205381538777541,0.39728653785199874,-0.3809523809523771
2020-10-19 00:00:00+00:00,7.53,-0.07175873397967672,-0.03745218439547502,-0.10548884999864554,0.04179337572336759,-0.3791164658634538,0.24687949793630595,0.941292580196996,1.047156677175504,0.432681497939953,0.796087081627624,0.5281913492757103,1.2314547358517178,0.7096730677074744,0.5802343832552623,-0.4784522112357695,1.2546378694192226,0.8611357162612294,-0.050149591705212646,0.003911247918250501,0.14285714285714407
2020-10-20 00:00:00+00:00,7.53,-0.07388884896416163,-0.03195578404912827,-0.10265347471354165,0.041770272674713935,0.0,0.26934278002050355,1.0853031542578147,0.783688471134289,0.2409966551708979,0.6428864344377059,0.3729284981962911,1.1745869832132338,0.5902351836412311,0.7975794327332778,-0.2923591964756235,1.0570685654799687,0.7314609207115605,-0.18950232741938086,-0.18929835451699925,0.33333333333333476
2020-10-21 00:00:00+00:00,7.38,-0.07155401921035306,-0.035398088121545414,-0.11923037767634366,0.028623537845671773,-0.6393574297188755,0.2847519163017313,1.616031434287031,0.546329955343138,0.12678588697914384,0.39178543058548987,0.3729284981962911,1.1890988796718778,0.5902351836412311,1.051037649481889,-0.25557187978217605,0.8812571173556,0.3271337923221342,-0.1535097440237572,-0.13096984534025222,-0.5238095238095212
2020-10-22 00:00:00+00:00,7.49,-0.07858509823906965,-0.036616932133619745,-0.1288602907092546,0.02931277879716924,0.47871485943775105,0.25599369139414563,1.5098238670653117,0.3759210553221553,-0.004498935009610889,0.13560645306720767,0.10901319425280313,0.7879161997153926,0.3911720435308247,1.1214342262355388,-0.11383739236931066,0.6294342027677119,0.0748920398447877,-0.12493879718934553,-0.0929159682295384,0.1904761904761949
2020-10-23 00:00:00+00:00,7.53,-0.07542275323946078,-0.05454785308359985,-0.12819747709032975,0.02572119771312037,0.170281124497992,0.25963181485032716,1.3970593505446203,0.4356733004733977,-0.07157326854142275,-0.289513472035437,0.2877959225020129,0.8708016940802592,0.5371516796117894,1.0468262757532407,-0.3262455424073294,0.5095207864875533,0.5138076334409117,0.036885884598708805,0.12993139235621107,-0.047619047619042384
2020-10-26 00:00:00+00:00,7.5,-0.06713739297518459,-0.06189440491056195,-0.1314239575896934,0.010703508852131493,-0.12851405622489961,0.27065989645253913,1.8671503637891822,0.2803733742063212,-0.1267193900182627,-0.33225473102092873,0.35218371706282287,0.1979755728884037,0.5902351836412311,1.2481034557841884,-0.4212791389853045,0.43219133237882407,-0.4642474469811455,-0.17179026779855047,-0.16367336468841373,-0.33333333333333054
2020-10-27 00:00:00+00:00,7.42,-0.06097061985900145,-0.06337068080307122,-0.13634095034042815,-0.01037267948195655,-0.34377510040160647,0.26940181898578736,2.0798668024566878,0.15975019539922902,-0.1612863005870435,-0.33828841059925385,0.2930148381335692,-0.17255430977328992,0.5504225556191495,1.3971019208019255,-0.43460310144203906,0.33940225271885593,-0.8441707846460859,-0.14707067167704604,-0.12148272486963153,-0.19047619047618644
2020-10-28 00:00:00+00:00,7.69,-0.0612658465743151,-0.06619488720937347,-0.14474867961161877,-0.03457579472768391,1.1694779116465865,0.24571050178624967,2.154579018534059,0.05073631036136874,-0.14729828122939456,-0.35363572682476535,0.1343145922467753,-0.30334676950258305,0.44425554756026636,1.4993542515124643,-0.43460310144206415,0.20870423491735848,-0.5646405591451732,0.1465064386569331,0.29255777944653555,-0.47619047619047455
2020-10-29 00:00:00+00:00,7.56,-0.04820931298101519,-0.049449044754416596,-0.10837342847580786,-0.023691194121735704,-0.5429718875502009,0.29446495190026656,1.6900143480545644,0.49873070598526,-0.05993917765957872,-0.3676890983374253,0.5878758074833279,0.015410097750709563,0.8025691997589974,1.2998313740128953,-0.26878497110850524,0.28649921123809236,-0.17457599502423538,0.08679462630692039,0.20293153727464988,0.761904761904767
2020-10-30 00:00:00+00:00,7.39,-0.05323317084598728,-0.04797511044121124,-0.12069981302436823,-0.03280243928902886,-0.7228915662650602,0.29684995048688584,2.151109271691705,0.6801277415691922,0.0010839324320543753,-0.44472455155478907,0.33100769583455475,-0.16014791076885115,0.6300478116633115,1.8029533772555322,-0.274885886042721,0.2320185500660029,0.02483332333895447,-0.01499869568131244,0.06805664373545488,-0.4285714285714237
2020-11-02 00:00:00+00:00,7.57,-0.08614402946373909,-0.046716594625909956,-0.11869891552446692,-0.029671661869280597,0.7839357429718876,0.25262109228128976,2.2929805679110777,0.726065534902252,-0.011678688603204125,-0.43732233260991854,0.02669126117961289,-0.20837798807637478,0.4044429195381849,1.93078458964035,-0.18330344817751631,0.07110218590269451,-0.3467735529528289,-0.04225092958446142,0.02750582967356153,0.5238095238095296
2020-11-03 00:00:00+00:00,7.6,-0.10288939633549779,-0.044388111539785634,-0.11299898898619311,-0.017507985334986213,0.12851405622489961,0.26212711954503154,1.8785845110936894,0.9355871927971927,0.027754968290061004,-0.4305290530458662,0.32428676197117257,0.09368397143735148,0.6433186876706728,1.6863537274649079,-0.17327778169817643,0.07762528579134502,0.11686719129268866,-0.023556705401682747,0.044218722997316294,0.333333333333339
2020-11-04 00:00:00+00:00,7.73,-0.10525166051539275,-0.04280686071440949,-0.13075790178798846,-0.0019050192414408658,0.5493975903614458,0.27515979142040065,1.8699565287243478,0.9743220572540676,0.0619334470921566,-0.41668679300061423,0.3717725980785712,0.1275875232342964,0.6520276983009234,1.6611228897931785,-0.2306503705951634,0.09172069013946262,0.7474576069080416,0.12153564522012134,0.24758191572876537,-0.23809523809523306
2020-11-05 00:00:00+00:00,8.05,-0.10125339680775623,-0.0389093574907813,-0.13380149480894798,0.017405593252008134,1.3301204819277108,0.3164503208596353,2.0093219767020205,0.936165290450618,0.05265648165539069,-0.38817834158959436,0.5737128063953205,0.4520601334535686,0.8501712523216468,1.7235307393378225,-0.17647948995787258,0.1741249252664668,1.042845799596602,0.8086876485297859,1.1735750913877374,0.09523809523810169
2020-11-06 00:00:00+00:00,7.91,-0.07380243574370407,0.0021814794656409456,-0.09436623515639088,0.08865036606446626,-0.5590361445783133,0.42813199109182887,1.1792970798410092,1.185915326462998,0.2528666823850989,-0.13753536771511213,0.9894082093897824,0.684725329243283,0.8821944470879571,1.3812109457219608,0.36155108782883183,0.417229999270605,3.1007174631341234,0.420142719836568,0.6303649852252939,0.28571428571429236
2020-11-09 00:00:00+00:00,8.0,-0.056188113706917585,0.0062617437134252635,-0.0788785063507405,0.08721899861132218,0.36626506024096384,0.4757313379214984,-0.3584594889258192,0.5040965365038281,0.3688514488265124,-0.07426940679591058,0.709840221184351,0.47792422513606064,0.5743893546487738,0.6075875165606166,0.18660267498320895,0.45041230985747016,0.9200858579004233,0.3147685328014035,0.48524815538976473,0.09523809523809322
2020-11-10 00:00:00+00:00,7.68,-0.03311974055917168,0.013543399409519324,-0.09715362133945687,0.0645065800763355,-1.285140562248996,0.5315609695166903,-0.1302591855615685,0.3179073682220569,0.46326786206676074,-0.00976226328225322,0.82352129961129,0.6157986691103038,0.7722640569311049,0.6091143751555863,0.11567573575318787,0.4976746251122126,1.8531224841280889,0.26676797517146195,0.44777550196414856,-0.3809523809523771
2020-11-11 00:00:00+00:00,7.47,-0.02909666212400195,0.009700650411968817,-0.08338776866491314,0.06873325925296246,-0.8771084337349399,0.48806491149600933,-0.0718836729272714,0.027584744001549016,0.5465076707281497,-0.07231378034782804,0.2498535457969943,0.34666599989523866,0.06870955992725952,0.23066597521257978,0.004396082075514567,0.28547157879891566,1.5067082720704323,-0.10816022090315643,-0.07419281592025921,0.8095238095238135
2020-11-12 00:00:00+00:00,7.54,-0.03306553620848892,0.02126891567781948,-0.09365689291160073,0.03934193794855101,0.30200803212851407,0.3954529336871808,-0.23259741665094052,-0.1255006912355027,0.4801366704364263,-0.02834414627150847,-0.060521182405888094,-0.1949738371433135,-0.3929980787315134,0.27164320799381897,0.34868059046420163,-0.007920641413130038,-0.44614624609595316,-0.23576957692483722,-0.26061372571356833,0.1904761904761949
2020-11-13 00:00:00+00:00,7.54,-0.054965133562333866,0.005199247314563948,-0.11279738400443846,0.014352690394217986,0.0,0.3372165739903654,-0.2791064219614178,-0.09264402283290495,0.1843131111706103,-0.023939707443848116,0.04711646673894541,0.025966559779433067,-0.2390955325119218,0.22399700635970493,0.2925262930867072,-0.1561074782205698,-0.6512942349212979,-0.2213418469769464,-0.24058553249001652,-0.23809523809523728
2020-11-16 00:00:00+00:00,7.65,-0.1008667079807883,-0.008339457649284121,-0.13825459773880425,-0.017987570049042705,0.46907630522088356,0.28862600467142824,-0.2130642819295105,0.010513608159095909,0.004666136502595502,-0.07990047309161188,0.04711646673894498,0.22120842720402925,-0.2390955325119218,0.11516075447060492,0.2163025562921526,-0.25037750878028814,-0.501983854257727,-0.15221287967470254,-0.14366842041226582,-0.4285714285714237
2020-11-17 00:00:00+00:00,7.26,-0.15972539435818955,-0.046101680057715866,-0.14460466276592812,-0.025469893122664403,-1.6385542168674698,0.27635408833778125,-0.2563172287231809,0.17480760998450517,-0.12505760539009017,-0.09361516848792384,0.22571653098014202,0.13841098208624877,0.0027513258331504815,-0.09270005089423636,-0.3267446206339052,-0.23437577677245863,-0.26695969653564594,0.15415484462367826,0.3319011981732527,4.229421046191073e-15
2020-11-18 00:00:00+00:00,7.27,-0.22725390705999318,-0.04355790008853493,-0.1063187234034838,0.000955043883710472,0.04497991967871487,0.1644601210502354,-0.2270768831663254,-0.14708645292738243,-0.14895846737293045,0.04539988821671227,-0.34812374663454493,-0.3322219630223406,-0.5908727810138444,-0.36911441247662763,-0.07524255543705582,-0.472333261419448,0.6195147623551761,-0.19783569694116188,-0.19127296511650435,1.285714285714288
2020-11-19 00:00:00+00:00,7.26,-0.28144239098094137,-0.04140401427784493,-0.12839674832098116,-0.0021023381365736934,-0.04497991967871487,0.07836318383024828,-0.08513343329477893,-0.01687268826602768,-0.17310805356522013,0.14076842883376156,-0.33081161656913827,-0.45792491571173677,-0.5722263603626873,-0.5214266629218803,0.06230785239777474,-0.5977654914630108,-0.5786327917110161,-0.2904513922563372,-0.3295468547661505,-0.5238095238095212
2020-11-20 00:00:00+00:00,7.39,-0.33810460921259106,-0.04646362484940579,-0.15081874660283964,-0.014099578422404824,0.5751004016064257,0.00833008915332196,-0.026677915996435098,-0.11508548210487965,-0.1873265744074617,0.08324872167303149,-0.3447385696258184,-0.7866431600454761,-0.5908727810138444,-0.4208589694555597,0.10249044181757962,-0.6576769442483653,-1.0164841924690038,-0.20425575646558575,-0.20446286794365384,-0.47619047619047455
2020-11-23 00:00:00+00:00,7.49,-0.3375958671237085,-0.05440348421118313,-0.16587624814630314,-0.031053444207797525,0.4337349397590362,-0.012418603609187303,-0.1095429551624157,-0.03978843195675345,-0.17987571781950715,-0.0017363969672430728,-0.10335526329810296,-0.5109507997580598,-0.34846931254879476,-0.47622405819553837,0.02533129948289689,-0.5815522366071609,-0.7917035331748109,-0.12267132410231973,-0.08711458088735033,0.04761904761905084
2020-11-24 00:00:00+00:00,7.46,-0.3385176555453781,-0.07341876429569673,-0.17601626357686814,-0.027171896288607195,-0.12851405622489961,-0.0020107098467729186,-0.1321426351282622,0.06747657423819314,-0.16821061633571371,-0.23883037146418265,0.0726280172541725,-0.4940199724827737,-0.16200510603721688,-0.5941354388261513,-0.2559920095314186,-0.44222816218967326,-0.5972379379908824,-0.1030846498536327,-0.06520167299425518,-0.14285714285713982
2020-11-25 00:00:00+00:00,7.53,-0.3407593557658368,-0.06762482017278862,-0.17774809161423324,-0.024318434034499747,0.30200803212851407,-0.0006473321304662863,-0.080105322495057,0.10926749599332333,-0.2501192069917718,-0.3040066765077996,0.0205351371713882,-0.19529083333192088,-0.21794436799069036,-0.6480706188792569,-0.24355527731111878,-0.3535348726793171,-0.5486924438673191,0.11528290780703832,0.24606298449837682,-0.2857142857142839
2020-11-26 00:00:00+00:00,7.32,-0.34401273576988456,-0.06094942321238933,-0.16783036678383317,-0.026675730815142906,-0.8963855421686747,0.019257686613409073,0.09056554173499304,-0.053548166165449995,-0.1599119234965253,-0.29438043679691844,0.1499592149696663,0.11683097467221439,-0.08741942343258606,-0.7848493839683852,-0.24355527731108204,-0.23590903813759626,0.8101627831684627,-0.11966488935359984,-0.0771857304160554,-0.2857142857142839
2020-11-27 00:00:00+00:00,7.33,-0.34193598701757527,-0.06457245539388724,-0.16630495144662116,-0.04087774061142491,0.04497991967871487,-0.018338550426802727,-0.07499152101979888,-0.12153930507723144,-0.10785855009451041,-0.2954723421984516,-0.21656095252455274,-0.199817068035582,-0.47899425710689747,-0.7350109726669513,-0.3409982100988676,-0.28654490022326295,0.7021188788441796,-0.2584289818699054,-0.28331709781839626,0.1904761904761907
2020-11-30 00:00:00+00:00,7.27,-0.33675660718485545,-0.0633424304038034,-0.17641434521287772,-0.05869246999545583,-0.26345381526104417,-0.044141839487456945,0.18275866169866156,0.025302945811210786,-0.1241234509684819,-0.3106146357356256,-0.19633936102788255,-0.18853087241086983,-0.4603478364557401,-0.9266486497074801,-0.28871481240029784,-0.2973695361708213,-0.07124268010751991,-0.14983958595736832,-0.12482282364665939,-0.5238095238095212
2020-12-01 00:00:00+00:00,7.3,-0.32766039529959184,-0.06601961548260074,-0.18003871399185353,-0.06641556769858255,0.13172690763052208,-0.07836192098781118,0.27004119882306943,-0.17053915520436866,-0.1319013575130776,-0.4021532386191647,-0.29953687880085095,-0.3742293617288513,-0.5722263603626873,-0.8161683624683782,-0.23264341253722085,-0.32721517056607446,0.11860702142469882,-0.2237422297717342,-0.23010800685998942,0.23809523809524152
2020-12-02 00:00:00+00:00,7.04,-0.32119555233891467,-0.07134253329289446,-0.19493005015171297,-0.08032399589700862,-1.1437751004016066,-0.09570737944861231,0.26970488381753627,-0.16956690873803,-0.16591583179146172,-0.4129671721119246,-0.23151743474663738,0.09536513929505175,-0.5162870984092136,-0.8172853897592575,-0.25557187978235424,-0.3086165295701669,-0.688395458816925,0.16947503009348497,0.39241665833579387,-0.23809523809523728
2020-12-03 00:00:00+00:00,7.07,-0.29565351677222806,-0.0799026745306302,-0.18378504256863584,-0.07298084118789508,0.13815261044176708,-0.17399998879408898,-0.03424800093868091,-0.47900667184398854,-0.1357281297330131,-0.285064683697194,-0.6551001060739061,-0.22074387918016564,-0.5908727810138444,-0.5649361083695671,-0.17970079439694223,-0.44714781616863475,1.7724912524781335,-0.1654945997901113,-0.12086120300903376,0.5238095238095254
2020-12-04 00:00:00+00:00,7.05,-0.27420228663069157,-0.08274684672281854,-0.19456683354178833,-0.13860905856000075,-0.08995983935742974,-0.22478531302749255,-0.1778364790971977,-0.6808492502240836,-0.1447368694477635,-0.21493362490298643,-0.5830237775321009,-0.17422880632996685,-0.544839429928112,-1.1914117394400263,-0.11224516857595081,-0.48873420126782313,0.9493192268270035,-0.33130453499220774,-0.38610069429106597,-0.33333333333333054
2020-12-07 00:00:00+00:00,7.03,-0.25366742894915906,-0.09188375404777349,-0.22186727288593144,-0.19014410192625011,-0.08995983935742974,-0.2662622640681788,-0.015538375536227214,-0.5999544299911059,-0.16593757118251895,-0.15911005664669334,-0.6148612246304997,-0.3430402650160331,-0.5755283306519341,-1.3458089146858299,-0.14900711424375973,-0.4985731839547382,-0.4773244424657696,-0.2744296092284963,-0.2978135914896453,-0.3809523809523771
2020-12-08 00:00:00+00:00,7.08,-0.23369054769479014,-0.101238348246911,-0.2414547554158019,-0.22984551231039863,0.2281124497991968,-0.2999736583220861,0.016334510381843515,-0.6778092891533557,-0.2016195846337672,-0.15652229422919256,-0.6482024283004686,-0.47415148398152956,-0.5908727810138444,-1.322486744967157,-0.20925781702503204,-0.48689767107434073,-0.4302178230420788,-0.1742466728787951,-0.14393965813197807,-0.33333333333333054
2020-12-09 00:00:00+00:00,6.91,-0.21972847280258434,-0.12827766384028536,-0.24043338060885455,-0.2598456068050108,-0.7710843373493976,-0.30926641528159116,0.727855071402626,-0.40978605475090524,-0.18384603395980612,-0.19250941416026346,-0.5079658320177514,-0.3849953983927948,-0.47207703695507625,-1.6788475081719336,-0.612935343848298,-0.4160930583927616,-0.11052170965408577,-0.17705353232758064,-0.13945571114267802,-0.14285714285713982
2020-12-10 00:00:00+00:00,6.9,-0.19919334040894518,-0.12060046207426614,-0.2375639860010779,-0.2631544505793473,-0.04497991967871487,-0.35573720315132007,0.8444073124551925,-0.3901560815272032,-0.2935529118395761,-0.25720831850664927,-0.7994170506051468,-0.6521941680954378,-0.5908727810138444,-1.7142635795535557,-0.40506811472306176,-0.4530302666532381,-0.5009126961446729,-0.26914574827098936,-0.28096430434112096,0.33333333333333476
2020-12-11 00:00:00+00:00,6.7,-0.17711339642384805,-0.12162516737159519,-0.24066247358354764,-0.2641862295889428,-0.9317269076305221,-0.38977715646286804,0.883020630382264,-0.4517725492032938,-0.32657664534021746,-0.2486730796574045,-0.8155517966017203,-0.43978748976102516,-0.5908727810138444,-1.693717177217636,-0.34203787227395654,-0.4512903539158587,-0.4053082026136743,-0.18599298790334096,-0.13722381219190302,-0.47619047619047455
2020-12-14 00:00:00+00:00,6.73,-0.13645433423598374,-0.11595451333180978,-0.22625086432676803,-0.2589457666344946,0.14457831325301207,-0.46241227327662493,0.26127246591336517,-0.6166274967464151,-0.275241950630802,-0.18095340120375294,-1.1124227441764918,-0.6829216709291396,-0.5908727810138444,-1.3587482833547655,-0.06544333853831995,-0.547046389506464,0.6053394057571264,-0.3205701579627752,-0.3567822216849132,0.4285714285714322
2020-12-15 00:00:00+00:00,6.73,-0.1076596278754347,-0.12205537223226852,-0.2359203574613795,-0.26975068529712753,0.0,-0.5054783394355181,0.3501168204960976,-0.6716653445928376,-0.2874051399273489,-0.17256949686476078,-1.0189526457415874,-0.5836098166382516,-0.537629387073841,-1.431628269348802,-0.03522027920366838,-0.5492228994924512,-0.520801961636151,-0.30836477582751964,-0.3383845546392887,-0.28571428571427965
2020-12-16 00:00:00+00:00,6.65,-0.0849663680407728,-0.14296398363842874,-0.26218794881259155,-0.3037343268849175,-0.3823293172690763,-0.5325799903025085,0.11663797743449085,-0.37795113949768905,-0.32751239824646233,-0.2461292024014408,-1.0189526457415874,-0.6159839362903896,-0.537629387073841,-1.2661206337793438,-0.26021524125483037,-0.5107800447710297,-0.2770946464563711,-0.3447986847613234,-0.39484384844476167,-0.47619047619047455
2020-12-17 00:00:00+00:00,6.78,-0.06686258473730529,-0.15146426447482766,-0.275053432773621,-0.31405541741639437,0.6265060240963856,-0.5673797275815713,-0.033849801373429494,-0.45426691567230915,-0.38019013974751936,-0.19703612205462728,-1.1418024470528547,-0.42294387301391645,-0.5908727810138444,-1.091901874477774,-0.29465346096790473,-0.4994026302042695,-0.9297254112998362,-0.2046475605512971,-0.16377101026751015,-0.14285714285713982
2020-12-18 00:00:00+00:00,7.12,-0.09471609499381521,-0.16523181042416135,-0.26779020215274957,-0.3056505440325935,1.6096385542168674,-0.5539631424200014,-0.1422031582292601,-0.3351478920984075,-0.3560172156795358,-0.2299379900973051,-0.7127178212616684,-0.300578690076862,-0.3732605760873646,-0.9415826315382433,-0.49632506318916486,-0.36893529373125283,-0.03937268700356505,0.2617671950733448,0.5559079062695437,0.09523809523809745
2020-12-21 00:00:00+00:00,7.43,-0.1295952500924609,-0.12318941709143195,-0.22838919626797752,-0.26709957117323396,1.3975903614457832,-0.44907212329434776,1.10806612130007,-0.15130823412097946,-0.213048110391349,-0.1970764459202859,0.1350657898766944,0.13297361940629449,0.1958790367972748,0.49360577305020975,0.09357897559435713,-0.03431093785583017,4.928698475709372,0.4250454227430828,0.7551281365736167,1.0000000000000042
2020-12-22 00:00:00+00:00,7.31,-0.17837921026830236,-0.07245104586729423,-0.18603962251385506,-0.22439767199065552,-0.5204819277108435,-0.28140144081726065,0.604891757247003,0.025976648576543675,0.016300547081366863,0.03234832046426728,0.6686942618940478,0.5326778986402786,0.7148004485450339,0.6540391956659888,0.7119239786919771,0.39141136715534475,4.099159129550821,0.2510883042766279,0.4821947936307184,0.9523809523809534
2020-12-23 00:00:00+00:00,7.52,-0.19870164521667513,-0.05554680578803428,-0.18513452119725274,-0.19664454543209606,0.9220883534136547,-0.17672154019890884,0.5333391642420048,-0.04920383882889208,0.18555769130863942,0.11783894109821458,0.41913000635033704,0.3249272646964564,0.5139276439975139,0.7044187718443354,0.749911656632781,0.5734349840225939,1.7219715845263983,0.30666522674971,0.5492618071716803,-0.14285714285713982
2020-12-24 00:00:00+00:00,7.29,-0.1958519315584283,-0.04273971065623389,-0.1746891942537799,-0.1812722954978936,-0.983132530120482,-0.037963311699344915,0.17704621412030858,0.0675095890138755,0.380294041248896,0.296947852479536,0.7318144738194026,0.7997054029483567,0.8821944521422279,0.5882954631475763,0.57007024440073,0.8048325070245047,1.870909421128672,-0.05225310085354064,0.02525688149469033,0.428571428571428
2020-12-25 00:00:00+00:00,7.42,-0.2066404677979007,-0.062245715693307474,-0.16498996209198385,-0.1760784315497433,0.5718875502008033,0.013082486563064032,0.15775609069783333,0.05029184226921939,0.41928395880705094,0.3320883226554057,0.29205132115067156,0.5294674509838794,0.49276288475614033,0.5534709020651705,-0.045140290311871216,0.7691693860815471,1.1859653827488736,-0.06096558105948303,0.012254520176599004,0.3809523809523856
2020-12-28 00:00:00+00:00,7.18,-0.21355675910945587,-0.0676920307529607,-0.16943035823673783,-0.16109288264419422,-1.0377510040160642,0.08714201593354308,-0.014804076743258366,0.15207335619715015,0.3071470645827756,0.3306457471363594,0.48492120446890097,0.9629642925355383,0.7128763793656683,0.41647268248386254,-0.2932753599004789,0.7985667994405989,0.45825274556370105,0.11968119190413987,0.3056717357121656,-0.23809523809523728
2020-12-29 00:00:00+00:00,7.16,-0.2364840221628381,-0.0659316500688597,-0.11784530404699645,-0.13926670962864543,-0.08995983935742974,0.08350791472743098,-0.16990384335072672,-0.001176584605032287,0.21443975111594213,0.25312327547980995,0.07710749430914482,0.6174846109629106,0.3065130047019234,0.365226313379035,-0.13892510712976,0.6265219321055908,3.1325961807278104,-0.04203465344543636,0.05785345568479387,0.8095238095238135
2020-12-30 00:00:00+00:00,7.41,-0.23752316148054708,-0.06410166051063228,-0.11412732490129622,-0.12466699735197023,1.121285140562249,0.07545949195308112,-0.14528378915584345,-0.043429102425934944,0.12691280665928692,0.14493791876942033,0.04519793014594847,0.5921954831738077,0.27264939014661216,0.4208352851089132,-0.03171295434079713,0.47777474029915784,1.78959425535353,0.23168440628064874,0.4428002272197126,-0.3809523809523771
2020-12-31 00:00:00+00:00,7.36,-0.2324048634488275,-0.07429614694801658,-0.0914651642527473,-0.12211253883979041,-0.21526104417670686,0.1332812860027533,-0.3215980871882001,0.40240556465046007,0.10495346411601798,-0.05862722731195348,0.4295633782741886,1.02102683582617,0.6959445720880126,0.29629061452058647,-0.17080088557481068,0.5245790456951033,4.544446249916273,0.14027231714158858,0.3084383604532305,0.5714285714285763
2021-01-04 00:00:00+00:00,7.62,-0.22946729912760147,-0.07166025494047264,-0.09539440623918427,-0.10034695239060855,1.134136546184739,0.16512184978958305,-0.32063007639610064,0.3306938545738653,0.16336401091765015,-0.3111819602696791,0.34146955429839937,0.7764554998082753,0.611285535699733,0.37509619876429723,-0.15497396449697376,0.49662508164576524,1.3675094647358539,0.3721629823314125,0.6225579886870622,-0.33333333333333054
2021-01-05 00:00:00+00:00,7.6,-0.21429569712041824,-0.05236025108233673,-0.05870251005589601,-0.04920772554159705,-0.08353413654618475,0.2557382393247237,-0.5633762446986814,0.5782551932544286,0.289248512410235,-0.28010921194817573,0.6976565090421426,0.6460769534772759,0.882194453887775,0.17399350950336762,0.11234180892343495,0.6222066628152663,0.14186305865886087,0.11763745877445866,0.2525044928590858,0.761904761904767
2021-01-06 00:00:00+00:00,7.35,-0.20651065234026267,-0.041321290996089534,-0.07457681734873592,-0.02130647229354121,-1.0570281124497993,0.3195700548850098,-0.5629835385184329,0.5796847577219091,0.2782819487126204,-0.22760886025268418,0.6595699409640431,0.24318509777749192,0.8518219335805244,0.17261341623393298,0.117165854380601,0.6552524212677356,-0.4029131122810666,0.0728866083575874,0.2120296253587119,-0.3809523809523771
2021-01-07 00:00:00+00:00,7.38,-0.21133477998545197,-0.04962760815184786,-0.05089774266557579,-0.0032587478780212887,0.13172690763052208,0.3027097012685533,-0.6397481237046123,0.3127771969235958,0.3100831611632172,-0.23268924477926053,0.21478972301170451,0.09504444228009211,0.47216542973990083,0.23337782176675492,-0.13164473207103536,0.47857860230270066,-0.24639538983037262,0.37795374867377074,0.644988573142351,0.6666666666666695
2021-01-08 00:00:00+00:00,7.19,-0.2195907272269102,-0.049496505661729154,-0.034672955892332456,0.03651275747006915,-0.8257028112449799,0.2946224726625866,-0.5633842864145283,0.4984933575391161,0.35178762533118596,-0.25311311817730875,0.2606090139172999,-0.1099477337260365,0.5177242102007761,0.12719518744578176,-0.11463512063269572,0.3593223982179188,0.17428887770625098,0.08474294923025583,0.25168922977012215,0.1904761904761949
2021-01-11 00:00:00+00:00,6.91,-0.22186128530671867,-0.04339404077908778,-0.013844157027487161,0.06351841396470845,-1.2497991967871487,0.23708559493702042,-0.6522298634721547,0.3369747527157005,0.3400822420345513,-0.22419420654986275,-0.04942297080719615,-0.06825315799606649,0.22918526728190275,0.188738890863498,0.08289521566825478,0.13944762099907607,0.5146341769478503,0.05656640217714434,0.22913775078833307,0.04761904761904661
2021-01-12 00:00:00+00:00,6.98,-0.2188474160784083,-0.04447174133675028,-0.00026605494267891117,0.08209302933676589,0.3244979919678715,0.11838280188727918,-0.6370189364779422,0.2705627784121397,0.2589332512777886,-0.059999057635776086,-0.43479063059261686,-0.5364255709666954,-0.1960300170195962,0.10130368519137507,0.4065646533475169,-0.19041305259377525,0.5043479071722349,-0.12103502379195828,-0.04377389313698822,0.7142857142857161
