timestamp,close,bb_upper,skewness_20d,volume_ma_20,amount,macd,rolling_std_30d,rolling_std_20d,rolling_std_10d,volume_ma_5,pct_change,return_20d,kurtosis_20d,price_range,rsi_14,volume_ratio_20d,volume_roc_5d,open_close_range,volume_roc_10d,volume_change,price_position_10d
2021-09-27 00:00:00+00:00,7.19,1.7082731010239376,-0.04857128678436615,2.1465842732934415,3.511668643268268,2.0741818037152293,1.8940143520349475,1.8748481468578377,1.0246751735029374,3.3733919326865243,-3.418254764292879,1.045264242378306,-0.5941773882929103,2.9999999999999942,0.37242291732267474,0.429813270977528,0.24844649662475662,4.2000000000000055,1.0530235160801784,0.02682477965364161,-0.5062720792312635
2021-09-28 00:00:00+00:00,7.47,1.8584278871093944,-0.16383174222464864,2.241471783160576,2.084655208825859,1.6046086738546428,1.811874541108106,1.8133339422011876,2.095930993955361,2.9863916661810976,1.5606820461384154,0.2691885637805437,-0.602920582062055,4.866666666666652,-0.20585940935497013,0.4959302798600101,-0.38517676462193745,6.500000000000018,-0.1378729856492549,0.19022175866347124,-0.5331733880984021
2021-09-29 00:00:00+00:00,6.82,1.7802456142505312,-0.2286215158481397,2.2913403684676887,1.8407023628248425,1.3242664129643948,1.7403491284022747,1.7182672161765218,2.407393028513803,2.5364451742299123,-3.4904714142427284,0.4790599399644654,-0.6574633757660118,1.6666666666666627,0.04268698794227399,-0.20944608014902388,-0.5588376173774054,2.3000000000000034,-0.33900169945641195,-0.5952356221252718,-0.3134793646775172
2021-09-30 00:00:00+00:00,6.62,1.5044593597521558,-0.22414172296723817,2.3204423239352034,2.4541873412351882,0.8480824090525372,1.7126051020080406,1.8090415984177366,3.4174428158407584,2.3785937237812944,-1.1755265797392178,-0.18687450428570485,-0.7628630652479749,2.6666666666666625,-0.41205476341202124,-0.2702787269619286,-0.2608815986567218,4.500000000000009,-0.43801405346751354,-0.00881618172327012,-0.5331733880984021
2021-10-08 00:00:00+00:00,6.77,1.1961688820649101,-0.05579689521881739,2.354131149138887,1.356448759611538,0.3919333839469172,1.6738593472144858,2.043295317819289,4.273766583024961,2.276198327161042,0.9107321965897694,-0.6255277354530867,-0.7526219596554515,0.9333333333333349,-0.532634844180208,0.08039335478803486,-0.12696767824060962,1.5,-0.32688279707640866,0.6211936759336979,-0.5331733880984021
2021-10-11 00:00:00+00:00,6.78,0.9061907818082882,-0.21573784282401284,2.291369533357919,0.8617504214241749,0.08738172623073562,1.6522994914631046,2.062692594452444,4.65432048705751,1.9657019934414828,0.06018054162487463,0.00288725736191644,-0.628997454079747,0.5999999999999976,-0.39207875108486506,-0.46237685110720794,-0.5033945729567203,-0.5999999999999982,-0.36590109517321834,-0.6139951715570962,-0.4469755316787609
2021-10-12 00:00:00+00:00,6.43,0.8404818327857594,-0.19589926323827056,2.2100854492908906,1.9125014282040762,-0.14720725800869872,1.6133475659160417,2.2003842613278617,4.596041742189273,1.5120467139116784,-2.070210631895687,-0.4337437288381907,-0.5048097456176733,1.066666666666665,-0.3824039872840742,-0.6883984730222081,-0.7114892204392083,-0.5,-0.8169153138950435,-0.37841419583160596,-0.4412290079174511
2021-10-13 00:00:00+00:00,6.32,0.5337962243473192,-0.11358445432216437,2.2536731452377,0.5312499086479776,-0.4587453179118474,1.6552585544718494,2.454118877764126,4.571453703192871,1.5453111761295195,-0.6860581745235708,-0.6972245993886589,-0.6302108246314877,2.5999999999999974,-0.6140351898417724,-0.10647968857578007,0.13680457642155758,1.9000000000000106,-0.47568275323313686,1.4015487801851534,-0.5331733880984021
2021-10-14 00:00:00+00:00,6.35,0.5208080941953646,-0.09419698079988102,2.2463156109296194,0.4259166663483439,-0.7373964806655936,1.7292329335809604,2.715967069588837,3.635570462881973,1.3247949707210196,0.18856569709127383,-0.7357189548526206,-0.6383824644251862,0.6666666666666627,-0.682838119006265,-0.819488946320859,-0.5204354051938694,0.5,-0.6404990151808692,-0.9034853579504935,-0.5331733880984021
2021-10-15 00:00:00+00:00,6.2,0.5125967586013686,-0.18539883416833383,2.163151158939826,1.0086636027383618,-0.9348251772092926,1.8056933226442686,2.970038219489317,2.5790047021476266,0.9373553045883192,-0.9468405215646941,-1.138884084007124,-0.5509732623140214,0.5333333333333325,-0.6486916262771626,-0.8636318820865067,-0.735220604993505,-0.4000000000000107,-0.737271029196573,-0.1000472625624585,-0.5093290460407924
2021-10-18 00:00:00+00:00,6.39,0.43636382162222076,-0.12024615901059511,2.1633946090235403,0.5867375922920265,-1.1335863961364074,1.9324267617759814,3.2415588149030605,1.8531260083027818,0.902297582442355,1.2276830491474424,-1.2483220512827218,-0.573484535969969,0.6666666666666686,-0.749931184712993,-0.5116880054903005,-0.054350017912249256,0.30000000000000354,-0.5222921115653696,1.034723682417833,-0.5331733880984021
2021-10-19 00:00:00+00:00,6.42,0.24878720731841272,-0.17635339852901266,2.014648449866897,0.4584576461337368,-1.2041587094157937,2.0165828764204847,3.35906962918576,1.6333364207868302,0.8663253996228168,0.18856569709127383,-1.3701276818998354,-0.5252746762142411,1.066666666666665,-0.5209392966886527,-0.7322352830129272,-0.08832022769325924,1.5,-0.7044636789860249,-0.4216343263968804,-0.3500538480347514
2021-10-20 00:00:00+00:00,6.35,0.24487077820863323,-0.25976044802807907,1.8947221142396427,0.14466287492636373,-1.2332434386647724,2.0952620591751256,3.4543413323567496,0.5641512441461132,0.5732178285443549,-0.43731193580742234,-1.2339935955167174,-0.5220067020238055,0.06666666666666508,-0.48467875963744556,-0.7866949693122053,-0.6388905232427838,-0.10000000000000711,-0.5509373823409698,-0.1384322915093408,-0.0988474197501195
2021-10-21 00:00:00+00:00,6.61,0.24807528021701705,-0.4450449305775879,1.7417967798123701,1.5142027334750976,-1.2668356769432942,2.1828552167176376,3.4023606463934786,0.38870907730151255,0.4907928265782008,1.6409227683049148,-1.656093208303297,-0.49607958356608256,-0.13333333333333017,-0.5423008839632322,-0.935213116596831,-0.3222802200952715,-0.7000000000000053,-0.6715184687446262,-0.393364899348699,-0.21661919521862216
2021-10-22 00:00:00+00:00,6.41,0.3461194339377166,-0.4670789403793799,1.6314822710086028,0.6922255755304333,-1.1803431499437593,2.2296565727324227,3.2762235814174088,0.38254918609519967,0.6997292597803828,-1.2156469408224675,-1.3597194558971653,-0.580022851498922,1.8666666666666638,-0.21658415025505837,-0.04359917322116407,1.089618521918668,1.8000000000000036,-0.29552041198130796,2.6054002264298357,0.33207473910633295
2021-10-25 00:00:00+00:00,6.5,0.3215173135271575,-0.38125563091696735,1.5513644755519551,0.3594042498848724,-1.1725327783638624,2.2823082044138814,3.1638841796873804,0.15013357254674825,0.6179461633566818,0.5616850551654965,-1.4849336675108888,-0.6371925712458958,0.46666666666666745,-0.3969668134639564,-0.5289024447657898,-0.21988334734686765,1.0999999999999983,-0.291630682865157,-0.6079976417979084,-0.08999751806670876
2021-10-26 00:00:00+00:00,6.4,0.3340678865878534,-0.3983255261488213,1.3269827040688478,0.2507362504473914,-1.118160895849496,2.3376076277152853,2.8542914197903757,-0.22116653358459018,0.5636987769088491,-0.6178535606820462,-1.593803769751116,-0.5857614625487957,0.933333333333329,-0.2838288936929684,-0.6803185067687348,-0.18559923917070673,0.29999999999999466,-0.28842539754517865,-0.37262203748658407,0.36244334632955455
2021-10-27 00:00:00+00:00,6.13,0.33410027887938526,-0.36592033722554695,1.145511696080354,0.6154194865913811,-1.0988814247113805,2.40277656098676,2.497429870519009,-0.22518142825977908,0.5206337925696248,-1.6930792377131396,-1.639472149255517,-0.5930280916061309,0.39999999999999647,-0.3787872898522264,-0.6807640670554455,-0.15749594013776402,0.29999999999999466,-0.6765569659536554,-0.09226430629717633,0.06390443485356986
2021-10-28 00:00:00+00:00,5.57,0.3882378599590175,-0.2557060183534845,1.059762006820747,1.9381051251666235,-1.1707996269181746,2.5076215133440725,1.7857084381698582,-0.029054242290785435,0.6256834176630369,-3.6670010030090276,-2.0759849421521164,-0.5815662086353502,1.1333333333333302,-0.6186856633719104,-0.289804215526964,0.7190365246327828,1.5,0.11718079398712208,0.8123190842381366,-0.5331733880984021
2021-10-29 00:00:00+00:00,5.52,0.47928654275591914,-0.3461345652320307,1.0323694209195922,0.5848822070879127,-1.4216454984290756,2.7083549398911124,1.3527619454185265,1.0574176523085568,0.7929405673795445,-0.36108324974924777,-2.314445904775883,-0.6412503967865475,3.533333333333321,-1.0156982513454498,1.1018377238679349,0.5207340021397227,4.600000000000007,1.6769155876800874,2.15511797935029,-0.5331733880984021
2021-11-01 00:00:00+00:00,5.65,0.4570014132114443,-0.5131894841878036,0.9349728094960884,0.31642835646973294,-1.6193664940979844,2.892373132851083,1.1276485119444186,1.7021383035119353,0.8162160114040121,0.9468405215646941,-2.0637532290706178,-0.4735640267174759,0.2666666666666663,-1.0465105323125539,-0.09495357882672588,0.15106581059768034,0.6000000000000071,-0.1470041351092287,-0.88143066653455,-0.5331733880984021
2021-11-02 00:00:00+00:00,5.54,0.2827140016144312,-0.6676926759371858,0.8101522982892874,0.7315310062106549,-1.7059939479157933,2.96663268105051,1.1313242168543902,1.9547993403351622,0.842257762647147,-0.7823470411233702,-1.4693113861229823,-0.2273510934122491,0.46666666666666745,-0.8586339192147348,-0.3037887637144678,0.19299724735978843,0.30000000000000354,-0.08397779388815173,-0.32673989509414536,-0.38719059705447617
2021-11-03 00:00:00+00:00,5.57,0.03625053855265928,-0.6774007446827941,0.7717940206602548,-0.20861464056216336,-1.7942194377536236,3.0573272624563446,0.92941695962337,2.16661772020945,0.9860318679355763,0.2166499498495487,-1.7837460025788707,-0.12174117401965082,0.8666666666666639,-0.9369410260323306,0.19310103130096057,0.8889650396194573,0.8000000000000036,0.46222151262627115,0.7797600311207514,-0.5107144971685669
2021-11-04 00:00:00+00:00,5.56,-0.2503895844158715,-0.732471268859566,0.6855657202020207,-0.046671653413775153,-1.8304106645530829,3.009231917647051,0.9800781064209878,2.2600864787496655,0.8261948406205212,-0.07221664994984955,-1.249380731950014,0.26022546114851497,0.06666666666666508,-0.890462392981036,-0.8074647491398819,-0.6229210074278986,-0.4000000000000018,-0.28125270815053466,-1.1046768323019216,-0.47702616077381477
2021-11-05 00:00:00+00:00,5.32,-0.2513682893232055,-0.8789482874958491,0.5742510091627643,0.1369756375378123,-1.840359261253239,2.9488730751257797,1.053250914245788,1.9831962466226953,0.37563828367958335,-1.7331995987963895,-1.0845240019371227,0.4311769552665895,-0.1333333333333361,-0.8984593915368361,-0.5443261501441077,-0.8796516664126056,-0.7000000000000053,-0.6745482748051543,0.5637099069619348,-0.4832138144487882
2021-11-08 00:00:00+00:00,5.45,-0.19635482742284244,-0.6752124163833465,0.5279958002558068,0.3023101010002135,-1.9155240140325072,2.912702091068032,1.1343287310601433,1.9119854042154476,0.27730828882820074,0.978936810431294,-1.4692675225400518,0.22556099754612471,0.5999999999999976,-1.0845436306104324,-0.24765605845108962,-0.3313954895697395,1.6999999999999964,-0.2528845552700018,0.5577496564570208,-0.5331733880984021
2021-11-09 00:00:00+00:00,5.51,-0.23984100897396654,-0.657048216801676,0.5145271469484508,0.03561300227143154,-1.9027566049603162,2.7230029714403003,1.0965997699177075,1.351770080286042,0.2856097577284185,0.44132397191574735,-1.3410536442452687,0.08944934224575457,0.40000000000000235,-0.8622527770434887,-0.01212008593672399,0.09365067630057188,0.5,0.18891631175753254,0.3943712331361694,-0.3858389045573268
2021-11-10 00:00:00+00:00,5.52,-0.24651065794940347,-0.9037900075999863,0.43068085052494887,6.579661753941536e-05,-1.8473824074649008,2.481195780275241,1.119596284888246,0.504279673996631,0.13016163219767618,0.07221664994984955,-0.9632384701620589,0.5104200127038029,0.20000000000000118,-0.7603101858209834,-0.30573961611547074,-0.5027026029618663,0.3999999999999929,-0.03408557248793464,-0.39880407512428995,-0.24606003644297214
2021-11-11 00:00:00+00:00,5.55,-0.2617451867132494,-1.0001138394670717,0.41015951276213386,0.105336313751642,-1.7779296061830476,2.008659831753982,1.1427315422085835,-0.37355344554875025,0.18223876657340563,0.2166499498495487,-0.8458281256896829,0.5900297826514922,-0.1333333333333361,-0.742564431125738,-0.3477010015763062,0.49906252165334325,-0.20000000000000534,-0.3774708853901667,-0.029925288379862653,0.20865056936476786
2021-11-12 00:00:00+00:00,5.68,-0.2653634531478496,-1.0018278793199036,0.40073587623034596,0.1087030724072938,-1.6907693494166116,1.591933158297182,1.1325044448942412,-0.38078807894556144,0.21750663636719655,0.9388164493480442,-0.8415719372679201,0.5884022249226164,-0.33333333333333137,-0.6863285508126035,-0.20619109205011463,0.2948716243259595,-0.20000000000000534,-0.7349771621114662,0.27666196434838913,0.3199241629842447
2021-11-15 00:00:00+00:00,5.66,-0.22890802126613677,-1.1443760916441856,0.3592845852426423,-0.046983864456701656,-1.5533855330321562,1.2764818426245257,1.118673195284994,-0.2824390874128937,0.20237855296787383,-0.14042126379137412,-0.5418493179887738,0.6710268733442882,0.06666666666666508,-0.44422876606918277,-0.17865819043074696,-0.029756212711406622,0.5,-0.36685448474486676,0.04360097256619148,0.6908361448067661
2021-11-16 00:00:00+00:00,5.53,-0.2092555154674339,-1.1773368366651358,0.3323399106556613,-0.18216631711643502,-1.434233615971569,1.1531534560671286,1.0472017588952713,-0.273134222952196,0.11049945409372393,-0.9227683049147443,-0.7579945617569168,0.838032306225577,-0.2666666666666663,-0.4692616092300208,-0.3808874291044668,-0.37974416932028143,-0.5000000000000089,-0.33314289649208795,-0.2578206757651835,0.6228356152009248
2021-11-17 00:00:00+00:00,5.66,-0.2113815244968542,-1.0297973217957814,0.3052702875389553,-0.08944379957265952,-1.3718016310947647,0.9088974522844904,0.9622606571551944,-0.273095543154048,0.05293682929865762,0.9428284854563692,-0.9315673398546496,0.6686749969320925,-0.06666666666667101,-0.6308268809246517,-0.5556548268502155,-0.2990969916714851,0.5999999999999982,-0.6482502614064766,-0.2610938713836143,0.180832172762947
2021-11-18 00:00:00+00:00,5.71,-0.20080227771060283,-1.0800017800636308,0.298500656018156,0.13585396882177345,-1.2574267766559997,0.8279151017294588,0.8618607459703759,-0.22232183470133168,0.027562456040136813,0.35305917753259786,-0.718284345984217,0.5904901234754042,-0.06666666666666508,-0.3749132751786362,-0.40761926010408495,-0.10954718075484073,0.5,0.2281769720474914,0.33823136565534934,0.6228356152009248
2021-11-19 00:00:00+00:00,5.99,-0.18292466487551406,-1.3278088648818662,0.23883082560048025,0.928136210090584,-1.133534140006402,0.7743160034100666,0.5912036779747769,-0.1365852231101808,0.028046432441192773,1.965897693079238,-0.9139743598757332,0.8579651994629593,-0.1333333333333361,-0.27889196431262747,-0.026939770548509386,0.05614855946287162,0.09999999999999823,0.24259946541686028,0.5898014113705559,0.690836147422171
2021-11-22 00:00:00+00:00,6.29,-0.03795718102997516,-1.1468497887459401,0.25820153169398524,1.2442660698016177,-0.9177064378033636,0.6622537737723745,0.4232380131199712,0.1023695442885127,0.1985908008185568,2.0100300902708126,-0.4112630985937019,0.8398960344856143,1.799999999999993,0.20394089068031132,1.068306470068532,1.052190515195902,1.5000000000000089,0.7813285342138052,1.5200222302181268,0.6908361561401875
2021-11-23 00:00:00+00:00,6.96,0.1805059162763786,-0.9026400362853867,0.30636136143242604,3.081418842709433,-0.6248407177731692,0.5569045514402631,0.29118107523953995,0.7647287602539359,0.45592360050422687,4.272818455366099,-0.17487057824913,0.545204359237061,1.7333333333333278,0.6141473507145854,1.2959288062248613,1.8472401072965552,2.500000000000009,0.7160281497470036,0.31564641885641087,0.6908361631146007
2021-11-24 00:00:00+00:00,7.28,0.5942068539354952,0.05912398668240572,0.4343927735541987,5.908951594761523,-0.13678421499981774,0.6996762257591047,0.7366228227137911,2.2314168505725758,1.0563141567236578,1.8455366098294885,0.6778075257681597,0.6852738135667087,3.0666666666666593,1.2465192185810605,2.874715961444489,5.044728847593613,5.300000000000012,2.9667745058992714,1.4563091357295297,0.6908361703069646
2021-11-25 00:00:00+00:00,7.01,0.9228371982169555,-0.13407467359016584,0.659889871839495,3.1463058723275004,0.36793547455905756,0.9583830706391385,1.4102877662911284,3.40636898091187,2.1249506073426225,-1.4884653961885659,1.3902388042484848,0.8046435508504542,3.3999999999999906,1.4612815850108931,4.773576332298771,7.864756699734554,4.500000000000018,5.95182568274046,1.3546927962243775,0.6908361718126907
2021-11-26 00:00:00+00:00,7.15,0.9530745545456023,0.8177601521363493,0.684729148350668,2.434977521972563,0.6596320657101732,1.0926255695256293,1.7533892811652425,3.7204020134187044,2.6428040828503914,0.8024072216649951,1.8950222221222388,0.5836469748108462,1.8666666666666638,1.0533765037603853,2.162569735483754,3.0510250215732406,1.6000000000000072,2.686472601144858,-0.7428223685806844,0.5019889825692646
2021-11-29 00:00:00+00:00,7.12,0.9227502361154923,0.7225740834319094,0.7518363327760025,3.6567889728633607,0.9342142932477737,1.2654765151451168,2.076746018066373,3.997911693485386,2.864120122942742,-0.16850551654964896,2.156659644897412,0.5931608036848027,0.9999999999999941,1.156761577773771,1.4009911118646081,0.7953577790379119,0.4000000000000018,2.056710734892046,-0.28186220536094825,0.5999097473621524
2021-11-30 00:00:00+00:00,7.07,0.7465133349647181,0.8321386740912982,0.8909571571599998,2.090576639702747,1.128774779375374,1.400316706864285,2.3270824916275745,3.986496126714885,3.267524642199749,-0.28084252758274825,1.9067594117908926,0.6337685573277841,2.5999999999999974,1.1109120746496428,2.2245760357272606,1.2544297375464428,0.5,4.101594712909551,0.8142783362957544,0.578926726335105
2021-12-01 00:00:00+00:00,6.96,0.733721738759118,0.8487564992722421,0.9339710722663768,1.1720862265221426,1.2509542601719026,1.5097155858842626,2.481881238575131,3.5412221861636795,3.0585933034859987,-0.6258776328986961,2.0206059388170456,0.7268236659701827,1.2666666666666662,1.0312052045252147,0.8271549573513816,-0.3137082894040993,-0.10000000000000711,2.9055930410812465,-0.6435768739963087,0.5321682654097732
2021-12-02 00:00:00+00:00,6.81,0.6707003232115455,0.8712406774990651,0.9900226143023855,1.471478151466036,1.2926265315494339,1.5927107321312042,2.559726304842044,2.8892753875528516,2.1957907426140264,-0.8665997993981948,1.8311348217100043,0.6333766884722601,0.6666666666666627,0.8546203818753565,0.06434687854287449,-0.8685926181543642,0.29999999999999466,1.3572669972708558,-0.5310723468839438,0.44135651565095585
2021-12-03 00:00:00+00:00,6.74,0.7118658941585306,0.8627672733181321,1.0528293589135007,0.3103716265345402,1.2558110657371464,1.6213423538218406,2.561908401850885,1.8960316221429998,1.9027468526409668,-0.4132397191574725,1.6551227354663731,0.5200934565520178,1.066666666666659,0.6226860626253938,0.291294447839977,-0.4699809095240584,1.2000000000000053,1.1774359650172672,0.40867910922453865,0.24487919878681383
2021-12-06 00:00:00+00:00,6.64,0.6890032319325884,1.104083305916287,1.0498269102139668,0.9617452519422538,1.187796689075381,1.6570596006130534,2.4469231881327143,0.9730252811195763,1.5135585033539245,-0.5937813440320964,1.9547305219060036,0.7772816540318636,-5.921189464667488e-15,0.5167908110795194,-0.6352439525277516,-0.7858813428655007,-0.20000000000000534,-0.4720663438389116,-0.9264571882492086,0.02319459123873439
2021-12-07 00:00:00+00:00,6.49,0.6408686972763139,1.2147544286893592,1.0679536569894237,1.0704175870103558,1.0849107710022783,1.6716699718486276,2.3242778140213485,0.4032024785293224,1.019901300654737,-0.9067201604814443,1.6090645623688389,0.8242787730496499,0.9999999999999941,0.36596371630612307,-0.11936470660244589,-0.7210163440707665,0.7000000000000053,-0.2118201411984616,1.1733001495902893,-0.5331733880984021
2021-12-08 00:00:00+00:00,6.69,0.5769445004509676,1.2328938047539642,1.1103769063189188,0.5120473002236484,0.9372045956266417,1.6783727994837199,2.1803649956263946,0.7761127264429396,0.862002726188122,1.2357071213640924,1.3208936343160407,0.7423829071907798,1.066666666666665,0.1490356396413495,-0.0058604512304399675,-0.32898617118834,1.4000000000000017,-0.5442792780239524,0.2611711723755693,-0.5331733880984021
2021-12-09 00:00:00+00:00,6.67,0.48458655008957696,1.0824166576383139,1.126703104871189,1.0381034200361214,0.8867682624870766,1.713946335256572,2.025829766304149,0.6053750417890236,0.7492744334053245,-0.12036108324974926,1.5635716110705113,0.5327240843955977,0.4666666666666615,0.41126001304384685,-0.4896414440694411,-0.3344227843510044,1.1000000000000072,-0.8963949985796429,-0.5391093848024157,-0.16226140374693712
2021-12-10 00:00:00+00:00,6.66,0.44005824700162277,1.1068900725170303,1.1614532250804244,0.21648310731067108,0.8309596202850332,1.7043987808766186,1.8440269428457134,0.6183522119204212,0.6681459787451572,-0.06018054162487463,1.491299896490193,0.5343070144678667,0.7333333333333337,0.3805491026481638,-0.1200460556539476,-0.1846774544061649,-0.5,-0.5653010028747398,0.7795086701081319,-0.19935260218208442
2021-12-13 00:00:00+00:00,7.11,0.4153549182237237,1.2218164025002767,1.1583565277356187,4.6319579168134775,0.7753122475875541,1.6769540249594894,1.6789629318228467,0.44758616917016664,0.6526268933586655,2.7121364092276834,1.2830079208492733,0.6590902192690399,0.0,0.36425176732635617,-0.7434716673612222,-0.03650023625685338,-0.4000000000000018,-0.7462369766355653,-0.7894509785160765,-0.20288509750944866
2021-12-14 00:00:00+00:00,6.99,0.631522718193718,0.9298457689429657,1.3582293534642709,2.1753095027764267,0.8922053748909359,1.7237039230680522,1.53150866607486,0.4347533990862515,1.3147435450443519,-0.6780341023069208,1.8783392578449811,0.03148995723855953,3.7999999999999927,0.9049457175065434,2.0861124424826802,2.520421957344771,3.8000000000000123,0.2597678109059135,7.560287701690153,0.6908361590649413
2021-12-15 00:00:00+00:00,6.92,0.6706432634135155,0.9474499100171059,1.4597830362415973,0.46247772499428574,0.9300898750748343,1.716343532727003,1.2136502082152552,0.35449155577367736,1.5024907272350394,-0.40120361083249756,1.9340709406382155,0.057894241015411144,0.7333333333333337,0.704498931995566,0.4206565200693428,0.6899300331293576,0.19999999999999646,0.08990165839292222,-0.7993205280385401,0.4539310854204231
2021-12-16 00:00:00+00:00,7.06,0.6855254983330217,1.0583036738824525,1.4772822773788286,0.3748572041400364,0.9243130351982504,1.6890284876124562,0.8684022435300295,0.3267657099635016,1.481982864051347,0.810431293881645,1.6394274703670069,0.12503360822448067,0.0,0.5892021875091148,-0.7135771641208586,-0.04600772509013442,0.0,-0.37957729684001823,-1.0624860912538434,0.31573645912778703
2021-12-17 00:00:00+00:00,6.94,0.7076828174958929,1.0055280325706057,1.4784055861509753,0.1860601515409449,0.9628157259536002,1.6644209640699017,0.45139582302405873,0.47697374631472106,1.3429619164701305,-0.6820461384152458,1.7377316660810516,0.07216806647429398,0.0,0.7542276955030478,-0.7820654950705895,-0.44283150073875205,0.5999999999999982,-0.5455535998313521,-0.09311559485660911,0.5921257117130574
2021-12-20 00:00:00+00:00,6.73,0.6385053261442802,1.2564892820960543,1.4308619030935124,0.13669255280501527,0.9384785410806391,1.5490849334374757,0.10004030190697223,0.501767129613765,1.329112549667282,-1.2156469408224675,1.1838136020406775,0.43876644367525464,0.0,0.5493997088157517,-0.8854485488015187,-0.03260793581636142,0.29999999999999466,-0.12448644517640088,-0.22693897146730596,0.355220638068541
2021-12-21 00:00:00+00:00,6.77,0.6390328847581837,1.5029932882759471,1.3701513465928694,-0.16777632257488032,0.8315760535479815,1.4263921026579667,-0.09550616819620877,0.45527738827593567,0.5053834414479298,0.23671013039117353,0.5529195924130373,0.9168842569194118,0.33333333333333137,0.2207228608248195,-0.8831898852930959,-1.0255886731126673,0.6999999999999964,-0.506878578170034,0.0196580806504093,-0.05936324080936558
2021-12-22 00:00:00+00:00,6.69,0.6246286442225959,1.117156277751517,1.2200485595422343,-0.06714052155344145,0.7545626036379466,1.3024613395010796,-0.08817585814689337,0.20809585917041257,0.0617464734199841,-0.47342026078234706,-0.13922236910717437,0.30552223255241284,-0.06666666666666508,0.27707800899892393,-1.0607110123474675,-0.965782822458168,-8.881784197001284e-15,-0.7417696185025315,-0.5346783270598172,-0.2339710561704608
2021-12-23 00:00:00+00:00,6.75,0.6208248262111297,1.4483175659323477,0.9562788363055299,0.0398357421986695,0.6570319654435426,1.157404970066078,-0.17348167883253487,0.20809585917041257,-0.03649564150594351,0.36108324974924777,-0.5217293162740493,1.2198503258925892,0.06666666666666508,0.1514303768629323,-0.9093126353980093,-0.46077770089678055,0.7999999999999947,-0.4830755972956569,0.3346306347809321,-0.45157275211805337
2021-12-24 00:00:00+00:00,6.71,0.5196289010613782,1.5525867292385083,0.8187740538391549,0.11500483392989662,0.5968189342212108,1.001026689736682,-0.1826759188071989,0.15188595708160293,-0.09375769148351185,-0.23671013039117353,-0.20890561810100283,1.347410291698833,0.0,0.2447304217097468,-0.76063903010906,-0.2715761848516179,-0.4000000000000018,-0.5939178638176185,0.3320124407102052,-0.28837148015735836
2021-12-27 00:00:00+00:00,6.59,0.4230577583233832,1.809248274170573,0.7157194537109061,0.4210651869599188,0.5291860564104992,0.8602596402578817,-0.24144445723661082,0.10736579653612592,-0.10273545372310001,-0.7181544633901706,-0.3829076116530279,1.918272878828074,-0.1333333333333361,0.17644918211702018,-0.641709783460666,-0.006201434267324392,0.29999999999999466,-0.09939984096629165,0.22284021505532953,-0.47488721963352964
2021-12-28 00:00:00+00:00,6.76,0.44747957183236525,1.8274564798111501,0.5723927451568055,0.2927505375013746,0.4266358724563533,0.6922078847771537,-0.27524472683960477,0.0834205961057102,-0.04207410633916747,1.0351053159478436,-0.47471579389883417,1.8889279845283038,0.46666666666666745,-0.024854490709167384,-0.20700154453424766,0.4645006603359183,-0.20000000000000534,-0.858423999681465,0.7425987784131848,-0.5331733880984021
2021-12-29 00:00:00+00:00,6.69,0.4438084748355069,1.505559388080118,0.4940309830908874,-0.05012210343187668,0.4061935691605819,0.43727796463632,-0.3360904962808329,-0.0053138371775601845,0.04662093726487741,-0.41725175526579744,-0.2569982033619775,1.11813233923443,0.5333333333333325,0.2648699074133892,-0.3093559477036169,0.9095617327548663,0.5999999999999982,-0.6955237978681548,-0.176229908065862,-0.09044653289275299
2021-12-30 00:00:00+00:00,6.75,0.4438084748355069,1.5050222962105506,0.43937045281945825,0.005447135706063438,0.3606894195026555,0.18659029501971489,-0.3576551741388907,-0.03761348332451967,0.05133333906463282,0.36108324974924777,-0.22102761515226324,1.1422305095641285,-0.2666666666666663,0.14266341987268963,-0.642996452141434,0.09340258009783722,-0.5000000000000089,-0.40714085986144866,-0.5127704419911349,-0.27274582621272464
2021-12-31 00:00:00+00:00,6.9,0.4438084748355069,1.4133386554025333,0.3708839225856365,0.4223851628567389,0.3446150051785975,-0.10780345759046915,-0.3587746324831509,-0.36876207480740403,0.044620076933143356,0.8906720160481446,-0.007640252533546256,1.0791664265922811,-0.1333333333333361,0.24670801483688842,-0.5374336837779025,0.003023927528971814,-0.10000000000000711,-0.2952545244281036,0.18274472069232708,0.0263738264998751
2022-01-04 00:00:00+00:00,6.92,0.5147472233697723,1.174585182488605,0.37574003030846104,0.16401895554703158,0.3853903887159876,-0.3213107151150942,-0.3457091690816257,-0.4382974331484113,0.10311244586708034,0.11634904714142427,0.2240159841590607,0.6797131185671763,0.8666666666666639,0.4936676732706034,-0.055732676088519645,0.4593520464331638,0.5,0.3165251164907838,0.9907192942631289,0.6908361393228527
2022-01-05 00:00:00+00:00,6.96,0.5409537669014169,1.1236580378559395,0.3371588715182974,0.18773440778917994,0.4216950161981034,-0.4323008457766243,-0.34687919923040866,-0.30005674230463175,0.04400491745495903,0.23269809428284854,0.3551819266442503,0.705706254764965,0.13333333333333017,0.5256709662823836,-0.34103528021386126,-0.25308083404905773,-0.20000000000000534,0.03526977332551407,-0.354842219890458,0.6908361417158331
