timestamp,close,rolling_median_30d,bb_upper,volume_ma_20,rolling_std_30d,macd_hist,macd,amount,pct_change,skewness_20d,kurtosis_20d,return_20d,volume_roc_10d,return_10d,rsi_14,volume_roc_3d,volume_roc_5d,volume_ratio_20d,price_range,open_close_range,volume_change
2022-02-16 00:00:00+00:00,13.75,1.8636363636363646,0.8526982705098014,0.48846130426840423,1.167325122099231,-1.0388841200722811,-1.0510478997471282,-0.21062453495155237,0.1252173913043478,-0.7692501041760461,1.0913283465186558,-0.7466676549728266,-0.8124888977745085,-0.2087113619851061,-0.7061261033221443,-0.1401595597166471,-0.35069390681840434,-0.6424091950167878,0.24137931034483393,-0.478260869565214,-0.391408701942973
2022-02-17 00:00:00+00:00,13.49,1.8636363636363646,0.8124202526327917,0.40703863207364394,1.2286045122446907,-0.7832176403330289,-1.030015515165455,0.12520609614918415,-0.657391304347826,-0.8737966313995299,1.5274391864629397,-1.0020009812846407,-0.5860262161644081,-0.21571357504951302,-0.6540846476502296,-0.32718848311515125,-0.47359642724059103,-0.7627410910895938,-0.5517241379310333,-0.3043478260869572,-0.21778769773684192
2022-02-18 00:00:00+00:00,13.61,1.8636363636363646,0.7397866150622473,0.38979978190232106,1.3155223777622087,-0.6967415381697114,-1.0497490296820988,0.018619992746423623,0.3095652173913043,-0.8219057653596291,1.4483247729800486,-1.0752984841785747,-0.36317395118207857,0.17752923093459752,-0.8271695513788756,-0.010621046394277663,0.17647836269660852,-0.290413845602114,-0.06896551724137762,0.04347826086956421,1.0490839537639287
2022-02-21 00:00:00+00:00,13.8,1.8409090909090928,0.7165657823871621,0.3705764642712825,1.3500519677210374,-0.5113789109396923,-1.0293642111959491,-0.26469287713162704,0.4869565217391304,-0.8984185920579577,1.4552885790263952,-0.9295432286985144,-0.32433458610371163,0.14255682336952635,-0.6924031119065548,0.2514778370543696,0.048899897907297,-0.4136099664712952,-0.13793103448275523,0.3913043478260856,-0.10596992059667638
2022-02-22 00:00:00+00:00,13.31,1.5075757575757591,0.7481868249512109,0.22636767725971896,1.3573246098949188,-0.23441551689128495,-0.9645476451453178,0.6775353350293114,-1.2347826086956522,-1.5317697323845065,2.183860231899552,-1.2145193397726861,-0.5777338863895636,-0.18436105359838995,-0.48147112369377004,-0.05019448733115212,-0.5006186791064409,-0.7215324866386656,-0.3103448275861993,0.21739130434782877,-0.5275054439025592
2022-02-23 00:00:00+00:00,13.66,1.1792929292929297,0.772828793434918,0.2136430062052665,1.3975737319399282,-0.2864274021677515,-0.9942009790265881,0.09498821868705529,0.9147826086956521,-1.3718466960744726,1.7429985054147872,-1.3683232837620791,0.4623482299640663,-0.5369839321302264,-0.8301443806773909,0.8744463423330474,1.3191942174495281,0.7334516864462536,0.7241379310344834,0.8695652173912997,2.9762098822089076
2022-02-24 00:00:00+00:00,13.26,1.1742424242424256,0.7545033698088803,0.18031114899835593,1.3591298079710026,-0.08155809870156833,-0.93874353235533,0.49346829122945707,-1.0191304347826087,-1.3421686699731457,1.5274491666926944,-1.1338328354976874,-0.08623347109612567,-0.2630866290079135,-0.4587127011367766,0.1707504127575526,0.6437863901568586,-0.13183498349325787,0.20689655172413898,1.0869565217391284,-0.6746804226003488
2022-02-25 00:00:00+00:00,13.42,1.1666666666666676,0.7715870931946608,0.1827495253330973,1.3804320499035498,-0.13695906951698383,-0.959010602550659,-0.04635551768172048,0.4208695652173913,-1.2296547137788367,1.2805784826044493,-1.260193831660567,0.5883479455721151,-0.5909467072394058,-0.7324970066495643,1.7747661490701852,0.5500942211009419,0.49312891358106636,0.8965517241379336,1.0869565217391284,0.9067318078357857
2022-02-28 00:00:00+00:00,13.4,1.1616161616161627,0.7546897135109195,0.14850154716500705,1.401176234485372,-0.045860731714949345,-0.9325165477063115,-0.1767968744240171,-0.05217391304347826,-1.3299157999345124,1.3626343525304552,-1.0561276833818145,-0.042920786704197966,-0.28286983993057596,-0.5659774662526239,-0.6445723150798075,-0.040730242342623735,-0.31250762039474733,-0.24137931034482168,-0.3913043478260856,-0.6970251910289597
2022-03-01 00:00:00+00:00,13.38,1.1540404040404049,0.6626397322532486,0.12841331170808126,1.4095457390193433,0.033702837988854026,-0.9037141524117407,-0.30169474580823147,-0.05217391304347826,-1.3611847844456162,1.396155873468558,-1.004669872356522,-0.30767720642284496,-0.11752514593690726,-0.5805481830132511,-0.3194227789880571,0.27447134675187407,-0.47733940311865924,-0.0689655172413715,-0.47826086956522174,-0.1729075964370938
2022-03-02 00:00:00+00:00,13.41,1.1111111111111125,0.6622113679285716,-0.009126612898761714,1.4160881710468345,0.1016405972396302,-0.8734314606994106,-0.39995667609195407,0.07652173913043478,-0.425878810851856,0.07650212192487231,-0.2691302227707843,-0.23525431898693566,-0.27584755862574784,-0.596064259639647,-0.7965776574184755,-0.7998607161815865,-0.574880804035399,-0.4827586206896495,-0.5217391304347859,-0.2513187456000477
2022-03-03 00:00:00+00:00,13.15,1.063131313131314,0.5806837140029276,-0.06730582940775949,1.339689516227651,0.18572183974300793,-0.8328824439147251,0.040088742482446905,-0.6747826086956522,-0.4150634662142185,0.08143768755583701,-0.28374256424730704,-0.22789166183240864,-0.2908206873583547,-0.5591280855849879,-0.5265198621481278,-0.5949293579495555,-0.694830687744733,-0.3103448275861993,-0.6086956521739144,-0.20328156379062062
2022-03-04 00:00:00+00:00,12.84,1.0505050505050513,0.6078825800950296,-0.10333623023143812,1.2793183750449313,0.11618596704763705,-0.8395716804518064,0.24418439363411396,-0.8208695652173913,0.07834298725352898,-0.08584046690614466,-0.02722133898556675,-0.029021101736758703,-0.2960308794459438,-0.7741268081685663,0.48431822920675033,-0.37769894013807803,0.18276761003695194,0.1379310344827675,0.6521739130434786,1.7054602751627381
2022-03-07 00:00:00+00:00,12.37,1.0378787878787885,0.658493633955124,-0.11260953319347018,1.2554587900992902,-0.07377389225180417,-0.8926463644809123,0.3001716139251757,-1.2730434782608697,0.21987349977937234,-0.13529712913008318,-0.2864321886760387,0.36586816255314963,-0.639004712004252,-1.0045999235337908,1.4050624521140744,0.5751952358017777,0.6393751725185521,-0.17241379310343793,0.5217391304347783,0.570063094806316
2022-03-08 00:00:00+00:00,11.9,1.0151515151515158,0.7131623021009563,-0.11707250917504812,1.091303229516563,-0.41682501227658814,-1.0117033654665695,0.13093256058572336,-1.3217391304347825,-0.26970519311109364,-0.675057449661666,-0.8392350165311886,1.165711373586951,-1.1533435961813117,-1.3010344430622809,2.15671470944669,1.0394933200824577,0.8497260153584055,0.5517241379310394,1.260869565217393,0.2699485144716109
2022-03-09 00:00:00+00:00,11.53,0.992424242424243,0.7182241610607801,-0.11725933142543975,0.9782596829656545,-0.8370458054516764,-1.1810991389852983,0.3630253856920586,-1.0817391304347825,-0.21294574056331636,-0.7899596590873709,-1.0699506173290836,-0.2786452299375906,-1.178621510471778,-1.5438315514995733,0.3456688863182041,1.1928173110874867,0.5675529363201421,0.7586206896551722,1.4347826086956499,-0.13782039183275668
2022-03-10 00:00:00+00:00,11.87,0.9570707070707075,0.6025041197667776,-0.09696766729586553,0.913693158245376,-1.2271034475759304,-1.3691003844350724,-0.04303442686248554,1.0260869565217392,-0.07158931868002318,-0.869137148040189,-1.266334869920433,0.5619139801351827,-1.7251803377793256,-1.706946610493167,0.3893483014619195,2.359488619000733,1.1111080290103204,2.517241379310338,1.0869565217391284,0.6309083223424304
2022-03-11 00:00:00+00:00,11.76,0.9267676767676769,0.3798753034921566,-0.09460401986128096,0.7547727171886441,-1.1864805504871285,-1.4353226640606136,0.5611372511638425,-0.3234782608695652,0.021905756621675307,-0.8533039959566668,-1.0948804112702728,-0.3077618732585135,-1.1664992010840691,-1.2684374940566499,-0.3176042227940707,0.07308864934562037,0.19650439424793592,-0.34482758620689424,-0.39130434782609336,-0.5826408346300682
2022-03-14 00:00:00+00:00,11.2,0.9015151515151522,0.13688783568068713,-0.049243577466192005,0.6287775341080476,-1.1218349101157152,-1.490444258361636,0.48808025432669544,-1.6556521739130434,-0.022511496131997495,-0.839032609432464,-1.0443888183971937,1.1128799824708933,-1.3727876463418769,-1.3263606785967692,0.7559988037612926,0.6213041208228002,1.4263007268668315,0.34482758620690035,-0.5217391304347859,1.5472981976562832
2022-03-15 00:00:00+00:00,10.41,0.8813131313131315,0.026751877590700267,-0.017366166075293434,0.5857351081291787,-1.2894584070696486,-1.6213054234028659,0.9158488324459488,-2.4521739130434783,-0.1076407401676049,-0.8465119066235671,-1.2436280388595742,1.3141734836913797,-1.8153660142938604,-1.5922099879693128,0.21139503996453327,0.381016196705118,1.2055370524036197,0.7931034482758671,1.478260869565214,-0.006630157067587668
2022-03-16 00:00:00+00:00,10.92,0.8787878787878795,0.12348781173444319,0.06658483390810005,0.9348537694683666,-1.7169961163138692,-1.8534930052938319,0.5456106908963966,1.7043478260869567,-0.3188685498246259,-0.48015845602452834,-1.75190258603863,2.8745275901015783,-2.447193906442649,-1.8802082602450498,1.9531882609776867,1.3292868008164274,2.0676217031576924,1.586206896551722,2.652173913043471,0.883867863858192
2022-03-17 00:00:00+00:00,11.06,0.8762626262626275,0.08529537124040752,0.13302851322701534,1.0985674317708987,-1.5696000939241277,-1.9166784536939128,0.07718952859315587,0.44521739130434784,-0.023694879635271098,-0.41257120100939104,-1.4973676738878972,2.6575165727445116,-2.0504481671970773,-1.3148839074099565,0.16012288997704957,0.38113029639175494,1.2185598666473154,1.4137931034482718,0.8260869565217355,-0.30281971970511673
2022-03-18 00:00:00+00:00,11.13,0.8762626262626275,-0.07041171550826816,0.14253845770621024,1.2482262597695493,-1.268695427431564,-1.9166769753244337,-0.05908030760998811,0.21913043478260869,-0.14612725183609476,-0.4846539490718629,-1.306919558588309,0.2948112417240334,-1.7580392356944987,-1.1702953673754706,-0.34699853766585176,0.3381944901418312,0.2114506191120507,0.6551724137931058,0.26086956521738525,-0.6181827513437641
2022-03-21 00:00:00+00:00,11.09,0.8686868686868696,-0.2525039864370637,0.148656540439406,1.3618479220685509,-0.9229256547813735,-1.8804023976534034,-0.10817305070130111,-0.1252173913043478,-0.1387775350973103,-0.47225559788591925,-1.3223833731720722,-0.1221350562968908,-1.4764443681601047,-1.0960652551742847,-0.7781212856156543,-0.4943768745208035,-0.04766238239626869,0.06896551724138375,-0.13043478260869262,-0.17837240007711314
2022-03-22 00:00:00+00:00,11.06,0.8459595959595969,-0.2760606797440416,0.16832823147138443,1.4194295306196612,-0.6254238286299856,-1.8369157418568927,-0.08763161832644041,-0.09391304347826088,-0.08325310969082488,-0.39114924971529597,-1.427361495522508,-0.25397874867496606,-1.1517361329295726,-1.1175184221542132,-0.6565714907952318,-0.5016849072747643,-0.16244972166273589,-0.5172413793103444,-0.5217391304347783,-0.023161459874214814
2022-03-23 00:00:00+00:00,11.24,0.8156565656565663,-0.3851686214473481,0.1331364549716861,1.4619480130766422,-0.36701950664303323,-1.7863838418102544,-0.038276022580705574,0.5669565217391304,-0.20381132208586256,-0.2849256004513879,-1.2247068476490028,-0.11713044872671298,-0.7921917722159579,-1.1345374315367966,-0.1851670253336511,-0.7263080953915095,-0.07983100026258272,-0.41379310344827186,-0.478260869565214,0.1492734352611156
2022-03-24 00:00:00+00:00,11.09,0.7752525252525259,-0.36138316189699066,0.13581839216619718,1.4632988167957985,-0.031017205208609483,-1.691211093192335,-0.12097844119098959,-0.46260869565217394,-0.2198403516583337,-0.21575985804642248,-1.2848690174583361,-0.2921443328749711,-0.29546155493762116,-0.9135789586692463,0.07595175517612655,-0.5392491856237757,-0.010267510707292959,-0.20689655172413285,0.3913043478260856,0.18363479993214532
2022-03-25 00:00:00+00:00,11.0,0.6691919191919202,-0.3622713423878675,0.10924950042346375,1.4583655546817105,0.15527693701412182,-1.6245288042979507,-0.28190006973291903,-0.2817391304347826,-0.28440245308054823,-0.12154308118935808,-1.1846982299220514,0.00827193351652934,-0.7388814170458042,-1.0120706764635512,0.03291701145093255,-0.21545444901886396,-0.12102628054737374,-0.5172413793103383,-0.5217391304347783,-0.0773198115263313
2022-03-28 00:00:00+00:00,11.09,0.4722222222222228,-0.35967326245004433,0.10347184934653726,1.4685156283861138,0.2703148875474423,-1.5695860320893598,-0.37022720642397217,0.2852173913043478,-0.21294048788754438,-0.03386432970664253,-1.3083612739973576,-0.5974982528944566,-0.7270085042381165,-1.0714241053626914,-0.29269527136470874,-0.296838301676194,-0.42604286503042565,-0.551724137931027,0.0,-0.30737971957189253
2022-03-29 00:00:00+00:00,10.85,0.23484848484848495,-0.35967326245004433,0.0988012930867464,1.4744477974565149,0.4324342090997943,-1.4904410732965099,0.304829204289053,-0.751304347826087,-0.24642870808061912,-0.08607582945751835,-1.2494889194107313,-0.6390756678671393,-0.12786380994347007,-0.9480449693103858,-0.4817105513759798,-0.3688234148024544,-0.5796383480400766,0.4827586206896556,0.13043478260869262,-0.1557949621024339
2022-03-30 00:00:00+00:00,11.11,0.10858585858585859,-0.3363838104421498,0.14873126933956257,1.4688605110311177,0.4337770860961096,-1.4556171180651665,-0.12743494126159013,0.8347826086956521,-0.15215989319202772,-0.11404710308802136,-1.3733175974309577,-0.36803193879166696,0.441589075599814,-1.1180940013788236,0.8365924163012286,0.6781630254319229,0.6309310121069881,1.206896551724139,2.1739130434782568,2.3877222616874048
2022-03-31 00:00:00+00:00,11.13,0.07323232323232307,-0.37339195828881544,0.17454456886960085,1.4137285065819076,0.6068585388632554,-1.3613979442489783,-0.2142185139853076,0.0626086956521739,-0.17495899265585377,-0.26856073971114897,-1.243006398131058,-0.5092897910500568,0.1697241408003579,-0.7617803389512394,0.4225430997431165,-0.06010825503606563,-0.1900061494909434,-0.3103448275862054,0.3478260869565214,-0.612257838731644
2022-04-01 00:00:00+00:00,11.15,-0.012626262626262815,-0.364779316281271,0.16733738161004796,1.370342438861914,0.7455932292226892,-1.26708570056319,-0.28555383541841056,0.0626086956521739,-0.27059596224629995,-0.2543136065342989,-1.1102688230455562,-0.2906310290384843,0.048700626535480795,-0.7347761412633466,0.4376558232423621,-0.10332959108716856,-0.3570539782019107,-0.5862068965517159,-0.3043478260869572,-0.14115378489441588
2022-04-06 00:00:00+00:00,11.42,-0.14393939393939412,-0.34647998543049324,0.1414535047854174,1.2946892807144026,0.8536796029150375,-1.173775322292223,0.29070303926621505,0.8417391304347825,-0.38454084428698754,-0.19118487872586615,-0.9472001251867058,-0.25638167346680046,-0.0008469238467538432,-0.7060853414775071,-0.6718177884115991,0.04663290166784812,-0.4662123893550071,-0.5172413793103383,-0.08695652173912842,-0.10510424205554411
2022-04-07 00:00:00+00:00,11.08,-0.17171717171717177,-0.2591402102616418,0.14762417452242696,1.1573473042961027,1.0716548437284257,-1.0350549945635654,0.13984236790162613,-1.0365217391304349,-0.5620130810735879,-0.0669462011913122,-0.5407098812057844,0.542976346611086,0.3048189475806184,-0.3299580617755759,0.7535078899469885,1.5037564669955172,0.5510333559631525,0.34482758620690035,0.478260869565214,1.7586189444654365
2022-04-08 00:00:00+00:00,10.95,-0.22727272727272796,-0.2881646041249732,0.15350284800141709,1.0884813243735323,1.0105533498976664,-0.977648066575271,-0.2670944261732717,-0.4069565217391304,-0.5749967681500309,0.028182474829610702,-0.48219837409770694,0.327278007789708,-0.0007225887140505099,-0.6544398427196506,0.7683057922139047,-0.14060730260055201,0.3021341183363806,6.125368411724982e-15,0.6086956521739144,-0.1287910349525081
2022-04-11 00:00:00+00:00,11.08,-0.24999999999999978,-0.2759640986187314,0.11410964667068925,0.9546380374411599,0.8902447586490801,-0.9449054957397702,0.2030999642852591,0.41391304347826086,-0.6578694333837852,0.2466070226977135,-0.34425277855917447,-0.22724332073289413,-0.3025559683927733,-0.7680497415980875,0.1275614892440953,-0.17088186431817207,-0.38079646887826674,0.06896551724138375,-0.478260869565214,-0.646979340669003
2022-04-12 00:00:00+00:00,10.86,-0.2676767676767675,-0.2782136255985273,0.13591387909417504,0.8525734791108692,0.8792887975013698,-0.8827114031609045,0.08404975845631658,-0.6921739130434783,-0.6952150255548403,0.40103042913214104,-0.4647496097645068,0.499967049706244,-0.0303497785227871,-0.5815748277393902,-0.006617407436419595,0.8514917420250389,0.477398061980479,0.8965517241379336,-0.13043478260869262,1.4516996745044026
2022-04-13 00:00:00+00:00,10.67,-0.2727272727272725,-0.2738629636969382,0.10877206578357401,0.713837042035002,0.7436925281151224,-0.8643130751331068,-0.4180466660972474,-0.6086956521739131,-0.6371396090971555,0.2948948917879402,-0.5387220068651458,0.7182148448607032,-0.1596317047999997,-0.7839422205773272,0.03339260660712492,0.8821979304170049,0.3358882149193487,0.6206896551724169,-0.3478260869565214,-0.07848404018869602
2022-04-14 00:00:00+00:00,10.72,-0.2777777777777774,-0.36774576604987963,0.05032991425550653,0.5604516561884375,0.5516619653088007,-0.8747663452598318,-0.49629307476736445,0.1634782608695652,-0.6686872620893751,0.7822829721263017,-0.32214080375132825,-0.029096459874252013,-0.4345238305886577,-0.9464829370049029,-0.25890241476236564,-0.713763678149538,-0.6074121938384186,-0.17241379310343793,-0.3913043478260856,-0.9089571667875991
2022-04-15 00:00:00+00:00,10.47,-0.28787878787878823,-0.4012093360162299,-0.050674497517339705,0.36516278654785167,0.464304752572963,-0.8623370955023584,-0.36183159908187107,-0.8104347826086957,0.3749351838959437,0.021491487430523457,0.2495463908783414,-0.6948041528136438,-0.15147933819778178,-0.8672760651443157,-0.865167507880283,-0.7419678181545482,-0.6941088132685069,-0.6206896551724108,-0.43478260869565755,-0.20793805951324926
2022-04-18 00:00:00+00:00,10.69,-0.29292929292929315,-0.3967278142764797,-0.1162532590103678,0.12835871699512857,0.2816970189554773,-0.8888314928817808,-0.48143006257282345,0.7304347826086957,-0.1284429396576024,-0.7420797156526335,-0.2768166218433983,-0.25943716409628037,-0.6502619681033005,-1.0814770383594408,-0.5944968268280783,-0.10594060156001711,-0.30212878796963916,-0.13793103448275523,0.17391304347825684,0.7143149972610345
2022-04-19 00:00:00+00:00,10.7,-0.29292929292929315,-0.4950647279613052,-0.15369105412033002,-0.12968131625640372,0.30546480263331705,-0.8566741793236662,-0.5812737235603193,0.03130434782608695,-0.0983027633813907,-0.7765623086496631,-0.21931531297997495,-0.3421211800540877,-0.4526807960902703,-0.7317653563455815,-0.10555428433899154,-0.7580935153745206,-0.5469373059719645,0.20689655172414512,0.04347826086956421,-0.31535414394171285
2022-04-20 00:00:00+00:00,10.58,-0.2954545454545452,-0.5368462558361315,-0.18915545271874795,-0.37173791967425723,0.34153284856980626,-0.8186280681197705,-0.4009859136532349,-0.3895652173913044,-0.058508141705038624,-0.7509558607379548,-0.2577273614256718,-0.44005768454344274,-0.46171042601909834,-0.7160473714609336,-0.2051703336578566,-0.8418688000396243,-0.7647591250552647,-0.8965517241379213,-0.5652173913043502,-0.3363316180676011
2022-04-21 00:00:00+00:00,10.34,-0.2979797979797981,-0.5418093446768292,-0.20813382562149532,-0.5232588553040896,0.3113263515105238,-0.8009760919824482,-0.15304444211440335,-0.7895652173913044,-0.005751354182906283,-0.7794217893673353,-0.3122490275537344,-0.5797113444702239,-0.8246274946987084,-0.8355218736731151,-0.05416309578650814,0.10090755436762432,-0.29390855619803313,-0.24137931034482168,-0.5652173913043502,1.02771206977049
2022-04-22 00:00:00+00:00,10.18,-0.30303030303030304,-0.5383738602421665,-0.21045318926339432,-0.5555951481498589,0.17461356494139313,-0.8221875502996128,-0.357602787900721,-0.5391304347826087,0.059572603381095796,-0.8540579320258163,-0.4539619096872219,-0.23136045022950028,-0.7506351291248112,-1.058195708093816,1.0775246843359543,1.0906588781696958,0.3502586043015736,0.5862068965517282,-0.08695652173912842,1.0110891245318965
2022-04-25 00:00:00+00:00,9.15,-0.308080808080808,-0.5051133357085088,-0.22863998937188956,-0.5130930469877811,0.021559869313465405,-0.8584832014314118,0.10999228186408272,-3.5199999999999996,0.237082820861621,-0.7330607724300708,-0.6705238983310131,-0.04800750425137951,-0.7892553190294969,-1.1943687290778113,1.0246007325356483,0.11502672379855186,-0.08419686302391813,0.0,-0.13043478260869262,-0.3711305327723211
2022-04-26 00:00:00+00:00,9.19,-0.3232323232323228,-0.3440647957924626,-0.20180124326747953,-0.2806324656662623,-0.6101787467399611,-1.07064204672446,-0.1009706003367665,0.15304347826086956,-1.699347992416736,2.5663573449365797,-1.2683545651558163,0.08802851789766043,-1.9247844164626842,-1.8138978944830477,1.7311429977084976,2.02295545198978,1.2607245443801869,2.1034482758620663,3.3043478260869494,1.8775057802362825
2022-04-27 00:00:00+00:00,9.42,-0.3510101010101014,-0.4295450781378531,-0.17821182045136236,-0.11948846282210755,-0.921833066594106,-1.2159023588910716,-0.23233130920827355,0.8695652173913043,-1.7260611577180083,2.5576895246502924,-1.191337316160547,-0.030304296955992634,-1.7016275475613674,-1.749395846110251,0.3708799360213612,2.1652311414605547,0.7032260719136713,0.793103448275861,-0.43478260869564983,-0.2647926009623812
2022-04-28 00:00:00+00:00,9.16,-0.37121212121212205,-0.6076331392925975,-0.15914626383176572,0.006793372437513603,-0.9105619675240504,-1.2711776300394173,-0.2918177475593103,-0.96,-1.6042814789604554,2.2577648155324517,-1.087831141972207,0.6637072295818348,-1.3012340506803515,-1.3830813652923006,0.5548891429274421,0.7361357694695132,0.3200150531203368,0.9310344827586223,0.5652173913043425,-0.20877032836166765
2022-04-29 00:00:00+00:00,9.77,-0.37121212121212205,-0.8006561648333103,-0.19209755719528593,0.17231607889126355,-0.9637945571070267,-1.3479480587049526,-0.20780381557842434,2.316521739130435,-1.5574331917757827,2.113680839729792,-1.1261973762354311,0.7860050911297752,-1.6114030438984062,-1.532816969009394,-0.48998156068000903,-0.02683961669623724,0.2011645165451598,-0.13793103448275523,0.13043478260869262,-0.08449646371299296
2022-05-05 00:00:00+00:00,9.81,-0.3863636363636369,-0.9655244438926743,-0.19088943997608665,0.22202499486811697,-0.5763493862855942,-1.2762258260356192,-0.05306815369329115,0.1426086956521739,-0.7328395666732284,1.501555174655284,-0.865578565328079,0.4637160864717601,-0.7514078871574599,-0.7066833296627637,-0.1839583652773666,0.4852030926217639,0.3519561188066368,0.5172413793103444,1.5217391304347783,0.2573464544040062
2022-05-06 00:00:00+00:00,9.55,-0.41161616161616166,-0.8772225066034587,-0.17244385645408597,0.25346080548309763,-0.24387923342101525,-1.1967293531398382,-0.3803440308531995,-0.9217391304347826,-0.7397935776825135,1.493918894771861,-0.8506474769507949,1.189502367985264,-0.9204474770227293,-0.6587141475939214,0.3062068091560951,-0.19464445026454838,0.6787703011373085,-0.34482758620689424,-0.47826086956522174,0.45919513840015785
2022-05-09 00:00:00+00:00,9.73,-0.4469696969696972,-0.8789124286319515,-0.17305137473498908,0.301960636418044,-0.12711805529639175,-1.1687577974619623,-0.4268307839494286,0.6539130434782608,-0.6194186086444156,1.3204907311055871,-1.0352721715618318,0.8040384943864651,-1.1954710799704782,-0.8557660243776838,-0.19285003208748241,-0.432094228332263,-0.1358474580325502,-0.6551724137930935,-0.3478260869565214,-0.6176931963808254
2022-05-10 00:00:00+00:00,9.84,-0.4848484848484847,-0.8524102656978669,-0.21607446319740034,0.3225689622755413,0.08933291993051076,-1.0982990057637125,-0.38423643741662333,0.39304347826086955,-0.6277103056434198,1.3949679460204856,-1.0685516572299214,0.08912260935389116,-0.8988050063088436,-0.6288109325710874,-0.3952291192724959,-0.36997148885401915,-0.2193467771905228,-0.3793103448275769,0.13043478260870037,-0.0902316138255577
2022-05-11 00:00:00+00:00,10.03,-0.4924242424242426,-0.9105547112408783,-0.24709802771058312,0.3282971287014932,0.31824837140416595,-1.0085877535369598,-0.09063726067391849,0.671304347826087,-0.7847677256784913,1.571677467645114,-0.8010791340271229,-0.22860469026976976,-0.5491386452779029,-0.49225233245794814,-0.49673616287063593,-0.20239890003076108,-0.06736355880143897,-0.03448275862068269,0.17391304347825684,0.23618692010027567
2022-05-12 00:00:00+00:00,10.01,-0.5000000000000004,-0.8432719420461456,-0.2284877638345334,0.299784375998704,0.5858972757600273,-0.8896923742440851,-0.3895224276870135,-0.06956521739130435,-0.8666710706375057,1.4937649038824607,-0.594241696347533,0.5985374060182636,-0.18157854298473347,-0.26148419513910487,0.757420859104847,0.240211100386344,0.7085577716076291,6.125368411724982e-15,-0.3043478260869572,1.112180300129185
2022-05-13 00:00:00+00:00,10.16,-0.5277777777777781,-0.8067995772081639,-0.26548964036024847,0.280418830913092,0.7473478304946055,-0.7889838036517993,-0.3210056446706707,0.5217391304347826,-0.8286143885294787,1.5357227158063689,-0.6873136541073276,-0.5194364733006787,1.0070356752789076,-0.281559829317232,0.14877459918419184,-0.45786515495225577,-0.05251268873002909,-0.41379310344827186,-0.6956521739130428,-0.6113375305830675
2022-05-16 00:00:00+00:00,10.15,-0.5782828282828285,-0.7790825258053625,-0.29077845372066885,0.25847446331038487,0.9249840572241967,-0.6715362213130764,-0.350498069667917,-0.034782608695652174,-0.9541695788015913,1.6216006275055983,-0.4491961329795654,-0.30719158428003657,1.133419197743313,-0.09328353277445145,0.21115889475802413,0.1568680002305755,0.1778746190792824,-0.5862068965517159,-0.3478260869565214,0.3208875253548979
2022-05-17 00:00:00+00:00,10.32,-0.6388888888888887,-0.7733383128861646,-0.2825416682811797,0.22495206722823433,1.0136069450212661,-0.572557744463371,-0.18914635020863335,0.5808695652173913,-1.0335733876150561,1.7637778147307177,-0.33262049649642306,-0.21650236977709555,0.8267122765272553,-0.10490448831995286,-0.4114014589308697,0.21704246345905875,0.0660915549200377,-0.6206896551724108,-0.3913043478260856,-0.014233781361803855
2022-05-18 00:00:00+00:00,10.34,-0.6767676767676771,-0.7372404775779896,-0.256412846728258,0.20649687095360622,1.1378719762444733,-0.4551513822813934,-0.3942376395502909,0.06608695652173913,-1.054526127658571,1.7049389675983302,-0.2479331921519455,0.12174160312519706,1.3639624534948431,0.11498621883271225,0.5469977157113407,0.48503828187368403,0.46395705907309365,-0.13793103448275523,-0.21739130434782877,0.6161244533973712
2022-05-19 00:00:00+00:00,10.39,-0.6767676767676771,-0.7022197223205605,-0.2565706077396997,0.16232442208021572,1.1931055509217874,-0.35300013417189857,-0.35612609079130125,0.16695652173913042,-1.1826079369039693,1.995950717390257,-0.06332607181787245,-0.28016788010466254,0.6173255941238971,0.14088326152452493,-0.1414201874655008,-0.4524653691474818,-0.11859033291974952,-0.6551724137930935,-0.6521739130434786,-0.46345929384028367
2022-05-20 00:00:00+00:00,10.53,-0.6767676767676771,-0.6900183774742391,-0.24515369243798868,0.11241761515264204,1.2157314641544295,-0.25829402495400855,-0.40326736785836254,0.46956521739130436,-1.1643156793850216,2.0938775435893007,-0.179347311889093,-0.3624036971952033,0.6258690654158904,0.20860949625983166,0.02334467780106279,0.09691889995685007,-0.032422127325825334,-0.27586206896551047,0.3478260869565214,0.22637420959194943
2022-05-23 00:00:00+00:00,10.75,-0.6767676767676771,-0.6386065892191624,-0.2305621827481414,0.06005635438429722,1.2630833319162653,-0.15348730262446234,-0.15991254238532635,0.7269565217391304,-1.1971672899721617,2.0711538455291345,-0.08906608861815134,-0.06993891566370093,1.1013685344984308,0.39672197957045935,-0.39301184754413165,-0.1653794658334483,-0.20679028867410287,-0.379310344827583,-0.39130434782609336,-0.09561712189538871
2022-05-24 00:00:00+00:00,10.27,-0.6767676767676771,-0.5566966457879903,-0.21151046481375893,-0.026094206399072166,1.3642183026857317,-0.026838732203278908,-0.14237534579912675,-1.554782608695652,-1.294002596285476,2.116812377598725,0.1478815810516645,0.5035730178181673,1.1255578186558461,0.668924213285017,0.6147417017871322,0.4094233413210458,0.3786306994633173,-0.20689655172413285,0.21739130434782877,0.936348494293077
