timestamp,close,macd,pct_change,amount,bb_lower,bb_upper,rolling_std_30d,skewness_20d,macd_hist,rsi_14,kurtosis_20d,volume_ma_20,rolling_median_30d,return_20d,volume_ma_5,volume_roc_5d,volume_roc_3d,rolling_std_5d,atr_14,rolling_std_10d,rolling_std_20d
2019-08-07 00:00:00+00:00,9.76,-0.5211735144026617,-0.11787072243346008,-0.5516948833324739,-0.07892682802717492,0.027010124714886896,-0.4148615978926223,-0.4222996915208406,-0.6522193578981537,-1.2079212275980669,-0.32399688072541066,-0.5162812602348059,0.19392523364485936,-0.758294343184111,-0.5468452417521658,-0.026936664222439188,0.4517489495994811,0.7140666501463765,-0.2223019208624923,0.19082231534772726,-0.26340112809237204
2019-08-08 00:00:00+00:00,9.84,-0.6456819343083444,0.311787072243346,-0.5807228748200574,-0.18217166888705139,-0.005442985650968732,-0.3333980903909936,-0.558171723111894,-0.8263661752681918,-1.2384438152944888,-0.15790972017281327,-0.5220187280511974,0.1869158878504666,-0.6236030777623286,-0.5576170875058878,-0.16764298415271692,-0.5870082382110113,0.8963760442474961,-0.2564894006052521,0.3516274329992804,-0.1341385585464285
2019-08-09 00:00:00+00:00,9.84,-0.7122088209677573,0.0,-0.6014006669379872,-0.16315674494455826,-0.1280496600927413,-0.2833363739916844,-0.6018039753448804,-0.8264766657183736,-1.050830804997096,-0.20239712458104803,-0.5233981109387215,0.1869158878504666,-0.5597961378741821,-0.587434211873605,-0.5039123565856235,-0.48789849956303105,0.34149130648320675,-0.28526257869327076,0.3967784599389224,-0.05615347938712182
2019-08-12 00:00:00+00:00,9.98,-0.7545047121920438,0.5399239543726235,-0.5792902829431047,-0.14454514209634278,-0.20609913803622096,-0.23670103401234577,-0.5948336402810522,-0.7683892371414079,-1.0508308049970965,-0.20107979509810123,-0.5252675692022291,0.18457943925233536,-0.5671862071832616,-0.6331428805471935,-0.6900415173875997,-0.8599800253221919,-0.03152197145805163,-0.34467625675069485,0.3976351361640241,0.004467311908455845
2019-08-13 00:00:00+00:00,9.89,-0.7389142232313921,-0.3422053231939164,-0.5229578196700193,-0.08988681027313848,-0.27608057178866763,-0.24277938156101064,-0.6405421027113896,-0.5829407823424055,-0.7107442349060515,-0.2904661748897702,-0.5314879405598335,0.182242990654205,-0.4556292056415316,-0.6540926870225883,-0.39231075870683657,-0.16973780302289912,-0.48141370429966107,-0.3879567453972721,0.276844268029415,0.029276821057896762
2019-08-14 00:00:00+00:00,10.02,-0.7412673612107193,0.4980988593155894,-0.48051333663562773,-0.07640470536823189,-0.2709302099430469,-0.237904854486202,-0.5201152772812986,-0.47766259398419586,-0.8390289556702716,-0.22517267206228192,-0.5374955474859133,0.17990654205607462,-0.6443122179231499,-0.6860293665908953,-0.4159086628384813,0.6916404758072355,-0.5015208270662364,-0.4132840764892337,0.149039160959918,0.04173298190628707
2019-08-15 00:00:00+00:00,10.14,-0.6972778294737554,0.45627376425855515,-0.3353737277708125,-0.05140010393243467,-0.2500038677372492,-0.23261354226422115,-0.6874678616537934,-0.28217664669550685,-0.5284478943264906,-0.13916025281536842,-0.5790682830388498,0.17289719626168182,-0.7413949579762745,-0.6700251889168767,0.6168781845126895,1.5467913975339678,-0.4926987870896569,-0.4278852960552819,0.0029420004038415632,-0.032435576298771744
2019-08-16 00:00:00+00:00,10.34,-0.6202255275912728,0.7490494296577948,0.10159019266920702,-0.0523827879671226,-0.20348619515517377,-0.2642255855360403,-0.5610404447865839,-0.04640799707182185,-0.2591499584563419,-0.107061814146536,-0.5981358010819908,0.16588785046728904,-0.28991451393385004,-0.6127869591038481,2.3274672675042964,2.609797467823854,-0.30111773675249043,-0.4087478443909193,-0.26937782543510985,-0.041954019891818725
2019-08-19 00:00:00+00:00,11.37,-0.49619316196485147,3.787072243346008,1.653582299928462,-0.053166097211870225,-0.12659750749187612,-0.2957944495500897,-0.505896352362992,0.25500062865950107,0.14699107331497008,-0.24475227395150576,-0.58757168846506,0.15887850467289708,-0.19968497267525112,-0.45733243226638826,7.218833301304219,4.368703324934542,0.01298837817955297,-0.1650796035458501,-0.2123921933259695,-0.06822816727887578
2019-08-20 00:00:00+00:00,11.58,-0.10899094689320617,0.7034220532319392,3.766511662744021,-0.29302198502157123,0.265382145788202,-0.20662861285692952,2.032165992687176,1.1279679370545352,1.435369719276322,3.708037949220466,-0.49206914604963387,0.15887850467289708,0.8258692317288977,0.0005017304581105892,17.827167343449407,11.452986534358468,2.3313682968467706,0.03443271360939377,0.8264624780200184,0.12182007789834198
2019-08-21 00:00:00+00:00,11.5,0.2549546139701999,-0.26235741444866917,1.4312132703348452,-0.24553652129953651,0.4876723698970347,-0.10188087958006053,1.9350556590175634,1.7705052435658002,1.6023715497001487,3.4606164280979064,-0.2955799982309475,0.15887850467289708,0.9247634713948145,0.8423030451966987,23.1913813761523,13.031938372124626,3.088220957677801,0.17510906872825435,1.4486067094815362,0.3268838668167364
2019-08-22 00:00:00+00:00,11.8,0.5169473823965909,0.9923954372623575,1.3446087581736852,-0.05790322453861632,0.5728226341252198,-0.015519721651125069,2.212715255945045,2.0397582114593984,1.4546535608846631,4.201672637316665,-0.2194270660263016,0.15887850467289708,0.6028342494627269,1.2261780426368496,8.885328527508177,2.1279143202480753,2.8630028767072995,0.30276477395122436,1.714334556970302,0.4532857898875811
2019-08-23 00:00:00+00:00,11.3,0.8003597306417151,-1.6121673003802284,0.7971516523269139,0.22034428448482074,0.6174919988063233,0.10998666824767701,1.9696836652893577,2.306586522583971,1.6926970822263638,3.6047828419065615,-0.14304941633218032,0.15887850467289708,0.9330415329139273,1.5507157338575905,4.710662466694749,-0.14447185009547642,2.198183129883231,0.379689471091802,1.989201290603575,0.6431367328011648
2019-08-26 00:00:00+00:00,11.22,0.8777813015102971,-0.26996197718631176,0.07757720954116909,0.6576418730939229,0.4360717966372132,0.15028367075116442,1.5300885181358916,2.0254891105303767,0.8740863914671955,2.731173960101246,-0.085576723093069,0.15887850467289708,0.5961939517519129,1.6804796133603652,1.00989202444559,-0.8648366493991564,0.13320408474192244,0.4184238200323601,1.8803376369841807,0.7067308381813157
2019-08-27 00:00:00+00:00,11.2,0.9081917223619428,-0.06844106463878327,0.39650477907883414,0.6103408756683668,0.4486512600448487,0.17979352614856292,1.5665075230950065,1.6877428403046655,0.7587621397658751,2.7404231178095633,-0.055605625587193966,0.15887850467289708,0.5072625955932927,1.3580102803546927,-0.7368224987295713,-0.8202871016298174,0.3280072562825132,0.41277868633926973,1.7146710660138689,0.7522584944436744
2019-08-28 00:00:00+00:00,11.09,0.9178891928023631,-0.3726235741444867,0.0,0.5530126059785766,0.4336513287298307,0.20301970955860782,1.5524468566842116,1.367816422893807,0.7287622669826112,2.7467816391855595,-0.02186214299204165,0.15887850467289708,0.5502516273254622,0.7016444471749503,-0.8416326934102204,-0.561712406306588,0.4414817265074266,0.3629516942418194,1.3832473536643646,0.7920903555018161
2019-08-29 00:00:00+00:00,11.45,0.8865494986831364,1.2357414448669202,1.1922852755379958,0.4872973478585245,0.4203625155263583,0.20497233564912717,1.5526052222071254,1.013349797365714,0.5595276168278064,2.7439011010508123,0.0017236309565075683,0.15887850467289708,0.5469087497349056,0.41355900964551207,-0.7343750000085583,-0.6716264491601932,0.5873913424077314,0.2899327236647241,0.985475434989027,0.8157960260881632
2019-08-30 00:00:00+00:00,11.04,0.9523966807702424,-1.361216730038023,0.8391412038917577,0.5825980672107747,0.29548793806750145,0.2519596499373446,1.3460460441288173,0.9631109599352395,0.9536280873474186,2.149367419786025,0.07824471734603863,0.1612149532710283,0.776256166833481,0.38935307489095045,0.029451611566422235,2.011797650088715,-0.20860980996439146,0.4301931109611794,0.5046752871754913,0.8776079722435114
2019-09-02 00:00:00+00:00,11.33,0.8823271548343186,1.0,0.7848719883801414,0.533473124797132,0.29264884622179527,0.2630120964260953,1.248678389338438,0.5965995747780984,0.36922232656782505,1.9779250472412462,0.13804108505078844,0.1612149532710283,0.6976856599214533,0.40596137699412255,0.17206696502259314,0.698313498804277,-0.0707719640186156,0.5396285274532263,-0.054438877405377416,0.8780736522113561
2019-09-03 00:00:00+00:00,12.46,0.8986685806767617,3.7908745247148294,1.8719456581505682,0.5348962540455963,0.30836796333856337,0.28951728676478544,1.0567690032522918,0.5108531799000725,0.676420626352579,1.6770970027219196,0.19851638644714475,0.17757009345794342,1.0195746326978907,0.5505723822981303,1.2033497436991127,1.6376307021139207,-0.011369542250230602,0.6204407567697505,-0.05423584562290322,0.8889216825059133
2019-09-04 00:00:00+00:00,12.63,1.2130445331512023,0.5171102661596959,5.824728730063879,0.2925498552607233,0.6823768506689054,0.47061786532238203,1.1743610323312756,1.1578025342547216,1.5200721818330103,0.9343995713857266,0.2967346636289962,0.19392523364485936,2.3622716774579846,0.8177592103376952,1.5778916861888055,0.4900870735959873,2.2417242658656646,0.847069963606812,0.6112155351151642,1.0342352230076317
2019-09-05 00:00:00+00:00,12.42,1.4938894130168183,-0.6311787072243346,3.413097054799112,0.323344163867766,0.8942929704119071,0.6538398372160669,1.1236754549215646,1.5948577858284119,1.6143526122493264,0.923117917873821,0.5683057496599353,0.19392523364485936,2.5427754542100676,1.8691507444041697,8.974067158629072,3.9571746029448733,3.007261834592195,0.9564518502124618,1.1282031485512651,1.1502001650525755
2019-09-06 00:00:00+00:00,12.36,1.6409802017224546,-0.18250950570342206,2.009239452924102,0.4049776263705246,0.9811025734515371,0.776145350664273,1.1380237708900733,1.6233738651428156,1.340023597205485,0.8389816168589231,0.7445655422026615,0.19392523364485936,2.2731444531505307,2.26653150662489,1.4069141377229766,2.3020203142482045,3.1110286433995973,0.9510165475427151,1.3453812480755005,1.1746326539572032
2019-09-09 00:00:00+00:00,12.39,1.7227659124665489,0.09125475285171103,1.3116536549774203,0.7350212019829961,0.9350464556712732,0.8728761179668115,1.1451914522693167,1.4893967802842791,1.2615217133790846,0.8279712632598506,0.8593005548609501,0.29205607476635426,2.2215444811830585,2.4561344228051856,0.8402109514902651,0.14145847534393086,1.920917712542919,0.8865227044585091,1.4520979594760182,1.140138747022323
2019-09-10 00:00:00+00:00,12.28,1.7771532022225698,-0.33840304182509506,0.7427189124588937,1.2181543994409552,0.7345155186079865,0.9609649691560385,1.1914044623139401,1.3164346686006125,1.2829500303230341,0.8630263030857919,0.9426253218360854,0.3948598130841115,2.097869999273046,2.533052773852676,0.4187491255924825,-0.9063618258091606,-0.36088877544992926,0.8028568539239701,1.4707375380944732,1.0926269896476872
2019-09-11 00:00:00+00:00,11.96,1.7710347168614877,-0.9923954372623575,0.7005220906133642,1.1776883796607904,0.7373915222140246,1.0231919955600093,1.1914438388277933,1.032797602669926,1.124966835549082,0.8636594075703877,0.9973272962421976,0.432242990654205,2.099353243217618,2.314728348794823,-0.4556386126128276,-0.8588226739890261,-0.22620519492244112,0.7043607638586652,1.3709761278887078,0.960597148514096
2019-09-12 00:00:00+00:00,12.06,1.6599511818742039,0.3193916349809886,0.03943865003389111,1.0577261350720266,0.7251045120039578,1.044722054750048,1.2047981577441482,0.5538789910669728,0.6921086742295175,0.7723932042046803,1.0485700556773438,0.46261682242990654,1.6927735109614994,1.3870287317482748,-0.8829987383571585,-0.6046611522452873,0.08868603879259566,0.6485681745896894,1.1029693051720757,0.7761049533088761
2019-09-16 00:00:00+00:00,11.93,1.5831559144049296,-0.4106463878326997,-0.027836699340384227,1.0184928481612858,0.6995876503567839,1.0707051539286816,1.221190550083533,0.25306627120237274,0.7853666418593278,0.7904553291994189,1.0621487295094703,0.48598130841121523,1.6566927170420918,0.7474759886137905,-0.9350386820373288,-0.8239618385921667,0.10451058565082805,0.558120365660861,0.9651532050034394,0.5759533682831789
2019-09-17 00:00:00+00:00,12.01,1.470981299318503,0.25475285171102663,0.7249707029754352,0.9637740409404705,0.6750008169938279,1.0642370913008798,1.3259362418243363,-0.07252563138632845,0.6100978880301295,0.8839599761145476,1.0509821827718182,0.5116822429906543,1.3556230947424615,0.3636726669533697,-0.841865198592519,-0.6744843427552475,0.17118430276344868,0.45035440398488696,0.45151434497443244,0.36648489394624606
2019-09-18 00:00:00+00:00,11.72,1.389996131721167,-0.9163498098859316,0.1673686820008767,0.9828951164919035,0.6026734022691372,1.0476917099250582,1.4640006598433648,-0.2581168929611963,0.6929992674931624,2.141179693567477,1.002024848016868,0.5280373831775695,0.5306810198250317,0.2549200303086153,-0.25286549376584166,0.113179428404035,-0.18017927644636847,0.418649803767411,-0.024067215275373737,0.35185297691107603
2019-09-19 00:00:00+00:00,11.67,1.232831536612671,-0.1634980988593156,0.0722105344934979,0.933483638745122,0.5542683942236064,0.9668557612970526,1.587860333263821,-0.5894879076227328,0.30231566946676647,2.248460172624916,0.8356335001183353,0.5560747663551399,0.15665441125848276,0.14974094325326123,-0.3750738028648113,0.35319564995518726,-0.2262051949217615,0.3921821566671553,0.11360114692386968,0.3465947973338463
2019-09-20 00:00:00+00:00,11.69,1.0836360730989518,0.06463878326996199,-0.05130712843539761,0.8641398196877087,0.5620128624067008,0.8661773186661258,1.5795571705225504,-0.8354517549666046,0.23778897250378223,2.246821375449195,0.7703793661532429,0.5864485981308405,0.17944193841471687,0.03463988040384175,-0.43081105661331776,0.3496015498377147,0.01600970569812768,0.3319369899966814,0.08339376925023101,0.3371370310423913
2019-09-23 00:00:00+00:00,12.05,0.961594453204307,1.1711026615969582,0.6923953266019945,0.8438677019620358,0.520751460349157,0.7612687442931838,1.7782693788106412,-0.96702959105488,0.2633984902176477,2.7634728976933984,0.7046757972092,0.6168224299065412,-0.024541078255281595,0.019598206057627292,-0.025629533340480223,-0.68695616332145,-0.08964297877116804,0.25221633898918006,0.071122904188533,0.3389847730875405
2019-09-24 00:00:00+00:00,11.88,0.9555236597748141,-0.5361216730038023,0.4061730204898459,0.8282123342836961,0.5508033482619049,0.6522867828393899,1.8138622607012878,-0.7938593022359729,0.6943589097065869,2.650649687700704,0.6965429365794649,0.6565420560747659,0.6160090702305618,0.16235588048575686,1.4520338011149427,0.9361330283851332,0.07978938595846075,0.27330486230760526,-0.031742608991987005,0.310193609288129
2019-09-25 00:00:00+00:00,11.49,0.8949353252685758,-1.247148288973384,-0.05470353759651744,0.8371304462344897,0.5242775366220858,0.5360851873633095,1.807731929814884,-0.7862133895791844,0.44723963248484216,2.597855626882571,0.7084720884143788,0.682242990654205,0.5521336234119005,0.10067375232946274,-0.1766445042178055,0.6226009703907907,-0.054865036527807304,0.2601913355561647,-0.20405488809212413,0.2567104017423668
2019-09-26 00:00:00+00:00,10.91,0.7319500324003115,-1.920152091254753,0.25570198603228367,0.7653098986693601,0.5430353989872975,0.37627296071146393,1.6765200240892624,-1.0259399278462067,-0.0526427507766445,2.252149840251527,0.6856799975137639,0.682242990654205,0.27346125379681513,0.05936802441072263,-0.1966382535585318,0.09548097530980708,0.23953041608374992,0.23909747283905405,-0.20324113839270408,0.21437538896511385
2019-09-27 00:00:00+00:00,11.27,0.4384551864459582,1.2547528517110267,0.06041765288345443,0.48219672204422676,0.639357024742441,0.24912003754269924,1.3130257054754755,-1.531059519289702,-0.6305469731582878,1.6782112777763656,0.698285692428694,0.682242990654205,-0.08300611534434986,0.10476951117118215,0.4666761969213914,-0.2990973601862036,1.4907530690624236,0.3384038672406186,0.34937089750331995,0.2574584634391909
2019-09-30 00:00:00+00:00,11.07,0.30401664344556295,-0.6730038022813688,-0.34807303016057084,0.42206052157834767,0.6203585873774312,0.10191335047035993,1.3094575194482663,-1.5532793828294098,-0.18579356140171924,1.664172984068635,0.6452428024661548,0.682242990654205,-0.07868763162367871,0.1347914234809854,0.3924841529954415,-0.2919684989325893,1.5965532482411084,0.3325297668292796,0.3818377071832719,0.28195773126051804
2019-10-08 00:00:00+00:00,11.02,0.14204701481242213,-0.1711026615969582,-0.36407048766836597,0.39567569699514704,0.490593363763288,-0.00736113505898156,1.400076788388047,-1.6371542299447905,-0.37345722560686023,1.8942446002491553,0.5863644296120275,0.682242990654205,0.07734129823038444,-0.06595195674878668,-0.8191261504943457,-0.5362372680259858,1.1506690426243424,0.3062688733069465,0.49091798163274136,0.2755683550991359
2019-10-09 00:00:00+00:00,11.24,0.0015175167343750172,0.7604562737642586,-0.31245417489163024,0.4444167671585026,0.3228053925087541,0.020356957643677974,1.6158778332612267,-1.6527788308833682,-0.42032658576296744,2.3959244476691786,0.530722944850981,0.682242990654205,-0.17719384496589008,-0.21075751059777614,-0.7403099780442427,-0.8491948120739913,0.32223621593026613,0.26702206381349103,0.5025246752799751,0.33026726629447223
2019-10-10 00:00:00+00:00,11.31,-0.04651701142422215,0.23574144486692017,-0.38385994123623934,0.4900116816429165,0.2504642360670362,0.03488977526604842,-0.19342977621017451,-1.4432087736400199,-0.1410217463379775,-0.245597850811977,0.4341207211040799,0.682242990654205,-0.7742355927550929,-0.25971206815342723,-0.36183435146832554,-0.6143526579479791,-0.10966805282938408,0.26327432483097535,0.489304620893199,0.32511895657385687
2019-10-11 00:00:00+00:00,11.22,-0.06270083023475423,-0.30418250950570347,-0.37971828278337105,0.5514936866742158,0.26540143556087237,0.04281882666074757,-0.17070027508715285,-1.1990828540131295,-0.053829312848149805,-0.16329315356188753,0.16945372134553172,0.682242990654205,-0.83008521488849,-0.39592676783191016,-0.7434213336875061,-0.06974269384121268,-0.23602491512365573,0.1884581499067379,0.4598401323645236,0.2573793964582517
2019-10-14 00:00:00+00:00,12.34,-0.09765450442222226,3.7946768060836504,2.7076502362595805,0.5525782793779507,0.25695799583943146,0.05645197843658451,-0.23170534769365533,-1.0488463728259472,-0.1566411566038794,-0.09945172707619829,0.0019316141648516895,0.6355140186915883,-0.7632770856696547,-0.48888001474473197,-0.6244111838964558,-0.002449495814128155,-0.27355394085859724,0.14870937563681003,0.4170755592696939,0.22089706077292393
2019-10-15 00:00:00+00:00,12.15,0.1851428044858791,-0.5855513307984791,1.4751303440096264,0.3175412925824797,0.6270117609906188,0.07922177876564455,1.4956326546017213,-0.16577378324472575,0.9616552525237166,2.207131128580322,0.03613887540849568,0.682242990654205,0.04065246210478598,0.09942454588273844,9.808478747231673,10.00996103380988,1.9412830201311786,0.35255924362275515,0.6568354291307646,0.21722040934987064
2019-10-16 00:00:00+00:00,12.0,0.3541663335582383,-0.467680608365019,0.6277831192974666,0.41038801744971537,0.7298292314849291,0.07636073072502611,1.5516615000654799,0.2675265858907287,0.740828484395688,2.2226351550493706,0.04386533206790279,0.6939252336448594,-0.10957483351208795,0.4477585959738691,6.072101097576445,7.5213968288579895,2.0758592407029006,0.3813421106900711,0.804392232520328,0.1771135995056245
2019-10-17 00:00:00+00:00,12.0,0.4431018037265959,0.0,3.8998547299812234,0.5231536448559764,0.7612470424889829,0.06032203381243882,1.5583923020768111,0.4218847033383409,0.5698412310883701,2.2145573323974186,0.04002361924251074,0.7383177570093457,-0.138607982553892,0.6267432573570069,2.783051489299123,4.1182814087879756,1.860407688892396,0.32484357183393314,0.9344952691298098,0.13800191116841012
2019-10-18 00:00:00+00:00,11.02,0.5094409712739877,-3.106463878326996,2.1443294378328477,0.6665945008932076,0.758980071660231,0.030163238223488032,1.5483315326902096,0.4911200849705852,0.5698412310883697,2.3426373448368882,0.17586534163034928,0.7873831775700935,0.08264798431065064,1.4144907947820036,14.608071734499193,0.5030241521534502,1.4151322364259662,0.5398911363335748,0.88960350841428,0.14187537755687474
2019-10-21 00:00:00+00:00,10.6,0.28838063785708395,-1.4486692015209126,0.4666825223856369,0.5685599366255966,0.8019732585086171,0.06511228495775281,0.650318614943386,-0.14350461188350463,-0.37799442365184893,1.537329007269948,0.2821328080362798,0.7873831775700935,-0.6754131489774767,1.9476254838115132,9.801652611670047,0.706677849911001,1.887478435918176,0.6801313841923724,0.9681987828973526,0.1676341655625697
2019-10-22 00:00:00+00:00,10.75,-0.0016511282950905364,0.5399239543726235,-0.13458795249881056,0.22273710103995167,0.7957687603901529,0.12508039973609744,0.6764609151157716,-0.8167968119606318,-0.6788050640198869,1.3279982496892697,0.31144887796645015,0.7873831775700935,-0.8890731080513615,1.542872355675698,-0.6739951528585554,0.0639805266528641,2.9136842445912254,0.6647098695071971,1.1967477003440752,0.2766107540519354
2019-10-23 00:00:00+00:00,10.67,-0.18599094194640964,-0.2813688212927757,-0.08004406138293894,0.09693331908285147,0.6764622724950216,0.1813622150150033,0.6389518600085728,-1.101676403331848,-0.5187543434942055,1.2476006058241187,0.27576182814849515,0.7873831775700935,-0.8334660156687943,1.2481722676168827,-0.7876568336035119,-1.1615258210922206,2.8124527556043244,0.555275049474143,1.302269685177661,0.31563183775594134
2019-10-24 00:00:00+00:00,10.76,-0.3485414663060073,0.3193916349809886,-0.2544795401641069,0.055041673238965236,0.5049143203595227,0.21376069880207133,0.5896979176507037,-1.277266509882375,-0.578565654846473,1.3029968173472408,0.26721539171366204,0.7383177570093457,-0.7038041002219934,1.122842047060269,-0.5024156084283196,-1.0431451960894518,2.2443149735910777,0.47446337401239724,1.471943824304877,0.379419839212037
2019-10-25 00:00:00+00:00,10.86,-0.44551535260326147,0.35361216730038025,-0.23435244997545718,0.30904603831521044,0.12521546301618564,0.199879724897097,0.5288600566045097,-1.2602966623806406,-0.4745712914630337,1.2327814601839655,0.25359129626132243,0.6939252336448594,-0.6055326462001765,0.3675533984558988,-1.0237869555927261,-0.8091881854281296,-0.06728950589332618,0.3815899281878014,1.5824310464962068,0.4177733863377497
2019-10-28 00:00:00+00:00,11.19,-0.4872621313897312,1.1558935361216731,0.1738200293982197,0.3481730624524917,0.07145865304065045,0.18772833038757714,0.49215584120341616,-1.114126878940088,-0.3565899079964237,1.1813486446437929,0.24711034824039024,0.682242990654205,-0.5464916540437845,-0.13040896152034573,-0.9521814426083942,-0.1773709911026726,-0.40418500004275826,0.2953502999221053,1.6420212765015108,0.43231215454159566
2019-10-29 00:00:00+00:00,10.95,-0.4221455274652018,-0.8136882129277567,0.0578134196679192,0.31223428048889934,0.18844379950135773,0.14950143444146163,0.4933562596635561,-0.7406244148832272,0.013657825821550918,1.1881526316146844,0.22626660578575805,0.6355140186915883,-0.5496095320144471,-0.20249431713460717,-0.24920041537702156,0.6069453887101857,0.17936015820882895,0.28660677668728735,1.2919896029167426,0.36971797945472273
2019-10-30 00:00:00+00:00,10.8,-0.4304703150949807,-0.5209125475285171,-0.18134341337029253,0.3361924682281483,0.2009986651978136,0.11352239808772241,0.5126725246818227,-0.6181467409978912,-0.21593015963621748,1.1509118169945176,0.21368003576354927,0.5514018691588782,-0.6081145876190269,-0.16523315107206496,0.47582025491449753,0.9953266417385751,0.1574235503943441,0.24281972503472068,0.9457690165182482,0.3356213048936424
2019-10-31 00:00:00+00:00,10.67,-0.4715412281131563,-0.45627376425855515,-0.3235205430141495,0.3755765581019995,0.19130384388105576,0.093062376977904,0.48588837772077376,-0.5987842661984993,-0.35395215667461066,1.299784773841711,0.20941279407510813,0.49999999999999917,-0.45383996615391814,-0.18821035817411078,-0.10716504241589885,0.23030727121822292,-0.0016158607122152542,0.19918798111279407,0.5524858641603592,0.3489486361296721
2019-11-01 00:00:00+00:00,10.98,-0.5323113245553491,1.1064638783269962,-0.178412218585225,0.34534344448288995,0.20024067747670787,0.10859774397980415,0.5526514188720837,-0.6305897501607585,-0.47248184361639706,1.784060336925622,0.18150957559472436,0.4836448598130832,-0.13181152721059905,-0.20396879031762621,-0.09363211679191355,-0.7132838840163542,0.1265299651746472,0.18839617848786816,-0.2416104185834474,0.37275129557666226
2019-11-04 00:00:00+00:00,10.78,-0.4870742164444076,-0.6920152091254753,-0.08138393281480034,0.3555966562205487,0.21086435901368775,0.08326253550521737,0.5660184527735072,-0.40152308487966937,-0.09651043557479508,1.8692732576539177,0.17078529200125267,0.4719626168224297,-0.16340897026824905,-0.19212180786795288,0.24786347862536617,-0.3434105734500794,0.13842934539841412,0.16054118601174736,-0.2570600659899673,0.37706399454098866
2019-11-05 00:00:00+00:00,10.76,-0.4992570430969925,-0.07224334600760457,-0.28308789320870453,0.37595872725015805,0.1330282741075495,0.07758648835583659,0.5669082529355758,-0.35612838301800037,-0.2927700864861706,1.8649428246250404,0.18497835301205098,0.46028037383177534,-0.16734310990361645,-0.2427965841371261,-0.23894865432785947,0.36191200826928893,-0.23904050854738487,0.15548220756715372,-0.3170015030392038,0.3940836247967452
2019-11-06 00:00:00+00:00,10.58,-0.5068910484452552,-0.6349809885931559,-0.2816391362541537,0.37023555916089324,0.10832544180761845,0.0583194356310985,0.5549025421089179,-0.308891427045192,-0.3125350056432817,1.862826084776562,0.18981216964736072,0.4252336448598122,-0.1453115832559459,-0.3129876512870923,-0.4384116539203137,0.23856796367606625,-0.32179216251843035,0.10025482485422084,-0.3191401770962016,0.4104359378996031
2019-11-07 00:00:00+00:00,10.74,-0.5547827110675421,0.5741444866920152,-0.3082104280915586,0.31505073863215727,0.11613460775909198,0.07390681682366915,0.7230735064113489,-0.36775584692025937,-0.4919314182676152,2.0500056325023666,0.19237251466042557,0.38551401869158836,-0.44255656260372456,-0.33269849071286695,-0.1129656152011712,-0.17789211475654254,-0.12236072805479446,0.048972255192211545,-0.2735843358750642,0.4446365263308388
2019-11-08 00:00:00+00:00,10.71,-0.5403638394602798,-0.1064638783269962,-0.25026267706451516,0.3282861619771732,0.11689187183856349,0.07420532245006377,0.6743951685391644,-0.26524698808873376,-0.2729118733798176,1.9389700094647324,0.1971943782377845,0.37383177570093395,-0.3721411124073858,-0.3287460834306077,0.1628531302384631,-0.427173473860948,-0.15952854262247557,-0.004591951411598028,-0.26983367218513116,0.4549492970040032
2019-11-11 00:00:00+00:00,10.22,-0.5294318890166474,-1.741444866920152,0.039590061475005815,0.3584239157602337,0.05308960784104381,0.07061916845982155,0.6519746962280873,-0.19161159593717328,-0.30584680000434705,1.936791208517292,0.20455507132389675,0.3644859813084108,-0.33030867793556434,-0.34423829124941135,-0.06476531637077715,0.18193324948888814,-0.5098217444119884,-0.042440787994104806,-0.25680320359431097,0.46785823906502694
2019-11-12 00:00:00+00:00,10.71,-0.6475935067316022,1.8212927756653994,0.20835499660696763,0.1690053593024742,0.10967246406975634,0.06885044357577756,-1.1222275690602743,-0.44264202680582837,-0.7901710079597588,0.7675203713644063,0.0895164509936577,0.3481308411214949,-1.3994856423949145,-0.30945505928610934,0.42592659963727025,1.245170333953511,0.2954430469320486,0.014556367045843953,-0.1334410182847837,0.33519150566331335
2019-11-13 00:00:00+00:00,10.73,-0.5966103946039312,0.07224334600760457,-0.27323329590311796,0.17102591993591212,0.10052716502181967,0.030521390647640676,-0.7683741240336106,-0.23736941431524738,-0.14736506275550093,0.45986118197702053,0.038845047728560254,0.3317757009345789,-0.9486049076926011,-0.1988593311625812,1.5879011787819266,1.961844558281093,0.25222301749591025,0.09423334606954471,-0.1907845338124664,0.13951425339114892
2019-11-14 00:00:00+00:00,10.68,-0.5426688402188186,-0.17870722433460076,-0.36870838350335094,0.1788771010527261,0.11753014843329125,0.023049280321406608,-0.8465976481135039,-0.06604844621434951,-0.1233064559516193,0.5004673631352113,0.0,0.3107476635514014,-0.8412578548995308,-0.19722102762589344,0.12590902471487744,0.02845884085260481,0.2972881614464601,0.04338088203501236,-0.20126742688058177,-0.07270756182923466
2019-11-15 00:00:00+00:00,10.56,-0.5062341253334867,-0.4258555133079848,-0.3196611416305017,0.1785543307670135,0.10861602953115583,0.03138679422326757,-0.8224193249082105,0.028976428972724493,-0.17801638849057005,0.49487574179585503,-0.18221719662541278,0.28504672897196226,-0.8765178357439699,-0.21059368024410732,-0.0856581802905787,-0.731637138523033,0.2621295153231039,0.011022430939950133,-0.20154463803774805,-0.4136467054707599
