timestamp,close,bb_upper,amount,macd,volume_ma_20,volume_ma_5,skewness_20d,macd_hist,rolling_std_20d,atr_14,pct_change,kurtosis_20d,rolling_std_10d,volume_roc_10d,rolling_std_30d,rolling_std_5d,return_20d,volume_roc_5d,price_range,open_close_range,volume_ratio_20d
2022-01-19 00:00:00+00:00,54.24,0.06606711710849604,1.689087417864847,0.4033668366758885,0.12035505206940403,1.0121661116867575,1.191338353407979,0.6912863735496371,-0.19024634818277916,-0.36079918056767885,0.05611847233047545,0.6754498702295433,0.33379098827999953,7.070778795463209,-0.5234097950188166,1.4876340795618905,1.1948212638530313,11.76387588425281,0.21903520208604893,0.49612403100775615,6.8638868675655935
2022-01-20 00:00:00+00:00,55.87,0.1504721493533908,2.2027169554168724,0.5593637731635163,0.2569260434236476,1.5400662857734415,1.1993726234279962,0.9777166199914858,-0.027346051295776098,-0.33897406095519655,0.9602494154325798,0.6813534421264742,0.6934021308416903,2.032440221687594,-0.3705018217989967,1.8267811567087329,1.1752506152661164,9.79838720762499,0.11473272490221417,-0.5891472868217024,2.8048405917524186
2022-01-21 00:00:00+00:00,55.19,0.21696867846520707,1.1334136892884616,0.7299807764860898,0.3356331962157625,2.1420214323377165,1.306514445399618,1.2471597502512726,0.19424031199582104,-0.1914338233603457,-0.3585346843335931,1.5187210029342975,1.0775745675183106,4.052918484532248,-0.19104887543945143,1.8110200151353637,0.7359135299924333,7.130120083920977,1.627118644067796,1.1085271317829506,3.3097437091450774
2022-01-24 00:00:00+00:00,54.83,0.16006895994184553,0.5212934224721124,0.8322986262243196,0.36158266347603263,2.505837968732996,1.4823946071193017,1.2744536225080927,0.3408889341725886,-0.13869637616074346,-0.1808261886204209,1.7810434341575465,1.2459216226489689,2.457641360621516,-0.07405105251403328,0.5333004142486281,0.875196318893226,6.1915852339845046,0.6258148631029994,-0.24806201550387394,1.4047808720775354
2022-01-25 00:00:00+00:00,51.71,0.10604436533030732,0.7938202872257014,0.8907185008534356,0.38773035096263364,2.238101815920871,1.8839129678111042,1.1752877986080439,0.42511400787838294,-0.11649732865108922,-1.7521434138737335,2.2574832706562633,1.297509994181939,1.8648242991649837,0.0074370018234531906,-0.34276196520145097,1.097835659738607,-0.5946061427471605,0.3076923076923081,-0.5736434108527131,0.3234586188016879
2022-01-26 00:00:00+00:00,49.27,0.14770936415553315,0.43244287093430134,0.8211127031708558,0.45172498864808014,1.5911204877545313,0.9317414377569713,0.7430635923681932,0.41003277741200184,-0.050240817977832204,-1.4497272018706155,1.5238203710290315,1.1428976278423932,2.706618758501461,0.014402483142863352,0.2819387263961969,0.7154479406386274,-0.7925328011489001,0.8344198174706652,1.1085271317829506,0.8096482485373189
2022-01-27 00:00:00+00:00,45.61,0.19079190592291642,0.3711560988438498,0.6749000129501823,0.4973699225507834,1.2831139658181434,0.7063386233171088,0.18612404098813803,0.37740021050887196,0.032349135289096234,-2.294621979734996,1.0644818100421045,1.0224568446388773,3.1565512067593953,-0.000367172832884548,1.1162249858357354,0.3636359323264606,-0.6338036121203143,1.1003911342894428,1.9302325581395376,0.21862859736558968
2022-01-28 00:00:00+00:00,44.46,0.19518607165872545,0.18227929529898126,0.42923984647491975,0.5410762626399702,0.8624609178044559,0.20907355868820374,-0.5335458540486104,0.39787192612626887,0.10640654986745278,-0.7638347622759158,0.613166288302677,1.1450326048124362,1.6668519045914711,0.001695144045059311,1.9616000839366405,-0.1442701210199326,-0.7340170680798537,1.0691003911342916,2.131782945736441,0.18287257937513138
2022-02-07 00:00:00+00:00,44.91,0.1329884561588888,-0.07123565660711231,0.19301053848229843,0.5767339466775393,0.6655268764832681,0.2809299552552705,-1.083286435075943,0.44909600998286103,0.08871556686286447,0.33671083398285273,0.550538453044502,1.3451955892589775,2.1953051437450064,0.02447140295715871,2.1529113979500054,-0.2937984792380908,-0.5413650840178769,0.041720990873530574,0.30232558139535265,-0.13618835664152004
2022-02-08 00:00:00+00:00,44.97,-0.01711432383429497,0.14355166298815883,0.02075601730290044,0.5919090772970447,0.5457198155423268,0.25381119324571805,-1.346738006016668,0.4881595343048705,0.043761282117528354,0.062353858144972726,0.5193049765293181,1.6507066586423491,-0.7076326232840076,0.036943811677071094,1.3693128838559405,-0.25942696887184385,-0.5077046097514396,-0.29726205997392685,-0.20155038759689534,-0.6006651923934772
2022-02-09 00:00:00+00:00,47.41,-0.14843072853819966,0.5216275492996039,-0.11254942293056737,0.6177941992223059,0.4045109748199498,0.34293362038823316,-1.4501395341638752,0.535773265350147,0.0011402656070238963,1.7147310989867497,0.6542086127316011,1.7766516688958314,-0.7787423129007416,0.04117775836963849,0.5326793500677349,-0.37185820341042525,-0.4454323741956351,-0.3076923076923081,-0.5658914728682185,-0.22305421257776833
2022-02-10 00:00:00+00:00,47.07,-0.21620300405699772,0.16002129569101478,-0.13365292592622086,0.652189982803633,0.457079353656023,0.24465663217049613,-1.2235859486939693,0.5432643852558461,0.022128502603047794,-0.20265003897116132,0.2145255406107361,1.6772358806851215,-0.4219623322270024,0.02434626897807807,-0.025274024393402428,-0.1435757735687412,0.2974821286961182,0.41199478487613916,1.2558139534883754,0.3267721621966009
2022-02-11 00:00:00+00:00,46.74,-0.19120065573329764,0.1068250588349834,-0.1602490241105149,0.6722922583413359,0.3903732527019606,0.2559852146113346,-1.0574829376515267,0.5531683309627855,-0.0250915800995552,-0.19641465315666404,0.2153058116969162,1.3516294017279344,-0.6872103362752372,0.02579585247327775,0.12024332796350042,-0.16210868235623277,-0.2474893742448196,-0.3807040417209917,-0.5658914728682185,-0.3142870909098105
2022-02-14 00:00:00+00:00,46.65,-0.18580190039215663,-0.21738907824580952,-0.19050851151498813,0.6915315135090134,0.35504952724068384,0.27157874169506874,-0.9346983401882766,0.565998244280591,-0.0430451126804023,-0.03741231488698363,0.2176491381115127,0.9323356330402889,-0.5243021913331438,0.03176542319505057,-0.0014927257906921288,-0.18706118408616418,-0.13674453796626293,-0.07301173402868175,-0.5658914728682131,-0.422047999218156
2022-02-15 00:00:00+00:00,46.34,-0.18954664970841018,-0.2332303795663389,-0.21520925834231222,0.6944191247753633,0.30377705429614943,0.27690277973070243,-0.8211484809169453,0.579294079233894,-0.06849377111811354,-0.18394388152766955,0.21998857860392895,0.27664752426623157,-0.6019102970263637,0.030061576564431647,-0.17597218986190707,-0.19492061643010533,-0.35919027597994296,-0.1773142112125165,-0.31007751937984174,-0.9288699869396869
2022-02-16 00:00:00+00:00,46.15,-0.21499450470112233,-0.2026742986092801,-0.24268378308068286,0.6954163249909049,0.1758715169800777,0.24867867151899664,-0.7379542692516374,0.5904028900440971,-0.11801835531041528,-0.10600155884645361,0.23198417242208802,-0.18200153508842482,-0.7183380740877913,0.028820215948773497,-0.5467174765259538,-0.13983860225253322,-0.6679519899148617,-0.4850065189048265,-0.48062015503876143,-0.9558360880329206
2022-02-17 00:00:00+00:00,45.3,-0.22799129435499135,-0.04028151688989744,-0.26797635571742096,0.706620037137322,-0.050767331571990634,0.27783172685636415,-0.6653845401508927,0.6053715993465284,-0.14557267501672552,-0.5518316445830086,0.2455231240811075,-0.434544365840425,-0.5980563337439075,0.03077805873128639,-0.5833016608341084,-0.18271334957297236,-0.8269678782059243,-0.26597131681877567,-0.06976744186045963,-0.9135799119374496
2022-02-18 00:00:00+00:00,48.17,-0.22674615949813043,0.5858884356076571,-0.3135024068724279,0.7207879040528716,-0.10741675379315964,0.29647109126402094,-0.6631005673907958,0.6291161364876929,-0.17203658113384868,1.9984411535463757,0.22951327568495772,-0.4234137097254072,-0.41352191048699494,0.04309209721650322,-0.43241004827574425,-0.22560643553909185,-0.27677883377054,-0.276401564537157,-0.08527131782945434,-0.6424143721907493
2022-02-21 00:00:00+00:00,51.6,-0.1841314853172697,1.3932966430834774,-0.24905884533789707,0.7886054475187557,0.03839822788922925,0.11015949555710212,-0.3581517881986928,0.6127784067213002,-0.12639003991292544,2.2416212003117693,-0.20695554945690758,-0.39367061486294413,0.4859167929381038,0.03547388592179618,-0.10187595350235773,0.21650560372333813,0.984216631343009,0.026075619295958693,0.47286821705426685,0.23493312750532166
2022-02-22 00:00:00+00:00,50.02,-0.04846208428025311,0.641298916951447,-0.08032830191349861,0.7915131857619329,0.4891065639379574,-0.13044424765007617,0.17326516229613126,0.622457259574414,-0.013783797592387667,-0.9321901792673423,-0.4134827872050283,0.06440470029047676,2.519557217823886,0.04684330182871612,0.9194435409926235,0.07590076253618579,5.333345208087262,0.996088657105608,0.8914728682170577,1.2604864384822012
2022-02-23 00:00:00+00:00,51.01,-0.013577265153142356,0.3822713034904139,-0.0005694557801626596,0.6270641968223164,0.7326059089691591,-0.0009627031459370182,0.3531560355028347,0.5495168651924366,-0.014112234737205768,0.6391270459859704,-0.17639629007549798,0.09945383673549117,0.5257407742456792,0.04823112052040218,0.9944079090641808,-0.5004657854167448,3.0390586241569646,-0.16166883963494463,-0.45736434108527213,0.4008249941932739
2022-02-24 00:00:00+00:00,48.34,0.01808205522182388,0.4729137648289939,0.09514030915393876,0.547723044260137,0.8901775883740154,-0.07926995524499392,0.5410360439986635,0.4768623512702721,-0.022755857075115,-1.6087295401402961,-0.2635445519259718,0.26720109611972304,-0.18781819700384578,0.057823421007819446,0.943932265498108,-0.3935957626239716,1.8415520219082884,0.0469361147327249,0.10852713178294915,0.06264063207535736
2022-02-25 00:00:00+00:00,48.84,-0.026580633442175157,-0.02296631964935495,0.07897430535776324,0.4483091967171072,1.0275835252818581,0.09564522534034653,0.38296429771725454,0.30444669939354085,0.06489290153173047,0.34294621979734996,-0.24719637503956177,0.25734865774727034,0.38669292629838514,0.05736950773547693,0.24370578171139323,-0.8601696595725069,1.1280572129483628,1.1838331160365076,1.1937984496124077,0.38779814680413444
2022-02-28 00:00:00+00:00,47.92,-0.03223108871145154,0.10305816937969425,0.08211779536296011,0.3802690366893442,0.835742057353502,-0.0011292573274132777,0.30973182830724455,0.1262282496447749,0.019445855478315417,-0.564302416212003,-0.30618671049609847,0.23562656808739935,-0.20633232769740478,0.05600112058322965,0.13286973587883305,-0.7378615048786297,-0.6667471749780527,-0.36505867014341986,-0.4108527131782935,-0.45253124472408196
2022-03-01 00:00:00+00:00,47.64,-0.06762110514563419,-0.015174363353326569,0.0525231771060398,0.3610151437203376,0.4773648333672693,0.045723466708786686,0.16090612612295255,-0.08666997365055928,0.001822085915532783,-0.15900233826968044,-0.31278048550289655,0.19603170956758226,0.8556911873487099,0.05617900807785356,0.052665372191173086,-0.8058924698608819,-0.7965333039755631,-0.03129074315514932,0.07751937984496525,-0.1585372601382376
2022-03-02 00:00:00+00:00,47.36,-0.08066976205237757,-0.1525406678482954,0.019173850711352542,0.31064159007996206,0.2969520330848889,0.037757502796610456,0.03149604041055967,-0.1752426833915752,-0.0492140510769735,-0.16212003117692908,-0.128417537967274,0.13627362353017589,0.6174612464870616,0.0538182689092413,0.1028505994933077,-0.5124179455926334,-0.6310650689770319,-0.44328552803129034,-0.35658914728682034,-0.3381190791830966
2022-03-03 00:00:00+00:00,46.79,-0.15905317080439346,-0.06935027193545566,-0.016737149279655934,0.2712100978872469,0.15217602118849774,0.007067883332627364,-0.07909305695380514,-0.19464051359265486,-0.10713777496232438,-0.35229929851909586,0.07131532073766483,0.06261299596141397,0.13219616749837862,0.0538182689092413,-0.42562740669772825,-0.2646879678173545,-0.6490458639258868,-0.5684485006518913,-0.48062015503875594,-0.5929340450042886
2022-03-04 00:00:00+00:00,45.81,-0.15905240973456153,-0.13170966823274033,-0.06401417948949045,0.23768739816435874,0.001017766320977321,0.6124973186487946,-0.19889380116332414,-0.20965657291320372,-0.14029691555187818,-0.6297739672642245,0.15292462213265176,-0.08523741564274033,-0.06280336669202999,0.05406197839348061,-0.3047923241206632,0.13620753552430684,-0.6004477494244314,-0.3233376792698837,-0.04651162790697585,-0.3660237497993734
2022-03-07 00:00:00+00:00,44.97,-0.17658189716564357,-0.0953454405492714,-0.1334677526377254,0.2121124146547568,-0.02223370396782319,0.6229246586807652,-0.3558620938590799,-0.2447230034702155,-0.1785484389843494,-0.54871395167576,0.17956511570071892,0.06164287617435696,-0.6060993269736002,0.06015839169549118,-0.2504135955082994,0.16407316328536337,-0.13330854821514979,-0.4850065189048265,-0.09302325581395444,-0.4639885946009856
2022-03-08 00:00:00+00:00,45.25,-0.18021273273291488,-0.024956197566712968,-0.214788903180556,0.2096962625728803,-0.07317440504792143,0.7324893242031951,-0.5141486651742474,-0.24648074831649724,-0.19563491655653165,0.21512081060015587,0.2272385209662828,0.04213547312802256,-0.7323611560851486,0.07985131031951,-0.0581118391950631,-0.015966927265502404,-0.27478952155530156,-0.1929595827900921,-0.031007751937981144,-0.3545750004873559
2022-03-09 00:00:00+00:00,43.96,-0.20459548784331846,0.19132396853890096,-0.26675557048013926,0.1954664899558762,-0.0665551821736234,0.7040826205489065,-0.5598648614350125,-0.2542052787357267,-0.21281755960116816,-0.8667186282151209,0.19778253038523586,0.041541605944635546,-0.4913463654009171,0.03696604801376425,-0.12470634823296674,0.01436417115906338,0.10743397404235693,-0.20860495436766768,-0.5038759689922452,-0.16223904711624124
2022-03-10 00:00:00+00:00,44.07,-0.22815251879445128,-0.17894488570246106,-0.34801485399650306,0.17418038223568638,0.06022781875901718,0.9943074237099712,-0.677180348197809,-0.18809037549687135,-0.15591944635771546,0.09976617303195635,0.9531406174656089,-0.07654906288538653,-0.04758650272919623,-0.001674407835704273,-0.10400374541334699,-0.4755847300403659,1.352871153076108,0.5997392438070425,0.17054263565891695,0.47715039935141984
2022-03-11 00:00:00+00:00,43.98,-0.26583967967848415,-0.21151389060456646,-0.4041410287547376,0.1505488718067103,0.03397668180115941,0.9378151795844997,-0.7017555256751667,-0.13612285744214253,-0.1816442973790541,-0.04053000779423227,0.8910069321264411,-0.03153812259359459,-0.5752633384676556,-0.11208206645166598,-0.28286940061340665,-0.41955025569703713,-0.16665130128109015,-0.27640156453716064,-0.06976744186046514,-0.47799211395602564
2022-03-14 00:00:00+00:00,42.72,-0.29124267217007244,-0.2824525739129604,-0.4466731401214507,0.12944421183216187,0.016936579500677035,0.9118087440881546,-0.6839448231361254,-0.08918425734076994,-0.19104874932372914,-0.8698363211223694,0.8697232624593081,-0.1072626370358648,-0.2333118525861714,-0.22806979743837516,-0.40369968575561477,-0.3904941398690708,-0.10545541801355783,-0.10430247718383662,-0.054263565891470446,-0.5164859037044731
2022-03-15 00:00:00+00:00,40.11,-0.2893352699041225,-0.1623480028159111,-0.5174798248809238,0.12613454396082432,-0.03799037300324954,0.9477886554085145,-0.7476326450235119,-0.008423344707456872,-0.21953087704364976,-1.8830865159781762,0.8035449491372868,-0.06620713256514028,-0.511076029013957,-0.34111810045888613,-0.2085214668012514,-0.5467545874195784,-0.4168962032954204,-0.3389830508474593,-0.023255813953486547,-0.7056469086594447
2022-03-16 00:00:00+00:00,41.6,-0.2744197673435239,-0.22538818252420958,-0.6551049885701667,0.13544144101835187,-0.0696309318642243,0.6022729694434061,-0.9827621845473525,0.16559416469099375,-0.18673030004112232,1.1784879189399844,0.4863983865811978,0.19676223779341845,-0.13034430907017333,-0.2939246501234716,0.3468633058482358,-0.8580852594812355,-0.18119293096961875,0.36505867014341614,1.387596899224811,-0.3379854608487991
2022-03-17 00:00:00+00:00,41.9,-0.29328726467871985,-0.2815116503496137,-0.7054094036284185,0.13766486204939585,-0.20011580833689074,0.40866732018422314,-0.9301738242897651,0.24869072551701296,-0.18216630846748808,0.24629773967264226,0.028391997428455395,0.14824854138809984,-0.009138899642074734,-0.2578018323979383,0.33513543293223264,-0.6357388182583141,-0.6237163612240596,0.057366362451106157,-0.10852713178294364,-0.5019853185687163
2022-03-18 00:00:00+00:00,42.47,-0.32618686516644557,-0.38449716902892567,-0.72681041965803,0.12101619276276615,-0.22820541043827883,0.29386241331808693,-0.808433449402375,0.3090709514537474,-0.22357142570626304,0.44583008573655497,-0.024327332296360707,0.0381773619065113,-0.3359689891038213,-0.21281871521977977,0.16305303527047735,-0.4897613106095925,-0.22945226698073476,-0.584093872229467,-0.5503875968992238,-0.677216136607815
2022-03-21 00:00:00+00:00,41.85,-0.364729389457781,-0.3369434051447987,-0.7162278464310351,0.05051505238655624,-0.28442203252050274,0.19704721020715582,-0.6228811883580333,0.3333186147777299,-0.265968919039384,-0.43335931410756034,0.360273508659544,-0.07121649687338437,-0.5160898414921389,-0.1875979222265003,-0.11900776028316017,-0.758166528962517,-0.5490606053986596,-0.5319426336375496,-0.13178294573643295,-0.9260287499028702
2022-03-22 00:00:00+00:00,42.1,-0.38064592071489134,-0.3829209480359306,-0.7207910672839383,-0.06687127060079938,-0.30028721340632736,-0.6296335682099874,-0.5161874337112585,0.2573075033179768,-0.2974382510544788,0.20888542478565858,-0.20103657381660983,-0.13061016593719127,-0.4508542619629504,-0.14995061014922265,-0.2162776994399096,-1.1961827324217418,-0.1546469540572139,-0.43807040417209975,-0.26356589147286863,-0.6734282445215274
2022-03-23 00:00:00+00:00,41.99,-0.40330215165963096,-0.41418456080849914,-0.7078638590348644,-0.13630080193804492,-0.37881985879115937,-0.8379377407503295,-0.38262159482197633,0.20493947856476516,-0.3306096581084684,-0.059236165237724084,-0.05952876866184955,-0.28314481118477053,-0.618000405945217,-0.11911942795381687,-0.6063986443139443,-1.0062907013498936,-0.6585348868778399,-0.48500651890482277,-0.20155038759689534,-0.7720227825290968
2022-03-24 00:00:00+00:00,41.03,-0.40559622157604447,-0.36478037689067433,-0.6935067615342791,-0.18950951472334093,-0.4479656054852118,-0.8448377840905288,-0.27182755928680197,0.08085392913238554,-0.3772112168184941,-0.6921278254091973,0.12931803758447058,-0.34627664474632847,-0.7834981377588169,-0.09426591916186142,-0.6605948220139022,-1.1209783337286694,-0.6718918243654649,-0.6727509778357261,-0.33333333333333104,-0.840697276776458
2022-03-25 00:00:00+00:00,41.01,-0.3929915327280797,-0.42021249431591645,-0.7068241102259523,-0.24635084187179665,-0.47494763835494797,-0.735532284355316,-0.2594745167369226,0.057789515412130205,-0.39854029016049297,0.006235385814497273,0.5532794431970723,-0.422866630211206,-0.4122983758314878,-0.05514823266803568,-0.4620376333824902,-0.9621548665868541,-0.29200132157798997,-0.4589308996088696,2.7540416114732622e-15,-0.5419457421269362
2022-03-28 00:00:00+00:00,41.57,-0.40387215578418234,-0.348633046232397,-0.7100093065807791,-0.27267906224145605,-0.48612186442067934,-0.7089575557325577,-0.22166369263867106,-0.009536751669473762,-0.4293177595652902,0.44894777864380364,0.7041419917330034,-0.565986175163376,-0.5403888075293177,-0.01971279731338039,-0.4610819593366036,-1.0185881063397053,-0.16258502913282527,-0.5423728813559345,-0.031007751937981144,-0.7630856019546561
2022-03-29 00:00:00+00:00,42.72,-0.40725220170277837,-0.13393157866918962,-0.6856833820990742,-0.30303115320563273,-0.48852908133181466,-0.8675879451902434,-0.1155830395130292,-0.07821507935110542,-0.4271755146540808,0.8854247856586126,0.5987170587550015,-0.6195477036597659,-0.16731218624525362,0.002195474986571967,-0.47431354507041074,-0.8461238794307144,0.01804964578738357,-0.1773142112125165,0.03875968992248125,-0.36768156385138034
2022-03-30 00:00:00+00:00,42.66,-0.38892469930663337,-0.2858474581829694,-0.6202070162055656,-0.30749293802324423,-0.40322379976694905,-0.8022615069147605,0.08270906881667395,-0.17179479409753984,-0.4212364027679846,-0.021823850350740453,0.24935570355526274,-0.6957533965572614,0.06774904416824098,0.00921827714294042,-0.33254833158971187,-0.6647838390295642,1.7108280621446594,-0.13037809647978976,0.23255813953488474,0.650002962747011
2022-03-31 00:00:00+00:00,42.69,-0.37532884159601754,-0.33289563461943183,-0.5639936813255645,-0.31474322399404,-0.3600298469951729,-0.8343671433944249,0.2158100221906865,-0.2764151259803679,-0.45390372968873066,0.043647700701480906,0.25460805328025277,-0.6657072756955078,-0.19099235261347233,0.01604393193569285,-0.24375822298089236,-0.6397598089416501,1.046396436908988,-0.584093872229467,-0.635658914728681,-0.07642653825312647
2022-04-01 00:00:00+00:00,44.86,-0.36639713455513523,0.2931176236553122,-0.5126467847861393,-0.3326406807065545,-0.35190767262972555,-0.9286247853013235,0.30887687403936054,-0.3791474289322895,-0.4732657748136251,1.6056118472330476,0.3064180075151591,-0.6391353400175263,-0.1678294442224515,0.024386922186021287,-0.28051900282770426,-0.5677254327967483,0.19719613124429522,-0.4537157757496753,-0.4651162790697667,-0.27182810520191375
2022-04-06 00:00:00+00:00,45.11,-0.31016003465694286,-0.14660014086402604,-0.39361472929777086,-0.29848428616779615,-0.12777706926330126,-0.5800032574119699,0.5698985650598237,-0.41572986723510147,-0.337199322442076,0.1964146531566641,0.2524925910541543,-0.3693544732741913,3.2386580515407966,-0.00040869823778095555,0.002662974999155714,-0.15287353752047336,5.288729923299163,1.3767926988266015,1.2635658914728756,2.3823017661387995
2022-04-07 00:00:00+00:00,43.23,-0.27939311348845497,-0.2848037150511082,-0.2875821203595087,-0.30235903416127385,-0.07042543817116384,-0.7269613063150732,0.7428840825736646,-0.41076981158756726,-0.3710416613848643,-1.2782540919719407,0.40550741593256995,-0.19118135445517706,0.6883418581645107,-0.1079118046312088,0.04582920228614683,-0.00494447232499167,0.9845423895038322,-0.5267275097783589,-0.28682170542635244,0.4326029407146671
2022-04-08 00:00:00+00:00,43.76,-0.2803469519763752,-0.2807693390149855,-0.26468882050977155,-0.32221795625188115,-0.1267805064073442,-0.5987965044999003,0.6521062763965579,-0.46150235048079397,-0.36077346545741973,0.4053000779423227,-0.03609160089871629,-0.18940514574551084,0.45419139859357,-0.18183347007483422,-0.0038202215351251264,-0.3011253476804727,-0.43431886591570257,-0.06258148631030049,0.6279069767441918,-0.10913006519181874
2022-04-11 00:00:00+00:00,44.88,-0.28220415267331084,0.17891323631470463,-0.22601641309813297,-0.36083339102050177,-0.12828096337319697,-0.8040674515818681,0.62297775876085,-0.4657184469289763,-0.33895018263852744,0.8199532346063912,0.1918614023238952,-0.1814281731891988,0.7590372678014441,-0.30576354091436886,-0.10883176229934376,-0.052470641399777834,0.03611162935941471,0.11473272490221417,0.44961240310077755,0.024786442216166077
2022-04-12 00:00:00+00:00,46.26,-0.2801265203709384,0.17490059018739174,-0.15554880524973916,-0.33299961179331056,0.03250865366416136,-0.8639697553186666,0.6873156285128911,-0.4411342960169627,-0.279186861049825,0.9789555728760716,0.058391412637085256,-0.19923321105218683,2.2906948604787614,-0.3590629445136346,-0.25799931801524434,0.08974261419146318,2.586769365358737,0.5840938722294632,0.5193798449612455,2.0979047181038175
2022-04-13 00:00:00+00:00,45.11,-0.2450332854786605,-0.1012264607019233,-0.05221572431606488,-0.30527866561803085,-0.010852432302481221,-0.944216767550076,0.8293767209451589,-0.35912228425755705,-0.26275231677941474,-0.75448168355417,-0.0617485800162486,-0.16989571069474593,3.28197413270657,-0.41763167912053145,-0.003140328031395508,0.2972803913451388,-0.15112228550582288,0.10430247718383291,0.410852713178299,1.8180292385543475
2022-04-14 00:00:00+00:00,45.47,-0.2450332854786605,-0.2785456407869957,-0.00953060119580422,-0.2930280457223922,0.00017336950810760234,-0.9521639684553305,0.7758548136251177,-0.32308144256124244,-0.25539143746540827,0.2712392829306314,-0.010278566714018418,-0.27225396648770517,0.8758002731244652,-0.4687274306674927,-0.003140328031395508,0.32273393892816593,0.16155177337592952,0.026075619295958693,0.03875968992248125,0.5541224513741089
2022-04-15 00:00:00+00:00,43.73,-0.2468949383229258,-0.09822385846990107,0.03601421125460675,-0.3055759959575272,-0.0015653146235621012,-0.5254763037078908,0.7409197708193735,-0.33641423052769903,-0.28542192361834184,-1.1722525331254872,-0.18786944006803155,-0.2963580904369589,-0.37045782203302,-0.5125431596262823,-0.19706449566290837,0.8045640616817578,0.03213252159521383,-0.5006518904824021,-0.635658914728681,-0.17340344005872543
2022-04-18 00:00:00+00:00,44.32,-0.2463796450813226,-0.13904456864777484,0.012544793125281457,-0.29745964007476255,0.059082831647917715,-0.5228994621196857,0.5227400575465897,-0.35073998078783847,-0.26546988537147087,0.44271239282930636,-0.2528822895839687,-0.3707506728975772,0.6238875706991264,-0.5666629839459018,-0.18938119248440727,0.29331207231390144,0.8689143450959418,-0.06258148631030049,0.19379844961240625,0.7017822570534384
2022-04-19 00:00:00+00:00,44.01,-0.2463105381786647,-0.27621418310691553,0.013754796287192214,-0.286815213920793,-0.03931122414775327,-0.5597545991206146,0.4162229491143834,-0.35635659173645273,-0.1898891059457967,-0.19641465315666404,-0.2793140913878916,-0.4838795056915201,0.7791702756657861,-0.6084045176900404,-0.14501070953975542,0.3339653410434363,-0.4816182264293849,0.8344198174706652,0.08527131782945985,0.48395925913160703
2022-04-20 00:00:00+00:00,44.21,-0.2799782077051786,-0.22046918441095728,0.003971439721248733,-0.27901448562918607,-0.17700153693939838,-0.4245452627673997,0.3007070296026616,-0.35930054343120665,-0.20353227956551245,0.16212003117692908,-0.2844590104305867,-0.47226448110136776,-0.6480377081020774,-0.6318561227553923,-0.31882341281065113,0.20064461605480002,-0.7211354626405521,-0.16166883963494091,-0.09302325581394894,-0.17580013820980267
2022-04-21 00:00:00+00:00,42.07,-0.29152725145428177,-0.29086872811583864,0.002865212960691847,-0.27101401234027644,-0.21024981735397608,-0.5431548113706826,0.23221204194407985,-0.3739587969004904,-0.20874004789879125,-1.4871395167575991,-0.17213764490283456,-0.4795954208923084,-0.1444014341734291,-0.6402230173337562,-0.36845441009753843,0.3255012596898406,-0.23939193636713577,-0.07301173402868175,-0.11627906976743824,0.03956018952134473
2022-04-22 00:00:00+00:00,41.99,-0.2999441726528885,-0.37835213137179124,-0.07024986472426194,-0.263809469498634,-0.207994766485928,-0.6102722792961662,-0.02107003577905303,-0.37334743666835835,-0.1964596667493334,-0.03741231488698363,-0.39528926970911227,-0.34974304371202136,0.025590689264759152,-0.651967137250384,-0.19071591729396725,-0.028672744401571408,0.08734825249446415,0.13037809647979345,0.7209302325581436,-0.23298834130632612
2022-04-25 00:00:00+00:00,38.98,-0.29540047809190473,-0.2775263206626904,-0.12956056097164545,-0.26085751289727527,-0.2982629061282069,-0.6149171795245594,-0.18564513017240464,-0.37334743666835835,-0.24035483824160322,-2.2135619641465314,-0.3933577996359257,-0.2205236691062693,-0.28674195895346,-0.6489713025039544,-0.007949652162377243,-0.02425311580904672,-0.6983331557932478,-0.5267275097783589,-0.5736434108527131,-0.6058397076897547
2022-04-26 00:00:00+00:00,37.72,-0.2735353493350126,-0.3658759482260895,-0.2760730948289736,-0.252491704483528,-0.33456448550571677,-1.033482835900129,-0.5576694297541417,-0.2801683867094339,-0.18148977652383366,-0.985190958690569,-0.14045126138749853,0.21359893708720015,-0.5486016055700457,-0.5855285365490592,0.6351084747151391,-0.33413697776194223,-0.2743585967158638,0.33376792698826496,0.914728682170547,-0.09120124901149768
2022-04-27 00:00:00+00:00,39.38,-0.2868312252502588,-0.4039118370761985,-0.430290082625735,-0.24637767784089987,-0.3526373212789557,-0.8691683702117846,-0.8765255215792684,-0.13475517891858696,-0.16588933070500403,1.3936087295401405,-0.3730967126045393,0.4946340420854392,-0.6592680739879871,-0.4938931319496242,0.9875258302786104,-0.5218214623277505,-0.1855204190524101,0.1929595827900921,0.5193798449612455,-0.4744556250703467
2022-04-28 00:00:00+00:00,39.66,-0.3690581837951615,-0.316892399959322,-0.4904295600766273,-0.24992703970900046,-0.4022833637301635,-0.7707936796616597,-0.8722939815757794,-0.0758747610668068,-0.15666971506938834,0.24318004676539362,-0.4872630064578074,0.5270511761130299,-0.5489271154789377,-0.45723421868076247,0.5111664168043473,-0.3509994365549021,-0.5090586045414166,0.13037809647978976,0.9379844961240363,-0.64928652590668
