timestamp,close,bb_upper,volume_ma_20,pct_change,skewness_20d,amount,rolling_std_20d,rolling_std_30d,rsi_14,macd,volume_ma_5,kurtosis_20d,price_position_30d,volume_roc_10d,rolling_std_10d,price_range,volume_roc_5d,volume_roc_3d,volume_change,price_position_20d,volume_ratio_20d
2021-11-29 00:00:00+00:00,5.82,0.16432965062567456,1.5285615244367856,-0.14945054945054947,0.6386154106794658,-0.16194074600035419,1.2839522622004629,0.5738696508699596,-0.7530183415566658,-0.6697938763695385,0.09262930976345064,1.0655345274835804,-0.719381597463977,-0.7198541353869243,-0.43296699094042745,-0.4615384615384589,-0.3920618692112516,-0.31048197321670046,0.34944870674452727,-0.6885219309411014,-0.9219048940832456
2021-11-30 00:00:00+00:00,5.9,0.1545861655513316,1.3892616800935942,0.6021978021978023,0.7224053756399684,0.050842595677328004,1.2919087912326945,0.6331725624960011,-0.7921288919069547,-0.734582141119189,-0.056976578484858716,1.2845552043841753,-0.719381597463977,-0.8170546465906758,-0.37434431523723044,0.0,-0.6670314007712759,-0.3876114187178505,-0.3242608536645983,-0.6885219309411014,-1.03094739114743
2021-12-01 00:00:00+00:00,5.94,0.14258163298847326,1.1060756152110365,0.29890109890109895,-0.3881206497440083,0.06922737507129402,1.0424630372906094,0.6598379041233549,-0.5343984591774192,-0.7317971639714692,-0.1022256860816772,-0.585215050521818,-0.6152080840518244,-0.6213065057930071,-0.42076247940287453,-0.3846153846153836,-0.21667390292054833,0.3626744007718018,0.7590216358223085,-0.5803357454514269,-0.745043526496693
2021-12-02 00:00:00+00:00,5.86,0.14833952613714882,0.9408627453594605,-0.5934065934065935,-0.550746294828385,0.005173610547520476,0.810278932099928,0.6715193651890845,-0.4084078296758896,-0.6982943521748662,-0.11037709348960588,-0.5115908900791377,-0.563121327345748,-0.42680072925143114,-0.6241333812225004,-0.4615384615384589,-0.005982213440231238,0.16980501657350217,0.10831411241125759,-0.5003470234765677,-0.6681565366085915
2021-12-03 00:00:00+00:00,5.94,0.12641847227635694,0.7793076438492228,0.6021978021978023,-0.6099038630697915,0.033140131863403935,0.6338272178733659,0.7079449310109767,-0.596657461208632,-0.7076839383071357,-0.08887614376267806,-0.37535256316789334,-0.6672948407579008,-0.6354223376319921,-0.6061461373876584,-0.3076923076923014,0.23802433549728752,0.4378158874392659,-0.059584675063651074,-0.62152025939248,-0.664422320543611
2021-12-06 00:00:00+00:00,5.89,0.15136984962599537,0.7026171675793866,-0.36923076923076925,-0.6557731568262913,-0.027657689018128807,0.42911482259822,0.7287216098221238,-0.337193254100628,-0.6618019702519189,-0.08139092331988661,-0.43845218851477924,-0.563121327345748,-0.2899593788869883,-0.6061461373876584,-0.07692307692306852,0.1080260037522759,0.017193838624266367,0.1638032640591737,-0.48751691629523725,-0.5883448330793978
2021-12-07 00:00:00+00:00,5.86,0.13495844807468213,0.5896969858575621,-0.22417582417582418,-0.7002515429413511,0.08340209672519348,0.23950188186109525,0.7557776674716284,-0.4623524036565706,-0.645264335067951,-0.05213734007261223,-0.37545122338904724,-0.6282297732283443,-0.42415088391369066,-0.6380431182359668,-0.4615384615384589,0.3329980483878506,-0.11740052750646847,-0.07715044464139646,-0.571269005731015,-0.6110786305070101
2021-12-08 00:00:00+00:00,5.97,0.13730421801998804,0.5233891853515943,0.8263736263736263,-0.7253625307363203,0.5279527667162505,-0.14541983758046756,0.7833632198724335,-0.5377623311408736,-0.6408095239712044,-0.04484916084486122,-0.27271334580031226,-0.6672948407579008,-0.1527599785719204,-0.6387529095658301,-0.46153846153845207,0.10308551571704572,0.2085443953437067,0.39376318097439594,-0.590252813190914,-0.41536949786112504
2021-12-09 00:00:00+00:00,5.99,0.15770264549847912,0.46125578713348153,0.14945054945054947,-0.47759546338641923,0.39540899082746733,-0.3756661472347321,0.7763117958111444,-0.16722422901861692,-0.5681985877700895,0.06225446817344546,-0.5043200725138236,-0.5240562598161916,0.5433205136589981,-0.5951466731255635,0.3076923076923082,0.81844485116568,0.9599640567245464,1.1064097737312706,-0.21808466728442108,0.2513229143321291
2021-12-10 00:00:00+00:00,6.01,0.1898687585644451,0.3824874424619774,0.14505494505494507,-0.6517758544738997,0.4072117320028605,-0.5466685491536052,0.7797860439238292,-0.10274324619135637,-0.49294941241461904,0.15028263099282368,-0.21969851482355343,-0.49801288146315287,0.7547874404158759,-0.5327706980270652,-0.5384615384615411,0.7295425750792925,0.8830057832668664,-0.13631174460054168,-0.029084436612049187,0.13052370892419918
2021-12-13 00:00:00+00:00,5.99,0.22101614405620418,0.29894340025131727,-0.14505494505494507,-0.8185725309728993,0.2148780177109913,-0.6725195824933109,0.735751466843951,-0.035879004508440594,-0.4164907810305886,0.23287808602608315,0.03650928659487784,-0.47196950311011526,0.5543638337011458,-0.4932689193626292,-0.23076923076923286,0.6635374945070032,0.5846760865460132,0.09741387601913065,0.3886587593820108,0.23747541933384736
2021-12-14 00:00:00+00:00,5.94,0.23021480406925546,0.18656651745389458,-0.3648351648351648,-0.8194943097270334,-0.01510900849980762,-0.6824204738835937,0.6729550082826625,-0.10228080329521913,-0.36214831992891994,0.2868791075909539,0.5628859541484388,-0.49801288146315287,0.6379468648693923,-0.5490025321602645,-0.4615384615384589,0.4856779214977107,-0.3238855452543827,-0.24079641150828537,0.2752713182953695,0.06513072527721926
2021-12-15 00:00:00+00:00,5.96,0.19002415027686348,0.10287581786486841,0.14945054945054947,-0.7168325335113968,0.13201788962140068,-0.7010809950050223,0.46007462730439774,-0.26834911232099107,-0.3423969497407315,0.262342784860901,0.3669377594227327,-0.5416176206460258,-0.07692383152744912,-0.5601611706069488,-0.5384615384615342,-0.12154372616281033,-0.4738681779954575,-0.3722956864268477,-0.008197284421238755,-0.22948517247347533
2021-12-16 00:00:00+00:00,5.96,0.19030928086186924,0.06831733990180622,0.0,-0.7097925996389399,-0.13293496654641906,-0.7620154293870913,0.27138252038492133,-0.18885037229177926,-0.31113520232165315,0.17031046306444822,0.48564521253259163,-0.4788959341421149,0.10240059287117398,-0.5568496360837198,-0.46153846153845207,-0.3784896819829592,-0.28720324017090154,0.4785269774023086,0.3976103840772624,0.0821778855479851
2021-12-17 00:00:00+00:00,5.99,0.1847916268036617,-0.01932510940973746,0.21978021978021978,0.015977667241451117,0.3316903416134407,-0.7625438756430787,0.11520668638868907,-0.18885037229177926,-0.2823078254920194,0.04897764344571126,-0.39813296697759354,-0.4624991845564965,-0.17824517629476647,-0.6209302206826878,-0.6923076923076917,-0.5835786392435655,-0.4749617769644006,-0.5106187428228494,0.3976103840772624,-0.32633824485989615
2021-12-20 00:00:00+00:00,6.07,0.17112876057805823,-0.021938943866888546,0.589010989010989,0.047638350837753994,1.0065663197724597,-0.7519231339871375,-0.043119305605229245,-0.05852159710936089,-0.2390719164140789,0.032738163306116876,-0.3045090796548081,-0.4074529532191787,0.3980461814046848,-0.6099765293100754,-0.23076923076922604,-0.03408539621812027,0.7288073859474353,1.5237921705158823,0.6303530230097713,0.587621834572543
2021-12-21 00:00:00+00:00,6.13,0.23454253395408384,0.009844376522820221,0.4351648351648352,0.0026751354781624046,0.5019802800471835,-0.703138571440283,-0.18876400483381467,0.2677657231216915,-0.1572994552100372,0.2109291021078131,-0.5322652644885059,-0.26066300298633216,1.4585442263018122,-0.5622437834883109,6.832141690000969e-15,1.1504258905911557,1.4496001737535495,1.2722896355448334,0.7855148009175164,1.7830483150079455
2021-12-22 00:00:00+00:00,6.1,0.3089949129059078,0.024330792383148912,-0.2153846153846154,-0.1592757047915965,0.35275791762364855,-0.622002536139351,-0.44739512747851334,0.48922997310414473,-0.057362631714986706,0.3244013846836813,-0.5952961103485376,0.11487461526861314,0.4977186112378114,-0.5296545448123903,-0.23076923076922604,0.9533652770265165,1.4801979498379318,-0.49556440441714905,0.7855148123294133,0.7883450233980022
2021-12-23 00:00:00+00:00,6.19,0.3300678895047012,0.03852056036451013,0.6505494505494506,-0.10635391803346847,0.47983247335888357,-0.5784970530808784,-0.5758784758258713,0.348812790977928,0.005733689273889602,0.36741266705253894,-0.6574436930135691,0.24256104559003946,-0.15618685984491923,-0.4771140358202828,-0.07692307692307535,0.33691572240841533,0.04257458074613489,-0.16525885216667874,0.6428660952387171,0.471000569728621
2021-12-24 00:00:00+00:00,6.19,0.374952854734118,0.07281438842206645,0.0,-0.1955474771815956,0.30205703281103974,-0.4893695382027619,-0.6208693844814878,0.6715726352081062,0.10582460137710994,0.49989004396482095,-0.7975481995099003,0.8528160038906127,0.06405014821204331,-0.31760364513517925,-0.1538461538461507,1.298024934841051,-0.4163450788689695,0.2989342869089601,0.7855148200401546,0.6307068496555428
2021-12-27 00:00:00+00:00,6.1,0.37824177855098623,0.0895259966868765,-0.6373626373626373,-0.10398079488486109,0.7614753386110643,-0.447527596312774,-0.6248273686807546,0.6715726352081057,0.18382628325900413,0.48485392267422445,-0.7704187585765322,0.8953078298058217,-0.10542550669371527,-0.21589335765616416,-0.23076923076922604,-0.0327534156795393,-0.20636748787624418,-0.20750889859787583,0.7855148200401546,0.28534339036283185
2021-12-28 00:00:00+00:00,6.08,0.3703220687884786,0.14646839033527873,-0.14505494505494507,-0.21623160433789107,0.0774834388276218,-0.47483994771682836,-0.6128491518758346,0.2332909607257553,0.1936997208271953,0.42377818319789673,-0.7771660489575819,0.5025455366861379,0.5751083015991875,-0.22873908218051886,0.9230769230769247,-0.16247479954955693,0.5946495259018595,0.9602445232533964,0.3835047935333003,0.9904312922759294
2021-12-29 00:00:00+00:00,6.01,0.3744099410671462,0.14635439755482146,-0.5054945054945055,-0.07597779085260693,0.28501108286325993,-0.48246635056539433,-0.605339305864551,0.1423555763616133,0.18892055712319916,0.3271529245079979,-0.6790953091835633,0.4152650271039884,0.1223736961373145,-0.3124537197384426,-0.23076923076922604,-0.42025576434619405,-0.42247146460807355,-0.8055157507951862,0.2941692331604353,-0.1468171894892366
2021-12-30 00:00:00+00:00,6.02,0.3964071857955171,0.15977421429976096,0.07472527472527474,0.04604292927912915,-0.0652306391806859,-0.4902012115310368,-0.6135155481431973,-0.1621169976360315,0.1449753656148599,0.3162922003932612,-0.7368261329445644,0.10978324356645772,0.18404466053978652,-0.3644176133241905,-0.07692307692307535,-0.010077996087380605,0.0682919408784437,0.603720600869313,-0.018505228144600795,0.20960492988711465
2021-12-31 00:00:00+00:00,6.1,0.357656159794628,0.1542245657775007,0.5846153846153846,0.03422748543165585,0.22512218672841214,-0.5302554097729204,-0.6190855840050659,-0.11476013194257731,0.11523019240481429,0.19759128843256638,-0.6338918511833899,0.1534234983575324,0.11904601886828961,-0.43348128112392775,-0.7692307692307672,-0.5454597480878955,-0.7520217479382043,-0.5850013761891939,0.0261625520418318,-0.38416418773367444
2022-01-04 00:00:00+00:00,6.3,0.29399057767755565,0.16497121848949567,1.4417582417582417,0.03147631391187924,1.4406320262915369,-0.532184689122366,-0.6089224657561595,0.24611339129220783,0.13578611211463137,0.1840869280160352,-0.6297783736980226,0.5025455366861379,-0.10168362228671186,-0.5069186990883449,0.23076923076923286,-0.028915592573725626,0.315778551485688,0.8810946430069623,0.3835047935333003,0.0834653208153041
2022-01-05 00:00:00+00:00,6.29,0.4513808705580996,0.2548088621054,-0.07032967032967033,0.4925981043201262,0.6834381599438875,-0.4565064878440957,-0.5331521167616942,0.9273416930789412,0.2620947435863057,0.32909284218464746,0.27864511885808263,0.8953078398067134,0.24391730179917712,-0.29806061713504756,0.6153846153846233,0.6437965374148967,1.5888593666507196,2.4175971060960126,0.7855148263781504,1.8079567612138505
2022-01-06 00:00:00+00:00,6.28,0.5312947910912673,0.2893113436149043,-0.07032967032967033,0.48741852145220277,0.1817570183758371,-0.43572201713566355,-0.47826683874972103,0.8782362280704094,0.3533084107805365,0.45819002396748343,0.33297302195362427,0.8616684765302411,0.14082068567242703,-0.17614208803774203,0.07692307692307535,0.9892230324606651,1.5341614169452908,-0.6093636409221402,0.7445693536592262,0.5918281510112292
2022-01-07 00:00:00+00:00,6.16,0.559689203895898,0.2629556794736332,-0.8395604395604396,0.702255877252344,0.3771106802956055,-0.39380128977522716,-0.4367909044863675,0.8266114993743958,0.41598655135062956,0.42533105563071644,0.9552590298314078,0.8280291132537692,-0.1671302217523924,-0.11054688477086681,-0.5384615384615342,-0.14019387391639515,-0.05968394507890898,-0.6177414621939562,0.703623888384932,-0.14257596867239383
2022-01-10 00:00:00+00:00,6.24,0.5215076545154816,0.2586912828854172,0.5714285714285715,0.44926424304837753,0.052030088458467495,-0.4004819280929893,-0.4310443220151605,0.2582888598880546,0.394564344555049,0.5178817834810261,0.5855018298367385,0.42435675393609584,-0.08154815214858034,-0.11557970883515237,0.0,0.849075519201357,-0.6782216244069219,0.5111744278267614,0.21227830509339013,0.17087348972252167
2022-01-11 00:00:00+00:00,6.2,0.4926871085832186,0.2335968721980941,-0.2813186813186813,0.34373875618558253,-0.026934142396216547,-0.38426426407066194,-0.42900632056571886,0.538069124466236,0.4184578117160824,0.4743591322445631,0.29876163416999857,0.693471660147878,-0.23741255981752105,-0.0914944447121279,-0.07692307692307535,-0.21974145880977575,-0.6018934930686826,-0.48119634723414567,0.5398420272877513,-0.302142666665605
2022-01-12 00:00:00+00:00,6.24,0.46988306473963387,0.21594865658508278,0.28571428571428575,0.35466284448616037,-0.07457599733551692,-0.3929854113952711,-0.4481302606506077,0.3606447065076116,0.41100544273790063,0.1501371958102938,0.2533446786527926,0.5283329653366433,-0.544585654762346,-0.10193908149809301,-0.5384615384615411,-0.8863364706035155,-0.2674094222867594,-0.10828465526496475,0.3760601661905707,-0.4114086927742479
2022-01-13 00:00:00+00:00,6.26,0.4459105750350765,0.21002769824577772,0.14065934065934066,0.24865552539819163,0.6387874781475448,-0.4206867277425225,-0.44413531628220787,0.5032252944901366,0.42346415022834283,-0.016641772620302267,0.30371295949202504,0.6751229139014223,-0.1913604312784632,-0.12287310218919408,-0.6153846153846096,-0.6806028544416232,-0.5391221431697538,-0.041835891724282225,0.5253906846191891,-0.48096599058348993
2022-01-14 00:00:00+00:00,6.17,0.4330083347003739,0.23857988994030377,-0.6329670329670329,0.25049592511317414,0.9022022484274124,-0.4451545512586909,-0.43257695910624344,0.5745466275779435,0.44028451120367534,0.08453654557428403,0.3050733754298362,0.7485178881838104,0.3235365862133865,-0.26107629661348897,-0.07692307692307535,0.72693361405164,1.1041710216666198,2.0934589002839745,0.6120987285877794,0.5917732058060028
2022-01-17 00:00:00+00:00,6.21,0.42881319974683657,0.30143057606351586,0.28571428571428575,0.23300804293306682,0.5826999483596791,-0.5011482386651727,-0.45989979840444234,0.15723961467497966,0.39930126455225795,0.19936935082543245,0.0637863378520482,0.4182405039130583,1.3952033118272695,-0.47018577954452695,0.7692307692307739,0.6849593028441623,1.9031301954388724,0.4619582233358163,0.16737037160306814,0.8942944992281794
2022-01-18 00:00:00+00:00,6.02,0.4212220492997513,0.3153596938860538,-1.3450549450549452,0.21717306310687987,0.7663810086190487,-0.5471564910041316,-0.46611340200463525,0.3145919897906627,0.38562272233501627,0.32044648601036674,0.04000462666871604,0.5650304524778373,0.38899264311506454,-0.5987791283191104,0.4615384615384657,0.9769111830099725,1.494280091464691,-0.2727062657357886,0.32805513112181933,0.436544064665833
2022-01-19 00:00:00+00:00,6.04,0.48778008345318824,0.2991407210876643,0.14505494505494507,-0.07327765621097852,0.05747820840014928,-0.526144322303623,-0.49183339191540576,-0.41051519176559115,0.2658861840851442,0.5036666672530987,0.18150555400074161,-0.13222180320486404,-0.29373041545850226,-0.3595693356037316,0.7692307692307739,1.5988891070409557,0.23492807070980157,0.3794137720182118,-0.6376930778379565,0.7587031670256424
2022-01-20 00:00:00+00:00,5.82,0.467344077901379,0.27084851292751444,-1.6,-0.025922003641924093,1.0260151411674199,-0.5029128579172262,-0.5321344869213999,-0.3265582102746303,0.18093053163023928,0.5384186386915054,0.29775931638671455,-0.2708567568924309,-0.4253337705781704,-0.2806669982726812,-0.3846153846153836,0.3632865256892652,-0.6857391657497992,-0.8355134048406762,-0.5360353716316621,-0.2879107514225008
2022-01-21 00:00:00+00:00,5.75,0.4647320084033081,0.3172462410713987,-0.5274725274725275,-0.3200075198640285,0.42988983903885214,-0.34740093788098486,-0.48665020088021516,-0.9469912445137488,-0.008961541637047706,0.644225079710795,0.08109215823407076,-0.719381597463977,1.083408145073196,0.1158502092128023,1.3076923076923082,0.5297597298571406,0.6129287302575693,2.4812983686003682,-0.6885219309411014,1.1851556180315126
2022-01-24 00:00:00+00:00,5.68,0.43866275419144307,0.31919678420366704,-0.5362637362637362,-0.1780552326981239,-0.13847000772840737,-0.18032560655508756,-0.41470463327810614,-1.104119831335769,-0.19568314834442668,0.5624060608939455,0.21807115164178764,-0.719381597463977,0.15957486998149295,0.4826479574873394,6.832141690000969e-15,-0.26256230327422014,-0.21431841592165604,-0.5428603681216324,-0.6885219309411014,0.32122962434903374
2022-01-25 00:00:00+00:00,5.42,0.3033442418445086,0.29444101873547995,-2.013186813186813,-0.08424531374180734,0.6145690718016824,-0.009353267972344488,-0.32113615692230024,-1.2514998149797953,-0.3777928897218763,0.4112449544840656,0.16888326979656365,-0.719381597463977,-0.1576726367208411,0.7508035905805364,-0.07692307692307535,-0.6504358429424958,-0.24092808372685767,-0.8590119428716386,-0.6885219309411014,-0.5576035547564191
2022-01-26 00:00:00+00:00,5.43,0.297750571572273,0.29507164546245396,0.07912087912087912,-0.42291233483585744,-0.11111637809487122,0.3213395640526656,-0.11814448735910178,-1.6854376829626405,-0.6596280468060257,0.409459854904948,0.08300360386276036,-0.719381597463977,1.198050445114259,1.2821472013421737,1.0769230769230822,0.042955889523738716,-0.2031431701283096,2.6167818887673615,-0.6885219309411014,0.7529354786436839
2022-01-27 00:00:00+00:00,5.36,0.11944104859913297,0.28781143860888797,-0.567032967032967,-0.45324365121190774,-0.08954181537075646,0.5556403969042594,0.03359869159733403,-1.6415907941438372,-0.8665849775193908,0.38684233829279013,0.06224229419976749,-0.7010328536848717,0.10333854831874553,1.491807027559762,-0.1538461538461507,-0.11683953492983398,-0.5818680499535562,-0.9613854866460685,-0.6717715130539464,-0.45624222241466866
2022-01-28 00:00:00+00:00,5.43,0.01799074713781485,0.26819801412577204,0.5758241758241759,-0.44345271322742985,-0.19540106129999127,0.7847021410040432,0.19187158748418806,-1.7437413209760888,-1.0569030003354434,0.14370051611896822,0.04618405175803322,-0.719381597463977,-0.4591359636354685,1.5562153794863436,-0.3076923076923014,-0.7740446341728067,0.25517564203138815,0.16173716289611406,-0.6885219309411014,-0.39644936582393214
2022-02-07 00:00:00+00:00,5.6,-0.12367427994775519,0.26364296927861225,1.3758241758241758,-0.46165118664328214,0.04919611674082263,0.9320441315335486,0.2997891917861503,-1.4267058660111365,-1.1543424831428557,0.0021076372823088368,-0.07609115943235431,-0.5991387658030467,-0.6370482772100695,1.4559401572570732,-0.15384615384614386,-0.643537342533466,-0.8266687300047223,-0.23589699457347585,-0.5787532349201244,-0.5842883943218626
2022-02-08 00:00:00+00:00,5.69,-0.19495191919021485,0.2569387272139431,0.7076923076923077,-0.28269246877369597,-0.15912008712694958,0.9812146309103398,0.34804238093495676,-0.7573952394060373,-1.1224223916990466,0.05212326570010903,-0.17259061367504658,-0.30712046034078494,-0.3410105742926858,1.0239062562094061,0.15384615384615752,0.5069282593342879,0.37305982905577567,0.863562925693078,-0.3121721160120355,-0.18444580464246937
2022-02-09 00:00:00+00:00,5.71,-0.06709584117689296,0.16015285698572412,0.15384615384615385,-0.49087913669894384,0.19670023365732406,0.9449186423868767,0.37230503079019706,-0.4532058939307978,-1.0339008209092158,-0.14566154535437237,-0.13956647823276788,-0.1525225339195862,-0.601475565371781,0.7501217939378434,-0.07692307692306852,-0.7543614982831842,-0.16124950264812626,-0.44831681639241816,-0.16547662369360047,-0.48465555514213887
2022-02-10 00:00:00+00:00,5.77,0.015758133201448872,0.135340428439532,0.46153846153846156,-0.5180834245288118,0.039927662880389216,0.8908253117974122,0.3859416533510348,-0.3869387491186726,-0.9408789006977518,-0.07832740157175574,-0.15728040475163632,-0.11816743915932079,0.27310973869401406,0.33257501374224613,-0.3846153846153836,0.6135503339749098,0.9616053787587345,1.227427004138706,-0.12774707096362167,0.1802826031343315
2022-02-11 00:00:00+00:00,5.66,0.051452455652409884,0.13114669404271062,-0.8395604395604396,-0.561292424201284,-0.17020705289169208,0.8159794356618149,0.39142085562703177,-0.18770362125535253,-0.823198718202722,-0.0569273181810986,-0.22421413202286616,-0.015102154878523162,-0.5584340271985841,0.2746616470373254,-0.23076923076922604,0.2226354343644957,-0.006828041690953715,-0.2540108102574939,-0.017016289250903066,-0.1127025307974031
2022-02-14 00:00:00+00:00,5.61,-0.020737242600237696,0.1002333185564913,-0.3868131868131868,-0.5615164078235569,-0.05752715539851502,0.7850045074906576,0.3988807646275788,-0.4831642673956932,-0.78185828106546,-0.05712670512488966,-0.22348559141006774,-0.20405517605998577,-0.5146342202493748,0.20877150681442935,6.832141690000969e-15,0.04827386814889115,0.017639746056737377,-0.42331495753566306,-0.1971763394604679,-0.4602701680291306
2022-02-15 00:00:00+00:00,5.58,-0.024425585457877444,0.09788280075595197,-0.232967032967033,-0.47150405313397215,-0.10620476254479895,0.7171761846344299,0.4091202893001246,-0.6082928579638608,-0.7675106622894181,-0.08532940189194772,-0.15397807686564066,-0.2899429129606507,0.17241248065160938,0.17752974668206986,-0.3076923076923082,-0.14477860627473488,-0.3333065861008922,0.48119591661546385,-0.2790672713739065,-0.23314017814659413
2022-02-16 00:00:00+00:00,5.61,-0.016650313957706133,0.09746149410537329,0.23736263736263738,-0.47906778318379256,-0.33864028577575694,0.65031800402131,0.43028612363975305,-0.6834112930955323,-0.7633785554755627,-0.07046217307138594,-0.14988937385039464,-0.3414755551010503,-0.552580750326919,0.1001505187504911,-0.3846153846153836,0.18936976615444012,-0.1886867058427704,-0.03947440367442552,-0.32820183052197033,-0.3163187727889657
2022-02-17 00:00:00+00:00,5.61,-0.037215782900649634,0.08351504404721026,0.0,-0.4760729184045453,-0.24258645047676738,0.5320069727285184,0.44363005836080016,-0.5653663017342047,-0.7340085049002006,-0.1990057628691079,-0.14044059277626988,-0.2899429129606507,-0.3743117824730496,0.009851067429903087,-0.692307692307685,-0.7202370683479212,-0.3574064043087789,-0.6233301010074117,-0.2790672713739065,-0.757501677650887
2022-02-18 00:00:00+00:00,5.66,-0.14268325633771342,0.031868315006716164,0.3912087912087912,-0.4599513650442934,-0.2121254995968231,0.3651374088291787,0.4593576021889749,-0.5653663017342047,-0.7018441577620459,-0.2648058000489086,-0.12405065900299123,-0.2899429129606507,-0.25569837233716836,-0.25852324350713224,-0.5384615384615342,-0.42274920199518834,-0.33966983677019413,0.5197217643345952,-0.2549817034474312,-0.5324552506633811
2022-02-21 00:00:00+00:00,5.76,-0.14268325633771342,-0.03406617580886544,0.778021978021978,-0.5913871913184907,-0.05604661848044617,0.21254471331237515,0.4650845555593605,-0.35563321849597873,-0.6401165592549297,-0.2732058547043884,-0.09458257923996972,-0.20405517605998577,-0.04389077841622547,-0.5135513597289735,-0.07692307692306852,-0.03024758510980034,-0.19251041643935732,0.2078120277643334,-0.16827365794869756,-0.40401244111352924
2022-02-22 00:00:00+00:00,5.79,-0.04581751283552832,-0.07144047543655568,0.2285714285714286,-0.5746951771250823,0.1193084532776055,-0.010718086309656436,0.4517140868926528,0.028025426355733567,-0.5281897846887823,-0.2753709623410844,-0.2013784177686432,-0.0322797022586559,-0.14204051080222072,-0.4633480057511308,0.0,0.03283676962346479,0.9870346294048544,0.5954817567191154,0.17855852149600113,-0.052037880756099726
2022-02-23 00:00:00+00:00,5.83,0.015041888172890136,-0.10972671730790395,0.3032967032967033,-0.7526083989981116,1.9534769248241768,-0.11681269449974112,0.3945437035150196,0.13564218483119894,-0.4170454362537746,-0.22539051985454142,0.241835160737915,0.027195246649522206,0.4859374227469535,-0.37667573488685124,-0.3076923076923014,0.4764052591340855,1.030899533589569,0.563698185471493,0.24358955542878447,0.38109880756589487
2022-02-24 00:00:00+00:00,5.7,0.06781712512634556,0.01745789433335873,-0.9802197802197803,-0.7673957683486622,1.6290549310241866,-0.24437595084101155,0.33256480748389455,0.27859115366392395,-0.30223259541691044,0.3059756853486368,0.22653201078425256,0.10551410153468353,1.874934862407443,-0.26368763351192687,1.4615384615384657,6.99647499582036,5.5031782139628165,4.0567928052956015,0.7855148285165015,3.674495658535908
2022-02-25 00:00:00+00:00,5.67,0.045569222982038644,0.06085647908965758,-0.232967032967033,-0.7056485053525371,0.6262082944132944,-0.2786576748509038,0.269390269098308,-0.20143353739310702,-0.2801718000826462,0.7462290944255515,0.4487896845225723,-0.10938780412011002,2.0878730787718736,-0.2994605493904664,1.3846153846153904,4.790092567016901,3.510015166775106,-0.1315181388961392,0.37780253334737735,2.956578341876171
2022-02-28 00:00:00+00:00,5.63,0.042234153844943396,0.07562754358890587,-0.3120879120879121,-0.7623307966350581,0.07638241490858652,-0.29371130046601585,0.23159911054298118,-0.30143068398908857,-0.2755503254491769,0.9483980725146854,0.5847438171459705,-0.1632107858857458,1.44527758788236,-0.30117542027750627,-0.23076923076922604,2.1018743117168706,0.936665438207033,-0.7336684257171326,0.28371508061604017,1.0901456955413475
2022-03-01 00:00:00+00:00,5.72,0.04851811408297852,0.09106523253527272,0.7032967032967034,-0.8060370585741304,0.1997837404226519,-0.29703440407293047,0.16743372753509636,-0.4342513429912372,-0.2901929092319722,0.9830726349043262,0.7066865920672534,-0.2349747615732597,0.21946566965048991,-0.3144135188886433,-0.38461538461537675,0.3313691050549034,-0.9752615964457875,-0.701913522072654,0.15826514364092487,0.027452778003312216
2022-03-02 00:00:00+00:00,5.78,0.021858241481686556,0.059735216769604436,0.46153846153846156,-0.15982451954486676,0.5002366690480903,-0.3441984382585359,0.09998145341818496,-0.0660491611408214,-0.24763616356232698,1.0057652148364997,-0.28997852790762674,-0.07350581627635384,0.49564415468457773,-0.37831298320785695,-0.23076923076922604,0.19908749955747682,-0.8373619898780169,0.36850765777819583,0.4405275018349336,0.30179737472503726
2022-03-03 00:00:00+00:00,5.98,-0.018662202775545058,0.09851009436069037,1.520879120879121,-0.2354265289010513,1.4549690870946184,-0.38540845922381234,0.008647813590901074,0.15722553245525636,-0.17739442536228836,0.6720501141490252,-0.34065319103907254,0.034140147254917735,2.005218281088113,-0.40164877583045383,0.07692307692308217,-0.6914217106098383,-0.10860061384661124,0.6528952741821754,0.6287024072976081,0.7656259018928456
2022-03-04 00:00:00+00:00,5.85,0.1662452109866271,0.19743582906415927,-0.9538461538461539,-0.12225256021504968,0.46251627590429945,-0.3921636726248391,-0.07897801969033814,0.7650025277879795,-0.008589149347258069,0.6242981139754413,-0.20842686032580154,0.45839188510837464,3.2672617357741585,-0.16999485553283497,1.0769230769230822,-0.06850677387570674,2.339652164500225,1.5321002403495472,0.7855148330783172,2.1766245388599232
2022-03-07 00:00:00+00:00,5.74,0.19166782917171346,0.23866321799619358,-0.8263736263736263,-0.08510783147938424,0.49728011899397595,-0.4650741559701867,-0.16007235860708408,0.28915887357751824,0.05242704738221288,0.5758001720592039,-0.37687132829790376,0.21143938069804133,1.2179549747901546,-0.18087166960218987,-0.15384615384614386,-0.15135562055897017,0.3984724804871015,-0.8109781113655721,0.30645287798808474,0.4511661914210501
2022-03-08 00:00:00+00:00,5.46,0.16700541575536082,0.266953426283002,-2.145054945054945,-0.0752864066189138,0.3439131159497055,-0.4842775805873472,-0.28322155851608877,-0.05692287233013931,0.03939398267369559,0.6710414507863175,-0.37136207834733886,0.18294485830448737,0.8290569051646073,-0.17733294943095296,0.3846153846153904,0.6950670412255284,0.045941051241648885,0.16351520009155865,-0.0989072293534341,0.49149222251949387
