timestamp,close,bb_upper,atr_14,macd_hist,skewness_20d,kurtosis_20d,rsi_14,rolling_std_10d,volume_ma_20,rolling_std_30d,rolling_std_20d,amount,pct_change,volume_ma_5,macd,rolling_std_5d,volume_ratio_5d,volume_roc_10d,price_range,volume_ratio_20d,volume_roc_5d
2019-09-04 00:00:00+00:00,79.6,0.879231536454796,0.5851073061845077,-0.2981721351883082,0.8019007382483806,0.8031197805691701,-0.2866924498403602,-0.5003036739581306,-0.0005637861080456155,0.7536244415503014,-0.34871403214058827,1.7734161430570214,1.4342105263157894,0.13023580899035572,-0.5059121055447661,-0.5977084904282814,0.035962789917358455,-0.1544139031122796,-0.4424778761061846,0.22870027822426703,-0.06473961209591084
2019-09-05 00:00:00+00:00,78.84,0.9683719346251155,0.6468827852026543,0.11890440163130833,0.8319652868393513,0.4077626439108904,0.47177626052007904,-0.31885163823549106,0.042286279166037555,0.6717681809869613,-0.34871403214058827,2.729587628961598,-0.4166666666666666,0.3935678565354394,-0.33538328831552733,0.39745583583270505,1.654493299561968,1.6736928751091154,1.66371681415928,1.9412584203262069,1.8816147874043512
2019-09-06 00:00:00+00:00,78.84,0.9911578167483679,0.6435616145068017,0.2895103334491173,0.8785706864046186,0.3911598556677001,0.25381725636749963,-0.26479882854612663,0.1316643655265103,0.5771414666816582,-0.3679820135064325,0.6204534366597345,0.0,0.7333590490983225,-0.2420341485919199,0.4972192339692865,2.0475174208394167,2.498018201113018,0.7787610619468983,2.822591097775991,1.7673134654162241
2019-09-09 00:00:00+00:00,80.98,0.9979411318295203,0.5640156847612172,0.3940008568441997,0.9688005095638258,0.5775347234133407,0.25381725636749963,-0.1948078586875033,0.1457476450208624,0.4525059869111069,-0.36107249146735854,1.587875091271947,1.18859649122807,0.7266147874797879,-0.16382897399144358,0.3250440505017795,-0.6784987900634502,1.162008534967007,-0.3362831858407074,0.14600813819750305,0.004498015831995756
2019-09-10 00:00:00+00:00,82.87,1.0507019592174742,0.5969556504175328,0.7265998933729272,0.9453882252704627,0.4063131532888921,0.8067888333679104,0.14901587660920798,0.19168936569188602,0.32873445780691496,-0.2743096181248828,1.4063357073274623,1.0219298245614035,0.8565457323184918,0.032239592586822824,0.6098477571342892,0.3165181514325586,1.4382854315958442,0.8849557522123881,1.192310968190678,0.6793391761961689
2019-09-11 00:00:00+00:00,82.74,1.12192363928595,0.6499958841185256,1.150811353208408,0.9748005620006747,0.09580962427525448,1.1917450375050653,0.679369678499198,0.23339189761142917,0.23223573044977694,-0.056171499795167425,1.017424177971158,-0.07017543859649122,0.99673030746677,0.303157579813923,0.9319240894595912,-0.1234139410454531,0.6009242481214193,1.5486725663716618,0.8527589480778364,0.8606968649757503
2019-09-12 00:00:00+00:00,85.38,1.1682459512086873,0.6082213564503934,1.347068658183142,0.9659318428394552,0.09851078602714898,1.1484903840422092,0.9435884172632282,0.23757630928530651,0.09000562463487849,0.08228013547042831,1.4170674877355345,1.3991228070175437,0.8456549261292594,0.5063358027685877,1.2156999027620514,-0.41907000640929143,0.7156763974326135,0.22123893805310174,0.37877666885742006,-0.42232868657354217
2019-09-16 00:00:00+00:00,84.88,1.2564358504866122,0.6683458318781194,1.7442537226438213,0.726801544483576,-0.3641808317299635,1.59986257192424,1.4184445136558825,0.28408993978351227,0.07818118827279,0.38689748291558984,1.0399919570736795,-0.2587719298245614,0.5973406239324242,0.8231991070962986,1.6892407239200187,0.3677479631941379,0.4316872990371656,1.4424778761061847,0.6822759036184818,-0.532361031054485
2019-09-17 00:00:00+00:00,84.0,1.2583445032825467,0.6628847452647497,1.837639892870051,0.8115929632756339,-0.34125564841255857,1.4318717408784891,1.5010601030417217,0.309281360718313,0.09382646158429825,0.5783261330342047,1.0359820854534687,-0.45614035087719296,0.6451523414007969,1.0338642203967392,0.9991838931870962,-0.20322316411801603,0.21153547075996904,0.7699115044247825,0.2410254185238122,0.2990661909213194
2019-09-18 00:00:00+00:00,85.5,1.2384236323788291,0.6426427073920153,1.6824931835185146,0.932733563782672,-0.16228588935124066,1.1430286879662181,1.3610497326924038,0.2833741240744908,0.1712071223084058,0.6799430158851744,0.9328869809827549,0.7850877192982455,0.5400281239630575,1.1357307552269096,0.35826784230130515,-0.01702107522026077,0.12736420597204462,0.5486725663716745,0.30238389651828296,-0.31757166966402245
2019-09-19 00:00:00+00:00,84.37,1.2582491978327406,0.6469064932567326,1.6827414858183543,0.8878124011241784,-0.4121782577656607,1.4049833968180572,1.1738080473660923,0.2859282213708823,0.29091238008013315,0.8617988013678405,0.2262647694540888,-0.5789473684210525,0.44930212086442217,1.2964638367165526,0.3270261901667532,-0.062082289238830954,0.2759713569092689,0.8849557522123881,0.15367706797864106,-0.2976278342159392
2019-09-20 00:00:00+00:00,85.13,1.2341181748938788,0.6660367518628604,1.4373653887312212,0.8541010988053129,-0.42008813826013713,1.049168320152486,1.0667256178482352,0.2812457096608313,0.3612693500590586,0.9491967278694741,1.4005539586513396,0.3947368421052631,0.31583239921715583,1.3409579524780917,-0.2085347245175215,-0.9082065513376573,-0.7538426074450693,1.1061946902654836,-0.5765133785741821,-0.5629880654452496
2019-09-23 00:00:00+00:00,84.37,1.2285965544129713,0.7147494623298855,1.2913097222736425,0.7195452150751355,-0.4946263004336238,1.1889982676595197,0.7715774753294938,0.3181148608006528,0.44496906690227117,1.0416652608971488,0.996241200352301,-0.3903508771929824,0.3089214915993261,1.4092348539186736,-0.2571171397916904,0.9023692724013497,-0.5030781093130698,0.9999999999999937,0.580058269263254,0.013592128899689223
2019-09-24 00:00:00+00:00,83.75,1.2258961502136347,0.790324751227047,1.0161809958723647,0.7138144998747737,-0.4989601115282438,0.9510916093049193,0.15386437187991545,0.3582632091963286,0.48523824230818374,1.0641570618544027,0.5259378309829367,-0.32017543859649117,0.3054042807436137,1.4025904055772749,-0.2348422986511364,0.34176918492417074,0.2319489060017912,1.9999999999999938,0.1527176074691728,0.023982634239620923
2019-09-25 00:00:00+00:00,81.73,1.2293332410459648,0.7767577258151658,0.6902793627903794,0.7174431140956793,-0.49527595551939957,0.7618782025223025,-0.2342424990296059,0.36627319626452826,0.5189794512263626,1.0253015131703298,0.06101732545506324,-1.057017543859649,0.2221812686955982,1.3458678183641684,-0.1564428287040244,-0.2711499754280948,-0.5496187919757021,0.7787610619468983,-0.3355636019904031,-0.3371942463786023
2019-09-26 00:00:00+00:00,80.98,1.2427277906713323,0.7714418675068011,0.16750094489723721,0.4722925066211355,-0.4616872294867274,0.21274789445810408,-0.04294248800754763,0.34187975665515385,0.501286282785182,0.9536912523607539,0.050037533119113416,-0.40350877192982454,0.08902719417640859,1.1651045919259995,0.4810134896412474,-0.8435236747354395,-0.7205094957396302,0.8849557522123881,-0.7703759659443706,-0.6083512394885009
2019-09-27 00:00:00+00:00,80.98,1.2498656224694566,0.7440525906289046,-0.28791673899891784,0.5065542452338454,-0.48763856134252126,0.032415536275981094,0.22868864164688354,0.33139226735670313,0.47158784658390074,0.866631687597083,-0.054501279804861476,0.0,0.06594770354460941,0.9667357172498656,0.9846701018428025,-0.8144342735842851,-0.6086611510373389,0.5575221238938028,-0.7663510190170415,-0.1399075496215466
2019-09-30 00:00:00+00:00,81.73,1.2022486854414869,0.6876707917666647,-0.5799026773539682,0.4686230097233674,-0.484270470371519,0.032415536275980594,0.38454954509431644,0.29881801047100964,0.4455922695702654,0.7487898934785665,0.25646511171803893,0.40789473684210525,-0.15619141351587276,0.8026117367982184,0.8024582533430101,-0.6306271851970132,-0.7610609664312854,0.10619469026548356,-0.8501327943154933,-0.8285656517244225
2019-10-08 00:00:00+00:00,85.13,1.1456485335124058,0.7809581414479299,-0.6561432884800341,0.3256428031404552,-0.5339585977922376,0.24034067385940958,0.40288989907851447,0.28035813531864645,0.42808671319521446,0.5831437358585819,1.1093257912265673,1.8245614035087718,-0.2717045386037907,0.71296603974565,0.31363962468285894,0.43609345708011094,-0.4654769482783309,2.2300884955752047,-0.511191555132157,-0.4958177477713735
2019-10-09 00:00:00+00:00,89.02,1.2017517205365673,0.8973173256033291,-0.24997756300619414,0.3871917943139064,-0.5861147458183952,0.9932717142194423,0.4779690794377988,0.28864293619990755,0.48015928410804043,0.46714416692219607,3.21122825599424,2.004385964912281,-0.17829847572825522,0.8444423844289908,0.9450100709717224,2.095512844353491,0.060034710199762226,2.6637168141592675,0.36219184783033764,0.6148684805257066
2019-10-10 00:00:00+00:00,90.53,1.3953037311119167,1.0587671611005225,0.5009829668001415,0.31402029339930704,-0.6987660865795556,1.5698317482068378,1.0480083464941234,0.3821696898700586,0.642278650722867,0.5146377088950813,1.9394747510066885,0.7456140350877192,0.30039509805891723,1.1775724025685819,2.822921370124793,3.633400446788542,1.51235007861052,3.442477876106172,2.181894397564549,4.2969178432638095
2019-10-11 00:00:00+00:00,92.17,1.5321361577047627,1.0721456056193335,1.1206089814276936,0.3950186205517155,-0.5391825099838242,1.745180038554295,1.7312361803074185,0.3739289891783938,0.8238293618003677,0.742604889438453,2.3963404338628074,0.7938596491228069,0.5732161648579859,1.5196283666676687,3.62855951878397,0.9122204140455767,1.7477180340811462,1.451327433628313,0.911998568510279,2.473795272410275
2019-10-14 00:00:00+00:00,94.43,1.6247819444039406,1.1452525624566476,1.6396126036178356,0.20996640956821142,-0.575828231347192,1.917600174460129,2.435450073138541,0.34266984636770514,1.0276925239237642,0.9653777514759245,2.0256498474016436,1.0745614035087718,0.9185615705503188,1.8727143520202847,3.613178681998386,0.7038369923235042,0.4466091092945678,2.3362831858406947,1.3280581254153163,3.4673501025229267
2019-10-15 00:00:00+00:00,94.3,1.6754783567077984,1.167017666026784,2.1445217042451485,0.009608632322729,-0.6781342963096423,2.1250622617944854,3.226627608156127,0.38080165556753875,1.2688558964682053,1.2551255027154153,1.8320924662632083,-0.06140350877192982,1.1508249222032758,2.2682613669037437,2.823924631882732,-0.040669655062607855,0.499738525139526,1.2212389380530893,0.8513285314073408,1.761111457939587
2019-10-16 00:00:00+00:00,94.18,1.6667621923708535,1.1568860615927021,2.301014363438542,0.22911217262259853,-0.551508415468982,2.0871941146392787,3.681214620689607,0.3755300581669894,1.438957500072496,1.5070916686087286,2.145586666976994,-0.05701754385964912,1.2235021833076585,2.546689069793272,1.6116552133030162,-0.2842076156776202,0.9259276906542993,1.2212389380530893,0.6937214066321264,0.3593371694397775
2019-10-17 00:00:00+00:00,93.05,1.6622982033379279,1.2694532153414448,2.2269355388894727,0.4413705630196294,-0.403088116000801,2.0500684797451627,3.729385941207383,0.3887684708711863,1.5703669601540644,1.7257516616234132,1.1600891945053227,-0.5263157894736842,1.0245994001724297,2.7307940344073165,0.9357514150763525,0.21461761731739154,2.2269143026719296,2.9999999999999685,0.932243713762772,-0.4054841932375636
2019-10-18 00:00:00+00:00,90.53,1.6280854148103043,1.2750647498457142,1.8768734273185814,0.44772366644868117,-0.4547521969756629,1.7004999375761618,3.3259622559743356,0.3854052511488388,1.6311668378172233,1.8273632525232275,1.486992115945707,-1.18859649122807,0.894123424888972,2.7772538113325167,0.15162338772912934,-0.5732639954062102,1.1458429121887064,1.5575221238937902,0.08144851329469116,-0.391336259673419
2019-10-21 00:00:00+00:00,90.41,1.6637877109446984,1.3791905687192423,1.1886285867856947,0.5089134561989547,-0.21881259036615328,1.0217240961730825,2.5122491085708476,0.3813990970834338,1.6002614848253203,1.8651326480272452,1.2832557254184511,-0.05701754385964912,0.7609085735935691,2.6305007911805993,0.8523842324940099,-0.021478808492081603,1.8871796045491918,2.9999999999999813,0.4196955717837877,-0.3497843369666706
2019-10-22 00:00:00+00:00,90.41,1.6502864550220657,1.4000236847287817,0.6312385011453265,0.4821873113562867,-0.20946630784610215,0.9918283179451863,1.39996047247061,0.3855175905791781,1.536748434608031,1.8831420339441411,0.8097320329007269,0.0,0.6650694791283237,2.480531836358899,1.1382977855713423,-0.0924367952674468,0.9160828489929167,1.8938053097344913,0.24802916432779515,-0.2825998904504482
2019-10-23 00:00:00+00:00,88.9,1.6078328300015508,1.3429067354953481,0.19908816642739063,0.43594839049851375,-0.16970217287196987,0.9918283179451863,0.6155149581302424,0.37255259905047655,1.4649881904877398,1.8711410856181672,1.0555435015538521,-0.732456140350877,0.5274532129103595,2.3370767832107626,0.998402374876838,-0.4670649263008521,-0.23404182151506897,0.7787610619468983,-0.16329800474851833,-0.4542507106155205
2019-10-24 00:00:00+00:00,89.02,1.542351398570016,1.3050405972246217,-0.32711303640910044,0.6349121462827377,-0.07660272248512219,0.5981046833812989,0.6321425804972148,0.37454871289534813,1.3513961881187782,1.8588200381760467,1.147714028086493,0.05701754385964912,0.38924682380077374,2.1081938993462903,0.6971383334773061,0.11913212314499044,-0.6511055735060866,0.9999999999999937,0.09319825954101456,-0.40915396707753043
2019-10-25 00:00:00+00:00,91.54,1.4578526343414153,1.2468192192266916,-0.6737749234272277,0.577126794598196,-0.030345986637320296,0.622565245094423,0.7710724389230883,0.406106344357723,1.2898686853011136,1.8187301710927528,1.4058338833472614,1.2412280701754386,0.4032607720709148,1.9144793218779643,-0.022088332635015123,0.22604654297282462,-0.3226749833400237,0.6637168141592926,0.14237816771888392,0.1064098560282622
2019-10-28 00:00:00+00:00,90.28,1.4875810264859137,1.292278460503161,-0.5787454563642614,0.4379514906754786,-0.31233540504036233,1.0895696609352312,0.7670647120161389,0.40149207188841535,1.2284033942783328,1.8249513241468625,2.0279566074053177,-0.6052631578947367,0.39378155552277105,1.8970150481570016,0.27937144296339717,0.5239196358515522,-0.35154442697547145,2.1150442477875995,0.3327746377345036,0.0020081765577621927
2019-10-29 00:00:00+00:00,88.27,1.4858224506711968,1.3114306492276266,-0.69800379888455,0.43611724675590796,-0.3421922016194547,0.7616513972514055,0.5996258870111592,0.4343453204998687,1.1263466408023868,1.7752377746229169,0.7011991811286769,-0.9780701754385964,0.5116218429773169,1.787117130567533,0.2698796647376557,1.1685263453761983,0.0848076374429956,1.7787610619468857,0.8944398192665861,0.5521942333695993
2019-10-30 00:00:00+00:00,89.02,1.4837997522674866,1.2606417739585611,-1.040476836461969,0.38898470426076676,-0.4225073466628856,0.2992646431992178,0.5031480209886348,0.4383324418518689,1.0515341932986588,1.684280694023536,0.7348733102374875,0.3728070175438596,0.49999387330884953,1.560274210035019,0.4952851946627438,-0.5315091421482723,-0.4566936550568057,0.5575221238938028,-0.3007015905150431,-0.023641821221003275
2019-10-31 00:00:00+00:00,93.17,1.4836727334371265,1.235933798228844,-1.146658193955327,0.34801774858319484,-0.35095271067082345,0.4496206542976271,0.14825822169466937,0.4605450110325907,1.0139782760473413,1.4772260697111688,2.6176979333943233,2.043859649122807,0.45222136666384033,1.4128554120844803,0.4792375892624097,-0.4203276034517457,-0.5174142372640503,1.1061946902654836,-0.2904962039281491,-0.18606016350112958
2019-11-01 00:00:00+00:00,88.27,1.568793547040342,1.3738035839791993,-0.6581540162729043,0.22441970203856762,-0.5365303829890279,1.1300514032862554,0.17142177567728945,0.5464591435534283,1.0234683485486518,1.2231781515656186,2.9215424688094718,-2.307017543859649,0.6587094835787523,1.5368698633297526,1.193034035612431,1.4595182252074643,0.9446723670359516,3.2212389380530766,1.1431951369221371,0.9737285375032765
2019-11-04 00:00:00+00:00,86.01,1.5482335705850878,1.5928517011378691,-0.9880638115325994,-0.3957710148991979,-0.22977024818547231,0.2063277108073707,0.26178746025189803,0.6513962410158919,1.0101789547783664,0.8416723193515425,1.7839165803633261,-1.1228070175438596,0.8992463189614228,1.3197460116505164,1.2898512537720213,1.4244431868733398,0.8433725257848141,4.77876106194686,1.3116451611028836,1.033555718305023
2019-11-05 00:00:00+00:00,87.64,1.5545916064904857,1.5753633437995367,-1.4709935276187678,-0.23874232662135253,-0.3995414167093539,-0.12327382894732804,0.61194281335111,0.705875294180179,0.9982473860149091,0.5223234473410444,1.2802379537631237,0.8333333333333331,0.8750669647342755,0.9989610418904671,1.8869345904105248,0.30492409465423026,0.38023513368084283,1.5575221238937902,0.3769392068765097,-0.03730049224797064
2019-11-06 00:00:00+00:00,86.38,1.5534649087478467,1.5585173136875297,-1.519575450935116,-0.2919119049426388,-0.25444670952904247,0.13905908133579128,0.6542472489333466,0.7105332026265608,0.963835454084646,0.3857509406061474,0.5389281589488398,-0.6315789473684209,0.9713060095978292,0.8380503663104644,1.9457625667841325,-0.3580702233389277,0.43076263939504866,1.5486725663716745,-0.02596567815835644,0.5923841862380574
2019-11-07 00:00:00+00:00,86.26,1.5466463393534027,1.4900793909570427,-1.6626084725469565,-0.29489863880674283,-0.1050549214308096,-0.045449619794989904,0.815499391890528,0.6132783581917204,0.9555927156553887,0.48451155761946707,0.4226601183900327,-0.06140350877192982,0.9454445110483848,0.6278336402200079,2.1625542629358616,-1.1339480338867576,-0.29029030354610225,0.7787610619468983,-0.5608364021917579,-0.10525941181239944
2019-11-08 00:00:00+00:00,86.01,1.3472403972257612,1.3882988985147298,-1.7065817093242641,-0.18472822906340403,0.01547711360046216,-0.06326677722517397,0.9488887293303901,0.5605735252867584,0.9323930748065913,0.5878531962092761,0.24733886846060193,-0.12719298245614033,0.6328264190764578,0.45096482634060214,0.1565524002527885,-1.0068431015592316,-0.4067463575044662,0.22123893805308917,-0.6243896900743614,-0.8158819382853539
2019-11-11 00:00:00+00:00,83.49,1.3052371051550475,1.3010705351066782,-1.6990673330754766,-0.05835784585970499,0.19119252869883044,-0.10254423478513443,0.8668806267942485,0.4880082880503689,0.9222830071728015,0.65910044274846,0.23853647419361565,-1.2850877192982455,0.22851381666881523,0.2943040607120182,-0.1704847381526018,-0.7999341254067874,-0.5811649809133891,0.32743362831857903,-0.7331973507518472,-0.9462193632487761
2019-11-12 00:00:00+00:00,83.87,1.3468362808925642,1.258910603003904,-1.9485550379349754,0.15746832145169554,0.3334735726705794,-0.47501430239135534,1.1057188843104149,0.4312782683665974,0.9385142534209641,0.74299981668741,-0.06453180252431252,0.20175438596491227,-0.008899876632946934,0.01670673799653014,0.7183388575792677,-0.371828009054674,-0.7241800697185813,0.8938053097345164,-0.6780489211059889,-0.7634327228826373
2019-11-13 00:00:00+00:00,82.99,1.3067400852830853,1.1815311018587527,-1.9676798841768008,0.10944991125209823,0.28003245640854285,-0.39700665235369126,1.285658120087537,0.369829064183532,0.9362540866671042,0.7443111195411952,-0.25661304328240536,-0.4605263157894737,-0.21541740166538156,-0.1754701462626485,0.5976107189829499,-0.5759970397194528,-0.5424961080900037,0.3362831858407074,-0.9252283674127196,-0.8154033241086565
2019-11-14 00:00:00+00:00,85.25,1.2861168847171858,1.1017897729234614,-1.9994415749371186,0.18384094976520235,0.2979065739348967,-0.5256049380744184,1.4254512585724108,0.2910809803657833,0.9043850345526351,0.7406509872853451,0.43371947519585713,1.1929824561403508,-0.33615929004883216,-0.3754389728634088,0.7077790155022583,-0.8104043183975121,-0.7122332540730881,0.22123893805310174,-1.0834427207285664,-0.7152133180871996
2019-11-15 00:00:00+00:00,83.37,1.2594571208293652,1.1187704264454599,-1.6280262303488335,0.00664684849169945,-0.05198489281384639,-0.06152329113126703,0.4083873834258035,0.27113794620542814,0.8051894844176709,0.6448419871357346,0.47785577472386326,-0.969298245614035,-0.3282700723880812,-0.38757702916981684,0.44981435738849357,1.089347137312687,-0.7213614531427384,1.5486725663716745,-0.33279268088705083,0.09373454888677506
2019-11-18 00:00:00+00:00,84.12,1.2080753516547662,1.112085053410044,-1.5535583414046976,0.008387607511669672,2.9335112413413575e-05,-0.3501406476189621,0.28432124339206927,0.24084715071576335,0.7354809344378069,0.7076944039457738,-0.21848090020544061,0.3947368421052631,-0.28294432112095896,-0.5051097939493276,0.0349617330768065,1.055894938872779,-0.7580683146129058,0.9999999999999937,-0.23357313019454573,0.39454898551505474
2019-11-19 00:00:00+00:00,87.14,1.2126452600684117,1.106484048174998,-1.3264640476044642,-0.06700792971007818,-0.06711103447638772,-0.19974481391783377,0.28068401432468704,0.1897313172738237,0.6708009557686111,0.7152590043730223,0.44124354293634654,1.5745614035087716,-0.35507263069825157,-0.543349592332877,0.02493825178340118,-0.665541879298239,-0.9106203772791657,1.230088495575205,-0.9895776561518789,-0.5153703279480055
2019-11-20 00:00:00+00:00,86.64,1.3007822214279623,1.1310183313366806,-0.7199002210087811,-0.10713305948742143,-0.3383195323020681,0.3423572746487927,0.20511022701383888,0.17860275048240384,0.6460498196476622,0.6532243260207535,0.1757354961236815,-0.24999999999999994,-0.28016623428564985,-0.3804751091739388,0.8859655986317423,0.8106661328879279,-0.4647448442729328,1.66371681415928,-0.26238421425526975,0.8096782559636322
2019-11-21 00:00:00+00:00,86.38,1.3261844151396611,1.0852271151878878,-0.3595900052010004,-0.1692406030327532,-0.28543216651040243,0.25492871238953024,0.23113408502092597,0.14731854019552393,0.6554499490093336,0.6324873771212423,-0.331947184554495,-0.13157894736842105,-0.2179151311136412,-0.27673942309950456,0.8126663567080283,-0.09266535616137747,-0.3056290633597273,0.6637168141592801,-0.5470023547040055,0.863230482689862
2019-11-22 00:00:00+00:00,86.51,1.340788980429023,0.9820225846941638,-0.14077914526553192,-0.1372609417526878,-0.2829307250455248,0.20776784343100493,0.24143798093197358,0.09416063586902837,0.656763810488142,0.6062756693272352,0.0825783388125713,0.06578947368421052,-0.344179863967851,-0.20587080408458724,0.8855119100426806,-1.072617655754295,-0.694839791674876,-0.22123893805308917,-1.091854958135663,-0.787071880906347
2019-11-25 00:00:00+00:00,86.64,1.3297604347299978,0.9929938496557775,0.028451935505451168,-0.04370672421012641,-0.054169282455714486,0.23277021042327373,0.2808227568212226,0.04933163261339005,0.6290616993911753,0.4574467718513536,1.3710730756677398,0.06578947368421052,-0.4150593088210137,-0.13775585853082098,0.3563895546979658,0.34630625337823673,-0.15825055222121565,1.3362831858406947,-0.5474530140704672,-0.40426733876708076
2019-11-26 00:00:00+00:00,85.0,1.2844183613578593,1.0183524817090228,0.15763890848568424,-0.15079615791904014,-0.021663704627765974,0.2593043970472365,0.26796793186251705,0.027544282102878157,0.5324258537380487,0.35826189939368547,1.0817627812241175,-0.8289473684210525,-0.17335399090210857,-0.07257458814525669,-0.5854863363193782,2.5014646827859517,1.1779660072119316,1.5575221238937902,1.0769292910863608,3.07916218681184
2019-11-27 00:00:00+00:00,85.63,1.2972151844831372,1.0115577251521135,0.026319147718095067,-0.15698147780794194,0.014530695032003379,-0.07322791256126197,0.204729301195365,0.043401317644033294,0.44057326768421595,0.3422554957316086,0.1660066843821569,0.3245614035087719,-0.07101178138201479,-0.1184703828938557,-0.15002707029432283,1.496410961500034,1.6349755504649763,1.1150442477875993,0.7280680606046093,0.7242784417749782
2019-11-28 00:00:00+00:00,83.12,1.2887008931842692,0.9366752578360572,0.03123046263747619,-0.14981026440037465,0.022708182507049222,0.06836872516289781,-0.01853002510680987,0.023653716955466867,0.3221811047411932,0.2829714972274556,0.7586829081763009,-1.2850877192982455,-0.07006091891544813,-0.11231495788152217,-0.15079554950990842,-0.4338336425981082,0.7606381659985207,0.1150442477876119,-0.4077856534393721,0.04810435850301402
2019-11-29 00:00:00+00:00,83.24,1.3162710395443333,0.9581677114330601,-0.2837397800286373,-0.3807445157434126,-0.06685706830603699,-0.3959796578552684,0.18542572498085855,-0.03596045512788294,0.26981668592701336,-0.13028584813303384,0.7275066122398433,0.06140350877192982,0.1091599914324352,-0.2571055313781493,0.6270367298597522,0.38791337746861443,0.32692402205193055,1.4424778761061847,0.5226141903625964,2.815876060997172
2019-12-02 00:00:00+00:00,84.63,1.2962510070465567,0.9932960186477383,-0.4429374516123316,0.1630431964167566,-0.27720197932396107,-0.3669142063200914,0.20309113951171498,-0.11202260529297436,0.2730261286982428,-0.16758886366512715,0.36632901367033166,0.732456140350877,0.21778769593770972,-0.35798084082921106,0.7315071806379465,0.08783831197381384,0.22907952304617393,1.66371681415928,0.6426670714401508,1.0271230846747454
2019-12-03 00:00:00+00:00,83.49,1.247672089510878,0.9573421105481569,-0.3314087958039267,-0.020948172177728066,-0.30606614249558617,-0.03581710876748754,0.16751391304552507,-0.16339932617231356,0.24391043236230442,-0.1697102085961813,0.21651472542517866,-0.5921052631578947,0.06864148710968691,-0.345782819226311,0.2815845931591405,-0.27829592699280775,1.051780654679719,0.6637168141592926,0.1920729466588609,-0.5609486211588466
2019-12-04 00:00:00+00:00,80.85,1.2331594295975317,0.9166742448815919,-0.3815648002401785,0.21592743937724296,-0.12548856067845127,-0.25350963965389467,0.16644941148849574,-0.2015650228862576,0.22463608935467916,-0.212010693452264,0.755543403578777,-1.3859649122807016,-0.06327744647355,-0.39955763600118704,0.2551579297161079,-0.27313286012721183,-0.15638741020468203,0.5575221238938028,0.05403112913099413,-0.55686227093592
2019-12-05 00:00:00+00:00,80.98,1.2152896119402175,0.9547663711356609,-0.7230221686214294,0.06004011738322062,-0.258939726069515,-0.6885275118768543,0.5245034570174683,-0.18973828046165464,0.29695868628727257,-0.0643894575151382,0.24883308850813554,0.07017543859649122,0.04421118361301275,-0.5959635142172355,0.5693833703577172,0.6425204529005613,0.8273416951815168,1.4424778761061847,0.9652329377014681,0.9379830220261534
2019-12-06 00:00:00+00:00,82.11,1.2185537841626883,0.8754446529367157,-0.8703505334920961,0.02989898793312782,-0.27464411626355156,-0.6553679314293827,0.6791340147348349,-0.19320409115137815,0.3466069421353474,0.03335095129372037,-0.2308845272949741,0.6140350877192982,-0.03127161190303351,-0.7328061638144387,0.8697256602219052,-0.19549718457766255,1.4448100647775546,-0.008849557522122058,0.15159120549433389,-0.3580343784931816
2019-12-09 00:00:00+00:00,82.36,1.2071593366838778,0.7793356490175659,-0.7573764519763763,-0.10255509103539596,-0.4129234014220176,-0.36740622543430135,0.5710635450885868,-0.20949516540066235,0.2821196498486658,0.05502182762088296,0.27945492389960225,0.13157894736842105,-0.18314885457832925,-0.760385833388975,0.842380714856516,-1.0164243232020733,-0.3296481773944876,-0.3362831858407074,-0.642061443103896,-0.777166558050214
2019-12-10 00:00:00+00:00,82.36,1.147169108359236,0.7204336316989928,-0.5989554660828299,-0.16644570904068834,-0.22907874917118848,-0.30426191174946005,0.31167753629749884,-0.20678973482207835,0.23667321166366337,0.08120219234059342,0.08143014060359487,0.0,-0.19215362016377371,-0.7557590175860902,0.261581779960034,0.23979296135269032,-0.5465104198928534,0.10619469026548356,0.19238831599479417,-0.02237294926109338
2019-12-11 00:00:00+00:00,82.74,1.1128577486398976,0.688798865221146,-0.4512589044809671,-0.12019004656883087,-0.2100246763543614,-0.30426191174946055,0.20484780283364384,-0.20048526455993868,0.23207450256037726,0.10877111311221091,-0.10095790779583096,0.20175438596491227,-0.21085718290819805,-0.7412112207697308,-0.0905903216845508,-0.18066743864182255,-0.5857896622016425,0.4424778761061972,-0.13550206357375832,-0.10492032548479924
2019-12-12 00:00:00+00:00,81.73,1.1224277870246329,0.6442526960456827,-0.26802886814351273,-0.26255093204501473,-0.17006485199119803,-0.19753784687727866,-0.09460802657192188,-0.19432655702972682,0.19500042705003492,0.1141465958601491,-0.20468933642983916,-0.5350877192982455,-0.35553727895510984,-0.6958622369197214,-0.17933720047088825,-0.29785150766799706,-0.2566112663539568,0.22123893805308917,-0.4621672539172005,-0.7029941332081121
2019-12-13 00:00:00+00:00,83.75,1.1063457959518157,0.6028883960970394,-0.25079627899746393,-0.15663117634582957,0.04246118502484634,-0.41620338411223856,-0.08395100195347885,-0.21818197432603004,-0.03971059486948752,0.1464471866531909,1.0253087591524233,1.0833333333333333,-0.4337609110242699,-0.7117397361269375,-0.4963304911040518,-0.36456645570144613,-0.7003868004298569,0.22123893805310174,-0.5950885737180447,-0.531151835427082
