timestamp,close,skewness_20d,bb_upper,kurtosis_20d,volume_ma_20,rolling_std_20d,rolling_std_30d,return_20d,macd,pct_change,amount,return_10d,volume_ma_5,rolling_std_10d,atr_14,volume_ratio_20d,volume_roc_10d,volume_roc_5d,volume_change,volume_roc_3d,price_range
2021-03-26 00:00:00+00:00,6.03,0.21893283888894083,0.9983882529146536,-0.3570345031897766,0.2105354425143546,0.5020380734472998,0.8191153716579718,0.15563148029355622,0.8261644608389291,-0.10576923076923077,-0.17229041015976831,-0.3828863275302273,-0.20830080927509617,0.7314169832484485,0.7915013068392677,-0.8916144683321208,-0.5779906507390132,-0.6485542574425827,-0.7269748453284256,-0.30922935408974295,0.37500000000000105
2021-03-29 00:00:00+00:00,6.28,0.48294816836993165,0.9692857089899889,-0.2500977804523471,0.1733848454523407,0.33611133026445067,0.6123863066882431,0.5066448199516541,0.6767935677294652,1.3301282051282053,0.5970347905290645,-0.2319224749233029,-0.26687568157033803,0.8408875349396644,0.7684733084331921,-0.7827144198547943,-0.3363131667873956,-0.40586015244358825,0.2863973100436713,-0.6997060991423011,0.562500000000003
2021-03-30 00:00:00+00:00,5.98,0.31051373778019126,0.9249432434496682,-0.5696455389198206,0.16593057166116576,0.1420882552874419,0.36956268468777287,0.7271897326733116,0.6658255704750573,-1.5320512820512822,0.24031007289000153,0.01231230840718801,-0.14896257820122827,0.8350793780854883,0.807778009182899,0.21759824309255058,-0.02632369788438333,1.2563557529557061,2.4703053917027233,0.7696482226709838,1.3750000000000038
2021-03-31 00:00:00+00:00,6.2,0.26508129707221956,0.9150493080066397,-0.3955491910450224,0.08954525506927098,0.1480883744320429,0.2508180013531492,0.01415128981838729,0.5142214476638933,1.1794871794871795,0.3933805690561923,-0.9134159857210443,-0.1829406531596166,0.7952223958220552,0.9049630734344033,-0.12071269277999273,-0.5624130867467484,-0.1532655137785835,-0.4284390861343266,1.3265023603160662,2.187500000000005
2021-04-01 00:00:00+00:00,6.2,0.10544852118135065,0.933382581128219,-0.6634566503919561,0.07658778711983895,0.11703645249904697,0.1147940725578475,0.22392954767431514,0.48976390997527114,0.0,-0.13411447608133265,-0.6315294887285877,-0.13657952132238996,0.4761847758189835,0.9298502097072389,0.0934434837745105,-0.2085189239410778,0.4219747485407098,0.3117174270987697,1.3583644612870407,1.312500000000005
2021-04-02 00:00:00+00:00,6.25,0.041463386143211274,0.9489399373674114,-0.6393757502576548,0.06069175169944466,0.052483317170591334,0.01623918523579752,0.30747046363203906,0.4655227873624961,0.25961538461538464,0.06845232674318744,-0.556113792971369,-0.12046289387591119,0.09034028009814715,0.87826696461774,-0.6532256814054801,-0.4968811391132267,0.2646410770157061,-0.8372596320252679,-0.7529701354163594,0.3125000000000023
2021-04-06 00:00:00+00:00,6.7,0.15268298732254004,0.9629316027542141,-0.360714932539971,0.03310861365168019,0.048725311833119074,0.010427077759765934,0.10215205412309844,0.46438169412526387,2.3076923076923075,1.4491075062364744,-0.14261510837971514,-0.08053004649027153,0.03186725065340421,0.8023584637453528,-0.3292991758469879,-0.11503591958319588,0.5254872578350306,0.6606589345477459,-0.24952152368968897,-0.06249999999999601
2021-04-07 00:00:00+00:00,6.71,0.26777207824846333,1.1359842741621913,-0.5154556132830976,0.04285755342622425,0.16954537280785945,0.09056049559782535,0.4663547757974274,0.6625856887720238,0.04807692307692307,0.5036057253951509,0.41527764789008154,0.0534508982379614,0.5836171046730699,0.9139355250298936,1.5586684276093052,2.180638466125056,0.7653551947762316,3.056690189882651,1.2186153900581753,2.375000000000001
2021-04-08 00:00:00+00:00,6.52,0.3233952828816245,1.2128003500646,-0.3673477127389205,0.03664522804090867,0.207801718073667,0.16488180822931903,0.7782137014239198,0.8153558499539643,-0.907051282051282,0.3610146519238704,0.7160105679326263,0.08374705848590944,0.9837274797162319,0.8728256342280609,0.2135350334803229,-0.011249046785187303,0.2644314063779232,-0.7938261698088236,1.326123798215578,0.4375000000000054
2021-04-09 00:00:00+00:00,6.62,0.5622233457022295,1.2212539839228407,0.023852614327139362,0.010509415202468914,0.23072755777481302,0.181443015654543,0.24377842871629749,0.8401718471883757,0.49038461538461536,0.13314975860948278,0.5658351991088166,0.06764764965849739,1.037269036801938,0.8719985285834968,0.07690074034761801,0.21207242397301876,-0.05066178460212711,-0.14565073151028646,0.4592933964593001,0.9375000000000068
2021-04-12 00:00:00+00:00,6.6,0.4650917839169224,1.2162081430127492,-0.07307176834902197,-0.0014334396707255173,0.2764123842222132,0.20117626378587689,0.33905939921335704,0.8958505356980936,-0.09615384615384615,0.18775559990211205,0.8067057331748791,0.10869683751363145,1.0615716199703367,0.8338841375278351,-0.23334820597817685,0.6492626052761825,0.5200204292494922,-0.3335006693594335,-0.8356936177941134,0.4375000000000054
2021-04-13 00:00:00+00:00,6.29,0.4191376092395972,1.1515981098648136,-0.0009587752723874695,-0.0003006380566447144,0.2915609564225094,0.1138493485033333,0.45250089180191244,0.9207047493583912,-1.5064102564102564,0.09820231792397373,0.8094819796912215,0.12336136141881425,0.9544810501117881,0.81249708962079,-0.15597163228325175,0.5555383278790005,0.1783206725770772,0.16888855515720533,-0.3163732639200676,0.6250000000000018
2021-04-14 00:00:00+00:00,6.14,0.4066562930450377,1.1832616610978524,-0.1437345260641989,-0.02285979448757046,0.2873631354944684,-0.014048879127213634,0.07257758092718317,0.7897310110233213,-0.7628205128205128,0.6670851971875943,-0.016185530757648586,-0.10315244217413766,0.9507161778607419,0.8719987123124505,-0.21800926839457216,-0.40930184736233594,-0.7335579919406678,-0.07818734453482058,-0.2734956068659651,1.6875000000000033
2021-04-15 00:00:00+00:00,6.18,0.5628560192079423,1.1717771313779688,0.3756548256012488,-0.04949032000353928,0.2670011862137013,-0.03425911499614359,-0.4178503344882768,0.6106559322695525,0.20833333333333334,0.04273575549820922,0.20737588068174212,-0.05569792802617226,0.7649249547583733,0.90857703690471,0.8290351081921276,0.47133157694319566,0.338826978569086,1.4530164290382233,1.0457790264038815,1.4375000000000082
2021-04-16 00:00:00+00:00,6.24,0.5282620187218744,1.1550372905280653,0.331061522072735,-0.07450560216898572,0.22078333268526104,-0.057066759083403126,-0.3900907644851869,0.4820214007038261,0.3108974358974359,0.22385342010387435,-0.05899179843139231,-0.09996412787694423,0.7808980146314319,0.8771864863511033,-0.1703445094707665,-0.3111242898363683,-0.249789539228283,-0.7927596882699042,-0.1028930578314975,0.562500000000003
2021-04-19 00:00:00+00:00,6.24,0.4089467869074942,1.0748217180953261,0.226929945189978,-0.08202445986062157,0.176460242680629,-0.1039373852172365,-0.2846478094819558,0.4034334254707944,0.0,0.9159165287335954,0.02698582235467478,-0.07876513803592956,0.7528404772824715,0.8573747090763241,0.10077433927183137,0.6083702463386859,0.22890807761795456,0.4089851248693765,0.2520964481556164,0.6875000000000006
2021-04-20 00:00:00+00:00,6.26,0.3877263885116198,0.9276481636642023,0.47889951118252333,-0.05201942554558069,0.17785391881450513,-0.10821417346662271,-0.05118616810208357,0.33776623907825876,0.10256410256410256,0.8449686311125736,-0.044547558139331846,0.05853900017218615,0.7590850638548448,0.7829585121711805,1.1912716515997976,1.1284045113183108,1.1444588317440374,1.4419665859374826,0.2465439121469685,-0.06249999999999601
2021-04-21 00:00:00+00:00,6.17,0.4204958728328616,0.9172226560998288,0.5164869051427087,-0.016319382887914357,0.17384130915263685,-0.1086185887858452,-0.07874317611982658,0.2920322103680909,-0.4615384615384615,-0.12871963401820055,-0.6137827146479559,0.19179102335992657,0.6351381195964625,0.8165602599628173,0.9461647832606473,-0.2647588056672508,1.1887197001749878,-0.044548900807677275,1.3741643000928596,1.312500000000005
2021-04-22 00:00:00+00:00,6.09,0.4302081634370479,0.9113122176931867,0.6877764187499058,-0.03947529455909702,0.17649366245111828,-0.14402627599769452,0.01476545956359353,0.21259722665385639,-0.4166666666666667,-0.22515224394282113,-0.7453178731513702,0.0451256959191872,0.44634525078626863,0.7917423363336314,-0.5259055874884172,-0.5018321618998665,-0.6819275157007648,-1.1096566373842363,-0.46705894499377576,0.3750000000000066
2021-04-23 00:00:00+00:00,6.16,0.43034730734320814,0.9292728071195805,0.6874779030146448,-0.05402604733289482,0.18105377782709767,-0.12562714589952426,0.014511517382786481,0.11219444705256855,0.36858974358974356,-0.20724661673847092,-0.6162639233423126,-0.005525741835504876,0.44541784231462545,0.7266824616011796,-0.6705203301507371,-0.5348746879919607,-0.39421147335055345,-0.242652988772592,-0.9550004120715213,2.7755575615628965e-15
2021-04-26 00:00:00+00:00,6.02,0.2948475522098778,0.9191867694978119,0.6164430357405094,-0.05295072539022401,0.15611535806752322,-0.11762871864250424,0.14330031437394625,0.06447076224611026,-0.7275641025641025,0.16114738162343745,-0.6476744205104167,-0.07911238018710899,0.15465864466615212,0.6709380163264019,-0.6330873661770864,-0.3654374678497576,-0.49656909674530797,0.13681978289849323,-0.9080449348245302,0.06250000000000157
2021-04-27 00:00:00+00:00,5.92,0.355208814084836,0.917069010162929,0.47899684287379374,-0.03955150356164077,0.15942406398404763,-0.09540551340301033,0.024205565361882047,-0.03658399727580932,-0.532051282051282,0.07696505411627362,-0.8110788651054761,-0.2114747747230672,-0.26106317001987844,0.675194863721243,-0.04642559026489254,0.04054966206322252,-0.5260814336345976,1.3134708640473503,0.695617692518076,0.8125000000000037
2021-04-28 00:00:00+00:00,5.93,0.6209793545842927,0.8955364046625264,1.1732986644283396,-0.05889890262265533,0.23814849843982247,-0.0477500708640145,-0.309943593458965,-0.16014736411698519,0.05448717948717949,-0.07742772691687583,-0.5529416590258573,-0.33816363427653107,-0.09040444322197595,0.7445037882628711,-0.09901971686229993,0.05462910312781002,-0.5304776829407509,-0.055627479570332324,0.9348736972882495,1.6875000000000033
2021-04-29 00:00:00+00:00,5.84,0.887837517886263,0.870456427714456,1.752517112900049,-0.07139847071782106,0.25634550343697715,-0.050354293694979076,-0.016029515251099892,-0.2500982633271414,-0.48717948717948717,0.07432875972678225,-0.33419486691926004,-0.3247905068013546,0.04659472437107453,0.7154961643729689,-0.35969719642451164,-0.5536899825571582,0.20034989944580428,-0.3144613256633918,0.411828490960468,0.4375000000000054
2021-04-30 00:00:00+00:00,5.95,1.247915697811895,0.8623302414857659,2.994288839873447,-0.08307201072609426,0.35185772734556725,-0.045408192835215605,-0.314383643614858,-0.3579979692428431,0.6025641025641025,0.4164169737892969,-0.5191158294127082,-0.2656445503070654,0.22772037593381256,0.6698873314252052,-0.07466369071783874,0.07016386261659094,0.8329929176607781,0.4766792131400103,-0.0683163315705793,0.1875000000000047
2021-05-06 00:00:00+00:00,5.82,1.058534087189908,0.7898535378104918,2.4305650976434396,-0.05911590452820335,0.3965192109262963,-0.06256237510385566,-0.20788410723669368,-0.3881136190968071,-0.6987179487179488,0.27727923567212626,-0.4432272554272467,-0.14785771681111176,0.1933076802500179,0.6695509321933466,0.4643103211467261,0.28422457068927837,1.546101805944378,0.8322116504358195,0.5873096364494581,0.7500000000000049
2021-05-07 00:00:00+00:00,5.8,1.2028290327167233,0.7639722449412406,2.4646355433627503,-0.04840014376376239,0.47956674631719054,-0.016777895634582374,-0.37882554489968107,-0.4656844086124353,-0.10897435897435898,0.11787210779378336,-0.6283179668416966,-0.11984876312919704,0.2089520535686168,0.6458970837369815,0.22553226675285695,-0.3757293461001518,0.2668123252175354,-0.15292670146090476,0.7922915329953216,0.4375000000000054
2021-05-10 00:00:00+00:00,5.95,-0.852695516669395,0.760507907201994,-0.2138597654887706,-0.09602366612448486,0.43356109205643323,0.02106344296519509,-0.7721726955090549,-0.5297118664043565,0.8301282051282051,0.42330971717816046,-0.6831765065236397,-0.11151208173104517,0.1148625144100187,0.6005913181435746,0.049890689942562676,-0.45003536550463547,0.11837434095781993,-0.2351949139122914,0.12719220362671105,0.1250000000000059
2021-05-11 00:00:00+00:00,5.85,-0.5932809632532968,0.7669853355007765,-0.34503712085320837,-0.09404158621934573,0.2958215945548967,0.03728455600539993,-0.6457283602370162,-0.5053744417218755,-0.5384615384615384,0.6402792664274012,-0.3471166940207895,-0.016867072260804684,-0.024014593057084584,0.6098729296943313,0.5884642193322898,1.031191855812434,1.0047924245742983,0.7071169005044327,0.05580113598648837,0.8124999999999981
2021-05-12 00:00:00+00:00,5.73,-0.6288254725407495,0.767117308253119,-0.13028372088050033,-0.0766859546485393,0.24719430883015736,0.0673975263921001,-0.5826816948252123,-0.5253537275545205,-0.6570512820512819,0.002227923204633101,-0.38045492245417617,0.09602393388050287,-0.08131677735981117,0.707189184407521,0.9809827951436093,1.9279249615257346,0.9871685115817184,0.45815603400262406,0.5751883109430443,2.0000000000000027
2021-05-13 00:00:00+00:00,5.61,-0.4190054572598404,0.7528625348404407,-0.07786790187485422,-0.07800088286191939,0.1476426186471208,0.11826415520277002,-0.7728493764331326,-0.5888880872279966,-0.6698717948717948,-0.06346016123356892,-0.6505066635147574,0.02478189749182124,-0.22863488437394175,0.69485177600907,-0.16349423322393264,0.5059037748541974,-0.37352581544257263,-0.8237489348899071,-0.1320728530065164,-0.06249999999999601
2021-05-14 00:00:00+00:00,5.59,-0.25398583899537025,0.7743305688195938,-0.20748871328560703,-0.08402591493589892,0.05651631292761255,0.19507046873378295,-0.8662448775744335,-0.6858227542163822,-0.11538461538461538,0.17708371146467497,-0.6354131896150579,-0.034940882741204236,-0.07855337330529193,0.6413809511337285,-0.2655656302852606,-0.1996596844922841,-0.3468201410839497,-0.10036557726864814,-0.5349461645203875,0.06250000000000157
2021-05-17 00:00:00+00:00,5.49,0.37757750513465127,0.7772902170965513,-0.7056491382256191,-0.07658455792481601,0.10485406010404318,0.26579719833404347,-0.6338668604186111,-0.7625126419871951,-0.5737179487179487,-0.18041954972485974,-0.5255753058278538,-0.016775239625782097,0.07097977410292339,0.5823928797959131,0.183239828457811,0.1905198521630585,0.19158816256590971,0.7455530294398912,-0.42536629431966694,-0.06249999999999601
2021-05-18 00:00:00+00:00,5.5,0.43143975755605035,0.7171590639497283,-0.6673983969335034,-0.10950684702366711,0.2194641323087311,0.35683479263309786,-0.6013048109138016,-0.8587140307360616,0.05769230769230769,0.0523948740127866,-0.689542680047929,-0.12441743672157494,0.2533618876682397,0.5089450599322298,-0.4289236114978411,-0.10324144441253699,-0.5793808558084632,-0.6769341568239716,-0.2885597441225725,-0.37500000000000105
2021-05-19 00:00:00+00:00,5.55,0.4875718341554956,0.6449228935328296,-0.5635271902102285,-0.10658894640085234,0.285281053995047,0.43541643967820076,-0.626331094094704,-0.9192666090292374,0.2916666666666667,-0.12226151683736129,-0.547572387784181,-0.23283734144521612,0.3773449304984345,0.5060996505909432,0.013686755535136813,0.03863182621146976,-0.47573076335968584,0.8154384187948692,0.2930072630008127,0.562500000000003
2021-05-20 00:00:00+00:00,5.51,0.49166952245142026,0.5872311214245416,-0.5491756944528025,-0.11740093717697962,0.2820263273049739,0.49143787227012803,-0.6295999287341437,-0.9330757727124653,-0.23076923076923075,-0.21066497383263577,-0.6276000972434516,-0.2538383171669632,0.30021104969724427,0.45677452929189827,-0.3011717765256823,-0.45518908693478616,-0.1340384592125202,-0.35416895779547114,-0.4237285609142608,-0.06249999999999601
2021-05-21 00:00:00+00:00,5.58,0.5914323018795243,0.5667917440398702,-0.45635787279191536,-0.1603647311194619,0.26589814866052336,0.5440697183598402,-0.6680787822041095,-0.9508828319559287,0.40705128205128205,-0.16959559116949088,-0.5035542041911951,-0.28067066521264994,0.31295024181022657,0.3922994487499307,-0.4124359321506145,-0.47773765004309027,-0.20519629995538344,-0.2141028947194097,-0.04315997644583604,-0.3124999999999967
2021-05-24 00:00:00+00:00,5.63,0.5096678522286575,0.5625127012830186,-0.6760307495295523,-0.1983310228442944,0.186755346052493,0.48308018725714374,-0.6178903095871328,-0.9217799292568672,0.28846153846153844,-0.2708484399248172,-0.36732533504349507,-0.349186420249096,0.26653717505095637,0.3464346177484584,-0.27131558287749835,-0.3235278897673495,-0.43199130712920747,0.17798773030226847,-0.36935380538579643,-0.12500000000000036
2021-05-25 00:00:00+00:00,5.6,0.26108691564631975,0.5903207769329974,-0.8867626289617571,-0.2024482464986646,0.11247271398327258,0.3885538883962934,-0.4911976668812715,-0.8653175529008476,-0.16987179487179488,-0.26230314437920904,-0.5081465960953013,-0.3678571428571428,-0.05130716879132623,0.2945092550078072,-0.4840334505982807,-0.6155669666365355,-0.15912810862556567,-0.2735965007552121,-0.31402640698917694,-0.24999999999999792
2021-05-26 00:00:00+00:00,5.54,0.19093989460815947,0.5940254153499265,-0.8692027638673723,-0.20223318211013044,0.059882937552740816,0.33763871888983543,-0.44881566027611375,-0.8243098914421826,-0.34294871794871795,-0.3330441157331659,-0.41000584568619064,-0.4305185674108936,-0.33636717951759476,0.23228796010399033,-0.4669112427455208,-0.692352070334117,-0.45585347854399516,0.0850341219109569,-0.11581891433486632,-0.5624999999999974
2021-05-27 00:00:00+00:00,5.52,0.43023173066730636,0.5943610310273877,-0.6112521484489976,-0.20607592418754264,-0.04092642981680419,0.24586706948995019,-0.5700076783926702,-0.8094704814003575,-0.11538461538461538,-0.40311457090654224,-0.32492723165973403,-0.47313751937094645,-0.49794101927461787,0.17917933895580224,-0.6157362373205019,-0.4629711166469366,-0.3842532374409857,-0.2167107568055739,-0.36570573085536284,-0.37500000000000105
2021-05-28 00:00:00+00:00,5.53,0.39754598305880606,0.592542731454613,-0.5297283129235955,-0.2278633030079629,-0.08884624233898081,0.13755360568256966,-0.46440292409439743,-0.7971789956895656,0.05769230769230769,-0.4247902999995777,-0.17286233719083724,-0.5114030304769557,-0.5118930699594977,0.11119100855391607,-0.7380223613044411,-0.5149051243510995,-0.40148995575234847,-0.24724490725848106,-0.34844256770415,-0.6250000000000018
2021-05-31 00:00:00+00:00,5.56,0.23612872910141672,0.5909143937786072,-0.5263123228534698,-0.24857665156372166,-0.11351766086276122,0.10887149604010732,-0.36128792345708294,-0.7734312881245664,0.17307692307692307,-0.2705075938442187,-0.12569238557669468,-0.5614288584055559,-0.5241100629886479,0.057395578562877636,-0.7674915168366399,-0.6960121985848986,-0.5051890517073518,-0.07237417763844492,-0.43439222665997573,-0.4999999999999986
2021-06-01 00:00:00+00:00,5.6,0.18821653632603585,0.5689854569467149,-0.5958641632785089,-0.2554638787088517,-0.16228497045738477,0.09932366136188701,-0.3403758652788218,-0.7319168487947502,0.23076923076923075,0.3680181953495721,0.08294696958155075,-0.5603641737932618,-0.5539301551471278,0.01677927038191184,-0.3813032967465842,-0.15901596569505413,0.06422674996361995,0.9506612592462288,0.25734337863355594,-0.37500000000000105
2021-06-02 00:00:00+00:00,5.73,-0.034617230030538265,0.5689854569467149,-0.6293441148482918,-0.2407697496760311,-0.1913663040811447,0.06928143507303945,-0.21252605465043733,-0.6724248601404114,0.7435897435897435,0.693236330655975,0.1312011202771806,-0.43688084715605807,-0.5675846779559656,0.03508367364957883,1.0537034313672038,0.4214546799688888,1.669105404447795,2.491653575725589,3.0491277914518853,0.3750000000000066
2021-06-03 00:00:00+00:00,5.52,0.05603294067340722,0.6360836556740619,-0.5800011300557907,-0.22711154640660028,-0.2753179973504452,0.006256620684425445,-0.18778832000567278,-0.5587482699939417,-1.1730769230769231,0.5601870279027978,0.25780862410465927,-0.2413289904149687,-0.38146855895668025,0.05674891508919727,1.6732496621446609,1.3216277280392177,3.0236496546860865,0.5648535143512303,4.604663493625465,0.4375000000000054
2021-06-04 00:00:00+00:00,5.41,-0.4597269642764783,0.6360836556740619,-0.1524565642596553,-0.21275196197816623,-0.30198236220047403,-0.04812646152258855,-0.2752572909810815,-0.5579635212631371,-0.6378205128205128,0.11221441690408872,-0.014208536787833058,-0.052701888308557675,-0.3893873720637879,0.08620323037955557,1.3771983896837756,1.5036629033532178,3.437645276510691,-0.08673736341573897,2.4137374446771607,0.562500000000003
2021-06-07 00:00:00+00:00,5.35,-0.33366091705335876,0.6522720669801352,-0.39097242436054475,-0.21070788152858477,-0.2980864037841389,-0.10490026767215171,-0.36946961070701123,-0.6003272968491937,-0.3557692307692308,-0.02294627172912426,-0.3010028791625444,0.05675687309877748,-0.2499799481371608,0.06687071052418073,0.4224269937013818,0.5636397825974613,2.150875365654852,-0.5751881959002251,-0.2696738435896666,-0.12500000000000036
2021-06-08 00:00:00+00:00,5.43,-0.43064407937599347,0.6621301505403405,-0.2889056904395041,-0.22720131802824065,-0.38573360559821634,-0.1344387044213238,-0.5711541071820737,-0.6533598969659777,0.4807692307692307,-0.1782735055079882,-0.472183241841995,0.10871692590254257,-0.1095204486805736,0.025577607203122178,0.1687791382006104,0.602951372980866,0.734747768920395,-0.23498521159507568,-0.6472071262482083,-0.3749999999999955
2021-06-09 00:00:00+00:00,5.36,-0.6247832500470327,0.6425577879223965,-0.32974389513384245,-0.2612434919610805,-0.4745570423412387,-0.17112304124719627,-0.3968028652408491,-0.6507150829997411,-0.41346153846153844,0.07534170027530024,-0.3000361995637592,0.005049360041324602,-0.09361844269704171,-0.0034293976414335146,-0.12335340975003824,0.22644563998489856,-0.5595582404311791,-0.35539191653444935,-0.7637078407751757,-0.24999999999999792
2021-06-10 00:00:00+00:00,5.54,-0.6638636048988279,0.5334983396192119,-0.1492204244367532,-0.2565314505834672,-0.4801676057173301,-0.23331358064739316,-0.35344868059824924,-0.6724411676276876,1.0769230769230769,0.20382904878797556,-0.3189939176075489,-0.10594472823279573,-0.017499889266323183,-0.011691291375666482,0.48077156293285256,1.0917099277100668,-0.46791844600777877,0.8857095665614969,-0.025924961144439856,2.7755575615628965e-15
2021-06-11 00:00:00+00:00,5.56,-0.31428472007454566,0.5425952317934287,0.17909934273860353,-0.2438349015918963,-0.489669727008141,-0.28996810732452144,-0.040739720618234394,-0.5997425639432485,0.11538461538461538,-0.16466738895351574,0.0018570974389410977,-0.17305716581530156,-0.013742703002952243,-0.010026458746741565,0.7216034788447614,1.8477769721100668,-0.28728970934971665,0.32575690797935,0.4466660026057124,-0.24999999999999792
2021-06-15 00:00:00+00:00,5.46,-0.3969050593343435,0.5776712229612272,0.17941580000179463,-0.25900759732713075,-0.4940267915703309,-0.3266872334543486,0.0019454395548906957,-0.5263864858635144,-0.5769230769230769,-0.3012427989040543,0.017864628106122694,-0.23139384721345352,-0.005648671075551589,-0.03649031602344999,-0.13460527916845438,0.8348065613437391,-0.3813131525778816,-0.7034030285767331,0.024901583689223936,-0.24999999999999792
2021-06-16 00:00:00+00:00,5.41,-0.39710400708171345,0.5739220180251078,0.17699994233219837,-0.2642511642055358,-0.48958078075217154,-0.3633264534573205,0.0013586480418147594,-0.5077213903263261,-0.2948717948717949,-0.3145695372713195,-0.19012313373100428,-0.2890475233886243,-0.011636715750089243,-0.0330541244911122,-0.43437068838984666,-0.05594344236489482,-0.4497604000629213,-0.3645409036407236,-0.6292252679300768,0.12500000000000036
2021-06-17 00:00:00+00:00,5.37,-0.2778555228777864,0.5745002104778231,0.09524285749719931,-0.28016592895706377,-0.47210116300860033,-0.37515510709087124,-0.06406572505328914,-0.5094638415322759,-0.23717948717948717,-0.14828534223646644,-0.33176603580623537,-0.31691872811800487,-0.035446723658251786,-0.0625414440485794,-0.42835856657221605,-0.6449958736563871,-0.2551609047040159,0.015122126556621877,-0.741581712002124,-0.3125000000000023
2021-06-18 00:00:00+00:00,5.57,-0.10437614191727936,0.5727558450789292,0.1710395125245571,-0.27940771396565495,-0.44460717568332936,-0.42205119503740013,-0.16052190555500434,-0.5226444101588438,1.1923076923076923,0.20781930043224173,-0.588511909694973,-0.3554884348275268,-0.3056056142865785,-0.061912753205517125,0.07354886517355681,-0.5812862391431363,-0.24667549798638996,0.9091696143048701,0.1888527858296034,0.06250000000000157
2021-06-21 00:00:00+00:00,5.57,0.028317314936254535,0.5823743149859342,-0.08892802849118786,-0.25859490620318687,-0.4400879782547498,-0.45660250889740284,0.09952546031585165,-0.43589599866725914,0.0,0.13311983513466397,0.050141630851407666,-0.346256385237904,-0.25561349356831525,0.027368646564812797,0.8861067300988832,-0.23802529945951736,0.11243501396103842,1.1131849893023607,1.743926189028112,1.2500000000000007
2021-06-22 00:00:00+00:00,5.48,0.15286226998508712,0.585608815322866,0.06325878560829477,-0.2435752743120443,-0.4417444028338203,-0.48962548742791745,0.02340276469568236,-0.36246112225118376,-0.5192307692307693,-0.0781693300123324,0.23242095076402142,-0.2806132698157608,-0.20356573577381615,0.030911779174774348,0.6086836501654669,0.052893487560776435,0.7719450186133201,-0.12607005682839934,1.5106196775275962,0.1875000000000047
2021-06-23 00:00:00+00:00,5.49,0.343533336191166,0.5872199282473866,0.060559420199859715,-0.23340201831147336,-0.46052825040962203,-0.5901961544786641,-0.12576957692735502,-0.3410715411785317,0.05769230769230769,0.13102043570712157,0.1855489111563955,-0.23077971646673937,-0.2669967563480174,0.015528648691170106,0.09379409264392799,-0.04984264908638373,0.7464083116534302,-0.3839083000398559,0.15839446154344863,-0.06249999999999601
2021-06-24 00:00:00+00:00,5.63,0.2719481199541347,0.5873818326449086,0.03633503442180853,-0.21353536469075457,-0.47366774824321795,-0.665053915099156,-0.08374990736734017,-0.3153935019711799,0.8173076923076922,0.3056138656893684,0.06783706759004636,-0.13444728232795733,-0.2774804097250982,0.01991749543496302,0.5510780128925388,0.6395817405651453,1.4232761232619258,0.6626431304962175,-0.07948483051459107,0.18749999999999914
2021-06-25 00:00:00+00:00,5.46,0.03672661940080708,0.5957489568836652,-0.3141959209541261,-0.18307178468244265,-0.4527788540783206,-0.6914357943283489,0.1316770991675929,-0.2277472115275487,-0.967948717948718,0.37091910880683054,0.41720017340984955,-0.04507117029214265,-0.27615941553927315,0.03332944422205507,0.8216501582299696,0.33696125913965486,0.9376675878049507,0.4001090454403643,0.3211178102894322,0.3125000000000023
2021-06-28 00:00:00+00:00,5.52,-0.011301971009946855,0.5928061737107962,-0.5196880856941256,-0.14568933141777493,-0.45064141209157016,-0.695272322813068,-0.031086457913259473,-0.2330052870489982,0.3525641025641026,-0.1311193559325027,-0.15862651421596785,-0.009709866268725206,-0.2730403238999751,0.06445657886006631,0.8833444850137435,0.2614796266892798,0.2782023159435976,0.20853256273907544,1.0038044249788207,0.562500000000003
2021-06-29 00:00:00+00:00,5.4,-0.09079059961281295,0.5839275241339914,-0.5920900873027723,-0.13090478492430938,-0.4512912701826029,-0.7000372523144096,0.023305499515508633,-0.20678234443818413,-0.6955128205128205,-0.3675772986486064,-0.09424880839402329,-0.06078029042070828,-0.2896103973710459,0.03734080015965652,-0.22726736140228582,0.1424862996568412,-0.31269935420235134,-0.8086756754264944,-0.3924341354148144,-0.18749999999999914
2021-06-30 00:00:00+00:00,5.42,0.0646924158099794,0.5918998174677126,-0.6887306506363112,-0.13423537667106814,-0.4438984030375901,-0.6890237629547631,-0.13857930756614148,-0.23774882009603443,0.11858974358974358,-0.23610649651648524,-0.12796285686417072,-0.11971962348619641,-0.2529778520280181,0.0168301583432042,-0.7210539505469766,-0.09997840793625136,-0.4886434851244392,-0.665507590501846,-0.8746655883870356,-0.1249999999999948
2021-07-01 00:00:00+00:00,5.38,0.0956583846701087,0.5915907955329466,-0.6594013179039954,-0.15899619826869943,-0.45444994955489576,-0.6819228019828263,-0.1587836716337742,-0.24973710610325542,-0.23717948717948717,-0.38249147415577944,-0.013910495111032125,-0.19453739310107326,-0.2601117623774995,0.0024528579189978627,-0.3904584959809416,0.26598047928404844,-0.47199767596503944,0.7177042600185931,-0.7392842187664178,-0.06249999999999601
2021-07-02 00:00:00+00:00,5.31,0.3037416444070822,0.5332761413743887,-0.3484587084565252,-0.2039646764814821,-0.5384456332220335,-0.6698187162085009,-0.3324968441538701,-0.2739048870149067,-0.4166666666666667,-0.37653442054865277,-0.013788170370685205,-0.33416604488320034,-0.2712932667121919,-0.04824385686061694,-0.6662913977878592,-0.4135614559706154,-0.778241984127735,-0.49047995466422084,-0.5374856008169844,-0.5624999999999974
