timestamp,close,bb_upper,macd,rolling_std_5d,atr_14,volume_ma_5,volume_ma_20,pct_change,amount,rolling_std_30d,skewness_20d,rolling_std_20d,rolling_std_10d,return_20d,kurtosis_20d,volume,volume_roc_10d,rsi_14,volume_change,volume_roc_3d,price_range
2019-03-20 00:00:00+00:00,12.8,1.730345834224003,1.3227475016775285,0.7395702831080257,0.6240109502336438,0.7740753901119202,0.5233951031504326,-0.27074235807860264,1.1637338132993165,1.1059769877828571,-1.5024114608737102,0.5686349408349592,0.7293298023672252,0.8487041519757756,1.0671531540457242,0.5756028577200684,0.4277541082317524,0.7911072290026692,0.0629265437724958,0.9341550167106821,0.0
2019-03-21 00:00:00+00:00,12.87,1.754455370656885,1.3138510647704877,0.8524074363760892,0.6324976681242711,0.699770714779439,0.552604139782171,0.24017467248908297,1.3775878091747886,0.9882799926934398,-1.4305105452033184,0.5346115466099427,0.39006449131541987,0.7491990648656934,0.9575153877244661,0.7023269481533178,-0.22755700336700743,0.6845959661595399,-0.5207914503132608,0.543529650367026,0.8
2019-03-22 00:00:00+00:00,12.8,1.7335650418967845,1.3162855858494584,0.14940318471051736,0.5501468074635452,0.7538657629611559,0.582048899671364,-0.23580786026200876,0.7430910030921697,0.8356160290673934,-1.6209681633014696,0.3971235614659647,0.12566248204367114,1.0004827126109197,1.3684819326775461,0.2883615860713695,-0.05970867451176244,0.7495868251944127,0.23959647664179773,-0.31494322174974965,-0.24999999999999445
2019-03-25 00:00:00+00:00,12.63,1.6797911573481688,1.281146532074036,-0.5935331700334365,0.5252389422307607,0.7729722754039009,0.5870868390715599,-0.5807860262008734,1.0330461894669127,0.6911505304007014,-1.569212513494596,0.19367124344212838,-0.06116701686949255,0.9339345279382044,1.2745308202620993,0.4923690058586935,-0.21583602371361796,0.6480281888917084,-0.4145404987545277,-0.5622595894209905,0.3499999999999922
2019-03-26 00:00:00+00:00,12.28,1.701302222720175,1.183810392923098,-0.3281126736545441,0.47203308209012057,0.6197948984480378,0.5386551730071062,-1.2096069868995634,0.4554400994534633,0.5358272610701764,-1.7588248997319662,0.15662400086199138,-0.10441291519888045,0.3542397019741665,1.4560534109947776,0.11708204007419787,0.10913207842018857,0.4058887645366352,0.41058024891602407,-0.03563130643756691,-0.25000000000000333
2019-03-27 00:00:00+00:00,12.28,1.7614836917666938,0.9791664073443112,0.705549547802696,0.5644198160422971,0.39723443485701043,0.5042223713415577,0.0,-0.002985150706567409,0.4444493663126789,-1.6024899786002649,0.114266291665781,0.1092687562587515,0.18225153365735186,0.9674275949573276,-0.1872027034472626,-0.3251425442854233,-0.03426160121939452,-0.4420112477504992,-0.4553552297895706,1.6499999999999988
2019-03-28 00:00:00+00:00,12.07,1.7479125749515962,0.8088398534292882,1.0202776020989213,0.5170087872404812,0.2503858249760019,0.47710559369569316,-0.7467248908296943,0.20477354155240707,0.34493243582418476,-1.6024899786002649,0.06984654572908565,0.25719695204475,0.18225153365735186,0.9674275949573276,-0.040129295303862327,-0.570875246465446,-0.03426160121939452,-0.5194632098382841,-0.5185630482982948,0.09999999999999779
2019-03-29 00:00:00+00:00,12.34,1.6851831817771574,0.5977061762082903,1.1344671179632255,0.5116548538172128,0.10745468655808768,0.4631841566441267,0.9781659388646289,1.8161212767855839,0.2774092401561528,-1.413244989828967,0.13889842724642962,0.4414701515271022,-0.08655211114692732,0.6963706280935984,1.082903267277636,-0.32546217551748097,-0.2811834867014091,0.5105404274672048,-0.4851281700672784,0.5499999999999967
2019-04-01 00:00:00+00:00,12.75,1.5618639529107041,0.5161730011670622,0.42873995272001675,0.532463739757409,0.2604128548219726,0.5103374111736265,1.4497816593886461,3.006140576044275,0.14624207085335017,-1.4634038160664449,0.11158410817913501,0.49234600408024853,0.1577408285014383,0.6378521799777491,1.8157725578063877,0.8374583444597988,0.0734991616675288,2.737633473484112,1.396410626943877,0.8499999999999989
2019-04-02 00:00:00+00:00,12.89,1.613542217294458,0.5835311963119673,0.7853155188957526,0.5947536026144052,0.5151828536375384,0.5361998657925978,0.48034934497816595,2.1369492826615257,0.08630988474061889,-1.3549477806799015,0.11014696758544502,0.5032164063008735,0.2956599255027141,0.4875180370048713,1.2128597403074437,0.2437754767675787,0.5230657871847971,0.7660319668994111,4.291115392461584,1.0999999999999934
2019-04-03 00:00:00+00:00,13.1,1.7497839896885523,0.6772437896302087,1.4798947647827343,0.5279889444067125,0.7261323278018494,0.5637605602298731,0.7117903930131004,3.2845062724215106,0.06829284763281529,-1.392340421030289,0.1260707976900464,0.5100258970692343,0.13878179521741715,0.6169076134050693,1.9430843541662841,-0.009642637098982708,0.6583672887342781,-0.33216888866904193,2.1722049397980716,-0.10000000000000667
2019-04-04 00:00:00+00:00,12.98,1.892069087094704,0.8137481470289599,2.0523470323250574,0.5175539814517464,1.136236434252419,0.6038421170357369,-0.4017467248908297,5.842570435147048,0.08313783176137782,-1.5580480883908374,0.06429833027717118,0.731861370176172,-0.03125100187777103,0.8278452835524323,3.597109221473305,0.9146872379120279,0.8510652098440679,0.7186968551195732,0.6229958784164519,0.4999999999999978
2019-04-08 00:00:00+00:00,12.86,1.872142011575623,0.8727967134664882,1.1154235252185118,0.6152826877748835,1.8364455664158141,0.7329410347734819,-0.4017467248908297,3.538431397149669,0.006152969260420176,-1.5440932912589977,0.004318694622955154,0.7978987146587154,-0.04672845418849885,0.8033379794243899,2.1210123234586495,1.7553854708270118,0.6793010895383033,1.1418149146570071,0.9057697772356652,1.7499999999999967
2019-04-09 00:00:00+00:00,13.11,1.7846713808450332,0.8704876252599002,-0.09262667394248858,0.6673601788965213,2.036293181018649,0.8011166744094014,0.8471615720524017,4.579907836655153,-0.10793956864042568,-0.6693703828368884,-0.035235336254279076,0.8216785899242215,0.5600891700239757,-0.5435679861957141,2.778765450237837,1.5435574268983807,0.5101290845988363,-0.5165087510005764,0.6154114237513736,1.2999999999999978
2019-04-10 00:00:00+00:00,13.37,1.805167407821091,0.9428229293165838,-0.21237325835342835,0.659860325537471,2.2216800931990504,0.9138336860579156,0.8646288209606987,4.5306405782345385,-0.07930674826223487,-0.6764700919655097,0.04342923689043065,1.0133032908326938,0.542187034063097,-0.52993043428807,2.6965600837480945,1.6164001485762085,0.7618776768446152,0.47357327963931284,0.4280934171727511,0.5499999999999967
2019-04-11 00:00:00+00:00,13.1,1.9130743144851117,1.0761319275780175,0.3403720384062156,0.7044569670848141,2.5073090188466445,1.0084998021301121,-0.8820960698689956,3.0753564590623337,-0.02423045724770102,-0.6982136478838245,0.22309192420014237,1.1967298309256773,0.6448471978530301,-0.5952984052803936,1.7822365883670959,2.575787965756507,0.9947618403046938,0.035000062236172615,-0.217446822199974,1.249999999999999
2019-04-12 00:00:00+00:00,13.09,1.9130743144851117,1.0799475623050525,0.3403720384062156,0.8103191231047104,2.4763440232926914,1.0469416197801062,-0.034934497816593885,1.9788017096797,-0.04444283810756491,-0.5490277296646722,0.2755631418532034,1.0309760271284716,0.39077784714134023,-0.7881787929585456,1.0776873771786442,2.971952539237634,0.6092974455580974,-0.3861532632734725,-0.10539434471598935,2.0
2019-04-15 00:00:00+00:00,12.35,1.9159363173072603,1.0684796150981892,0.27371705664004237,0.7367503929016449,1.9913271141706046,1.0776871591045958,-2.4672489082969435,5.6456495848277335,-0.05232481632856724,-0.42201095397720667,0.22756975318869851,0.3812207840348685,0.7331407462325407,-0.8134052432782461,3.6627118955352715,1.360939476641892,0.595408033625962,-0.4071346154621225,-0.5602892667679953,0.0
2019-04-16 00:00:00+00:00,12.21,2.0396200619090896,0.8031033660373967,1.793571871390071,0.8918666667439441,2.2881215406128295,1.2403998692338132,-0.4934497816593886,2.5356614162317874,-0.07240426023136193,-1.0996802154458505,0.2607943784607355,0.3668159484143501,-0.029731291486787503,0.2781503526639661,1.6167606383955628,1.2497580447121683,-0.2559703340676891,2.5178912359689,0.3916234915414905,0.5499999999999967
2019-04-17 00:00:00+00:00,12.17,2.0624740953802894,0.5407776086236515,2.7480131183920076,0.9370783571415502,2.0644226060731414,1.2557975877079783,-0.14410480349344978,1.4644131575173012,-0.03538954435996325,-0.9665321716147018,0.36238379724217423,0.8650945541978353,-0.31636014073865665,0.2861708372913469,0.8513838637991515,-0.05176621273178061,-0.3839440909158195,-0.732961764745638,-0.039663989696971255,1.249999999999999
2019-04-18 00:00:00+00:00,11.94,1.914929057555247,0.31699084929977095,2.4467311833806065,0.8372684655708428,1.7092055275946618,1.2360398492747635,-0.8253275109170305,1.7633150978369652,0.016130051203971988,-0.8909499687911079,0.4537167475027174,1.266078160084639,-0.46151971426459315,0.34521548549224607,1.081213612738526,-0.14501654267731237,-0.4210659129760691,-0.4849961735436389,-0.11171518540245069,-0.19999999999999557
2019-04-19 00:00:00+00:00,12.01,1.7771931156676704,0.062945603730312,2.198733257585367,0.7660715149257352,1.5742507570655027,1.2597240145219288,0.2576419213973799,1.3752028325281305,0.05455276631867036,-0.79426806896662,0.6179849561200473,1.6792399066931583,-0.5780276034497183,0.1728489241440109,0.812632004260868,-0.26538455715552206,-0.6303760244625524,0.322801181808901,-0.6901207789924362,-0.14999999999999666
2019-04-22 00:00:00+00:00,11.72,1.4427084933427505,-0.1124326972363125,0.14437801839977593,0.6784763977990139,1.5232246305714805,1.2648909995010236,-1.052401746724891,2.0003668533811974,0.07704217111024833,-0.7960479329730303,0.7157715682991104,1.890357733292961,-0.5744982266207181,0.17037765062930893,1.2868004922037135,-0.550152887807965,-0.5337519019588503,-0.17772347616300557,-0.3807960417400333,-0.20000000000000445
2019-04-23 00:00:00+00:00,11.78,1.411263740288558,-0.34355309899887043,0.3930414124562693,0.6701825288040703,1.065835087886775,1.311660558509265,0.22270742358078602,1.1139737561185634,0.1869602007378371,-0.6739595979077154,0.9064877210214605,2.2464555273772535,-0.7440255694568433,-0.0590954001195056,0.6550900842990689,-0.23960806228065146,-0.7915968637716757,0.5980629220486882,0.3776637338614997,0.6499999999999945
2019-04-24 00:00:00+00:00,11.77,1.3571079648261406,-0.49965383059764,0.273717056639625,0.6324039508842823,0.8807027406389935,1.319282850702868,-0.034934497816593885,0.4983394555558795,0.28805980933243663,-0.8031469654044533,1.048706267100808,2.2399758777075047,-0.5791149002831351,-0.0045046845977926644,0.20538485555290273,-0.5150294969776649,-0.7034390970761314,-0.4609295750652087,-0.24659219519739525,0.3000000000000022
2019-04-25 00:00:00+00:00,11.34,1.2715686780179372,-0.6184112227275412,-0.14815220088527206,0.5543565169033788,0.756340699806071,1.3234191916584936,-1.593886462882096,1.1607311614459,0.3800869312047128,-0.9770261821020618,1.1646566159504061,1.722909393613478,-0.3302349630464245,0.36142723783725617,0.7007474884754541,-0.6217531880063905,-0.7128348511427748,-0.47436596264609776,-0.4383442666482462,-0.20000000000000445
2019-04-26 00:00:00+00:00,11.02,1.3145632463906638,-0.8458277387455607,0.7335585812263254,0.6150826099642341,0.6830967116928391,1.3650131626490474,-1.2314410480349345,0.8066063329126002,0.5692806573875852,-0.811058209918152,1.4361683806078096,1.5041339021441202,-0.6684244821844235,-0.12198686856375066,0.48792447978842585,-0.35941615310627206,-1.0805653951219003,0.9574912128121672,-0.31535999099152434,1.3499999999999968
2019-04-29 00:00:00+00:00,10.7,1.300567977433331,-1.1193089068961048,1.4374493501899572,0.589833205715511,0.6205868782384107,1.3897486192123056,-1.2663755458515282,0.6521099393121009,0.8254024916558114,-0.7604924588520361,1.795453331964853,1.1363544181380552,-0.7693059706970649,-0.2747519959663257,0.39976859079138277,-0.26620004681652853,-1.3035295351124097,-0.17667685961531268,-0.10497592136757386,0.3000000000000022
2019-04-30 00:00:00+00:00,11.0,1.318403749275213,-1.4257640199578803,2.4478416821522377,0.6136513888454771,0.44982330718739333,1.357748756860923,1.222707423580786,0.3312821011118175,1.1488776110974823,-0.5843882213260897,2.2641339308704134,1.6636101892684256,-1.2126940569518412,-0.3429067052972957,0.14323495380998733,-0.6377224921156475,-1.4952741460111763,-0.0464503028264864,0.2899078191947416,0.9499999999999966
2019-05-06 00:00:00+00:00,10.43,1.1897987825383125,-1.5489718788807691,1.9628977037254562,0.6357682731804465,0.35128546451912857,1.279402605000086,-2.262008733624454,0.7689209771659498,1.3209521224151843,-0.6870171247218835,2.4788404808219644,1.6643962778276193,-1.2547430192399076,-0.3798891918554168,0.5273742401146027,-0.5310413680358526,-1.0383284734768394,-0.3059838493080141,-0.43230853342525377,0.9500000000000055
2019-05-07 00:00:00+00:00,10.55,1.011891659981088,-1.815693910224119,1.5102187790915242,0.7723171600267424,0.41327202561206083,1.24729262375471,0.5021834061135371,0.2654468947191159,1.6064309331914841,-0.5969872462152913,2.837093542402708,2.001882477728911,-1.7723255445093788,-0.536794859324691,0.12439163253686937,-0.16033795784289379,-1.3814430158373965,0.8054634988894598,0.08082057866516912,1.2999999999999978
2019-05-08 00:00:00+00:00,10.59,0.8682431608414729,-1.9630153963289991,0.9006329804810052,0.7143530535315769,0.30231707123045015,1.1621001737813796,0.16593886462882096,0.07417000706270833,1.8110381764144274,-0.6127572894814401,2.9852306372970703,2.092000670846976,-1.8091311861826482,-0.5080844572161529,-0.032525849877867365,-0.44129107275389295,-1.2144810172393037,-0.46533675223976984,-0.25213094536907443,0.15000000000000555
2019-05-09 00:00:00+00:00,10.49,0.7867268064842665,-2.0416382049198054,0.539410482394663,0.6991998336787689,0.20212455650015643,0.9920783220633528,-0.4104803493449781,-0.2637228955180066,1.960310948482099,-0.6791721393863445,3.067606725308929,1.860516081119392,-1.7074601854449725,-0.5380870596334455,-0.30386232988668294,-0.4560183295244917,-1.1574173789073667,-0.22881532285171033,-0.1979048016042163,0.5999999999999955
2019-05-10 00:00:00+00:00,10.7,0.7745152518575299,-2.1119646391088938,0.6070034068135529,0.6206779978037984,0.06666772735388586,0.8784906829092034,0.8733624454148472,0.5098660252625596,2.107950340029918,-0.6778375776688534,3.1423083673524843,1.743827337201258,-1.709033962823307,-0.5384365715959132,0.312567723925141,-0.6688926798347616,-1.2227157959453854,-0.5610995895385467,-0.7586594201813955,-0.14999999999999666
2019-05-13 00:00:00+00:00,10.55,0.642423648205899,-2.0721950362672907,-0.3100388834696326,0.5907321904038536,0.09926618122548261,0.7629673600715771,-0.611353711790393,-0.15010452795749524,2.201634989511495,-0.673185996964944,2.998188075785236,1.2575143986445583,-1.7045599478931956,-0.5402072521153659,-0.21511873496299289,-0.19599916548884366,-0.9094470826881188,2.344546118968027,0.3034799747136553,0.3500000000000011
2019-05-14 00:00:00+00:00,10.43,0.6329714340384196,-2.0659954293714025,-0.493925171350631,0.5027711129692228,-0.04367202844056,0.6265765068222096,-0.4978165938864628,0.20276843410993223,2.329220714820823,-0.6207165477180935,2.6752478730538205,0.4630615253479505,-1.966204923178445,-0.42245472427424163,0.08376646035739867,-0.3633387968054616,-1.022369557069659,-0.7718480545621139,-0.26566422007946605,-0.6999999999999933
2019-05-15 00:00:00+00:00,10.54,0.6424236482056807,-2.0762198888104657,-0.31003888346962855,0.4511700977758356,-0.05149282887049191,0.547015605912008,0.4585152838427948,0.08666360421049507,2.4610653788668024,-0.68454094861706,2.391585267070847,0.011888210171149154,-1.8976019966569535,-0.37708026915217896,-0.018127054675016987,-0.35449084545636866,-1.1108683734011549,1.00315666818958,1.0651401441908075,-0.3000000000000022
2019-05-16 00:00:00+00:00,10.7,0.6358202668402925,-2.0229287362306505,-0.32662094313424506,0.3645842760607007,-0.048720899604186886,0.49568471584163515,0.6637554585152838,0.4621487606285146,2.565523442411573,-0.6990901870564744,1.9407723508196413,-0.24410739494481662,-1.8105674006384012,-0.44836300979274185,0.27583610350970633,-0.33882593443036935,-0.9362561142690142,-0.13137251362920668,-0.33928153968790314,-0.4499999999999989
2019-05-17 00:00:00+00:00,10.33,0.6688186039886223,-1.9039021741256235,-0.21043544330888395,0.3357439469916798,0.06287753835710162,0.33703436053614144,-1.5109170305676856,0.35258692835359545,2.618365388658369,-0.6513921740015258,1.7297473581313572,-0.24410739494481662,-1.219475025278505,-0.4616127335623674,0.19939760142518687,-0.07700319044950905,-0.6889338415987952,0.7522755500047401,1.134643943388755,0.14999999999999666
2019-05-20 00:00:00+00:00,10.04,0.6534677309439331,-1.9104755241084108,-0.03684009458609977,0.36482116511387597,0.04109102287371991,0.2706412704967394,-1.2270742358078603,-0.007096599770296924,2.668207384522277,-0.5564459192250709,1.596054292287684,-0.5476052971298908,-1.4161993003230153,-0.666319755542439,-0.0654373817700968,0.07066434421335926,-1.0003134470375767,-0.05146496294226764,0.210101794886541,0.8
2019-05-21 00:00:00+00:00,10.17,0.6967709519118236,-1.9888508180987723,0.7723609208951195,0.40471163685824474,0.06990635899666063,0.22769490183932964,0.5633187772925764,-0.13389368721895856,2.721544606106023,-0.40501479172235655,1.4935811166377668,-0.10016193407082731,-1.619485971043092,-0.7756342903766097,-0.17610975408180132,-0.3871962239486339,-1.2075156953329373,-0.398836499839615,-0.036467468145654755,0.9499999999999966
2019-05-22 00:00:00+00:00,9.97,0.689680802070912,-1.9833179440518947,0.9270320188411804,0.35152140477599214,0.019877278488732875,0.16879849963006935,-0.8602620087336245,-0.200740019750935,2.677864404832663,-0.565780795194238,1.3699625517812282,0.03468880301921717,-1.3608494413170353,-0.809880089002051,-0.22804826534922587,-0.27922131076363393,-1.0063738093696484,-0.19606891248085254,-0.49705056309007367,-0.10000000000000667
2019-05-23 00:00:00+00:00,9.75,0.6547738148283166,-2.0215346016457065,1.0949263200099038,0.3150206727590882,-0.020534904564667424,0.12005024174538441,-0.965065502183406,-0.22228785094069922,2.6559804299892456,-0.40782246444702785,1.1921601078209654,0.2753778839870682,-1.569630168235452,-0.8204098678844518,-0.23502727322815847,-0.2162511092807724,-1.1533682354946881,-0.07524446708172156,-0.5075743898219459,0.04999999999999889
2019-05-24 00:00:00+00:00,9.75,0.5032625520118026,-2.1002243492401047,0.5495824026367814,0.2897206010687541,-0.11888182353346739,0.04876374335415266,0.0,-0.42324310335869225,2.6602746247959064,-0.4173411588284318,1.1530417833521962,0.6604818508185742,-1.5525381572259598,-0.8065227029329353,-0.40674759867031535,0.1450753395918035,-1.303261211227816,0.05338647494959199,-0.25690848843151465,0.14999999999999666
2019-05-27 00:00:00+00:00,9.95,0.42034559304486485,-2.136776035713399,0.30137466050872636,0.184589758122498,-0.23557156014715266,-0.0009755845764723599,0.8951965065502182,-0.2442758726527687,2.564111837967668,-0.3935445522323627,0.9846420081995404,0.7445847854214012,-1.5934616807394866,-0.7814219875000346,-0.2565152711711877,-0.5695763631710093,-1.3032612112278155,-0.4768250602288719,-0.4386832175533302,-0.8
2019-05-28 00:00:00+00:00,9.88,0.40465028438188166,-2.0735779394285885,0.2378491651335568,0.1686061803347772,-0.2723561929107202,-0.022612226638448647,-0.3056768558951965,-0.4277666153530246,2.3033788346975173,-0.411116900277665,0.6283468742621486,0.6783479556932168,-1.4225568397919877,-0.8744749668908962,-0.41842825396242356,-0.048667963696251745,-0.9643276311555499,0.7805846356279222,-0.023199285895599508,0.14999999999999666
2019-05-29 00:00:00+00:00,9.93,0.31801813228044473,-2.0224792801478295,-0.2856405350002997,0.11939042594472853,-0.3190052168133067,-0.07503742321788053,0.22270742358078602,-0.4515527069883169,2.068448100741483,-0.5183190584043862,0.452574959645886,0.6570975604523083,-1.1725808442118117,-0.7208506632934907,-0.4369409906518026,-0.5009389686668969,-1.0231231220947425,-0.46661851123206566,-0.3815285650839752,-0.25000000000000333
2019-05-30 00:00:00+00:00,9.82,0.30637904829736606,-1.9416511043340254,-0.35510368685552957,0.0393162218525188,-0.35921940491911375,-0.11836060496567385,-0.4847161572052402,-0.49499239790003846,1.756436502591507,-0.713500124224542,0.3626053077749706,0.45482422877315326,-0.8844158637568811,-0.5738653945661805,-0.46985252254403204,-0.4726683643850124,-0.9351637699600077,-0.014126004588477,-0.05998446789662783,-0.6499999999999945
2019-05-31 00:00:00+00:00,9.76,0.30073177361415476,-1.8915069621720328,-0.46355082800242176,-0.004961268094335564,-0.40442589420352115,-0.15909599270462324,-0.2663755458515284,-0.414538347307807,1.6286226921292903,-0.8080138052948884,0.386542180979898,-0.16327289683400692,-0.7234344878620755,-0.37585808846106955,-0.4008705394038458,-0.6121838727448784,-1.0366443998061559,-0.09245612876004533,-0.47077500436949415,-0.4999999999999978
2019-06-03 00:00:00+00:00,9.66,0.29872805434130745,-1.8493946883132366,-0.4896257937104828,-0.07185647573535929,-0.4032944945029885,-0.18458335484092983,-0.44541484716157204,-0.374206482806255,1.5068952251807992,-0.9081233488518439,0.2732581944317519,-0.42554985800678335,-1.0178536191677723,-0.25601183227724544,-0.36134731583683816,-0.5290388680033518,-1.0920132219805931,0.46495205600897216,0.10266743084365239,-0.5999999999999955
2019-06-04 00:00:00+00:00,9.54,0.2939785614269736,-1.8273189184931633,-0.2891811349450389,-0.12108325648540887,-0.4234758366612395,-0.22621345859357528,-0.5414847161572053,-0.41444260450684084,1.3707037951686862,-0.44068524629642436,0.35485908919784714,-0.36893448756169195,-0.6421378612181805,-0.7337136663888968,-0.3913937813366637,-0.3519669024863541,-1.1844089150215646,0.2581648043648621,0.3184690679415965,-0.4499999999999989
2019-06-05 00:00:00+00:00,9.55,0.29907760329865773,-1.82782474898455,0.04013481765263655,-0.15390364083669678,-0.4182713980387894,-0.2503742321788055,0.04366812227074236,-0.4929775233504598,1.2774827783370375,-0.2672751346440377,0.42725860269143956,-0.4332278615855545,-0.8537372798639669,-0.6704693369221928,-0.46114712850557404,-0.30062154385585077,-1.2921400884320782,-0.05019644104396967,0.35935646020507894,-0.3000000000000022
2019-06-06 00:00:00+00:00,9.26,0.24201950497192531,-1.8029095442555612,-0.14664854367302815,-0.2187535727500573,-0.4229313505553582,-0.27045200364768834,-1.3275109170305677,-0.3540442813388792,1.117919121031715,-0.24551930291704507,0.4484820268003804,-0.3945307342257014,-0.8776048409265649,-0.6472678568509911,-0.32858271042627046,-0.35912281145052255,-1.2695662885138201,-0.23889334367325246,-0.15811760132497932,-0.6999999999999933
2019-06-10 00:00:00+00:00,9.52,0.24224616687258685,-1.8578401413048171,0.3235066966379316,-0.16295958670578173,-0.39573533025380475,-0.27160997264233727,1.2270742358078603,-0.2997532505969935,1.0578212908571363,-0.2530058189280586,0.5782651449416356,0.012433061292516616,-1.061578139145837,-0.771608295670224,-0.28244779518448454,-0.1361744664708742,-1.5186510112455878,0.8035001138525678,0.14002029986730838,0.6499999999999945
2019-06-11 00:00:00+00:00,9.83,0.1862494389427535,-1.7923245063529245,0.02906921376639713,-0.13693128092647058,-0.37293762628807203,-0.29948209707668744,1.4235807860262009,-0.2802140061196166,0.881929322558724,-0.09539759566101837,0.4871597852642262,0.05587268425426576,-0.9942213143138028,-0.6409726340835825,-0.2795092655512498,0.3124912749012189,-0.9700767676019224,0.25464914315289866,0.3939530623048157,0.3000000000000022
2019-06-12 00:00:00+00:00,9.69,0.24794940084262496,-1.6166090101218684,0.43244858051963925,-0.10846540725442913,-0.357182885458155,-0.3024983224074743,-0.6200873362445415,-0.45596551112916794,0.6121696268517997,-0.08916753285132359,0.3684809381806075,-0.01968231352309399,-0.5882549662842802,-0.6832600560217506,-0.4338922661573215,-0.02254795513191073,-0.4256469119644951,0.08590433094577773,0.7571324435191722,0.3000000000000022
2019-06-13 00:00:00+00:00,9.79,0.27131265742441707,-1.505774996994609,0.5136082509061533,-0.14648379914203985,-0.36536431954263165,-0.32674684698635553,0.4497816593886463,-0.47468809131213935,0.45700085908812954,-0.07407123894253893,0.28699496360524474,-0.09240145661760667,-0.6143581963760578,-0.6978711361333438,-0.44718911274770884,-0.0214895467742296,-0.5842769303731025,-0.46511042505929573,-0.2515941043930066,-0.4499999999999989
2019-06-14 00:00:00+00:00,9.72,0.31130431562593447,-1.3674542137060053,0.6665430028209876,-0.1645996612440954,-0.36267724525386663,-0.34684526574786206,-0.31441048034934493,-0.4332999120813644,0.3549537998047377,-0.07293203462659231,0.11815316166698966,-0.1946275167043437,-0.6163700696362868,-0.6956788431584762,-0.4126246579367849,-0.010025269740847723,-0.4173577492756387,0.008270424757600706,-0.37463410123621227,-0.14999999999999666
2019-06-17 00:00:00+00:00,9.65,0.2589085458734996,-1.2655457423934822,-0.18124709844921522,-0.18571826578725664,-0.3788562609714834,-0.3790946162184483,-0.31441048034934493,-0.5369696217188938,0.3166765424306342,0.0791416005741968,-0.22305085611850453,-0.24410739494481323,-0.8136967633459843,-0.533084517851919,-0.49945820859887236,0.1804276274527145,-0.5028804843007781,0.25741749173892514,-0.2927459998715897,-0.19999999999999557
2019-06-19 00:00:00+00:00,9.74,0.21059727367399234,-1.1418758987178446,-0.5164145295821873,-0.2698811376880642,-0.4762980601798572,-0.4354032244188647,0.6812227074235808,-0.41487491427319967,0.19470221311020566,0.29083418032843467,-0.41764766152764266,-0.2796820017171717,-0.3620077947341782,-0.31053743306942466,-0.39517713823945344,-0.42370612571574423,-0.6639520326750222,-0.3561789676763359,-0.41680994190589066,-0.6000000000000044
2019-06-20 00:00:00+00:00,9.84,0.21835511024491874,-1.037647582658337,-0.48962579371057363,-0.26199597381467843,-0.46884496465259845,-0.44566492885287073,0.4497816593886463,-0.26098097931345576,0.1496320641891837,0.2770159009485541,-0.5479061093934996,-0.2671048302741994,-0.33748116321180605,-0.3595256012919148,-0.26353101067053575,0.007865039474626198,-0.3742718721073296,1.510701880963072,0.10132919233857025,-0.4999999999999978
2019-06-21 00:00:00+00:00,10.06,0.23675068252228892,-0.9098369884038638,-0.3687875673227698,-0.267564233706007,-0.4334887240109534,-0.44732703590908307,0.9781659388646289,-0.13954838112400497,0.08166637907821224,0.11598708756068923,-0.5845639172540316,-0.21581567632302925,-0.05505908667099954,-0.3871997405311116,-0.1707836691215633,0.5671122413498144,-0.19113719278219093,0.674829923202524,1.0974678687872106,-0.09999999999999779
2019-06-24 00:00:00+00:00,10.01,0.3450441909513299,-0.7252153279301965,0.30441354561268236,-0.20828377187916278,-0.38693162633403516,-0.4443176930091708,-0.2183406113537118,-0.47549612031013544,0.0288445512914224,-0.026349997689038274,-0.5016587092389139,-0.35256331870758945,0.3779504264272189,-0.5037968457360303,-0.4569597237782145,0.3273303487030803,0.17749786212365437,0.3903314924182286,2.4026946385270707,0.5000000000000067
2019-06-25 00:00:00+00:00,9.88,0.3863326020154641,-0.5877182933635984,0.368494909566011,-0.2520624783530513,-0.37875019224955847,-0.44666976376056017,-0.5676855895196506,-0.3763754093670204,-0.08697000396083733,0.015081771768656448,-0.45097639518911814,-0.3578281536186345,0.32842189577707215,-0.516664259076862,-0.3669305221399842,-0.29539965228850307,0.093813993607202,-0.7480717782827467,-0.16008676686512227,-0.5000000000000067
2019-06-26 00:00:00+00:00,9.91,0.35981651713326807,-0.5152368153219846,-0.10837245264888243,-0.23685661067823252,-0.3399148975287756,-0.4518419105628107,0.13100436681222707,-0.5376307249211867,-0.17636853330418698,0.2332424070670935,-0.4671104253312789,-0.34488403790731603,0.0029273611828060137,-0.3255603796052262,-0.5073922386086063,-0.13882026180379617,-0.11951763749367156,0.5635377378167195,-0.21007417937190462,0.14999999999999666
2019-06-27 00:00:00+00:00,9.85,0.34407971433392237,-0.44146418001945564,-0.3896207612129512,-0.28718786527754936,-0.3615175605608207,-0.45600922245737185,-0.2663755458515284,-0.4444373485037326,-0.24466584094130922,0.14406104346261323,-0.4609024393147149,-0.35239193813054365,0.10019964007074762,-0.33704519503001734,-0.4261051626292494,-0.17218267104280705,-0.06443376045938397,-0.5202291363922685,-0.6532648657426001,-0.5999999999999955
