timestamp,close,rolling_std_30d,atr_14,auto_close__maximum,auto_volume__minimum,macd_hist,macd,rolling_std_20d,volume_ma_5,kurtosis_20d,skewness_20d,auto_volume__maximum,rolling_std_10d,rolling_std_5d,volume_roc_10d,涨跌额
2023-08-03 00:00:00+00:00,1735.6,-0.23869648702171237,-0.30610459425988196,-0.003616061096968294,-1.8918793714233808,1.1269049147353631,0.8877860793551106,0.25424699401440026,0.9271424798758993,1.1325059604219092,1.386135921776586,0.23783112096598866,1.220437971794892,0.7007000872219522,2.6267437873434325,-0.6004
2023-08-04 00:00:00+00:00,1731.85,-0.12499644105592297,-0.21068103828777635,0.0,-1.8918793714233808,1.1516359401605885,0.9842022933814245,0.36452575437028967,0.9514480896981679,0.5251832618181868,1.0326730718449242,0.23783112096598866,1.205382861572644,-0.13584113328823705,1.5463161798761904,1.5504
2023-08-07 00:00:00+00:00,1714.35,-0.03726157367245779,-0.17113243864019254,0.0,-1.8918793714233808,1.0728470114906912,1.0440342796665005,0.42715780490856536,0.5331240675309,0.529907673840776,1.0318523820788836,0.23783112096598866,1.0085387608417713,-0.09942866520766795,3.3528010845714857,-0.1
2023-08-08 00:00:00+00:00,1706.84,-0.0019562134350979126,-0.20299720426188797,0.0,-1.8918793714233808,0.8510590693167328,1.0449459655965532,0.432146260873838,0.04901596583461279,0.4517827013114185,0.9874522221504662,0.23783112096598866,0.3800872427820744,-0.17358617829510617,0.7244415121197192,-0.65
2023-08-09 00:00:00+00:00,1715.6,0.0246613869516291,-0.217879983529413,0.0,-1.8918793714233808,0.60711663293702,1.0211726496543831,0.41031151097908336,-0.0439674584063178,0.4459040811369013,1.00862292587046,0.23783112096598866,0.18938293581036958,-0.11353000990044987,-0.8451479560240526,-0.2504
2023-08-10 00:00:00+00:00,1714.35,0.05617383885458588,-0.26111157046878497,0.0,-1.8918793714233808,0.45487642757429225,1.0133261518561687,0.38893711611867676,-0.25968194964236063,0.415213581729883,0.9738158590159037,0.23783112096598866,-0.1743935607422619,-0.3654229317710534,-0.28770480029970324,0.4004
2023-08-11 00:00:00+00:00,1680.59,0.06664026645445943,-0.3012551869124874,0.0,-1.8918793714233808,0.3089331441767919,0.996516313914144,0.38714402771636663,-0.5403004979981093,0.7240887019058841,1.2060468437050882,0.23783112096598866,-0.6389968122148202,-0.5712626693092208,-0.7509953470715448,0.0
2023-08-14 00:00:00+00:00,1653.09,0.050035057870036016,-0.22578592606868994,0.0,-1.8918793714233808,-0.014642015012932505,0.9029480130193093,0.35840303126180845,-0.6844029653068398,0.5538903062705792,0.9730716554449115,0.23783112096598866,-0.40951832865891313,-0.1978381197337994,-0.7841201545650315,-1.3004
2023-08-15 00:00:00+00:00,1660.59,0.04575384878712252,-0.1949231444921526,0.0,-1.8918793714233808,-0.39638749223282277,0.7637725837481656,0.3007443233992297,-0.5525570942589758,0.4869927063254498,0.891404209000937,0.23783112096598866,-0.04342912948497814,0.6090081723003705,-0.6159956989454903,-1.05
2023-08-16 00:00:00+00:00,1660.59,0.03581268078779273,-0.215284619536961,0.0,-1.8918793714233808,-0.5909421658266842,0.6657344586384515,0.21487070047318915,-0.5577234188950749,0.43661851535764745,0.8046679143783229,0.23783112096598866,0.14212768418335123,0.766720497374072,-0.3204501013030783,0.35
2023-08-17 00:00:00+00:00,1640.58,0.019571279691177435,-0.21458379461793153,0.0,-1.8918793714233808,-0.7002007538634961,0.5849115144376598,0.13621308162748533,-0.559608494219944,0.48321704208783567,0.860805538037991,0.23783112096598866,0.28243191288343844,0.4704363711522736,-0.6332217363863796,0.05
2023-08-18 00:00:00+00:00,1639.33,-0.0071236524795306455,-0.1992270969547833,0.0,-1.8918793714233808,-0.8647541556962761,0.475456745814552,0.07429556988197716,-0.36346167794946754,0.43827054766234036,0.8836973627378717,0.23783112096598866,0.3574939911918166,-0.21600459067884883,-0.2168596443198995,-0.7504000000000001
2023-08-21 00:00:00+00:00,1609.33,-0.04058692580782111,-0.2143791696013872,0.0,-1.439985466436552,-0.9447530121317526,0.38516885416118857,0.015945853990232333,-0.47715929086864534,0.456669716558061,0.9086698111613357,0.23783112096598866,0.3194320196290512,-0.4914277136157063,-0.6427961627750225,0.0
2023-08-22 00:00:00+00:00,1615.58,-0.05631526676183318,-0.20397828105092988,0.0,-0.9972295394677082,-1.132141446965606,0.24908678185558006,-0.006437692368399204,-0.5871308344063114,0.3406605545879729,0.8066442203622215,0.23783112096598866,0.5187656006532407,0.2159687474183832,0.14031466071685664,-1.15
2023-08-23 00:00:00+00:00,1600.58,-0.07642650984123432,-0.2531440397788452,0.0,-0.9972295394677082,-1.1644558453883729,0.1566489015667449,0.06862397963828774,-0.6296111511182014,1.0047017148840336,0.9084040076910097,0.23783112096598866,0.5513984767654252,0.1979504656215858,-0.19595594177480674,0.3
2023-08-24 00:00:00+00:00,1585.57,-0.0778333429721617,-0.27919004970841527,0.0,-0.9972295394677082,-1.2184915410408164,0.05375086979453537,0.1665082780861058,-0.5819609031209939,0.978690234441335,0.9342085794339494,0.23783112096598866,0.46341697100763,0.017383012856770557,0.29386008687588827,-0.55
2023-08-25 00:00:00+00:00,1598.08,-0.03965786116450402,-0.2592186195388039,0.0,-0.9972295394677082,-1.28070010840525,-0.05619131973940662,0.29627342536050216,-0.4512346962860731,1.1629728465378117,1.114540203010224,0.23783112096598866,0.2671586591903271,0.138454672378865,2.3495032718870603,-0.5504
2023-08-28 00:00:00+00:00,1634.33,-0.015850827546558362,-0.25047767454019765,0.0,-0.9972295394677082,-1.182466636223244,-0.11120531906827906,0.33783028714501123,-0.3768852256019196,0.046180384053682376,0.12019074172769004,-0.26917176096747236,0.1279117201437879,-0.4210449658135626,-0.11497930421912632,0.5504
2023-08-29 00:00:00+00:00,1608.08,-0.033426215375683986,-0.021772107752180043,0.0,-0.9972295394677082,-0.8486484540796264,-0.07149385731868224,0.2906145761392782,0.1425171446077991,-0.04723474628626273,0.3323578364088328,-0.12218182042988927,0.05753728589948448,0.06204511827836922,1.4443002919857504,1.5
2023-08-30 00:00:00+00:00,1585.57,-0.040848825015183506,0.03863605323104034,0.0,-0.9972295394677082,-0.7450704995599969,-0.09245437875638804,0.2955681818511408,0.6867817508358409,-0.10142052813551782,0.2961019541274052,-0.12218182042988927,-0.0886242198466079,0.0230337461998249,2.4058134946590877,-1.0
2023-08-31 00:00:00+00:00,1585.57,-0.01581047763276609,-0.008212176095743153,0.0,-0.9972295394677082,-0.7679689423053037,-0.1526665007963252,0.3456298241028528,0.9608181643678286,-0.14483036493567272,0.2939585108095322,-0.12218182042988927,-0.23275788895735935,0.16319877548884557,1.924247438941979,-0.8504
2023-09-01 00:00:00+00:00,1609.33,0.009522420605979843,-0.09092992110617354,-0.010848183290904881,-0.9972295394677082,-0.7368409666250936,-0.19452718094604082,0.30351813367131736,0.7665411953477435,0.06792410306411943,0.19849646545462316,-0.12218182042988927,-0.2958243234665234,0.16319877548884557,-0.19661886576698326,0.05
2023-09-04 00:00:00+00:00,1639.33,0.011572441661894748,-0.10401355186878802,-0.0578569775514927,-0.9972295394677082,-0.5342095087672175,-0.17042627288407103,0.2051009865509796,0.8840999266247257,-0.26652711195991086,0.09396379446909081,-0.12218182042988927,-0.4830662118513683,0.16554941312783958,1.0092660111376364,1.0004
2023-09-05 00:00:00+00:00,1618.08,-0.01327820591571532,-0.0965939445054997,-0.0578569775514927,-0.9972295394677082,-0.19743342335479405,-0.08149876799226849,0.11269484072899554,0.6486334205741705,-0.47948736048224866,-0.06731611557628993,-0.12218182042988927,-0.2958243234665234,0.2902812868092515,1.3943453578492,1.25
2023-09-06 00:00:00+00:00,1623.08,0.00100593943026557,-0.12401814965284734,-0.0578569775514927,-0.9972295394677082,-0.0909170810429015,-0.053030932533484405,0.026683994034917884,0.18346223096901473,-0.5235088976302754,-0.008336431465020312,-0.12218182042988927,-0.28831307845783427,0.3384308912220449,0.46664931022912687,-0.8
2023-09-07 00:00:00+00:00,1610.58,0.011004819865488704,-0.16909139189316427,-0.061473038648460994,-0.9972295394677082,0.017924548779640004,-0.0157936987146415,-0.11464236160652143,-0.11340387137727119,-0.4955742838486848,0.018300932620676048,-0.12218182042988927,-0.26141626002896834,0.1332442445449788,-0.08555820844134251,0.25
2023-09-08 00:00:00+00:00,1603.08,0.028206182164863314,-0.23055302571981037,-0.15913561675538065,-0.41182668725588156,0.020943899095757133,-0.009751879596060373,-0.29413040506263427,-0.22017351188651385,-0.47965879576455567,0.10710243305368379,-0.12218182042988927,-0.34749153813193007,-0.37583899593703757,-0.7621619411639171,-0.45
2023-09-11 00:00:00+00:00,1611.83,0.0025211878036447565,-0.29742849728915755,-0.21699259430687334,-0.9660277954400944,-0.01370238906048539,-0.017465002230118064,-0.3844648514036385,-0.4845308811324557,-0.4105233303313154,0.14845740359866066,-0.12218182042988927,-0.36413719850170756,-0.26923557858420066,-0.5610620128419616,-0.25
2023-09-12 00:00:00+00:00,1604.33,-0.050347892858445105,-0.3448212177937874,-0.21699259430687334,-0.9660277954400944,0.023958879319198354,-0.000913910502003825,-0.4211352792873471,-0.7873062778538514,-0.42316931415608533,0.006414897342833521,-0.12218182042988927,-0.4557356486041864,-0.6766100475822068,-0.8848904675193511,0.4
2023-09-13 00:00:00+00:00,1600.58,-0.07943288139416556,-0.4035346756435647,-0.21699259430687334,-0.9660277954400944,0.01062353422195838,-0.0004939901410641555,-0.4845629572393581,-0.9110111401379583,-0.35232048802622307,0.14487098761067196,-0.12218182042988927,-0.45179576076266104,-0.6545595604110481,-0.9871400140163499,-0.25
2023-09-14 00:00:00+00:00,1605.58,-0.09372823765216218,-0.4531523378531987,-0.2748785003471418,-0.9660277954400944,-0.012377418551892585,-0.004651165177617697,-0.5665450040462415,-0.9689671879076266,-0.33599434705655845,0.18132460970429456,-0.12218182042988927,-0.5430519389309425,-0.8587945210457476,-0.8459786395094017,-0.1
2023-09-15 00:00:00+00:00,1596.83,-0.17710101128927597,-0.5139318130004794,-0.27849456144411006,-0.9660277954400944,0.01039859318631632,0.006473826602360767,-0.6052558435142374,-0.9643154118933666,-0.3330155692299348,0.03488933330276964,-0.12218182042988927,-0.679612188825436,-0.9045954270666093,-0.40206427110766446,0.25
2023-09-18 00:00:00+00:00,1598.08,-0.26538795233720697,-0.5115461703981856,-0.27849456144411006,-0.9660277954400944,-0.019150659506262747,-0.00013035239602113708,-0.6444041161743491,-0.799433034742852,-0.3305825375413309,0.09798451404622402,-0.12218182042988927,-0.6289628645227697,-0.8093246647222107,-0.26932407124144236,-0.3
2023-09-19 00:00:00+00:00,1595.58,-0.33711855914690547,-0.5583114872441561,-0.27849456144411006,-0.9660277954400944,-0.02205798691750283,0.0009598796588101953,-0.6407619979160816,-0.8608105904044696,-0.2535775471834376,0.1653923908095329,-0.12218182042988927,-0.8322186413345818,-0.9305746812572371,-0.847082090550597,0.1
2023-09-20 00:00:00+00:00,1588.07,-0.40774542217692006,-0.616442355982321,-0.27849456144411006,-0.9660277954400944,-0.029907737417616143,0.0,-0.6395386260066048,-0.857532947742458,-0.19275333107141493,0.2600934441323519,-0.12218182042988927,-0.843254202027898,-0.921190257641179,-0.4802571179665897,-0.05
2023-09-21 00:00:00+00:00,1575.57,-0.5131471769262848,-0.6704210198106166,-0.27849456144411006,-0.9660277954400944,-0.06952184037443701,-0.013331426126075732,-0.626202161742753,-0.8300206260261418,-0.14996153438519721,0.24766936114721902,-0.12218182042988927,-0.9024220904468936,-0.7679146741044565,-0.13611571473591846,-0.2504
2023-09-22 00:00:00+00:00,1599.33,-0.6353434186860732,-0.7009753717226037,-0.27849456144411006,-0.9660277954400944,-0.15584042114088242,-0.04693698756363302,-0.6038206564186798,-0.7128926889613691,-0.1308094553232327,0.25288299079080284,-0.12218182042988927,-0.7539949734974634,-0.559909884917478,0.7883424943242061,-0.45
2023-09-25 00:00:00+00:00,1596.83,-0.7145611259951918,-0.6753863046634897,-0.27849456144411006,-0.9660277954400944,-0.056514200421441896,-0.018050333426689182,-0.6044845242707122,-0.7044739682077878,-0.29897409769080086,0.20473397562006318,-0.12218182042988927,-0.7610889809147896,-0.5295418765720435,1.2490399152330764,1.0004
2023-09-26 00:00:00+00:00,1589.32,-0.7461594077349378,-0.6957820389270959,-0.27849456144411006,-0.9660277954400944,0.0017899009667822006,0.0029842510880773,-0.6466305960855915,-0.6003275638968002,-0.16039301836178443,0.158700849623153,-0.15582223715107946,-0.8278705208660895,-0.5429223214472434,0.24691967981104065,-0.05
2023-09-27 00:00:00+00:00,1590.57,-0.7958102746648857,-0.7195836964335399,-0.27849456144411006,-1.2753201925697157,0.002175455713751325,0.006850946453115251,-0.6399585761084433,-0.6238445197566233,-0.04589383017853905,0.3824683504726311,-0.7276052544540142,-0.8424817017756056,-0.5649532513426906,-0.11208803142729272,-0.2504
2023-09-28 00:00:00+00:00,1594.33,-0.8606773225986917,-0.7661951216581773,-0.27849456144411006,-1.2753201925697157,0.01689279530674544,0.01606529604225573,-0.6468243410075188,-0.6513195727643485,0.05464083782353704,0.5420343517400628,-0.7276052544540142,-0.852522174070761,-0.5683384274258689,0.026260227901031608,0.1
2023-10-09 00:00:00+00:00,1583.07,-0.8930318134438975,-0.809477159366769,-0.27849456144411006,-1.2753201925697157,0.0542197037657513,0.03476328733719002,-0.6577697392422913,-0.780851577969144,0.012680967461079275,0.48695256328373837,-0.7276052544540142,-0.9093826307245664,-0.9055083534833394,-0.05001215477195632,0.2004
2023-10-10 00:00:00+00:00,1571.82,-0.9205271891346555,-0.8153537823972034,-0.27849456144411006,-1.2753201925697157,0.0164774049751386,0.02837109209439545,-0.6428088005883283,-0.8672733050652183,0.5430453020390028,0.7545348573232588,-0.7276052544540142,-0.890271661784401,-0.8338752443143217,-0.27013197047597687,-0.4004
2023-10-11 00:00:00+00:00,1566.82,-0.8971026460433459,-0.8012027377505411,-0.32550335570469785,-1.2753201925697157,-0.0664281608806556,0.0024156983519625793,-0.6855303612810852,-0.8434141182684397,0.6915977218406384,0.553718633882178,-1.241289028972859,-0.8055999287009306,-0.5972814701277306,0.8892012931109902,-0.4
2023-10-12 00:00:00+00:00,1583.07,-0.8739367707479354,-0.8126115839365008,-0.32550335570469785,-1.2753201925697157,-0.1370315098034934,-0.025127746124378354,-0.6629990178456235,-0.7315534920178843,1.0492109698037135,1.0389472005105806,-1.241289028972859,-0.7133293691738133,-0.39738720824212154,0.6189768939100289,-0.15
2023-10-13 00:00:00+00:00,1569.32,-0.8675212039171,-0.7986956264262383,-0.3580479055774125,-1.2753201925697157,-0.0728644103882494,-0.007893762331450175,-0.7016969681078538,-0.5861866937886688,0.4601859702586891,0.8983724895177793,-1.241289028972859,-0.7139542458084868,-0.4664775909735968,0.739138512574393,0.7
2023-10-16 00:00:00+00:00,1570.57,-0.850093234681152,-0.7955776203255989,-0.3580479055774125,-1.2753201925697157,-0.10140165924816442,-0.02030272367904147,-0.6909381053812594,-0.5205512883552116,0.4278059004176082,0.8497779413607963,-1.241289028972859,-0.6762811405207695,-0.6691550500511673,-0.22995684994051527,-0.5
2023-10-17 00:00:00+00:00,1571.82,-0.8321642982204284,-0.8318981467248509,-0.3580479055774125,-1.2753201925697157,-0.09949340703702521,-0.02353051345014009,-0.6781449783315372,-0.598376366669592,0.3605301244495359,0.7301077399163235,-1.241289028972859,-0.7033357702087731,-0.765656996471193,-0.5831811806663578,0.1
2023-10-18 00:00:00+00:00,1563.07,-0.8545864350437635,-0.8607223725875686,-0.37612821106225397,-1.2753201925697157,-0.07848602931420495,-0.01952829369810523,-0.6925411742649089,-0.7295077204333911,0.6783982023139715,0.8994241916964991,-1.241289028972859,-0.7554981404147769,-0.765656996471193,-0.4504089987022995,0.1
2023-10-19 00:00:00+00:00,1519.31,-0.8352740935596785,-0.8776837707297734,-0.37612821106225397,-1.2753201925697157,-0.10449627728199888,-0.03141667163233664,-0.679529780023666,-0.758477529172783,0.6549872275831008,0.8930700326260496,-1.241289028972859,-0.7334940139181693,-0.7010947094824783,0.655751246820447,-0.3
2023-10-20 00:00:00+00:00,1519.31,-0.7199713402075505,-0.7708449940579172,-0.37612821106225397,-1.2753201925697157,-0.3613887190145597,-0.13092431749413602,-0.5109516849005703,-0.6238681633459446,1.606298527837405,-1.3976337882411314,-0.9553861862963394,-0.26759394221936567,0.3038521818058337,1.9564165559505713,-1.7004
2023-10-23 00:00:00+00:00,1506.81,-0.6291481253298299,-0.7697163188407292,-0.39420851654709543,-1.2753201925697157,-0.49519815242944154,-0.20381986312595302,-0.41256864269757537,-0.6873227482186157,1.6985203859401372,-1.3766042914758276,-0.9553861862963394,-0.09878665394171082,0.6237481311728107,0.04016231752581742,0.05
2023-10-24 00:00:00+00:00,1513.06,-0.5343430979032564,-0.7637662860596098,-0.39420851654709543,-1.2753201925697157,-0.616273597770249,-0.2819216613614586,-0.29428471195427364,-0.6757894854954594,1.5617269640609293,-1.311760850430017,-0.9553861862963394,0.11856313353484596,0.7649567903989136,-0.29607318392233317,-0.45
2023-10-25 00:00:00+00:00,1491.81,-0.5076624942976758,-0.7582412556199988,-0.39420851654709543,-1.2753201925697157,-0.613058842390737,-0.32288202272680866,-0.23043341634686776,-0.5687409307799859,1.4408781364703382,-1.3206911749057584,-0.9553861862963394,0.2189980261108205,0.29964703193663256,-0.07319354570807553,0.3
2023-10-26 00:00:00+00:00,1495.56,-0.42407343231388667,-0.7433069157671842,-0.39420851654709543,-1.2753201925697157,-0.6902018227242701,-0.3934273787260831,-0.12643456121882438,-0.2643297182685999,0.9311660647389757,-1.1043247723440488,-0.7261411044904377,0.41971188788718716,-0.42219041602325885,1.3119469508009238,-0.8
2023-10-27 00:00:00+00:00,1500.56,-0.3736550413962376,-0.7637531550314002,-0.39420851654709543,-1.2753201925697157,-0.6673147219557093,-0.43257411159431364,-0.05388089008964865,-0.5003528505152098,0.8883419425275388,-1.210845806614465,-0.7261411044904377,0.37766962629546064,-0.4135964755448908,-0.3758979276516263,0.2
2023-10-30 00:00:00+00:00,1500.56,-0.3328149277397464,-0.7680330169669799,-0.39420851654709543,-1.2753201925697157,-0.5742752983820942,-0.44398597627600317,0.0,-0.3426092343845112,0.9624346067542565,-1.3921898322912656,-0.7261411044904377,0.3024794165738129,-0.6154371885052095,0.4916958771700269,0.25
2023-10-31 00:00:00+00:00,1501.81,-0.2957786182639059,-0.7867131061454962,-0.40144063874103203,-1.2753201925697157,-0.4699223928215363,-0.4442929564956954,0.008879206266992986,-0.2322914525218693,1.4795408217319255,-2.046210138658104,-0.7261411044904377,0.11946747991203782,-0.6499991096925172,0.8472086922965639,0.05
2023-11-01 00:00:00+00:00,1504.31,-0.2781926963965348,-0.8236668121290415,-0.4086727609349686,-1.2753201925697157,-0.3557434792046679,-0.4332073395960271,0.0024333038550358645,-0.27549029390584473,1.461040754627175,-2.067006559059629,-0.7261411044904377,-0.23791061557134885,-0.9021289134415927,0.4633749183185305,0.1
2023-11-02 00:00:00+00:00,1504.31,-0.2646593086190725,-0.8432750360182842,-0.4086727609349686,-0.8635570896539195,-0.2334462097932497,-0.41063353984396705,-0.009780471444628987,-0.6137739536609693,1.5053652462482476,-2.1598699415428064,-0.7261411044904377,-0.7938368436134245,-0.9722205171750503,-0.14967440991809794,0.15
2023-11-03 00:00:00+00:00,1504.31,-0.2547173908277624,-0.8516787180422621,-0.4086727609349686,-0.8343627940775729,-0.12653871642126482,-0.3846936597401436,-0.038702999216118576,-0.6059839920878132,1.513573420973158,-2.1552611683642766,-0.7261411044904377,-0.8634638416657897,-1.0582415438950425,-0.6229479895678096,0.05
2023-11-06 00:00:00+00:00,1530.56,-0.25706262815463354,-0.8790900459537362,-0.441246239296459,-0.8343627940775729,-0.03470335324747009,-0.3564121483647597,-0.09287334043815207,-0.6918655232787168,1.5582811409895438,-2.155036333437475,-0.7261411044904377,-0.9687406313507095,-1.066766036174145,0.48774609321971635,0.05
2023-11-07 00:00:00+00:00,1519.31,-0.2754261601794641,-0.8457196952039077,-0.441246239296459,-0.8343627940775729,0.19497420305641255,-0.27015581700511737,-0.15112888662175655,-0.6111679492312027,1.1618891602994947,-1.4248572033029439,-0.7261411044904377,-0.7270647569561445,-0.3805695355978553,1.2434847389956925,1.1
2023-11-08 00:00:00+00:00,1506.81,-0.2930910080013913,-0.8637527131592314,-0.441246239296459,-0.8343627940775729,0.28111894991344777,-0.22012131772171772,-0.19234757316421605,-0.6159724067290457,1.150277142026076,-1.4196331882679778,-0.7261411044904377,-0.6919508842301945,-0.38663078355363906,-0.187343220315738,-0.4
2023-11-09 00:00:00+00:00,1505.56,-0.30379923388477414,-0.8608897495142518,-0.441246239296459,-0.8343627940775729,0.2647887820951061,-0.20172463114221825,-0.2247978253790045,-0.49153539465358337,0.9722840728095761,-1.3124832007946612,-0.7261411044904377,-0.7435682399010243,-0.41224827951746107,-0.4861947363433572,-0.45
2023-11-10 00:00:00+00:00,1481.81,-0.31096074162761234,-0.8876431466062982,-0.4737907891691736,-0.8343627940775729,0.2495720855293058,-0.1841268370732332,-0.31298774511996025,-0.4836384358202784,1.3246788395498492,-1.3853137228300718,-0.7261411044904377,-0.7810475140914165,-0.42721042745289434,0.1143913239013386,0.0
2023-11-13 00:00:00+00:00,1475.56,-0.2867055586504731,-0.8585638373178744,-0.4737907891691736,-0.8343627940775729,0.10477094985791333,-0.21575193347166885,-0.3507627597881108,-0.34755515267947984,0.8914372931437974,-1.3047466351983896,-0.7261411044904377,-0.6338785079437047,0.028868436989610956,0.2105217712221798,-0.9
2023-11-14 00:00:00+00:00,1478.06,-0.2894410863531508,-0.8756402007329935,-0.4737907891691736,-0.8343627940775729,-0.012586581447038413,-0.24793990257499124,-0.4062710187166119,-0.44253786280386526,0.8880040785069195,-1.2225598909204434,-0.7261411044904377,-0.47132131339895306,0.04137812594698245,-0.03393686261894451,-0.2
2023-11-15 00:00:00+00:00,1490.56,-0.3029570700684701,-0.8963988011264777,-0.49910321684795167,-0.5381142701426106,-0.055961008568284315,-0.2613812193440339,-0.5101892492413839,-0.46017317526592033,0.8715298978917702,-1.2304904600305497,-0.7261411044904377,-0.3746203647467983,-0.16221569668335203,-0.09019582934315289,0.15
2023-11-16 00:00:00+00:00,1474.3,-0.3283762060758114,-0.8764980423883598,-0.593149733857903,-0.5381142701426106,0.007282764759698331,-0.2384722848688094,-0.6491143729300676,-0.3674738748356469,0.7029316713376402,-1.308445954985642,-0.7261411044904377,-0.36207995156973793,-0.37369787405850363,1.3199623546723405,0.55
2023-11-17 00:00:00+00:00,1463.05,-0.34823405091905035,-0.8677835050440762,-0.593149733857903,-0.5381142701426106,-0.03277082220521734,-0.24920627526961692,-0.6290020098193202,-0.2538700347961502,0.14780560284253655,-0.27537776787833307,-0.7261411044904377,-0.2833645584037036,-0.7492685489723729,0.6891165873788894,-0.6004
2023-11-20 00:00:00+00:00,1468.05,-0.37239280582712186,-0.8743973663198621,-0.593149733857903,-0.4993732400763012,-0.1064691399580992,-0.2754000855334124,-0.5897611109845484,-0.31064750974897326,0.08039973721129814,-0.1434198680670263,-0.7261411044904377,-0.16280376905268412,-0.5296054091186172,0.40604525598177654,-0.4
2023-11-21 00:00:00+00:00,1479.31,-0.39691065117506896,-0.8854800019731726,-0.593149733857903,-0.1642292669633936,-0.10308106802443902,-0.27845480602143413,-0.5602468555923005,-0.3629499344992429,0.09401934580595471,-0.3450367063218684,-0.7261411044904377,-0.3315297400152436,-0.4835121416842766,-0.4684253989162239,0.25
2023-11-22 00:00:00+00:00,1464.3,-0.42541979340949343,-0.8761238960871166,-0.593149733857903,-0.1642292669633936,-0.015149222397104478,-0.2498808352882337,-0.5644906408730372,-0.18489887957438336,-0.020206672789346784,-0.3638665024493164,-0.7261411044904377,-0.5320970686306071,-0.4761194880058907,0.8722180642311695,0.5004
2023-11-23 00:00:00+00:00,1463.05,-0.4396411705602076,-0.862534106256334,-0.593149733857903,-0.1642292669633936,-0.031162584825325943,-0.2533577042828017,-0.5314890348422702,-0.3338334553582986,0.04998071495167141,-0.24444443646443595,-1.0376310239055195,-0.6248180720830634,-0.7259003711400905,-0.19056999749528128,-0.5504
2023-11-24 00:00:00+00:00,1456.8,-0.49370030051169544,-0.8891700492953745,-0.593149733857903,-0.1642292669633936,-0.03177915210558639,-0.25230890021468455,-0.5015363598776358,-0.3642759791952443,0.10138757140375998,-0.16841549312533177,-1.0376310239055195,-0.8054331596587565,-0.7258459372544905,0.46587789254316125,0.0
2023-11-27 00:00:00+00:00,1445.55,-0.5273510745041572,-0.9237073794190876,-0.593149733857903,-0.1642292669633936,-0.051728797996872945,-0.2584810559411678,-0.4675055038000684,-0.4519043308243077,0.18058294489885657,-0.0034143395445234365,-1.0376310239055195,-0.7584620642127801,-0.6299933996280649,-0.4411410583921199,-0.2
2023-11-28 00:00:00+00:00,1438.05,-0.5625318675213488,-0.9263658940572941,-0.593149733857903,-0.1642292669633936,-0.11172059333621848,-0.2809950837031823,-0.4164231654893372,-0.37309503801207905,0.13155763268828896,0.1175088669885963,-1.0376310239055195,-0.6235923983921244,-0.3662225854869532,0.14237409670354487,-0.4
2023-11-29 00:00:00+00:00,1409.29,-0.6073562330852085,-0.9582463781265845,-0.593149733857903,-0.1642292669633936,-0.17178729528991007,-0.3079899301997411,-0.36146107480099965,-0.4752798258870052,0.17745146197782058,0.2452735009080908,-1.0376310239055195,-0.49344541679563025,-0.42446812920841126,0.45571558514544125,-0.25
2023-11-30 00:00:00+00:00,1404.29,-0.590178163045323,-0.8897709244985325,-0.593149733857903,0.10426923426287583,-0.3516852730144127,-0.3839170077674454,-0.24307407591263616,-0.1826976213346927,0.11184070399077681,-0.06932182906659458,-0.6682891495256711,-0.23448057329086336,0.21246826679767958,0.46384074070503223,-1.1004
2023-12-01 00:00:00+00:00,1401.79,-0.5087595109629401,-0.9046574260756686,-0.593149733857903,0.10426923426287583,-0.45886592165364043,-0.44620940445879836,-0.14540857056198908,-0.16061330669221774,0.15957100506559865,0.004908284935235776,-0.6682891495256711,-0.0067749665131890575,0.34618173971782795,-0.004622788476635922,-0.15
2023-12-04 00:00:00+00:00,1398.04,-0.4416173960164375,-0.9233825833338829,-0.593149733857903,0.10426923426287583,-0.49942558506665746,-0.4917320925755274,-0.07096807355155464,-0.12319953065471495,0.19475915213817682,0.04283527130051826,-0.6682891495256711,0.16663897748787007,0.17736192407573537,-0.16191499544588,-0.05
2023-12-05 00:00:00+00:00,1379.29,-0.37219439135136667,-0.9554761610262741,-0.6256942837306176,0.10426923426287583,-0.5023187625709055,-0.5262860337705376,-0.06995345912125868,-0.21567000922901453,-0.039689854995072334,-0.6503712206148757,-0.6682891495256711,0.25247438218427204,-0.11549519153601909,-0.04621216901752401,-0.1
2023-12-06 00:00:00+00:00,1381.79,-0.28674460124620565,-0.9411595453113465,-0.6618548947003007,0.10426923426287583,-0.5673509843655693,-0.5841167388497246,-0.023815843703709875,-0.21518792045014185,-0.21420321573912487,-0.5967998224863797,-0.6682891495256711,0.2841376747886935,-0.4176552844150859,-0.3042244017698,-0.7
2023-12-07 00:00:00+00:00,1374.29,-0.20930928741333657,-0.9229635677823257,-0.6654709557972689,0.10426923426287583,-0.5435823607527999,-0.6138174432206542,0.00812362635610395,-0.501532224809659,-0.25029910595472565,-0.7818014347819916,-0.6682891495256711,0.2673818077731787,-0.4077711925325641,0.05459775829151693,0.15
2023-12-08 00:00:00+00:00,1356.79,-0.13457180248562187,-0.9305771890454602,-0.7088636889608885,0.0,-0.5222283756003212,-0.6426500294020618,0.03095625660424303,-0.6283199706979787,-0.23297847174077915,-0.6833219293571527,-0.6682891495256711,0.17927291580259488,-0.3762679009398805,-0.39207237613940044,-0.25
