timestamp,close,volume_ma_20,bb_upper,pct_change,volume_ma_5,rsi_14,skewness_20d,return_20d,macd,amount,rolling_std_10d,volume_roc_10d,rolling_std_5d,kurtosis_20d,volume_roc_3d,volume_roc_5d,price_range,open_close_range,volume_change,volume_ratio_20d,price_position_20d
2022-05-31 00:00:00+00:00,5.72,0.14205538619619973,0.11611921762119441,1.1632432432432431,0.10251902787003646,0.2517132651909692,-0.29769585819329486,1.0265715046202881,-0.11721843576993655,1.239114853889832,0.013156270933020277,-0.344595111611782,0.4615585835709786,-0.26472504773102595,-0.3289947436126768,0.1802615986168254,-0.3333333333333333,-0.33333333333334647,0.16897626715123823,-0.1828434684304334,0.7957993925960086
2022-06-01 00:00:00+00:00,5.71,0.20346637764547496,0.1347237824041758,-0.07351351351351351,0.3087226344678616,0.5677893383673214,-0.49758321797401117,1.3862691071756574,0.09295956088683703,0.41512711153312487,0.20387249846675043,2.329779625501848,0.15901513049076937,-0.3048311158630004,2.142645991985969,1.3324650110298526,0.6666666666666666,0.7777777777777724,3.706247508045444,1.7955956388102112,0.7957993935425438
2022-06-02 00:00:00+00:00,5.72,0.2087414855897231,0.16055886217066564,0.07783783783783783,0.3371913403103241,0.5393245113130143,-0.537145374990871,0.8532096758004224,0.2485657169822499,0.18890373078267436,0.2712196567220011,0.5477095556600908,0.26394187760652826,-0.1835668974965477,0.8650091420900384,0.22733777026006138,0.0,-0.33333333333334647,-0.8970094007530901,0.3499431803492608,0.7688231447690088
2022-06-06 00:00:00+00:00,5.73,0.21063788250869359,0.1773131791008078,0.07351351351351351,0.3500416646589085,0.5612630944116793,-0.41144897392712865,0.6320512651104385,0.37482690418141185,0.44708600915275915,0.28901133051346234,0.2135589841408295,0.27462178131156634,-0.09741198661173547,0.28932779807334846,0.14484822367423733,-0.25000000000000183,-0.4444444444444554,-0.4060383890346261,-0.05400709509557861,0.7957993935425438
2022-06-07 00:00:00+00:00,5.78,0.2282072773287345,0.17166171625158927,0.3762162162162162,0.4410303166842045,0.5845257617967727,-0.06387538050090211,1.120836189134996,0.4766581449553081,1.0085111576776247,0.3848564400090224,-0.15028161493672246,-0.09653592369681928,-0.015791055538073882,-0.600669501167237,0.8342271139624502,-0.16666666666666297,-0.33333333333333665,0.7526758362767545,0.3625291292759247,0.795799391044743
2022-06-08 00:00:00+00:00,5.99,0.2861425565994417,0.15873862933496286,1.5697297297297297,0.642108526912746,0.7036690175105451,-0.03592183324334801,1.0886505166822156,0.5885567166759293,2.233276619139931,0.46699338365045734,1.6848580278475178,-0.561525091792632,0.0009827197941026334,0.8074268625286544,1.714917455463627,0.6666666666666666,-0.1111111111111188,1.144343622611909,1.1233547896039,0.7957993886868191
2022-06-09 00:00:00+00:00,5.85,0.39260522187917074,0.2540030989968527,-1.0118918918918918,0.8333032695215263,1.1392262614140125,-0.019710084337329577,1.2716690902462022,0.8285398903704284,1.5066835851533125,0.43515684941804356,2.1179449722456845,0.4857589600538822,-0.19211950059070265,3.4335990426171565,0.6534631934470826,1.4166666666666647,1.5555555555555545,1.623831248553729,2.5701203015666083,0.7957993981019097
2022-06-10 00:00:00+00:00,5.99,0.4519043666117155,0.2615835396080317,1.0335135135135136,1.0525903106394863,0.668496291028199,0.016312974435466244,0.971003813547556,0.9004187639653563,1.2275016319680379,0.3867345995626228,1.3449775920031501,0.4139163092440777,-0.35714883603988473,1.347449351442055,1.2693333155068087,1.4166666666666647,1.0,-0.4901797765620809,1.4017309536661198,0.48196303823188774
2022-06-13 00:00:00+00:00,5.8,0.42979565902778516,0.2921620106796723,-1.3708108108108108,1.265045508201618,0.9448234569216792,-0.13715932515387,0.770095731419618,1.0523493632714804,0.9855673838799202,0.48250322636585763,1.4676961860595872,0.5100310142697755,-0.30055914151186763,0.1925727242733143,1.5512484992076812,1.4999999999999962,1.7777777777777724,-0.21052067550999565,1.0767320036533006,0.7957993981019097
2022-06-14 00:00:00+00:00,5.89,0.44259883637611486,0.28452559613859796,0.6702702702702703,1.3761240186478045,0.3852193375183428,-0.2656588685838585,0.5840205943105581,1.0147305514281408,0.6376356601174986,0.2334473050567158,1.4981141104823346,0.3060877824184187,-0.37498394683708425,-0.6018044150531925,0.650972471686014,1.0833333333333315,0.8888888888888812,-0.1775671991831966,0.7630973450614803,0.369878623992595
2022-06-15 00:00:00+00:00,6.07,0.4540634952976375,0.28070273838436394,1.3232432432432433,1.296477034233137,0.5715560290099366,-0.48893790668369513,0.9433785600577181,1.0416095769855316,1.596692425405681,0.029577470934239646,0.8684792699367436,0.1058467770490466,-0.253038476758162,-0.5522303783220057,-0.24599503453589577,0.9166666666666685,1.4444444444444358,-0.39534085357471843,0.26874637007070973,0.5716305696233223
2022-06-16 00:00:00+00:00,5.9,0.5348625313303975,0.3072213545894364,-1.2108108108108107,1.1577916191847655,0.905380475246588,-0.6940883652480748,1.377691690142031,1.1870429453228113,1.1593618670464696,0.2153358376320416,0.15388501561507906,0.3910396016831466,-0.26960878048962145,0.3009869484572028,-0.2549317506312409,1.4166666666666723,0.7777777777777724,1.5911026194232631,1.3099340167181224,0.7957994003719736
2022-06-17 00:00:00+00:00,5.89,0.588980157171115,0.30698392519588685,-0.07351351351351351,1.0858735992891653,0.4437705554186048,-0.5736015370510829,1.0021596774337524,1.1579827769311304,0.522408397074157,0.12173111839742094,0.7105225310786283,0.3220810050038593,-0.5138033265750457,0.15830313893871248,-0.16174658501549052,0.25000000000000183,0.44444444444443565,-0.33742393273730853,0.7032031039368281,0.45330348092948725
2022-06-20 00:00:00+00:00,5.94,0.6133666858069278,0.2941256178856466,0.36756756756756753,0.9460044689540897,0.4177601562539796,-0.5125293566268768,0.923291828025299,1.114014607520841,0.5027180281704614,0.0006258367941025606,0.44916504586876244,0.26394187760636556,-0.5369501070877722,-0.08466339200626521,-0.4176605253199156,0.3333333333333333,-0.5555555555555644,-0.6589783265920283,-0.050392827112058315,0.43315666213875137
2022-06-21 00:00:00+00:00,5.92,0.6056480261971356,0.28937405735202215,-0.14702702702702702,0.8440717484852255,0.5225150850159532,-0.45254777594378137,0.7005359843904063,1.104419550606381,0.40820427788800223,-0.14561845255631398,0.05460546409770063,0.010764444469676358,-0.432955718781447,-0.6695138064832079,-0.3339505064695373,0.7499999999999981,0.11111111111110891,0.015654329548737002,-0.08020595241431125,0.5338907560924253
2022-06-22 00:00:00+00:00,5.76,0.626918575574622,0.2891709860835758,-1.1675675675675676,0.7961267382664727,0.46395134300891033,-0.49460926066943967,0.7609132283260589,1.0687202137130334,0.24976237322831515,-0.2637476386440633,-0.38692377192861044,-0.03150200114677605,-0.3926515890578664,-0.566680900004435,-0.17915905392884207,0.3333333333333333,-9.868649107779185e-15,-0.105028791231565,-0.2145351232564057,0.4935971185109553
2022-06-23 00:00:00+00:00,5.89,0.6243156300541742,0.2598509525489407,0.9772972972972972,0.5266362429300636,0.022069770225766627,-0.35453138152487046,0.8651305233597385,0.9066873824612465,0.32480738756012006,-0.15451499148070952,-0.7435620212008129,-0.05673825625997186,-0.4512808916373264,-0.30607225743192185,-0.7123124035522029,0.3333333333333333,1.3333333333333268,-0.22750508859972499,-0.38877374220721134,-0.06980690525406061
2022-06-24 00:00:00+00:00,5.85,0.626455261020842,0.2585656955955764,-0.29405405405405405,0.35965771151909876,0.3286684015545573,-0.5837652206372971,0.6688111938400427,0.8676903702149077,0.07950953175985681,-0.1702986403088543,-0.5776710354419036,-0.0625437319362826,-0.4621875180108325,-0.1775837841378096,-0.528278639364438,0.5000000000000037,0.8888888888888812,0.25492258339320606,-0.2975091317343,0.2842141033209235
2022-06-27 00:00:00+00:00,5.82,0.6238839992941825,0.255679053027907,-0.22054054054054054,0.26357494630771394,0.21911673217322197,-0.45382670084101456,0.5220388168640445,0.796469045598283,0.16567621303691382,-0.20835156981375635,-0.6542754130806567,-0.05261623310446833,-0.5141141075070412,-0.4194354373367044,-0.4435348250058852,-0.25000000000000183,0.22222222222221782,-0.4887308696266198,-0.6049452959322068,0.1705284835928206
2022-06-28 00:00:00+00:00,5.87,0.6311325201484554,0.23783006234719975,0.37189189189189187,0.19345318660847657,0.1350984908074534,-0.45627858418676126,0.5250293915404367,0.7084044097130701,0.10199518035203635,-0.229380786351834,-0.5345492580553247,-0.15795347226718298,-0.5121586818468848,-0.11108456197978582,-0.3202233136321298,-0.4166666666666648,-9.868649107779185e-15,0.337407928045225,-0.5003797133201947,5.2295383286527475e-08
2022-06-29 00:00:00+00:00,5.77,0.6333494108276685,0.22420752234604965,-0.7351351351351351,0.12914606244375648,0.2651104296214272,-0.4384639150110349,0.501457536571989,0.6688831776152011,0.19936355254980906,-0.22626759160226462,-0.4381653250270167,-0.2927975272189724,-0.5036441650127375,-0.31228791482333096,-0.31862734125619907,-0.25000000000000183,0.22222222222221782,-0.10159731099815945,-0.5819807568170396,-0.0884221016943764
2022-06-30 00:00:00+00:00,5.98,0.5783643802016257,0.22207866213821287,1.5740540540540542,0.11846033254528293,-0.026481023121793873,-0.21647274024252408,0.058573837395955106,0.5539646399578876,1.7246517703250022,-0.42191733267362974,-0.6588927283630998,-0.3371946249109006,-0.4830726310108105,0.2832601417184367,-0.02294240950106911,-0.08333333333333148,0.5555555555555545,0.36966877305266815,-0.4140717477843208,-0.530532840695426
2022-07-01 00:00:00+00:00,6.02,0.6451133597397444,0.2547870695219432,0.28972972972972977,0.4144456657780392,0.49493630826369944,-0.23923745700469964,0.43692246502192206,0.6166363128772837,1.0521105557953159,-0.3258982521912649,0.39029838843817066,0.02592195010190634,-0.5976877011658821,2.7559086230557535,1.8443581159465139,0.7500000000000056,0.8888888888888911,3.856233022301959,1.338489146526558,0.38653114840839287
2022-07-04 00:00:00+00:00,6.15,0.688607409523271,0.2920481097383588,0.9340540540540541,0.6180305672019539,0.5832797054513497,-0.28316055024215264,0.48759335120647906,0.6886671006099779,1.2914810049039636,-0.1866966219141905,0.47908542747441446,0.3512345573681282,-0.6018613400002217,1.7996035189577606,1.6943075397365712,0.4166666666666648,-9.868649107779185e-15,-0.5696995617115445,0.4593467172328299,0.5617407475595464
2022-07-05 00:00:00+00:00,6.37,0.7292879384184036,0.352865720039063,1.548108108108108,0.8474452865955848,0.8551365389056103,-0.4111893499605582,0.6922648595751426,0.835537827247215,2.7130415232583336,0.14141798640634817,0.7218695861695701,0.813437112523136,-0.6704103791397197,1.7725796997123222,1.7076935101015165,1.0,0.44444444444444553,0.3487084565117423,0.6464035780205953,0.7957993797085705
2022-07-06 00:00:00+00:00,6.21,0.8088045119672127,0.4582059118231278,-1.0854054054054054,1.368584771497791,1.2384283936953304,-0.42571605148277714,0.9747457513866208,1.1076982559498787,1.4053556114542516,0.8111686672024905,2.2215204091425464,1.7077289439984655,-0.7523276879610883,0.5454977475319346,4.135605819876321,1.9166666666666612,1.6666666666666634,1.5825856692873546,1.9360443215491,0.795799394427011
2022-07-07 00:00:00+00:00,6.21,0.7652297903702715,0.445444576514611,0.0,1.6070241846757307,0.750978299505735,-0.2535898862377274,0.33328957148136995,1.1864219015355741,1.1542106943779422,0.8468748012515126,1.283234936943116,0.9439684833310544,-0.7898572313562925,0.2863213498580336,1.699467891003416,1.0833333333333315,0.33333333333332676,-0.7749826854045467,0.6864344049935156,0.37833088858489566
2022-07-08 00:00:00+00:00,6.22,0.7456765026161064,0.4419309079079908,0.06918918918918919,1.4689745246406785,0.750978299505735,-0.3527593471875675,0.5768294100790675,1.2341676657248468,0.9474669127926351,0.916656686982723,0.8275192475712309,0.5911523105561352,-0.6793911912185578,-0.10264509255585182,-0.3094385677403211,0.7499999999999981,-0.5555555555555644,-0.2063558082639751,0.43487902088388125,0.37833088858489566
2022-07-11 00:00:00+00:00,6.3,0.7303193677669554,0.4245381328436056,0.5578378378378378,1.437754916946933,0.7711285904453954,-0.22429796022415696,0.34967682770171177,1.264690916829539,1.5150236116982119,0.9001629081912315,1.197786170404175,0.07353248968851844,-0.5860648282720788,-0.7454839267907413,-0.06568191174181998,0.3333333333333333,-0.4444444444444554,-0.1676563246460939,0.2416389436762015,0.40442267020002737
2022-07-12 00:00:00+00:00,6.35,0.7523361923488999,0.4293158354572157,0.34162162162162163,1.4715558918217435,0.9331319743183586,-0.30071406690451813,0.8189739411842628,1.3345170292844222,1.4269644951918847,0.8332492210016554,1.6318463501064067,-0.052616233104734546,-0.4958280841858756,0.08805712219590617,0.15605110897688088,0.5000000000000037,-0.2222222222222277,0.8084244260993599,0.7907611602947552,0.6131569231210849
2022-07-13 00:00:00+00:00,6.39,0.7872424716868744,0.4216354239130354,0.2724324324324324,1.2071988659341526,1.0316742508735834,-0.24041509134296626,0.7393819174781631,1.4115641883980725,1.1961042786708476,0.769236677458597,1.7248004155666818,-0.13936520666199972,-0.4551374139800029,0.22752938117110263,-0.4621337856658027,1.166666666666663,-9.868649107779185e-15,-0.03147911635515582,0.6356504888659247,0.7436158311967453
2022-07-14 00:00:00+00:00,6.21,0.7650513862390945,0.44971656978842955,-1.2194594594594594,1.1570529324073848,1.1106484311208527,-0.19250057823211317,0.49025086911739696,1.4857988143112173,1.102337187145657,0.3331455636234342,1.121498203240566,0.03786901674457378,-0.2711522893584693,0.2250890900328686,-0.10782750817198913,0.5833333333333351,0.33333333333332676,-0.17052184096267847,0.4277633003569542,0.7957993952553214
2022-07-15 00:00:00+00:00,6.11,0.7603290386357054,0.44971656978842955,-0.6962162162162162,1.1465427919887805,0.48583920905560646,-0.19588485227810068,0.4885241054059314,1.3899595120429644,0.7372130167931544,0.0717480666822446,-0.3139031071948822,0.03786901674457378,-0.27025316985282893,-0.2425979082992084,0.010110867066522023,0.5833333333333351,1.3333333333333268,-0.008742128281523896,0.36242403768353715,0.34105691544064376
2022-07-18 00:00:00+00:00,6.38,0.7684647057160487,0.4668832026282529,1.9113513513513514,1.1039461969614441,0.18681515742641192,-0.1189934911152446,0.3394104481680878,1.2226997361105296,1.6618523030565442,-0.09462701940003185,-0.21454029996796695,0.4343223417661838,-0.3861252225765302,-0.4391955710380509,-0.1210926553980545,0.4166666666666648,0.22222222222220797,-0.3713819470496287,-0.019951208060056735,0.08842220443249
2022-07-19 00:00:00+00:00,6.22,0.8220042241808763,0.4821148482247104,-1.0854054054054054,1.1325339807270363,0.7752448196324634,0.05932344247582297,0.6998785624845735,1.282294512101843,0.9043490827265583,-0.09081894571526729,0.1831341884927096,0.5535469399628818,-0.43884673953987813,0.40895400744146626,0.13230321604105513,1.2499999999999944,2.222222222222218,1.4590181717665023,0.8358717802960915,0.7705359241545064
2022-07-20 00:00:00+00:00,6.24,0.8439888775260513,0.4684109031591365,0.13837837837837838,1.0310866541651666,0.33662696792315383,0.062695321680352,0.47020066821415984,1.1924884154646582,0.4875977290051671,-0.1374520762758507,-0.5867760241962737,0.5222536123097758,-0.5453983833037993,-0.14210890939139995,-0.2694253203814541,0.5833333333333351,1.3333333333333268,-0.6400673438785626,0.06326490322788816,0.3663203865414587
2022-07-21 00:00:00+00:00,6.14,0.8526936342871291,0.4363438598919367,-0.6918918918918919,0.8895211679929643,0.37934496218957525,0.031796554731207544,0.7907671409659166,1.1233101099364466,0.29252927763365,-0.15026130118755485,-0.49147867375890397,0.24712872272269426,-0.4304925819630558,-0.25551534443908586,-0.448156630512931,0.08333333333333148,0.33333333333332676,-0.5240239190119704,-0.3669576125801872,0.41073519832916233
2022-07-22 00:00:00+00:00,6.06,0.8482971423167776,0.4370020463154131,-0.5621621621621622,0.7238918499991548,0.11415477922936516,0.27814727339189493,0.38940688183184663,0.979977318938304,0.3989804906368691,-0.08319568766063339,-0.5160630080726796,0.34846123779936033,-0.35164506209639856,-0.8440155423693504,-0.554072206713521,-0.16666666666666297,0.5555555555555545,-0.2835411822512789,-0.5494700157191689,0.154025733983371
2022-07-25 00:00:00+00:00,5.92,0.8632150910397255,0.44387102509063914,-0.9989189189189189,0.655891291947532,-0.08690442905585966,0.30040241644310717,0.32513796197689454,0.7953637426294294,0.2868148402806205,0.08930794039723851,-0.35909684175705514,0.5149328455050615,-0.3821786264496636,-0.4298532045366296,-0.2603500798039583,0.7499999999999981,0.6666666666666634,0.3553237542417637,-0.43510696262537785,-0.051341837493261294
2022-07-26 00:00:00+00:00,6.0,0.8688435951454577,0.4116907049713661,0.5837837837837838,0.38739277625888946,-0.4108789221661438,0.3078322503067777,0.14142915243427545,0.5349594206119347,-0.14806852157060268,0.4251827042773558,-0.5947517358625924,0.644039781721,-0.4642175825656193,-0.17053751835432793,-0.704040929472917,0.4999999999999963,0.9999999999999901,-0.11723371615750973,-0.531295688856595,-0.41073508757736665
2022-07-27 00:00:00+00:00,5.95,0.8551376733956545,0.3865923597419349,-0.3589189189189189,0.1753079312203897,-0.19669185608048656,0.26590498033611,0.19015931144441517,0.3851668532271212,-0.15055122274549165,0.44834879130284355,-0.8195002532583144,0.5630397477655527,-0.5048430740877018,-0.633438081048588,-0.8213647951344816,-0.08333333333333148,0.6666666666666634,-0.9510568741053718,-0.9841604293414278,-0.2053675161007343
2022-07-28 00:00:00+00:00,5.95,0.8357752195686909,0.3324404003626066,0.0,0.0484092122919699,-0.3150317249728695,0.2456802332728224,0.2789872597079006,0.22504671965547124,-6.907967040216687e-05,0.3702133531669701,-0.7862036897307306,0.14647777629550246,-0.4642853046673784,-0.7350970000445639,-0.6600723834080827,-0.3333333333333333,-9.868649107779185e-15,0.052474965154747755,-0.9827545333331751,-0.6942078795800276
2022-07-29 00:00:00+00:00,5.96,0.7461824684307552,0.28911295010931104,0.07351351351351351,-0.008362701262503614,-0.3150317249728695,0.3693989679063595,-0.07647404434266192,0.09662000936967369,0.2821156328563152,0.42606042258359994,-0.6739725042000566,-0.24185086706298464,-0.17859186720245657,-0.4300776048616823,-0.32872329010108914,-0.24999999999999445,-0.4444444444444554,0.7222612370710548,-0.782628410177437,-0.6942078795800276
2022-08-01 00:00:00+00:00,5.91,0.7066191588488935,0.25931337252039,-0.36324324324324325,-0.030358815588410276,-0.2838414596604284,0.4200055870592757,-0.12506361828294105,0.0020798990634740672,0.13130725766080367,0.4823344130745211,-0.3336613316454902,-0.5491013529674761,-0.14134591864307008,1.2543580649477317,-0.08217879966127928,0.08333333333333888,-0.4444444444444554,1.0089766975518533,-0.4416022138826078,-0.660344078074687
2022-08-02 00:00:00+00:00,5.67,0.6492334715396666,0.26103834508381835,-1.7556756756756755,-0.06185593539114455,-0.42051698572330587,0.6785452707547458,-0.4102921717460438,-0.11038560911423093,0.6163652792571678,0.1761511218103858,-0.7011747961781062,-0.5106431841827687,0.16908699299339408,0.8923693218391945,-0.15512970043957733,0.25000000000000183,-9.868649107779185e-15,-0.2422695247671175,-0.558539588050737,-0.7957992840960526
2022-08-03 00:00:00+00:00,5.62,0.5526337275447205,0.30434915862855416,-0.38054054054054054,0.11605960051879623,-0.9754172757476796,0.4075861438066518,-1.1059077000897521,-0.3798619178491303,0.07887774904848306,0.43930102277392935,-0.10660849335193902,0.5583011402545445,0.480640457646726,1.5676750824938452,2.1445425884824876,1.3333333333333333,1.5555555555555545,1.5462884000970802,0.19418255762954587,-0.7957992840960526
2022-08-04 00:00:00+00:00,5.66,0.48927856976430184,0.3070179570842571,0.307027027027027,0.1723461201662751,-1.0735696768773866,0.3758119183226153,-0.9598259141312089,-0.6250330878508947,-0.13686738338076004,0.5190211566699969,-0.32220561719148644,1.0296286729883184,0.6624699815492653,-0.23760575130513087,0.7166842453714377,0.4166666666666648,-9.868649107779185e-15,-0.8759547266297087,-0.4878382598184813,-0.7957992840960526
2022-08-05 00:00:00+00:00,5.69,0.4273733111319304,0.2768889643561497,0.2291891891891892,0.14893721692188105,-0.9264542686305255,0.3033839548926699,-0.8965990769267979,-0.7800396340224858,-0.04156953504302113,0.49992263849401414,-0.4389810616144726,0.9663102162888527,0.5535599429549668,-0.4428536267835326,-0.16881934241889504,-0.08333333333333148,-0.33333333333333665,-0.560976833362095,-0.7463519277705958,-0.7131188329820403
2022-08-08 00:00:00+00:00,5.72,0.3805478322923176,0.21817379111996957,0.2291891891891892,0.08764841536801513,-0.8143973951398522,0.26607330551782826,-0.8636387843809291,-0.8702299426160186,-0.1453826467982469,0.4407260842140617,-0.40408479181461093,0.45646194908783005,0.5017501292172069,-0.7393990614707715,-0.3521150057906945,-0.16666666666666297,-0.44444444444444553,0.48524856140190936,-0.5655916740214219,-0.6511084946465308
2022-08-09 00:00:00+00:00,5.69,0.3009993312282295,0.13940398966568873,-0.22486486486486487,0.029683704312361576,-0.6999283538954413,0.32410968605955803,-0.9309222171234786,-0.9086104889065987,-0.06134701662622549,0.44488891324034435,-0.47617553743760616,-0.453025504158033,0.6579771418203926,-0.42420970550521664,-0.391906109364453,-0.16666666666666297,-9.868649107779185e-15,-0.3248908606864836,-0.6814351158783083,-0.589098156311023
2022-08-10 00:00:00+00:00,5.65,0.23100056933340218,0.14182348763277672,-0.30270270270270266,-0.12453128835501175,-0.7782987868393844,0.46234275645595363,-1.047472250271653,-0.9515140644565393,-0.22602173428570502,0.33898991418212865,0.24984859656051975,-0.44363515286712696,0.838652819950035,0.22744576462649588,-0.658571300844528,-0.3333333333333333,-0.33333333333334647,0.43309697956586224,-0.4796722059469547,-0.6511084946465308
2022-08-11 00:00:00+00:00,5.75,0.16340246412175935,0.136477503382608,0.7654054054054054,-0.19224525208316995,-0.8834718017687201,0.6095458891644817,-1.1639773567947458,-1.0050644123489592,-0.01378977221633363,0.2628046017278955,-0.10319466820971684,-0.5615250917918985,1.0233191758538023,-0.42018830005631463,-0.4886570463575962,-0.4166666666666648,-9.868649107779185e-15,-0.5224328741036255,-0.7068543415877924,-0.7329730202668642
2022-08-12 00:00:00+00:00,5.85,0.11043715348897057,0.15219123484877323,0.7524324324324324,-0.16573931370246323,-0.47345637287624437,0.40885792749490196,-0.754338693216874,-0.9600577349690622,0.3648305045711406,0.07803573066071005,0.03664160545904088,-0.4483051736199444,0.8373599234233285,0.41013029953075536,0.3391955586366124,-0.25000000000000183,0.5555555555555446,1.121312475850387,-0.25248139748082205,-0.5235521408362389
2022-08-15 00:00:00+00:00,5.91,0.09446803397672562,0.1968735327090246,0.4454054054054054,-0.08057437942616047,-0.11020070681772662,0.14742498295271403,-0.44493076647188556,-0.8383469116052191,0.031671264319351015,-0.12311571300118285,0.14458407837229956,-0.000773894875132125,0.58210822661076,1.0438340338150556,0.8399125174660438,0.5833333333333351,0.5555555555555446,1.3065202313541033,0.4857450712928108,-0.3141312614056137
2022-08-16 00:00:00+00:00,6.06,0.01664215640875403,0.2400721597122363,1.0983783783783785,-0.04485402989209071,0.09098384408589834,-1.0244505906046177,-0.7503498527819562,-0.6882953376436729,0.7258840300383416,-0.12311571300118285,-0.13089890419905048,0.38566047879177906,0.06888343912258307,0.8275784348653568,0.45103111496286835,7.401486830834371e-15,0.22222222222221782,-0.6639889144637607,-0.05300408133139252,-0.051341837493261294
2022-08-17 00:00:00+00:00,6.13,0.010380220148748072,0.3108599219666681,0.5016216216216216,0.11760256784477273,0.5351902417400053,-0.9630619587629841,-0.27973081072910294,-0.44942129857874735,0.816184684211789,0.3195597376874119,0.044409691952553655,0.9420943506659696,0.31352028879273164,1.5881829934230085,1.6300381884151873,0.16666666666666297,0.9999999999999901,2.206784637221689,1.3756585351212818,0.33372235902542247
2022-08-18 00:00:00+00:00,6.07,0.028542101912628796,0.3523710147792276,-0.4237837837837838,0.33112845758012965,0.7171518024513437,-0.9975628177330792,-0.20026793593639466,-0.204415365033805,0.43697705613685667,0.6294359348273434,0.9932336843568221,0.9240039724997703,0.23859535322570657,0.5990443241420165,2.875781314816371,0.0,0.11111111111109905,0.1848169414636628,1.4572875692473224,0.765191723103296
2022-08-19 00:00:00+00:00,6.25,0.03630901837757528,0.35190739957619155,1.2843243243243243,0.41696244832283025,0.48903379095117144,-1.0623351105037564,-0.139138477958809,-0.056093566181976605,1.4908878752338304,0.7117292866904893,1.0643522901318707,0.49819582268632745,0.39195349067236585,0.8157410019108511,0.8226409121908103,0.25000000000000183,0.11111111111109905,-0.5065774402150172,0.6669493341100112,0.6085524865572085
2022-08-22 00:00:00+00:00,6.26,0.09001158651966691,0.3914835729888993,0.06918918918918919,0.6374392595371451,0.9329734578464958,-0.9709224515705522,0.2805312597884896,0.19699671163860685,0.8788484887793566,0.9846653252266272,2.4307025234961297,0.5564013398913978,0.3653653535257563,0.7865133257785998,1.333356023117164,1.4166666666666647,1.4444444444444358,2.151059381798196,2.4586219138920553,0.7957993952553214
2022-08-23 00:00:00+00:00,6.3,0.11681437001406762,0.40103839171379757,0.27675675675675676,0.8021583378134719,0.9553887929162683,-1.1627272803632809,0.5365247660248682,0.4002220284554243,0.5253349517330311,1.1291738953962245,1.9386242228908102,0.23862793224658144,0.95755617596555,0.049837383897958804,1.4759090637896244,1.0,0.22222222222221782,-0.5815926458187852,1.2176895089697024,0.7957993956500631
2022-08-24 00:00:00+00:00,6.09,0.14889494238911402,0.4233974811811917,-1.44,0.7488316109502241,1.0475970518504982,-1.1280495354697286,0.46356825843308963,0.5848394521125567,0.7810319084608179,1.136329994546527,0.9161958573273065,0.2531618953646861,1.0370810330257982,0.11135689493982773,-0.19012504017013507,0.4999999999999963,0.33333333333332676,-0.4395649229650093,0.5218663053154025,0.7957993971129296
2022-08-25 00:00:00+00:00,6.19,0.19533899709581473,0.42673107971755986,0.7091891891891892,0.7390359380703979,0.26740214884146374,-1.1870220614226452,0.20373385171584427,0.5629736876908417,0.4302870480623185,0.7385630469993806,2.3065238799549994,0.3545543602950153,0.4686927725705029,-0.4573809389454985,0.005680795943516709,0.4999999999999963,1.4444444444444358,0.6076290908820339,0.897435732224737,0.3042762749748615
2022-08-26 00:00:00+00:00,6.2,0.21632146767131918,0.41806167528919147,0.06918918918918919,0.7369833575988238,0.5266197847101125,-1.2704514492172934,0.368708078202985,0.6149350888721254,0.5008362034599244,0.4051287269252024,0.6557594730634486,0.06995428528690607,0.41232665115998834,-0.3842994804291854,0.0354850424617396,0.9166666666666611,-0.2222222222222277,-0.46797398899776743,0.2759990350612502,0.5383349045644189
2022-08-29 00:00:00+00:00,6.18,0.22553292141151793,0.4121298365085286,-0.13837837837837838,0.5307706687865229,0.5520598868009258,-1.2697263506719687,0.36804375245874016,0.6558179709745735,0.23598546920913147,0.1176177273051964,0.0830807989467283,0.04819744265027587,0.4118577090240868,0.00933778450737689,-0.5645646120639701,0.6666666666666666,-0.4444444444444554,0.18259190854611326,0.3483111079359026,0.5617407675233741
2022-08-30 00:00:00+00:00,6.08,0.228830960623381,0.40088084779957095,-0.7005405405405406,0.40195156606390187,0.47806220465645827,-1.3361139279843341,0.4212151035874699,0.6647791456144975,0.05168578876732971,-0.20632980845715812,0.2770425568438488,-0.012464541797722956,0.510616312217635,-0.5415442983767461,-0.4916701395352255,0.08333333333333148,-0.44444444444444553,-0.41991777634201005,-0.06877976196054988,0.5149290416054617
2022-08-31 00:00:00+00:00,5.94,0.19544014151444636,0.3680855280860331,-0.9945945945945945,0.30878116429448466,0.12184748288660484,-0.8138359258625498,0.682566452297652,0.5878921691563218,0.17551007300772042,-0.23302883926400755,-0.5418767588178113,-0.206644032700126,0.23549206002504477,-0.4844944338458003,-0.4574296449251025,0.5000000000000037,0.5555555555555446,-0.3644712116245019,-0.3157842898436151,0.28087041201590635
2022-09-01 00:00:00+00:00,5.81,0.19892584627413212,0.39653581409911,-0.947027027027027,0.18719755910440272,-0.3091184805826769,-0.8341468909369384,0.5316861752593185,0.4142533777736776,0.0894258783756658,0.04156713955029701,-0.46103907857409954,0.4081026081438531,-0.020885919010794344,-0.3435195124720043,-0.4847520699465007,0.5833333333333351,0.9999999999999901,0.5155647130667981,-0.08026219906657987,-0.08570141142324207
