timestamp,close,volume_roc_10d,volume_ma_5,pct_change,bb_upper,macd,kurtosis_20d,rolling_std_20d,rolling_std_30d,skewness_20d,volume_roc_5d,rsi_14,rolling_std_10d,macd_hist,return_20d,amount,rolling_std_5d,return_10d,volume_roc_3d,open_close_range,volume_change
2019-07-02 00:00:00+00:00,9.84,3.761056225321863,0.0393427414319103,0.5847457627118644,-0.6446201241332616,0.2908153566169512,-0.43732672666670835,-0.4687453066257761,-0.3637645609583635,-0.2289293628328977,2.3166228076867816,1.0255797172579182,-0.3798945683627186,0.2786915048891875,0.6965523649599192,-7.565179860261836e-05,-0.1669937827008946,0.7711840228128414,2.8968977130712936,-0.39473684210526044,0.5941480113908469
2019-07-03 00:00:00+00:00,9.54,1.5494797314389621,0.11784981534673775,-0.8615819209039547,-0.6210875890229026,0.3488186741733456,-0.3710324320908099,-0.43932321984961514,-0.33992834066653743,-0.43778054544109707,1.0993902445142287,1.2068887833478419,-0.32475036112716177,0.37955427111568657,0.8925700494310864,-0.10896261573326005,0.053765245030365144,0.866187332798812,1.347933319232293,0.10526315789473954,-0.5351276297384927
2019-07-04 00:00:00+00:00,9.7,0.010545038125388258,0.1706053415639328,0.47457627118644063,-0.6231002246789377,0.3512986423735194,-0.5759931938250259,-0.452492195312117,-0.3326727007480057,-0.41278516397278175,0.8566548625601004,0.670047945655632,-0.34077496310945854,0.31010111614056135,0.6394989293890974,-0.17209159025978008,-0.10605010608500218,0.41318952252676405,-0.35384176258914407,0.07894736842106051,-0.36236742651295933
2019-07-05 00:00:00+00:00,9.96,0.13790744528403984,0.1920786426647161,0.7570621468926554,-0.6309773043122417,0.3688642048690292,-0.6011318404889552,-0.45232778773069565,-0.32601462121633124,-0.46023122571400726,0.3359415824656507,0.8312525324232974,-0.3343510875030678,0.29533227556368885,0.6843143903545695,0.17818939283098298,-0.38358693815177136,0.48406650906516746,-0.666626791316727,-0.21052631578946976,-0.27904585260588943
2019-07-08 00:00:00+00:00,9.46,0.5225070193178886,0.22611193377459815,-1.4180790960451977,-0.6205766687904841,0.4107911912324319,-0.6772385976514989,-0.4260739926407291,-0.3102330636108293,-0.5418033862024009,0.2444515029879754,1.0671756396269587,-0.2515117444569512,0.3493941048047577,0.7987103639101946,0.041059979508599895,-0.35362816263066116,0.47886879509355645,0.5368282997749707,0.052631578947376786,2.290472284043726
2019-07-09 00:00:00+00:00,9.4,1.324560128577171,0.1687784339262458,-0.17796610169491525,-0.6175817841640432,0.37448469692804004,-0.4976354376228537,-0.4388682206147307,-0.33399945771285794,-0.6660479081164798,-0.2551038690476443,0.32327299901141593,-0.2698330926313102,0.18108863841395637,0.3674816258905896,-0.21290584303808796,-0.26044773887036327,0.16831272669363112,0.6355759766188662,0.657894736842107,-0.277643854470684
2019-07-10 00:00:00+00:00,9.53,0.1009650277057597,0.09609105992756596,0.38983050847457623,-0.622084543882769,0.33336448928381707,-0.4855625767377236,-0.4374965648745377,-0.3448250322196967,-0.7385400174124187,-0.4949882820717993,0.24597179485561121,-0.2852267022392798,0.03342727080082835,0.0777094990174006,-0.2577132137830202,-0.21831738690853605,0.10316942123112004,-0.0735188124157029,-0.28947368421052555,-0.8869062791725312
2019-07-11 00:00:00+00:00,9.09,0.0352971476129003,0.04366023799753803,-1.305084745762712,-0.6221246121530135,0.31315202664037994,-0.21647285187006315,-0.4394840917794739,-0.35719103764079996,-0.9721674756614468,-0.4574817617244387,0.3876460246738065,-0.37138010677966443,-0.02816418124920327,0.2928396456716564,-0.11562647854138643,-0.21638221220932238,0.3961377672446989,-0.7926353636085623,-0.39473684210526044,-0.27860502418906435
2019-07-12 00:00:00+00:00,9.04,0.6319940097024654,0.06990062621541096,-0.1553672316384181,-0.6193445596274217,0.23691891791811126,-0.5332463111398972,-0.4403411745863624,-0.37956444242654963,-0.8568962001309712,0.32846666629695825,-0.15114540400018933,-0.3677976093325413,-0.22892547490737897,-0.011052253409811323,-0.311098078431199,-0.016310307137367537,-0.018393857665192036,-0.302141486357068,0.473684210526321,1.4757135368197625
2019-07-15 00:00:00+00:00,9.37,-0.7047806569916109,-0.09620167347594148,1.0310734463276836,-0.647395242322737,0.16735911628745598,-0.2875687679109841,-0.4566765336546109,-0.4034247406085248,-0.9863474202519774,-0.857252928406968,-0.20593779788435568,-0.28432142279439127,-0.37148889814516073,0.11343240553852152,-0.16057762286329116,-0.2208235189755462,-0.3277720662438186,-0.4061266233270289,-0.44736842105262786,-0.9976904192494013
2019-07-16 00:00:00+00:00,9.21,-0.5228315874734151,-0.16442525557081936,-0.4830508474576271,-0.6506787604121532,0.15224152640330627,-0.2696205225399511,-0.4942715337206297,-0.4166630007563154,-1.0520268746797425,-0.41430452913152044,0.17643175492711297,-0.28406353039443794,-0.3383198251536138,0.3782270358080585,-0.30071704213330325,-0.24929991419389155,-0.2200991739198163,0.7480309719306686,0.23684210526316282,1.941912676322924
2019-07-17 00:00:00+00:00,9.21,-0.6355109125422151,-0.19584307148846578,0.0,-0.6550562169305876,0.11751259454617147,-0.46402868516570206,-0.5260900451979957,-0.43912404205332367,-0.876257170213397,-0.37110865473763455,-0.011793126491145427,-0.3102222570999128,-0.3648165428228455,0.2254424593918299,-0.38318826536281153,-0.26930947902057817,-0.49006571931701165,-0.6165539024800748,-0.5789473684210511,-0.8302449682622887
2019-07-18 00:00:00+00:00,8.91,-0.773865190572871,-0.24106974005816123,-0.9209039548022598,-0.6711723726685198,0.08820226792861997,-0.4230119944168633,-0.5371258736142538,-0.45973615512414334,-0.7922242906310465,-0.6749930873974715,-0.011793126491145427,-0.3017592213269078,-0.3713612050860196,0.08600557853599636,-0.2734540618364967,-0.44029438900091344,-0.2694427222053824,-0.5371493068708928,-0.6315789473684186,-0.8847087639961629
2019-07-19 00:00:00+00:00,9.11,-0.2812131947634329,-0.29832830814793665,0.632768361581921,-0.6669557824480441,0.025244097887036687,-0.6780993163712917,-0.5203059466461485,-0.47344876514354467,-0.5954774037146953,-0.49143078430416004,-0.355181251820156,-0.2751204504709308,-0.4675856917840286,-0.13743089851268395,-0.3080701410735217,-0.32793177461557615,-0.6206329857455888,-0.3971013911639659,0.07894736842105583,2.7014643088484647
2019-07-22 00:00:00+00:00,8.54,-0.7480365945721972,-0.29681183208149714,-1.768361581920904,-0.6669951766874235,0.00035314642248905376,-0.6571329853625644,-0.5129945020528747,-0.4883945401880347,-0.606816898992666,0.06084807817765019,-0.10191742073642869,-0.44003721485081704,-0.44162587867201625,-0.1636509546278299,-0.23371875059537275,-0.34650035987178146,-0.6498518015938568,0.0416790931329099,-0.39473684210526044,-0.28097289119165425
2019-07-23 00:00:00+00:00,8.92,-0.500762246554454,-0.3206829494567447,1.2570621468926555,-0.6639083012940203,-0.09254590982185647,-0.6297260525513741,-0.4468378464320341,-0.473084458084149,-0.7376571280244194,-0.21568788216856657,-0.6575936768110551,-0.30644330578529516,-0.6047620256602075,-0.4378730629797287,-0.295116806891252,-0.08519653765686393,-0.7391274797450257,2.5629995461195536,0.8157894736842186,1.0872576873706248
2019-07-24 00:00:00+00:00,9.0,-0.26719371754626065,-0.31559829441044757,0.2542372881355932,-0.6724937724582981,-0.11661615815651823,-0.691772383254587,-0.4324395996052087,-0.46885863993903815,-0.6693798892880736,0.1276580711525708,-0.2199583190755225,-0.32041161927800826,-0.549147642841092,-0.2241386149083982,-0.3184431492564612,-0.14563386986267693,-0.3929169841747073,-0.05190265060030842,0.28947368421053027,-0.4525296099153609
2019-07-25 00:00:00+00:00,9.07,-0.2430020663846775,-0.2901964282528411,0.22033898305084745,-0.6820456270752541,-0.12471360768972233,-0.5539705122351756,-0.43032263899476536,-0.4686633598225537,-0.8400124914165418,0.9810166728720056,-0.13456366719425722,-0.39951788463434623,-0.4614633206705812,-0.04734858530288355,-0.3509280960357427,-0.24175888283608307,-0.4270226701797913,-0.01279363180317474,-0.5789473684210511,-0.22817139431737793
2019-07-26 00:00:00+00:00,9.05,-0.6756591518300455,-0.3204795632548928,-0.06214689265536723,-0.6773757234927141,-0.12147871788134322,-0.5536798331887592,-0.42911598001385226,-0.4686633598225537,-0.8451285338557093,-0.4550366862772771,-0.058025481758240426,-0.40019934612651153,-0.3606715373432735,-0.041172729314504705,-0.37559942111989875,-0.20946468228008686,-0.026649036191249125,-0.6074423039901637,-0.44736842105262786,-0.35107060852073985
2019-07-29 00:00:00+00:00,9.07,-0.4019604057644644,-0.3463274517849815,0.06214689265536723,-0.6799058854088137,-0.12087024253751087,-0.4838361516169856,-0.42589987973317583,-0.4747885639081813,-0.8141499997732292,-0.47602834001934474,-0.08021948152628698,-0.40014528310218983,-0.2871403247576406,-0.2493029788956836,-0.3755107407259778,-0.23380539301689565,-0.0018650765602853429,-0.5521586612525435,-0.5526315789473675,-0.32762606325883453
2019-07-30 00:00:00+00:00,9.04,-0.713260723293792,-0.40396781502560164,-0.09322033898305085,-0.693777535484002,-0.11722947215256027,-0.43867984541597327,-0.4355029569838722,-0.48557539817716244,-0.7605979171463597,-0.7155799057737798,-0.055656295639396496,-0.45269251016258466,-0.2201155793623645,-0.3468348539895839,-0.3568674849517256,-0.5875138630909775,-0.25014784489532016,-0.42694579019231294,-0.5,0.0727326729205
2019-07-31 00:00:00+00:00,8.98,-0.3160310579072612,-0.4295266810583218,-0.1864406779661017,-0.6969284719403884,-0.11762566399960209,-0.385180077548391,-0.46849000844454,-0.4927572095617763,-0.679687318530191,-0.42215541790134786,-0.09352387655643711,-0.4738135520865893,-0.1774123273982346,-0.4682205317887442,-0.345059954198356,-0.6677587237721622,-0.14851428762478872,0.002224326257337314,-0.5789473684210464,0.4575915549086392
2019-08-01 00:00:00+00:00,9.0,0.548585516537399,-0.4393034914631317,0.06214689265536723,-0.6960567266719389,-0.12500292400997426,-0.1804140887383925,-0.4758034234520424,-0.4915667510746132,-0.8059868046633417,-0.1744704676567711,-0.17199297723336535,-0.5023363647786356,-0.16212756907897247,-0.3444893843259051,-0.33998698640416947,-0.6489427292059142,-0.19734634120780914,0.5152099217517894,-0.47368421052631626,0.31566397730421875
2019-08-02 00:00:00+00:00,8.76,-0.3346774428380988,-0.43476833597973263,-0.7542372881355932,-0.6971999577606631,-0.12757168780313147,-0.1299065855227089,-0.5038214494206285,-0.4896755058012469,-0.758512909255618,0.15182720316502102,-0.14190387974995772,-0.5042391995512387,-0.13689687579606483,-0.4182045660127849,-0.302127978453588,-0.6489427292059112,0.06555754323411839,0.5833820752588327,-0.4210526315789442,0.14880573213342088
2019-08-05 00:00:00+00:00,8.67,0.10161199012871498,-0.4048384506966869,-0.2909604519774011,-0.6894523426050864,-0.1594740864559024,-0.15230054482725897,-0.5764473376072828,-0.47971070043728814,-0.5709136851959618,1.039198103082072,-0.45907621879469324,-0.49418786758317795,-0.19603481852066654,-0.6827247289930315,-0.3577101440252389,-0.45293171836073276,-0.29813727214883595,0.7830343125269159,-0.3684210526315767,0.7141251642158478
2019-08-06 00:00:00+00:00,8.26,-0.5353027362269781,-0.3965959572532157,-1.3361581920903955,-0.6898729090576389,-0.19488151245108817,0.2534672739131142,-0.575726549797605,-0.4661484008718607,-0.6104210970012837,0.3087618124330025,-0.568830787102652,-0.5490118179150125,-0.2528232862520516,-0.48031246897311136,-0.23381867230354517,-0.3569633829181814,0.10394666699422997,-0.034059479992628316,-0.6052631578947348,-0.5735780977877891
2019-08-07 00:00:00+00:00,8.46,0.5054238019031606,-0.3407646607553834,0.6836158192090395,-0.6827478083692661,-0.2734072299666517,-0.15409129244088865,-0.5202351876009436,-0.4296298859736802,-0.5255033830797797,1.609999992924666,-0.9983464126889601,-0.34151255461511526,-0.41485231296435204,-0.6870752848650522,-0.3169111075524077,-0.04507621809259367,-0.5647728729320801,1.3673296829791595,-0.1578947368421023,2.510836939007621
2019-08-08 00:00:00+00:00,8.58,0.11507332845002728,-0.32644555850921475,0.4011299435028248,-0.6937130670284803,-0.3070915439495171,-0.2358382072285109,-0.5279540246505615,-0.41091504523975914,-0.5174417712854845,0.3916114749636933,-0.6662100802338694,-0.2925295854237431,-0.42321773147555375,-0.6378054568255941,-0.3634703458060601,-0.08390022981107938,-0.459900015972524,0.0017186623251579485,-0.1315789473684139,-0.6478889542853833
2019-08-09 00:00:00+00:00,8.46,-0.03181430942000005,-0.33362116643770845,-0.39548022598870053,-0.7135359868414651,-0.3154537600682601,0.08748578448410366,-0.5170283418175579,-0.39914565897030707,-0.7114357092776734,-0.1442208984562016,-0.47883141826505443,-0.2968330583287434,-0.36143535967690604,-0.3302847758686895,-0.36628024464013764,-0.28744269355574265,-0.41510750922559325,0.0270993243917824,-0.3157894736842093,-0.5467498760398938
2019-08-12 00:00:00+00:00,8.62,0.20491719749161347,-0.357717079088687,0.5338983050847458,-0.7243399981698583,-0.3344631979939631,0.028339948644019872,-0.4975085991142442,-0.38743234008419347,-0.6550440094586691,-0.41242149254469657,-0.6135218242444317,-0.2958701571869688,-0.34080112844707794,-0.3743761319288867,-0.3856134104393433,-0.38014937901508505,-0.4988280657597858,-0.6866137878421378,-0.3684210526315767,0.03918545508658906
2019-08-13 00:00:00+00:00,8.55,-0.02981722490460552,-0.3679862981927173,-0.2288135593220339,-0.7271903051971942,-0.3259191150515803,0.1697804795624764,-0.5198079896192903,-0.3912545606098688,-0.7854255760617854,-0.2515407816695266,-0.36084201123425985,-0.3387091247731889,-0.24978493824601375,-0.46133270357808825,-0.3790718250025705,-0.4120810310965058,-0.38205030867435263,-0.5293840020254512,0.15789473684210698,-0.297309132753406
2019-08-14 00:00:00+00:00,8.59,-0.13145596603370885,-0.4302938395389912,0.1327683615819209,-0.7324330305793236,-0.32519241206577093,0.2593513644848052,-0.5277490917923362,-0.40621187473492265,-0.8489124378784079,-0.7340386666461881,-0.44678519752623935,-0.38950370931908446,-0.19811134040876296,-0.41544690959056835,-0.37783707748254275,-0.5687623758098402,-0.41645137219047856,-0.12089498691465829,-0.5263157894736837,0.22142256911412136
2019-08-15 00:00:00+00:00,8.66,-0.2269773800563665,-0.45615243260601945,0.2288135593220339,-0.7318780167114602,-0.3165820747322814,0.2541236634081898,-0.5434258241880802,-0.4107564966664466,-0.8746628167029099,-0.471911892775829,-0.3802650021561233,-0.447633243973769,-0.13545394611964284,-0.39166978310567674,-0.35740216522106444,-0.5933838236636896,-0.33569476324656866,-0.09492782505702142,-0.5526315789473675,0.08380262025869654
2019-08-16 00:00:00+00:00,8.63,-0.06662007427179228,-0.4534977074450054,-0.09887005649717513,-0.7283631970596789,-0.298070503281425,0.7113357377399903,-0.5440105176989719,-0.4281278361650337,-1.1202258203960058,0.10588844558661975,-0.2614583732748642,-0.5427601526802766,-0.058553625784061626,-0.17673496717869155,-0.32787146708006226,-0.5587114335592029,-0.29332845541710484,0.5168279559373935,-0.1315789473684186,0.5508634363967004
2019-08-19 00:00:00+00:00,9.33,-0.12243786945196379,-0.438818219121871,2.290960451977401,-0.7306295564082387,-0.2847549161608344,0.862020894978155,-0.5579757767257608,-0.47033121682483436,-1.0679090051771931,0.45597592973624185,-0.3059213823971094,-0.5685279441361524,-0.011084081445621894,-0.3115818438972322,0.22745432068929258,-0.6378888750990129,-0.12139465969311909,0.8031481261001595,-0.5789473684210464,0.5648146124044754
2019-08-20 00:00:00+00:00,10.31,5.292062478677694,-0.21212824035253605,2.9661016949152543,-0.677558710189967,-0.18264245663458029,1.805058225906251,-0.5243339579413985,-0.47632391989660683,0.8885509218290585,8.145666830843638,0.6489293383189672,-0.311487572654854,0.26701146108330626,0.48331594260754074,0.8247001803560854,0.013319988179426692,0.5604516575612463,8.175810736634771,-0.4210526315789442,7.193455375845809
2019-08-21 00:00:00+00:00,10.21,3.877984844221136,0.2043067920286881,-0.2740112994350282,-0.588276259923278,0.023555256861368678,2.0446838632947464,-0.32064530664079344,-0.4042836829909964,1.5046325207999722,13.91613449997594,1.3765297331465602,0.19719410993518185,0.770949852405473,0.8299933779340933,1.7706020525606716,0.9638421585545422,1.8501611710425419,11.946868543791108,2.131578947368433,1.52805970246177
2019-08-22 00:00:00+00:00,10.21,11.953322110582098,0.9233055610069401,0.0,-0.5515920379055793,0.17133345795447177,2.0671763919480584,-0.20255921006896177,-0.3592958602963568,1.5558825182311984,23.91796922417826,1.2341023536850297,0.4149337919860465,1.0161255432746927,0.7129164420220628,0.8036114650538305,1.124411420292637,1.5403763409951121,16.389581582328617,0.3684210526315814,1.39162659890112
2019-08-23 00:00:00+00:00,9.81,9.847968140320885,1.310477957574352,-1.1073446327683616,-0.5371137812640832,0.2843997071422814,2.1070741716579167,-0.11080899497586988,-0.31113207296906936,1.5892734787123377,10.394484384146232,1.2341023536850306,0.545251375566212,1.118399831995941,0.6649836206722188,0.6345334846035029,0.9542713964413339,1.4138553148627793,0.9414083367498989,-0.36842105263157204,-0.7644017485947325
2019-08-26 00:00:00+00:00,9.89,8.904623091599754,1.6414551033879858,0.23163841807909602,-0.5657548499030316,0.31801186471671833,1.7649051186383582,-0.07541283408728645,-0.29210614955046815,1.4170717643302602,7.12833717648618,0.6761807290941415,0.5161856874999241,0.9853636202377339,0.43662809327659324,0.5161012189511491,0.2019869382918101,1.1859687653452824,-0.11724731448784775,0.28947368421053027,-0.12796044549544575
2019-08-27 00:00:00+00:00,10.1,10.080398577249149,1.7317871224420613,0.5988700564971752,-0.5839153236291613,0.3501541574442252,1.7254657411099539,-0.038058931572093634,-0.2743297417154881,1.3878860398508732,0.4498135300006288,0.7410995376790696,0.4847559002045344,0.87495991837865,0.4718305137916388,0.3988222574482385,-0.22675390140064516,1.0942010497013837,-0.6323464805491735,-0.05263157894736276,-0.10900240665298266
2019-08-28 00:00:00+00:00,9.91,7.836159020643494,1.5797041979625697,-0.5310734463276836,-0.5926344369413087,0.39734367715606406,1.5241271648314831,0.012142930871859029,-0.24525172271008028,1.258957474150758,-0.3759054682821631,0.9071050925758146,0.41664784523884324,0.8273268893977289,0.6188186393056417,-0.029800011121439457,-0.30980391289354076,1.3487164546897425,-0.328355018427752,-0.39473684210526044,-0.20468753326361852
2019-08-29 00:00:00+00:00,10.36,3.495439962194934,0.9784731762145188,1.2824858757062148,-0.6004134271887083,0.404814948880033,1.4632634497919936,0.03933149809609247,-0.22779696234464297,1.2574757550887794,-0.9321974414379092,0.6479633025616315,0.2722755501590198,0.6818164354517394,0.5438529087048276,1.0884939098934319,-0.3550142691999495,1.1416884474679632,-0.7197651663747564,-0.4736842105263116,-0.8814410257782481
2019-08-30 00:00:00+00:00,9.74,11.283342965091013,1.0660184474853258,-1.689265536723164,-0.5898443896382741,0.46263417426034475,0.8922981329044074,0.09848048062230236,-0.19063217235716806,1.0058444588345712,0.27527838656285325,0.9927472059344792,0.11775160707100833,0.7015564030300663,0.8041611649078352,0.7382175463870657,-0.2275325506201414,1.4612894310709441,0.7072687061917114,0.6842105263157954,4.742018687451662
2019-09-02 00:00:00+00:00,10.76,6.853494278875797,1.0943212431535563,2.957627118644068,-0.588404450665123,0.4228971770552801,0.6608983217107584,0.09906403564984478,-0.18240779958014908,0.6739691313393801,0.11875299321980025,0.2810128038042035,-0.2479488329094257,0.45354188858116573,0.5893402556845259,0.6380054001580142,-0.18697379343156859,0.9539508973814785,0.5765498417630919,0.7631578947368466,-0.3176086246209269
2019-09-03 00:00:00+00:00,11.89,0.514629896520576,1.1216677668551853,2.9661016949152543,-0.5505251097818525,0.5161555011001924,0.09569590654299623,0.16693573248562746,-0.13692232631178802,0.5853600756775347,0.12466698046761332,0.9409645326825359,-0.2595289430809685,0.6147693421438916,1.2966090395642522,0.38856637965784246,0.18468218235858402,1.1387049254736532,1.9852653820031676,2.1842105263158,-0.10088632526297263
2019-09-04 00:00:00+00:00,13.13,-0.43819798811194494,1.0754990990348074,2.946327683615819,-0.4545589517159969,0.7265663094858468,-0.24042398996614975,0.33063148473298276,-0.0056603271911378735,0.500677760712733,-0.1553496696163629,1.4119710888152377,0.2966171522328716,1.0605489904240297,2.382820065366756,2.8368541383336696,1.2324534156924998,1.138556869252651,-0.5993905399320861,0.4210526315789535,-0.5666742338439686
2019-09-05 00:00:00+00:00,12.99,0.22636576013388346,1.814679488323134,-0.3022598870056497,-0.33082678091489587,1.0403820521056837,-0.5878586876845422,0.6489179538168894,0.2105788288928248,0.36317914837533033,5.82902219141537,1.757632288908637,1.073341616422704,1.696794980925422,2.9989526694425197,5.604246545358541,2.3494892765454134,2.1335751325890246,1.5855149858522546,-0.05263157894736276,5.01464186358893
2019-09-06 00:00:00+00:00,12.61,2.871362567197057,2.8739112593887706,-0.8276836158192091,-0.27168066218656145,1.2557916417729569,-0.6067503234516632,0.8482078806880895,0.36258011923872563,0.40973728917356295,2.49443497496701,1.6387404714091327,1.45135043251448,1.9396869471005256,2.790786362209192,3.1203532471606095,2.6037427113061407,2.0307934644696166,4.253587620590806,1.789473684210535,1.5863477025626018
2019-09-09 00:00:00+00:00,12.56,1.7078570684413186,3.452223867549196,-0.11299435028248588,-0.29503816378008246,1.3610658153377315,-0.6339574456356364,0.930559422707422,0.45918501804252754,0.3968919498244587,1.7130035212872816,1.3222056696726656,1.5336836398078875,1.8361780274022441,2.6624473084453393,1.7254340124030625,1.5010508694798979,2.129294434018738,3.8987358775018377,-0.26315789473684187,-0.652096599252855
2019-09-10 00:00:00+00:00,12.56,0.883601291555483,3.7042300761806204,0.0,-0.3374563469185132,1.4209017830496953,-0.6294463507981358,0.9797365462693761,0.5373423464817909,0.45343465135677236,0.836362188954558,1.2807237946637733,1.5167073829297155,1.6304992468358748,2.4792251542311443,2.1094342991306063,0.37346362321617427,2.013460285568937,-0.3150996626477793,-0.23684210526315347,-0.6432129527748459
2019-09-11 00:00:00+00:00,12.98,1.4969259930216854,4.161956075716757,0.943502824858757,-0.35758319650904513,1.4508273271657253,-0.6224140323371373,0.9873563707158376,0.602453814160645,0.4410836468896317,2.205954887218743,1.2807237946637742,1.4488578912252028,1.3850740027803223,2.5445341951080684,2.260501584572483,-0.11435881314713407,1.8155334701493828,-0.64998786790145,-0.07894736842104648,0.33262570872791575
2019-09-12 00:00:00+00:00,12.73,4.2048929221671525,4.023671299352375,-0.5451977401129944,-0.3666768094620507,1.5104958411949119,-0.6622914080522477,0.9995358498148113,0.6770017463086223,0.35214188220375464,-0.1568210101260868,1.431933940019622,1.2868902700191658,1.2691632075552193,2.7747639204966297,1.5964796226807223,-0.21867465934339458,2.3119280704565983,-0.24368909362899246,1.0526315789473768,0.19507216959471768
2019-09-16 00:00:00+00:00,13.3,0.12676406985047167,3.011029241226739,1.265536723163842,-0.37781980388575503,1.5074131659766528,-0.6907469590058307,0.9562113201501811,0.7266667298927981,0.3882817555909709,-0.7451690172490527,1.2009413810684935,1.08490984846207,1.0067460528308094,2.5498504266833604,1.7956048840997683,-0.32696094291470174,1.7045977277621986,-0.06027439061782387,-0.5526315789473675,-0.4145308836187243
2019-09-17 00:00:00+00:00,12.91,0.5394148831995771,2.6301332714848975,-0.8276836158192091,-0.34632183631916025,1.559689291750631,-0.753537415151436,0.9163246607436513,0.7871342177591631,0.24596146652777345,-0.4330596872418668,1.4106967170010627,0.4702626973001382,0.9465107338372172,2.939421604709554,1.586450876084272,-0.00934263592220399,2.729552027196333,-0.11042334295842551,1.0263157894736932,0.2384379680243471
2019-09-18 00:00:00+00:00,12.3,0.5229471215664093,2.5519080837094785,-1.3361581920903955,-0.346022018259222,1.5324148854572717,-0.5503192520369307,0.8764998881497217,0.8135148463710904,0.4813119592012234,-0.11974319712276951,1.068670535499039,-0.11193036809750834,0.6832060466223878,2.077558043526361,1.332574534789688,-0.09438539637773455,1.4875939859784901,-0.28141756219813396,-0.10526315789473488,-0.11953897941545502
2019-09-19 00:00:00+00:00,12.16,1.1227118474116256,2.35362080961981,-0.3220338983050847,-0.3373365449460543,1.4150920956726918,-0.2234458162264704,0.8583103163053764,0.7931071984939851,0.6543674439422854,-0.30634071546478253,0.5960416104069471,-0.2629336743109161,0.2290581182813731,1.0335798396372529,0.5721489858905746,0.10865819346947875,0.24831630873379526,-0.04948617678650081,0.7105263157894791,-0.058902201910907497
2019-09-20 00:00:00+00:00,11.81,-0.6749750417093547,1.9031703270236033,-0.8135593220338982,-0.336866775137693,1.2884448859511268,-0.22475646565840326,0.8196485260677405,0.7676789202496012,0.6571229927427163,-0.6911143262870726,0.49520130084666325,-0.19960263465083597,-0.1594748382396796,1.0224812188044266,0.7625569157543738,0.3263061386606683,-0.5639152654008485,-0.5896216544205578,-0.49999999999999534,-0.7242573560139633
2019-09-23 00:00:00+00:00,11.88,-0.7951004528780972,1.6980071720397494,0.16666666666666666,-0.3317745925990561,1.129176444901305,-0.2518918048383963,0.7661377370684517,0.731631408060938,0.6901688130584726,-0.40762216707270676,0.24902977631911682,-0.05626999061042645,-0.5585138490425016,0.8348084293234033,0.34041657845339934,0.6421742379222557,-0.6910613340735678,-0.38188790403183265,0.4210526315789535,0.44276967775178616
2019-09-24 00:00:00+00:00,11.7,-0.7789203862538246,1.3273697168649976,-0.4293785310734463,-0.3785341046330245,0.9996831783637156,-0.2039747131276284,0.665943207595812,0.6837755240374326,0.6612154811706193,-0.7007501737018305,0.29012679214750053,0.03657963800158808,-0.7972285716552104,1.1320840955970148,0.19968206295404894,0.272125414157024,-0.4440882667270965,-0.6226009305959449,0.026315789473688393,-0.5703576823723306
2019-09-25 00:00:00+00:00,11.4,-0.7017229697029651,0.9745695884105545,-0.7231638418079096,-0.42572906980991926,0.8631377382250511,-0.19669810421029757,0.5573628038880417,0.6321858763132675,0.7144541220962225,-0.7426803661724123,0.15886355077949765,0.14440387728310297,-1.0072704726424115,0.9788146971669809,0.32696847017905517,-0.15861067794331563,-0.523398792400817,-0.3831170062655371,-0.34210526315788836,-0.27475519022087946
2019-09-26 00:00:00+00:00,10.86,-0.6764186163300445,0.7025566002390681,-1.3389830508474576,-0.43668720176430337,0.70733228015073,-0.14459946225028006,0.46415350537709893,0.5662213891502076,0.8227136780010398,-0.6097781184518763,-0.053058540990270166,0.2893649449553994,-1.2273859372141664,0.6815378937557339,0.42909304621595246,-0.09987966281149036,-0.7024366958640463,-0.3624411556081915,0.15789473684210698,0.4988164914783158
2019-09-27 00:00:00+00:00,11.06,-0.6345299341363981,0.6839200014272715,0.519774011299435,-0.43737912748341234,0.5076308570297999,-0.20315409999045766,0.36527766095741576,0.49486995531968925,0.7813637183968559,-0.043604318656877326,-0.39461330372897696,0.457990799280104,-1.5221795059032406,0.5016939624241905,0.08505470382875442,0.2226143773129567,-1.2344192737353759,0.3090567096714753,0.8684210526315861,0.43520256442066013
2019-09-30 00:00:00+00:00,10.88,-0.7083485874766275,0.49810351287220567,-0.4604519774011299,-0.44832829993521645,0.37010759321940745,-0.018380012807795287,0.30108559854863176,0.4179039509823086,0.8904303689192817,-0.5915717939547411,-0.2463748914830647,0.5106763040794242,-1.5898754002108535,0.3467867161362644,-0.045724197099440644,0.24302167383450946,-0.9934916630965981,-0.08344329796355045,4.674623261579619e-15,-0.6830577176815016
2019-10-08 00:00:00+00:00,10.73,-0.8067060510251017,0.3892883267024673,-0.38983050847457623,-0.4739242713425275,0.23444549521908262,0.08037917791266495,0.147875421333439,0.33070570854297904,1.0205376692937407,-0.5124062281187524,-0.3601663615283319,0.33767399208416765,-1.6389992473900112,0.61764970671066,-0.12186978337124953,0.09756461090363683,-1.3740397306296739,-0.5163618872111592,-0.28947368421052555,-0.39252050079691597
2019-10-09 00:00:00+00:00,11.3,-0.8246164014250387,0.3012328058375408,1.4999999999999998,-0.5047996434031627,0.10561030339735636,0.9391886156930486,0.151216238333287,0.2805997419630592,1.3389263683900179,-0.5044089283969052,-0.4548886280679984,0.18375089463691718,-1.6598373587424151,-0.03838830968969705,0.19223436508260597,-0.1384780260978518,-1.275894222340178,-0.7323749593898762,-0.21052631578946976,-0.25537728920717634
