timestamp,close,bb_upper,kurtosis_20d,rolling_std_30d,volume_ma_20,macd_hist,rsi_14,amount,macd,rolling_std_10d,pct_change,skewness_20d,volume_ma_5,rolling_std_5d,atr_14,volume_change,open_close_range,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d
2023-02-28 00:00:00+00:00,17.73,0.6026237256381868,0.07210246066641476,-0.37387920788686635,0.0032757033265507535,0.38830375141005724,-0.23943630779739045,-0.061447912492378506,-0.4057117979659865,0.11617114604917454,0.4285714285714286,0.41608585633716355,0.5235414442825137,-0.028529257618953235,0.26603318938597575,0.07390801769941377,1.5600000000000023,-0.03390778168844611,0.3159227625034901,0.50666666666667,-0.012221247165255664
2023-03-01 00:00:00+00:00,17.75,0.6004641928969273,0.12043028191570057,-0.4180053823834322,-0.01600376118197869,0.41960497089430526,-0.05225776866717032,-0.018693393928063972,-0.35767182063090286,0.13684803262649992,0.04365079365079365,0.43239633909741876,0.23511061936119085,-0.025132873593403333,0.19547898201643962,-0.3672246141052258,-0.12000000000000455,-0.364010674762863,-0.7838068444706626,-0.4266666666666576,-0.3653065371321817
2023-03-02 00:00:00+00:00,17.93,0.5992061344007852,0.22112386042311377,-0.4178544291890682,-0.040279397222891866,0.4400346860495385,-0.032146350463719164,0.6745670132339968,-0.31160532847340006,0.14411215649867923,0.4007936507936508,0.49695851737693353,0.12812901611564148,-0.11815003721357825,0.11514299268247981,0.23707001747064224,-0.5600000000000023,-0.2812500920178967,-0.4898842981735765,-0.6133333333333345,-0.16744358044671495
2023-03-03 00:00:00+00:00,18.62,0.5847065377046479,0.21009374210476006,-0.4190284865070766,-0.04469043922190553,0.537533555219333,0.1522487131981888,2.406849336165176,-0.2308068181484824,0.022144590301594904,1.527777777777778,0.41958641752187403,-0.02969346324629683,-0.26094143759052224,0.13794285079163013,1.7942249707664617,0.20000000000000284,0.6801449602674098,-0.4206634918675271,0.6133333333333345,0.24301288638482846
2023-03-06 00:00:00+00:00,18.53,0.6869524127583607,-0.04613561727831021,-0.36304419918889824,0.039273519524333056,0.9510718821530049,0.7544444455699759,0.7558777809473718,-0.006407288146549032,0.12853531526641132,-0.19047619047619047,0.4535831260564549,0.2947347556170785,0.8198735080110373,0.2776850932481031,2.2087630703323797,2.1200000000000045,2.580384645829311,2.3863444675306322,2.106666666666674,2.891445643014026
2023-03-07 00:00:00+00:00,18.45,0.7249277759345938,0.024105159578355715,-0.31838931504784007,0.06302875651882846,1.1195905808083537,0.6507307754058226,1.3105623182831188,0.14852744852550545,0.07809021571256906,-0.17063492063492064,0.45115198742578505,0.3722016153010046,0.8741497918048896,0.24017602007150957,-0.8516325055720796,-0.3200000000000074,0.5050073784667902,0.6296594235638641,0.0,0.8157737066431114
2023-03-08 00:00:00+00:00,18.28,0.7370000534709974,0.018441625101676202,-0.31126675831755246,0.1087191114207574,1.128487104664119,0.5558368101430952,0.38244622862374306,0.24957276193737604,0.15776942843290473,-0.3650793650793651,0.48196640597160945,0.5709541519019837,0.6996511385580042,0.24981027102284226,0.7684359606022925,0.04000000000000625,1.0329333999032349,2.0451495869698757,0.5600000000000023,-0.14780474242509803
2023-03-09 00:00:00+00:00,18.22,0.7190170856985704,0.02817714202321668,-0.295566900837878,0.11123593495948794,0.9858877000851637,0.3533831354138193,-0.012177588910692748,0.2865437204122458,0.09340270504914897,-0.13095238095238096,0.5801784236875829,0.6285441332014059,0.20137776596095291,0.21640959489163963,-0.6791270812871123,0.519999999999996,0.009726234649303066,0.6021034300978945,0.026666666666670835,-0.1406853683886011
2023-03-10 00:00:00+00:00,18.8,0.6969497851762023,0.03048637500808548,-0.2850275610300484,0.10541359800153144,0.8126456291344,0.28134960811671444,1.4963423626838943,0.29819483155739496,0.10004833727355228,1.2619047619047619,0.5726646030785136,0.5159117384713618,-0.23955851557207467,0.16422129819108905,-0.507893368420433,-0.28000000000000114,-0.447776418344113,-0.5134390603333181,-0.23999999999999014,-0.5875668976866194
2023-03-13 00:00:00+00:00,18.14,0.7220873201267084,-0.36242909270549484,-0.23661709713554727,0.1578785093931602,0.971367570560313,0.8158208429584701,0.8326386516265754,0.43708836041374344,0.25537322982489347,-1.3928571428571428,0.4736613583962417,0.37513911702727437,0.02126182074774142,0.27456111059526433,3.6921273743273084,1.9200000000000017,1.162465320090677,-0.2844177684779546,1.7600000000000005,1.1010087336387806
2023-03-14 00:00:00+00:00,17.69,0.7186863153366204,-0.3694246034786892,-0.24307396683109733,0.1786178167258468,0.6611283445354815,0.08926871037681999,0.30024935783076506,0.3888658402492533,0.07355122544410596,-0.9841269841269841,0.14468172477399877,0.3899143607765533,0.15897432069790976,0.3240860499523411,-0.3967605887063757,0.6400000000000006,0.43111576490908826,0.13020013505007763,0.7733333333333405,0.598034710183782
2023-03-15 00:00:00+00:00,17.93,0.7337612705067725,-0.47341314854341865,-0.2740584756115459,0.16786829730712652,0.18454014360318732,-0.3121237555343018,-0.07279851073497648,0.2428961323626337,0.0921091689494414,0.5396825396825398,0.10418640879971566,0.2480889179172983,0.7260439114130518,0.32137471239571347,-0.45248641044858356,1.1599999999999966,-0.10833449064374238,-0.4734898001943426,0.4800000000000087,0.508828046401787
2023-03-16 00:00:00+00:00,17.47,0.7274391953607484,-0.5332490166874474,-0.32583730522857773,0.15461643353754667,-0.0009353431106228912,-0.082391574666764,-0.11427209282214436,0.1807210142914749,0.026406270373924543,-1.0198412698412698,-0.08129929208004366,0.17974975994696907,0.8046263504727101,0.327326395067475,-0.5338898335511626,-0.12000000000000455,-0.5391012328408159,-0.386868207605078,0.47999999999999926,-0.02180292031350922
2023-03-17 00:00:00+00:00,17.76,0.7310823735049471,-0.5537216362359509,-0.3260648080091613,0.13213962366035573,-0.3704856636807625,-0.46612721431937043,0.05326185215404484,0.023891606494364066,0.23201102882107236,0.6587301587301587,-0.10883086006820872,0.16811348375031895,1.209621393670377,0.3032102211381883,0.05693200893185527,1.2000000000000028,-0.5555124122224416,-0.05689206784560677,0.21333333333333826,-0.438290982822377
2023-03-20 00:00:00+00:00,18.04,0.6160983944156726,-0.6548704785910108,-0.32599915979756355,0.1361665413223245,-0.43213161894548574,-0.18688546794904545,0.6538827471800572,-0.03279505468655413,0.21881738885491797,0.626984126984127,-0.229033044735445,-0.043597854713894185,0.1190807900337894,0.23635252644568172,0.5985475692245583,0.2400000000000091,-0.3582585776284059,-0.6631896289485121,-0.3466666666666545,-0.6159717248471078
2023-03-21 00:00:00+00:00,18.04,0.6028482407251687,-0.7047444180152532,-0.3272777986451313,0.1608458911897548,-0.3019847223356077,0.06662971183436463,-0.15249343708518578,-0.012676495308797813,0.14772659659264117,0.0,-0.27138051904278043,-0.07045129969828864,-0.015976398423748,0.2970760036449311,1.3636979193844514,0.47999999999998977,0.26326648316901813,-0.06958170101154897,1.2000000000000075,0.011070697120025993
2023-03-22 00:00:00+00:00,17.71,0.6209494383514432,-0.5272942494809845,-0.330001997993196,0.08078109256544806,-0.20828798178675034,0.06662971183436463,0.06771249272070294,0.0029822750945742446,0.08280125031580006,-0.7261904761904762,-0.2659450714452693,-0.14440875466498992,0.06756510391088388,0.2751205719601118,-0.9201815042111172,-0.5600000000000023,-0.5842635510648251,-0.4433276248146792,0.21333333333333826,-0.578606652391827
2023-03-23 00:00:00+00:00,17.46,0.6138077336032401,-0.5930121610870646,-0.332028232603585,0.05616136288336839,-0.31927577140436186,-0.24251571828324547,0.20310214085051578,-0.06093807739691062,0.0894784572404452,-0.5595238095238095,-0.2515181720247254,-0.12060654211529367,0.07335883129638857,0.246264032135578,0.8208630650094921,0.6799999999999926,-0.274325506352344,0.303196601630536,0.10666666666667386,-0.16968204181394622
2023-03-24 00:00:00+00:00,17.51,0.6145311335163757,-0.39393471064433594,-0.32617153268313825,-0.0037228547166806704,-0.5090501953300184,-0.45984670295701974,-0.05351727813981147,-0.1680767233399751,0.15454587104709774,0.11507936507936507,-0.04170438861846056,-0.06698413781562297,0.08804682210238361,0.2173513354120669,0.48127502720178605,0.28000000000000114,0.003815766517593453,0.6343654109716891,0.026666666666670835,0.3820534441303208
2023-03-27 00:00:00+00:00,17.18,0.6163474286068901,-0.4075591908483348,-0.3173848934379368,-0.01518440949187422,-0.575895702299099,-0.4044654072931474,-0.06456463249364368,-0.238848958095354,-0.24947866459951976,-0.7460317460317459,-0.12557066656687757,-0.08265622943708177,0.2313295548260177,0.17568246310656016,-0.36307401354896407,-0.4399999999999977,-0.34040917927242664,-0.07908071760607106,-0.10666666666665492,-0.5522090091936078
2023-03-28 00:00:00+00:00,17.18,0.5991580268355716,-0.3758677952803286,-0.2823144872885714,-0.025290030908807545,-0.7651495840204297,-0.690704413000106,-0.14114001990191027,-0.3677299985808361,-0.17199102213373899,0.0,-0.117698835483449,-0.18659959804318196,0.4016367597154627,0.17721936680815772,0.1350569700824908,0.8799999999999955,-0.32723944076877415,-0.489650828581531,0.4000000000000057,-0.4266978612010725
2023-03-29 00:00:00+00:00,17.14,0.5415825202162868,-0.2718355223086098,-0.25455670795420204,-0.027980604701988605,-0.8421354147019752,-0.690704413000106,-0.31236204993537403,-0.464762612648422,-0.05302868348774349,-0.09126984126984128,-0.023858521377156622,-0.17983424561608738,0.01608299053874395,0.15112109357873293,-0.08111915979474105,-0.3199999999999932,-0.4404236840695545,0.13556416031676857,0.0533333333333322,-0.300210992505468
2023-03-30 00:00:00+00:00,17.14,0.5059457174019646,-0.25836086872480263,-0.23550263290374424,-0.03957758246962141,-0.8643348032544603,-0.7270512302343741,-0.46806686755294974,-0.544937763670739,-0.01174327063712008,0.0,0.008517879841348832,-0.23713177652240738,-0.20472298833024008,0.08877489305257148,-0.3519055804865124,-0.6400000000000006,-0.6677767417019256,-0.4350393427680122,-0.4266666666666576,-0.21567371711419128
2023-03-31 00:00:00+00:00,17.15,0.48934531972272566,-0.14028951749769136,-0.25631375121334227,-0.08658554346779956,-0.8276002240765336,-0.7270512302343741,-0.3647617248983096,-0.601791031120854,0.05752995713190115,0.023809523809523808,0.10049175941338184,-0.34582908874082235,-0.2818020389760477,0.037234007509037055,-0.48234427257720536,-0.480000000000004,-0.8702421439987196,-0.7309978049770225,-0.346666666666664,-0.410374888053235
2023-04-03 00:00:00+00:00,17.22,0.434754024332704,-0.09375166609056972,-0.27739676443222955,-0.19605757265784238,-0.7486292112531653,-0.7116884298706176,-0.23534049211383987,-0.6374240689406785,0.07399020816599763,0.16269841269841268,-0.19937783852175756,-0.3953279424977539,-0.8628498099841174,-0.016977401155004204,0.7176558331946226,-0.03999999999999204,-0.6291439508358808,-0.4270462609423075,-0.426666666666667,-0.38692856017630545
2023-04-04 00:00:00+00:00,16.64,0.440389668654853,-0.15664729771520602,-0.2859244888106632,-0.23394960731590778,-0.6134082481000149,-0.5991964112674713,0.16443166006256146,-0.6422243073643046,-0.09510987848239744,-1.3373015873015874,-0.2912548271918563,-0.42387110086451596,-0.8042080834541177,-0.05461253645295274,0.6950698217729206,-0.35999999999999943,-0.36298617493406254,-0.22158466219257503,-0.266666666666661,-0.49148372247194966
2023-04-06 00:00:00+00:00,16.61,0.48384248293954546,-0.41151498130877623,-0.1787594366405747,-0.2742818109886816,-0.7980117352272169,-1.177763105857724,-0.15773044692188712,-0.7723259698258541,-0.1510964210376154,-0.07142857142857142,-0.32416468760153416,-0.3687279545207145,0.0493551766319648,-0.026039298350601325,1.5687579315571474,1.6799999999999926,0.49306613492746376,0.660585008796381,0.5333333333333409,0.6303938806098186
2023-04-07 00:00:00+00:00,17.05,0.4853726016836496,-0.40513941532063213,-0.08315277841139418,-0.29319503721577145,-0.8760100954203847,-1.2037866582330308,0.12773783139622638,-0.8726047257813803,-0.12925856086116141,1.0515873015873016,-0.39686461544180657,-0.33905073851847883,0.3211769832378828,-0.022797727292152698,-0.4867111002567474,-0.519999999999996,-0.07762328445217291,0.49144479806730035,0.2400000000000091,-0.12858624141798194
2023-04-10 00:00:00+00:00,16.76,0.4787079377704128,-0.6119002137077484,-0.05984892414866121,-0.2842400853761055,-0.6285334572579517,-0.5212205086342986,-0.17476002240892907,-0.8402658661455396,-0.20031280248614555,-0.6746031746031745,-0.3935826883249696,-0.2381748495911382,0.2720289414775186,-0.015553020393563573,0.9107196023820949,0.480000000000004,0.4305389438720889,2.2334292048649544,0.21333333333333826,0.01389454699623867
2023-04-11 00:00:00+00:00,16.96,0.4588349527043396,-0.6776567346981244,-0.0056738569028820475,-0.34803027683355503,-0.5809836629882642,-0.8088388635469842,-0.35651347487752116,-0.8723073146592513,-0.2856865975538859,0.4722222222222222,-0.44790383661049993,-0.20466328399045308,0.183026559279434,-0.04905522054444231,-0.4878271392286877,0.5599999999999881,-0.03944910811543243,0.6094051324364449,-0.2133333333333288,-0.0647523026977263
2023-04-12 00:00:00+00:00,16.9,0.4274097341332313,-0.6507601058689015,0.025536368297246804,-0.394608120780275,-0.3965917169506284,-0.5261455171705265,-0.32352056819449015,-0.841714321837723,-0.30778563335329556,-0.13888888888888887,-0.5255252847996765,-0.22302591922845091,-0.12648454082273225,-0.07381239145378499,-0.4240936149293038,-0.35999999999999943,-0.3573900149547034,-0.1772254674048094,-0.13333333333332575,-0.3024922191736451
2023-04-13 00:00:00+00:00,17.09,0.42982677726458274,-0.39223250423791545,0.059415432897979945,-0.4195932370268607,-0.27497062702974046,-0.5894915196094135,0.05827343142152231,-0.8222025508226926,-0.3350003444501647,0.4444444444444445,-0.6244332255103023,-0.30629954393985925,-0.21623236199018117,-0.10103586964249076,0.2656110206333201,-0.3999999999999915,-0.24071989303490407,-0.5478002538282155,-0.18666666666666742,-0.1848627554927487
2023-04-14 00:00:00+00:00,17.11,0.43321694580214026,-0.35941149503651043,0.07471335654049246,-0.4121560447628353,-0.06411292485758921,-0.31721523107773314,-0.29897577447560836,-0.7540900515425297,-0.34665088350301937,0.047619047619047616,-0.6294588147542663,-0.27410725455694585,-0.39667619400051757,-0.0733813557994876,1.6231397439505924,0.12000000000000455,0.621099259226618,0.401672691834402,0.4800000000000087,0.7752711871897509
2023-04-17 00:00:00+00:00,16.81,0.43937706348640554,0.028836714003339536,0.08034206861618612,-0.41911372039325484,0.10036247002805662,-0.28849912583610166,-0.39699910302443897,-0.687779637850692,-0.35436877842681064,-0.6944444444444444,-0.7472668543617567,-0.3464529829127735,-0.34027849764142926,-0.1048702988792434,-0.6626078257083953,-0.5600000000000023,-0.19391128172124122,-0.49394298020849986,-0.23999999999999014,0.5452577621589514
2023-04-18 00:00:00+00:00,16.64,0.43587655227225414,-0.01403972452665209,0.036188800112084335,-0.43729447005746547,0.05488890437111794,-0.6431421696864854,-0.2704984907637364,-0.6972431293725566,-0.37907012917251015,-0.4007936507936508,-0.5539115603622116,-0.3841563374812548,-0.41211514457140513,-0.14046204668406156,-0.2313149442722314,0.0799999999999983,-0.3878756938423322,-0.3677016525601665,-0.47999999999998977,0.0040213230546853355
2023-04-19 00:00:00+00:00,16.53,0.4464296890739938,0.23796633953530386,0.006257939120469572,-0.47260920927451605,-0.05008479730327428,-0.82586728213385,-0.45534949499607236,-0.7360632187368186,-0.41989447274256975,-0.2619047619047619,-0.41016053852007606,-0.36803907137251846,-0.1154619379820793,-0.1438687903783273,0.7849702379443492,0.3199999999999932,0.034012255721883634,0.3120456307232708,0.05333333333334167,0.03609020998766061
2023-04-20 00:00:00+00:00,16.24,0.45333233382006877,0.25423464389431816,-0.016427395144136023,-0.4836764191094619,-0.1545244976799069,-0.9409503888666249,-0.25855758779480953,-0.7836399085590476,-0.373235700844608,-0.6944444444444444,-0.32589114056853463,-0.3888972832983206,0.15460387445114007,-0.193613638167616,-0.5347128399240016,-0.2400000000000091,-0.43755807891209925,-0.2522414790493168,-0.5333333333333314,-0.5385372962362058
2023-04-21 00:00:00+00:00,16.11,0.4433431759537439,0.2754522779181399,0.005440195752299153,-0.49511327409358163,-0.3495837667489534,-1.223141923077566,-0.22432775648262787,-0.8789385648542863,-0.17728285158389817,-0.3174603174603175,-0.32456334195159825,-0.43710285642797847,0.4192814982882707,-0.21651456107821979,1.2679562231062302,0.35999999999999943,0.15223421738661955,-0.34379636346181053,-0.23999999999999014,-0.0770119848110706
2023-04-24 00:00:00+00:00,15.73,0.3978952850030962,0.4001418490263623,0.03499002391420409,-0.5117592298434801,-0.5044624347606801,-1.3399508130658748,-0.157436544196457,-0.9737370313651185,0.0003965598719684145,-0.9365079365079364,-0.37973830379397994,-0.4204429323675972,0.26688717052851985,-0.1911982608505963,0.24234277840021554,0.1599999999999966,0.293861711569038,0.2931412511417608,0.3466666666666735,-0.2761692766559692
2023-04-25 00:00:00+00:00,15.32,0.3833094550979549,0.11930203098876435,0.0007715281214295835,-0.5130035882834413,-0.7592919004126357,-1.6458876183851425,-0.027415201152698337,-1.1245682404547457,0.34607063701461815,-1.0357142857142856,-0.2261733151658325,-0.3714997343575596,0.5771188631675594,-0.16980760609710394,0.4440420735509432,0.7199999999999989,0.5729086413871393,0.9140310698704894,0.32000000000000267,0.1586221240560963
2023-04-26 00:00:00+00:00,15.67,0.3716280356705884,-0.024387553951051504,0.13122835742135566,-0.5069069984728717,-1.077840886410535,-1.9160324409863505,-0.30624012556851943,-1.3244814666869196,0.7347241883600014,0.9047619047619047,-0.2887392532773643,-0.3174516522634849,1.0408783944715847,-0.0948940590641882,0.5935746646562012,0.8799999999999955,1.0175782297213782,0.7614757760333906,1.01333333333334,0.937858239740046
2023-04-27 00:00:00+00:00,15.62,0.3105145151472826,-0.30884877202534505,0.21075096815927266,-0.5114560186151254,-1.0087358364387424,-1.3170278030993274,-0.38385589349123445,-1.3857559925073388,0.8006922720269632,-0.12698412698412698,-0.193199123717262,-0.2858182680762775,0.6066285734608825,-0.04015284788158505,-0.5819552522812017,1.0399999999999991,0.1388006939866895,0.6896538099064372,0.8266666666666728,0.18473025504256468
2023-04-28 00:00:00+00:00,15.78,0.26312692491395234,-0.30467080072099156,0.2530441789112347,-0.5127293354308283,-0.9130041286699204,-1.3559145993489474,-0.45433390169026405,-1.4297200944147592,0.719956838826714,0.40476190476190477,-0.18343947112015868,-0.3043401263060754,0.24774541730406022,-0.09307130064775392,-0.18149428992770159,-0.44000000000000483,-0.10484791986470851,-0.1757115905033386,-0.4799999999999945,-0.37924173792428906
2023-05-04 00:00:00+00:00,15.66,0.2202461252038246,-0.45293215586245317,0.2991837280650507,-0.5106477392451574,-0.6906904489388556,-1.089171031963232,-0.179427783327262,-1.4113167219822715,0.4588743973618181,-0.30158730158730157,-0.25971538674925543,-0.34158855804084237,-0.18631703071842182,-0.15067921719068444,-0.20024370222797946,0.0,-0.3284949304231729,-0.38452187912966174,-0.5866666666666589,-0.17243231431844813
2023-05-05 00:00:00+00:00,16.02,0.21546189554766398,-0.4322980966887721,0.32065455012987304,-0.5000276808003414,-0.5496454375448182,-1.1968252421351806,0.1750287222293981,-1.4086652167645815,0.2626671928978735,0.9126984126984127,-0.17103414136598202,-0.3458225898431979,-0.21904610591459878,-0.1427694714165461,1.6320206104327706,-0.20000000000000284,0.456415752674182,0.013463437702941741,0.18666666666666742,0.677754016028263
2023-05-08 00:00:00+00:00,15.71,0.2363106188981616,-0.6322901573060317,0.2527991945445213,-0.47838044321645795,-0.20773288908946697,-0.6249551252224886,-0.26104355917221483,-1.3079756237898363,0.044661764350729785,-0.7698412698412698,-0.149206796692097,-0.31503731179598665,-0.2632859572401184,-0.12483801590834265,1.2056954476448924,1.0399999999999991,1.375717252415952,0.3083152903296273,0.3200000000000074,0.933157034439033
2023-05-09 00:00:00+00:00,15.53,0.2364571275239302,-0.7125089235000653,0.19401729952851254,-0.4953679374567222,-0.11751034075357124,-0.9274730353513239,-0.3210795735804338,-1.2857362985068905,-0.2021691127988754,-0.45634920634920634,0.10326231189583612,-0.3073491159062145,-0.2801948767924423,-0.10818737865072557,-0.7080443016366976,-0.0800000000000054,0.21746299806709207,0.15681806959916464,0.26666666666667044,0.6806669208131597
2023-05-10 00:00:00+00:00,16.94,0.24045610453119376,-0.7131944607508317,0.18493467025642446,-0.5014364206084837,-0.11967088515394751,-1.0884888352234645,0.9243225811867577,-1.2953117219173584,-0.32583039940750236,3.6031746031746033,0.18914155845101582,-0.2959662967169195,-0.18257209597721424,-0.14354219218615216,-0.08566353858296138,-0.28000000000000114,0.053913613854698304,0.2339894241612761,-0.3199999999999932,-0.012060038072921307
2023-05-11 00:00:00+00:00,18.09,0.3999331819597487,4.688494391534088,0.14302084708973925,-0.463753908316079,0.6751841815778843,0.4818669916922073,2.9597397321255583,-0.9639726041680073,0.2883510068264008,2.6944444444444446,2.2252384796664755,-0.059266696886540564,1.463580532894419,0.10311699568434407,4.7610442140264935,5.160000000000004,3.1922406393587766,4.51936082032727,3.2000000000000077,1.9250291107772006
2023-05-12 00:00:00+00:00,17.36,0.634554167130622,2.0120692165226925,0.23089991943789126,-0.3305181249622051,1.7866080472372108,1.2050621161873092,1.4146121052560572,-0.42911629525637135,1.4573650193861802,-1.6031746031746033,1.605149721554479,0.4420452680714035,3.5431070749902998,0.39779515790097997,2.130667961610709,4.760000000000005,6.199992887497996,5.345269050286356,4.026666666666671,4.052624965910622
2023-05-15 00:00:00+00:00,16.89,0.6899910388657996,1.7847541709421255,0.2459161879216808,-0.25590431471281394,2.0236427496844094,0.55240284551114,0.7994648093377402,-0.17334167496116695,1.6101233592880533,-1.0753968253968254,1.4368147044468427,0.6257593555693116,3.672120392616389,0.4300483120475888,-0.6605949031909514,0.3200000000000074,2.635494819035182,1.2959274803686978,0.9866666666666694,1.4452516635535968
2023-05-16 00:00:00+00:00,16.43,0.6818408897890059,1.6690298377171127,0.22959512020628065,-0.20610612904022582,1.8352929164512422,0.19253707058422925,0.21039337177524037,-0.07933045808681384,1.6018529069477374,-1.0793650793650795,1.4140998818536281,0.7972847605724882,3.0016446744284724,0.45576299283941013,-0.34444051803355835,-0.0799999999999983,1.457085453352244,2.11982797356044,0.4266666666666765,1.9065758176197842
2023-05-17 00:00:00+00:00,16.24,0.6175597213011333,1.7654291518476235,0.20870428831937177,-0.19777718914674147,1.3913480864520629,-0.12674713193497003,-0.1974117807949821,-0.11082810520149707,1.490764152894968,-0.4603174603174603,1.505248303355253,0.8844057326775948,1.691078102094696,0.4330594677872022,-0.5450660963671324,1.2000000000000028,0.4376399433447625,1.2380105286085192,0.346666666666664,1.2724759148408729
2023-05-18 00:00:00+00:00,16.0,0.6313290223374487,1.8381941941177256,0.18920938285491917,-0.19194633501944905,0.952380776483614,-0.25268939640377436,-0.12603636464831994,-0.1781946104656614,1.4114958539108722,-0.5873015873015873,1.5603606474000198,0.6905403670902326,2.211788978007218,0.3569268269054805,-0.6225102353768677,-0.11999999999999034,-0.28400164879767814,-0.7106716278825443,-0.3466666666666545,0.6969425846006667
2023-05-19 00:00:00+00:00,15.12,0.49671467928456253,1.8464403244411363,0.17525416741780775,-0.17827457480161393,0.5104632238439114,-0.4105538724069459,0.5741445140870043,-0.28439677872250413,1.3213686315853543,-2.1825396825396823,1.5597711196491593,0.19667938825876669,1.3478547088034398,0.2883495701160388,0.3846858060949449,0.23999999999999488,-0.1584081395688417,-0.8975270113059018,-0.3199999999999979,0.12080119659594725
2023-05-22 00:00:00+00:00,16.04,0.45420762858400665,1.4356667068529294,0.23774953266107954,-0.13342571623006239,-0.2553166284731619,-0.9154385958707784,0.8443079516426957,-0.5670281484803313,1.6278965161996013,2.4126984126984126,1.231520695322247,0.09923816672596913,1.8226250211473716,0.4321698436830151,2.3940230351845004,2.280000000000001,1.1500736403558867,-0.2648743494712407,2.133333333333335,0.5186636568905957
2023-05-23 00:00:00+00:00,16.24,0.37828118014079404,0.39782591364041503,0.24021873271227465,-0.06999069073391602,-0.21596033313647894,-0.2374794190086377,0.5939774256890615,-0.5706309891213321,1.5601758993377293,0.49603174603174605,0.8909893672250631,0.13040687973302534,1.1797636113140113,0.6588801264272907,0.4158120318667229,3.3599999999999994,1.3365535970473421,0.19332534984328417,3.4666666666666734,1.9856429044920112
2023-05-24 00:00:00+00:00,15.6,0.3600452679484137,0.28616413514878236,0.23738135040319744,-0.030827042694014806,-0.06054423080041766,-0.10638416179213851,0.023244354868563362,-0.521194942559509,1.396407024546671,-1.5634920634920635,0.7680288242256724,0.19984110195308125,1.0186662792414347,0.6449589561553982,-0.23284329827216452,-0.28000000000000114,0.7354554110081604,0.5281274441991324,0.6400000000000053,1.7366073097242456
2023-05-25 00:00:00+00:00,16.45,0.331993613520438,0.18447253976813935,0.23802925574701622,-0.01786731783265298,-0.2919022188461238,-0.47755249042194364,0.5558522304393833,-0.6239842300258522,1.4972911372834705,2.1626984126984126,0.7522036538585825,0.24369891257195506,0.9353792486787439,0.6447361850787302,-0.6084004049464421,1.5200000000000031,-0.09694890139978338,0.5483591040951226,0.8000000000000066,-0.410465861075453
2023-05-26 00:00:00+00:00,16.44,0.37433560894607426,-0.3138863728620178,0.22695395206923327,0.014083139496754533,0.047897684751933435,0.05924874286358237,0.1638430299609692,-0.5021374691859213,0.8249417230372816,-0.023809523809523808,0.46072019107232376,0.36237853154158745,1.3052495256516021,0.7694522868077017,1.2645467838303943,2.319999999999993,0.5996086494575116,1.2307040894560257,2.373333333333335,-0.5141136848945326
2023-05-29 00:00:00+00:00,16.15,0.36423526120065886,-0.2797717237829251,0.2014658755301051,0.019902069586976885,0.26550797525710373,0.053122532006434325,0.02255933584026443,-0.40349941174686654,0.4527605149833188,-0.6984126984126984,0.4087962248831604,0.26752062181452474,0.5416929635822126,0.7095210154097982,-0.44100859177128626,-0.1599999999999966,0.001699823933441728,-0.37271364812380914,0.16000000000000605,-0.4425717234703768
2023-05-30 00:00:00+00:00,16.24,0.36632377970968955,-0.1574684878789385,0.17798892249267614,0.03408400824802669,0.24399157722663045,-0.12873627194452872,-0.16803228675768572,-0.38857443980960515,0.2403282877476866,0.22222222222222224,0.5710387426910933,0.11124488008721523,0.5183937474172722,0.7089213453021316,-0.12313348885368121,0.480000000000004,-0.19651231811923586,-0.558489800262444,0.8533333333333388,-0.3753254281593065
2023-05-31 00:00:00+00:00,16.65,0.36632377970968955,-0.18408960259122012,0.13338133671730337,0.043601944980789425,0.2773666415834439,-0.06782594405821102,0.2522724292830961,-0.35199919885195885,0.20029729146464537,1.0,0.5330037264331672,-0.020380542950402068,0.5183937474172722,0.6363750060630782,-0.29946787040716827,-0.480000000000004,-0.46935747685736134,-0.5830858851978014,-0.05333333333332746,-0.2751635739406291
2023-06-01 00:00:00+00:00,16.57,0.3560369510417227,-0.2931329191523559,0.09480074943931287,0.07483951523679004,0.5147165170186203,0.20516238842676662,-0.135802078735348,-0.22527196770849628,0.31441244803280993,-0.19047619047619047,0.45722724386604613,0.012104196825613457,-0.11998291990592651,0.6960508470991352,1.313897263186417,1.7999999999999972,0.04998246189572009,0.31398996113097727,1.5466666666666715,0.7353007776515028
2023-06-02 00:00:00+00:00,16.9,0.365219709002884,-0.2940062722125024,0.07980617635487264,0.0751367644466096,0.6029025988918039,0.1465119263991722,0.4504853882738613,-0.14206672938331677,0.37933212578515674,0.7896825396825397,0.44782201922776005,-0.11289235063502358,-0.05037072731084274,0.6286585057903251,-0.5885164333974334,-0.4000000000000057,-0.4860571459233355,-0.5648019743530467,0.0,0.009284990725131746
2023-06-05 00:00:00+00:00,16.59,0.4101530909953987,-0.269953049203273,0.09868961723384445,0.08431571783980737,0.8119223080331728,0.3687171549117613,0.0751245748535864,0.00039999752534582844,0.06593194768696146,-0.7261904761904762,0.4631481612285898,-0.06928799702350488,0.3504351823394067,0.6380694058569366,1.7645935746295693,0.23999999999999488,0.2602372495107668,0.3657945951646758,0.9066666666666757,-0.12460791746581211
