date,ticker,bb_upper,volume_ma_20,pct_change,volume_ma_5,kurtosis_20d,skewness_20d,rsi_14,rolling_std_30d,atr_14,rolling_std_10d,volume_roc_3d,macd,amount,return_20d,open_close_range,rolling_std_5d,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2018-04-20 00:00:00+00:00,000026,-0.16028974368561083,-0.23416329324281665,-1.7559322033898304,-0.5256422790223165,0.31777071719368344,0.3668571885622005,-0.34393761263209466,-0.19294324461179155,0.12821528732194554,-0.2930880279407407,0.026964156749456906,0.16595358076434166,-0.28167240592998505,0.29088091951322553,-0.16666666666666338,-0.12879132350205766,-0.3265572388234616,0.6920144664191137,0.48148148148148184,-0.4378257027697266,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.031209362808842563
2018-04-23 00:00:00+00:00,000026,-0.14201251662088116,-0.24694119882886365,-0.13220338983050847,-0.4964925820324047,0.11963409720144498,0.0670712177569968,-0.9941514003090157,-0.15627366460211015,0.20126259353818332,0.15334989650913805,0.899398021060989,-0.013848349613325608,-0.410077219786643,-0.12769173856454052,1.388888888888896,0.665017304465049,-0.38772475327835726,0.4638984004086585,1.0370370370370396,-0.44007798759709615,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.056135770234986906
2018-04-24 00:00:00+00:00,000026,-0.16884705602165448,-0.2599408716079409,1.240677966101695,-0.5387311186587275,0.19892670284789954,0.1507485913119966,-1.0325751272991308,-0.11617524267634655,0.1891122888751459,0.4376693877576867,-0.06871252011199193,-0.16223327292871165,-0.3527126364430312,-0.24199283228711438,-0.49999999999999506,0.7802285670474677,-0.7192426173575787,-0.3758402337708197,0.1481481481481485,-0.18664776065414504,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.018891687657430663
2018-04-25 00:00:00+00:00,000026,-0.20068079656252144,-0.34515434396491745,0.6847457627118644,-0.5160867359907435,-0.09821526852188127,0.03082371933581053,-0.39455953567183005,-0.1079938816319943,0.17449736536038057,0.4153872835226634,-0.28621654548866815,-0.2036335137431073,-0.40325265868621124,0.08087784623741763,1.0000000000000098,0.5250323335122526,-0.46142968586374333,0.4266988708669627,0.11111111111111549,-0.3187940688421322,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.003703703703703625
2018-04-26 00:00:00+00:00,000026,-0.21799953487052406,-0.3735656935297423,-1.0033898305084745,-0.5239952475320406,-0.13921275032955377,0.01522904758714356,-0.08511551463501493,-0.10721739324438143,0.14426387617265757,0.29080943097446893,-0.4069095748065293,-0.19197271558016027,-0.4686703340338918,0.11599171994348072,0.5000000000000049,0.34572162093825803,-0.6036448223947318,-0.06510724138428524,-0.07407407407407261,0.13100801503178866,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.0547073791348599
2018-04-27 00:00:00+00:00,000026,-0.2441625684078835,-0.4531298181137502,0.30169491525423725,-0.5832055695427992,-0.12441165456504844,-0.05234152649042341,-0.4576471871046363,-0.09699001002413943,0.13618490846430067,0.2383366626668968,-0.291512861891137,-0.24297498685832938,-0.5297378161130544,-0.446595924815647,0.7777777777777772,0.13268749748154685,-0.7173970382708749,-0.551420326152794,0.1481481481481485,-0.21377958616813877,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.045397225725094505
2018-05-02 00:00:00+00:00,000026,-0.24234678248979302,-0.5157310386906592,0.6847457627118644,-0.6515619770358724,-0.16381225064660182,-0.12072609945777406,-0.3213961586941694,-0.1099944508617732,0.0986905300718904,0.09705794442625215,-0.724302158559791,-0.26181181109586016,-0.4594868715540947,-0.35531848998010795,-0.27777777777777724,-0.0061740683524033535,-0.8792105356556961,-0.6892529110167308,-0.18518518518518481,-0.5074815925002164,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.034610630407910924
2018-05-03 00:00:00+00:00,000026,-0.24460406068365942,-0.5422516514654212,0.0,-0.6682301197433299,-0.26452396917872706,-0.22041221608353606,-0.02338123514961499,-0.13122967971223862,0.060541823808421824,-0.06390075019072709,-0.24227935040445925,-0.2318101219128342,-0.4694546168244569,-0.17792042427380708,-0.11111111111110891,-0.33617484375828616,-0.5586394840490736,-0.20596736803813623,-0.37037037037036635,-0.5309332253142648,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.039555006180469754
2018-05-04 00:00:00+00:00,000026,-0.23526864248301446,-0.5768404747989879,-0.0847457627118644,-0.7009453178644259,-0.13594079173816442,-0.15456512140160963,-0.02338123514961547,-0.16432212691800147,0.041780513916355434,-0.13891252461626005,0.03250483805784843,-0.2055274285305412,-0.5227173114445463,-0.3320189168666578,-0.6666666666666634,-0.3021147716170962,-0.52834724074675,-0.37649475518355274,-0.037037037037036306,-0.12600480449758855,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.021065675340768267
2018-05-07 00:00:00+00:00,000026,-0.23880722515073183,-0.6386815140183445,0.9254237288135593,-0.7333338700754392,-0.022686889802726255,-0.42566099235945976,-0.06076424497587608,-0.19928118001586567,-0.008965679974301963,-0.2051250273373736,0.08877526154073759,-0.1876631072671361,-0.4248744285832451,-0.64379333084372,-0.5555555555555545,-0.33355905898043126,-0.6730987643417451,-0.45073046663773203,-0.40740740740740594,-0.5067638523021962,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.008443908323280883
2018-05-08 00:00:00+00:00,000026,-0.20946560307810302,-0.6709772188507832,0.0,-0.7235344927729593,-0.19774091612170192,-0.3871793396497445,0.3543104725428757,-0.2207599346660562,-0.019429670411370926,-0.09555053009524973,0.2300335956938649,-0.11413662554156226,-0.4731520858973008,-0.4825023739257523,0.2777777777777822,-0.1978983395506256,-0.10293943762990075,0.23505202277614348,6.579099405186123e-15,-0.44430671970761004,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.01809408926417375
2018-05-09 00:00:00+00:00,000026,-0.19884177590007032,-0.7035632786679109,0.3288135593220339,-0.7101742149859163,0.16242396084670574,-0.4069022420388501,0.3543104725428762,-0.2400665904874365,-0.06247121052238819,-0.11301083308371507,-0.028078570678484755,-0.055094319727034796,-0.4641531991419068,-0.17271337883579918,-0.2777777777777723,-0.28976907754204506,-0.2744967333162142,0.3958429486101065,-0.37037037037036963,-0.5345019097428454,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.008363201911588831
2018-05-10 00:00:00+00:00,000026,-0.177195908928578,-0.7131335618640449,0.16271186440677965,-0.713081823650314,0.34891273586518234,-0.5707092803752098,0.5012543830287375,-0.2494493385925803,-0.11576834593611382,-0.2101574899498494,0.4790803430955315,0.01274758261510926,-0.5218282410848835,0.027639235633331254,-0.38888888888889106,-0.16400531180514583,-0.19553058178768615,-0.009659818066470708,-0.5185185185185148,-0.24759565447839432,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.017835909631391242
2018-05-11 00:00:00+00:00,000026,-0.16322134270332714,-0.7353674376601277,-0.6847457627118644,-0.7292346939362327,0.41857329707900803,-0.5429068382817277,0.5747253118384592,-0.2675430911804645,-0.1585935475935398,-0.14930903983158747,-0.49498080123159266,0.07630040645506929,-0.5214962606804691,-0.0393253764778121,-0.38888888888888123,-0.17889407071627664,-0.4743966676625713,-0.2698100763132687,-0.44444444444444225,-0.5723523329128384,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.013349514563106726
2018-05-14 00:00:00+00:00,000026,-0.18160436844710778,-0.7421530565149116,-0.08135593220338982,-0.7299431935158487,0.18329017780320936,-0.39431338871726607,0.17527924114962426,-0.2781016691687787,-0.17836481973804974,-0.1446543444699569,-0.27054580847911397,0.08111492593338736,-0.5200217545735415,-0.21451994557366197,0.38888888888889106,-0.5671122991506231,-0.44249347228705743,0.027209699949918387,-0.2222222222222244,-0.4529461188154115,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.0048661800486616965
2018-05-15 00:00:00+00:00,000026,-0.17923633151935497,-0.7502384140216312,0.9084745762711864,-0.7552973570435324,0.2778960573971122,-0.4632228461301116,0.13045100085367314,-0.2816823012499785,-0.1833938671330276,-0.28813741498153517,-0.29921256953073927,0.07889287328953139,-0.4245372317657166,-0.14166556363284402,-0.6666666666666634,-0.4839095258406127,-0.40467501440611275,-0.38079970845987005,-0.07407407407407261,-0.25362986718457153,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.007109004739336342
2018-05-16 00:00:00+00:00,000026,-0.1646255789671154,-0.7534906184761224,-0.5627118644067796,-0.7425397639638252,0.06875727026232237,-0.4636480105673717,0.5674357683680742,-0.2798264949715329,-0.17473370583201148,-0.356224722252335,0.863643988369178,0.1336444924888275,-0.31520024506846606,0.03622050439970054,0.33333333333333665,-0.3721087709809196,0.21496168978334285,0.30641687278412044,0.07407407407407919,0.7030046955687289,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.010843373493975886
2018-05-17 00:00:00+00:00,000026,-0.16834497052764297,-0.7591171036518715,-0.16271186440677965,-0.703369858633631,-0.05109456520654651,-0.40283525143989524,0.24523294825860703,-0.2806109377575599,-0.19001961177468485,-0.4072734936410591,1.7354182890730494,0.13871765405312655,-0.47863012345406425,-0.04042545694384514,0.0,-0.37861421617447377,0.9547076461052278,0.8192111784631797,-0.18518518518518154,0.7025303486494887,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.02542372881355921
2018-05-18 00:00:00+00:00,000026,-0.18007371263419206,-0.7627019588959082,-0.5322033898305084,-0.691573800697688,0.09706358513466773,-0.4762516755728951,0.15658472218749925,-0.29238271518139763,-0.2175436583178059,-0.48130008966425314,0.3762189443903405,0.13083668877727295,-0.3854091794576607,0.05334612930675657,-0.44444444444443565,-0.4479438318201498,-0.09374960073687207,0.3533905076969751,-0.3333333333333333,-0.04391669208373839,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.024600246002460153
2018-05-21 00:00:00+00:00,000026,-0.17427041191030426,-0.7636656173687153,0.5423728813559322,-0.6544465824671658,-0.022235796198469514,-0.4119392966140215,-0.12170627954727642,-0.36861021284918094,-0.21310922173033942,-0.5361457489211362,0.283902675701237,0.08947329046031777,-0.46806565661183813,-0.024979869189161754,0.055555555555554456,-0.28651346896277774,0.5616240896182133,1.004797869218187,0.0,0.937856783655908,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.020581113801452777
2018-05-22 00:00:00+00:00,000026,-0.17366305614550243,-0.7787755078711638,0.4915254237288135,-0.640492821266029,0.023834563593443363,-0.5525942943516092,0.16129856237432394,-0.46927775398545746,-0.2523140014444093,-0.5333289247204719,-0.5403943029992175,0.09001503870157052,-0.32606685377594113,0.17690498975795704,-0.5555555555555545,-0.30516644509267504,0.06006650634565921,0.4018973543287604,-0.6296296296296303,-0.14726938673288884,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.045346062052506055
2018-05-23 00:00:00+00:00,000026,-0.18508079020415674,-0.7828016112415392,-0.6881355932203389,-0.6144577620384545,-0.5098068536873607,-0.13709150671529438,0.4013118026854578,-0.4873294056543595,-0.2720559509691755,-0.5161775723603731,1.0622520402549862,0.12077972515662456,-0.4666682976460293,0.6861315886692939,0.05555555555556433,-0.4320204016208301,1.0626077113681085,0.4857358003250574,-0.29629629629629045,0.8084651103926604,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.07429963459196116
2018-05-24 00:00:00+00:00,000026,-0.18908746669564475,-0.7877102108645923,-0.6610169491525423,-0.6538070925868631,-0.6341565762066662,-0.12213828376339425,0.02791134685122171,-0.4944698762090583,-0.2870552634859419,-0.5138575561744603,-0.3547186972190118,0.09939864618577732,-0.39476986875281966,0.5579846326522702,0.16666666666666338,-0.42895778178964267,0.10787949053019068,-0.4340237819975629,-0.3333333333333333,0.035042793963036854,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.0012422360248446939
2018-05-25 00:00:00+00:00,000026,-0.18431307429951024,-0.7911144515905939,-0.5050847457627118,-0.6304358077527797,-0.7686963961373874,-0.14070742527779218,-0.28106541417892045,-0.5111814908821195,-0.28432070775607043,-0.45397953009105607,0.5288507559874754,0.04000883736098025,-0.4346575161101301,0.14372126194658305,0.2222222222222277,-0.2136816739841451,0.6711892018525919,0.5345457344406053,-0.07407407407407261,0.929189768687121,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.02017654476670872
2018-05-28 00:00:00+00:00,000026,-0.17212185657837853,-0.7931023544188401,0.6847457627118644,-0.6424664986663876,-0.7352649190248486,0.02269644327535771,-0.4918242873654681,-0.5281726570839655,-0.2984439662166304,-0.28882444519149547,-0.35585898625042917,-0.038072861733174555,-0.43836650066098065,-0.10535835464701822,-0.2777777777777723,0.10399265050304143,0.42235196964508237,-0.1302691213013014,-0.2592592592592574,0.6673740609066366,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.004944375772558609
2018-05-29 00:00:00+00:00,000026,-0.18274074752140862,-0.7912001863301674,-0.376271186440678,-0.6332099976651718,-0.8443603720519791,-0.0033867450617371102,-0.1352504142232446,-0.5447331361447908,-0.27823344293912594,-0.2662721726784817,0.2618916913630788,-0.0570378289120357,-0.5071659700690261,0.25387316893902295,-0.38888888888888123,0.0648201861092128,0.37409444617009785,0.2291212606880916,0.11111111111111549,0.6136729647970656,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.011249999999999982
2018-05-30 00:00:00+00:00,000026,-0.22824288867706016,-0.78978156217269,-1.694915254237288,-0.6796535253029813,-0.8483876935653984,0.1313242525203905,-0.30085847098872687,-0.5609000520535242,-0.30612149705439157,-0.3173794626933083,-0.4976198375078788,-0.09453403196567486,-0.39982767338141395,0.10778601458850821,0.2777777777777822,-0.3434964187499063,-0.14416231538448845,-0.5350190557649955,-0.40740740740740594,-0.29630822627381626,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,0.04342105263157896
2018-05-31 00:00:00+00:00,000026,-0.21858855821337764,-0.7850947297426674,2.0508474576271185,-0.6577038402747506,-0.04543816138696842,-0.3716986200059469,-0.9023028096276604,-0.512912346790578,-0.2553700989109682,0.002069728169911581,0.2799425910774059,-0.22680092440908198,0.1008279752658623,-0.3883195070727734,1.0555555555555642,0.21972713090148766,0.6830288432825983,0.48019742380943087,0.2222222222222277,-0.16700609555084941,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.002481389578163939
2018-06-01 00:00:00+00:00,000026,-0.21748179747630125,-0.7469381981129786,0.12542372881355932,-0.5231533292004191,0.3348875210959581,0.31804795179767464,-0.04195195331497049,-0.5165304003171699,-0.09827137467930944,-0.03250992858998069,3.0958548645880484,-0.20799126479415303,-0.03289925315632087,0.01817054726595638,0.5555555555555644,0.22913622189157248,3.6481583218141016,2.066890256044479,1.6666666666666732,3.2441455466647953,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.024721878862793596
2018-06-04 00:00:00+00:00,000026,-0.2052088910282104,-0.7140263462854712,-0.16610169491525423,-0.4150841400758877,0.31932944816853626,0.28376029437492084,0.005835403370078639,-0.5188356599731534,-0.12901636897301177,-0.036175962335170564,3.683857786941982,-0.18294102886828464,-0.38299465274222605,0.062398049272154026,-0.5555555555555545,0.2995841501675968,2.4297074743884903,1.8810032808804382,-0.2962962962962937,1.3970545364172704,108000000.0,0.016,107000000.0,0.039,,-0.0947,0.2469,5.41,2.42,1.6,0.66,0.0484,0.05,0.045700000000000005,456.23,39.57,1.96,0.59,0.59,0.68,0.4046,-0.16895637757526477,,0.05,1.6795403433988187,2.673136196289201,416.66,-0.03478260869565231
