date,ticker,bb_upper,volume_ma_20,skewness_20d,kurtosis_20d,rsi_14,macd,rolling_std_30d,pct_change,rolling_std_20d,volume_ma_5,return_20d,rolling_std_10d,price_range,volume_change,volume_roc_5d,volume_roc_10d,volume,price_position_20d,volume_ratio_5d,volume_ratio_20d,future_return_5d
2022-05-06 00:00:00+00:00,000069,-0.07234099307916549,2.5516761693976284,-0.4191169050726324,-0.7202789794183586,-0.8324646657169996,-1.2865660743856508,1.4731192865485807,-2.3012633624878522,2.700874781567184,3.5613343618907707,-1.4261036307595851,3.086231787949013,0.7692307692307672,-0.43067823224728413,0.8466837188567865,0.13607606122802607,1.5592359001375367,-0.5336983227205809,-0.20190854808815475,0.3246830184590483,0.04136690647482023
2022-05-09 00:00:00+00:00,000069,-0.17946747306027708,2.4333887415504165,-0.4623941394692257,-0.9226389086372453,-1.1313900310914953,-1.5451969502778622,1.6369839839100917,0.5597667638483965,2.913306634305699,3.6424083407371324,-2.176881692833579,2.8720332404971045,0.4615384615384589,-0.4848819304405797,0.26706318238301185,0.23328945321985392,0.3696129167100464,-0.6165860649122669,-0.8364740497896583,-0.15606183782315594,0.031914893617021385
2022-05-10 00:00:00+00:00,000069,-0.1789099125646315,2.1829612156646596,-0.4671284843177249,-0.9029658413023343,-0.991885275052808,-1.69121154335747,1.7426068832885533,-0.4120505344995141,2.9161049532974594,2.6081450118767475,-2.216215729260887,2.657346862024922,0.3076923076923082,-0.8602977772590339,-1.0619099869122728,-0.5066633137809786,1.424357542249293,-0.5566010262266284,-1.3401686886495625,-0.7876180441473432,0.017921146953404955
2022-05-11 00:00:00+00:00,000069,-0.19247663203886756,2.147407876602033,-0.6168488643254921,-0.7992618751312619,-1.0445434662279793,-1.8112403660747285,1.8727642414359111,-0.20991253644314872,2.993571981018848,2.1523304113174695,-2.0139191136895525,2.339564527273181,0.0,1.4513995598635312,-0.588388928044712,0.5794020618232617,1.3108807438411807,-0.6015898052408569,-0.22976759083609383,-0.11519942687154157,0.010810810810810902
2022-05-12 00:00:00+00:00,000069,-0.29128280763129305,2.081913035830134,-0.5630465698789954,-0.737387888448462,-1.0718999784800964,-1.8958470434494956,2.0067869873792574,-0.6297376093294461,2.9609180795852037,1.6216838407787206,-2.131114278141425,1.4461732748792766,-0.07692307692307535,-0.04200454066421093,-0.6618836137418843,0.570830067356756,1.623030395067778,-0.6165860649122669,0.05644402658482093,-0.15777204275915382,0.042124542124542204
2022-05-13 00:00:00+00:00,000069,-0.4562100288363682,2.0751339673496796,-0.6923897170011121,-0.5862729566656446,-1.1558528843363298,-1.979127296524303,2.1436506774046666,2.347910592808552,3.0219657629723446,1.417857224352374,-1.9448847321327392,0.8847449455178029,0.4615384615384589,0.3110003126024135,-0.30092221711694744,0.2440455426825043,2.747662775924733,-0.6165860649122669,0.5945490397991167,0.0453158354477004,-0.0069084628670120956
2022-05-16 00:00:00+00:00,000069,-0.3550685175368807,2.1253271231291184,-0.3129671061376975,-0.47291321633856553,-0.5287344738516314,-1.868688233529072,2.2057598207801723,0.20213799805636543,2.916332711145419,1.697236438904499,-1.566799898783727,0.31242407452786486,1.538461538461541,0.8897310110593891,0.6996298816017373,0.8442353422102,2.342614387578015,-0.37509581599238945,1.4709088632865799,0.7313818234523781,-0.03436426116838491
2022-05-17 00:00:00+00:00,000069,-0.2885117769174312,2.167352432661555,-0.4264381248820314,-0.49430652311992984,-0.4760756668388583,-1.744684079592865,2.266012471015621,-0.9368318756073859,2.8085531473279643,2.1610559741839945,-1.4072092862107615,0.32408947340922867,0.6923076923076917,-0.16822793104536543,1.9198048842997282,-0.5060100314208502,0.8804823883326275,-0.3531421569996731,0.5898172973411696,0.44985491511043374,-0.028169014084507067
2022-05-18 00:00:00+00:00,000069,-0.27884132831265634,2.0780676587546125,-0.3482609394838589,-0.307557736308049,-0.643305732795476,-1.6890705758853581,2.34260859790461,-0.47813411078717205,2.5201573767456287,2.0332000527037546,-1.8656142210403692,0.27765876495069053,0.3076923076923082,-0.824211763646971,-0.25779984680797935,-0.6839550536554538,0.1862953305617244,-0.45559256563234884,-0.6556443695811667,-0.43166958205930994,-0.014260249554367213
2022-05-19 00:00:00+00:00,000069,-0.281150536097604,1.9628780035598983,-0.24026928691382293,-0.19194061778810972,-0.7253069257005098,-1.6557180905636786,2.3935887241851335,0.5558794946550049,2.070689604985259,1.7688288946123667,-2.0221034717000466,0.054664604556745995,-0.3846153846153836,-0.651421343706618,-0.6183213547096169,-0.8992544144133467,1.1723451772517235,-0.4806824617795912,-1.1951769400569505,-0.8464409184761262,-0.0070298769771529055
2022-05-20 00:00:00+00:00,000069,-0.32232986481380954,1.9024157268180268,-0.3254428718177626,-0.04534693352255402,-0.5642261553542041,-1.5717112907801416,2.400760962490012,0.4081632653061225,1.8234142686311676,1.6628803632142524,-1.4657807788901493,-0.20313389369941884,0.5384615384615411,1.5285635357569423,-0.18665772308696899,-0.4396647584195744,0.9649645355650238,-0.4082005401088309,-0.12236336675565815,-0.16665124942264709,-0.03130434782608691
2022-05-23 00:00:00+00:00,000069,-0.33599807843053847,1.8900506896493745,-0.3129638793950226,0.002032334376183509,-0.44258585857672633,-1.4581054538795823,2.3098121339929927,-0.8785228377065112,1.39871057871057,1.2437979237959662,-1.5003928367051056,-0.19068606946655206,-0.3846153846153836,-0.13482615061897243,-0.6277494392224618,-0.25459753663952434,0.9756606185473398,-0.29201628376763344,0.00991335689255405,-0.30086906896997667,-0.0035587188612100466
2022-05-24 00:00:00+00:00,000069,-0.3898861389896611,1.861346264463125,-0.35173576488795344,0.21744057303300418,-0.6218705339524705,-1.4093396084705287,2.166711169683705,-0.6919339164237124,1.1173175395811057,0.9224500326454123,-1.3410050815514363,-0.18618279429570175,-0.07692307692307535,0.059517681099839424,-0.5279970805804155,0.5183938531020087,0.7478459494769769,-0.4334738420308603,0.37207323759054317,-0.28113801532938887,0.01992753623188412
2022-05-25 00:00:00+00:00,000069,-0.37519312376807207,1.868160994746259,-0.3334743211187919,0.20487705027483122,-0.7540055086326825,-1.39823498860877,2.089829201052262,0.06997084548104957,0.8371083753816596,0.8912694317490067,-1.363292796820237,-0.13464874274034205,0.15384615384615752,-0.17089242731429477,-0.04218648562582533,-0.3092279726434422,0.586603124752931,-0.5479189813317399,0.09825824434555308,-0.4389175273290159,0.030741410488245916
2022-05-26 00:00:00+00:00,000069,-0.37046081593010666,1.86967874628623,-0.2955486620366701,0.2788601678727092,-0.7305825071886114,-1.3665483050178167,1.9559093339779434,0.8435374149659864,0.34075291642146543,0.9853750762769073,-1.4228400575322218,-0.11706036894264149,-0.6153846153846164,-0.12444325925201256,0.4804983469565566,-0.34863881779638944,0.9606560431224985,-0.5089613937870264,-0.2173009511561282,-0.5490228555243808,-0.008849557522124019
2022-05-27 00:00:00+00:00,000069,-0.38238098648999846,1.8548349366670407,-0.4914686812074959,0.44800617953812794,-0.4489895085968465,-1.2688819044323874,1.8642473067572292,-0.5519922254616132,-0.02049116075076237,0.9356105133684255,-0.8990379600412417,-0.2863525217309353,0.23076923076923286,0.4873566362309336,-0.08056728896151584,-0.2796147351919851,0.6801343585833639,-0.2360559788826897,0.33574700747515746,-0.28850584252213546,-0.019748653500897724
2022-05-30 00:00:00+00:00,000069,-0.453150226717314,1.8233091639931098,-0.5720276828929498,0.7225838908206358,-0.5740337649062012,-1.211935492242567,1.756707133307443,0.20991253644314872,-0.26806986274826755,0.8686517187238921,-0.7328012810907852,-0.3409199014718885,-0.15384615384615752,-0.22364556882093242,-0.14365303525965514,-0.6565503369490312,1.0594132027425933,-0.27488558197537283,0.03030298461157279,-0.46768654981927693,-0.016071428571428546
2022-05-31 00:00:00+00:00,000069,-0.45963137326333636,1.6043893027156741,-0.12112738184114887,1.225588138388374,-0.500145067433515,-1.137325896530388,1.6542791252049138,0.20991253644314872,-0.28098500869850984,0.8883405457488466,-0.13679214015904836,-0.5377716953861786,0.15384615384615752,0.47183462377332375,0.11063847908017589,-0.44610221488573865,0.7123916908093062,-0.18169454117440398,0.5297235692179669,-0.09744889889130562,-0.026642984014209496
2022-06-01 00:00:00+00:00,000069,-0.45131924914160815,1.447953908690634,-0.12250872940461802,1.2237968268134134,-0.42342944390329196,-1.0497278760723354,1.4234747356887438,0.4820213799805637,-0.3123062949666768,0.8800058445224535,-0.13528173780225028,-0.5620563124624266,-0.3846153846153836,-0.27381768951542756,0.02590998339548462,-0.07996065745437111,1.6359182983333556,-0.0885035003734324,0.062185820690808594,-0.2783770529004096,-0.04210526315789477
2022-06-02 00:00:00+00:00,000069,-0.4261343838672557,1.3339292673088625,-0.08931686102572688,1.4052750115437718,-0.24269974675864597,-0.9346919091103498,1.0905798716593713,-0.6802721088435375,-0.4215046038543496,1.126682232430917,-0.20092289344852138,-0.5213431003178453,0.15384615384615752,1.0613809884849823,0.9279298056032057,1.3583697712702016,0.8619521134235685,0.19521144459243137,0.9657315257403494,0.523826152145656,-0.023214285714285698
2022-06-06 00:00:00+00:00,000069,-0.43291779339733216,1.2378510123794502,-0.030894026187364844,1.2829133645597268,-0.43714671160754476,-0.8770753444348708,0.9076512475307461,-0.9718172983479106,-0.5314072696820701,1.1034785949885801,-0.2897610565696826,-0.5496248076795827,-0.23076923076923286,-0.5267630127094625,-0.015233826355058926,-0.14481043942471392,2.4346144783819983,-0.024650384186958127,0.02130318478440747,-0.040926126625279134,-0.021978021978021997
2022-06-07 00:00:00+00:00,000069,-0.4019786653259197,1.289508704159109,1.126464828922044,1.4236169752870693,-0.6872019213138402,-0.8833621882696241,0.6441086884389633,0.3576287657920311,-0.4950266990356905,1.5159274278138917,0.003633625241133585,-0.5596193539477439,0.07692307692307535,1.6502249100723243,1.4446013807063802,0.8991027542387487,1.2475277441394248,-0.6165860649122669,1.374828616011184,1.2121999650216175,-0.016333938294010864
2022-06-08 00:00:00+00:00,000069,-0.4040406680283439,1.341316064644316,1.1919444537972517,1.5883040725136777,-0.5455263485502823,-0.8529086933347946,0.4521554426219128,-0.20991253644314872,-0.47769655200310984,1.5601499995951533,-0.03947206017059559,-0.5334250269300324,-0.6153846153846164,-0.6421713715217945,0.1776611296218321,0.18518675928464393,1.0374041959268152,-0.40518046465322827,0.042099533217962386,0.2063276419924671,0.014598540145985252
2022-06-09 00:00:00+00:00,000069,-0.41972746089100793,1.3184812395820884,1.1731432082187805,1.6097189320859535,-0.6021209059284303,-0.8305372776515414,0.25674453732327357,-0.13994169096209913,-0.45343712454529106,1.6365549852525185,0.004182355561100372,-0.49461507246596587,-0.6153846153846164,-0.13162568529801602,0.3065898448258045,0.21533093603729392,0.7200849800035539,-0.5320238248086492,-0.2428783397135854,0.05217131020693959,0.01831501831501825
2022-06-10 00:00:00+00:00,000069,-0.5020612222970767,1.2836173004458837,1.1618757169478044,1.606223819445516,-0.6413218317023823,-0.8101878956777369,-0.05206119436919153,0.06997084548104957,-0.4274284243390113,1.4212579414473077,0.01869493777480821,-0.4319702119084032,-0.4615384615384657,-0.2490292622649544,-0.43189742933174746,0.120038468674502,0.6859207641311742,-0.6165860649122669,-0.4249797401026775,-0.1850887870565024,0.009140767824497225
2022-06-13 00:00:00+00:00,000069,-0.5654990581570092,1.228316746283643,1.1024246861759872,1.6769905535831466,-0.6078076359802768,-0.7779595562204384,-0.25991188562353373,-0.9251700680272109,-0.43130626620230067,1.379875925352052,0.17231935560259307,-0.4382091220980998,-0.6923076923076917,0.011837828155501452,-0.07446689619864444,-0.13978761243494275,1.1229728597853426,-0.5743049448604599,-0.4324705518245356,-0.18191338020311432,0.06741573033707872
2022-06-14 00:00:00+00:00,000069,-0.5276485558110791,1.1324408212709907,-0.4083273284261566,-0.9763544791916358,-0.8713594592629856,-0.8007019597787165,-0.3720987870759309,0.5830903790087464,-0.3944323424386087,1.0715309925309362,-0.504834673684411,-0.24587836502840937,-0.3076923076923082,0.5347581427049962,-0.4905253973124252,0.3268717011839001,0.8220453284090438,-0.6165860649122669,0.3873248164369843,0.2528641625605432,0.0516605166051661
2022-06-15 00:00:00+00:00,000069,-0.5496560566642995,1.0427092585615585,-0.40989869301814047,-1.0335211773403385,-0.5943353437694001,-0.7703879205795947,-0.3687068409775993,1.0029154518950438,-0.4433964063968303,0.97150721695471,-0.4282963347636346,-0.23599874221408268,-0.3076923076923082,-0.2233873595139231,-0.20741649886223623,-0.11141467169008165,3.011194722096758,-0.319586976712985,0.10886712035636414,0.05394044185141683,0.012589928057554009
2022-06-16 00:00:00+00:00,000069,-0.5112223688746312,1.1684464924214975,-0.428245989428785,-0.8930220496396781,-0.15545430120411452,-0.6714607550246708,-0.3923519820970271,0.0,-0.4633749026067931,1.4355122458939291,-0.023104225673780225,-0.2962158491929784,0.7692307692307672,2.3209875285308272,1.3729565627955171,1.56982210440581,0.9822298170534577,0.2001614276357565,2.1293936212527593,1.8366637872258058,0.017985611510791463
2022-06-17 00:00:00+00:00,000069,-0.48025486007755813,1.2154160429700702,-0.5534247013659227,-0.8078054834099782,-0.15545430120411502,-0.5838145856605471,-0.4595150042331614,-0.27988338192419826,-0.46740481334671324,1.4971380978214068,0.08086374979310526,-0.5083898200789924,-0.3076923076923082,-0.9721891240146355,0.2567489042510145,-0.27428877685304476,0.7064268084670018,0.2001614276357565,-0.19299382927656225,0.07401893074584205,0.03804347826086972
2022-06-20 00:00:00+00:00,000069,-0.4702997438067262,1.1879213474322488,-0.36983154535841617,-0.7428726125814182,-0.2591738371146418,-0.5242657186597462,-0.5225959399781853,1.2672497570456753,-0.49441509247150367,1.5019587247163684,-0.09758715619595548,-0.5939334096437497,-0.3076923076923082,-0.21645338268508288,0.06928702260264218,-0.07303026455721583,1.8045412950683262,0.05166188353611557,-0.4988656133435467,-0.14100830468915773,0.021052631578947385
2022-06-21 00:00:00+00:00,000069,-0.4170366272397511,1.237466308373336,-0.08900235759842982,-0.6208944106927775,0.28066860647040603,-0.3869784866165478,-0.5134375390902729,0.0,-0.5224387565765216,1.6621840259043377,0.08271091307321897,-0.3341844449602431,0.4615384615384657,1.2564289303257148,0.4923359877920502,-0.2009945143501479,1.367085278247671,0.9055342569528178,0.5355088006700978,0.7435785023781847,0.04035087719298237
2022-06-22 00:00:00+00:00,000069,-0.3973013407099906,1.260564993820161,-0.13172361125889143,-0.4687242629971314,0.28066860647040603,-0.27252009727908444,-0.5067487481386549,-0.47813411078717205,-0.49410190520295505,1.7903137713584547,0.2778984124900919,-0.16973034387808272,0.1538461538461507,-0.2583409932319469,0.45560862073274266,0.0872004898523945,0.6371558940004399,0.9055342569528178,-0.024329595090844373,0.36190695861837363,0.07815275310834821
2022-06-23 00:00:00+00:00,000069,-0.3928933242077198,1.2540329710919516,-0.11368155465279292,-0.4052292271445332,0.07128170256128977,-0.20920709448214733,-0.5054838544518768,0.20602526724975706,-0.4863439005618019,1.2322170835244095,0.3263550482258938,-0.13649802296348618,0.0,-0.5500018661666555,-0.7973813998316442,-0.20661529294540465,0.47106601527855296,0.6095664165901614,-0.3730995834834699,-0.23688276079308004,0.14664310954063606
2022-06-24 00:00:00+00:00,000069,-0.38790159044081246,1.247214914837583,-0.15499831011398796,-0.42423530499498796,0.1654492801741731,-0.14103653345397665,-0.5030845079344092,0.4820213799805637,-0.47193995325924976,1.1120510519772377,0.3568335704089078,-0.113714554317966,-0.3076923076923014,-0.1402044439876004,-0.29723295896828306,-0.1426792250677002,1.7072401303506834,0.736409776745586,-0.47878569295121803,-0.3708409043291267,0.08726003490401396
2022-06-27 00:00:00+00:00,000069,-0.4021023591867612,1.2912722080180667,-0.15501873111013545,-0.2801678287581326,0.3814017032764745,-0.05157696738569333,-0.5027994228197878,0.6103012633624879,-0.4428298685684954,1.3473254685003064,0.2772550371202981,-0.050708933303686775,0.23076923076923286,1.5951605379108793,0.8361237922854079,0.7202795324937401,1.5656140971618275,0.9055342602052114,0.7711130890093841,0.6165272095511533,0.03264604810996555
2022-06-28 00:00:00+00:00,000069,-0.3443644639820994,1.3435259877534045,-0.39264101834350607,-0.2709900708569612,0.6393994486966075,0.06267258549614214,-0.4950407592072555,0.7346938775510204,-0.36173686159846247,1.2911576939016018,0.5387816383477587,-0.14991147764015764,-0.1538461538461507,-0.053695200826786194,-0.06644184307294772,0.27002088739796803,1.5006266257631253,0.9055342675230975,0.6724193915254129,0.45984244773672917,0.0016863406408095575
2022-06-29 00:00:00+00:00,000069,-0.25331737458651044,1.3695627992334747,-0.47027141812856155,-0.4276789866774838,0.9222856733349309,0.2041725526571787,-0.45888820714094103,0.9173955296404276,-0.2286990911739712,1.3225510236379288,0.6583367043516463,-0.0701372574361928,-0.15384615384615752,-0.0004312221186466735,0.1310792318714178,0.45611930977345977,3.126597191182307,0.9055342734352878,0.5602660596560947,0.38828395147000494,-0.04118616144975288
2022-06-30 00:00:00+00:00,000069,-0.14496494740854377,1.5120294836263362,-0.5291637683229988,-0.589823215084222,1.2328411686877312,0.3791050979744381,-0.35023819481664853,2.6899902818270167,-0.029964361094761437,1.90777689529251,0.8219753267504867,0.29669721130716353,0.5384615384615411,1.3187301631429953,2.0727269599959834,0.05974093386268639,4.655739398830664,0.9055342783829741,1.5845950954579122,1.52004106447321,-0.0955315870570108
2022-07-01 00:00:00+00:00,000069,0.1316536134392538,1.6902346528138736,0.8389336271912099,1.1464578103866834,1.8800657994904946,0.7060584134024969,-0.06210338911755981,-1.5587949465500486,0.45725893711882204,2.8915233814022003,1.3364799336723292,1.290737962387332,2.1538461538461506,0.7985230689915446,3.777596034206638,2.194241543262876,3.055350507288977,0.9055342859981086,1.790879303397413,2.4348754359400764,-0.057784911717496036
2022-07-04 00:00:00+00:00,000069,0.15730554381270798,1.8196711057911998,0.32834466406775825,0.8777783033541187,1.0926132609047647,0.837968686168347,0.04076878771867383,-1.3722060252672499,0.6212158675674061,3.208441507297925,1.1143433587513194,1.3261203150447864,1.0,-0.5317447280757369,0.7496732642777417,1.6083635150379203,2.0428860950138437,0.5614027284009806,0.37484763875537186,1.1706720610996957,-0.03494176372712146
2022-07-05 00:00:00+00:00,000069,0.1326551761758621,1.7965544970549452,0.1652156329004598,0.7368944977944618,0.5592464697507844,0.8338243055906893,0.07292118162908143,-0.4509232264334305,0.6402332503602889,3.3206401445083955,1.0141777944942958,1.2656177180782635,0.23076923076922604,-0.4552710883466103,0.31213918355130377,0.12687697612932747,0.9329608282575733,0.2702144873572559,-0.3866954622580941,0.4884363419070385,-0.0336700336700337
2022-07-06 00:00:00+00:00,000069,0.13109301499450324,1.7779913277147827,0.2844839184376813,0.6810844975513117,0.40530774176805734,0.7916069968829627,0.09156633835661356,-0.7852283770651118,0.6401253311376766,3.1871914419702976,0.8210149403464968,1.1636049780597153,0.07692307692307535,-0.6743642486549082,-0.2623685081715265,-0.1944975057128242,0.8836855771180224,0.177563683388799,-1.1030383577736718,-0.273390148711033,-0.013745704467353964
2022-07-07 00:00:00+00:00,000069,0.15293442067250934,1.768920110725278,0.3007351231096487,0.5275283355531303,0.1514171143651565,0.6972164570486217,0.08851410081336913,0.33430515063168126,0.6075550557469721,2.6599205616041384,0.6848538796318207,0.9941494098243774,0.0,0.0006104660420057118,-0.7291728125756521,0.1965150036701451,0.4418271326998451,0.018733733728585906,-0.9493072167047848,-0.3037477555388122,-0.04088586030664399
2022-07-08 00:00:00+00:00,000069,-0.058581726674204304,1.752499605964797,0.2152434730166445,0.5027298423425522,0.25585252902297934,0.6406305474787308,0.08877067304653947,0.0,0.565792926118195,1.6693005048813547,0.795918199226077,0.8080759138012211,-0.4615384615384657,-0.39610425808380867,-1.0354080454529306,0.001671084906026071,0.04897152747172748,0.08491287942034112,-0.8852717974684526,-0.6070793792582294,-0.06473594548551957
2022-07-11 00:00:00+00:00,000069,-0.21194218476552423,1.714912065939967,0.2276982376866244,0.5030389160391188,0.25585252902297934,0.5914833810327694,0.09522509201881495,-0.46258503401360546,0.5173916111796041,0.962551259185433,0.7791881936864536,0.6849215435832529,-0.3846153846153836,-0.4507304747110841,-1.012833732019932,-0.7145371624095241,0.0766009877281548,0.08491287942034112,-0.9117855146018116,-0.8729313565122236,-0.03793103448275858
2022-07-12 00:00:00+00:00,000069,-0.2642714550494675,1.6531637469874554,0.2521463100173306,0.6600043898611505,0.09176812141525768,0.5167691993462592,0.09127185642933429,-0.4003887269193392,0.39563412675375925,0.5003106282714421,0.8899835304131029,0.7026462841130358,-0.23076923076922604,0.09500751764986817,-0.8590750015706949,-0.6726265312649728,0.11708703953182718,-0.07601995933292446,-0.4729296805482132,-0.8353525191858405,-0.02264808362369336
2022-07-13 00:00:00+00:00,000069,-0.2914050931695546,1.6115628683397658,0.4167362822479348,0.7140844600459392,-0.046681391010433955,0.42744034860133173,0.08718025371806887,0.0,0.3006764003061067,0.3085123923750331,0.6592902238011912,0.8349064281600878,-0.4615384615384657,0.11494151354414144,-0.5187308148389903,-0.6386250715526854,0.4025277950209671,-0.27136289309790196,-0.17307359988852897,-0.7931539667034454,-0.02613240418118473
2022-07-14 00:00:00+00:00,000069,-0.28924481182844486,1.4576206593072778,0.6163161369520399,1.096349989777848,-0.046681391010433955,0.3550693986008846,0.08463159021430204,-0.7463556851311953,0.2577035603521547,0.19540027249901928,0.43230175119957825,0.9206738199711252,-0.23076923076922604,0.4992406307709822,-0.29197050676641423,-0.7948668955349673,0.22824050843968227,-0.27136289309790196,0.5400669932276961,-0.522277338953332,-0.010657193605683768
2022-07-15 00:00:00+00:00,000069,-0.29335111153317533,1.413126370461828,0.6675087648345922,0.971369887788028,-0.3061645846183998,0.2465940230472633,0.08707445641011426,-0.9679300291545191,0.2349555146503151,0.14518964150405933,0.2638964160016186,0.29463598615108844,-0.4615384615384589,-0.1779312152762176,-0.14033352406450972,-0.961751447293559,0.7450936494355671,-0.4439744790050844,0.2892548068246888,-0.6398602115219222,0.014571948998178519
2022-07-18 00:00:00+00:00,000069,-0.30341565890580496,1.4154081715048155,0.657483663135351,0.7960827221036019,-0.6006132852145702,0.09737281729533177,0.09814615150090322,0.6375121477162293,0.24832677106770432,0.3088362701935982,0.11046783986276458,0.14991320280152937,-0.23076923076923286,0.8024471554346638,0.8755406177882903,-0.6819779317356058,0.18333637317932142,-0.6165860649122669,0.9632817303275245,-0.23632136852992564,0.0
2022-07-19 00:00:00+00:00,000069,-0.3518292273912914,1.3197379023801574,0.7539239568939002,1.2134080735807218,-0.3285600999156731,0.02292433203105925,0.08434750267938584,0.20991253644314872,0.27940201029424877,0.33392796810097936,-0.02247323055032212,0.0772392345639191,-0.23076923076923286,-0.5564414133480843,0.1765334003974666,-0.7195071651193249,-0.2623045268133986,-0.47959523350901695,-0.08850240957155436,-0.6390188995839725,0.03565062388591787
2022-07-20 00:00:00+00:00,000069,-0.3902167327731902,1.2235846283217908,0.7090826850943425,1.1610518762227409,-0.2392596553109765,-0.019483269114224953,0.07479593410542831,-0.13994169096209913,0.2999506601429088,0.24473937772765858,0.022327423215260857,-0.02483300961671646,-0.4615384615384589,-0.6208733189791971,-0.3726803184846644,-0.6980126886056005,-0.11618526204385676,-0.4339316230412666,-0.7959025672121789,-0.9720645800583776,0.019677996422182525
2022-07-21 00:00:00+00:00,000069,-0.4547678459459915,1.1791285881455367,0.6688556886072816,1.1924053602413869,-0.28760090539409916,-0.05912945882702067,0.06237092608833291,-0.13994169096209913,0.31106730112526104,0.12279864295194043,0.0962524806721444,-0.027398030428668698,-0.6153846153846164,0.36896023199139105,-0.42786772449740157,-0.5939816795274067,-0.24565921734794444,-0.4643740300197673,-0.365069279188927,-0.8346958475410508,0.028725314183123903
2022-07-22 00:00:00+00:00,000069,-0.47238281082628975,1.1368333206145733,0.7386331200967847,1.2549830449195096,-0.33796270680841634,-0.09616034112447705,0.048265998292301535,0.0,0.33484405534802003,0.01139277031100368,0.021377586032951156,-0.12781445131222222,-0.8461538461538425,-0.19740613826864606,-0.43847599669540427,-0.5125304110315002,-0.22817788500301767,-0.49481643699826666,-0.48000371750824666,-0.9315121033312003,0.003590664272890408
2022-07-25 00:00:00+00:00,000069,-0.49709598056036375,1.0226207618580578,0.8493170570457445,1.4397286666246354,-0.3379627068084159,-0.1215901398942689,0.03536274479512048,0.06997084548104957,0.36826019083279543,-0.21740703418456767,-0.08095645745547965,-0.325085916486178,-0.3846153846153836,0.08675930335341084,-0.6935976617584977,-0.25816778719432293,-0.09747337916847035,-0.49481643699826666,-0.05721615474828914,-0.877980180085327,-0.0035842293906810864
2022-07-26 00:00:00+00:00,000069,-0.49709598056036375,0.9244789265538711,0.9823850868746651,1.7254755197516345,-0.29951556072921764,-0.13307594780911577,-0.006032590646416882,1.6015549076773568,0.40020469682021553,-0.28342069446765167,-0.19428604705337854,-0.4946779093361599,-0.3846153846153836,0.3255715354029952,-0.24738441909243225,-0.14946700020706555,1.1999589816489846,-0.47959523350901695,0.4305235985906225,-0.7197435889530462,-0.0671256454388984
2022-07-27 00:00:00+00:00,000069,-0.36369534706589995,0.9067359786753507,0.8824668134556577,1.0425400948787218,0.4606744604566876,-0.03307554357420535,-0.040338736867376816,-0.7346938775510204,0.39083708282639523,0.060332916954046995,-0.015522707537785906,-0.3649885633979781,0.23076923076922604,2.479233640474139,2.330795050228393,1.0716338281044149,0.023320967813901933,-0.1295075532562674,2.4822121358970914,0.5115038772566302,-0.059649122807017514
2022-07-28 00:00:00+00:00,000069,-0.34561208729052084,0.7236059699705452,1.1680022058854946,1.515435004719298,0.12232861361744421,-0.0020788331351666387,-0.05240016006294357,0.20602526724975706,0.3493890498377623,0.09312849042757032,-0.36213156437109295,-0.410591668398761,-0.4615384615384589,-0.9828219204301917,0.24212203470495483,-0.2789773214388801,0.07393949166990874,-0.2969407916380167,-0.03700308311926187,-0.5030884925655414,-0.052356020942408495
2022-07-29 00:00:00+00:00,000069,-0.3294726943461536,0.45322557309717965,0.1367873256964503,0.5605701089096519,0.2132088153537553,0.03841225939213019,-0.06615335366168029,-0.9484936831875608,-0.018876868177768468,0.16826078347516493,-0.840067904201403,-0.3441538384219351,-0.23076923076922604,0.13488034149924794,0.5425672609108223,-0.1138605296953203,0.29027528479964804,-0.12292541294134422,-0.05329374539424011,-0.27283739217129754,-0.014311270125223626
2022-08-01 00:00:00+00:00,000069,-0.33283763031355945,0.2900534243368338,0.5078755886272414,0.7597958993321817,-0.18848863837578228,0.00827511568256616,-0.07626951376391344,-0.20991253644314872,-0.23280154619127508,0.2901404231169268,-0.7177103422768808,-0.440242382470142,0.0,0.40147331965473243,0.8334122298549278,-0.27667814073319996,-0.3073965323837533,-0.32387061589791005,0.16863594453235567,0.13175028906978264,-0.014388489208632947
2022-08-02 00:00:00+00:00,000069,-0.32888115125410294,0.15135894565233662,0.891622805044877,1.2013269922806098,-0.2683552538105699,-0.02663882721901353,-0.06315487974131301,-0.979591836734694,-0.31576622645555574,0.24079101268496933,-0.48061768652913445,-0.42595453291360746,-0.4615384615384589,-0.7866524520072821,-0.2267436565726995,-0.42851638278183557,0.6382392794547377,-0.3798117913067322,-0.8765664443489822,-0.5243794751521191,0.007380073800738014
2022-08-03 00:00:00+00:00,000069,-0.35669706645363974,0.13396688773904727,0.763576117302908,0.9206718163953597,-0.6142026905782583,-0.11511266721489037,-0.026220908171732345,-0.4314868804664724,-0.3199863144753894,0.10874013736836026,-0.588439738726966,-0.2226715889437307,0.1538461538461507,2.2190051082961912,-0.2975280952582131,1.2333095198197763,0.14017630063007006,-0.6165860649122669,1.1881521877693537,0.7844981636236912,-0.0018656716417911705
