date,ticker,rolling_median_30d,amount,bb_upper,macd,macd_hist,rolling_std_30d,return_20d,volume_ma_5,skewness_20d,rsi_14,volume_ma_20,pct_change,return_10d,open_close_range,kurtosis_20d,rolling_std_5d,atr_14,rolling_std_10d,volume_roc_5d,price_range,future_return_5d
2021-12-16 00:00:00+00:00,000025,-0.9927431059506544,-0.2878129195544231,-0.904016323071735,0.5269403194117886,0.07933413551202853,-0.6727746330749113,0.5124834872860319,-0.053070147213397895,-0.9108303271207908,0.9834506048043132,-0.24981643478836668,-0.19502074688796678,0.17004151681660093,-0.375000000000008,-0.3359036327129259,-0.32028098434284663,-0.7167682909990254,-0.5591681821462782,1.1322984769199145,-0.372549019607843,0.010781671159029659
2021-12-17 00:00:00+00:00,000025,-0.9904208998548634,-0.31581178937861093,-0.8952053879207628,0.5361717585760957,0.08680321404076499,-0.677935853234034,0.6080278087431386,-0.06348370590082147,-0.9924290175485577,0.8070059260886836,-0.23777494929578163,-0.3651452282157676,0.08141803193114551,0.03124999999999974,-0.14140287408914945,-0.2876411747642045,-0.7301146248506982,-0.5607020405121634,-0.026918951856733892,-0.5294117647058827,0.027872195785180038
2021-12-20 00:00:00+00:00,000025,-0.9857764876632815,0.06249105170438039,-0.9135617794648235,0.5169080938199128,0.026580357875965445,-0.687021847387701,0.43824123045262414,-0.09237645599686412,-0.77310650387643,0.4909309116678677,-0.22204303053043858,0.7344398340248962,-0.15511687110595987,-0.3125000000000085,-0.3431616613393731,-0.5206841106340169,-0.7409157571674243,-0.6166523809919765,-0.17826232484768925,-0.5098039215686281,-0.002672010688042814
2021-12-21 00:00:00+00:00,000025,-0.9683599419448488,0.6557521501600035,-0.9013160279096495,0.5465575761144915,0.09203416698977052,-0.6752999256481986,0.6113945711628398,-0.004415036866727787,-0.7187060180497252,0.9813564060155832,-0.17733404944611625,1.1369294605809128,0.3224552988601867,-0.12500000000000452,-0.3773311764374551,-0.5350784447680533,-0.7222913244989221,-0.5678736974158426,0.854174289576755,-0.15686274509803969,-0.026657997399219775
2021-12-22 00:00:00+00:00,000025,-0.9555878084179983,0.18930951722322115,-0.8184088676096807,0.6415063780007383,0.29609668308122733,-0.623651339711761,0.8438953607437659,0.26012055546780094,-0.34826239180205426,1.5744782810955607,-0.09158592004551744,-0.7551867219917012,0.7920855225068401,0.4687500000000072,-0.29406564062613955,-0.0777940590400508,-0.6811188288379039,-0.3762449080658697,2.577177333421725,0.13725490196078516,-0.02516556291390722
2021-12-23 00:00:00+00:00,000025,-0.9544267053701027,-0.20587911354277935,-0.808608330234744,0.6608848574153217,0.2837862483461454,-0.6098335262628952,0.6651757112702734,0.32629930595776485,-0.34704869645102554,0.9499094233560001,-0.03758611133591821,-0.2738589211618257,0.4111052107941678,0.03124999999999974,-0.4399467606240453,-0.06431132377185493,-0.6683574973099086,-0.3480795985024704,0.4943381141212594,-0.2941176470588214,-0.018666666666666623
2021-12-24 00:00:00+00:00,000025,-0.9497822931785207,0.0551644545716122,-0.8076514763599547,0.6536129089179655,0.21202522240422084,-0.6049034204275408,0.5317119851580361,0.3493573430214532,-0.21260832570076,0.7471049880745884,-0.02403784607008595,0.33195020746887965,0.33105833501732945,-0.28125000000000877,-0.4896392302001087,-0.11071905127297794,-0.6692428252553885,-0.3481991884053943,0.29983566921404414,-0.3333333333333339,-0.02248677248677248
2021-12-27 00:00:00+00:00,000025,-0.9381712626995655,-0.09025112094110171,-0.8207531687904478,0.6656057775991052,0.19937127123875226,-0.6051742777793649,0.5288357522864596,0.4560358663242286,-0.21030354796999443,0.9328645638161424,-0.006939427158822621,-0.5228215767634854,0.699368651403109,-0.1562500000000098,-0.48778273323205734,-0.352771307314337,-0.6350432920599914,-0.430171599186125,1.2017260669823775,0.09803921568627612,0.004688546550569343
2021-12-28 00:00:00+00:00,000025,-0.930043541364297,-0.3722308713733973,-0.8187971136748624,0.6361046187525451,0.09285167043987483,-0.6060143726706956,0.5120254210517869,0.40974818299001764,-0.2107186417928384,0.5460966779978637,0.01512371338812084,0.11203319502074689,0.35048487552286484,-0.03124999999999974,-0.5018746829740136,-0.3237902298469049,-0.6207973943795082,-0.4870088310357588,-0.18710366890567895,-0.11764705882352716,-0.010020040080160345
2021-12-29 00:00:00+00:00,000025,-0.927721335268506,-0.3306032178869538,-0.8701056467497514,0.6163129965285166,0.030192603822890993,-0.6103932898926575,0.4336696718686274,0.11259904093854652,-0.1402586974214856,0.6144527773782708,0.00994611987041296,-0.6929460580912863,0.2501424098019425,-0.500000000000007,-0.46022416065269095,-0.5916503802817572,-0.655325820042449,-0.5100912115598307,-0.8855462297704981,-0.7058823529411768,0.012228260869565197
2021-12-30 00:00:00+00:00,000025,-0.9265602322206103,-0.4042318772625041,-0.8622099879484816,0.5515452241737041,-0.12442054804042799,-0.6175763740684882,0.11439655625101754,-0.03714949307030309,0.03067134815285675,0.1341879096522199,-0.028518946333232903,0.0,-0.07713776990743379,0.03124999999999419,-0.45656670065164984,-0.400934178915929,-0.6666933339231395,-0.47140230380051207,-0.6534056095736732,-0.4509803921568611,0.001358695652173884
2021-12-31 00:00:00+00:00,000025,-0.9265602322206103,-0.34952319557922606,-0.8640768630653525,0.4978027203325093,-0.22249782597270595,-0.6398474033543183,0.09443264493006749,-0.09424465622580645,0.05377664303601751,0.1341879096522199,-0.054399066110453136,0.1701244813278008,-0.01596205153065994,-0.6562500000000112,-0.45025737587449827,-0.32124366512740427,-0.7043110460865584,-0.44619589163839884,-0.41457040144308877,-0.784313725490195,-0.0006765899864681859
2022-01-04 00:00:00+00:00,000025,-0.9242380261248198,-0.1932359356053221,-0.8990755453626323,0.4642366732530423,-0.25408691224458063,-0.6553972033806167,0.04214792871144642,-0.21047869218183549,0.10197887838502924,0.25699848374388046,-0.07121692576706229,0.6182572614107883,0.15277723477987615,-0.46875000000001277,-0.3968155621430803,-0.48360211114394225,-0.7217309670944907,-0.4632776612097366,-0.5867300019933728,-0.5686274509803952,-0.016666666666666666
2022-01-05 00:00:00+00:00,000025,-0.9184325108853422,-0.2961764427534046,-0.8890887967929515,0.47599684566782824,-0.17405902251117614,-0.6673093815504529,0.3776753204937961,-0.24035819521717333,-0.0365942796909234,0.6779558924524741,-0.0741706457522496,-0.49792531120331945,0.11659022438325134,-0.031250000000005294,-0.4213568930343386,-0.4281581147713475,-0.7315390401339756,-0.4627867265312018,-0.13742894128431207,-0.49019607843137014,0.0033738191632927757
2022-01-06 00:00:00+00:00,000025,-0.9126269956458646,-0.3528625502215497,-0.9036422839484334,0.45029515642888174,-0.19706586430036346,-0.6807560577271995,0.33145114261524405,-0.2174171644308716,-0.027105774270079545,0.30310238402924594,-0.07447278648803099,0.22406639004149378,-0.38805344910789025,-0.031250000000005294,-0.4620673743015471,-0.4927639286923387,-0.73905464455367,-0.5768194372195619,0.35568399128665623,-0.4705882352941156,0.005369127516778528
2022-01-07 00:00:00+00:00,000025,-0.9079825834542827,-0.14786538624975212,-0.8984170609363814,0.4428817971751115,-0.1729849847138498,-0.6968659531146144,0.28952813839680347,-0.22515127936613794,0.010441940290881158,0.45741902208588303,-0.0746434763842191,-0.44398340248962653,-0.08373115778100226,-0.3437500000000082,-0.4240240168241043,-0.5121283741244521,-0.7444415281121307,-0.6074775390113668,-0.015856668346837043,-0.45098039215686453,0.002713704206241462
2022-01-10 00:00:00+00:00,000025,-0.9079825834542827,-0.3813891091101183,-0.8996452161744777,0.406177481556401,-0.2217672767714439,-0.7079565601601113,0.18828505950706406,-0.14987334070472874,0.08367161595147325,0.13198628274929322,-0.06688983880105075,0.08298755186721991,-0.13743774457657335,-0.031250000000005294,-0.477935081255507,-0.5285990830318231,-0.7223814707136376,-0.6017185268249858,1.0923867626362003,-0.11764705882352716,0.0060934326337169845
2022-01-11 00:00:00+00:00,000025,-0.9079825834542827,-0.41598199620279813,-0.8994141733121519,0.3815416167644236,-0.23275640818068735,-0.7127845406002705,0.40186049171572974,-0.15916363912923923,0.06781322982566634,0.19557824370797877,-0.07889699011911519,-0.058091286307053944,-0.2138249567893523,-0.5937500000000117,-0.39494711724645826,-0.5233960758963387,-0.7178160514418811,-0.6630078192796272,-0.03768509243742886,-0.31372549019607937,-0.008813559322033952
2022-01-12 00:00:00+00:00,000025,-0.9079825834542827,-0.3491709660145989,-0.9251099619154787,0.3575368617945427,-0.24008155676364282,-0.7291866457330638,0.2562860783901223,-0.2240865222419182,0.21315258318103542,0.1525039316380346,-0.09225985084253621,0.3360995850622407,-0.06811468993622988,-0.562500000000012,-0.2622604514877981,-0.6424722058019952,-0.7390470051324862,-0.6685141396887849,-0.46606783267973867,-0.6274509803921553,-0.025554808338937394
2022-01-13 00:00:00+00:00,000025,-0.9044992743105961,-0.112489692535521,-0.9199730800736803,0.3597940678219734,-0.18493146054872067,-0.7362238502048487,0.23534683415605612,-0.23967565859908377,0.23177867305567892,0.4236414725508165,-0.09861363508167861,0.30705394190871366,0.002511061868475939,-0.375000000000008,-0.2280066389162953,-0.618674997127332,-0.7539857862085665,-0.6939266925353379,-0.08976012207924167,-0.5686274509803952,-0.054072096128170925
2022-01-14 00:00:00+00:00,000025,-0.9021770682148051,-0.29518056080938837,-0.9056484966399189,0.38078016522365127,-0.09730154472301852,-0.7340734507051847,0.2282408216852227,-0.16904286914992983,0.23928772625120148,0.6583050388320707,-0.10381281008051371,-0.5560165975103735,0.32229756038528246,-0.5312500000000067,-0.21683280386969744,-0.5322638591515163,-0.7630818355711593,-0.6752601082132643,0.9029696323926256,-0.5098039215686281,-0.04871447902571034
2022-01-17 00:00:00+00:00,000025,-0.9079825834542827,-0.20657006777583178,-0.9064853001897304,0.3597498632712668,-0.1248075948735267,-0.7334917631439027,0.141304473283521,-0.21230789031831548,0.24577297673068657,0.18759843048981636,-0.10432193683983354,0.22406639004149378,0.14381040916808063,0.1562499999999987,-0.29345963927565855,-0.552384227707462,-0.7587930313292343,-0.6874085421574788,-0.25810208286029124,-0.3529411764705884,-0.04777927321668904
2022-01-18 00:00:00+00:00,000025,-0.9079825834542827,-0.2803919096575908,-0.9048691179653742,0.35702827802443593,-0.10427872076815553,-0.7361141752955517,0.28298478172474045,-0.16144136132903517,0.10494482071040001,0.3669499412524445,-0.09626812047371353,-0.6721991701244814,0.1613692940036557,-0.5000000000000125,-0.2909147409928521,-0.5699548198400042,-0.7834646257814805,-0.6919279300706273,0.7087542217234108,-0.7058823529411768,-0.04993160054719553
2022-01-19 00:00:00+00:00,000025,-0.9079825834542827,-0.3752428624714141,-0.8937674071619879,0.31041027381930913,-0.1898331532537845,-0.7321359973294765,-0.05108423423975146,-0.11988073160125032,0.24492520760921438,-0.14484710373534612,-0.12130165760489714,-0.3692946058091286,-0.24253097921326416,0.34375000000000266,-0.1862690303735212,-0.4382055806737246,-0.7602090962378611,-0.6756260771866772,0.6566342379232111,-0.1372549019607817,-0.022084195997239493
2022-01-20 00:00:00+00:00,000025,-0.9079825834542827,-0.2635720648340557,-0.8869522354664044,0.24996270311563834,-0.29040471994277905,-0.7242513863620931,-0.3942073683081315,-0.1253176232904895,-0.17260598455584591,-0.38845148961135684,-0.19555862928165557,-0.91701244813278,-0.20225233058057823,-0.3125000000000085,-0.6996988505003553,-0.2560432040528915,-0.7656768395072783,-0.5896345183156199,0.006035574128795167,-0.4705882352941191,-0.004940014114326061
2022-01-21 00:00:00+00:00,000025,-0.9079825834542827,-0.4604423884599725,-0.8916529828245878,0.14476994015455408,-0.47481132436329393,-0.6776521177708195,-0.4312389873548187,-0.16373858457506238,-0.2761654392812495,-0.8987195842504772,-0.22706661075101106,-0.3236514522821577,-0.5533436328815028,0.37500000000000244,-0.6200787310723159,-0.019969428475898204,-0.7436918661261022,-0.4059289293065681,-0.20574440672871805,-0.13725490196078516,0.012802275960170676
2022-01-24 00:00:00+00:00,000025,-0.9079825834542827,-0.4213203358601723,-0.9012761763884576,0.04396009546899351,-0.6121544746347611,-0.626377578231009,-0.44195696494458386,-0.20888350660012903,-0.261389933591966,-1.0502889971841538,-0.24473007207724218,0.26556016597510373,-0.5157686360694405,-0.43750000000000744,-0.6292382252143808,0.14676980395675246,-0.7535231954945851,-0.2498125292568067,-0.3890625616176607,-0.5098039215686281,0.01837455830388691
2022-01-25 00:00:00+00:00,000025,-0.9079825834542827,-0.3181917409192939,-0.9638241317987407,-0.015847089785309076,-0.626774071921318,-0.6019188722628221,-0.4567492661126585,-0.26849430471944813,-0.26616677175676146,-0.8119157034299177,-0.27850116613571324,-0.7634854771784232,-0.4611728170598705,-0.375000000000008,-0.618780596243518,-0.10885104233740521,-0.7610603950769208,-0.18621555536469428,-0.43110736199686533,-0.4901960784313736,0.04175665946724262
2022-01-26 00:00:00+00:00,000025,-0.9079825834542827,-0.3423785413378971,-1.0039790888233433,-0.10658297913687893,-0.7103214629319555,-0.5450677174585599,-0.5115196675517797,-0.2736386807152203,-0.28660371081642366,-1.1707195312312857,-0.2931863830663852,0.8381742738589211,-0.6756694801593914,0.4375000000000019,-0.6503570600629283,-0.18044678883531892,-0.7362213837782582,-0.0727004787129454,0.019467630492111827,-0.09803921568627263,0.027522935779816553
2022-01-27 00:00:00+00:00,000025,-0.909143686502178,-0.38942013065518394,-1.0554460923813254,-0.12218295073494699,-0.6026081111589571,-0.5223807721526879,-0.3501604921755037,-0.25985924144830364,-0.05256378652834248,-0.4950775251638358,-0.28923893397293005,-0.20331950207468877,-0.5281391007371147,0.06249999999999948,-0.5451223560233825,-0.47992681356384803,-0.7434025350805042,-0.10101696611277483,0.23820632151797544,-0.4705882352941191,0.0304964539007092
2022-01-28 00:00:00+00:00,000025,-0.9137880986937603,-0.3942079461698309,-1.0615460703083053,-0.14247283103429498,-0.5273327447783794,-0.49932210694818263,-0.23752830119625742,-0.2973675537692597,-0.10019636624399873,-0.6002571720685466,-0.29251637617502596,0.4107883817427386,-0.6814484070939979,-0.12500000000000452,-0.4531632502514988,-0.5046006557213338,-0.7484788550299052,-0.1957710407674376,-0.27229941508846184,-0.45098039215686453,0.01825842696629212
2022-02-07 00:00:00+00:00,000025,-0.914949201741656,-0.40178615444713106,-1.0457313270073283,-0.1279650026099991,-0.386272498641362,-0.48723499893171596,-0.1429020902388673,-0.27727757594194924,-0.17356988070265061,-0.2831804088397053,-0.2907663142508897,0.4937759336099585,-0.3896946900520535,-0.2500000000000035,-0.5350252489661355,-0.440131707749043,-0.7627439325418839,-0.2781275797052718,0.38638091244440514,-0.5686274509803917,0.010409437890353946
2022-02-08 00:00:00+00:00,000025,-0.914949201741656,-0.4521152052355393,-1.012596613490847,-0.08089635561395735,-0.19778095794305225,-0.48257878529299375,-0.06753770030179915,-0.27304974911904023,-0.19919786383107463,0.0738898473761999,-0.29423897075954564,0.17427385892116182,-0.30754828318993166,-0.500000000000007,-0.5966523454783216,-0.265538230494877,-0.7807657518682032,-0.43271142097101917,0.1274806490135078,-0.7058823529411768,0.006910850034554225
2022-02-09 00:00:00+00:00,000025,-0.9184325108853422,-0.30960171561479843,-1.0005809293214525,-0.028884446043772306,-0.03550383380134145,-0.48540466859388764,-0.17001024667313633,-0.318420883280388,-0.207092932979311,0.19530033800636135,-0.31282062601009925,0.2572614107883817,-0.044516731370671074,-0.31250000000000294,-0.5292480986057889,-0.36610203842013866,-0.8006840823337257,-0.48688914561539404,-0.38852532514668914,-0.6666666666666679,-0.0006868131868131721
2022-02-10 00:00:00+00:00,000025,-0.9219158200290284,-0.487522578172866,-0.9735312288753071,0.031870649574805336,0.11462951175058281,-0.5184642269408477,0.006982033382864115,-0.312141546393964,-0.394314594537158,0.377198597543389,-0.31306390816098817,-0.08713692946058091,0.15372636201348122,-0.375000000000008,-0.4678930163807088,-0.2835424229364034,-0.8223634588570796,-0.46199792046383703,0.1373816376426916,-0.7058823529411768,-0.0034411562284927004
2022-02-11 00:00:00+00:00,000025,-0.925399129172715,-0.4214014346712971,-0.9773050313380904,0.07693150259315149,0.19827626363903825,-0.5326418443563844,-0.06553178083861666,-0.34499300887492607,-0.3103099481879127,0.31206683285143066,-0.3226588384748761,-0.08713692946058091,0.4240113039335491,-0.5312500000000067,-0.4503550790392332,-0.4584970045862067,-0.8329429566412305,-0.41955839525047217,-0.33814395368977807,-0.5882352941176497,-0.004827586206896571
2022-02-14 00:00:00+00:00,000025,-0.927721335268506,-0.40104868817118294,-0.9925496935070278,0.10918278259970826,0.23543523223503618,-0.5421874156024841,0.019534375013826173,-0.35511795207812896,-0.40530515954976165,0.2441921553197878,-0.34238921710724785,0.1701244813278008,0.5013686667202678,-0.4687500000000072,-0.35738541397070767,-0.6669055070220399,-0.8427667760122278,-0.419558395250461,-0.058801222175417174,-0.6078431372549042,0.0034340659340658607
2022-02-15 00:00:00+00:00,000025,-0.9393323657474612,-0.2976269085299841,-0.99324361939129,0.14741949993352987,0.27906741667031226,-0.5617994864079561,0.04007181530907273,-0.3559564970660675,-0.42731045180616695,0.38394435590554943,-0.3437360977248705,0.029045643153526972,0.4709023044481716,-0.15625000000000425,-0.3670169938718009,-0.7230079349396852,-0.8407456501807916,-0.4061276325068063,0.058344217038908956,-0.45098039215686453,-0.008922443376801701
2022-02-16 00:00:00+00:00,000025,-0.9567489114658939,-0.42153385382383673,-0.9929101382845561,0.1808049366596492,0.30270295963153027,-0.570908344419488,0.060115810499932074,-0.31005883465647927,-0.4546312305027417,0.40800367789004327,-0.33444428912317886,-0.058091286307053944,0.7333834102477425,-0.5312500000000122,-0.3621412379161709,-0.7541071314181627,-0.8388688904801719,-0.5187865090560334,0.7886906055155112,-0.4509803921568611,-0.0013745704467354879
2022-02-17 00:00:00+00:00,000025,-0.9637155297532665,-0.45881602054244,-0.9937407021945912,0.20454606384901466,0.2992063116379161,-0.5832822992135436,-0.03257605544408442,-0.34450158250990165,-0.3672866467407142,0.35324468068063,-0.3394296112635713,-0.1991701244813278,0.44255280616302994,-0.5000000000000125,-0.316292419856535,-0.7573084802714268,-0.8530451047850122,-0.5552384022033228,-0.28493495480178677,-0.6470588235294134,-0.03660220994475146
2022-02-18 00:00:00+00:00,000025,-0.9648766328011621,-0.46573386022564356,-0.9913452454405169,0.21135557417134018,0.25707447489392693,-0.5849900525935265,-0.15055448647116354,-0.3357534131706166,-0.2344588182438748,0.1592309494522486,-0.3645896943522737,-0.14522821576763484,0.44430175637332886,-0.43750000000000744,-0.27581306249270077,-0.7214748947327437,-0.8773519761725831,-0.6750317056975843,0.2282267890409759,-0.784313725490195,-0.027720027720027744
2022-02-21 00:00:00+00:00,000025,-0.9660377358490578,-0.16766040483859948,-0.9863398379948889,0.20846396334227216,0.20083194179520153,-0.5863389091246982,-0.05407454714799323,-0.3493651434399455,-0.31318599493371013,0.02207121120327114,-0.37686170930235424,0.5186721991701244,0.2655426572454305,-0.5937500000000117,-0.13218634275015628,-0.6582314265912885,-0.8983307504869289,-0.7642984353712279,-0.12201472113155996,-0.7647058823529405,-0.03559206023271729
2022-02-22 00:00:00+00:00,000025,-0.9660377358490578,-0.3170256851321994,-0.9797608275446922,0.23988761865543481,0.23555708663489766,-0.5905057732230261,0.014147218160323613,-0.2781941251148124,-0.29993974045681454,0.530363235692298,-0.37310162670414004,-0.4813278008298755,0.27259118024408785,-0.031250000000005294,-0.23081133032220963,-0.6230174084972584,-0.8636867138018373,-0.769211759215178,1.0133863846192877,-0.09803921568627263,-0.021468144044321243
2022-02-23 00:00:00+00:00,000025,-0.9695210449927444,-0.4358988539515951,-0.9836367825756058,0.23410349147602078,0.176898310422312,-0.6079575187438626,0.05903619853477037,-0.28331119964586093,-0.27135157813451144,0.06585921514065446,-0.3755501438356669,0.2572614107883817,0.06302862939465421,-0.4687500000000072,-0.167744615977207,-0.609840920308068,-0.8585794147256017,-0.7608020643064333,0.017941066824912328,-0.43137254901961003,-0.028217481073640756
2022-02-24 00:00:00+00:00,000025,-0.9718432510885354,-0.08383775335740747,-0.9855017636005693,0.24657977838742387,0.17239278993608598,-0.6158345141908272,0.20899583713101852,-0.28735961684344363,-0.4523347544222599,0.3106252153396123,-0.3801862383723641,-1.6556016597510372,0.06319698153041947,-0.6250000000000114,-0.09480829058788777,-0.6178574499284455,-0.8777153023379346,-0.7635789691914683,0.011890238140155888,-0.7254901960784315,0.010752688172043038
2022-02-25 00:00:00+00:00,000025,-0.9753265602322216,-0.3546502217996937,-0.9380417083229821,0.1512137491028046,-0.08174443726077633,-0.6056247077252875,0.02706066552450233,-0.16729557540762058,-1.41750573796441,-0.8572971650332107,-0.3654843448426392,0.23651452282157673,-0.43411698266369875,1.0625000000000133,1.2522116118905813,-0.06331539562270375,-0.8031546063365481,-0.49260872283091167,2.009886653891733,0.3921568627450975,-0.0035637918745544503
2022-02-28 00:00:00+00:00,000025,-0.9799709724238035,-0.44377816239537005,-0.9384528469612363,0.09262840157765213,-0.19960754177999238,-0.5967839745303528,0.16030174930108906,-0.1301850844297796,-1.571241656427697,-0.6472065715660432,-0.35706756720301563,0.1784232365145228,-0.33554453170780396,-0.437500000000013,1.4343227392034925,0.06838675073155775,-0.8182899489632484,-0.40372886381400375,0.6823840928298998,-0.6274509803921553,-0.026259758694109243
2022-03-01 00:00:00+00:00,000025,-0.9822931785195949,-0.5555992150218328,-0.9765136328934664,0.0598854749025457,-0.2338624608598824,-0.5957776770775808,0.1393429149630645,-0.21121193152012602,-1.566987912490206,-0.48971807134935325,-0.3586940260988776,0.11618257261410789,-0.33378982513289707,-0.4687500000000072,1.451891418187593,-0.057482617874803396,-0.8339360876621548,-0.37376376500277664,-0.5504234538687823,-0.6470588235294134,-0.0636942675159236
2022-03-02 00:00:00+00:00,000025,-0.9846153846153854,-0.5685866115861317,-1.002888236680659,0.04412060601911872,-0.2218239889997068,-0.5979766406044317,0.3534402689945897,-0.2827612701421431,-1.9271666149527955,-0.38274871314823494,-0.3778446476700585,-0.029045643153526972,-0.3064500742216447,-0.500000000000007,2.416668409022995,-0.1616891342147846,-0.8611997808183287,-0.37540406425064365,-0.6797067254050827,-0.803921568627453,-0.08215297450424917
2022-03-03 00:00:00+00:00,000025,-0.9892597968069677,-0.5322608970278396,-1.0777010919400025,0.03273231115073442,-0.2020258168526428,-0.6101407399103056,0.14642382224381456,-0.3220987805995791,-2.3751446051365934,-0.4029882545069935,-0.39584066000093204,-0.058091286307053944,-0.2979667576212775,-0.5312500000000122,3.1094338389461753,-0.615624483017235,-0.884924175346377,-0.3886219985452403,-0.5152904619814836,-0.784313725490195,-0.07730496453900708
2022-03-04 00:00:00+00:00,000025,-0.99390420899855,-0.5322089951773981,-1.0848726447215533,0.023081741227695546,-0.18215030060629397,-0.63604028931787,0.181530633043613,-0.4630913448506512,-2.4505169820406767,-0.4457623324537967,-0.40716701368707353,-0.3526970954356846,-0.25448218959782287,-0.5937500000000117,3.274066077871035,-0.7230079349414571,-0.9037701863170535,-0.3989278794868484,-0.8389131022621406,-0.7450980392156894,-0.05865522174535052
2022-03-07 00:00:00+00:00,000025,-0.9973875181422363,-0.4484556213835346,-1.0789474163092696,-0.0033073447587846716,-0.20513580573530862,-0.6418138055721061,-0.00012738991792501456,-0.5190203454415329,-2.3230366687824504,-0.6977205684237308,-0.41787044734976975,-0.7717842323651453,-0.31940271113219876,-0.4062500000000077,3.028761543751618,-0.6592304267414714,-0.916494377724628,-0.39214744555157555,-0.5562774883258935,-0.6862745098039224,-0.06413994169096215
2022-03-08 00:00:00+00:00,000025,-1.0194484760522509,-0.3476089893727229,-1.0517689070191185,-0.06800386568145024,-0.31251774862674364,-0.6382662253310443,-0.29487439295619794,-0.519211455694598,-2.0559413797290724,-1.1583601204250995,-0.42060835252368456,-1.4813278008298754,-0.7099836727700896,0.03124999999999419,2.156050026065753,-0.31923281266710507,-0.9092069946280201,-0.4021297720721563,0.06654962260080274,-0.5098039215686281,-0.10279667422524574
2022-03-09 00:00:00+00:00,000025,-1.0473149492017428,-0.3167886464302914,-1.0144850023118857,-0.203858958720932,-0.5637346363231305,-0.5624691061020842,-0.6710675026869861,-0.4483290528536856,-1.6523016389925818,-1.7650275353842293,-0.4105190100966999,-0.8464730290456431,-1.0105218676928722,0.8437500000000097,0.838967588619618,0.2795835547020404,-0.8546833796720663,-0.19306416359606227,1.8466540389722195,0.13725490196078516,-0.04706790123456799
2022-03-10 00:00:00+00:00,000025,-1.0554426705370112,-0.46629218700441544,-1.0191921838787672,-0.35385495275334533,-0.7975594408337061,-0.4647930329413748,-0.911795760435806,-0.35850333370385323,-1.397992844806659,-2.0066325719766644,-0.4075015266445458,0.16182572614107885,-1.3291815240463754,0.1562499999999987,0.44338976087879073,0.6336937521520872,-0.7356029537546797,-0.03408696036118816,2.517262997282756,0.9803921568627472,-0.02997694081475792
2022-03-11 00:00:00+00:00,000025,-1.0577648766328023,-0.4465078785967462,-1.080246782275984,-0.4549487738727961,-0.8710126848562664,-0.3909935255541249,-0.8592739557111931,-0.33210281731614893,-1.4056032191643326,-1.857326884324839,-0.40392488663591314,0.47717842323651444,-0.794929648011487,-0.21875000000000372,0.4221950942615317,0.5181044048042874,-0.7237255749406826,0.11264090438307017,0.6483425456660507,-0.31372549019607937,-0.031914893617021274
2022-03-14 00:00:00+00:00,000025,-1.0577648766328023,-0.5344616396374328,-1.171678223672758,-0.49836690093676517,-0.7957865615758128,-0.34427017067727034,-0.7379191629624583,-0.29805009038734925,-1.3309289760027658,-1.4201341005720547,-0.40351680044732535,-1.008298755186722,-0.724339390276905,0.1562499999999987,0.32829268676908674,0.07093664031928655,-0.6888182007159903,0.15259565939894848,0.8111749545816591,0.058823529411767064,0.0
2022-03-15 00:00:00+00:00,000025,-1.0600870827285933,-0.377157485281399,-1.2647760679006752,-0.5816895345043264,-0.8283094227638259,-0.2731315188113232,-0.9937952399467633,-0.32204807787937817,-1.06157443308443,-1.747205779205334,-0.4120797435727653,-3.1327800829875514,-1.0751592927607923,0.09374999999999922,-0.041135610656176505,-0.36917988402416346,-0.691425833794976,0.22039058037893716,-0.28573508495242167,-0.45098039215686453,0.1912384161752318
2022-03-16 00:00:00+00:00,000025,-1.0600870827285933,-0.32352464737292624,-1.1860496152965123,-0.8136915735156552,-1.1997308027176325,-0.0954602721017981,-1.662191363372952,-0.3217945642783735,-1.7305557562651541,-2.374996345358926,-0.4134707681290574,1.6763485477178421,-2.0108566693085272,2.1562500000000266,1.2533778813067455,0.7129226412180305,-0.5871904451027502,0.565851373453793,0.07203996360942579,0.8823529411764746,0.1611336032388664
2022-03-17 00:00:00+00:00,000025,-1.065892597968071,-0.3947654397416392,-1.2062617627173307,-0.8954920158346863,-1.1479285521257063,-0.010561241525214348,-1.322826370218104,-0.31498869914370903,-1.0174012552754967,-1.420937639974214,-0.4000784781131901,0.908713692946058,-1.5564693171721158,0.1562499999999987,0.8484838609847659,0.7587197944610932,-0.5493004443592925,0.5516112496816007,0.13325204460468731,0.21568627450980327,0.09191759112519811
2022-03-18 00:00:00+00:00,000025,-1.065892597968071,-0.5273489683925716,-1.2380332565410705,-0.8969218606437257,-0.9197745925411966,0.03991307306006781,-1.096483354251461,-0.2864040655781182,-0.9962678498442376,-0.965830250150737,-0.3915125920585056,0.39419087136929454,-1.2886186019976136,-0.375000000000008,0.6648224832648977,0.6387794524723833,-0.5443628197485141,0.3901343911340126,0.5016396511286959,-0.45098039215686453,0.07927786499215068
2022-03-21 00:00:00+00:00,000025,-1.0693759071117575,-0.5065382965528006,-1.294523368487327,-0.8626819332944007,-0.6543855462933461,0.07340398894948748,-0.9836992079349027,-0.3128786859415007,-1.0344440724723052,-0.7728710365517306,-0.394339766086174,0.3236514522821577,-1.0749325436854087,0.1562499999999987,0.6291644403102706,0.3332725450133097,-0.5509211264287248,0.16333093263114523,-0.2963839105615884,-0.29411764705882487,0.08644859813084108
