date,ticker,bb_upper,atr_14,volume_ma_20,amount,rsi_14,macd,rolling_std_30d,return_20d,kurtosis_20d,rolling_std_20d,pct_change,skewness_20d,rolling_std_10d,rolling_std_5d,volume_ma_5,volume_roc_10d,volume_roc_3d,volume_roc_5d,price_position_20d,price_range,future_return_5d
2021-06-24 00:00:00+00:00,000045,0.30580217726839765,-0.32616396750202187,-0.12805338680114628,-0.08454550360031679,0.36797610130063413,0.2917097863982676,-0.4655172842599348,0.18855970507127162,-0.1610995494326174,-0.4792854827272856,-0.6122448979591836,0.3553229889477298,-0.168587115781197,-0.08286021628744555,-0.26301235222765235,-0.5607730873651567,-0.33211281059279324,-0.08270328182301052,0.1674333173639559,-0.5499999999999992,0.021686746987951772
2021-06-25 00:00:00+00:00,000045,0.272066382066709,-0.34641038314331823,-0.14076819475245822,-0.14317880233843028,0.05836047097815207,0.2548619690362293,-0.4907611287379653,0.04556454043719702,-0.22481905283148373,-0.4743934959800367,0.2789115646258503,0.4618204088797169,-0.3780801287163167,-0.5852294887978825,-0.24027754484361774,-0.04045882760937878,0.09741968231508544,0.2556584362048644,-0.1882477017889919,-0.1500000000000062,0.05369928400954645
2021-06-28 00:00:00+00:00,000045,0.26665291384493445,-0.388594598799172,-0.18740670980547025,-0.041821855707323205,0.22636733665139205,0.2483547568665189,-0.5083308896793651,-0.1237808337144719,0.008212039354801701,-0.49564468315808274,0.4387755102040817,0.40994360776235284,-0.6527550102123441,-0.7463440807152707,-0.2655787449637468,-0.03294385961176698,0.02843580331289839,-0.1355495208483984,0.014998594869837298,-0.35000000000000264,0.07176470588235287
2021-06-29 00:00:00+00:00,000045,0.29687522514577713,-0.41022767677361915,-0.2116970967382608,-0.13744380978438156,0.4660610921240101,0.2778720116695518,-0.5251374274242022,0.095467781275347,-0.018926778611046805,-0.49334541002074694,-0.6870748299319728,0.20947819719961636,-0.5464312646828353,-0.6068927248611338,-0.2525517666376745,-0.24530411653907264,0.4860071434099452,0.15491374103315983,0.3198680398580788,-0.19999999999999646,0.09712230215827344
2021-06-30 00:00:00+00:00,000045,0.2936355924632564,-0.40693156233238403,-0.2218468673734949,1.0592720317387887,0.10317231397414281,0.2500229159947111,-0.5430152793057055,0.02909138216502337,-0.1220005687181175,-0.4891969110187046,1.5034013605442176,0.22494728418592336,-0.5478089719407726,-0.5642865686791564,-0.2525907695667945,0.1645118882984247,-0.08920881780939342,0.04875216978651184,-0.08662455345957953,0.0,0.11582568807339447
2021-07-01 00:00:00+00:00,000045,0.39861507441740024,-0.2109531110139412,-0.1898269384613826,0.16347978731467985,0.7702488865042852,0.3419649898865436,-0.5560639290030982,0.08678378883549956,0.12863632505315328,-0.48169914304401296,-0.9829931972789117,0.4768781419777372,-0.2800745596996111,0.17264830695145714,0.025780936148304734,2.102026343449496,2.5833469569827514,2.7963801274008477,0.8787953556698603,1.6500000000000061,0.14976415094339618
2021-07-02 00:00:00+00:00,000045,0.39738047787800984,-0.17512294900623912,-0.183886745450679,0.9087382529087124,0.285018167763308,0.3379354613764658,-0.6046589655613057,0.029774685710230037,0.047999905204791714,-0.4869309712816026,1.357142857142857,0.40870504651446427,-0.47292250076672043,-0.003869958269916719,0.07551357106918723,0.6399505322975031,0.4066371878505785,0.43618015773740904,0.26905646569337266,0.4000000000000018,0.09513023782559454
2021-07-05 00:00:00+00:00,000045,0.48379225371604856,-0.09508413916407168,-0.12389444157527518,1.6618032275528183,0.7892868079924454,0.43840335098236366,-0.6562708691030777,0.37625699437978033,-0.2278723698915934,-0.38976028382640454,1.030612244897959,0.3448879475533002,-0.21993903198498405,0.4016932467069052,0.3001275395782223,1.339499543174324,2.222347553831823,1.9765250535843635,0.9550127197011153,0.8000000000000036,0.0592755214050495
2021-07-06 00:00:00+00:00,000045,0.6328063104142471,0.0026215853925919018,-0.02232990045670415,0.9242586055965732,1.113453478066331,0.5982839366551186,-0.5642769529484832,0.6612047658276631,-0.40953628208780624,-0.1732116308828734,0.10204081632653061,0.16414443705246823,0.2991383471928292,1.2530965816360136,0.6537007929295491,2.678542447343181,0.438418158645615,2.6946114871460303,0.9550127259724479,1.0000000000000089,0.0393442622950819
2021-07-07 00:00:00+00:00,000045,0.6918699507878125,-0.029417526318136288,0.028071614464663712,2.5988061615995286,1.1566849834801953,0.7298158422439074,-0.444824363041092,0.6226815115986707,-0.3973188267531668,0.010028355523870871,2.108843537414966,0.2006013187148596,0.6436054953809308,1.0702114024112797,0.8669298064284628,1.6607071098772868,1.0485208671705002,1.8698927023994059,0.9550127265953148,-0.049999999999999115,-0.011305241521068984
2021-07-08 00:00:00+00:00,000045,0.9468141113057559,0.29159145835594574,0.12517645390932755,1.2821661605207195,1.6758534427904745,1.00205725173917,-0.12804812849980549,0.8531525682841775,-0.11144650069420373,0.4702390128542199,0.0238095238095238,0.5919215958120789,1.5469205382449385,2.557653909043696,1.1307378184101624,4.763655611230088,1.180410540414993,0.8561780091457213,0.9550127321915647,2.95000000000001,-0.06256410256410251
2021-07-09 00:00:00+00:00,000045,1.0241645903828211,0.23306564829345802,0.18493179815900612,1.1307016104309868,1.6908276229334236,1.2109301458619308,0.10995241587584849,0.9409485467011353,-0.08323080930585461,0.8214188559796894,-0.32653061224489793,0.546390761670196,1.9468052391147699,2.1265562239601734,1.32757390079995,1.7478752362358534,-0.27296124774588665,1.215383980632069,0.9550127323143662,-0.09999999999999823,-0.06721820062047573
2021-07-12 00:00:00+00:00,000045,1.031852456951487,0.18456624637552496,0.24234184970278785,0.7797413956763579,1.521331125644672,1.337327071662529,0.2831622097749244,0.903542100673708,-0.10136783382420486,1.0605877886302981,-0.11904761904761904,0.5622131636402099,2.0485918039671835,1.4300657046599006,1.3377653661789999,1.8319955017856868,0.11805190533539453,0.08322548333041369,0.8749460086416179,-0.049999999999999115,-0.06321243523316074
2021-07-13 00:00:00+00:00,000045,1.0204150264760172,0.23891297083328056,0.26291986916588195,0.6326187939657254,1.4776088306444828,1.4159344246838976,0.4196869734164665,1.1972220275974503,0.010014403981463976,1.215866259827136,-0.5408163265306122,0.8514421110635734,2.0333013917103004,0.8273329297119563,1.128452246763732,1.0098717591288975,-0.7216923681365013,-0.44914427207029534,0.8549293277234314,0.8000000000000036,-0.04837013669821231
2021-07-14 00:00:00+00:00,000045,0.9211244003014291,0.2250718618601935,0.3026187076586566,0.8853017997516551,1.1714444660785082,1.4196664505857493,0.4977944721854445,1.089160469556844,-0.051082871950330073,1.2834148524021383,0.3469387755102041,0.8519568250743128,1.593515251178896,-0.441856413636464,1.055567473117231,1.1144824651962375,-0.38328048139406196,-0.20235905215313982,0.7148125612961213,0.09999999999999823,-0.06340956340956336
2021-07-15 00:00:00+00:00,000045,0.9041875034356653,0.22975738294831466,0.35145061822158774,2.31693605702684,1.2913414139495125,1.4408128237280584,0.5995526310110715,1.2804893759850529,-0.03189619128332662,1.3275954868003788,-1.7448979591836735,0.7654167319418432,1.409829977156608,-0.5013850989738873,0.7164175029544719,-0.1412673683955137,-0.15273126418908503,-0.5782746605717236,0.8249043063461496,0.4000000000000018,0.007658643326039418
2021-07-16 00:00:00+00:00,000045,0.9602633787162651,0.4737939427024523,0.48476268594748434,0.7357861271941878,0.39251745079602085,1.2957190079625702,0.6129510847775929,0.9676879538439528,0.05472143823926323,1.2172212236077848,-0.4931972789115647,0.1908860225806234,0.7335364658053606,0.5878326876040406,0.9605758392455274,2.357607295768269,1.5881523304786767,0.7929121853532332,0.2789459751643543,2.000000000000009,-0.009977827050997767
2021-07-19 00:00:00+00:00,000045,0.9570203412770323,0.4373296283129036,0.5229506536642667,0.33172542898228413,0.20648911152093216,1.1316461522858678,0.6096401650357798,0.7135008580576133,0.05292560015621499,1.1254057755482416,0.027210884353741492,0.35800039920137094,0.5240114980422338,1.1523877701167309,0.8981555514819163,-0.0924588585956498,0.19096816770747274,-0.15438817447428832,0.1236302431476426,0.19999999999999646,-0.00663716814159278
2021-07-20 00:00:00+00:00,000045,0.8896257007399572,0.40931590094841497,0.5443114500106331,-0.01699315395730736,0.23565895345091695,0.9972005890739339,0.5996019256043099,0.657076367148842,0.07023012224018649,1.0416264122231986,-0.010204081632653066,0.40358145901501213,0.5812799494305175,1.073291302708968,0.8231412179054646,-0.5334652105557139,-0.36822581623341716,-0.25033884961084946,0.14640784555274525,0.25000000000000444,-0.027624309392265192
2021-07-21 00:00:00+00:00,000045,0.8226935671911938,0.33068921584913946,0.5485898876973401,0.16137187294261254,0.25115587368661346,0.8844546398874801,0.5940907184733896,0.5934272008334179,0.09084581079913515,0.9667902992979772,-0.19727891156462588,0.4553322937347668,0.6528859419970177,0.8612077534308196,0.6993147185353621,-0.5350866181315423,-1.0257121066459371,-0.48739344688684133,0.1577966467552985,-0.20000000000000534,-0.07214206437291902
2021-07-22 00:00:00+00:00,000045,0.5889209236186292,0.23429474998230496,0.5676175431134877,0.566169797205554,0.1790441151424217,0.7747706903169193,0.5980169478384124,0.5425252843627077,0.08558983457554413,0.8862727558643828,0.7074829931972789,0.49164963221041524,0.6715945653378619,-0.7922062035366512,0.5695714748177588,-0.7009410626162509,-0.4904474212646272,-0.43900152341019205,0.11224144194509127,-0.4000000000000018,-0.06297502714440825
2021-07-23 00:00:00+00:00,000045,0.6219797157014505,0.2500134796275999,0.5991088697835972,0.41780813621413837,0.5029692143753584,0.7418107905407033,0.6122756677320527,0.8366555823178986,0.05501475086473441,0.7477833627975363,-1.0816326530612246,0.3073844140099059,0.47426314693924654,-0.543497158904095,0.20013573019333747,-0.27410405114689906,0.31090698307513953,-0.6531803730171356,0.32257079161414026,0.5,0.0011198208286673894
2021-07-26 00:00:00+00:00,000045,0.6306182111907083,0.31137738799038933,0.6271946613198855,0.27515338373252424,0.00892767099452733,0.6231877617679725,0.6080101862609185,0.5292303799070135,-0.1086873355598651,0.6197708749401394,0.14285714285714288,0.3832135859285237,0.39252400526432984,-0.3793391043204172,0.13592520798311952,-0.3014571463551244,0.8328244426879752,-0.20154041192617797,-0.005362065643398708,0.9000000000000018,0.0
2021-07-27 00:00:00+00:00,000045,0.6287921611696746,0.28066826294018354,0.6425656449048618,0.5007437995472304,0.0930509951438872,0.5392798208745893,0.5723818467026132,0.46522584426563185,-0.0675148823649376,0.5163539694177496,-0.7278911564625851,0.43497770103278005,0.15591792648289343,-0.34167234199800345,0.12588195373472547,-0.2370670677888327,0.21940141326555324,-0.0038430943092036263,0.053197373152591015,0.1500000000000062,-0.00454545454545465
2021-07-28 00:00:00+00:00,000045,0.6410265421335369,0.3398425439235041,0.6749612662150258,0.6526863949652071,-0.2016150614246284,0.4134962341206519,0.5309065696596629,0.4560413010497309,-0.07565262748773949,0.35702246617208305,-1.748299319727891,0.43479432797594436,0.07127621495068615,0.003032058820158157,0.2341384838001333,0.002016299331175845,-0.017503543294735992,0.8787039579661166,-0.28026865974956283,0.9000000000000107,0.08133971291866025
2021-07-29 00:00:00+00:00,000045,0.7214763094550021,0.5818618710337914,0.6542708428269082,0.1888741478595891,-0.7828010179530618,0.1771728457563689,0.5059302388782752,-0.21768745448961221,0.07921957265241346,0.4896679993770799,1.0510204081632653,0.3867475697136551,0.17331384410482356,1.3595130202340973,0.35953290092085904,0.046920468997121455,0.43750653262757405,0.8293750436105035,-0.6963634434360672,2.500000000000009,0.030127462340672047
2021-07-30 00:00:00+00:00,000045,0.6112604672294261,0.5786003708869301,0.6557432329799194,0.36880488011583834,-0.3183980251873591,0.07311781154703728,0.43113238609767474,0.19429664787096276,-0.028779826847708394,0.43747492708409863,1.173469387755102,0.1762060452814584,0.2361585515639682,0.8477570845168986,0.29364525275848224,-0.6659236362041918,-0.02841813166762951,-0.24149323724674296,-0.37559253196328873,0.30000000000000354,-0.016778523489932928
2021-08-02 00:00:00+00:00,000045,0.6138886295117422,0.6924916978380966,0.624139502384786,0.023649470234881065,0.13424752764218295,0.08605682337846843,0.3712293740516257,0.15775201176978937,0.010722889880267985,0.4194356736623832,0.1054421768707483,0.154528839544939,0.2180749493190375,0.8634679633711388,0.28836035586272524,-0.17708099891199694,-0.08269420124618286,0.02320133263889944,-0.0073000039760281205,1.550000000000008,-0.020044543429844065
2021-08-03 00:00:00+00:00,000045,0.6138886295117422,0.5819461838236615,0.5336553553888063,0.05425316242349311,0.18889484909938284,0.10830091029700567,0.3198335144697711,-0.02896591019231018,0.23632725314033634,0.42843775571933446,-0.880952380952381,0.2458180622250701,0.19806396898794004,0.8634679633711388,0.2342242902441973,-0.2359374448174068,-0.6345189961242783,-0.2489958496851437,0.04022161253845843,-0.30000000000000354,-0.005707762557077504
2021-08-04 00:00:00+00:00,000045,0.6085803374225791,0.5436027024941181,0.48709785217364887,0.24211898966895018,-0.12184505115295051,0.05841712599243349,0.28333002704359855,-0.2270385027777458,0.1398219773890855,0.4725451287682497,1.0408163265306123,0.36518010305292053,0.17267701990594087,0.8498696015253538,0.14335916627338707,0.1784232245152832,-0.19865856209534274,-0.3673477231902459,-0.2211472782912123,0.25000000000000444,-0.053097345132743216
2021-08-05 00:00:00+00:00,000045,0.6032788866407365,0.519690027539725,0.37008840416805916,-0.004472264709062926,0.2675628328217441,0.10483114350159628,0.2411684349463654,-0.42468375043209655,-0.26255870674867693,0.3644528520125126,-0.6122448979591836,-0.21837735181752804,0.18680965300369484,0.17699137227979214,0.03618691763751455,0.16094607750685536,-0.1368027588707657,-0.3595065631227718,0.11150403731018509,-0.049999999999999115,-0.02362204724409458
2021-08-06 00:00:00+00:00,000045,0.5729763729677739,0.4390254693954466,0.30785511032799673,-0.020211024542729803,0.05604586980013615,0.09523702325289302,0.16835522253058277,-0.5454741602937706,-0.3132857628397049,0.23365794929418288,-0.42857142857142866,-0.1010195314536654,-0.013079397563594941,-0.3478365663694946,-0.012344427066472692,-0.3821573112263869,-0.0023056068529284067,-0.23085304755114125,-0.028249419183386616,-0.25000000000000444,-0.037542662116040765
2021-08-09 00:00:00+00:00,000045,0.5705352513532841,0.3582766722642409,0.25220706625755707,-0.10524069945261373,-0.08136377616583713,0.05709519470264456,0.11206265610639875,-0.5650207198640406,-0.3237058636132556,0.11655745768675072,-0.010204081632653066,-0.081509470549767,-0.029923872062803898,-0.23357171672991375,-0.09476151658989583,-0.3161815923509583,-0.07615924231818197,-0.3632147997714458,-0.14590471911693184,-0.19999999999999646,-0.03636363636363639
2021-08-10 00:00:00+00:00,000045,0.5477785647845743,0.30083362577696615,0.20999078490344408,-0.03803749096591789,-0.06588604764651435,0.03051434126960532,0.07480411312539521,-0.5446202887562142,-0.3282280918293359,-0.033590736430318124,-0.39455782312925175,-0.10148016524476357,-0.08061467043563976,-0.2840660126934886,-0.11816717435479407,-0.3139129782591401,-0.42021823803515385,-0.12082353621769198,-0.11969239901769227,-0.049999999999999115,-0.07003444316877167
2021-08-11 00:00:00+00:00,000045,0.5534198267372973,0.21826368833832582,0.17778250346831945,0.4301462802792787,-0.19819404105476765,-0.01715380562834699,0.00990999870395889,-0.516949393469396,-0.30729384865251147,-0.14014352506746328,-0.6326530612244897,-0.12762311202782903,-0.06821167028886176,-0.1848989170523063,-0.13578479743828767,-0.375620972642293,-0.0036571962005241118,-0.07276869659780606,-0.23764783992145025,-0.30000000000000354,-0.054906542056074835
2021-08-12 00:00:00+00:00,000045,0.5053017393097743,0.14743759671396647,0.16217861084951044,0.028507990000091292,-0.4110809747732092,-0.0990688814765892,0.03220478723982038,-0.6990395950193891,-0.2929294184702856,-0.33023435165235104,0.4285714285714285,0.03615019383492373,-0.3332311784271608,-0.2006433129855087,-0.08436333568651005,-0.1254908745221824,0.9264635590349831,0.342141835165683,-0.30780434547587304,-0.4000000000000018,-0.07258064516129022
2021-08-13 00:00:00+00:00,000045,0.461968758328455,0.14597643617520709,0.03926947575214438,0.17781953610847315,-0.19652718078815498,-0.12467261800752845,0.0,-0.2808673238088332,-0.24411987862655984,-0.3503194447060777,-0.9081632653061225,0.054442012292830265,-0.3688920679534493,-0.41836385319923114,-0.07390275009653222,-0.13168725987600474,0.31766727864540184,0.12712329393145178,-0.07466888669975934,0.30000000000000354,-0.048463356973995286
2021-08-16 00:00:00+00:00,000045,0.4610230170098318,0.11538967854590301,0.012543670443843727,0.05280391038095071,-0.5060858130422605,-0.20938904429326602,0.050480211239870926,-0.3629945770765303,-0.3388324779688114,-0.28687643398672036,0.03401360544217687,0.08751186640606032,-0.1856543881922347,-0.12511312590342388,-0.024926772000577184,-0.08571971441344547,0.49604972046861806,0.41698873093298783,-0.5020838944559683,0.049999999999999115,-0.018867924528301903
2021-08-17 00:00:00+00:00,000045,0.4132169365972281,0.10452566873896595,0.00033113588723163964,0.2990105605354458,-0.4680824426385212,-0.2663783144316058,0.09831462592491592,-0.36203502250108166,-0.33932515926221596,-0.25417045699310176,-1.5714285714285714,0.08652359268299879,-0.16283048233627725,-0.2844262425362885,0.015620673112550752,0.170653837534223,-0.390011663861528,0.39041910336231683,-0.46322798465994997,0.20000000000000534,0.027160493827160574
2021-08-18 00:00:00+00:00,000045,0.4436115486816205,0.14120560475325428,0.022966856031837655,-0.027504005307804804,-0.9398358723162688,-0.4227863916568842,0.22062776352781574,-0.6626096238461598,-0.4715215115055288,-0.075198822481321,-0.08843537414965986,0.09866252401552897,0.3504144666511749,0.5617878953226669,0.10303013756333095,0.4855153928285779,0.6161556680288466,0.7198856328198878,-0.6963634434360672,0.6000000000000071,0.035846724351050796
2021-08-19 00:00:00+00:00,000045,0.4340626839877415,0.058345682536125994,0.0174084313070248,-0.28090142383120903,-0.9510030761951785,-0.542646841544696,0.2399216636505851,-0.6426045508369004,-0.47576212792813677,0.05970025660331342,-0.2142857142857143,0.07799875031741248,0.44217977966623107,0.9018392393969512,0.01197779953274485,-0.13718974013934443,-0.20481635488291347,-0.37026451226151835,-0.6963634434360672,-0.39999999999999736,0.060869565217391106
2021-08-20 00:00:00+00:00,000045,0.33504779855417816,-0.047825639508807125,-0.02493645633968264,-0.14871141872377153,-0.9979710767192728,-0.6416415653806263,0.23652003209258418,-0.8091590267211498,-0.3224193515639052,0.10354720215145277,-0.04761904761904762,0.18026957318591733,0.5301905211379274,0.5418578634199167,-0.04715844159896402,-0.2578230048134615,-0.49519848989250626,-0.3658488374963578,-0.6963634434360672,-0.6500000000000062,0.0720496894409938
2021-08-23 00:00:00+00:00,000045,0.26863019692989826,-0.07626137801229227,-0.05182732326761249,0.11725044716182986,-0.9979710767192722,-0.7109811718647882,0.22577496657570317,-0.617702820654515,-0.20066526914630678,0.19103599456355028,1.0918367346938775,0.0450569898042874,0.5557984531329563,0.2888551466305125,-0.11200471155383772,-0.04347011026235716,-0.5318012760381466,-0.3261782351948233,-0.6963634434360672,-0.049999999999999115,0.0456730769230768
2021-08-24 00:00:00+00:00,000045,0.19198676093632014,-0.07343602663650199,-0.05646221304088058,-0.1656974721118181,-0.40440765538465434,-0.6740870434316206,0.14476131238263623,-0.4427212587489743,-0.3736502754401055,0.16388107785825984,-0.04761904761904762,0.0737860177832169,0.33838791997405004,-0.289846513675227,-0.09286207394175307,0.5028787662623136,0.2700037958438952,0.17532036428161143,-0.24598812459655633,0.19999999999999646,0.06009615384615384
2021-08-25 00:00:00+00:00,000045,0.23796837355407383,-0.1351184106142701,-0.08993934238640613,-0.15294916575173081,-0.40440765538465384,-0.6365912758810061,0.07950796723701002,-0.31032873880688616,-0.30521484104730234,0.1647258244072122,0.19727891156462585,-0.0396802708831353,0.13912386887517386,-0.05622140757309761,-0.20072857471596114,-0.07666754991383595,0.3210471286730799,-0.48723005955054566,-0.24598812459655633,-0.34999999999999376,0.041766109785202815
2021-08-26 00:00:00+00:00,000045,0.2826455280500626,-0.18654891688210767,-0.1370457008030298,0.3140182202993978,-0.2757321004606176,-0.5807826689190296,-0.04760811825803443,0.08743693444017395,-0.27014100905023714,0.1621759409752898,0.6020408163265306,0.10451857631745017,0.04647440885048394,0.10095758557534514,-0.2353592754815887,-0.44739326444577654,-0.022558862309350187,-0.19248444327225764,-0.14590472040999733,-0.30000000000000354,0.030444964871194566
2021-08-27 00:00:00+00:00,000045,0.34389554368452707,-0.1875378704386556,-0.12922704580206773,0.3150398072432131,0.05120682300491973,-0.48081443806125257,-0.08422630293025503,-0.0021307373889781394,-0.16981635943397988,0.15990563300514057,0.30952380952380953,0.05010820602437361,-0.10613622387727002,0.2318025759462951,-0.10803811366233604,0.48173947931729666,0.2942114332716414,1.3948672450215187,0.12098435742082159,0.09999999999999823,0.03244495944380062
2021-08-30 00:00:00+00:00,000045,0.3683282232986206,-0.19430217759554133,-0.1303794391955524,1.377644512048582,0.2234077283529526,-0.3687010176196947,-0.10883322685908055,-0.17151866619422615,0.0,0.10501867953632225,0.22789115646258506,-0.10816606404633017,0.04143907536581767,-0.06814694665258265,-0.01418926561384757,0.20879365331399952,1.0604807352794905,0.8294441149069292,0.27110946370066147,0.049999999999999115,0.03218390804597714
2021-08-31 00:00:00+00:00,000045,0.4236474872717473,-0.07781746401359067,-0.053498192423367875,0.9822222231946002,0.355111100208997,-0.25443937171276365,-0.13831803250102076,-0.14710120887828684,-0.02421156052895634,0.038390706263534004,0.4217687074829931,-0.1312730289400332,0.22662752523272828,0.10731273413988923,0.24564044759761455,1.678007898173311,3.247738122909231,1.6035375437944233,0.3878734352516434,1.1000000000000072,0.03514739229024949
2021-09-01 00:00:00+00:00,000045,0.4760011491752321,-0.004729045956612379,-0.0021863069741065327,0.6935463323779654,0.5727140083535803,-0.12457279358952103,-0.16555841359532802,0.11857319066303545,0.17565126386804814,0.05091563000805839,-0.39455782312925175,-0.3393335463334729,0.42642943887207146,0.1448202508945504,0.4813468491483711,0.6198864355644771,0.7989910727727958,2.1215582828810886,0.5880402436247615,0.7499999999999956,0.06185567010309268
2021-09-02 00:00:00+00:00,000045,0.45744023886014,0.004678839409669627,0.024002794908406025,0.37054619030691144,0.3654941191633946,-0.047900791719921024,-0.1930520092967384,-0.1688389896762989,0.3670120004495497,-0.04083646159028377,0.22448979591836737,-0.4018413390678799,0.40739474779686546,-0.351323266356495,0.6564778014828913,0.9225894532234546,0.4735596004297638,1.568009682162699,0.6404648815016503,0.30000000000000354,0.055681818181818
2021-09-03 00:00:00+00:00,000045,0.45793932371392887,-0.02166122587647276,0.04604712863667216,0.685229696155901,0.4987531416193476,0.03493751797365699,-0.26052595872529966,0.0,0.5738053129094673,-0.06655542077975726,0.37755102040816324,-0.6055384764087209,0.27813108288536836,-0.584697440794222,0.6627377716066476,1.3021254520086538,-0.617735694688227,0.08073904184266731,0.9121198334915279,0.0,0.03815937149270481
2021-09-06 00:00:00+00:00,000045,0.48960246897674775,0.012340073473020428,0.0841915524906077,0.2524648174251709,0.700531984253843,0.13384213548397506,-0.2632412989224075,0.16609567528505617,0.681406903481216,-0.031968561756821307,0.22108843537414968,-0.7873237886015181,0.04748868815226031,-0.5415032581490292,0.7316754488262068,1.2508297863508937,-0.20772398290126062,0.40027069191442316,0.9550127231206582,0.5,0.03563474387527843
2021-09-07 00:00:00+00:00,000045,0.5301580249113473,-0.05546917479828557,0.10306528541483129,0.5617310264982703,0.8240642944482657,0.23202801666581677,-0.2632412989224075,0.21361890221392588,0.6793394636061683,0.022702767429369636,0.520408163265306,-0.835909166634272,0.05166442187038428,-0.4141664761875969,0.48484931218334487,0.12966428726687182,-0.40063201109815183,-0.6044723795937714,0.9550127245659736,-0.35000000000000264,-0.00876232201533407
2021-09-08 00:00:00+00:00,000045,0.6108319948220611,-0.0658209670751067,0.13395712448481545,0.3944137096757031,1.0719613300893596,0.35289022048772223,-0.21374176507683768,0.4075905421993984,0.8004958659269253,0.14629222445451384,0.47278911564625853,-1.0119140667139173,0.060588780747905704,0.06530982011261445,0.388582282529418,1.1387428625852756,0.20182873632852547,-0.2668543294664374,0.9550127270321866,-0.049999999999999115,-0.02049622437971947
2021-09-09 00:00:00+00:00,000045,0.6877513571652236,-0.09881731817823326,0.1272736478617939,0.20602098836781563,1.2794806051617447,0.48709663158317806,-0.14736580449172365,0.6501677438687616,1.299426875518525,0.31819247423588715,0.027210884353741492,-1.2904344637870164,0.11128778122166612,0.2986349477501793,0.3133924357719264,0.8230428029324915,-0.2771172784167717,-0.24326610268164986,0.9550127287868367,-0.09999999999999823,-0.018299246501614633
2021-09-10 00:00:00+00:00,000045,0.7220118870467324,-0.15284075962007337,0.13412522404836408,0.35162611688026285,1.3083593014384773,0.5936909442833603,-0.07182942216722181,0.5616734935190506,1.3044385291339067,0.464979429903241,-0.19387755102040818,-1.226497617952842,0.17012692572446877,0.17409750366794172,0.2653369268032029,-0.1244301838695796,-0.07381662151174831,-0.18783435398823764,0.9550127290051571,-0.30000000000000354,-0.02486486486486491
2021-09-13 00:00:00+00:00,000045,0.7205312554046491,-0.17377541811561148,0.13912162914805937,0.36623795471463777,1.182747779036148,0.6591683246308722,-0.024533157536715706,0.7230781279160147,2.3248654234455484,0.5682352422040852,0.1360544217687075,-1.4309610839805105,0.13922759683558858,-0.15126984053317744,0.18664071671782548,0.017610286642431618,-0.20283630969137945,-0.263011860765645,0.901742529894151,-0.049999999999999115,0.007526881720429947
2021-09-14 00:00:00+00:00,000045,0.6985066070972722,-0.18152275758128494,0.15231440694271464,0.11295468231724949,1.264773186549731,0.7190885611067549,0.02640694501710027,0.746254068443202,2.3689438690459927,0.6672455249274383,-0.9625850340136055,-1.4650104457170479,0.1068518973713089,-0.652715571386458,0.2053075185946465,-0.4696149599965252,0.01082356596221979,0.15413930104176704,0.9550127291116975,0.050000000000007996,0.03535911602209928
2021-09-15 00:00:00+00:00,000045,0.7209183569618797,-0.14194877053582355,0.1358295105872346,0.05684882822408259,0.530969992261844,0.6826281986024292,0.046932127765652754,0.8900660811001292,0.732795209760657,0.6014088638534482,0.06462585034013606,-0.3550345737154979,0.017104313745493708,-0.3673885059556352,0.11024177915761472,-0.4905355137480347,-0.08673103051550658,-0.37025072203771137,0.6247374946021446,0.4500000000000098,0.03414096916299565
2021-09-16 00:00:00+00:00,000045,0.7165278325178738,-0.18704540081202964,0.13561280392097305,0.4693755928453232,0.5910970544639839,0.6563257424983338,0.051775046932266075,0.9256201184027872,0.8236911923324846,0.5088059693299243,0.10204081632653061,-0.41332447985838583,-0.21126471758818977,-0.23493922229536493,0.04409671166304584,-0.42163583680271055,-0.30679799840110167,-0.28792300576658836,0.66437052274329,-0.24999999999999556,-0.030701754385964845
2021-09-17 00:00:00+00:00,000045,0.6910798290555998,-0.15292293239017873,0.17239319095502834,0.11398410574366638,0.6733595285549138,0.6413262984802722,0.07473049194967644,0.9992938233531682,1.078537864933333,0.36935551267053973,-0.4217687074829933,-0.5264018770401412,-0.4397247139089693,-0.32005711240627166,0.10023362754542871,0.09631134236408148,0.15702469003292735,0.39159167413510876,0.7172145602648174,0.4000000000000018,0.021064301552106573
2021-09-22 00:00:00+00:00,000045,0.6697268262219502,-0.08616182430076964,0.18280827535923688,0.8441131875292762,0.38959492032974363,0.5927262900511547,0.08914059224913952,0.9125116053787081,0.6730674022036772,0.16410111340582276,1.2721088435374148,-0.45419128700890593,-0.5445697355441101,-0.31148152137279067,0.056257824962654746,-0.366239024098994,0.06476372213910515,-0.1843401090175085,0.4831909629267859,0.7000000000000053,-0.03308431163287073
2021-09-23 00:00:00+00:00,000045,0.7023720285606198,0.11028847543292192,0.21524642788427464,0.07117922892949331,1.0466132484133182,0.6553706887954136,0.1546524644659491,0.9523667562056806,0.8571882382444215,0.11652829706836922,-0.04761904761904762,-0.10337204797261285,-0.5302084918104841,-0.06668598427558908,0.1495255293672555,0.6149021742464441,1.279230510261589,0.5328106569003684,0.9550127265953148,1.8500000000000028,-0.026680896478121666
