date,ticker,skewness_20d,macd_hist,volume_ma_20,bb_upper,pct_change,kurtosis_20d,rolling_std_30d,amount,return_10d,macd,atr_14,rolling_std_10d,return_20d,rolling_std_5d,price_range,volume_ma_5,price_position_20d,rsi_14,volume_roc_10d,volume_roc_5d,future_return_5d
2022-01-21 00:00:00+00:00,000004,1.0196541429479165,0.18712918906918552,1.1974075261743324,0.5003247733869239,-0.2972582972582973,0.9886880653716179,0.3569332865525205,0.8058790723378545,-0.19080927728071087,1.2816735667580181,0.4170242804323565,0.03897413814010083,0.6219482682921345,0.4803089951776311,0.5362318840579742,2.383297870360606,0.3317176766947344,0.4653119243203804,-0.41504731996591226,0.36176073392508695,-0.011837121212121212
2022-01-24 00:00:00+00:00,000004,1.0185840902862857,-0.1697331756501662,1.203934993107233,0.5192921728853566,0.45021645021645024,0.9969365866954273,0.3287485350481125,1.7239998406780044,0.04192975207398266,1.140373585488614,0.3796800008015397,0.03897413814010083,0.6359461359017178,0.7508219617800117,0.13043478260869587,2.1338391201047147,0.24916350408373794,0.33353768912620524,-0.3869699351245106,-0.43440427274678367,0.003263403263403277
2022-01-25 00:00:00+00:00,000004,0.9176302024588087,-0.3241809128684349,1.2805670251346322,0.47953730775821435,-1.6277056277056277,0.9616810414259601,0.311821219115931,1.5144508451208054,0.021474100416184038,1.0581294076624115,0.45669202909163076,0.042596657619294084,0.8461973750386564,0.6968013990305073,1.4202898550724639,1.9921898747526385,0.37299476300023254,0.5032809279367066,0.0,-0.19077078483880194,0.10918972332015815
2022-01-26 00:00:00+00:00,000004,0.5638889024543704,-0.7663153435073379,1.3596156579865186,0.37468919361914876,2.8802308802308803,0.6397906335704164,0.27726115408355756,1.3425945919554334,-0.3125766813506379,0.8323148197973431,0.5733807143701733,0.26967467181591404,0.5264783390326107,0.539675573571609,1.9420289855072526,1.4016538358943187,-0.2556055781437168,-0.16133659102374395,0.5365856605578289,-0.5406625821159535,0.028751123090745595
2022-01-27 00:00:00+00:00,000004,0.7766437733168088,-0.47602789650617516,1.3757516752564538,0.3938728749475074,-2.4126984126984126,0.4148061883610524,0.2999025199091492,4.633560407486411,0.4340524035151179,0.8967247155395808,0.684244355565838,0.29306822013934747,0.9267925930672971,0.6442533518743495,-0.9565217391304381,1.1620027171047327,0.6315478066465483,0.7158389871394525,0.37733973949436694,-0.35191934879115183,0.10588235294117648
2022-01-28 00:00:00+00:00,000004,0.332861955907857,-0.8074295924126372,1.6027848762442518,0.3915756983285112,0.6637806637806638,0.2402218583439385,0.2651260353950774,3.2448173076290825,-0.4428852990281636,0.7071268818120863,0.8926033696022606,0.4700023626780646,0.3624985685317399,0.8374059722900776,3.1884057971014585,1.7083082611150058,-0.19487435564754235,-0.0559152999610935,1.6765276938757965,1.3159358421322862,0.14566363200766647
2022-02-07 00:00:00+00:00,000004,0.290326843079939,-0.8688640923536272,1.7587944765298804,0.38547435764493065,0.8975468975468975,0.19950558464354684,0.2386382801242691,2.9823873463871053,-0.298401034604815,0.6093231048814702,0.9467822554530397,0.5175618796211043,0.44372412747909834,0.8486181185471657,1.5797101449275412,2.185445499717744,0.013286888978433069,0.12101988681340442,0.42662477623988415,1.9254578625166088,0.05157992565055759
2022-02-08 00:00:00+00:00,000004,0.16100890511443305,-0.7064753193073845,1.9139147941591652,0.3901069150941346,1.246753246753247,0.1280143018014079,0.21889244234878846,3.8944734691465173,-0.34491924440423616,0.6068508684549795,1.0774068051561796,0.406601391427881,0.7207571568913222,0.8668669963361629,2.507246376811603,2.4455927692756254,0.17833262762469804,0.3544034720779397,0.22061208778914634,0.6838441503394477,0.047216035634743976
2022-02-09 00:00:00+00:00,000004,0.12770491865741815,-0.3338001005005034,2.057221537169701,0.4692115141152581,0.5772005772005773,0.061735163636505816,0.20822399409763614,3.772883759110282,-0.15719448435107902,0.713783387685423,1.1234051696271425,0.2504852121991329,0.8161627566784705,0.9518428235804081,1.637681159420299,2.8659685733959477,0.6438868082983362,0.6574531283165019,-0.10856355988637832,1.120724268936634,0.05240174672489096
2022-02-10 00:00:00+00:00,000004,-0.10853723593732978,0.019890675430324575,2.139590929978082,0.5348634361042285,-0.42712842712842713,0.26902337402463233,0.22324292590383507,2.1648310298783917,0.3603344656614285,0.8457504874149462,1.0694882493107203,0.4465722936706948,0.2940632729309635,1.2890912388975935,0.5217391304347835,3.29691503154447,0.9030541280774899,0.7935455364156468,0.32197219014327255,1.32331952962175,-0.020390070921985696
2022-02-11 00:00:00+00:00,000004,-0.06959556579296584,0.12586888373829075,2.0221543781467877,0.5439012625642564,1.725829725829726,0.2404656337449963,0.22606461803034725,5.09757982481685,0.5447898673355067,0.8979618310623714,0.9867943314785298,0.5539370190259667,0.21617340058876391,0.8727470639574281,0.1449275362318866,2.7993374730925993,0.7072388197999069,0.6404824104230831,0.13496377464906267,-0.44822158575807497,-0.0790464240903388
2022-02-14 00:00:00+00:00,000004,-0.2391140257313727,0.5352332154410714,2.153883917207454,0.6430789996850851,-1.544011544011544,0.16480293348679048,0.2878463620328049,3.538203366364935,1.203892123942377,1.0964500501411283,1.0706382906034717,0.9410772284876208,0.8739519294795619,0.919157763716312,2.0000000000000053,3.069186915713923,0.9433690459627081,1.0363277449950086,2.5252966830132,0.43484324395525115,-0.007512152010605309
2022-02-15 00:00:00+00:00,000004,-0.11989281232330724,0.38905743485996336,2.2278596718580057,0.603681473239413,1.1226551226551227,-0.044529245219682115,0.24036961100179166,3.981937435582482,0.5258084304500578,1.081474137250815,1.081982052281383,0.9639918242716851,0.3654992297182821,0.3830679686573754,1.0579710144927577,3.1071147201320097,0.3949983023442095,0.5004851955071667,0.6461459446954535,0.11912941313158373,-0.09485325393449597
2022-02-16 00:00:00+00:00,000004,-0.2845482475295067,0.49514228949017536,2.372498685911317,0.634088701081024,0.7243867243867244,-0.07296487643108024,0.20175015428894952,11.38681215959378,1.4630113625497763,1.1670074757595665,1.19416495661008,0.8265724398563133,0.7630112731915787,0.36871731925850604,2.4057971014492834,3.0823381988945484,0.7720031885819281,0.7528378548047939,0.8882451447884773,0.03238013463791862,-0.10788381742738594
2022-02-17 00:00:00+00:00,000004,-0.32866374989141933,0.6728654156436416,2.8194293383935394,0.7057380702742033,-2.395382395382396,-0.09116327679038547,0.23439423272246884,6.985434825475527,0.7689967597851196,1.2943872030527943,1.3020995893565392,1.0530274207286932,0.8664231800249907,0.6247532673699794,1.8840579710145,4.231251667173281,0.9433690461735857,0.9104054146407443,3.978451233057868,1.5630702866826807,-0.06606334841628962
2022-02-18 00:00:00+00:00,000004,-0.32156634489048436,0.17261812577027535,3.094034202670493,0.7303173149254083,-0.1038961038961039,-0.2731549316106385,0.15574725918884882,2.9777479926600026,0.7749239364784192,1.132249626877571,1.3584020203304452,0.6890815133242615,0.18053732674287798,0.9072765229928986,0.4347826086956495,5.112418657452498,0.128715294008021,0.18276558207757598,0.37559952235806326,1.8837723084606952,-0.011353315168029064
2022-02-21 00:00:00+00:00,000004,-0.29293546529963316,-0.19902377066208732,3.1327791570658303,0.6866497963165645,0.5772005772005773,-0.2778542304425759,0.07933827032902227,2.8766432518254197,0.526612058963355,0.9829811439932404,1.2638559215978356,0.40230785291868343,0.12081665028564191,1.0100233551561748,0.24637681159420619,4.760299253726715,0.09612914392139765,0.15698659797225567,-0.05695978560178734,-0.2923683974677292,-0.03962600178094392
2022-02-22 00:00:00+00:00,000004,-0.2629540454643463,-0.3272491363323839,3.14905071555848,0.685391841693775,-1.5151515151515151,-0.23895111457921328,-0.020114214015977638,2.7995465218338023,0.4261385996614391,0.9099143739993772,1.1861025636656246,0.22173585127916134,0.015344922177859118,1.0387928763702483,0.36231884057971137,4.664940043796254,0.2753529693978225,0.2974698095122732,-0.032844356392007334,-0.07095886517067859,0.01738721804511266
2022-02-23 00:00:00+00:00,000004,-0.1007042306267828,-0.7408204976807454,3.0538892066210233,0.6513256946952654,0.2972582972582973,-0.3343189456665945,-0.08415496856815853,1.0628626247603463,-0.4164773013352939,0.6966955476354277,1.1666101191916536,0.4707484070059353,-0.44074932497317315,1.2877079044850075,0.37681159420290206,4.50273881675672,-0.20529274437986067,-0.09211675051331013,-0.15684442032678356,-0.14327588093117596,0.009302325581395316
2022-02-24 00:00:00+00:00,000004,-0.22843609614377441,-0.925099549912228,2.9792935988178164,0.4162173331509514,-1.1544011544011545,-0.27553970060585015,-0.08010872016451333,2.1910368075378956,-0.4958127063537246,0.549533966456345,1.0569000288718282,0.6028992557257644,-0.14399747367524843,0.1487861920473095,-0.08695652173912886,2.8825751701292184,-0.115680831641649,-0.015675113465250586,-0.48481789821700766,-0.7915179194827461,0.02906976744186036
2022-02-25 00:00:00+00:00,000004,-0.2202603640141522,-1.2508379383401111,3.004213348496319,0.4320725540728309,1.5786435786435786,-0.2937571623833591,-0.048313719278600745,2.3026350784861114,-0.706660053275227,0.32201241037713063,1.0516560609000196,0.9056672698564742,-0.18013145871123024,0.5908556961982473,1.0289855072463763,2.046203187325141,-0.4659819450728417,-0.28620027442701523,0.11859875000302822,-0.5562324649077247,-0.013321084060633861
2022-02-28 00:00:00+00:00,000004,-0.33665240097743715,-1.0983578684112145,3.0798139448776993,0.415931483167273,-0.26551226551226553,-0.3738439602715247,-0.05996176125538684,1.2627962506727537,-0.7453262351910066,0.28064642319767796,1.0392570760437165,0.7147508190794993,0.22626927926896875,0.5286344705823879,0.753623188405799,1.935062437577931,-0.005702575099297981,0.10883343786097768,-0.3587713425943776,-0.10947559014261117,-0.026889197960129896
2022-03-01 00:00:00+00:00,000004,-0.26395041020191723,-1.0172951067880291,3.057793455011885,0.3254180637277923,0.10678210678210678,-0.3802735288658374,-0.06101505079604935,0.8100959658053277,-0.37007581688865177,0.22083873745057694,0.9938605958488425,0.723739460269462,0.06530314542439589,0.06538121084439152,0.550724637681165,1.6497044063002095,-0.08716795031585411,0.042275623152500975,-0.415976342349885,-0.39851108638282995,-0.08036951501154728
2022-03-02 00:00:00+00:00,000004,-0.37706548286018077,-0.9060253109263791,3.0188270064233316,0.3410534431062975,0.06637806637806638,-0.22943090194162266,-0.07328315145451497,0.7970584534112026,-0.6539626424775705,0.18195062517392246,0.8801756541414603,0.5224295021713906,0.47484151133882124,0.09710092697606088,-0.2753623188405825,1.2700665628625134,-0.09773643148453703,0.07110683820385057,-0.5474996281809145,-0.5425310325461176,-0.12073732718894015
2022-03-03 00:00:00+00:00,000004,-0.7347761148414516,-0.7879040572399183,2.9940097391327347,0.3517419321791362,-0.6118326118326118,-0.304705371592152,-0.08010111023368936,0.8571557229662581,-0.8340135056375424,0.15617923698596664,0.8059843405187528,-0.16941185085437427,-0.13126387828424324,0.1306082654240452,0.08695652173912886,1.217231903027897,-0.07648938092367996,0.0902457089330626,-0.7124189942088744,-0.11186327785537561,-0.1087570621468926
2022-03-04 00:00:00+00:00,000004,-0.6772597724189319,-0.8101437991483118,2.8017064970528054,0.29884253034262775,0.3261183261183261,-0.2008609969335104,-0.07275021760797425,1.3931960135943684,-0.3003553150325236,0.07779895906934357,0.7383473374447478,-0.1835353917205387,0.29274665738569156,-0.39032634083440515,0.10144927536231958,0.9483067722904948,-0.35626268257960225,-0.08756235080428411,-0.6578079842229094,-0.44639334823086957,-0.0917132216014897
2022-03-07 00:00:00+00:00,000004,-0.648661994597301,-0.7249938379761308,2.7029944692569363,0.28304611822249404,-0.6580086580086579,-0.18745331656161332,-0.06963210862100751,0.8498189601790996,-0.1737742585954417,0.04581068418516498,0.7207190650280578,-0.22400896243050938,0.2163746070381429,-0.44109238936069095,0.6231884057971031,0.7712545207535935,-0.24720267740905963,0.015081943221252182,-0.3413949771345773,-0.26782032195679895,-0.07956169604573599
2022-03-08 00:00:00+00:00,000004,-0.4828869936601802,-0.7760793268291196,2.592599449239812,0.296825742897902,-1.4862914862914864,-0.22552773198834622,-0.05991509556630171,0.9517368931772472,-0.5337611389720663,-0.03989903711779088,0.6717217488170475,-0.40208909973258306,-0.12788259476568434,-0.21075780868155833,0.1739130434782629,0.6997351133057489,-0.46986685463224986,-0.18141414326386854,-0.4522401859336927,-0.14886789337218562,-0.06579608237066795
2022-03-09 00:00:00+00:00,000004,-0.30987258546155605,-1.0703576409084758,2.4535192782595185,0.35317548450561503,-1.2034632034632036,-0.3032440147188523,-0.014129269687112013,1.3381421014646815,-0.5243495896369632,-0.23981114355118824,0.6714017570588522,-0.01856016697476884,-0.693659020529447,0.5900395828590308,0.753623188405799,0.7443874417652497,-0.6289126955059555,-0.5667628814470707,-0.415717532621918,0.23904677428162246,-0.006289308176100496
2022-03-10 00:00:00+00:00,000004,-0.12237911654940198,-1.4305441249782485,2.353858461904652,0.3593538187927173,-0.22799422799422803,-0.3480170240672456,0.10603511859020305,1.074811970946863,-0.9481237881634507,-0.4959496483670369,0.7551849991377566,0.48140571841661345,-1.0367343565130782,1.2204228204206624,1.7391304347826133,0.894448545604556,-0.6289126955059555,-0.8209666347421767,0.31388620368589465,0.6624850198722795,0.01954569466455367
2022-03-11 00:00:00+00:00,000004,-0.14964097639223145,-1.6230432912626411,2.3144953072983987,0.3217339615424136,0.8831168831168832,-0.34418326298429525,0.22040135156104906,1.0401432477063264,-0.6868028382350783,-0.7089822621288705,0.718785002541015,0.836141315725703,-0.9989701108241861,1.4612135202023062,0.4202898550724639,0.9708500567614347,-0.6289126955059555,-0.865104691323708,-0.2711251594198645,0.35294702896277946,0.012301383905689309
2022-03-14 00:00:00+00:00,000004,-0.32141219030589724,-1.496049419059399,2.1362007464684902,0.17721904193151955,-0.27994227994227994,-0.3623910427567621,0.2801354521523268,0.8105412360167173,-0.871198510721069,-0.795381735943835,0.6950244537349676,0.8654184684069465,-1.1467497372731634,0.8442029805374635,0.5362318840579691,0.9420288956023848,-0.4525251885866601,-0.5653000522436615,-0.28814572956667206,-0.01687815677883491,0.015010351966873661
2022-03-15 00:00:00+00:00,000004,-0.4294970362776378,-1.3837803076636,2.01854270044398,0.005823840077809611,-1.0764790764790766,-0.19214173768620468,0.34766275719296547,0.6201577393569241,-0.8755873076812214,-0.8769708305857571,0.624018777821797,0.8830865400310088,-0.9054012868077114,-0.03642425350568177,-0.028985507246376288,0.9526988045979866,-0.5103073029222915,-0.6303054856842377,-0.11391572326992604,0.1028471157552099,0.15967741935483865
2022-03-16 00:00:00+00:00,000004,-0.2970153184417659,-1.4292285647077345,1.8722176858154458,-0.042934146317508845,0.5598845598845599,-0.16108296097111297,0.43606558446386007,0.8175206277770342,-1.1972197698291265,-1.019518152159254,0.6032624520544535,0.933278716213466,-1.305426024378147,-0.10045709815061682,0.4927536231884072,0.9007326257281284,-0.6289126955059555,-0.8666993891669014,0.015104063300293962,-0.11176235366933229,0.09124472573839665
2022-03-17 00:00:00+00:00,000004,-0.303912500366982,-1.2710814575963283,1.4380295612100855,-0.0453030346697785,0.5165945165945166,-0.1339497575375094,0.49950486635756053,0.6488703745510471,-1.068708440701032,-1.074409015554366,0.5839887209847772,0.7570597833120795,-1.3337474857275462,-0.09098106331481609,0.4927536231884072,0.7941762147877496,-0.4822750201161539,-0.6688389477351928,0.1878623447836374,-0.2048547129738022,0.052331606217616476
2022-03-18 00:00:00+00:00,000004,-0.060732087329340705,-0.9962829366313162,1.1393082769404708,-0.0330173290591495,0.6724386724386725,-0.31958379559264394,0.5383772662043755,0.46700297111336525,-0.761465003713929,-1.0624752461278058,0.5284437548648154,0.5560049867840042,-0.7803134262143653,-0.08376179032371915,0.057971014492752576,0.7019807569431952,-0.3437838822480079,-0.48505678056840834,-0.011411657102381045,-0.2093506370758205,0.006582278481012608
2022-03-21 00:00:00+00:00,000004,-0.14961447133690947,-0.630333996616151,1.0212816249078485,-0.006303932298474078,-0.2049062049062049,-0.41259541928775134,0.5638787491201633,0.2380390485514131,-0.6664947948643822,-0.9846951026968979,0.4944353203839735,0.12625376643535294,-0.6294044595988524,0.0580219211503064,0.26086956521739174,0.5760448136177816,-0.16048678801075583,-0.24926827607388524,-0.3256123690160188,-0.31551795962084583,0.03977562468128512
2022-03-22 00:00:00+00:00,000004,-0.044255384074325055,-0.38725064125403824,0.8973159532019135,0.013523122617663953,2.8831168831168834,-0.3346664561925677,0.592944166519609,2.797094535157293,-0.536363896984495,-0.9293019849735624,0.4139137506299216,-0.3087760321935123,-0.7815625690824203,0.13826920918954574,-0.30434782608695876,0.45701329396219637,-0.12796488534795614,-0.3087397654306399,-0.3058566760055132,-0.3655287209610602,-0.0547056096430227
2022-03-23 00:00:00+00:00,000004,0.7889680865101533,0.3441559614967979,0.9012433427771404,0.252683418429524,-1.1774891774891776,0.5900951833019074,0.5755660791449004,4.0570539775817025,0.7752920902626486,-0.6319301055868883,0.5575017163073952,0.3635741927367246,0.11665339401619561,1.2241861069590927,2.217391304347835,0.8587043504692901,0.8441714591170747,0.5564868488001207,1.041871208162441,1.6935297689188966,-0.005316578057032527
2022-03-24 00:00:00+00:00,000004,0.8363829282505058,0.5617649300844743,1.0627853390679391,0.28294366876383664,-0.5310245310245311,0.5157925898028273,0.5398089403213043,2.161832602011614,0.784143989112437,-0.5001840986703058,0.5753797463336733,0.4812444810004114,-0.21127476920692106,1.059111783950512,0.30434782608695876,1.4742960651608865,0.4077020799695104,0.17445666105675992,1.130172822629132,2.1633019122359785,-0.014771048744460717
2022-03-25 00:00:00+00:00,000004,0.8803827379775285,0.5820234432863441,1.0652416104941966,0.27538013126851335,-0.6118326118326118,0.6223851461291661,0.518317650369024,1.2260315060002343,0.6831544585577352,-0.4377629226686937,0.5417835340462963,0.4604030660382666,-0.07265576044461487,0.7782002326630515,0.30434782608695876,1.7682334476833272,0.21922666624669726,0.021248288127727583,0.5475802762365671,1.248631430330387,-0.016096579476861182
2022-03-28 00:00:00+00:00,000004,1.186823815695649,0.4623864675671841,1.0161773408134456,0.27269910897425953,0.7417027417027416,1.3078238376149314,0.4211338282426613,1.8345371994564006,0.20874134503941907,-0.4365614661434442,0.4817236381108875,0.45379587585529824,-0.5253964390892968,0.7295541887277265,-0.028985507246381437,1.9159062288695483,0.020287507097783992,-0.14827488921661477,0.09537603164360173,0.769924346910456,-0.0176557135850907
2022-03-29 00:00:00+00:00,000004,0.9985629873576243,0.5186089573592856,1.0524213943555345,0.2591782629481122,0.0,0.9979415378872633,0.38113805599458866,1.013983331805364,0.5290749553738241,-0.36688990154758727,0.49873973298722946,0.454355745029673,-0.32013955553460366,0.4564411512542205,0.8115942028985516,2.2318099763649113,0.27895321282271274,0.07490407638367334,0.6437724930599126,2.0285917409421064,-0.047572339382049966
2022-03-30 00:00:00+00:00,000004,1.0169848685824057,0.5406684245907133,1.0676863113282709,0.13050914301666866,0.2683982683982684,1.0179069895088793,0.27688848685894796,1.134723012135,0.8884198101926527,-0.30754685977472723,0.43171494623654116,0.25272692081539516,-0.3424671312633464,-0.2211201946493045,-0.1449275362318866,1.8947214967649086,0.27895321282271274,0.07490407638367384,0.263238705533035,-0.4625200174760249,-0.08406219630709412
2022-03-31 00:00:00+00:00,000004,0.9795283274386097,0.5910875936091748,1.090131607221372,0.11859717474670711,-0.7994227994227995,0.9686062451316434,0.09139844144816571,0.9144865489684241,0.7934807512734651,-0.23343488434720794,0.4121452983973429,0.08518086419527729,-0.3003707194898467,-0.28367845537224473,0.3478260869565258,1.3198615393204762,0.4192751314666647,0.16317225047289372,0.1581606342900392,-0.5767300549101388,-0.1019490254872565
2022-04-01 00:00:00+00:00,000004,0.9741971042775349,0.4463112908467724,1.0974194273548634,0.11833034094029853,-0.6493506493506493,0.9331511363090657,0.05484242993537264,0.586920480411746,0.36551060446392025,-0.2427458085535322,0.3538156904115215,-0.048720759560278395,-0.34061975664717686,-0.21862329841043565,-0.23188405797101547,1.069069050440134,0.11752409036848739,-0.10323553938259729,0.18805134849932337,-0.4040310159888727,-0.058282208588956906
2022-04-06 00:00:00+00:00,000004,1.0961978765449527,0.21868152146226358,1.0626002095930127,0.1396811869036215,0.6926406926406926,1.019860869702919,0.026763390936576256,0.7482453531525463,-0.042689323391441596,-0.3024447490250662,0.3059271380172313,-0.009547197904649134,-0.5418161316618683,0.009016688712934012,-0.0724637681159433,0.9454780057195676,-0.12070041576165538,-0.29974413877903533,0.13797327328063017,-0.28604540955159585,-0.1258112830753869
2022-04-07 00:00:00+00:00,000004,0.9033819062899799,0.20338294715614527,1.0605621324270804,0.12499925672455303,-0.8802308802308803,0.7974397403135183,-0.049940163678150164,0.39619968669193495,0.23031785454202802,-0.2869707989792199,0.28153809257581613,-0.07679247212123791,-0.26280548057880077,-0.017962797268030357,-0.028985507246376288,0.7302870329588528,0.12811184619649343,-0.05430134402091408,0.5738867424053165,-0.3934735945551595,-0.09526261585993827
2022-04-08 00:00:00+00:00,000004,1.0694669183660037,0.024563863206466488,1.0318852461726133,0.11283091608009306,-0.8484848484848485,0.970668214297888,-0.05283280012031534,0.5846055801848785,-0.8348087716921011,-0.34656833283196825,0.2614009838172334,-0.28822451169542834,-0.12777070505769136,0.10969007654198433,0.21739130434782475,0.6100272330816807,-0.1948147065576978,-0.32370875117169157,-0.5680155615006252,-0.32512734700943074,-0.10238726790450926
2022-04-11 00:00:00+00:00,000004,1.1563403241969095,-0.23650048213996827,0.989475719938775,0.06801621565164752,-1.3477633477633477,1.0814874327112605,-0.04692768616241897,0.39548242027645997,-0.7403086042164921,-0.4593481495116064,0.269055791058662,-0.1025546090648094,-0.047510170504114,0.1683091141464252,0.5217391304347887,0.5166903431120156,-0.4965657476558771,-0.5535322573990196,-0.5941068483484404,-0.21722574646896142,-0.042292710072342685
2022-04-12 00:00:00+00:00,000004,1.0274961984849855,-0.6201719603646237,0.9541060725773659,0.08866400360575144,0.7215007215007215,0.854893481327392,0.03456523514119606,0.14310087009611544,-0.9714861365560781,-0.650912809952682,0.27867368836272055,0.33598871988606294,-0.29461944601666445,0.7749793663502019,0.33333333333333504,0.4329997952866297,-0.6289126955059555,-0.8666904194940601,-0.49119279714606,-0.22531105055775794,-0.06134636264929438
2022-04-13 00:00:00+00:00,000004,1.058540789296614,-0.6936339614422329,0.9052104029541373,0.05987670343531697,-1.4256854256854259,0.9347586285680649,0.028668372437325586,0.3192225842405605,-0.6040490261335467,-0.7372589285112299,0.2512115938797352,0.48863288014569195,-0.3275746704575948,0.8190471103562663,0.13043478260869587,0.35135017772842614,-0.43237747783278424,-0.609696496129866,-0.4543135565841675,-0.2881498386620357,-0.026270702455739623
2022-04-14 00:00:00+00:00,000004,0.9572957801370245,-0.9411428140370253,0.8825915481782929,-0.03565343510036849,0.09812409812409814,0.733971038037031,0.08185668227794728,0.08352913638786652,-1.2004576443466786,-0.908662776698889,0.25457449067123517,0.742227236136051,-0.5693009720679585,0.6831707458662157,0.46376811594202577,0.2847811117797036,-0.6289126955059555,-0.9170686515737377,-0.46971448728969223,-0.1933094430167205,-0.06203756402959589
2022-04-15 00:00:00+00:00,000004,0.9052341964087041,-1.0160488536257941,0.8547113798427061,-0.13940655573296387,-1.067821067821068,0.7944770218225915,0.10566879282196359,0.20902625615908377,-1.1745745735879147,-1.024589583980636,0.18867597531679023,0.8158613829670895,-0.3244269457503066,0.3375005699076561,-0.33333333333333504,0.23580498880279896,-0.6056770047392537,-0.881693840998456,-0.42581715911528034,-0.1926958133091129,-0.029550827423167846
2022-04-18 00:00:00+00:00,000004,1.0460449525059194,-1.171764537547041,0.8233947456287956,-0.2016081511975759,0.4935064935064935,0.8816892936729275,0.15615468001206742,-0.03626239667594458,-1.5223610437978725,-1.1836857497124276,0.15760284087473023,0.8516039752185633,-0.658212522778349,0.3136182697054286,0.0,0.17087983325165482,-0.6289126955059555,-1.0897644273710871,-0.3652416027407286,-0.20609246529941644,-0.14119697850087168
2022-04-19 00:00:00+00:00,000004,1.0506220936006996,-1.1089710270553572,0.7887986750019008,-0.22370644810720766,0.13275613275613277,0.8910308732896812,0.1895350737199705,-0.019183290357459457,-1.1888850703142748,-1.2583430330965084,0.13753373306523514,0.7937834696489814,-0.6626564185981477,0.3217358914048086,0.11594202898550515,0.08158758320357809,-0.5308564147989123,-0.9086465763317149,-0.4681674299855698,-0.36632841287098983,-0.18045112781954883
2022-04-20 00:00:00+00:00,000004,1.1601040639686084,-0.9677776177988197,0.7651533434052583,-0.34111624478625996,-0.40115440115440115,1.1036044417247324,0.1855614837132314,-0.03898435402073015,-0.9788658298880225,-1.2920086732021667,0.08250513383395044,0.7182190534886077,-0.7666351960723281,-0.28463944979082956,-0.30434782608695876,0.05041532000421828,-0.5038064063280043,-0.8575432408579409,-0.37383637617959686,-0.1418245313680986,-0.15249266862170097
2022-04-21 00:00:00+00:00,000004,1.1839892473886116,-0.8706712141687233,0.7534422511744151,-0.3583819900644785,-0.963924963924964,1.11715731551723,0.20944841840409104,-0.0024152851769248846,-1.2667009036575503,-1.3328165607543128,0.06529028594749367,0.3853648436766467,-0.80491532248332,-0.3081820583457881,0.08695652173912886,-0.027679729033939046,-0.5849564317407294,-0.9462747411346912,-0.4349823620745817,-0.3389958432274079,-0.2105582524271845
2022-04-22 00:00:00+00:00,000004,0.12271606057571491,-0.8950833055652547,0.6148943274345353,-0.3722334455560071,-0.1038961038961039,-0.637767201046771,0.2996962663616046,0.03627914513621615,-1.2896889310253215,-1.4196358485326563,0.07816848315005687,0.1935335839917991,-1.4788342445989109,-0.16603721204763724,0.4202898550724691,-0.04132108361610663,-0.6289126955059555,-1.1467098394759014,-0.23890474035276957,-0.0321894392642568,-0.23386114494518886
2022-04-25 00:00:00+00:00,000004,0.0,-0.8522164327000644,0.40979566334204975,-0.36225989323752533,-2.8831168831168834,-0.6026567234641534,0.39022142901480555,0.19370919971911563,-1.0919753098482101,-1.4783353441149443,0.03490984493805161,0.04103312749956843,-1.2896541646203301,0.018590205349830666,-0.21739130434782988,-0.07792755628066829,-0.6289126955059555,-1.1673266523329995,-0.31893054267904447,-0.14334402949490604,-0.4025710419485791
2022-04-26 00:00:00+00:00,000004,-0.8932982008888222,-1.2018721640770667,0.317025961102975,-0.2810188711793424,-1.191919191919192,0.37210751628318195,0.5982905914592066,0.22034609907122382,-1.5195069412483204,-1.7100664135150352,0.13654831293267822,0.5940412106482686,-1.7108909724000465,1.1555650898745258,1.1159420289855129,-0.002313881427534637,-0.6289126955059555,-1.6378551298484767,-0.016360146773868114,0.6921526677868277,-0.3458009880028229
2022-04-27 00:00:00+00:00,000004,-0.7893904848587932,-1.4934193331199286,0.27940666003286035,-0.3066870817407067,0.5714285714285714,0.21650725696295223,0.8173125259921961,0.4271012761102336,-1.9875329734757576,-1.9471254798164668,0.11045351395084889,0.9291914114599161,-1.8064121820385444,1.6646919532234845,-0.08695652173913145,0.09291505635821115,-0.6289126955059555,-1.7735659581391903,0.3983629055857305,0.8462321465967416,-0.3266435986159169
2022-04-28 00:00:00+00:00,000004,-0.832481085096009,-1.4852767360709047,0.22827621317659044,-0.42093662347440264,-2.8773448773448775,0.24831937135519377,0.9772394378751159,-0.31194525732505174,-1.4952231006576497,-2.0754034481075294,0.15273397240582787,1.1159114479716732,-1.8325937327651882,1.4097651752169917,0.7971014492753634,0.26087927494246316,-0.5602326817580638,-1.5715693561567932,0.4339653371203632,1.4927442029276494,-0.23904688700999227
2022-04-29 00:00:00+00:00,000004,-0.8194599452478797,-1.7592070082092268,0.16372553232988749,-0.4928790780254166,-0.9552669552669554,0.0028031976865448924,1.2334882201139084,1.3684094865516137,-2.2409070020871273,-2.3300672076974376,0.22085781121115253,1.5406210944633347,-2.2840208778364093,1.658604043860294,-0.9565217391304381,0.20149999069484678,-0.6289126955059555,-1.8782763069329078,-0.3943427321989605,-0.3938676123694408,-0.1748807631160572
