date,ticker,bb_upper,rolling_median_30d,volume_ma_20,return_10d,pct_change,rolling_std_30d,kurtosis_20d,rolling_std_20d,amount,macd,volume_ma_5,return_20d,skewness_20d,price_range,rolling_std_10d,volume_roc_5d,rsi_14,rolling_std_5d,volume_change,price_position_30d,future_return_5d
2018-08-23 00:00:00+00:00,000068,-0.486078185552468,-0.3636363636363633,-0.3225115824910213,-1.000523986187058,0.0,-0.0002250961541891893,0.26568445131990215,0.12218416349707462,-0.565290864620433,-0.27862928107026447,-0.5532055202170395,-0.26369574801420753,0.4191938239113329,-0.3636363636363629,0.572733073248068,-0.6624066031096136,-0.5194996300529426,-0.12343478236623008,-0.7188568828038158,-0.4029096433059352,-0.01360544217687076
2018-08-24 00:00:00+00:00,000068,-0.5668067845307427,-0.3636363636363633,-0.3452996446145215,-1.0284831031706263,0.2334763948497854,-0.01431611594972054,0.5442177088025044,0.19114057273179763,-0.5669014072520338,-0.3410856146759736,-0.5861434274242114,-0.5265500488300171,0.5664279788753196,-0.636363636363629,0.511874401406509,-0.5973027269551937,-0.5194996300529432,-0.5794989526062184,0.09543313349284108,-0.4029096433059352,-0.03716216216216212
2018-08-27 00:00:00+00:00,000068,-0.5636538533631301,-0.3636363636363633,-0.37472520736644555,-0.8811321039349957,0.2334763948497854,-0.0334914568821947,1.0374599871796917,0.1626015416004787,-0.5086250241715673,-0.37000958810013773,-0.6416889644236264,-0.8039826782484121,0.7131181676691882,-0.3636363636363589,0.38896249479939593,-0.734950367846369,-0.4288398184445278,-0.5684713294661404,0.07924531219852592,-0.34288017670635046,-0.023489932885905986
2018-08-28 00:00:00+00:00,000068,-0.5575368951604638,-0.3636363636363633,-0.3917269303905262,-0.8753736530225175,0.3467811158798283,-0.07266937941678384,1.5025353505917438,0.19585814131194607,-0.5356147384260803,-0.37233215142850984,-0.6584713398683893,-0.25880592986133,1.0960357549846702,-0.5454545454545403,0.10529065795656917,-0.2814561166846805,-0.3352835959134104,-0.6030295911554235,1.3837334534575039,-0.4704427936324505,-0.02325581395348832
2018-08-29 00:00:00+00:00,000068,-0.5371419517963607,-0.3636363636363633,-0.3951030789948337,-0.7237344456605744,-0.45665236051502145,-0.08537163375423036,1.5810060914992348,0.2078845073476943,-0.5725297412666532,-0.3467749508645746,-0.6711971982349891,-0.299493738825417,1.1340479337428455,-0.3636363636363589,-0.3237029032749945,-0.2669287038869961,-0.19242425250543077,-0.48389370189240294,-0.2288249990531515,-0.36914306894664356,-0.016835016835016925
2018-08-30 00:00:00+00:00,000068,-0.5378098312520108,-0.3636363636363633,-0.39941104246317444,-0.5231648582594526,-0.8103004291845493,-0.07749116932898804,1.6867216577461457,0.23732163923083482,-0.5368604827204084,-0.348748027815397,-0.6737950726892459,-0.19172373707654483,1.150134345514845,-0.7272727272727217,-0.6185557439618565,-0.06109571638985695,-0.3466306505639183,-0.5304943408472859,-0.4621679661459711,-0.504209368527719,0.0034482758620690453
2018-08-31 00:00:00+00:00,000068,-0.5221179214204795,-0.3636363636363633,-0.403651525974541,-0.5050183511333156,-0.590557939914163,-0.06281293889868245,1.6489292906320108,0.29590985749822774,-0.5290946489921536,-0.39330313125735405,-0.6659495450725228,-0.3596584292644239,1.1940650912020803,-0.3636363636363589,-0.7334234751059913,0.4512742577508803,-0.601561887267384,-0.35189270414888746,1.0221770934196446,-0.673042243004066,0.017543859649122744
2018-09-03 00:00:00+00:00,000068,-0.5022638991658849,-0.3636363636363633,-0.4050809719157023,-0.28462165664413563,0.7244635193133047,-0.038558561407065324,1.635325544281535,0.3738972127449634,-0.541744241474376,-0.45668900016428166,-0.6548327185784623,-0.39023477378042354,1.1994035765694706,-0.5454545454545403,-0.5830138992360697,0.6263254746036235,-0.7714451654122302,-0.04406835888027288,0.2862017630323001,-0.673042243004066,-0.01718213058419253
2018-09-04 00:00:00+00:00,000068,-0.5188092848307281,-0.3636363636363633,-0.45040088740176093,0.02810888913793386,0.3536480686695279,-0.011688357617143008,-0.2065536860737884,0.30258942564932584,-0.5625064110260785,-0.4569768832172339,-0.6626835697084111,-0.8949992030045011,-0.5625521971278546,-0.2727272727272661,-0.5755577531313928,-0.1697894125456268,-0.44563828112170056,-0.07778624334490271,-0.0775222429440158,-0.49295384320531166,-0.0340136054421769
2018-09-05 00:00:00+00:00,000068,-0.5585696693180965,-0.37818181818181795,-0.5200074039761557,-0.0744955142816487,-0.2334763948497854,0.00608633423706165,-0.16723361137343237,0.062260737324023936,-0.5172594645951467,-0.42886094760231336,-0.6693725640767997,-1.0338789914965452,-0.8356482906704785,-0.636363636363629,-0.5939596857958903,-0.1830658511964159,-0.2883781142174957,-0.2941754316714349,-0.25092150489240395,-0.4029096433059352,-0.02054794520547947
2018-09-06 00:00:00+00:00,000068,-0.5852486094144111,-0.39757575757575736,-0.5514538704594526,-0.006557904761200283,-0.1167381974248927,0.028450380646529924,-0.45968178558868744,-0.015622036231130353,-0.5676989371100317,-0.413870394014506,-0.6541513088855424,-0.696112951940486,-0.47927634681551107,-0.4545454545454516,-0.5892936011997741,0.8962318488020796,-0.3704734088801432,-0.4351945138714513,1.0723222693754848,-0.46293910990552,-0.01718213058419253
2018-09-07 00:00:00+00:00,000068,-0.5834971367834616,-0.42666666666666625,-0.5719965437357497,-0.04146377999756765,-0.1167381974248927,0.038647733662389105,-0.4408095788335085,-0.1287427991569412,-0.5369328035704982,-0.4023223565955387,-0.6624919232322775,-0.7388422761497756,-0.43537707897515593,-0.4545454545454476,-0.5804737523661994,-0.24051922778674556,-0.4129763688341932,-0.4351945138714429,-0.564766672312202,-0.49295384320531166,-0.020689655172413814
2018-09-10 00:00:00+00:00,000068,-0.603642457269757,-0.465454545454545,-0.5822298388842095,-0.1447663026565512,-0.47381974248927033,-0.006293820528362794,-0.4302631628243357,-0.24495069022875915,-0.5672416447427279,-0.3936030487951069,-0.6651736430198427,-0.70112073064556,-0.48471731707509047,-0.5454545454545403,-0.5774427537562884,-0.025354206666382155,-0.4574858797745021,-0.6626203667015952,0.811699219258087,-0.5229685765051048,-0.01748251748251742
2018-09-11 00:00:00+00:00,000068,-0.5896861307232434,-0.4799999999999997,-0.5920875583358852,-0.3499942342680207,-0.24034334763948495,0.019053143635831236,-0.42022276490956917,-0.4186322701274161,-0.5576915941145605,-0.4082345534332265,-0.6720955410918659,-0.8321576067616766,-0.34114336537749634,-0.5454545454545403,-0.5684589412715237,-0.19692527970767204,-0.6355051969719646,-0.48389370189267755,-0.3482137506836473,-0.6430275097042744,0.007042253521126767
2018-09-12 00:00:00+00:00,000068,-0.5998594112048896,-0.4848484848484844,-0.5956481342329587,-0.5163460361202552,0.24034334763948495,0.037438164127072085,-0.42074575591401636,-0.6395505571300367,-0.5607842938984188,-0.4269706427122611,-0.669962143166572,-0.8380000152509305,-0.33327708547058277,-0.4545454545454516,-0.643397294332719,0.1664023607120728,-0.7230604633289456,-0.4261262433734498,0.3635591630102818,-0.673042243004066,0.017482517482517577
2018-09-13 00:00:00+00:00,000068,-0.617709692817612,-0.49454545454545434,-0.6039906463638923,-0.31683235130669823,0.0,0.058321087554513616,-0.3075498463839621,-0.7820204707036688,-0.5800829833002928,-0.42066211670057907,-0.6810084331103889,-0.5645311376478214,-0.43686568886175725,-0.5454545454545403,-0.7148279745840757,-0.2812935972419789,-0.5771920719359047,-0.4838937018928363,0.055118148003321085,-0.6139507368054442,0.031468531468531576
2018-09-14 00:00:00+00:00,000068,-0.6386171623974041,-0.5042424242424238,-0.6113510697186247,-0.07829549662628879,-0.24034334763948495,0.07622795086375396,-0.08712936498356186,-0.8570260085283797,-0.5747283993374774,-0.40882710377205367,-0.6840122254481233,-0.38857226644893506,-0.5808065521017173,-0.7272727272727217,-0.7052039548502405,-0.08642369569718909,-0.5771920719359053,-0.5794989526067621,-0.27836358229146607,-0.6139507368054442,0.042253521126760604
2018-09-17 00:00:00+00:00,000068,-0.6662868551607514,-0.5139393939393933,-0.6228702478718947,0.027245679678229058,-0.36394849785407724,0.09906022200885026,-0.45299531458704984,-0.8337612235276719,-0.5830858788114455,-0.4068205647542732,-0.6939259379531224,-0.1571609069652392,0.03309794991181781,-0.636363636363629,-0.6920401255105961,-0.2977943754165747,-0.6814070029962183,-0.7145321758877496,0.2628815376664453,-0.673042243004066,0.0462633451957295
2018-09-18 00:00:00+00:00,000068,-0.6601000516556276,-0.5187878787878785,-0.6300717841566204,-0.2894034504909487,0.6111587982832618,0.0398419834546008,-0.4562545998714677,-0.7883661256110487,-0.5641698578220755,-0.4195489988933848,-0.6980210505021737,-0.16001004275926442,0.0344711533000694,-0.4545454545454476,-0.634201351441712,-0.137331421262654,-0.8350251683245761,-0.5969413704938902,-0.06127202912657499,-0.673042243004066,0.010489510489510577
2018-09-19 00:00:00+00:00,000068,-0.6543804160755656,-0.5187878787878785,-0.6339334658378014,-0.2159931561794113,0.6008583690987124,-0.12578554700702768,-0.48830915104378436,-0.8027330621598205,-0.5296954231017902,-0.38758299174826755,-0.699856331686815,-0.17932587389489024,-0.02505157158358433,-0.5454545454545403,-0.7087831809700053,-0.01527536173700253,-0.41711383438288696,-0.5794989526068871,0.6383969985754159,-0.4760705567012215,-0.01718213058419253
2018-09-20 00:00:00+00:00,000068,-0.6228134586014524,-0.5284848484848484,-0.6319676752186983,0.02810888913793386,0.47038626609442064,-0.19956286354712502,-0.5483519116551594,-0.8086915301010558,-0.4216697424251821,-0.3209642571826924,-0.6917020403029877,0.044266121916333875,-0.17099241914016972,-0.27272727272727015,-0.7261534439138276,0.4348077173787939,-0.042517149638823755,-0.4000176454246234,0.815814478292836,-0.2790988703983751,-0.03389830508474579
2018-09-21 00:00:00+00:00,000068,-0.5765378507462896,-0.5284848484848484,-0.6242757666569974,0.20431676419253045,0.1167381974248927,-0.29665715337095616,-0.6335696899754387,-0.8049071967518685,-0.5186021746410595,-0.23496687302788077,-0.6501254020084284,0.14545126201009928,-0.2621713454555199,-0.27272727272727015,-0.6449977325709904,2.4857106117847443,0.23162045530591613,-0.15992581668820166,1.6804918962238806,-0.10978703816644993,-0.08445945945945946
2018-09-25 00:00:00+00:00,000068,-0.5444578303958388,-0.5284848484848484,-0.6216271111346501,0.275577859218275,-0.2334763948497854,-0.3925671397854793,-0.6156881334812213,-0.8049071967518685,-0.5640171972828694,-0.15580201932667098,-0.6355349831344447,0.1201549769866571,-0.23005017588056734,-0.3636363636363589,-0.5533505885345725,0.8544884052084162,0.29901922614590715,-0.07287977844274031,-0.6418186499261439,-0.06955452353519252,-0.07482993197278903
2018-09-26 00:00:00+00:00,000068,-0.557147374038398,-0.5284848484848484,-0.6245537518183968,0.35031195255048236,-0.5836909871244634,-0.5271693563360303,-0.605492271846369,-0.8259301995781401,-0.471707398817602,-0.10392765730402478,-0.6311550626278059,0.020328026692808265,-0.0904870032218572,-0.7272727272727217,-0.5144611361854159,0.3287443974870334,0.1531638521077665,-0.3518927041490045,-0.5127964111953952,-0.1267741004162143,-0.05882352941176468
2018-09-27 00:00:00+00:00,000068,-0.5694674611787918,-0.5381818181818179,-0.620930535164451,0.24392862246316313,-0.35708154506437767,-0.6849865193654774,-0.5889428178076925,-0.8879917095409208,-0.49127424021384647,-0.0950611014048229,-0.6068279380635854,-0.17634101491600346,0.07517645565825064,-0.3636363636363589,-0.5378522594672639,1.2085466792398258,-0.18936062562048553,-0.490180789952317,2.126544763432903,-0.22811796717203792,-0.14335664335664325
2018-09-28 00:00:00+00:00,000068,-0.5565171452272194,-0.5430303030303026,-0.6163902900912271,0.06325384571153672,-0.12017167381974247,-0.7775805379783618,-0.5709038292446206,-0.9164423391889917,-0.5060398984060166,-0.10596769284024911,-0.5966813218549515,-0.15529345993525992,0.07120349050803486,-0.1818181818181774,-0.5378522594672639,0.41078727718710006,-0.3786745944695881,-0.319370096554789,-0.07137729586496055,-0.3094022131629812,-0.1614035087719298
2018-10-08 00:00:00+00:00,000068,-0.5654703253791895,-0.5478787878787874,-0.6144978940070003,0.02737158235666909,-1.6858369098712447,-0.8244245961366128,-0.575858791998443,-0.9095822488451784,-0.4915166041598585,-0.11821830409958667,-0.6175455010657007,-0.008071019511475932,0.23013634798345028,-0.2727272727272661,-0.5303264420268429,-0.31912819949104904,-0.44149522819508236,-0.252002063865055,-0.004305467185879953,-0.29485661633301613,-0.11808118081180806
2018-10-09 00:00:00+00:00,000068,-0.5508942351344828,-0.5478787878787874,-0.6121008768899431,-0.406500573842689,0.12703862660944207,-0.746586023618893,0.8926509906989091,-0.7742335582199867,-0.5350179653304654,-0.22253487336921463,-0.6076743766665091,-0.24517663408872736,-1.1771395208272117,0.09090909090909274,-0.27498273688868136,0.3780071894914721,-1.1549031880726424,0.20723673346775298,0.36242266262958217,-0.673042243004066,-0.1580882352941177
2018-10-10 00:00:00+00:00,000068,-0.5914519093274497,-0.5527272727272721,-0.6113284867848168,-0.26543279441455103,0.0,-0.6891227427118092,1.2396010365431465,-0.6889439648167747,-0.5166130150439262,-0.2926180686433764,-0.5972136731775451,-0.36542938088599997,-1.398209153883836,-0.7272727272727217,-0.13940048063055557,0.5748290896337106,-1.066636769426023,0.19130049036738608,-0.3495756213578444,-0.6100113041750408,-0.1397058823529413
2018-10-11 00:00:00+00:00,000068,-0.6345095508725405,-0.5575757575757573,-0.6082365067642609,-0.43909784125661816,-3.4094420600858366,-0.6541084260029163,1.386789832821556,-0.6383964086862279,-0.37916929038834846,-0.3420933108311944,-0.6065324830795459,-0.4363632935290518,-1.4174831242004784,-0.5454545454545403,-0.01978376419962028,-0.15180401377162533,-1.0666367694260226,0.0867839609882547,0.41924902672653863,-0.6100113041750408,-0.08571428571428569
2018-10-12 00:00:00+00:00,000068,-0.5964162068696027,-0.562424242424242,-0.5982360309095842,-1.5589697168198966,-0.8412017167381974,-0.4161735361975816,2.74929618750232,-0.25620584623492576,-0.3763926539012213,-0.5641757539853746,-0.5642810894835992,-1.076913743745918,-2.496029145761596,1.0,0.6029855581624972,1.1651494194188892,-1.936293045104728,0.9515807385701894,2.3066445466565786,-0.673042243004066,-0.046025104602510594
2018-10-15 00:00:00+00:00,000068,-0.6490923269564145,-0.5818181818181815,-0.5838775865188489,-1.8848489674802276,0.0,-0.20396139964775936,2.4300524493350113,0.06172748800370448,-0.45331900734959796,-0.7717144634236249,-0.5109102076369789,-1.2088127392964048,-2.334392492983595,1.0909090909090886,1.001836896707908,1.5602682659247946,-2.0602661984563078,1.1710508665636148,0.297670179016789,-0.673042243004066,0.0
2018-10-16 00:00:00+00:00,000068,-0.6931849502606726,-0.5963636363636361,-0.5771927692672081,-1.9129375637852968,-1.43519313304721,-0.04885948357485041,2.4266509802427887,0.2852822065927398,-0.5010173649850358,-0.9234229842895102,-0.49236574931443133,-1.187750187294305,-2.3388299987763013,0.9090909090909113,1.1524163236885383,0.5244982717919126,-2.0602661984563078,1.265116960655903,-0.45483670822577377,-0.673042243004066,0.03056768558951958
2018-10-17 00:00:00+00:00,000068,-0.7826121433404468,-0.5963636363636361,-0.5716871037736889,-2.2056280446524137,0.7484978540772532,0.13171576952816202,1.723676800871843,0.5595870626107475,-0.5519669499767044,-1.0997783855672998,-0.4758562039224976,-1.3620658077085515,-2.0518006206240966,0.09090909090909678,1.3091557092848822,0.6176898392226108,-2.2522197085131306,1.1540594910331274,-0.26982918568075615,-0.673042243004066,0.025641025641025664
2018-10-18 00:00:00+00:00,000068,-1.0095465263314425,-0.5963636363636361,-0.5701366778299845,-1.8897842254721249,-1.4660944206008582,0.23575860716580715,1.519025815147312,0.7269376641037903,-0.5218513006243797,-1.1882582428564892,-0.4813540622065829,-1.189194987254848,-1.9398068767063605,-0.27272727272727015,1.264052933598366,-0.0936724937584877,-1.8470326840217428,-0.10790635561076847,-0.4827337763399036,-0.5340034047618691,0.049107142857142794
2018-10-19 00:00:00+00:00,000068,-1.0384545422405496,-0.5963636363636361,-0.5661308955235519,-2.1614464822902955,0.6145922746781116,0.3792236939585899,1.0027114134940438,0.9311765583676737,-0.5127837252164762,-1.312057451775703,-0.5220762766283794,-1.4920851747870778,-1.657738224023597,-0.18181818181818146,1.234053759369144,-0.46980739210899003,-2.055629865080436,-0.04595698291121972,0.7370316898023163,-0.673042243004066,0.1359649122807018
2018-10-22 00:00:00+00:00,000068,-1.0689065193958005,-0.6012121212121208,-0.5602278779327906,-1.9892116181869297,1.6549356223175966,0.4866549529519014,0.891907791361375,1.0546300321836521,-0.4395090031241994,-1.3639534057404001,-0.5669375225833412,-1.3880696811242572,-1.602861369863638,-0.18181818181818146,0.9602663512594933,-0.4730902156765861,-1.75318973485291,-0.13397424739374128,0.2864404947219743,-0.5679906762463582,0.12552301255230117
2018-10-23 00:00:00+00:00,000068,-1.0689065193958005,-0.6012121212121208,-0.5503263368357493,-1.1485338820513946,-0.43261802575107294,0.5400901738830444,0.5842400750679891,1.0899992040898747,-0.4689434378118713,-1.3098413465878291,-0.5609272761512596,-1.0582599908306967,-1.201524607079328,0.3636363636363669,0.7245995071051725,0.17042104775713485,-1.0143291790948123,-0.13397424739374128,0.9250869298267524,-0.27909886766265785,0.11016949152542384
2018-10-24 00:00:00+00:00,000068,-1.0520403514132999,-0.6109090909090907,-0.5419827493270152,-1.2949953583389195,0.5802575107296137,0.5848464101894975,0.5750437542387192,1.1307751319234591,-0.49202488423946406,-1.2714555323953127,-0.5509736372970659,-1.070840933547609,-1.1916289914628022,-0.2727272727272661,0.3412212671570391,0.28790568286515744,-1.1072445492656615,-0.09773223080750208,-0.1325659951571561,-0.35788754273094014,0.07916666666666665
2018-10-25 00:00:00+00:00,000068,-1.0265280357768978,-0.6157575757575755,-0.5362668474735209,-1.1440787801110917,-0.7141630901287553,0.6000938808942924,0.5804165818198482,1.1174317157010458,-0.45439432189538825,-1.196746148245464,-0.5321882900010447,-1.076023200135792,-1.1935600447827068,-0.3636363636363589,-0.38437385348409153,0.6958107094780581,-0.8549292852857797,0.020325290875367216,-0.11261116432950638,-0.25283597597323115,0.0978723404255319
2018-10-26 00:00:00+00:00,000068,-1.0438352321754878,-0.6303030303030297,-0.529478256264143,-0.3556166571248853,3.5055793991416313,0.62506334608111,0.5808429201590971,1.0756054741306469,-0.17287769667977324,-1.1575351335179225,-0.5102580772668017,-1.3110410251643323,-1.0923282605188078,0.1818181818181855,-0.48613329687424817,0.6163095190242526,-1.024755243436139,-0.26745890692798296,0.6262884003835866,-0.38415043442036684,0.0038610038610039504
2018-10-29 00:00:00+00:00,000068,-0.9094673144848502,-0.6884848484848478,-0.5112860900150366,0.9220260063385075,1.325321888412017,0.5990739978067292,0.7467988632461838,0.9392816924541811,0.3092765682912721,-0.9432427565404278,-0.40784566070455364,-0.7874242795831841,0.1335513192178592,0.9090909090909073,-0.05890899520191914,2.4302356593588534,0.1919883193659048,0.3626038111240049,2.444096961952377,0.24615896612588606,-0.014869888475836444
2018-10-30 00:00:00+00:00,000068,-0.7709766021998461,-0.7321212121212114,-0.4606750469066355,1.3514120866519963,-0.8927038626609443,0.570702377066128,0.5018399667168886,0.7927404401036754,-0.08239155368120377,-0.6923847449213114,-0.19172832514954083,-0.5582298558379282,0.04269589072526036,1.6363636363636331,0.42422823793334585,3.5342153468523834,0.5617727387474191,1.038889234655846,1.7569477685907962,0.5087878830201586,-0.007633587786259549
2018-10-31 00:00:00+00:00,000068,-0.7349314251574018,-0.7369696969696966,-0.4303687497361965,1.54210450747244,-0.3948497854077253,0.5491204772075987,0.46018760522720176,0.6260149750631323,-0.22674059145267156,-0.534936725214671,-0.07862496315130689,-0.6893261437634645,0.09692876130891119,0.7272727272727298,0.5445786878344668,2.178215227904392,0.27547391481326317,0.9641910172117636,-0.595883303360891,0.3249476411941684,-0.011583011583011508
2018-11-01 00:00:00+00:00,000068,-0.7308060207188226,-0.7515151515151508,-0.41400580112554425,1.1596563371102906,-0.13390557939914163,0.5306005184956819,0.468686089602997,0.47309924373804824,-0.3657124344888064,-0.4244205102618207,-0.001591065015401628,-0.6518631334173309,0.08007151157370072,-0.27272727272727015,0.5949219771120008,1.719197305435452,0.15644431324245234,0.734798845921743,-0.33808226597528834,0.24615896612588606,0.023255813953488393
2018-11-02 00:00:00+00:00,000068,-0.8212905639529182,-0.7951515151515143,-0.4051290950722695,1.6209285281344785,0.26781115879828327,0.5056578171109983,0.4682646557599314,0.32138337243160514,-0.3810472789530217,-0.3379102012178487,0.01889248299969327,-0.6079534786530938,0.05787027545037375,-0.4545454545454476,0.4401514603307734,0.40984727416586625,0.11551456855001911,-0.29417543167238813,-0.47221422029553145,0.2198960744364594,0.11538461538461531
2018-11-05 00:00:00+00:00,000068,-0.8212995279030201,-0.8387878787878779,-0.396613715959924,1.5035804870437957,0.6592274678111587,0.4770269737019262,0.44425425211818137,0.1594154143268581,-0.3042164623226506,-0.2501586046282506,-0.04987532997464015,-0.5322228999336721,0.018097566727856854,-0.636363636363629,0.2694951665781535,-0.44515502013918484,0.2038417781431547,-0.3080277367310265,0.023256949163510645,0.2724218578153139,0.2037735849056604
2018-11-06 00:00:00+00:00,000068,-0.8536569656069571,-0.8387878787878779,-0.38482865064550903,1.1796576545266013,-0.6489270386266094,0.45127356678288816,0.601152416114564,0.12449480446563707,-0.4093739202751978,-0.14139930154771257,-0.23220698884125085,-0.04450423622865862,-0.12651841664579058,-0.0909090909090887,0.2450981886630489,-0.6488503326089243,0.4223237984336369,-0.5075108473578327,0.6000491885062773,0.4037363162624497,0.34999999999999987
2018-11-07 00:00:00+00:00,000068,-0.858304069726058,-0.8484848484848477,-0.37675256336462065,1.1068803527785551,-0.5287553648068669,0.42984861051271317,0.5683230179264291,0.05780006921726838,-0.4207935707873795,-0.08753774460037445,-0.3317939507588335,-0.2079527199350382,-0.052131753287966646,4.037174635000558e-15,0.06190540826631877,-0.5792405938209582,0.18562849452784977,-0.51651386268892,-0.40607887476466853,0.2724218578153139,0.5078124999999999
2018-11-08 00:00:00+00:00,000068,-0.8534574522027192,-0.8533333333333329,-0.37043310572066046,0.7474090003443585,1.0746781115879827,0.3943075270869049,0.5520184853177968,-0.029607424626305247,-0.18035897089397207,-0.070289313914787,-0.3908317124344625,-0.3173219522422694,-0.0007881193949160506,-0.4545454545454476,-0.11981894078299432,-0.44665205709163364,0.0033554427831004223,-0.43703208782861724,0.0424414792432301,0.1673702910576049,0.6098484848484848
2018-11-09 00:00:00+00:00,000068,-0.8388926053167508,-0.8533333333333329,-0.3593274103316385,1.329668706414846,3.3819742489270386,0.3389501093546233,0.4835773309540305,0.015761168469965506,-0.2049182540511181,0.0022178794881882705,-0.3375460067994573,0.6969102755211196,0.7735609119411918,0.8181818181818186,-0.6648445202891635,0.7507946373907294,0.37544938483255613,-0.40511665066296554,1.9494781128197938,0.377473424573023,0.6137931034482759
2018-11-12 00:00:00+00:00,000068,-0.6338259158726456,-0.8533333333333329,-0.353297767004882,1.2915632932183405,3.4334763948497855,0.3195701906262895,0.07832865817982257,0.2509319586317078,-0.45618465799321634,0.24340391822297167,-0.29648042577458783,1.7071528750681597,0.6826727789070636,1.7272727272727257,-0.035786244611611194,0.6245281201254379,1.257656521786243,0.7950335659068842,-0.09732964320586278,1.0603086084981304,0.6144200626959249
2018-11-13 00:00:00+00:00,000068,-0.331651998838326,-0.8533333333333329,-0.3564647546270147,1.9707496300037906,3.4437768240343343,0.44310947352659574,-0.27939953697118286,0.7562000552615818,-0.5510845750860698,0.6350323945672707,-0.35195409534545274,2.609563444565485,0.52035968903176,-1.0909090909090846,1.0415284437915964,-0.534925188594385,1.8676305280117795,2.4285265974114294,-0.9890069326617534,1.2178859649930782,0.33903133903133914
2018-11-14 00:00:00+00:00,000068,0.028584913016811035,-0.8533333333333329,-0.3620599453224158,3.54931159927954,3.4231759656652363,0.7846596043431711,-0.48833005126094364,1.4609968519043348,2.341118092026021,1.1611010809596383,-0.40312237359484204,4.082282274894051,0.4076412144870661,-1.0909090909090846,2.3546524760342633,-0.7151742083137863,2.304411733674119,4.008973008562629,-0.8555914158744424,1.2178859700083873,0.2590673575129535
2018-11-15 00:00:00+00:00,000068,0.39557294135798116,-0.8533333333333329,-0.2420579988885971,5.095360291949089,3.467811158798283,1.3425302168537685,-0.6738551314426371,2.381303012462186,3.754554247721295,1.8075405374582212,0.1541496452876594,4.951096793771042,0.26217966855248453,1.9090909090909072,3.8037731076328893,8.959723370068325,2.626089675515675,5.105052712982554,49.823429917797505,1.2178859732251892,0.05647058823529417
2018-11-16 00:00:00+00:00,000068,0.756936303526579,-0.8533333333333329,-0.08099839688054411,6.705923079646495,3.4746781115879823,2.0800888011604055,-0.8069377085992858,3.4284980305300543,2.738341739644511,2.5689676872314213,0.855754085630041,6.79363116973327,0.16023034011697734,2.4545454545454515,5.361330441059841,5.663678767360783,2.8736550366144735,5.729638851912446,0.7481541717844257,1.217885975489983,-0.13675213675213668
2018-11-19 00:00:00+00:00,000068,1.1556101824061744,-0.8533333333333329,0.02622806128470541,8.273115701305398,3.4472103004291843,2.9715027139538996,-0.8990264632806018,4.651260174893073,1.4468740419972237,3.439854618878138,1.3118540665319371,7.948689500030604,-0.0026513695630200626,0.999999999999996,7.0073122869026845,4.208193637491973,3.0655303996010845,6.413519257023054,-0.4446262219219267,1.2178859771478798,-0.19805825242718456
2018-11-20 00:00:00+00:00,000068,1.5931033859408343,-0.8533333333333329,0.07727812738011351,9.744694713157132,-3.0008583690987125,4.0006185895462725,-0.9568687595216586,6.062783396232405,7.6938536536072775,4.414622942760766,1.5862585483977223,8.708614190133614,-0.08403414726642525,-0.4545454545454476,8.72198546397556,6.460353867864042,3.2155295977591063,7.154784478519254,-0.6846090626405229,1.2178859783995508,-0.13404255319148933
2018-11-21 00:00:00+00:00,000068,1.5529733504125565,-0.8533333333333329,0.34257759455729797,8.352056680686111,1.1673819742489269,4.531570696302269,-0.6544588077154557,6.626397899910041,6.495723039991804,4.814591701649924,2.937239771701135,7.494236436616614,-0.41623848386106366,5.727272727272713,8.751385046779092,68.08845251882799,2.1526118140208106,5.198983525357325,6.071631733248522,0.9254743977701254,-0.19753086419753094
2018-11-22 00:00:00+00:00,000068,1.4713192836238898,-0.8533333333333329,0.5694035390145723,9.283313546817928,-2.612875536480687,5.061563367550414,-0.6373440682307441,7.15386781688562,4.922343037015335,5.187376726865083,3.4848429596870303,7.7431904688007025,-0.45827647932235954,3.545454545454536,8.305774540884329,1.0413008317348509,2.2516429779817977,3.1782970665218113,-0.13894009216092512,1.0294429597716988,-0.07126948775055686
2018-11-23 00:00:00+00:00,000068,1.3881598462303144,-0.8484848484848477,0.7544392267711002,7.254657459749722,-3.4403433476394847,5.319708043687774,-0.6283911563204859,7.248060421772565,2.431813044247966,5.16299372080376,3.6254635615501267,6.892670162241271,-0.5464688430540574,2.636363636363633,6.976545057670718,0.2517065318434899,1.5342362175739246,2.1931799027443137,-0.17455342246255368,0.7890156601430601,-0.017326732673267287
2018-11-26 00:00:00+00:00,000068,1.5420327325449885,-0.8387878787878779,0.8433028024614323,4.097410102339557,0.7656652360515022,5.385035251505017,-0.6244436926845844,7.1707165891287525,1.910866140902324,4.771623166739185,3.6369729971446008,4.283786755169296,-0.4999275107684403,1.6363636363636331,5.527006709389358,0.08705816294777419,0.826455917191762,4.285989109853908,-0.6029721205448949,0.49660407951363494,-0.03631961259079901
2018-11-27 00:00:00+00:00,000068,1.2659827631354765,-0.8193939393939389,0.8860859017163839,3.087262522928712,-0.49785407725321884,5.448008629839956,-0.6267025741918409,7.109780029493202,2.1868565420157893,4.475820526431718,3.8121658247752306,4.101357663798597,-0.4662287964836191,1.0909090909090928,4.225029710882093,0.6727228917281074,0.916126745035173,3.5195819485019744,-0.16326917107210576,0.5550863956395198,-0.0049140049140050275
