date,ticker,bb_upper,volume_ma_5,volume_ma_20,pct_change,rolling_std_30d,macd,atr_14,kurtosis_20d,skewness_20d,rolling_std_10d,rolling_std_20d,amount,return_20d,rolling_std_5d,volume_ratio_20d,rsi_14,volume_roc_10d,volume_roc_5d,volume_ratio_5d,open_close_range,future_return_5d
2022-03-11 00:00:00+00:00,000012,0.7133088943895275,-0.0188653102805449,-0.003963768469891824,-0.05142332415059688,0.505997374721998,-1.5888969298586915,0.6133552371841012,-0.1805317113976013,-0.00011546672385282705,1.168582767713881,0.5447369156561189,-0.07796325289094573,-1.120032981569258,1.702380389162135,0.2791106427302932,-0.867027605688657,-0.15053361503899748,1.3439298201000383,0.5281026535526627,0.8999999999999987,0.0152777777777777
2022-03-14 00:00:00+00:00,000012,0.6054580818280149,0.0022743317863904372,-0.03418085417962468,-1.2745638200183655,0.5454274493531405,-1.5853033178295772,0.6099856368730916,-0.008458870953954483,-0.11291234344208512,1.1938753876411732,0.47677806769096326,-0.08785922656482195,-0.9003527714725019,0.6120677488074602,-0.43199636415448134,-0.8778084926995948,-0.28117314348792616,0.5004231361665685,-0.6678002254791349,-0.1999999999999938,0.03165467625899277
2022-03-15 00:00:00+00:00,000012,0.5640936038421125,-0.0601135721970542,-0.09287859250411976,-2.431588613406795,0.6249302761932112,-1.6672811541130959,0.610577234749332,-0.010119837755268203,0.18933394669809764,1.336440373683671,0.5986431865912935,0.14830141982815007,-0.7908557194886962,0.38822653914482963,-0.34587305804553137,-1.132673309242156,0.08684067001141116,-0.5137491573374868,-0.5385240869489648,1.1999999999999893,0.07858243451463787
2022-03-16 00:00:00+00:00,000012,0.6162660470766863,-0.04175302040969303,-0.08874811932535849,1.017447199265381,0.821832709858668,-1.9026239540760357,0.6818163121986536,0.03583665274614216,-0.3456956536184093,1.639560553156233,0.8985742891199345,0.2815801188064666,-1.1419699948330777,1.6727730381432124,0.4517441915072699,-1.4941263257114639,-0.1728777085630325,0.2699184031438618,0.5049546151962524,3.699999999999965,0.04797601199400304
2022-03-17 00:00:00+00:00,000012,0.6168035526421232,-0.026972167930047693,-0.09061886708772485,1.212121212121212,0.9305510808977536,-1.9895193914248117,0.7405258592143813,-0.04132137735644251,-0.30529699966409746,1.5579153284301264,1.007155616135747,0.27196639597104466,-1.0942293952833237,1.897537814618479,0.9585844919402521,-1.1435203216100944,1.6634685866380037,0.19040772623700275,1.101210224034092,-0.29999999999999066,-0.005805515239477509
2022-03-18 00:00:00+00:00,000012,0.5673098490814747,-0.012375031566606852,-0.07820679518554718,2.2405876951331494,0.9807926668709603,-1.9424994581214896,0.77271879245306,-0.28232280809859156,-0.34617643472538406,1.1851145475514955,1.0197349373754117,0.7024362323160886,-0.8643435739865247,1.491302431467896,0.7222295251533232,-0.7538927787328543,1.357651168784006,0.19956396915055444,0.780890925996346,-0.49999999999999334,-0.08618331053351572
2022-03-21 00:00:00+00:00,000012,0.5970915557148917,0.14131978217044316,-0.04411672226895209,-0.7052341597796142,0.9683767191984703,-1.707994936928981,0.8621404296723971,-0.30067227792389306,-0.05038205248049728,0.8217003094299329,0.9398251831174806,1.0366686881852023,-0.5298826602229526,1.8136582237535888,1.711488000799256,-0.136100890143632,3.098154526803352,2.4701280123968044,1.4382630316990788,3.8999999999999675,-0.08507670850767089
2022-03-22 00:00:00+00:00,000012,0.6291756194792866,0.35804151246904026,-0.00045880939482065904,-0.8705234159779615,0.9532960885346047,-1.5619559349490388,0.9637773693441006,-0.32329724863573905,-0.010764173684248039,0.71569645622798,0.8769194784342791,0.4242507918542513,-0.5872372479032838,2.0651429456514023,2.290885811559233,-0.28844424285568004,1.2575766747535277,3.5381883158553027,1.3847530412928306,3.7999999999999705,-0.07999999999999995
2022-03-23 00:00:00+00:00,000012,0.6085445665971774,0.408659910747147,0.006570275339496445,-0.05142332415059688,0.9132071110249879,-1.4993569337221548,0.9242160793836995,-0.3379277790576484,-0.00045859997130902054,0.7085679712992334,0.8604626848384124,0.17838637064120838,-0.6092446945191011,1.2885784965919789,0.8177503579086678,-0.4651342364430661,0.7119533896120294,0.5582070837741722,-0.09400219750125342,0.20000000000000268,-0.03433476394849788
2022-03-24 00:00:00+00:00,000012,0.5818450690225332,0.3753231160956823,0.001557990710521213,-0.7346189164370982,0.7956982241206049,-1.4363637492747812,0.9023626456520397,-0.24254972812184505,0.08929148273287173,0.6999458798162157,0.7934088884634617,0.2596268685272081,-0.7187687666504841,0.6044964602280621,0.18483907361549345,-0.4755676594261133,-0.07547404830989052,-0.19974096307787506,-0.6286204068462029,0.29999999999999954,-0.01459854014598535
2022-03-25 00:00:00+00:00,000012,0.5859768278301902,0.37598179059926484,-0.0026400855364535963,-0.9109274563820018,0.672738741586587,-1.427795238336236,0.8671881216696431,-0.24795021770578662,0.17222150232946448,0.6450186129693641,0.7319870973961533,0.3914149223649479,-0.8242688456978512,0.7013733810390422,0.47368508418047456,-0.6232344536575833,0.17879061633643467,0.06861185425139421,-0.3725637575286673,-0.1999999999999849,0.005988023952095814
2022-03-28 00:00:00+00:00,000012,0.5475077114117535,0.3233019623216064,0.012894208069986297,-0.6611570247933884,0.636075338616822,-1.4744299346103118,0.8568491383904862,-0.2506451381055348,0.1737616490414936,0.6260212681716405,0.7412298007279414,0.0951901868103201,-0.8283579920750805,0.7454756035650465,0.7722025096030359,-0.7925237387975135,1.3880365437408175,-0.23512568735776349,0.07518201747474214,0.5999999999999991,0.03658536585365857
2022-03-29 00:00:00+00:00,000012,0.5130072325351301,0.15289881297269273,0.02458433863491208,-0.6721763085399449,0.6826405816629609,-1.54300831296452,0.8286460916632358,-0.24910809892497313,0.23489008284238064,0.7491983716125448,0.7673740719221916,0.07408428154566563,-0.9040858963004843,0.8274927259088112,0.02419334834275385,-0.906183286858232,0.6828826353553128,-0.7063549243321364,-0.29339877424967403,-0.49999999999998446,0.029503105590062032
2022-03-30 00:00:00+00:00,000012,0.49205101205433277,0.09029155563311103,0.013134310395773249,1.766758494031221,0.7441762035004178,-1.6279975148475596,0.7950165233721469,0.033156678857071464,0.451701606791238,0.7959956877465673,0.7198539560907857,0.23115241755120017,-1.1638465356049497,1.0561370808343535,-0.0002029649575938694,-1.016422983112696,-0.039644328221691665,-0.3861586438289463,-0.1915081015027546,1.499999999999989,0.0
2022-03-31 00:00:00+00:00,000012,0.44089255323860893,0.1089550239598996,0.03397774781864025,0.0,0.7167021079729952,-1.5462085597048751,0.7861121418063469,-0.3528422641064478,0.3150364410244998,0.7676222844971373,0.5711747816093703,0.04836420944147048,-0.8507387844694947,0.5505755141924986,0.3344167647991261,-0.48027794374494476,-0.03827123926744463,0.2452745775947351,0.25804411793351834,1.5999999999999948,-0.05037037037037035
2022-04-01 00:00:00+00:00,000012,0.41888283292204265,0.06533750002304141,0.044182690977274786,-0.1616161616161616,0.6867190102228258,-1.4634915405326465,0.7220361007340044,-0.3622425736544063,0.3012018192333374,0.7799336118600418,0.38032659963093246,-0.08780831113004145,-0.8355947176273146,0.3299981407437008,-0.1902032154985734,-0.4802779437449443,-0.24796641629838723,-0.3063188792768194,-0.290387810913863,-0.6999999999999871,-0.05803571428571424
2022-04-06 00:00:00+00:00,000012,0.42411450329507444,-0.03288672088852236,0.04996936503818182,0.4370982552800734,0.6417017828789936,-1.3934551964074613,0.6588164072875085,-0.3727920259322401,0.26607180518832185,0.4792101689095983,0.17894168562632626,-0.009428747179364146,-0.7929936162632167,0.367110995791613,-0.5329976812147799,-0.5158761742057555,-0.6586076896629014,-0.6486664894076023,-0.5198331869240654,-0.29999999999999066,-0.09558823529411757
2022-04-07 00:00:00+00:00,000012,0.4429510634995468,-0.05876058594995666,0.03982697328991635,-0.9182736455463728,0.5900109782517312,-1.2884464513714322,0.6112739435822967,-0.33860825817796986,0.13080513784088704,0.22216003450354355,0.09284935331124212,0.1693525465629724,-0.4437824502081938,0.41014928525807526,-0.3266961765258707,-0.371177846412783,-0.6856238979208239,-0.20547027756502914,-0.1178842066668447,-0.29999999999999066,-0.0542986425339367
2022-04-08 00:00:00+00:00,000012,0.40774577807144863,-0.04415423305894703,0.044899729234853955,0.6648301193755739,0.5732515367955081,-1.2611105800416644,0.6154940320014867,-0.2739511467055267,0.14389558172216863,0.10695987920721918,0.0980905444258885,0.0012440087995024924,-0.3578014108050431,-0.2729562571638817,0.10744860882357836,-0.5868202743178297,-0.230432306428988,0.2193688860077828,0.5690494698425588,0.5999999999999991,-0.08444444444444449
2022-04-11 00:00:00+00:00,000012,0.40774577807144863,-0.09349706392153408,0.03299401174250437,-1.8512396694214874,0.5075607815613422,-1.1744446266113484,0.5859280734768455,-0.3162963902926465,-0.041719050357218304,-0.07752325533939393,0.10064042825597345,0.20478421842721523,-0.09185642625409732,-0.2729562571638817,-0.27245872445977176,-0.3646603430394709,-0.19281870900146822,-0.36198489389388827,0.09222878084187722,0.5000000000000022,-0.034321372854914156
2022-04-12 00:00:00+00:00,000012,0.43900421471522416,-0.05578426198041047,0.03525522294061836,-0.4591368227731864,0.4743049289908122,-1.2334148853973974,0.6254431932460275,-0.21168806056026473,0.06830811239694622,0.01189523833950625,0.10802236252603209,0.28384102086039237,-0.697642234046486,0.49523968492195053,0.2917638357694567,-0.7663303046485692,0.01688651368354946,0.5011561471896039,0.8955901667490863,2.099999999999988,-0.03475513428120059
2022-04-13 00:00:00+00:00,000012,0.4445372044112728,0.03346551881984219,0.05751178735640613,-1.0431588613406795,0.4755899515987341,-1.2977842929739578,0.624930679952773,-0.20128955351205172,0.12629007529112402,0.19712062997738408,0.1184445826104366,-0.059742206680967115,-0.764702115613726,0.9424967515196628,0.5224074127283198,-0.8496977919381862,0.004262916794973111,1.417348956457602,0.9142779041882435,-0.29999999999999066,-0.039024390243902474
2022-04-14 00:00:00+00:00,000012,0.42059197143292243,0.031019452403086747,0.061864087745811015,0.7162534435261707,0.5021502360933396,-1.4072007371988977,0.6095727249488957,-0.16520341963458118,0.12654144720820004,0.5152566901454572,0.24091722967106624,-0.13716752295397605,-0.7258267442176627,1.2133102804627127,-0.39355146944926567,-1.0284722648649594,-0.18799326261954757,0.03139797671390426,-0.44788675822296353,0.29999999999999954,-0.11004784688995208
2022-04-15 00:00:00+00:00,000012,0.3895483458520799,-0.026342986314685377,0.04862606978605297,-0.5289256198347106,0.4374686213868811,-1.4260120662441236,0.5692681795757629,-0.30321576748081913,0.36407171744040395,0.613141331446635,0.29616437500673404,-0.1568039550509338,-0.1744167376557067,1.1088455957693377,-0.5948464530799982,-0.7916672044644426,-0.32563187383391,-0.48780431772095706,-0.642374605176842,0.29999999999999954,-0.10841423948220064
2022-04-18 00:00:00+00:00,000012,0.2813570687229577,-0.055405155479747815,0.02611855683792963,0.05876951331496786,0.3786693795147352,-1.460878134092869,0.5281220178499613,-0.030762462711773027,0.5987749594220978,0.7045928705044704,0.3900405733279038,-0.20677247334438492,-0.443061261902948,0.09860259694817361,-0.6220067124277028,-0.887906722903648,-0.50846181370577,-0.3008428384802727,-0.660055497525371,-0.49999999999998446,-0.19224555735056548
2022-04-19 00:00:00+00:00,000012,0.24747604716892568,-0.1406396024358667,0.0042392324005905415,-0.4738292011019284,0.29502579349768104,-1.466374878075747,0.5085174299297506,0.3911852999715767,0.782042697727461,0.7059853687414156,0.4484046072460025,-0.10641011315229568,-0.6340848970853796,-0.17859641901758638,-0.7194972625572607,-0.8668232303579674,-0.40494891606173833,-0.6862132085223784,-0.6289880580152799,-0.49999999999998446,-0.21931260229132582
2022-04-20 00:00:00+00:00,000012,0.22419640655979514,-0.22663656343950972,-0.03146469661915943,-1.2011019283746556,0.22301350343719528,-1.4861942670153119,0.4717106074643787,0.5574804362955675,0.5663291420850876,0.702190219484686,0.3724639026032039,-0.03482735684533258,-1.0588795389198533,-0.3040906878021074,-0.35491727347036855,-0.958238010243095,0.10036109285381611,-0.5913133514447801,0.3795186966282516,-0.1999999999999938,-0.1692047377326565
2022-04-21 00:00:00+00:00,000012,0.25396420390970026,-0.2183152679152398,-0.07750624910504865,-2.049586776859504,0.25826482226241754,-1.5668698260378588,0.4710174558032791,0.4161823244697373,0.5383119276139137,0.6628567967365436,0.3855651107048236,0.07961995060481954,-1.137463352204716,0.3483947297791134,0.006029446648411946,-1.1700988966178294,0.1226856013061082,0.17311394654258525,0.8456073506822102,1.399999999999992,-0.1308243727598567
2022-04-22 00:00:00+00:00,000012,0.2797742447274614,-0.15803610543953306,-0.08840817246805614,-0.4591368227731864,0.40657189588216874,-1.7483209764739942,0.5001379145811111,0.19745739087996336,0.15542225368573284,0.9899011335049075,0.5669048113344243,-0.07354181420453235,-1.3216405141137022,1.3689533146173998,0.5327361769431544,-1.456672410259406,0.0824216847433623,1.034880057629782,1.2987210940896448,1.2999999999999952,-0.10163339382940102
2022-04-25 00:00:00+00:00,000012,0.26434475775407523,-0.1278599653089902,-0.09555745694343867,-3.4012855831037645,0.5570178745886302,-1.8986282720329426,0.4527680915741078,0.2602317484542616,0.23589556466724587,0.9795250645131676,0.7085225007333589,0.0961810627910699,-1.3818939516710733,1.7805022780261162,0.034903771915514144,-1.5102642859630402,0.0706087910483838,0.5785352256170933,0.2743301145314884,-0.1999999999999938,0.022000000000000065
2022-04-26 00:00:00+00:00,000012,0.25595898862569255,-0.03655121224987103,-0.09551644936799489,-1.6896235078053257,0.7898709788431825,-2.2056443586548906,0.5427202755803016,0.5961848582633743,-0.7614290697827205,1.6894550377172355,1.0823377969936012,0.4796654367715546,-1.7780334563951232,2.7836201877745057,0.8027673874919661,-1.8315559371486676,0.10374988593171834,1.8469999811999878,0.9178868707250318,3.599999999999968,0.04192872117400424
2022-04-27 00:00:00+00:00,000012,0.18898921553945744,0.14498796014281937,-0.07458327072930153,1.0798898071625345,1.0354681582116456,-2.5155978606091827,0.6039242288815557,0.36253444457263484,-0.6689857211684787,2.301092426547793,1.4832542545716425,0.8753158820680623,-1.885689300030976,3.0899760333081496,2.3680359081089972,-1.9435645804608461,0.6696287585358052,2.721464697880199,1.946051346899923,2.199999999999985,0.020366598778004
2022-04-28 00:00:00+00:00,000012,0.06748279032429316,0.42632123530962307,-0.01138925976683256,-0.44811753902662993,1.2135170081608,-2.670583714060772,0.5714641724147319,0.11627707577583224,-0.6964293516446719,2.550710251211326,1.7271227154870117,0.25289875129550576,-1.6520891847660473,2.2950268999780876,3.5505638016978986,-1.6468426145033204,3.278734133565269,3.507029471973954,2.194553301576924,0.9999999999999956,0.04948453608247427
2022-04-29 00:00:00+00:00,000012,-0.024379225978009202,0.4964473358398192,0.00980541645440108,0.7566574839302111,1.4017821975593,-2.7854909247799897,0.5227201291560764,0.12988974700668346,-0.7287300963979922,2.569522962465407,1.9470446079738586,0.9106996207437046,-1.6206518029657122,1.6694614515984398,1.1260899858409152,-1.6827153181849746,1.8252712333017986,0.722820903871039,0.007172443127760295,-0.5999999999999813,0.040404040404040435
2022-05-05 00:00:00+00:00,000012,-0.181430970576843,0.7820380323082302,0.0672025014621021,1.1864095500459135,1.531750598910388,-2.8012072234859,0.4848988281745384,0.17182145297306226,-1.1036656989306315,2.395027334572464,2.021594237729935,0.6873835915975807,-1.754904638345904,-0.04940812454375206,3.048468462814099,-1.4652293813565105,4.590997449310203,3.6023259562587953,1.1065200550835486,-0.6999999999999871,0.009784735812133037
2022-05-06 00:00:00+00:00,000012,-0.15197548221360901,0.9438950028601958,0.11692983265826215,-1.0064279155188247,1.5921849576261464,-2.714100448276203,0.47954314829767763,0.0011388916511658107,-0.9656785875516588,1.9556389384512696,2.0052225683955194,0.16803097305582546,-1.5939574346510232,0.2682795154994963,1.9572875675205388,-1.1322213391204232,4.214486107267163,1.4320887514732916,0.19800865241958163,0.8000000000000018,0.062374245472837125
2022-05-09 00:00:00+00:00,000012,-0.1567323681244836,0.8563527374008532,0.14044604281540027,0.2938475665748393,1.5953141694897317,-2.6720784209398114,0.4596879671804519,-0.07042944461029507,-0.8446843369809921,1.3955838499905728,1.9877867589689568,0.08587549044186397,-1.7124673873716678,0.0114496955550405,0.39484972286834,-1.2513827551033956,1.2153256564602235,-0.37127349938593596,-0.7720707651439579,-0.5999999999999813,0.023952095808383256
2022-05-10 00:00:00+00:00,000012,-0.15137246971931423,0.6266676538591751,0.1543559312684805,0.5876951331496786,1.589868012032057,-2.591067205389211,0.4300894759336361,-0.048948443139240294,-0.8452974166086732,0.7738139409751206,1.8857423259787334,0.4978452608343362,-1.7316057554580888,-0.006230289805954515,0.10682235613623449,-1.1665654028843102,0.5900793967971595,-0.7338169806085074,-0.7305306751942076,-0.0999999999999969,0.02357563850687625
2022-05-11 00:00:00+00:00,000012,-0.14921269775772072,0.6875477339323668,0.18674017819351607,0.43342516069788795,1.5782817104274167,-2.4638119142622545,0.4100461875345206,-0.07338190564609094,-0.9769996637819567,0.382647130740909,1.775264165204052,0.966053712238573,-1.5214037461075733,-0.20183524477257406,1.1927952092748006,-0.9942924145013229,1.0944609464302666,0.4488887877580047,0.24053131736168887,1.0999999999999925,0.01941747572815527
2022-05-12 00:00:00+00:00,000012,-0.13439791924165317,0.6818629797279404,0.25469433662724944,0.06978879706152433,1.541844787819278,-2.3100858103042685,0.40631661239548295,-0.03980688128395919,-0.9883463831493091,-0.09439291867668224,1.5593647100289512,0.4253847761516883,-1.5537206337273024,-0.1785964190179465,2.0688881697950143,-0.8646394627917873,2.973202303910621,0.04343455219112395,1.3092642459012382,-0.5999999999999813,0.050387596899224764
2022-05-13 00:00:00+00:00,000012,-0.1251328459378532,0.609135360682662,0.2777157814719676,0.8558310376492194,1.5095731774315913,-2.1581475743677765,0.38425087322691476,0.34062492471871236,-1.2430115799010826,-0.019786230438555905,1.4221419841153848,0.5139118889539898,-1.2683437909824307,-0.09320391575156349,0.6923183085989735,-0.8422003614152064,0.6922739109054633,-0.24377492425405597,0.14709551450494154,-0.5999999999999902,0.03787878787878791
2022-05-16 00:00:00+00:00,000012,-0.09571741175708338,0.6925670548463267,0.2998251049194046,-1.0431588613406795,1.476531528452298,-1.9636360418942864,0.34515869603092525,0.2596376832354401,-1.2863674564810377,-0.013600662465800793,1.2670686885500295,0.6912456754504926,-1.0705453050994531,0.035151315163006853,0.8237998327648807,-0.5727399679794287,0.04175963902790858,0.6706613929136178,0.18204117199272443,-0.09999999999998802,0.07212475633528267
2022-05-17 00:00:00+00:00,000012,-0.10440534541086811,0.8488744469315415,0.3521235813802578,0.5730027548209367,1.4628184828278152,-1.850172338021237,0.3572254790658215,0.259957543097058,-1.2865362663177502,-0.056250161810695073,1.155844434795295,0.3393602458437351,-1.0703883299484684,-0.20242772688908253,1.1193646913788693,-0.7736489894141544,-0.15497587088573617,1.3698330068137887,0.3259024594748789,1.2999999999999952,0.009596928982725494
2022-05-18 00:00:00+00:00,000012,-0.10295301010547478,0.8023647766435987,0.3871321645555256,0.2828282828282828,1.4460687603777291,-1.7059345545318827,0.33866624942080054,0.28317468278319563,-1.296716631440691,-0.17250732922322703,0.957803809507809,0.49676610246667063,-1.0921525465760138,-0.2949004901653384,0.2845398584661922,-0.5938239804250733,0.13541458162389022,-0.1666995720272487,-0.35574546867604356,-0.0999999999999969,0.01904761904761898
2022-05-19 00:00:00+00:00,000012,-0.09539161822773368,0.6772061755650193,0.4318489940607733,1.1900826446280992,1.3702679982914585,-1.5558499558575465,0.3177121665853885,0.3227810445479974,-1.389166781177524,-0.21227498543577378,0.7526575789546212,1.1835652080199415,-0.9660387173232087,-0.28107731453209084,0.49055440687598584,-0.5034805593425921,-0.31966949140572803,-0.3742931654837126,0.15682674158719098,-0.1999999999999938,-0.005535055350553551
2022-05-20 00:00:00+00:00,000012,-0.05184905447428737,0.8652896969667179,0.5209621699544849,0.40771349862258954,1.2701703335720094,-1.348879249403676,0.3838265903197453,0.19344547258688946,-1.3281724357040285,-0.01638399549609752,0.49810869444858485,1.013584412154717,-0.7888801509022247,0.09662559854886991,1.6157081917345255,-0.13880635555392024,0.467705286241336,1.0870730984999608,1.2684808491080377,2.099999999999988,-0.014598540145985413
2022-05-23 00:00:00+00:00,000012,-0.014921945569846592,0.9840120896264295,0.5925752144493758,0.13223140495867766,1.1594230612363705,-1.1454038333218524,0.33360318169344794,0.2444421070791486,-1.4260465751500606,0.06014033274603003,0.2371886624153896,0.5776236601931928,-0.6443590547495253,0.43628975686916727,1.0935299152191007,-0.01807457500411595,1.2958453755299577,0.6609292123839781,0.6383675739045032,-0.29999999999999066,-0.00909090909090906
2022-05-24 00:00:00+00:00,000012,0.0017009730712762262,0.9401248286493916,0.6322490036440654,-1.6014692378328743,1.0130934199572055,-0.9636058962919843,0.2869671593976004,0.5660809521432834,-1.6438935987269268,0.08670233142940312,0.054235872567873565,1.1322137569979407,-0.4152949020085934,0.32495754287695605,0.24335886910258722,0.023199250839198073,0.8485322071521173,-0.12424196996989678,-0.16581569695491377,-0.49999999999999334,0.05513307984790875
2022-05-25 00:00:00+00:00,000012,-0.003267461906034869,1.1259736493332457,0.6976219134974169,0.6280991735537189,0.893440997688818,-0.9088947814452846,0.3664391924261903,0.765702527609259,-1.6841269789046698,0.010374277926700403,-0.0264107771604651,0.3704574263101905,-0.33363699281449566,0.20666990423511603,1.0553554460502985,-0.4062753894507294,0.6370684578358572,1.1671402514190552,0.5845048357137087,1.7999999999999885,0.024299065420560897
2022-05-26 00:00:00+00:00,000012,-0.009105104293501757,1.0911769567148855,0.7266274927934944,0.27548209366391185,0.7139653679613294,-0.8172599895539405,0.31745774079228967,0.8635297230071343,-1.8011510230832388,-0.03198982728357408,-0.07332543941649444,0.2484914654409635,-0.14141622380942684,0.028754181301932014,-0.16722711652374384,-0.2101585488745429,-0.4106464035152753,-0.11606652275837764,-0.6738955812655076,-0.1999999999999938,0.0463821892393321
2022-05-27 00:00:00+00:00,000012,-0.011353608355487632,0.8492689143114855,0.7351646459725751,0.06978879706152433,0.5985859857094434,-0.7185159064048554,0.298018551430343,-0.18684767530730534,-1.2936675430054463,-0.0796360594185807,-0.05578594814944979,0.2508666052985578,0.5853682953799746,0.024892188911206432,-0.3860090489895429,-0.1235297681472233,-0.18731746802644939,-0.6888168006877207,-0.6880098773746641,-0.49999999999999334,0.05185185185185173
2022-05-30 00:00:00+00:00,000012,-0.023261610050714317,0.6559436464638335,0.7161307421052523,0.3415977961432507,0.4861844191230192,-0.6277923010610843,0.25764480088975267,0.15632539822793806,-1.3605726951752068,-0.0752065294906413,-0.11893773954262851,0.15964330889989903,0.9525385936204629,-0.07000648116928887,-0.3724733258923965,-0.10094068940895075,-0.2567635375005109,-0.6135930005431416,-0.4542168586439092,-0.49999999999999334,0.049541284403669644
2022-05-31 00:00:00+00:00,000012,-0.03589606032944848,0.5523836705251148,0.6627324900160111,0.6721763085399449,0.40318274805947724,-0.5277662375613074,0.20527283987049186,0.26574245605387115,-1.4002733449018265,-0.194739813972959,-0.13548588144464432,0.7137419394341845,0.8025087319738514,-0.20361444662769257,-0.4822658806034723,0.015688142800472784,-0.4696472362857984,-0.4492802273609494,-0.5426844379942029,-0.5999999999999902,0.019819819819819878
2022-06-01 00:00:00+00:00,000012,-0.013301779546313498,0.4465349235734813,0.6855524628596358,-0.46280991735537186,0.28253519900149965,-0.400816577118077,0.1864058328157461,0.6002394529542304,-1.65108662288891,-0.21224231121795217,-0.1666106711818365,0.3602271527145316,1.0357456525234583,-0.15399334455256755,0.3915633354434113,0.2413087647895468,0.45819125932681376,-0.28428818805217365,1.1740527415106725,-0.1999999999999938,0.005474452554744409
2022-06-02 00:00:00+00:00,000012,-0.011749513875971763,0.4368735449407102,0.643162367526309,1.0725436179981633,0.1667754955805469,-0.3248554812399889,0.14284288196680642,0.27418413523680013,-1.402229886845169,-0.2958459605252077,-0.2014344931247617,0.9153895603361851,0.7827572380932716,-0.25447407574674125,-0.1412260666842811,0.07756932986395665,-0.1333307001251804,0.005762917425371788,0.19352033883740416,0.0,0.0017730496453901908
2022-06-06 00:00:00+00:00,000012,0.02149012274329637,0.5958076473830285,0.6509927343416716,0.26078971533516987,0.04482366368686616,-0.1941422201567425,0.1619197696762121,0.30083251529969807,-1.4617886772694804,-0.1611383608311151,-0.15032978332067667,0.7338618864617898,0.7599938460033528,-0.014767102483226846,0.7497062926108616,0.4251709892715905,-0.1577584095292914,1.1656100044829292,1.2152408941965838,1.0999999999999925,-0.0035211267605633053
2022-06-07 00:00:00+00:00,000012,0.04338623147491683,0.7068809365958204,0.679986575962169,0.25711662075298436,-0.06090985797273294,-0.07188215994160635,0.13498787314023777,1.1271255960663178,-1.7720704661593196,-0.031099146786454587,-0.1513679827044586,1.2331751220727423,1.0257457112040493,0.034301186203196665,0.38442789896291046,0.5061528782415499,-0.1829557134029272,0.8355094426995352,0.48801482963096054,-0.0999999999999969,-0.012237762237762132
2022-06-08 00:00:00+00:00,000012,0.060385829539003844,0.9563385439483973,0.7424510681006193,-0.3856749311294766,-0.10568661827802057,0.04236174506102133,0.154625832908684,1.1186194202027058,-1.7630446370723636,0.09804962268732562,-0.1486715653509074,0.8752904757006063,1.0180012456712548,0.02273883752497939,1.0099176132708094,0.5883442874359869,0.6652402396299238,2.041041488592522,0.9357288901861515,-0.1999999999999938,0.06360424028268541
2022-06-09 00:00:00+00:00,000012,0.06422486103257971,0.988265209881838,0.7582697403280717,-0.9733700642791551,-0.09339756060804245,0.10747277291280803,0.1542585190113509,0.735031678500856,-1.5101087845396397,0.005487308988570231,-0.1612408174483478,0.33469937821401524,0.8161202222490797,-0.02614256973353503,0.4876267279948313,0.42119416339293025,-0.14487901773870504,0.20362076418203617,0.26859320862764097,-0.49999999999999334,0.09800362976406535
2022-06-10 00:00:00+00:00,000012,0.05877739540406267,0.9798499057763665,0.7152193635988309,0.9329660238751147,-0.09339756060804245,0.09595193538929006,0.14647641691947116,0.09239548018782703,-1.2146996941768848,-0.08241888397476628,-0.19933422130363468,0.407226104311812,0.5303893947003426,-0.13240916740781186,-0.27034976323994314,0.039179045059839865,-0.03109827890498035,0.01095859476396424,-0.6999578401721739,0.7000000000000048,0.12389380530973439
2022-06-13 00:00:00+00:00,000012,0.05947402332192442,0.8532928502480167,0.710033093930563,0.06611570247933883,-0.08292637229588987,0.14501959628091438,0.1466912041642246,0.02997450180531646,-1.255903218284499,-0.14155872523785865,-0.21996763732156524,0.445780420976142,0.7005344412796699,-0.13187845042429058,-0.15738859930543037,0.3603280177916195,0.2475978248844416,-0.4221820694503993,-0.4260871090852201,1.1000000000000014,0.11130742049469962
2022-06-14 00:00:00+00:00,000012,0.057105165470074826,0.7823083837835813,0.701687160858715,-0.06611570247933883,-0.12251738730103043,0.18698206734677844,0.10968552495542919,0.0713393471201771,-1.1924042426337318,-0.23440581369631072,-0.21510128344985135,0.5054268297728203,0.5444227780763492,-0.14690065591563736,-0.10230086763822628,0.3823992970997376,0.29313084189451777,-0.2520027702369681,-0.27099901723918185,-0.3999999999999876,0.12566371681415928
2022-06-15 00:00:00+00:00,000012,0.044970971635869654,0.6161460659866508,0.6861744110872002,2.405876951331497,-0.14359581577640176,0.21458949168430305,0.13113079530850452,0.6240326974614587,-1.350557209472737,-0.3233343788201823,-0.2794146729994203,2.397369644412321,0.7440124716535648,-0.2544740757467073,0.03897582217056923,0.3545268490888244,0.6137794457689939,-0.4742578651800371,0.18150616361829042,-0.49999999999998446,0.12458471760797343
2022-06-16 00:00:00+00:00,000012,0.14269421895333534,0.9605025711039743,0.796509453007603,0.18365472910927455,-0.11023585850360627,0.3885273275404395,0.26638014660959575,0.8440734175882998,-0.06469423651994215,0.057603293716068434,-0.17502613217249322,1.553695281106451,1.1113882028877282,0.8041696173429064,2.502387397124316,1.0654849011892609,1.4511616653019594,1.437682988751311,2.9567138980933048,2.999999999999969,0.15537190082644636
