date,ticker,amount,pct_change,return_20d,price_position_5d,price_position_10d,price_position_20d,rolling_std_30d,skewness_20d,kurtosis_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,volume_roc_3d,volume_roc_5d,volume_roc_10d,rsi_14,bb_upper,future_return_5d
2021-09-24 00:00:00+00:00,000010,-0.17450864117473902,-0.991701244813278,0.1566513713451515,0.18181825619834224,-0.12727274429139643,-0.14565560733494157,-0.6787254903924359,-0.9048403633597462,-0.5034957140528085,2.105696840339877,-0.39952430084822027,-0.5128502100939318,1.1823074307906414,0.6647046816450234,0.5733194885335033,0.21802616612252734,0.4274274360629009,0.0,-0.016683262043192166,0.03532608695652171
2021-09-27 00:00:00+00:00,000010,-0.2210329023055931,0.0,-0.08517166070753067,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.668451299778764,-0.8406513667003572,-0.643334022399107,-0.2959053522076555,-0.3577071660807909,-0.493994440327755,0.33331825194163706,0.2014515337003203,0.3055474655748049,0.4707333617177833,-0.2106688559675411,-0.6081922573224706,-0.0741026321269727,0.03532608695652171
2021-09-28 00:00:00+00:00,000010,-0.31272916314959653,0.45228215767634855,-0.15540893515665205,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.6555468293879088,-0.7716544759302031,-0.6104759227599555,-0.00629236376557733,-0.35084162157622595,-0.4909207725288798,0.18615980006128222,0.11564979964554084,0.7542083045487684,0.0874638457951298,-0.08814848058679833,-0.6081922573224712,-0.09564369603223628,0.12634408602150543
2021-09-29 00:00:00+00:00,000010,-0.49186195166971697,-0.7800829875518671,0.1324112003576854,0.08080810488725255,-0.3272727453495963,-0.39089204130490984,-0.6522070524682173,-0.9540030114466799,-0.45739890849028925,-0.1581664363019855,-0.35314513323175495,-0.492586960898114,-0.10996929739705631,-0.07876754540732366,-0.38652108450560596,0.010025626903088034,-0.45619527965258,-0.2448858156461584,-0.10089772359298192,0.0904109589041096
2021-09-30 00:00:00+00:00,000010,-0.4585396088631996,0.3402489626556016,-0.06306985682810323,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.6289146117425255,-0.7795777444128016,-0.6660349309106356,-0.441834816937306,-0.35806409041283255,-0.501993001152197,-0.6580742541367973,-0.43167875778013726,-0.4676682576265896,-0.03072810665630182,-0.5954765765226235,-0.69091642230893,-0.09365546989023014,0.08967391304347816
2021-10-08 00:00:00+00:00,000010,0.19383701637872908,1.4647302904564314,-0.061510167542045545,0.06493506923595303,-0.3468805917218686,-0.5032920743453532,-0.62382798761208,-0.7800598710771123,-0.6673131552985664,0.23226524024401596,-0.45473059711341196,-0.5139056055031331,-0.3161320249238445,-0.3505862879380194,-0.37068708880796714,-0.5242432842851046,-0.39714437468037944,-0.42534952752132466,-0.17994421698590687,0.028871391076115454
2021-10-11 00:00:00+00:00,000010,-0.24109884140344762,0.0,0.3780797796376691,0.6363639251032928,0.8060605941345251,0.4265627605451591,-0.6208790631832567,-0.24828341585303235,-0.15706057410725613,2.6185221710233972,-0.38480642103873985,-0.5002574239614164,1.591644611215052,0.9364937870930327,1.0584033943171531,0.5483925471122947,1.0918228117740971,0.5068119593205956,-0.03806454933382801,0.034120734908136455
2021-10-12 00:00:00+00:00,000010,5.429618230541434,4.136929460580913,0.25361205529501796,0.6363639251032928,0.8060605941345251,0.4265627605451591,-0.6285230728167099,-0.11081401630369692,-0.01876961275020319,-0.608258331556143,-0.39283271946347387,-0.5031906008129627,0.19455284742399975,0.05261284529342276,0.7513628682889097,-0.03221568243248492,0.017539320256479182,0.506811959320595,0.033126149665163945,-0.0739856801909309
2021-10-13 00:00:00+00:00,000010,4.561794409702055,-2.0788381742738586,1.1477978853286943,0.6363639690847925,0.8060606557085984,0.9987811602151679,-0.38352065771185184,2.210064634826297,3.383800354644032,13.831077268915353,0.6214022627203032,-0.21906393623081638,5.244513616765057,7.463259219662901,14.491419340501995,9.322927054503745,8.261920081483053,1.9933505958100883,0.5642581347615737,-0.02010050251256283
2021-10-14 00:00:00+00:00,000010,1.117116435185044,0.3112033195020747,0.5641414036291945,0.22459906430458257,0.26161618245757196,0.33119305817367856,-0.33793156994229917,1.4471519436770446,2.4224321009171907,-0.10755072015465411,1.541481205984331,0.019386037427131027,2.136741868700959,5.095663078543477,4.4606891581437855,12.241213371208953,10.38556021858299,0.8622277662636159,0.6148144844744373,-0.03241895261845384
2021-10-15 00:00:00+00:00,000010,0.48891640922220997,-0.9294605809128631,0.5857404713903048,0.16267952638447578,0.33939396435057523,0.42656278703674777,-0.28602547781330956,1.4309827658003418,2.3991191301132897,-0.9896548886707373,1.826714736475867,0.08871061006480573,-0.5603006979703058,0.9895757037333697,2.3668101352614848,3.5247307181296867,1.0073131421018633,0.9581026288633937,0.6116421677072447,-0.04081632653061228
2021-10-18 00:00:00+00:00,000010,-0.018529825059660682,0.21161825726141079,0.3222925397595053,-0.0741626910670443,0.10606061867156463,0.14045360044753902,-0.27096036596738465,1.4575984932611292,2.2915418855511365,-0.43250503307531923,1.8735048169788002,0.1085943623724124,-0.9863006259981042,0.28720176039915923,-0.856408081314504,0.26232216276446035,0.8093298644553965,0.5487639842724586,0.5917450739135989,-0.0406091370558376
2021-10-19 00:00:00+00:00,000010,0.08326252468043673,-0.6307053941908713,0.36976287460996177,-0.2895624040290544,0.15791247326690047,0.20403341968958558,-0.2514192477950985,1.4262170206451286,2.2542556515571306,-0.5430605143858731,1.9110658540389436,0.11179995459743763,-1.3345324515868606,-0.2810471336880271,-0.9337597909936413,0.3440774692100114,0.2360879226697305,0.62146727700549,0.5450089031595482,-0.018041237113402022
2021-10-20 00:00:00+00:00,000010,0.4901039955745354,0.21576763485477177,0.27556781226272353,-0.36363651239668,0.0023569094808929656,0.01329396196344585,-0.25369279354812,1.4360943630028342,2.208305964082489,0.3105346637445859,0.9665810848100201,0.09787678772588844,-0.9490142219767581,-0.14556276452724412,-0.5407312012202508,-0.8436280512310153,0.6053730892668561,0.35106508211521686,0.2947973977841022,0.02051282051282053
2021-10-21 00:00:00+00:00,000010,0.14827021093888557,-0.21161825726141079,0.15584128851009432,-0.2097902934617735,0.009982181557634168,0.07687378120549243,-0.25282928478992567,1.5495529640371843,2.4307082535175004,0.7704745578982402,0.2245353984955189,0.1057040181267589,0.24232682083991527,0.28400281544815137,0.04933030145587686,-0.7452599885792102,2.167475688294375,0.43276488006334235,0.26814781130397997,0.025773195876288683
2021-10-22 00:00:00+00:00,000010,-0.1019346374477112,-1.2821576763485476,0.2998656099088976,-0.36363651239668,-0.3360446698890161,0.01329396196344585,-0.2521797431175013,1.5580835253410743,2.5386616943933773,-0.3093792718305071,0.05110316612878057,0.1179284438485954,0.012830147217921906,-0.08209685940443966,0.3029938496041005,-0.45819999420969837,1.2673940572176607,0.3370844027040246,0.16290208214158233,0.04787234042553196
2021-10-25 00:00:00+00:00,000010,-0.37763271365858386,0.21991701244813278,-0.01074541154735177,-0.36363651239668,-0.5939394183654682,-0.36818495348883334,-0.2608680860167616,1.5106101687613878,2.305547913345637,-0.311668953984276,-0.05568619452676039,0.13270654953376698,-0.27131606509800693,-0.36376015808498907,-0.15619295384997184,-0.40194920770255077,-0.24292219045395894,-0.18989301772285916,0.22657225715584603,0.06349206349206343
2021-10-26 00:00:00+00:00,000010,-0.1531336307885896,0.3278008298755187,0.18089154233261762,-0.22077930831505166,-0.5288231361588704,-0.30460513424678687,-0.26297746287457224,1.4356886446925992,2.276550600642592,-0.49376194045715394,-0.11876582164581122,0.1250866289454183,-0.7516700304836178,-0.6613660584943024,-0.6678737402067716,-0.37409598587796367,-0.16670681598559148,-0.09273238891226582,0.17098485443538822,0.02362204724409445
2021-10-27 00:00:00+00:00,000010,1.4418795954267218,1.850622406639004,0.327892257543474,-0.006493502192607685,-0.3139394095654682,-0.20923540538371635,-0.26564297527652203,1.3514188775808886,2.19534806339845,0.8237903018106703,-0.16015704670609843,0.13252836589325256,-0.17447109070392053,-0.4142771904245239,-0.27347432522789733,-0.20455760203884243,-0.8008757163094999,0.05533391521191891,0.1404657085250815,-0.012562814070351714
2021-10-28 00:00:00+00:00,000010,0.6182786884746347,0.0,0.7957163644136412,0.6363639421487539,0.6380606203545263,0.33119305817367856,-0.24221673316013181,0.9987251252931514,1.3632914172254778,3.671374898397323,0.022792168060371026,0.23422410876055275,2.4987490958424194,1.159601520677067,2.3105648355868196,0.774985800511143,-0.5036212977863268,0.7739743187100595,0.2417689619399045,-0.01758793969849242
2021-10-29 00:00:00+00:00,000010,-0.18856928328560277,-0.41908713692946054,0.6401045428431898,0.6363639421487539,0.8060606179981609,0.33119305817367856,-0.2206075017467255,1.101618330884607,1.490130988472789,-0.5306783393742616,0.10648942424206051,0.26245165269609827,0.6934068249407782,0.261932774838082,2.198501711224375,0.4743086513289452,-0.20301988671821508,0.7739743187100595,0.32607099973065773,-0.022842639593908594
2021-11-01 00:00:00+00:00,000010,0.506968623772733,0.842323651452282,0.7763566122421202,0.4363638476033021,0.5515151568411373,0.20403341968958558,-0.2101437989952896,1.1326283911567747,1.6113014291341392,-0.8293219525740569,0.08588379263596099,0.25940111450440523,-0.6783653540294794,-0.5455509756461226,-0.04502902369699963,-0.11181399509891264,-0.4415305740102648,0.5652003871057206,0.3451365106356465,-0.06467661691542284
2021-11-02 00:00:00+00:00,000010,0.3430584259249666,-1.2406639004149378,0.9744936620527145,0.6363639399842509,0.8060606277883705,0.4583526966577704,-0.1797442114926996,0.9980768125301221,1.428135116174756,1.7586063382773014,0.24352137346882455,0.29484338257655257,0.21439688839307838,0.10810276719622545,-0.4353827165805457,1.6825673792128053,0.5761731838848274,0.8862855940282363,0.3777827131324568,-0.0153846153846154
2021-11-03 00:00:00+00:00,000010,-0.19477147525577354,0.31950207468879666,0.5734259241296553,-0.36363651239668,0.15990676033275383,0.07687378120549243,-0.17751886431589403,1.0227743112812488,1.2896233901031997,-0.09408652589097952,0.3309678348190183,0.32791872084705764,-0.13677176326146726,-0.06112827650162784,-0.16004206175573202,0.6722800096530804,0.26347740652847457,0.2946271355156917,0.3081403525106893,-0.015267175572519097
2021-11-04 00:00:00+00:00,000010,-0.2682924113967497,-0.21161825726141079,0.8315907076345272,-0.11363640823001923,0.32144522719665974,0.12362364737856878,-0.17286435993901733,0.95221342679859,1.3196522853589419,-0.6521813458348831,0.021748389341459565,0.3427028230970543,-0.60085637081332,-0.5803035124069603,0.05478840629557298,-0.7038225851633311,-0.43930733282756146,0.4214849030175347,0.29580696974192133,0.0
2021-11-05 00:00:00+00:00,000010,-0.16102296004344205,-0.6348547717842323,0.7020552185631471,-0.2803031443411252,0.21375291595405663,-0.11904078092370861,-0.1709017627649384,1.017243247899982,1.359801774884307,-0.09655270954417294,-0.14268275125673363,0.3515760257338297,-0.5205638330077286,-0.6558199010073825,-0.5924889984671806,-0.5809781284810952,-0.36154815578211524,0.324198947245319,0.2764244083707528,0.05714285714285719
2021-11-08 00:00:00+00:00,000010,1.0337686678973619,-0.9709543568464729,0.2280994343869498,-0.36363651239668,-0.18560607287935726,-0.3585740522822603,-0.17181197478400914,1.3168590558668805,1.8755990889948566,0.40454374801153425,-0.13536130340367852,0.33064544453820016,-0.2788670958409146,-0.5380338159475927,-0.41879365970438864,0.08935586900883291,-0.05703700057098043,0.038505438879098144,0.2893219178853118,0.07446808510638304
2021-11-09 00:00:00+00:00,000010,-0.19008788561563508,0.883817427385892,0.01280090782110435,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.17181197478400914,1.3396036546128776,1.7954093197428849,3.069337911384387,-0.01566867824021312,0.4025656730929852,2.016852247316742,0.6151275960760708,2.2844929382107644,0.5165555956702382,2.659929490637066,-0.34755772710456395,0.22613967013986666,0.04947916666666677
2021-11-10 00:00:00+00:00,000010,0.20471532199297865,0.3236514522821577,-0.6289268669336245,0.10695193050988162,-0.16317017339505563,-0.18967239461240445,-0.1858566276889413,-0.39132583135753307,-0.05385418004313116,-1.0116523768973544,-0.1104605823565405,0.11889046417695005,-0.3553140192691118,-0.4498392972949481,0.24371530651120307,-0.4001083242012601,-0.022604901719579917,0.0480998431684274,0.20413398432565272,0.04909560723514199
2021-11-11 00:00:00+00:00,000010,0.7866913049493328,0.42738589211618255,-0.11949168206482993,0.3696971387144104,-0.0016317065311496947,0.00840319215297862,-0.20655750302215473,-0.0011161850739734378,-0.07828752674234976,1.0443491600455173,-0.030725486196926294,-0.10633708404185606,0.312974866138103,0.22457589630781113,0.6753511124343534,0.6690428935872469,-0.4677963108934324,0.18879465157416442,0.15344865079098918,0.023017902813299195
2021-11-12 00:00:00+00:00,000010,1.7240332348655265,1.697095435684647,-0.09487818346494174,0.6363639209366246,0.21375291595405663,0.2725039745068208,-0.21284380314080364,-0.024189449988452308,-0.1104029798698638,0.9078094995890272,0.1634623459826515,-0.1234675564426663,0.8292021207834657,0.9585494852417872,-0.1539709673090463,1.7741796342407505,0.12655506032633881,0.3747001402001182,0.15344865079098918,-0.01228501228501246
2021-11-15 00:00:00+00:00,000010,0.8169332529663756,-0.30705394190871366,0.48117284415694933,0.6363639553452404,0.806060636473234,0.9987811366291072,-0.21071199184886316,-0.040738551195430746,-0.23441302869677222,1.0179953828199138,0.5044120646422957,-0.06038283783147092,1.3600585697164198,1.9838493873676546,3.0582649066647782,2.6164911212284694,2.5543658643370617,1.0092992615203384,0.38394376739324576,-0.01980198019801982
2021-11-16 00:00:00+00:00,000010,0.9301316973903695,-0.10373443983402489,0.3637387204411213,0.5059291019700316,0.6705767601985199,0.8326532241178934,-0.22800310543404004,0.053940730748322244,-0.23559532132745586,-0.5114978656052112,0.4384170555842161,-0.01803938029785784,0.3115287959736755,0.7837023949400532,0.6201953381098452,-0.1521200693977882,0.2237681612632243,0.8515752973340098,0.43794749253741183,-0.017369727047146472
2021-11-17 00:00:00+00:00,000010,0.34622065036696376,0.30705394190871366,0.48476832502085837,0.4363638476033021,0.6254154681069498,0.7772772532808239,-0.24081556930059295,0.0035778757642146762,-0.16770289906913724,0.18013688267940003,0.6308922508428212,0.023013959146260497,0.1543231009104531,0.8262150429722143,0.11866661852900096,1.5196713166335607,0.4285822781880515,0.7974581060242841,0.45531181566086215,-0.03940886699507382
2021-11-18 00:00:00+00:00,000010,0.280945372206075,-0.6141078838174273,0.5063313764105,0.5738638977595403,0.76089934438166,0.9434051657920326,-0.28538950223771975,-0.016845781007039994,-0.18045755735405924,-0.45264312443853233,0.6447133207759954,0.013670454496781028,-0.5098721599561923,0.18068360843895273,-0.5737165033571607,0.0993866858888649,0.7050082589102086,0.918980674156806,0.44878178544002073,-0.020000000000000018
2021-11-19 00:00:00+00:00,000010,0.1882504158014928,0.20746887966804978,0.4142969000882242,-0.36363651239668,0.48993159183223595,0.6111493407696104,-0.34175948450688515,0.015427230379921717,-0.24064533783895964,0.0038900494225091666,0.5470660220033351,0.018185011157893734,-0.4959489952602478,0.10500377220179555,-0.31825447895412906,-0.2977296125482992,0.8117554837537386,0.5775335209048359,0.3745439395168892,-0.034825870646766094
2021-11-22 00:00:00+00:00,000010,0.40391303385061944,-0.6182572614107883,0.7626556460318124,-0.03030306795225899,0.580254176015376,0.7219012824437495,-0.348449044612025,0.11220094233884469,-0.09020220157579985,-0.03206883678144016,0.2662145625127472,0.03155563741342464,-0.3060416511001375,-0.0031149487930843393,-0.41317360033036227,-0.5821031042475722,0.4393004779099297,0.6680439199255274,0.3454925289990998,-0.03030303030303033
2021-11-23 00:00:00+00:00,000010,-0.09355059227969327,0.0,0.56642569041899,-0.36363651239668,0.13649538465910183,0.3896454574213271,-0.36597029937533376,0.20591798329707828,-0.15770589878386432,0.45561320337436734,0.19527660136051153,0.071654666398249,0.1515789912883304,0.21947725419050404,0.13872118962302493,-0.20751634594315446,-0.31756444317934335,0.33039144288788547,0.3614839671448047,-0.027777777777777745
2021-11-24 00:00:00+00:00,000010,-0.0016344396385437165,-0.6307053941908713,0.4912420779674244,-0.36363651239668,0.03606059513452698,0.3896454574213271,-0.4483358442933153,0.2793935416819577,-0.11789163162018204,-0.5683903506342051,0.01580664899041403,0.07327116894464751,-0.415996912410203,-0.34436417096483457,-0.30540403974601205,-0.5416628250527729,0.11741137294383872,0.33039144288788547,0.35451044101164847,0.007692307692307756
2021-11-25 00:00:00+00:00,000010,-0.17251746650682662,0.21161825726141079,-0.050790895949598576,-0.36363651239668,-0.5939394183654682,0.057389632398902345,-0.4508696062946538,0.2058835205033566,-0.00354881241424841,0.30183763646119677,-0.04184712840877747,-0.004791255295180803,-0.13040848174281924,-0.17223879027357764,-0.1334705167860554,-0.23808654022324757,-0.17114799352226437,-0.0022618267977421815,0.31545411862596856,-0.02295918367346935
2021-11-26 00:00:00+00:00,000010,0.14017598250941965,-0.42323651452282157,-0.004990371872778348,-0.19696977628557402,-0.4292335339364035,0.16814157407304386,-0.4606231114031373,0.14995644652414983,-0.04403935200325291,-0.24439778755739872,-0.12071540833343344,-0.046707243421982444,-0.34909701755148287,-0.35314089383689495,-0.46728793412571235,-0.3562524595270026,-0.511832655406213,0.11458709532908605,0.29097662574965527,-0.0025773195876288113
2021-11-29 00:00:00+00:00,000010,-0.0005574492714052699,-0.42738589211618255,-0.0063853116923767795,-0.36363651239668,-0.5939394183654682,-0.053362309275239175,-0.4580464183739186,0.15054766187700622,-0.04521818556887764,0.8723516545091365,-0.1233428513155212,-0.028201844372009795,0.37058588430520634,0.036970099617432736,0.43026402882247844,0.016839239313304572,-0.5343344910615039,-0.1086935219095502,0.22004537800601634,0.0
2021-11-30 00:00:00+00:00,000010,-0.22069477600554688,0.10788381742738588,-0.2756919768641371,-0.36363651239668,-0.5939394183654682,-0.2748661926235224,-0.44956968033133804,0.4033071419504536,0.2852080356045299,-0.1358059112991451,-0.193836906575806,-0.05325977547148,0.2430762501010462,-0.10967344198164493,0.07693181059905825,-0.2759791092929292,-0.4042106744378875,-0.32221668256528496,0.2078066315672401,-0.010389610389610398
2021-12-01 00:00:00+00:00,000010,-0.03889098474104511,0.8630705394190871,0.015561145341180823,-0.2386364655216831,-0.5303030530762107,-0.21949022178645036,-0.4452019443001728,0.6611402307910209,0.5024627892637938,-0.3419852783526788,-0.2149164377152044,-0.08263951650554457,-0.255491261813277,-0.3757974825470308,-0.008048721265762568,-0.11802864202222253,-0.55341555923959,-0.2534908998629719,0.14334900651237248,-0.03307888040712477
2021-12-02 00:00:00+00:00,000010,0.019705059766322305,-1.053941908713693,0.1324112003576854,0.6363638764921657,0.10606059274564286,0.2235175449101159,-0.4455118870503284,0.5322959939358117,0.15712732727298054,0.5358377734758748,-0.22129008650166168,-0.07420577640523061,0.19237019231894806,-0.15602676223177384,-0.15864867982515796,-0.009301799254155975,-0.24429853064119886,0.26122127838491194,0.17142983440742207,-0.007832898172323825
2021-12-03 00:00:00+00:00,000010,-0.40489112979162084,0.43153526970954353,-0.054070728875816335,-0.36363651239668,-0.5939394183654682,-0.330242163460592,-0.43701390434150433,0.36184012096591506,-0.014098193485815591,0.21715165895801133,-0.18336912574534203,-0.0583277294007289,0.24515183775574176,-0.08928487256044206,0.07050961015874385,0.3262755862469179,-0.1558399341076346,-0.28980241977700527,0.14389265492156592,-0.012919896640826942
2021-12-06 00:00:00+00:00,000010,0.0,-0.3236514522821577,0.1797582356371004,0.036363647603304065,-0.1631701899631022,-0.10873828011230875,-0.4683862557764666,0.1762013041494984,-0.06201471545799483,-0.7117942970837352,-0.2869281712276998,-0.07149104584373803,-0.5964048826765229,-0.6241097657509066,-0.27415288982923286,-0.5234323659913649,-0.48186940560900576,-0.044249252643561804,0.139125165980918,-0.013020833333333287
2021-12-07 00:00:00+00:00,000010,-0.15669395202076378,-0.3236514522821577,0.3263325682574163,-0.2636364723966862,-0.4862471112648791,-0.6463466643285123,-0.48761872980704213,0.31383642217999025,0.09821052301423108,1.5246077816572574,-0.2881939028925869,-0.13109604355219356,0.5075956360469956,-0.04448386777617443,0.11551940108671183,0.02291607032108755,-0.25669940346386233,-0.2045002686427191,0.139125165980918,-0.007874015748031562
2021-12-08 00:00:00+00:00,000010,-0.17925663002006534,-0.10788381742738588,0.061205698082002664,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.48761872980704213,0.588177169988694,0.5110630780045754,-0.1971128689456973,-0.2749247159602165,-0.12961232208406331,0.0673558932094006,-0.24671892703174264,-0.16355954217576243,0.13988960866594718,-0.02371034261303241,-0.3624011983952507,0.1458823258746524,0.0
2021-12-09 00:00:00+00:00,000010,-0.14243434277563824,0.0,-0.03244701679738462,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.4719880591894873,0.7246008865734795,0.6597560367397793,0.05123442321267069,-0.2978158630370362,-0.1504897908483855,0.08594996254360349,-0.25150489417568017,0.6399016002023077,-0.11872361723602695,-0.14026819146952305,-0.4157396547667256,0.0532768455153283,0.010526315789473694
2021-12-10 00:00:00+00:00,000010,-0.21459976706584016,0.21991701244813278,-0.1240014523383796,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.4597567888868032,0.876156313677618,0.8989190441900116,0.17997346128560118,-0.3253860181641493,-0.19794831817772968,0.2765866111340935,-0.15457530636900937,-0.11382350770691838,-0.13677799525718026,0.09934917007812068,-0.4157396547667267,0.052608199857969266,-0.002617801047120363
2021-12-13 00:00:00+00:00,000010,-0.06360488060651456,-0.3278008298755187,-0.42743550058134444,0.13636361260328878,-0.3785548041642859,-0.5858235681431677,-0.4501128511529094,-0.317890036411253,-0.20248020478313467,-0.08751263084404616,-0.2875370421470649,-0.29768061439089893,-0.05201304325152817,-0.17204167090898087,-0.03617351950112735,0.4621444053224561,-0.2924214894413318,-0.2567510720959472,-0.0003541610047763785,-0.0026385224274406943
2021-12-14 00:00:00+00:00,000010,-0.06856402571011297,-0.10788381742738588,-0.4315927780635644,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.451051010913179,-0.31185571549900126,-0.20788691629861453,0.48191093246045413,-0.2967270938561026,-0.34106147763923805,0.40302744709477845,0.13268450782835312,0.24371070965494684,-0.02631691791951977,-0.03212774999783778,-0.444980849370758,-0.03024298660910297,0.044973544973545075
2021-12-15 00:00:00+00:00,000010,-0.10109736651944236,0.21991701244813278,-0.43299229165766256,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.43251317763389785,-0.30922431796700245,-0.20744654786438704,0.09286650465869994,-0.27748017420306903,-0.3890536992380079,0.34674374667714747,0.2065741400486856,0.1776375406152231,0.1740866212616251,0.26869713394818645,-0.5077439868836822,-0.030033520054984306,0.026315789473684237
2021-12-16 00:00:00+00:00,000010,0.26027440562276166,0.43568464730290457,-0.4512634586902747,0.13636361260328878,-0.28282831960003674,-0.5748193693369325,-0.4228191129415618,-0.3003938398058164,-0.1618572832802855,0.011462796086219909,-0.2623573802353901,-0.4095593809831796,0.2006112461207999,0.17171042543569093,0.2615161984691432,0.1459183121582553,-0.01972411660774812,-0.32689220832688154,-0.030033520054984306,-0.005208333333333338
2021-12-17 00:00:00+00:00,000010,0.40625354881266756,-0.3236514522821577,-0.23216097129381044,0.6363638209365978,0.33939387793082604,-0.28871018937062,-0.4200695096519397,-0.5094120688765696,-0.1837680362196068,0.8643838354910137,-0.18569063358567994,-0.40723185717895893,0.8685806436514335,0.8082446599038411,0.513305223090884,0.5854205495745096,0.2965416534811346,0.018543300426988027,0.007521563142491102,-0.020997375328084007
2021-12-20 00:00:00+00:00,000010,-0.007960107434939027,-0.3278008298755187,-0.34370917306777454,0.1363636542699626,0.10606051496787851,-0.43176478332751306,-0.4140692993825758,-0.32954212221072005,-0.15383306263090013,0.31506137580413807,-0.06504720999148193,-0.39229270089562973,0.8316696365195364,1.0417294341477645,0.7252407428717604,1.0039014337760865,1.6635154260288156,-0.20499044146821965,0.001557013289665113,0.0
2021-12-21 00:00:00+00:00,000010,2.1759304618601294,1.867219917012448,-0.2818753583371965,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.4201384226104859,-0.3454571421599848,-0.011618285139747676,-0.45607488425235665,-0.053571642811723975,-0.4121353339015792,-0.06271050280132699,0.3475757968994773,0.19660177314469715,0.10603644249993029,0.03908832556505587,-0.41808589026399495,0.003636979585097383,-0.040506329113924086
2021-12-22 00:00:00+00:00,000010,1.4059335436769833,-0.5269709543568465,0.10939528043019234,0.6363639287797647,0.8060605992815839,0.9987810910253692,-0.4187659283953028,1.048705310752241,1.27889297064384,4.199459766390269,0.3663903252510467,-0.2889230597900345,2.446329797168579,3.527322656771502,1.9680003077497803,2.7814939077393555,2.991327847737016,0.7968722155854638,0.17170131306376346,-0.03589743589743593
2021-12-23 00:00:00+00:00,000010,0.48776449637282143,-0.850622406639004,0.1324112003576854,0.3422461519631624,0.3942958882089201,0.4938825468061151,-0.4193463902796498,1.0845021803530919,1.3405011318018698,-0.34787241571067873,0.6459130664299169,-0.21312733705405906,0.7869349386591865,2.0675870600133774,0.9112079273728291,1.9485841756930318,2.060466020681223,0.4402651188262337,0.2063203153536242,-0.015706806282722526
2021-12-24 00:00:00+00:00,000010,1.0518416445891159,-0.9792531120331949,-0.1000965621751559,-0.1283422909433992,-0.26452764950733876,-0.3139551239446874,-0.41322112223607904,1.0438820309074552,1.1684740011646833,-0.5760077965533948,0.6891758947103213,-0.1759177956627703,-0.3014484902957483,0.7157019903301031,0.7023370764006854,0.2351529094108837,0.8126288275697647,-0.05937249154336079,0.20491685266375123,0.010723860589812341
2021-12-27 00:00:00+00:00,000010,-0.13796028417723719,0.5560165975103735,-0.2199459243054866,-0.36363651239668,-0.5939394183654682,-0.7178739593200887,-0.4269864820265199,0.8528471678048833,0.904387317934214,0.8510106734945395,0.820719007570395,-0.12265802019129031,0.2459649174545539,1.4623493900258415,-0.34865166458998176,0.5800056423154218,1.869855793590628,-0.5262425488838706,0.23121088125093964,0.013227513227513298
2021-12-28 00:00:00+00:00,000010,-0.2632687858271367,0.10788381742738588,-0.009999804193680056,-0.13636368181817327,-0.2757575919191903,-0.3277250790256835,-0.4517272407187856,0.6078642514754621,0.6136565762021376,-0.9678809528555267,0.7965471320080142,-0.12927051788903793,-1.072098408814999,-0.2026231864509085,-0.7258116151394193,-0.11727703262435123,-0.04929087262128561,-0.20068941974367785,0.23121088125093964,0.03166226912928763
2021-12-29 00:00:00+00:00,000010,-0.17004933141639042,-0.3278008298755187,-0.009629905480559673,-0.010695180216757867,-0.21212122662993302,-0.24969530296680037,-0.4812483221329626,0.6073583464096044,0.6131323421761711,-0.21001766583525888,0.3380043430792671,-0.13100266847134706,-0.9824265243395179,-0.383825651384935,-0.586275731798983,-0.7958461731608906,-0.20278515056345717,-0.13642581286324293,0.11011506990193705,0.03191489361702131
2021-12-30 00:00:00+00:00,000010,-0.17013628050099738,0.0,-0.2618462371789202,-0.030303049433733065,-0.40303032249770204,-0.4837846311434463,-0.5289441092063154,0.9169774849657598,1.2204960559395992,0.362473888819381,0.04638816570886967,-0.13667541879580414,-0.5367195933693495,-0.24132535748324088,-0.6927458870666161,-0.6747404324763576,-0.04896336899212214,-0.30291967136955483,-0.012287051351427896,0.02127659574468087
2021-12-31 00:00:00+00:00,000010,0.1998237452668108,0.11203319502074689,-0.03416877363451314,0.13636365426995517,-0.40303032249770204,-0.4837846311434463,-0.5536764128716233,1.164451006523099,1.6361209166032848,0.08696950976544386,-0.07795047449940616,-0.14580904367640812,-0.3549243997051837,-0.23487124854460448,0.0019428941522180057,-0.4606729662802212,-0.32098148057849196,-0.30291967136955483,-0.0596367189006608,0.013262599469495973
