date,ticker,bb_upper,volume_ma_20,rsi_14,volume_ma_5,macd,return_20d,pct_change,kurtosis_20d,rolling_std_30d,skewness_20d,amount,rolling_std_10d,volume_roc_10d,volume_roc_5d,rolling_std_20d,price_range,volume_ratio_20d,price_position_20d,volume_roc_3d,volume_change,future_return_5d
2022-01-14 00:00:00+00:00,000055,0.4081639751092158,0.8325187235128482,0.5244171035307588,0.7477006336414747,0.6803586411889695,0.4890117001860041,-1.1837183718371838,-0.054215603084330655,-0.20028403455979513,-0.6019566387498843,0.9799107950645148,-0.07949901229546265,0.5691206502602555,-0.41552211262757455,0.015366792706312686,0.11111111111110891,-0.03883995877936611,0.4881912522680545,-0.12657321106156483,0.012442843658274272,-0.04883227176220797
2022-01-17 00:00:00+00:00,000055,0.5010561057109743,0.865411610472967,-0.002611705794662606,0.6208467675913375,0.5684689565400615,0.2567287713094858,0.6556655665566556,-0.2917283379049609,-0.20870571313501285,-0.5890554486041101,0.4385597228299041,-0.2342389481126884,0.6956308996875344,-0.257854876488461,-0.001212155383493473,0.6666666666666634,0.5011432631911678,-0.05601838493202162,0.3447767314123785,0.8744940645277568,-0.08786610878661086
2022-01-18 00:00:00+00:00,000055,0.4714477914572646,0.8442828900895774,0.2594088370488487,0.5613063823343661,0.5194757159034455,0.535263206862969,-1.012101210121012,-0.1305617475437434,-0.2102341574442121,-0.8152682633523061,0.5932083624086331,-0.300744115896286,-0.31085638947601296,-0.1603560396221238,-0.05359487535563512,0.5555555555555446,-0.11606064268285418,0.21891496544374323,-0.02206757040285397,-0.5599922849495904,-0.1092077087794432
2022-01-19 00:00:00+00:00,000055,0.44640001559459247,0.8389841061749238,-0.13156570773465878,0.5373469294795324,0.4078033749081763,0.2580831375330229,0.18921892189218922,-0.4034900810518749,-0.24890251827656729,-0.6165898379130405,0.36535924676370685,-0.05425619506394344,-0.5926209263930601,-0.008373451617296846,-0.08617440131149616,0.6666666666666634,0.09016369743349796,-0.25401565448939833,0.22437592290691388,0.37943911008477393,-0.10021321961620482
2022-01-20 00:00:00+00:00,000055,0.31676909270888715,0.8020189521763091,-0.05365672409692723,0.503440278029125,0.32955712327186854,0.10131524715850464,-1.592959295929593,-0.3314057949599484,-0.3148337246589481,-0.647206068873473,0.6473339044084091,0.04792032295669835,-0.4487253679611009,-0.06904660679076334,-0.08617440131149616,0.0,-0.15123028655235665,-0.1680282690470072,-0.40654702522642144,-0.24986191134369712,-0.09292035398230088
2022-01-21 00:00:00+00:00,000055,0.28945528688663846,0.8287568756955106,-0.5701656100949017,0.546725364987092,0.15962498146464463,-0.15014550603094626,-0.3872387238723872,-0.39373955987919673,-0.2871113991437714,-0.7279971603308929,0.04728788536982954,0.356832685720396,-0.21981585098747666,0.30942145505728125,-0.015491334130248795,1.2222222222222276,0.21068143187891336,-0.6839525817013423,0.4105316275023754,0.6568694537601347,-0.06473214285714286
2022-01-24 00:00:00+00:00,000055,0.2984051141537478,0.7337166168491943,-0.6744629835867342,0.36466208455365023,0.0010567409960921805,-0.35603514488749316,-1.1793179317931795,-0.3989518026980039,-0.2511567205345496,-0.5989219661542409,0.15115277975476413,0.6265981123383401,-0.651896158489681,-0.5763419492012389,0.08726370031111605,0.22222222222221782,-0.4429855538815932,-0.6839525817013423,-0.4323186435466185,-0.7511780938599396,-0.016055045871559696
2022-01-25 00:00:00+00:00,000055,0.2114257666747483,0.6851547782722426,-0.9597424797613345,0.3225539186176349,-0.19680789855355657,-0.31200140911063645,-2.01980198019802,-0.4032378855131842,-0.1496027838617277,-0.5554232690952163,0.44952999840059243,0.9579749809934628,-0.27599817748914657,-0.12494789636261394,0.23892654701892652,0.22222222222221782,-0.24754771155306365,-0.6839525817013423,-0.08598536267166292,0.3827237737172642,0.05288461538461532
2022-01-26 00:00:00+00:00,000055,0.21759399874366633,0.7121619724181694,-1.3332851113801296,0.32124650216856304,-0.47321223353504666,-0.7766784555762227,0.6336633663366337,-0.3471203228770897,0.059336152908784565,-0.621805064401974,-0.0784756945632016,1.4858716644364363,0.014217435169848849,0.08790107866786889,0.5760410991592557,1.4444444444444455,0.19450212809387982,-0.6839525817013423,-0.003764061175528054,0.823385190704793,0.040284360189573445
2022-01-27 00:00:00+00:00,000055,-0.017612258028815563,0.7079388272000873,-1.0830675659588345,0.2468714952436879,-0.6454785562787678,-0.605680555392953,-1.2497249724972497,-0.38019442724406455,0.1917873755460104,-0.7007252576999426,-0.1182486941128035,1.5307001801910236,-0.35279300190751806,-0.3096797871599811,0.7799091768689246,-0.2222222222222277,-0.5288308698104551,-0.561585916064155,-0.03260084934211939,-0.7785213148996921,0.06341463414634163
2022-01-28 00:00:00+00:00,000055,-0.14407112427768828,0.6995033653414052,-1.291247173866369,0.09873210150574496,-0.8467073879554001,-0.876354069171711,0.9680968096809682,-0.5496029854913,0.3700905031256997,-0.48888371154269095,-0.2310500950443579,1.6644744238957188,-0.35424183990219205,-0.5467845994380456,1.0536044397623876,0.33333333333333665,-0.5655907356657979,-0.6839525817013423,-0.24536873098185988,0.00857463944642664,0.026252983293555947
2022-02-07 00:00:00+00:00,000055,-0.3735584762459379,0.6669750404898559,-0.9337967417556208,0.04755081011807372,-0.9370666245400909,-0.7884689564349296,1.0517051705170517,-0.5756328987977455,0.4760112319552471,-0.43792199736925685,0.025517256500839653,1.646588839663999,-0.653712823404148,-0.2617090660453959,1.2143674980508194,0.44444444444444553,-0.7167872622729126,-0.5135132972648918,-0.6868312975888765,-0.24767251620780373,0.002331002331002281
2022-02-08 00:00:00+00:00,000055,-0.4606078995791482,0.6081376037874032,-0.5719981410766578,0.025295184349412723,-0.9332816350989882,-0.7525984595096586,0.9240924092409242,-0.5770079840680796,0.530567529339618,-0.40028751558239495,0.1205099565132385,1.2769237748915785,-0.18743076452134477,-0.0427423176059706,1.2864597842810532,-0.1111111111111188,-0.3311099405296767,-0.3241363145577268,0.27440301909521553,0.8984784022713806,-0.02283105022831042
2022-02-09 00:00:00+00:00,000055,-0.30881869805462614,0.47131275205770035,-0.2749445917950097,-0.05478222652282615,-0.8620309064530448,-0.7870361316304326,0.10121012101210122,-0.58132250916553,0.5580162979989396,-0.44402190496792654,0.09498608903312099,0.972637276922245,-0.2228077848909114,-0.2759376967351275,1.2736596494996117,0.11111111111110891,-0.0982273488859927,-0.15369703012127792,0.5007408841539897,0.28770256214014167,-0.013667425968109251
2022-02-10 00:00:00+00:00,000055,-0.21150778787324345,0.3981700425960143,-0.24236779339884656,-0.022869939147273897,-0.7887411651026165,-0.8183736802686917,-0.2992299229922993,-0.5720073113228294,0.5783343040854738,-0.4250218177840954,-0.15399183464822044,0.4878346282550746,-0.09480808543869274,0.33547307110691543,1.227683305216022,-0.6666666666666733,-0.08928494960350321,-0.13475933185056177,0.7672943650914315,0.008481588935875157,-0.006880733944954185
2022-02-11 00:00:00+00:00,000055,-0.24243807827389588,0.31591255851492556,-0.32273328123689593,-0.03934929563246563,-0.7396925104342512,-0.9547259414929181,-0.6072607260726072,-0.5423625517125207,0.6046423499642114,-0.33117861787599673,-0.09386196237423233,0.28106278863874956,-0.5232011612179391,-0.03553915210620753,1.1405492584018386,-0.2222222222222277,-0.42394998739207307,-0.17333612484938174,-0.23854861077725575,-0.4690099459936937,0.020930232558139503
2022-02-14 00:00:00+00:00,000055,-0.3062031633758247,0.21811895336745296,-0.48140076565712414,-0.012792245124579934,-0.7289476639469302,-0.9677100544681403,0.0,-0.5496846924870026,0.6355158414403314,-0.31904480371646504,-0.332963461460498,0.07348647603628727,-0.042030726954355536,0.33977242292601395,1.0783848237688358,-0.11111111111110891,-0.2176134022572518,-0.2911706918152195,-0.2325594523691434,0.2995381230401288,0.03023255813953486
2022-02-15 00:00:00+00:00,000055,-0.3104690438870616,0.1572385250466803,-0.48140076565712464,-0.09653091448979352,-0.71083028243149,-0.9839176872055871,-0.2068206820682068,-0.5447333547196517,0.6707203512865075,-0.3063215871130108,-0.2564722078452148,0.03129971694805172,-0.46881580515087634,-0.4747830790857735,0.9801767404965794,-0.5555555555555545,-0.6110788801521223,-0.2911706918152195,-0.5713398619415866,-0.5810450768209311,0.011682242990654164
2022-02-16 00:00:00+00:00,000055,-0.33045934399749854,0.10164821777857518,-0.5380026174792204,-0.18078664120774732,-0.6996448606601977,-1.020705244302674,0.5148514851485149,-0.5397403525698764,0.7069698363204958,-0.2728265866489709,-0.14354719697553492,-0.053651859063498626,-0.5650401932090288,-0.4315674440773368,0.8521314478416342,-0.4444444444444554,-0.4103364801917237,-0.33044888080383084,-0.100117083764817,0.41001199452983506,0.00692840646651276
2022-02-17 00:00:00+00:00,000055,-0.38673012223663106,0.06417773016412164,-0.32356617656179315,-0.23221661256030787,-0.6502619928709262,-0.9611783316476111,0.0,-0.5730644424819427,0.7296440288536197,-0.29390327860248106,-0.20603213896235867,-0.07078395331467331,-0.021250814792201405,-0.23897597060864897,0.6497421734781111,-0.33333333333333665,-0.15584683731451163,-0.18952510872615191,-0.005915758143403828,0.46764134784094324,-0.030023094688221685
2022-02-18 00:00:00+00:00,000055,-0.4197879523179973,0.025427304691264616,-0.3235661765617936,-0.2430477330112803,-0.6027693601482675,-0.846458395862439,0.6116611661166116,-0.5456716583013625,0.7494453660784798,-0.40146250436767394,-0.1273510073311148,-0.40728864820895916,-0.08067582970967509,0.0003325109723142619,0.458681682874527,-0.5555555555555545,-0.24584139832270877,-0.1458991558698994,0.44189993237902886,-0.10360771761200972,-0.025056947608200326
2022-02-21 00:00:00+00:00,000055,-0.3434414701751641,-0.03785273639957726,-0.061470146454473656,-0.25218733726543124,-0.5197938178632313,-0.5097799688236945,0.4004400440044005,-0.4376433370705112,0.7539650288795721,-0.6198859419821032,-0.16955878679092753,-0.5763447082822306,0.25362660126896314,0.021748035559191033,0.336648428916789,0.11111111111110891,-0.005976686115331278,-0.00553739260952424,0.38851282955410943,0.33871938810966895,-0.05417607223476283
2022-02-22 00:00:00+00:00,000055,-0.26341253954735144,-0.07126467317367917,0.10490543451282282,-0.21804185456161526,-0.42246556194957874,-0.5572820747208463,-0.9944994499449944,-0.4146487145883299,0.739240606477528,-0.6207839872214407,0.03596125554583107,-0.5092480874163802,-0.18944631881783638,0.4797122153775816,0.12097988102321869,0.0,-0.07026296236510418,0.2057982545972938,0.01693483173170199,-0.054395137906821246,-0.011547344110854462
2022-02-23 00:00:00+00:00,000055,-0.2808516020844662,-0.10109379461148325,-0.2657932197931169,-0.15413849011866462,-0.4025133320013477,-0.5535347788545388,0.3036303630363036,-0.4104960116509681,0.7024772456441984,-0.6226724396919866,-0.11807441971094575,-0.5199570971181481,-0.002741572321099553,0.725139989070303,-0.03275676782633051,0.33333333333332676,0.45970587853139516,-0.0638232109477465,0.6429933720732847,0.7551730388377105,-0.006880733944954185
2022-02-24 00:00:00+00:00,000055,-0.2809226552164581,-0.12731050260120458,-0.13502192399233526,-0.14966225075065637,-0.36214969310906947,-0.5315640800010973,-1.614961496149615,-0.416662116423308,0.6417956164413697,-0.6340797485610126,0.20937374654531984,-0.5453996563959128,-0.1601895002606472,0.13171427601826058,-0.26235865196556596,0.0,0.14334966743905622,0.30080771665258627,0.11269738437978923,-0.2839734288710494,0.03571428571428559
2022-02-25 00:00:00+00:00,000055,-0.20354073822014157,-0.14984910377278451,-0.6437675540783903,-0.051084035361798556,-0.4250203109866015,-0.5354675995840062,0.8360836083608361,-0.41584808714828747,0.5775683549362228,-0.6374338665970327,-0.10947257772891408,-0.3550377712688645,0.7846333123329691,1.005476236240066,-0.321329550445133,1.0,1.0264350177889152,-0.2653297838551273,0.9956079224405331,1.1107665212344704,0.004672897196261582
2022-02-28 00:00:00+00:00,000055,-0.23808585643549152,-0.1576644490943157,-0.3048885290553946,-0.043975727850555535,-0.41803563660706883,-0.30022750776283436,-0.9240924092409242,-0.42636102645501545,0.5043698650560912,-0.7368331697857674,-0.14126150115258107,-0.34201686496376243,0.09591092632926655,0.15303397759804754,-0.3922540553004317,-0.33333333333334647,0.2486357131199074,0.18373830492021084,-0.1272554078968291,-0.5644291379428314,0.016706443914081
2022-03-01 00:00:00+00:00,000055,-0.33279453615956517,-0.17476349484397274,-0.5648856269189443,-0.03044606045385313,-0.46266505020531995,-0.24938998466270043,0.946094609460946,-0.37263833424862036,0.4281268092703348,-0.7585976473096836,-0.18700008756295272,-0.20431059176668306,0.5893842354396337,0.21422253123258198,-0.37597991496493793,0.11111111111110891,0.22758808838987984,-0.2501071383905636,0.10053159366073358,0.031453136226110096,-0.0350467289719627
2022-03-02 00:00:00+00:00,000055,-0.3636744909229581,-0.2181261724191076,-0.20728244256596043,-0.07791192543540532,-0.4347089858767495,0.36077364264613976,0.5148514851485149,-0.4337686420084145,0.31304250988613147,-0.7192053378538789,-0.05479301437806391,-0.20431059176668306,0.25462336487084153,-0.23105342426389555,-0.4195769152394649,-0.2222222222222277,0.15689702421067112,0.18373830492021084,-0.4726958297022606,-0.07801497347942785,-0.06697459584295613
2022-03-03 00:00:00+00:00,000055,-0.3977178447939584,-0.2177760484138478,-0.022766647419140744,-0.0616763245593624,-0.3752059380187728,0.3357705429230017,0.20242024202420245,-0.4243898692667779,0.1545492301628049,-0.7148386753820271,-0.14065693360216247,-0.20431059176668306,0.26577641679578046,0.2274760946031229,-0.43333342929300667,-0.1111111111111188,0.4826161501305747,0.42476355120397397,0.19184003865522953,0.48820869784273146,-0.0528735632183907
2022-03-04 00:00:00+00:00,000055,-0.3487058229256249,-0.2216360753336915,0.05098749801416625,-0.14610932808396992,-0.31041723470821,0.6497638880266747,-0.506050605060506,-0.14130380877877222,0.008603968481339043,-0.8835844774818591,-0.18498971123479044,-0.19579758894698052,0.2265430825813744,-0.3823228206905649,-0.552658515840061,-0.33333333333333665,0.24895484038931784,0.3765584898959554,0.045788358672247106,-0.15965030218926923,-0.03953488372093022
2022-03-07 00:00:00+00:00,000055,-0.3425997467949523,-0.2199663086859268,-0.12352719988510087,-0.16494006443519474,-0.2859816189555495,0.33744922045830633,-0.40924092409240925,-0.22195829910801876,-0.0806869084361027,-0.7275615621631514,-0.3022260267087347,-0.24749466753529872,0.023446043677764813,-0.05646483471047687,-0.6059476166653309,-0.1111111111111188,0.1478517285100456,0.04514878002179959,0.08506853626583272,-0.024496798177468807,-0.05399061032863839
2022-03-08 00:00:00+00:00,000055,-0.38781499636325084,-0.24221542588614756,-0.25912869939619804,-0.20476086712980227,-0.28718929039090996,0.03841624219180461,-1.342134213421342,-0.22041405883792065,-0.23469952290237414,-0.663578461320366,-0.08594210381087121,-0.39990303575546166,-0.09779987493372858,-0.23262260692905062,-0.5966447260054037,-0.2222222222222277,-0.11091764630121434,-0.2199789878775264,-0.3616743430290954,-0.2681615752652364,-0.07990314769975788
2022-03-09 00:00:00+00:00,000055,-0.30093931010030817,-0.25416584399557174,-0.6500632972801144,-0.17770153233639746,-0.3647317280281924,-0.4120727500011972,-0.9592959295929594,-0.37541834727600243,-0.3107957580570527,-0.5857804354308462,0.1435586449682737,-0.22516943231556902,-0.014108698236128942,0.33387124940251306,-0.5057015594656333,0.33333333333332676,0.5392657662938823,-0.6839525817013423,0.276475490679372,0.9835060705931222,-0.037128712871287106
2022-03-10 00:00:00+00:00,000055,-0.28052317900335594,-0.24507489224663,-0.8782375909419715,-0.11597719530856622,-0.4761935388883838,-0.6157907206281218,0.8712871287128713,-0.5244112210205398,-0.39089160960381675,-0.3964600524569737,-0.24980162331590922,0.01102079913799672,0.6807221323042935,0.558190486426711,-0.35622430038688524,2.5555555555555545,1.2583988885052029,-0.6839525817013423,0.9908110569626778,0.8418395695204858,-0.04611650485436892
2022-03-11 00:00:00+00:00,000055,-0.3983576589651488,-0.2491984145518754,-0.531360458291574,-0.13335524671637786,-0.5066957168126232,-0.3937980212949622,0.10561056105610561,-0.5722983509938477,-0.41909495307358885,-0.45858291464484174,-0.33730906273722355,0.08124936918957991,-0.4006876591796634,-0.05327695396291445,-0.310118591907384,-0.1111111111111188,0.09733101947701872,-0.357641477518982,0.2924470388948558,-0.7995700944861277,0.05326876513317185
2022-03-14 00:00:00+00:00,000055,-0.518862995713683,-0.26341272726025783,-0.48893887679312753,-0.16097349588631624,-0.5171763175287541,-0.25428354603694986,-1.0649064906490648,-0.4968475767351151,-0.4426408291637871,-0.6027188975626064,-0.27780719801531545,0.10838113613611801,-0.21980856568975277,-0.1526495864576196,-0.26853951972993434,0.6666666666666683,-0.10153287136559107,-0.31685258949618794,-0.3679419797843244,-0.18874227573115934,0.09925558312655074
2022-03-15 00:00:00+00:00,000055,-0.656772211914488,-0.25780280221928065,-0.7633608155098073,-0.14969425906296893,-0.5806103911442639,-0.46345930674015806,-2.5126512651265127,-0.6490745960227382,-0.3899650367767714,-0.4374151006077095,0.031893362704530574,0.2720095136212937,-0.09803069976627615,0.2138859748510818,-0.16666027608911527,0.22222222222221782,0.04594236113447757,-0.6839525817013423,-0.5628205921270703,0.3129669834979128,0.15789473684210542
2022-03-16 00:00:00+00:00,000055,-0.5402219295475285,-0.23245093661780922,-1.246610224468678,-0.10672433087238642,-0.7660703603509703,-0.9074201969803354,1.0429042904290429,-0.27307455030357325,-0.1978546505240929,-0.7646853692036976,-0.22364728838444556,0.8072509978145307,0.6626362525596592,0.4200646589103819,0.14174720601825108,1.4444444444444406,0.9875432632554173,-0.6839525817013423,0.9215606334024382,1.3998459981470857,0.1362467866323907
2022-03-17 00:00:00+00:00,000055,-0.5527204331275443,-0.23259170812507862,-0.8775514903564186,-0.189640632828956,-0.8449940155430339,-0.8126813792860016,0.45324532453245325,-0.31776485366207263,-0.09545491837636971,-0.6915716988115803,-0.16748833215376432,0.8601234754863442,-0.03162612669157848,-0.3765453823185308,0.268887021285433,0.7777777777777724,0.2693997977978628,-0.45670020335453765,0.5243070441558404,-0.5130099631234492,0.09414758269720093
2022-03-18 00:00:00+00:00,000055,-0.6512013467760825,-0.22589242818938596,-0.720995147303578,-0.16355878265001733,-0.8708038750581097,-0.7295907768819557,4.704070407040704,-0.3373112034853691,-0.038377235285069554,-0.7283763665160634,1.028119877230212,0.6884287969129934,0.17576256679204982,0.34026140618588274,0.3361392578233061,-0.22222222222223265,0.35623187921731964,-0.3556991463115135,0.43621005117281714,0.2044907734356286,-0.011494252873563178
2022-03-21 00:00:00+00:00,000055,-0.372642339401425,-0.14561585188238566,0.4829923679734499,0.14957853670307,-0.6171739986480332,0.019360279411461616,0.8096809680968098,1.646034423030402,-0.029632388316143607,1.320288520359193,4.345357119896956,0.7851437401138179,2.3778000616943245,3.474096790135161,0.3185358491684778,3.4444444444444406,3.0598042502237837,0.7048119526402368,1.546014303708789,3.463876817978166,-0.02934537246049659
2022-03-22 00:00:00+00:00,000055,-0.06542239170447482,0.15051975367151943,0.6474632302494535,1.1746102680203718,-0.36002906592166295,0.10131524715850464,-0.2992299229922993,1.5365029020743342,-0.004626514122894379,1.2597931684228678,2.112992220521265,1.090779488194481,9.916179167158596,10.15036453857058,0.3185358491684778,0.6666666666666634,8.175549827919944,0.906814066726285,9.388870636946699,3.717124378811143,-0.04090909090909104
2022-03-23 00:00:00+00:00,000055,0.050353033099962904,0.287193727221636,0.5631146766849464,1.6181962331140762,-0.17181992911182672,0.2467238013655861,0.19801980198019803,1.6120052932901063,-0.0003084499094834096,1.2495227351836244,2.0656037985953692,1.3539586807759918,3.395580542053827,2.833942750802675,0.3482442158638012,0.6666666666666634,3.507815513637001,0.8310632739440186,4.4822436820931415,-0.8541337707121482,-0.03846153846153844
2022-03-24 00:00:00+00:00,000055,0.06321034468689518,0.4272260036015848,0.6077209573004628,2.100756011715042,-0.00851091119689803,0.2250935642718696,-1.1925192519251926,1.628073921369582,0.006748969637343903,1.2627876994640554,1.115058654169243,1.553755926165355,2.12741818415621,4.180569961723375,0.37627297440821594,1.7777777777777724,2.916455605482878,0.8815638024655295,0.8168557235907147,0.01212346041478111,0.00697674418604657
2022-03-25 00:00:00+00:00,000055,-0.23415968989214933,0.4858706916248533,0.2621201823554185,2.3765026979314006,0.04591651952191424,0.31547138311655104,0.0,1.7547049296559827,-0.0009232741808842743,1.330160402788063,0.3716794612177249,1.6002166504447288,2.6463115098863317,2.3146326564331527,0.38892157029537133,0.7777777777777724,1.4149110263355185,0.5785606313364572,-0.8617491850317791,-0.5882718605248279,0.004651162790697782
2022-03-28 00:00:00+00:00,000055,-0.22167132562131123,0.5180445610401497,0.26212018235541945,2.219548707418172,0.08942778687719599,0.1433458906642881,0.0,1.9454718572686014,-0.0009232741808842743,1.4489731594745305,0.2423797997424391,1.6328483724136431,1.6100101753040938,-0.408665993799262,0.39314449764015025,-0.1111111111111188,0.25976584382563916,0.5785606313364572,-0.7984138292376517,-0.7195655952037066,0.025581395348837285
2022-03-29 00:00:00+00:00,000055,-0.2692447106473362,0.5430730131274843,0.26212018235541945,1.3084222487316703,0.12389064969005106,0.33744922045830633,-0.8184818481848185,2.017247254328773,-0.0009232741808842743,1.4201155314180223,0.058009356321470425,1.5876453364120449,1.1043330249613874,-1.015916992880501,0.4040670492633364,0.8888888888888911,0.041779778801885055,0.5785606313364572,-0.8439897122608652,-0.1346826629773289,0.01658767772511855
2022-03-30 00:00:00+00:00,000055,-0.29276147481834947,0.5601330759982053,0.01985588219966009,0.852993208082345,0.10086478142629982,-0.024776683358851744,0.3124312431243124,2.235616050109557,-0.0018497577632462536,1.599051989225703,0.3864751166760971,1.0632208274940835,0.0451000598618253,-0.8688271592366162,0.3976024150790985,0.11111111111110891,-0.23713007964140925,0.37655851725040923,-0.7107535286315253,-0.2563000307969137,0.04470588235294127
2022-03-31 00:00:00+00:00,000055,-0.4287981901173822,0.5915280097399443,0.11446684711575095,0.4987030478068765,0.10181961843252234,-0.06486595764958704,0.8272827282728272,2.2944700297680787,-0.00800698417966571,1.6312750490698886,0.6110152184033389,0.5402877011383037,1.0765484507342045,-0.6820436379923118,0.38087502815109636,0.22222222222221782,0.2375191622043927,0.45230931003267777,0.14078108742146167,0.87961570266699,0.011547344110854462
2022-04-01 00:00:00+00:00,000055,-0.4024005750209964,0.6424389277253815,0.3587322275322516,0.3878927327589072,0.15280611724326995,0.05996095883557264,-0.10121012101210122,2.0952869304823083,-0.00800698417966571,1.529080691505074,0.34526125478420844,-0.27167248385405257,1.291864892356232,-0.2549861537964257,0.3742145407214552,-9.868649107779185e-15,0.47038261138943965,0.6543114241187259,0.5938667484409232,0.43015080443937714,0.023148148148148064
2022-04-06 00:00:00+00:00,000055,-0.3889015834456273,0.6788807004790202,0.3241039850342752,0.38361839197625475,0.18615253444459873,0.14315039929914727,0.9152915291529153,2.099506330861182,-0.02035740810381284,1.5028610219241048,0.6506039856896306,-0.27504044265714767,-0.3490994066974324,0.07277471133958847,0.3794802280122859,0.11111111111110891,0.0748260619608783,0.6290611598579704,0.559228202214535,-0.28793699551443236,-0.043083900226757454
2022-04-07 00:00:00+00:00,000055,-0.28845270880618523,0.7407183750492247,0.59329597764056,0.46934157670484267,0.26780684131244126,0.4180250256880126,-1.1969196919691971,1.8689215742600427,-0.025877558844438923,1.3380893004226706,0.33394349478929475,-0.3083054730892272,-0.7842510594367267,0.5653630308310788,0.42542211083861564,0.33333333333332676,0.38384388792917545,0.8563135382047741,0.3499179308404477,0.567759527066977,-0.009324009324009333
2022-04-08 00:00:00+00:00,000055,-0.3072411144588234,0.7668174124969726,0.17691444527164582,0.5272298406109155,0.2551108630626269,0.44977268871736065,1.5401540154015403,1.9159492674213006,-0.03050375149767132,1.360130919001157,0.9950869543641854,-0.36095910042851703,-0.6374264661608197,0.4708315878646916,0.42578289861366025,0.33333333333332676,-0.04215900804596338,0.5533103670757019,-0.20179159591330834,-0.3500398885942724,-0.07207207207207213
2022-04-11 00:00:00+00:00,000055,-0.24133109440375042,0.8173182883484146,0.597385215070294,0.6541181771512357,0.337411307728386,0.9918655154988996,-0.5940594059405941,1.5899934436347354,-0.010789244862303957,1.1254028743028328,1.4927878946654105,-0.3175018315701765,-0.33289333709955743,0.7037798911191813,0.441037713657107,0.6666666666666733,0.7587295502125226,0.9068140671208202,0.8625851127486807,1.2695303071944772,-0.07077625570776247
2022-04-12 00:00:00+00:00,000055,-0.23113595033428616,0.9285956381767994,0.39869217022785874,0.8426299014267087,0.36193343904942055,0.6689329667366294,0.4004400440044005,1.6961596159617292,0.00305151434535364,1.266080309610028,0.47329719031724987,-0.28875129756012236,0.32782631542058893,0.8798106331576835,0.4471194412708977,0.8888888888888812,1.2179671747076233,0.7576796937937413,0.9352648777221895,0.6522033546609765,-0.06108597285067864
2022-04-13 00:00:00+00:00,000055,-0.21107208219089052,0.9804811281356399,0.5089857056753896,0.8676850234337777,0.40341668914327217,0.7328943599839325,-1.9889988998899888,1.6597498506844806,0.024582834532249506,1.2306516166714383,0.47705234481145986,-0.22777368179415658,0.20160943743334286,0.21969339014103687,0.4610796242691507,0.6666666666666634,-0.02510205493268314,0.8571026093451265,0.2770919350004625,-0.8400072658573963,-0.03317535545023689
2022-04-14 00:00:00+00:00,000055,-0.1790145188784161,1.029748989964435,-0.09295522665671589,0.8360928191813501,0.30769546328194114,0.525376280643669,0.3124312431243124,1.379281973126981,0.022876317824157076,1.047625532439493,-0.02141977390971233,-0.138747628248932,0.37502004294932306,-0.03665282059655098,0.4012107111182785,0.6666666666666634,-0.03779091302027151,0.3599880315882008,-0.3105664637674691,0.12075148071343471,-0.08470588235294114
2022-04-15 00:00:00+00:00,000055,-0.17038076606082295,1.0203880456836023,-0.0022045322941395143,0.7581205703881254,0.24933820323187897,1.1664602391603711,-1.3465346534653466,1.9817728052763313,0.022032751044145395,1.5025219204753424,0.11135515755962287,-0.18141116927735793,-0.0061547767214453035,-0.3076105083691317,0.10809546947480812,0.0,-0.6288970274854849,0.35727649486547525,-0.8804550841524109,-0.7240219125239092,-0.04126213592233008
2022-04-18 00:00:00+00:00,000055,-0.20661784648416132,1.0399495099527258,-0.34039454492911925,0.5696802492708875,0.12090617344778064,0.6331271426224472,-0.5324532453245324,1.9665549243979863,0.026837806302374135,1.570454305587546,-0.369338417661282,0.06339109834354385,-0.15300284823012983,-0.5404194769782251,-0.10296318694077336,0.44444444444444553,-0.45030208931543964,-0.09131402861817835,-0.2782217541778061,0.49498400172952106,-0.08845208845208852
2022-04-19 00:00:00+00:00,000055,-0.2611680650790154,1.0243368669388004,-0.4598470948460804,0.16298263302839266,-0.010957342519372937,0.4217320612636743,0.8668866886688669,2.026034075402186,0.03589827724237003,1.6550471140424932,-0.38749223771690694,0.3530350975019665,-0.6990204390017781,-0.9990528326463743,-0.26550550914151816,0.11111111111110891,-1.0221167389866237,-0.6839525817013423,-0.8490756074975723,-0.9647824098430251,-0.1349397590361447
2022-04-20 00:00:00+00:00,000055,-0.49623526553096137,0.9284469257127098,-0.19454914386500366,-0.027892782002464596,-0.06274559933218606,-0.3122276360708263,-0.7436743674367436,-0.35729379638818465,0.03607344567424867,-0.39132950376041203,-0.33488343649062824,0.4293306770596983,-0.6303669991551119,-0.7866104316669736,-0.22028450444084288,-0.2222222222222277,-1.024549786252978,-0.34000303993178554,-0.5381221015603521,-0.011310705274273379,-0.09803921568627448
2022-04-21 00:00:00+00:00,000055,-0.538549723103739,0.6236787781899454,-0.372962039309548,-0.21035985960661774,-0.14496937404191082,-0.609315723176324,-2.050605060506051,-0.33842649321684454,0.04870050678994599,-0.20763485000510795,0.040708766518046176,0.4689511158282405,-0.67684751330067,-0.7362339769352342,-0.17044580553050384,0.2222222222222277,-0.8410106602608212,-0.6409588889801486,-0.5964478407289229,0.32946619960585055,-0.08997429305912598
