timestamp,close,bb_upper,skewness_20d,rolling_std_30d,volume_ma_20,volume_ma_5,atr_14,macd,return_20d,rolling_std_20d,volume_ratio_5d,rsi_14,pct_change,kurtosis_20d,macd_hist,volume,volume_roc_10d,return_10d,volume_ratio_20d,rolling_std_10d,rolling_std_5d,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d
2020-12-23 00:00:00+00:00,29.59,0.06349802054621033,-0.3634605742605323,-0.020590943377102065,-0.4399025028601457,-0.48283518503515777,-0.24859589962191714,-0.6881612322984998,-0.8937187285323662,0.1009481055192188,1.730785506458671,-1.0695034661585472,0.31143552311435524,-0.8566080272439311,-0.6511299214965828,-0.1937488541058188,2.061184839370605,-0.8089963414981641,0.8668043191012749,-0.5554187709895947,-0.10068361526016784,-0.020953024670496822,0.05576208178438657,0.02973977695167283,0.0,1.0,1.0
2020-12-24 00:00:00+00:00,28.97,0.060037017742440794,-0.5089051407774472,0.020832324838560748,-0.4550231663335963,-0.40603588679150415,-0.22844885406705298,-0.715183811761028,-0.6853704396986217,0.09429827137865049,0.9210293181841199,-0.8994258893311937,-0.6682887266828873,-0.7954885306759347,-0.6108228286057078,-0.49652216674554683,0.16665060412320415,-0.4358626599254513,0.761795224612742,-0.4942317928482879,0.015761029085995373,-0.004487400759406248,0.08560579910251986,0.09423541594753194,0.0,1.0,1.0
2020-12-25 00:00:00+00:00,28.84,0.04028718742213461,-0.3332541233662591,0.07490606449144606,-0.46042043093382146,-0.40530675300802615,-0.23239939145007713,-0.772845636990332,-0.8219416209067241,0.09019999371063142,-0.5033549588207353,-1.1038469298409768,-0.13300892133008924,-0.8566211912254221,-0.6593427214736943,-0.4681110973722248,-0.021566490229645623,-0.6351700354781517,-0.2903854635594376,-0.32072264884428603,0.1541218631476757,-0.016296809986130336,0.11407766990291271,0.13488210818307894,0.0,1.0,1.0
2020-12-28 00:00:00+00:00,28.37,-0.01631006244989415,-0.453271842652003,0.12906035598852436,-0.477243155864743,-0.4020164320494807,-0.29271401822995086,-0.8185475335995408,-0.7333193734895287,0.11766941789575316,-0.38242194165782917,-1.1449411077205542,-0.5158150851581508,-0.767646284029542,-0.6666320627644502,-0.4727742648866755,-0.37946509401067696,-0.46970052885115576,-0.14043397253151804,-0.14931986714413173,-0.08855357480057444,0.10786041593232283,0.1388790976383504,0.167430384208671,1.0,1.0,1.0
2020-12-29 00:00:00+00:00,31.43,-0.06389986214499029,-0.38418254002754687,0.21058802770593701,-0.4995344418065592,-0.4131903374408802,-0.3348735912266141,-0.8788576701034639,-0.7778600744376694,0.17041714170093844,-0.36219943094948986,-1.290268476960266,3.513381995133819,-0.8192614270560947,-0.7109711018640865,1.3611965053958293,0.18912103245087303,-0.7287550521946314,-0.08859769437039935,0.05941872519167018,-0.22242390303822418,-0.006045179764556197,0.0,0.09831371301304496,0.0,0.0,1.0
2020-12-30 00:00:00+00:00,31.24,0.10532510791744415,2.056705815732486,0.18653294157630412,-0.4170051272540056,-0.11732488916328408,-0.059320262604897527,-0.695564569467167,-0.27133142550430495,0.09176449660011157,4.589232942653705,0.20000721947598177,-0.1816707218167072,4.115923190009597,-0.10430010273629148,0.7008573065055521,5.647547590992161,0.14245731769239986,5.739421327710801,0.2336832893854729,1.1974394880428452,0.006722151088348299,-0.02464788732394365,0.0790653008962869,1.0,0.0,1.0
2020-12-31 00:00:00+00:00,31.45,0.18214422391093715,2.182615304833713,0.1530142555524011,-0.37838843691514124,0.05851759559055637,-0.05898693547933593,-0.5576882315615321,-0.37808479351374025,-0.047257997764350926,1.6789542657978855,0.12616553063886465,0.23033252230332524,4.463610640844094,0.26131734611671986,0.5739426861038746,5.589633921595811,0.20724047330822118,3.2405977457468147,0.3723353233226593,1.6909726010126453,0.021621621621621727,0.00794912559618442,0.046104928457869614,1.0,1.0,1.0
2021-01-04 00:00:00+00:00,32.13,0.24489580600557379,2.102057791300696,0.09084768305364047,-0.3341998899782702,0.2689266089133112,-0.032242491136207876,-0.4281432751781508,-0.26767708268661977,-0.15313312684904423,0.6992351052712291,0.20282472744787933,0.7137064071370641,4.281571438158726,0.5318496433760705,0.9225944039147298,3.7534973569342984,0.17196802016943077,2.5511987344560465,0.5073701018407777,1.8471279765071051,0.005602240896358534,0.018674136321194967,0.062247121070650474,1.0,1.0,1.0
2021-01-05 00:00:00+00:00,32.31,0.29888573915208305,1.8947034585595868,0.03150086550238871,-0.26227521477648996,0.5422816579552407,0.058049548491655785,-0.27273526900265027,-0.09842251384780268,-0.19798401564504162,0.7317765953914455,0.4418922620184958,0.19464720194647206,3.6817935651130984,0.8164509154413978,0.8633177420661484,4.728749875449818,0.390777445252719,3.063084685692857,0.7702232315097457,1.7292206693981824,-0.02723614979882397,0.025069637883008204,0.04178272980501375,0.0,1.0,1.0
2021-01-06 00:00:00+00:00,31.43,0.2020401136710475,1.972386094728282,-0.006642291447663846,-0.2139290906320008,0.8049019580454747,0.10664558832024344,-0.13486371173648007,0.12291389850752249,-0.14679498113963135,0.1664386608106096,0.503013174760251,-0.8694241686942418,3.9469432300114144,0.997905558812834,0.3843190510503852,3.7230029258577613,0.5968276784774895,2.627989998296948,1.0166982138341387,-0.20637299528964678,-0.030544066178810083,0.09831371301304496,0.07126948775055686,0.0,1.0,1.0
2021-01-07 00:00:00+00:00,30.47,0.2020401136710475,1.8992512604330023,-0.10486797850773118,-0.16558044023673987,0.6128883475481831,0.16058212454611093,-0.08868312363833013,-0.04234637266028061,-0.15529239065884465,-0.31107263424070714,0.11167924004631188,-0.9764801297648013,3.6902986946568257,0.9013703365788317,0.38900922258274956,1.0418094009634793,0.610498868932846,1.2586199261508704,0.9942681696499667,-0.20637299528964678,0.04036757466360356,0.10633409911388257,0.08697079094191003,1.0,1.0,1.0
2021-01-08 00:00:00+00:00,31.7,0.2308515511430371,1.8972396585091558,-0.1509037535893596,-0.1343117011356919,0.5515919420939268,0.19430157285710467,-0.12063102246681144,-0.043358397473455934,-0.1561643729231157,-0.2150748794198441,-0.2526227261316327,1.3236009732360097,3.685986870760918,0.6181941531641331,0.9818881209325198,1.2172842950136884,0.19460017806673963,1.162520993617599,0.9353838904346755,0.28172875441595996,0.0324921135646687,0.03785488958990534,-0.0006309148264984093,1.0,1.0,0.0
2021-01-11 00:00:00+00:00,32.73,0.23563939784847918,1.5608945744175533,-0.21212751017567383,-0.06254632007979728,0.6317771029643059,0.3829632409194801,-0.05562183092172013,0.19766721795842293,-0.12153037282157582,0.6494807957053024,0.19840446693015443,1.067315490673155,2.5754047058750884,0.6472337274353457,1.1950294130605643,5.099413166629186,0.8298591272170655,2.183473647274109,0.7838559396165808,0.28038299279976564,0.011915673693858864,0.042774213260006286,0.02352581729300346,1.0,1.0,1.0
2021-01-12 00:00:00+00:00,33.12,0.27262695154102184,1.3600872992494497,-0.21448865503030135,0.009851465752627003,0.6853265318095089,0.39450429370428963,0.07019865120009414,0.5428828576820325,-0.026447735528142672,0.8882306703898715,0.5126633841365194,0.39902676399026765,2.1153948549621626,0.8307649716333608,0.9754028928409506,5.372773384571014,1.2302144907424652,2.3211822785996286,0.609241267668071,0.5604377598850959,0.04227053140096636,0.016304347826086932,-0.03894927536231882,1.0,1.0,0.0
2021-01-13 00:00:00+00:00,34.52,0.3219782277968399,1.3567192235638712,-0.19073678420529236,0.08318396437060117,0.707357825896262,0.3573863570367258,0.19611298710801203,0.546584886058393,0.08735734833674631,0.49768622533103846,0.6221767013838719,1.3852392538523928,2.1084108449033243,0.9778373671505239,1.9623912199988913,4.734158104099462,1.5508033545259512,1.6504745459869,-0.033836379753589135,0.9320461850101983,-0.023464658169177352,-0.024623406720741637,-0.08111239860950185,0.0,0.0,0.0
2021-01-14 00:00:00+00:00,33.71,0.46421609036576617,1.1495359909108274,-0.0975153575509812,0.20237507220647494,1.0175413944055047,0.4538355270353334,0.39344348518932504,0.7414432436498183,0.31992775061532647,1.3436958259812743,0.9709331234681515,-0.7493917274939172,1.495881850304875,1.2837494882436895,1.074699509237506,0.43919441858966624,0.8700288929329598,2.938043319283632,0.5060880946495737,1.8382622115677083,-0.024028478196380963,-0.017502224859092357,-0.10056363097003858,0.0,0.0,0.0
2021-01-15 00:00:00+00:00,32.9,0.446014368482445,1.114313500221865,-0.07650635530217807,0.28429499893397486,1.1523196790693906,0.46031427366901134,0.48523210738833866,0.6656613698100587,0.42146017538813213,-0.005411640063288504,0.6413434640471136,-0.7656123276561232,1.401916686478986,1.2502690251216988,0.3432644162370896,0.39168678979525273,0.680438926161887,1.2758073407238035,0.5899695665663347,0.929168612863961,0.03738601823708219,-0.03708206686930088,-0.08844984802431612,1.0,0.0,0.0
2021-01-18 00:00:00+00:00,34.13,0.41200677077644077,1.1428140980844868,-0.07507831378730936,0.32594185689992866,1.0267927332459863,0.4499657745015438,0.49328520150636224,0.439132629614506,0.4598442725401891,-0.8173355596386183,0.3408464351079193,1.2262773722627738,1.3536403458826807,1.0027563942056015,0.6790039496929359,-0.164321403695174,0.35579106027786006,0.0896195336657689,0.5385571047482968,0.28952245469987814,-0.013770876062115614,-0.01845883387049524,-0.11749194257251688,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,33.66,0.43022770190447196,0.9439037677939786,-0.008213144272698153,0.38340613233690995,0.9253635192857282,0.4831558583284554,0.5826380060554291,0.6803944674724859,0.5636517724216105,-0.25954913763054727,0.6599287817033137,-0.4347120843471208,0.9227124927392916,1.0190536935965215,0.5288175509061269,-0.1322525803950176,0.5147858772272002,0.493697498763808,0.6819200964644953,0.1865346666610516,0.00029708853238280205,-0.054367201426024914,-0.12299465240641703,1.0,0.0,0.0
2021-01-20 00:00:00+00:00,33.67,0.4282497464544008,0.9440738139167624,0.04697498099227748,0.43005201953837435,0.837583354518255,0.5001283557259402,0.6121720309757377,0.6822740550825571,0.602424572256796,-0.37079303362575017,0.4882364172583109,0.022708840227088405,0.9239814743520185,0.8744082238806711,0.07502213618836866,-0.21220866718195242,0.31321895126428073,0.21232828551468366,0.7195253698889631,0.046748166721823664,-0.01633501633501646,-0.057915057915057994,-0.11672111672111682,0.0,0.0,0.0
2021-01-21 00:00:00+00:00,33.12,0.38339446322985593,0.98188032909215,0.09800591252252701,0.4408676008285893,0.46660483463189917,0.4567246492138759,0.6290902716462033,0.8807375387276213,0.576885189257357,-0.6582464774062315,0.4909534415107501,-0.5158150851581508,1.0649639010815877,0.7254364286331221,0.4123023199293916,-0.2837712213228383,0.603652958244789,-0.4268745928335859,0.6014853063455389,-0.26618027184932674,-0.043478260869565154,-0.08454106280193228,-0.11564009661835745,0.0,0.0,0.0
2021-01-22 00:00:00+00:00,31.68,0.3795806341653995,1.0238061450276446,0.12087714500260259,0.47079083069914696,0.33640500727736966,0.4378209096938825,0.5955796408211357,0.7062238031141574,0.5223997161241127,0.20716179203954715,0.28138742745908246,-1.3982157339821573,1.0516478311311959,0.47332763898005664,0.5187734775063637,0.08433584232118886,0.7583051722692131,0.00066301997282715,-0.007728613623843137,-0.17983578719915302,0.05744949494949496,-0.053345959595959634,-0.09438131313131308,1.0,0.0,0.0
2021-01-25 00:00:00+00:00,33.5,0.43640846527429733,0.860619659953946,0.11607139413971206,0.5209201370203331,0.3709028128919793,0.4743960958925766,0.4588103844780859,0.5516065204106814,0.38279106491696957,0.3476566026550291,-0.19738260245307623,1.8751013787510138,0.851696470545926,-0.0005508663752506072,1.1639065717830752,-0.2929719329416857,-0.104540260641188,0.08151094109903712,-0.000986746801717701,0.7177208403109104,-0.049850746268656765,-0.10089552238805967,-0.14268656716417913,0.0,0.0,0.0
2021-01-26 00:00:00+00:00,31.83,0.40466006964132445,0.6163188704763685,0.13088450287408657,0.6014995368452535,0.46621456647269655,0.5864047416710666,0.47760487896725756,0.9601010090695132,0.21866817188055968,1.346812685781269,0.33269746365547753,-1.6058394160583942,0.2876824864938707,0.030414993052308194,0.5011654365625875,0.037392862937242755,0.1333949005582532,0.7890344438289774,-0.04083486619567761,0.5024214202729907,-0.0034558592522777078,-0.07257304429783219,-0.07320138234370085,0.0,0.0,0.0
2021-01-27 00:00:00+00:00,31.72,0.3866147968588176,0.46621943443677666,0.1171762395311829,0.6495869308065354,0.4607793071273526,0.6589426195392313,0.3665867576686264,0.7222112224820028,-0.09924098139278345,0.13670167477657777,-0.14126513369506205,-0.10056772100567721,0.13375413806698103,-0.2870005580169011,-0.14519989368944528,-0.3026487042035612,-0.4819623906663105,-0.083584229231867,0.17524355800485442,0.7011726867247313,-0.04413619167717524,-0.06242118537200506,-0.05390920554854973,0.0,0.0,0.0
2021-01-28 00:00:00+00:00,30.32,0.3360299070023657,-0.07197204207970609,0.10934115447967302,0.5752099678417048,0.41749278548660607,0.5626544385722746,0.267537650266568,0.045352899906851325,-0.11192717372604741,-1.0130177289841071,-0.17001416187646992,-1.4176804541768047,-0.6413416888511992,-0.50938247692703,0.2488995862700203,-0.9971980195789724,-0.8972540566442337,-0.8191616200843337,0.181246016620639,0.5645684031605682,-0.010883905013192674,-0.03397097625329819,-0.0019788918205804326,0.0,0.0,0.0
2021-01-29 00:00:00+00:00,29.99,0.32654582937225607,-0.06548313681054434,0.1088665689624469,0.5528949632120873,0.38537458200520175,0.6054186163070625,0.08604123415819111,-0.1868627651761742,-0.04123027725294468,-0.20915684339412197,-0.5149057549022986,-0.34063260340632606,-0.7202989080901758,-0.9046205045346855,-0.19523265382696678,-0.5391634489029915,-1.0888417301895215,-0.30148949082539966,0.6040019248604908,1.0700619023197113,0.004334778259419892,-0.04334778259419798,0.02534178059353123,1.0,0.0,1.0
2021-02-01 00:00:00+00:00,30.12,0.340676013739745,0.007094568815220246,0.12350710077493036,0.5149176248393749,0.24503057612743354,0.5607882069672899,-0.08088134641244835,-0.2887729240304961,0.06271199201735779,-0.9120636412556491,-0.5900594070015409,0.15247364152473641,-0.7082624886680061,-1.1823940510174362,-0.3895407753564175,-0.556884879340598,-0.9695253059452579,-0.8465685685125031,0.9847888959464308,1.5957593335388747,-0.01992031872509965,-0.04648074369189914,0.012616201859229714,0.0,0.0,1.0
2021-02-02 00:00:00+00:00,29.52,0.18710664076861577,0.07240940462227768,0.13425850472792322,0.45013213431857807,-0.06031277325056781,0.4992047877819095,-0.20133721669351493,-0.38565162058847774,0.15759300335850362,-0.9467626687292097,-0.5455672458020464,-0.6326034063260341,-0.6379766575057869,-1.2821258583294382,-0.16251941802077605,-0.90630512440094,-1.2555795376894994,-1.070691071984256,1.001174494582766,0.6269115333791705,0.007452574525745219,-0.0006775067750677363,0.021341463414634113,1.0,0.0,1.0
2021-02-03 00:00:00+00:00,29.74,0.12885774272236078,0.16900370085442215,0.15428280418311827,0.3994823501647774,-0.1907657022172932,0.43069093012492926,-0.336616424674828,-0.5285045288954449,0.28736001672403355,0.08301930996016424,-0.691585854034167,0.2562854825628548,-0.6225133490415934,-1.4009858716793104,0.01729607347366895,-0.6303839134336253,-1.3097792591123225,-0.7235477044105775,1.0756344293660913,0.48369541885179695,-0.015131136516476103,0.009078681909885781,0.004707464694014814,0.0,1.0,1.0
2021-02-04 00:00:00+00:00,29.29,-0.00035188145240245704,0.055002123904730686,0.13925649729904044,0.38136092181627546,-0.15882573143851683,0.4715518186211144,-0.422880990632618,-0.33288727807360957,0.3721653321060914,0.5681117341903543,-0.6087667716150159,-0.4768856447688564,-0.6241140177183916,-1.3668704615791565,0.314971311784127,-0.025129696685201045,-1.2479871790748376,-0.45190696553610005,0.9200122783576938,-0.5199340484196041,-0.020484807101399723,0.03311710481392975,0.016729259132809902,0.0,1.0,1.0
2021-02-05 00:00:00+00:00,28.69,-0.016419562084499652,0.035835300908663,0.15048327176616488,0.37770536677591127,-0.14583876924452258,0.4767651158558067,-0.518038877089006,-0.24256381999186077,0.4510443022587838,1.475562684982844,-0.7244356457971035,-0.6520681265206812,-0.5799991822462018,-1.3630210759153172,-0.2139194342231868,-0.04684761490745854,-1.2373395181603772,-0.02042433803825315,0.8095462500117219,-0.47374407931748336,0.0010456605088880301,0.07180202161031714,0.030324154757755226,1.0,1.0,1.0
2021-02-08 00:00:00+00:00,28.72,-0.0076356712618674705,0.20728637470047462,0.16377485893483884,0.31866344773196814,-0.1495118155989933,0.4111128979220224,-0.6298885916419212,-0.5801499077579876,0.6027820047037464,-0.21233869833824728,-0.8731539180541646,0.04541768045417681,-0.3794933736627494,-1.4039415069963495,-0.17437133935665058,-0.6766992559165698,-1.0279481132770003,-0.7363902282882651,0.9631620707481586,-0.09253245253332651,0.027158774373259094,0.06197771587743737,0.04004178272980509,1.0,1.0,1.0
2021-02-09 00:00:00+00:00,29.5,-0.04588173612124387,0.31317937857211486,0.16952434750514847,0.25105052120851556,-0.10721842445643232,0.3702910203533856,-0.7081454103881386,-0.7456518367505863,0.7159137247773025,-0.2028872016907637,-0.8599648450562049,0.8953771289537713,-0.132955548942966,-1.3481264134960802,-0.10063615781148069,-0.8686803159399181,-1.5037375680853815,-0.6179532734335793,0.4184311707052827,-0.2120364807883605,0.017288135593220393,0.022033898305084697,0.01525423728813557,1.0,1.0,1.0
2021-02-10 00:00:00+00:00,30.01,-0.046871572599108506,0.263586169601747,0.11725137224288057,0.19792206400582638,-0.09505474090608147,0.36763155957979393,-0.7051484571264262,-0.6662895312812129,0.7431456005270106,-0.011762074556389434,-0.5231003854183968,0.5742092457420924,-0.27621997533888504,-1.0892880290280595,-0.07727768231620567,-0.5528179580462791,-0.8193333792470151,-0.4454155510235675,0.11003123266679848,-0.21867084619656196,0.008330556481172941,-0.004331889370210015,0.003998667110962927,1.0,0.0,1.0
2021-02-18 00:00:00+00:00,30.26,-0.02629937140310453,0.2565283371268339,0.13892209519703191,0.09721525237236443,-0.11364402068393316,0.3437623580488212,-0.6579806794713532,-0.7944730425175746,0.642835872738184,0.11429224753163096,-0.31824194410856776,0.2822384428223844,-0.09354874608684653,-0.7657822854177131,0.0824084457197921,0.18522313962903805,-0.6293123460652701,-0.28274711511631984,-0.3559833408388428,-0.04900585281328465,0.016192994051553153,-0.01586252478519499,-0.02742894910773304,1.0,0.0,0.0
2021-02-19 00:00:00+00:00,30.75,0.02182410299767644,0.1217244669582553,0.15250809678677918,0.048221776467612706,-0.1593562391223576,0.30649242731408116,-0.5954784702630181,-0.6245251223052353,0.5699343266281902,0.7826604414085013,-0.21913673948776094,0.5385239253852393,-0.13403937638507982,-0.4665558710362288,-0.12340054491265622,-0.1470284832557346,-0.11781735134175918,0.08583355817997672,-0.36844221982392916,0.2740542046438219,-0.008130081300813009,-0.03869918699186996,-0.04032520325203247,0.0,0.0,0.0
2021-02-22 00:00:00+00:00,30.5,0.07170267985647429,-0.04181329380812044,0.15758180830240526,0.02518061508838013,-0.14156397799748027,0.2832138886166647,-0.5043807056322893,-0.402410147666944,0.5241395250917964,0.05489311436251602,-0.027663327848942224,-0.24979724249797242,-0.18780432086415796,-0.1517963744721739,0.06846726615586435,0.2017506117050279,0.15128148879816258,-0.2678663996016757,-0.2138165471852795,0.378812538648077,-0.01147540983606562,-0.020655737704918,-0.0363934426229508,0.0,0.0,0.0
2021-02-23 00:00:00+00:00,30.15,0.0548514436725322,0.05070677890111538,0.16223521541731445,-0.004964082766501432,-0.09383197517034075,0.21502228015836508,-0.44523933321129,-0.648628669842032,0.3737071721122179,0.49541827014760104,-0.12281834017707978,-0.3600973236009732,0.12874015114202872,0.015773635420898147,-0.1437942634938367,1.3053393931300796,0.02593909511165163,0.15599651463574737,-0.15550820592919673,-0.1967525164299732,-0.008955223880597002,-0.00663349917081258,-0.04908789386401317,0.0,0.0,0.0
2021-02-24 00:00:00+00:00,29.88,0.03486248853119814,0.04063521967458515,0.16918664845878284,-0.03817368419658386,-0.10231506960294347,0.1781364271736226,-0.4190146941077249,-0.6361403651864211,0.24077430455100293,-0.12259394143746971,-0.25575766653006304,-0.27899432278994324,0.13585943785055207,0.06306058066473345,-0.18321160206310697,0.09433585249657854,0.1118797970419595,-0.21182305613692382,-0.1399189480541394,-0.5606509065478252,-0.0033467202141900226,0.008366800535475234,-0.044176706827309245,0.0,1.0,0.0
2021-02-25 00:00:00+00:00,29.78,0.03916312809230396,0.09049440813159301,0.18765915731882218,-0.050923742015271264,-0.12313728667249613,0.15395572608701463,-0.41311381620376764,-0.6858844378129929,0.07384364106859623,-0.18744573937461328,-0.35759636141103385,-0.09407948094079482,0.15619586339716887,0.04731636050036227,-0.3398619099799744,-0.2502512211634402,-0.051959133960907754,-0.2726783346688441,-0.1385509389498533,-0.4845063910628169,-0.007387508394895984,-0.011752854264607166,-0.019476158495634714,0.0,0.0,0.0
2021-02-26 00:00:00+00:00,29.56,0.04335549409746618,0.028624563843387695,0.20151549636573002,-0.08806117218000717,-0.20613813313815274,0.08366758939599127,-0.4109536726630654,-0.6155303564669583,-0.07280075552113416,-0.4795213365094963,-0.39623516470182546,-0.227088402270884,0.17351947483607744,0.024860345669717464,-0.2820932093422532,-0.7070099326889672,0.06645123642987888,-0.5492405650897118,-0.1691294376225853,-0.3332064178215208,0.010487144790257181,-0.0016914749661704046,-0.027740189445196222,1.0,0.0,0.0
2021-03-01 00:00:00+00:00,29.87,0.011603671794345604,0.0882144752311951,0.22433528469452121,-0.1276032422112926,-0.23733053226766207,0.05238779628028046,-0.4203957586965287,-0.4118344471474185,-0.10824774478466931,-0.185083237773475,-0.4836279492914605,0.3536090835360909,0.48456766228441306,-0.023688138497010687,-0.2802285108421132,-0.08077416172472313,0.20035609019938183,-0.36498160972396304,-0.33775859564910204,-0.4263703983417415,0.0026782725142282656,-0.01606963508536995,-0.12889186474723807,1.0,0.0,0.0
2021-03-02 00:00:00+00:00,29.95,-0.02714053418965665,-0.8177050530874826,0.21903922663174338,-0.19890610885505808,-0.3058696666377994,-0.0005750401681803887,-0.4006301083748291,-0.6606378380854768,-0.4119137202580335,0.06072719660957556,-0.31761026238540213,0.10056772100567721,0.07835809919390041,0.014465158463884076,-0.13107110726422294,-0.1463552914825975,0.2960712459815356,-0.23758626382431589,-0.6004942754610507,-0.7193976664124911,0.006010016694490809,-0.04273789649415685,-0.1202003338898163,1.0,0.0,0.0
2021-03-03 00:00:00+00:00,30.13,-0.041793117611247564,-0.6501726238547936,0.19536525824366685,-0.2301222177316946,-0.3033688215689508,-0.034649144700057435,-0.3747792592265138,-0.3646698621698512,-0.5317544674010191,0.6434519310267112,-0.2741584288725567,0.20762368207623683,0.23249687127395408,0.061028482490091046,-0.2721656795987487,0.0050064400650881675,0.051922799443902254,0.20079334458986053,-0.6643564251341695,-0.8385636763964028,-0.023232658479920322,-0.052107534019249925,-0.05974112180550949,0.0,0.0,0.0
2021-03-04 00:00:00+00:00,29.43,-0.026449420574622042,-0.712573438974255,0.09116193311326524,-0.23639103884817558,-0.32085350556907366,-0.08768908686372336,-0.33724970259162573,-0.31100731210527505,-0.6726372375231239,0.15261623303240276,-0.1733001100071197,-0.7396593673965937,0.20798911340721998,0.12906441107670116,-0.03654425318967196,-0.2752859787636031,-0.05894053634376962,-0.1433586155417058,-0.6647474828460226,-0.7226273092506452,0.002718314644920212,-0.007815154604145445,-0.040095141012572194,1.0,0.0,0.0
2021-03-05 00:00:00+00:00,29.51,-0.01986512288114766,-0.0476688872470622,0.031779873444821104,-0.2504845708620096,-0.26123382845521426,-0.07651777304892417,-0.35440799234382664,-0.1862872026947019,-0.6778765776090159,0.8098033019042808,-0.5018722698849698,0.10056772100567721,-0.5342227879703331,0.0393350710426229,-0.38511780147498786,-0.11270864021579635,-0.36849130232145494,0.4984910644147438,-0.5936139352968881,-0.5731131803856884,-0.0040664181633344966,-0.026092849881396242,-0.07387326330057618,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,29.39,-0.01898594133410263,-0.15984008788471357,-0.001543203609763679,-0.25985997869142563,-0.281484192323702,-0.090061724490483,-0.35801290383496137,-0.10614331049658628,-0.6764757562918354,-0.4330535310692605,-0.45320563217775484,-0.12003244120032441,-0.5002812777833854,0.0032785320737578707,-0.27046869026249326,-0.4157563661414403,-0.4955147876800408,-0.38989151860434645,-0.7009162368465169,-0.5524365717803554,-0.02449812861517519,-0.11466485199047298,-0.06566859476012248,0.0,0.0,0.0
2021-03-09 00:00:00+00:00,28.67,-0.021758532361736166,-0.07821050010049171,-0.11683433431635082,-0.2539809019301206,-0.27956581619682713,-0.10641466887163958,-0.3653693863413775,-0.15556325242304764,-0.6768481923291859,0.0007682091443549731,-0.510322507160969,-0.7818329278183294,-0.4787662179264701,-0.03545590339749171,-0.1757883396650649,-0.4364774365102388,-0.4567883533904081,-0.10144552164358624,-0.7757795886481494,-0.47852164681968135,-0.0038367631670737,-0.08092082316009767,-0.04046041158004884,0.0,0.0,0.0
2021-03-10 00:00:00+00:00,28.56,-0.014787820300654415,-0.15310009013676482,-0.20124454060930289,-0.254636042963596,-0.2883553703077728,-0.09264700747065789,-0.4188154881684267,-0.18292777250993322,-0.628378926254961,0.4006350481954017,-0.8278595982805129,-0.11030008110300082,-0.46731896204612794,-0.18793646351205037,-0.3019468475651614,-0.0008759632628129984,-0.5818241524148198,0.14720599424271322,-0.5775871770988044,-0.12181891489736665,0.022408963585434195,-0.008053221288515421,-0.05987394957983184,1.0,0.0,0.0
2021-03-11 00:00:00+00:00,29.2,-0.056352453969801,-0.05182497197651583,-0.3097844091661785,-0.2703983741330728,-0.29420911333420874,-0.12140334892368995,-0.4638078595646889,-0.24827121983533845,-0.5775175134236243,-0.06845098902131078,-0.8728917497777693,0.7396593673965938,-0.401965514178721,-0.2876367359998867,-0.1771854422760692,-0.17405289517479486,-0.5334507187285898,-0.14869391081314765,-0.422703707825711,-0.24110593991361992,-0.015753424657534276,-0.03253424657534244,-0.08630136986301369,0.0,0.0,0.0
2021-03-12 00:00:00+00:00,28.74,-0.06602375829503795,-0.16602893901254753,-0.4228675647598929,-0.29469816978570046,-0.32185334074572797,-0.10782387353317868,-0.4476214682629238,-0.028494793263105563,-0.5747344045076738,0.5446568651944228,-0.4388229451635905,-0.49959448499594483,-0.48849417506091075,-0.20612870651662318,-0.3767593472986744,0.4635303399377041,-0.2901591625719974,0.24930831479875393,-0.4290140575784198,-0.2983818001385941,-0.09464161447459983,-0.04906054279749479,-0.05080027835768954,0.0,0.0,0.0
2021-03-15 00:00:00+00:00,26.02,-0.09278654010741993,-0.12821990859790677,-0.44395210152182035,-0.30273824356134554,-0.3202104151592781,-0.14053137718135697,-0.4629501377614988,0.00041781068914373927,-0.5784203354236778,-0.27614416224197325,-0.6485554082268195,-3.0559610705596114,-0.4614971354509074,-0.2239965132700212,1.0373387398219724,-0.15563928380485553,-0.37155690819478693,-0.2836589649700475,-0.3691851067938114,-0.42774454048760757,0.012682551883166866,0.055342044581091515,0.039584934665641856,1.0,1.0,1.0
2021-03-16 00:00:00+00:00,26.35,-0.0005610477062033917,-2.1613194842213543,-0.43864809049764014,-0.24291115174281397,-0.06314969032766324,0.12491678276540787,-0.665644186478521,-0.5744968253745764,-0.2118532692195993,3.2208141940068664,-1.472436631767259,0.42497972424979724,3.1929372040575967,-0.7321890497008966,-0.08338485415698431,3.032314087524636,-1.3678646889626547,3.238605647843145,0.526527984264286,1.3321613613112346,0.07514231499051222,0.04402277039848198,0.029222011385199222,1.0,1.0,1.0
2021-03-17 00:00:00+00:00,28.33,-0.009202957872103418,-2.348981115656924,-0.36636627905956487,-0.24205938419093673,-0.04498699571738664,0.10076106680824883,-0.7930507755227422,-0.65116010169372,4.617470470754043e-05,-0.0967618562599028,-1.2822807134522833,2.449310624493106,3.590562699218503,-0.9402840688441023,0.6764939972910706,0.1459193077418584,-1.2822562223289977,0.3535890172601047,0.8237173680986809,1.7422917169562318,-0.002823861630780032,-0.052241440169431594,-0.04024002823861621,0.0,0.0,0.0
