date,ticker,bb_upper,rolling_median_30d,volume_ma_20,pct_change,macd,kurtosis_20d,macd_hist,rolling_std_30d,volume_ma_5,return_20d,rolling_std_20d,amount,atr_14,skewness_20d,rsi_14,rolling_std_5d,volume_roc_10d,rolling_std_10d,return_10d,volume_roc_5d,future_return_5d
2022-08-10 00:00:00+00:00,000048,0.3908690860360048,0.45442674327500693,1.5977341607434155,0.13106382978723405,-0.04307228879296013,-0.1765580476559877,-1.1969450239027501,0.3905066951479978,0.9329052640216635,-0.46747014933102377,0.0373076104235468,0.411974923264247,0.8190664449116412,-0.6933759720318586,-0.7133756656107548,0.4520470860754429,0.07157599174670679,0.9757944062629138,-0.9745133901880075,-0.5051409216903867,0.061500615006150054
2022-08-11 00:00:00+00:00,000048,0.3597500260122982,0.45442674327500693,1.3468041598870422,0.08680851063829788,-0.18931963221384887,-0.08503200934938251,-1.3175759618244698,0.39825298754371746,0.7865547942395276,-0.5455737047531685,0.15738610213373544,-0.057731299049172104,0.723762192503334,-0.6541182862962304,-0.6753038990126097,0.5597673482441767,-0.28761235650444344,0.9553307657155015,-1.125245973147225,-0.3248011415794016,0.046654389195825756
2022-08-12 00:00:00+00:00,000048,0.2890743133108802,0.45442674327500693,1.231997877864413,-0.56,-0.2985773306519102,-0.08931951772335742,-1.3234897214465995,0.40596370083513716,0.6915972592622985,-0.5277161407937488,0.2528149695352358,-0.09103897288441354,0.6329220027703297,-0.6726583839713552,-0.6511216313553383,0.30735298850917836,-0.6263060295836146,0.8390834248164546,-1.0112441718739331,-0.3362341038232329,0.09056839475327914
2022-08-15 00:00:00+00:00,000048,0.207673196711788,0.45442674327500693,1.1582787308125313,0.15148936170212765,-0.42064772159045866,0.1860644138264109,-1.3596001735236094,0.42448992439019195,0.6298403971607929,-0.407834575920348,0.3600802991060267,0.29118060815311003,0.5017027195124467,-0.6793440837242378,-0.8023421969384198,0.0027069038883916117,-0.4435412177794944,0.6328799159636735,-1.1242482040886386,-0.24466582505187973,0.046048537647790815
2022-08-16 00:00:00+00:00,000048,0.10490574860607206,0.45024810655523684,1.1283912917247154,1.7208510638297874,-0.5041621503208037,0.1830425450948219,-1.2940614917236681,0.4369839159835448,0.3368850777499693,-0.36305238672858847,0.4439031301940094,1.2761978781651955,0.45718791173613765,-0.7281609215267627,-0.7487102697943441,-0.5999028462872718,-0.2576642085607103,0.222325793866522,-1.031470513525139,-0.5351973372562915,0.01363366923532901
2022-08-17 00:00:00+00:00,000048,0.21469275295613885,0.45024810655523684,1.127300981905452,0.8119148936170214,-0.4537806323428176,0.22419315015812746,-0.9137072458385556,0.3977447886349241,0.5449595864276044,-0.2353436909879341,0.4583449755795641,1.2795121916072403,0.47678071514425696,-0.3174393886782951,-0.11885295011036376,0.10234930148551857,-0.11163291384640313,0.1282623043563118,-0.20795336863908914,0.8619878677078683,-0.03070683661645429
2022-08-18 00:00:00+00:00,000048,0.3332172527228957,0.45024810655523684,1.0672462157685536,-0.3897872340425532,-0.3559906344494134,0.0984293725953574,-0.493316188031381,0.25081439861026594,0.7209986460427523,-0.17416943027768494,0.45689230611688825,0.11783373418403387,0.48091372904291135,-0.3385966141263625,0.13301167796856436,0.7570945178560755,0.06966758975719413,0.11261703204369708,-0.03549429072989234,0.699994877071946,-0.04222873900293269
2022-08-19 00:00:00+00:00,000048,0.37714512251586174,0.45024810655523684,0.9247769773353411,0.8425531914893617,-0.3054715640775599,0.4981203055512897,-0.27277412461402345,0.16698108183009086,0.7520986337340501,-0.49184840105464805,0.413574894347529,0.9755415001181641,0.37929925102502315,-0.3094822610754682,-0.011931785436517168,0.8597095942572575,-0.22081667186257709,0.038028825213368284,-0.12414690673279977,0.22945728471053672,-0.039518900343642686
2022-08-22 00:00:00+00:00,000048,0.422876384060895,0.45442674327500693,0.9284593838705162,-1.2408510638297872,-0.20648726546215182,0.31443640232940473,0.022355259584253495,0.026937061204865293,0.9736060394699054,-0.24359191089129872,0.38952882502075,1.5750167973367046,0.41617244982467383,-0.4835073254157659,0.2463314948490835,0.729585273113659,0.6589841726634493,0.18126023351635417,0.1631634892873302,1.426257487704155,-0.01189767995240924
2022-08-23 00:00:00+00:00,000048,0.35466249058278015,0.45442674327500693,0.9677940860091526,0.614468085106383,-0.21782283035306824,0.04920107508710264,-0.011724570454615443,-0.04014079124559929,1.2460550609280765,-0.5571830629506982,0.34704289169751085,0.3751696734093924,0.47618907188825843,-0.34026093711396643,-0.18177490516799458,-0.12039600588402614,-0.03178251171311773,0.17794728048460298,-0.030982329478295514,1.15881019340896,-0.040350877192982526
2022-08-24 00:00:00+00:00,000048,0.3535584374844387,0.45024810655523684,0.9706765142669753,-0.7097872340425532,-0.18495896803738512,-0.07464164766543685,0.0692599658855597,-0.03834294748698254,1.0311451195995571,-0.47415335386077745,0.2773360708609501,0.7585426142517467,0.4334966675136773,-0.3960246461986481,0.0017845368713092188,-0.21256999256359616,-0.019899498504074815,0.16855662772874835,0.45098627140927067,-0.4454694686508188,-0.04662283323371196
2022-08-25 00:00:00+00:00,000048,0.3478501894162923,0.4492034473752945,0.9555228787521173,-0.7880851063829787,-0.20947034010118432,0.06120407552490989,-0.006469550512871557,-0.029003390764369794,0.9210150576457556,-0.7412425854568947,0.12343412380188126,0.7448249517995627,0.41963094377261695,-0.2069293225914319,-0.22623222923816613,-0.0707987839492415,0.2218132142439348,0.10060913001505063,0.22993031303494926,-0.216766815837236,-0.028169014084506987
2022-08-26 00:00:00+00:00,000048,0.36872244910640645,0.4324889004962134,0.918832491232614,0.9412765957446809,-0.2828194823740035,-0.023668600939907723,-0.18666128611055974,4.931943286228137e-05,1.0757108275550815,-0.8030395432172852,0.006346750832594686,0.5756396828347718,0.4231593163472364,-0.1684782318025616,-0.4523061961918434,0.3668053151370242,0.9953468598649453,0.08956890977718077,0.005042267289083728,0.8403895789381852,-0.05307096004770416
2022-08-29 00:00:00+00:00,000048,0.28436235886363403,0.4324889004962134,0.9186507729294032,-0.2978723404255319,-0.27697607671254254,-0.28463798172774113,-0.1368649522282587,0.004377611243281629,1.0022935215197144,-0.6360731279169298,-0.17313873130720528,1.0069182595894202,0.3936282873553186,-0.2506507977415178,-0.15829810264734584,-0.10703484782734479,0.8222913322120362,-0.11912151643858274,0.3877786453403347,-0.16246369493027607,-0.036122817579771094
2022-08-30 00:00:00+00:00,000048,0.2771788822102346,0.4324889004962134,0.9327621390959617,-0.3829787234042553,-0.29245372656660423,-0.2865126300311204,-0.1492450811280205,0.013404887175322186,0.8836622492101917,-0.6411228495905096,-0.3641071963093902,0.32774179699625017,0.4482250549622707,-0.24575107705714946,-0.2532019477807422,-0.09658167628886401,0.5615107243553262,-0.35000989449314823,0.26987225210032906,-0.200698315926338,-0.003046922608165796
2022-08-31 00:00:00+00:00,000048,0.2163469390587797,0.41577435361713305,0.8606847229213618,-0.927659574468085,-0.3300128507901851,-0.24871709378154083,-0.21322871489800896,0.036061236187376444,0.8807491896771017,-0.378507830517504,-0.37804329507807716,0.3150070653941149,0.35597563401172927,0.11692174271575265,-0.37156221144086193,-0.3690510463883623,-0.4326876187040078,-0.25631115502248125,-0.2476746167293182,0.029987570637181524,0.010031347962382454
2022-09-01 00:00:00+00:00,000048,0.22767644695724593,0.4105510577174206,0.8175339364153036,-0.14468085106382977,-0.4205408778370897,-0.3234064360302264,-0.3941412623220712,0.08258734046170116,0.7916670085750627,-0.5646435749730148,-0.35530545011815656,0.2186442773580586,0.3195265198458949,0.2014978327478124,-0.6257915071299255,0.008459682622857139,-0.4095302906758722,-0.07646711255961741,-0.661154617525062,-0.230829975896998,-0.02268431001890356
2022-09-02 00:00:00+00:00,000048,0.24100521228263097,0.3865238965787417,0.8107748510223219,0.04595744680851064,-0.4987804909891721,-0.3115383764261504,-0.5087758616712031,0.08902006393911616,0.6742748122922909,-0.5842397036351729,-0.33632151163307533,-0.011467725741591443,0.29036768168534455,0.22370874118243314,-0.6681502406507218,0.287986249399281,0.17419316990004463,0.07920299975462529,-0.6042747693367533,-0.31073672739833746,-0.023299748110831294
2022-09-05 00:00:00+00:00,000048,0.18283803137455681,0.3645860537999482,0.8007281264425195,0.3046808510638298,-0.5540058237837953,-0.33792273927357236,-0.5441194841516224,0.10440622023881371,0.5484716694703156,-0.5213898166856781,-0.3165402225282679,0.0218807527149343,0.22345409094918225,0.15650336848329405,-0.6596867810866117,0.11025835740543712,-0.48602599531020685,-0.06924773031806296,-0.7852438234647422,-0.38705790107614585,-0.004372267332917055
2022-09-06 00:00:00+00:00,000048,0.11259932003209372,0.3583180987202927,0.7098835958501386,0.7710638297872341,-0.5739106952150945,-0.3881895675569304,-0.48589137328284304,0.0827285554805144,0.3307143150207198,-0.3787703245272637,-0.3010693213870364,0.2548642460890049,0.14022958708084732,0.01614993930501292,-0.54522307122957,-0.27509143309738704,-0.6039176968884713,-0.0714557917091286,-0.42047314058163965,-0.527630014346422,-0.013447432762836116
2022-09-07 00:00:00+00:00,000048,0.10239970530682191,0.35100548446069485,0.7040038599474059,-0.49531914893617024,-0.5353727049354099,-0.4327442195131117,-0.29617702308738897,0.027230044593627968,0.3173634759775162,-0.0002579394257584316,-0.30752033575670085,-0.10253694264048445,0.0840401459592924,-0.05428517525200904,-0.2509196004754675,-0.3444034346384005,-0.05417003366030084,-0.29866171423252885,-0.38377770772189207,-0.012759542711262723,-0.03476101800124139
2022-09-08 00:00:00+00:00,000048,0.10912356480080129,0.34264821102115467,0.6727462230790597,-1.2408510638297872,-0.5347852347008166,-0.4668768537754782,-0.2373498037002149,-0.08471164471957945,0.21773683994584178,-0.1197365765042926,-0.2981019069458995,0.10353256670999525,-0.0056299064582257755,0.04134197327376525,-0.4216573285557578,-0.344403434638403,-0.5066083285266544,-0.3875746169331356,-0.33092921364365446,-0.36229725084716946,-0.05157962604771109
2022-09-09 00:00:00+00:00,000048,0.13603569536046084,0.3259336641420743,0.6840879516587537,0.025531914893617023,-0.6125293854388266,-0.5656818416681683,-0.38212926244762185,-0.14359283917556803,0.19389078078201305,-0.3696841415327689,-0.21309572178486286,0.19757494884800947,0.007183785805268741,0.017941876171813965,-0.7798131016302403,0.015412070587395474,-0.3710330858196443,-0.19917700605294816,-0.44278024914395064,-0.06315370708600936,-0.045132172791747215
2022-09-13 00:00:00+00:00,000048,0.14481970826891385,0.29250457038391214,0.7048309915344334,0.9685106382978724,-0.6674585835252413,-0.5366027143202972,-0.4420769440514332,-0.22440181004562554,0.25309563861650203,-0.2620183639726918,-0.15306402044880327,0.6302695876167949,0.01673883041036676,-0.06769573689082838,-0.7798131016302403,0.22367084236487175,-0.19678130189768123,-0.2544437331645976,-0.6546599196867438,0.3705546108092402,-0.06336260978670011
2022-09-14 00:00:00+00:00,000048,0.140444435648244,0.26638809088534854,0.7252836998682018,0.451063829787234,-0.6441885778729618,-0.7081901206855069,-0.298518156876208,-0.3430951560560773,0.3973864522217209,-0.1123947959961035,-0.14370965533917696,0.29442065260043865,0.03264152360525788,-0.15794534694435758,-0.40134459826548563,0.21140119936485377,-0.16591677613425818,-0.4271208054305652,-0.35879999797505185,0.8162236982047695,-0.08488228004956636
2022-09-15 00:00:00+00:00,000048,0.10796349583329719,0.25803081744580836,0.6693771239632136,-1.2204255319148936,-0.5918482062761609,-0.9367285887082218,-0.11247516803472943,-0.36715107932646773,0.40892380913305726,-0.3398765807979166,-0.15561330640245002,0.3568232150294131,0.07084214939627406,-0.4663875953267001,-0.23924092657475823,0.012533952235989626,-0.002623316984582585,-0.5224727432300456,-0.15572949847197723,0.09130017587377169,-0.05273311897106111
2022-09-16 00:00:00+00:00,000048,0.07677161513618358,0.2507182031862105,0.6226880523348712,-1.8127659574468085,-0.6270065900056391,-0.9375703711769234,-0.17793315351824202,-0.36474743225076267,0.5243384072539287,-0.7006725124636525,-0.17243012090249438,0.8045764161908199,0.08288031980645749,-0.3307441967305367,-0.6146588074299464,-0.053011903542326266,0.06053556572338318,-0.45432265367661356,-0.229063022013326,0.777655309567179,-0.02855200543847734
2022-09-19 00:00:00+00:00,000048,0.13967944004448676,0.24340558892661265,0.673212006775795,0.2570212765957447,-0.7650257590826623,-0.8397977425664596,-0.48221492132295174,-0.2716208092793748,0.7093710253148976,-0.947473552894184,-0.03336594495161546,0.029109654659571983,0.1643601386603381,-0.5061525283069825,-1.0290102864979627,0.7731365853642768,0.6308945603051428,0.036488003753859896,-0.6373125392758807,0.9407509690578552,-0.07832545577312627
2022-09-20 00:00:00+00:00,000048,0.14762097403110694,0.23504831548707247,0.6285489897924441,0.30127659574468085,-0.851557806051646,-0.7728015779021548,-0.5995437103352644,-0.20420337255049623,0.6739219628277192,-1.041434676116221,-0.03873073729459909,0.06437143046782211,0.0947301670852246,-0.5223863092292398,-0.9443347685679628,1.0928767875964793,0.12056680922840804,0.26789176217374927,-0.5887334947257249,-0.11013129260817199,-0.06430006697923638
2022-09-21 00:00:00+00:00,000048,0.08913148613878162,0.2225124053277622,0.5484404601023889,-0.33872340425531916,-0.8939881559101965,-0.6180307699706857,-0.5853976910307712,-0.15110577481451495,0.5513026709883888,-0.7832093006796881,0.0004791584889027883,-0.18762377310796216,0.055850988086527234,-0.7132062879140143,-0.8401020146896536,0.9555510773559562,0.10676589042304768,0.3471644727717918,-0.5893923172795125,-0.3459463159276175,-0.0582261340555179
2022-09-22 00:00:00+00:00,000048,-0.06726031358990792,0.21206581352833662,0.5211701823240308,-0.06638297872340426,-0.940255647505605,-0.543904116795626,-0.5834783832306848,-0.07461615632897282,0.44889426824765116,-0.9410977097588104,-0.010528743075737031,-0.3279909544589058,-0.010715097726751787,-0.6102787952083294,-0.9221811794160097,0.10978916816966097,-0.3410807887461179,0.27490454322840635,-0.8421737567334094,-0.3792198170281278,-0.08621860149355054
2022-09-23 00:00:00+00:00,000048,-0.1977846075507517,0.20475319926873878,0.4621242660773701,-0.9923404255319149,-0.9723422003608658,-0.44535974126063416,-0.5472125336483129,-0.0044452708588872125,0.29021868461001943,-0.8330444491225608,0.008748287209619841,-0.17224572997085266,-0.07018307919950593,-0.7350258242629367,-0.9432518283911714,-0.7123999862252572,-0.2399534224189754,0.2065647229909128,-0.7441644568329941,-0.5666904510240883,-0.04128761371588523
2022-09-26 00:00:00+00:00,000048,-0.1563783874819705,0.1943066074693132,0.4124399755202469,-1.4995744680851064,-1.0484859440951086,-0.5106386313227018,-0.6260999047050054,0.10142431160854622,0.05123292167562485,-0.8678155997425819,0.11892914136631016,0.15122101613500302,-0.03635475854888672,-0.7172826611230693,-1.1645388713467382,-0.2069532875517443,-0.22783859497960748,0.3971607122287866,-0.6846290269559773,-0.599851959274568,0.026373626373626332
2022-09-27 00:00:00+00:00,000048,-0.10219082780996568,0.1943066074693132,0.3977583898505105,0.8221276595744681,-1.186046330845095,-0.6438131928540762,-0.8396247228015317,0.27187233571665126,0.09560169039510943,-1.263023248527035,0.26053713291269953,-0.1517300024719048,-0.01665966614262098,-0.664563937057881,-1.4312023194264771,0.6740430537833634,0.03771357728363898,0.778071069223988,-1.0354715602230136,0.26199139191492005,0.027916964924838854
2022-09-28 00:00:00+00:00,000048,-0.15550084726425029,0.18177069731000292,0.33758456689426697,-0.12085106382978723,-1.2368776783072337,-0.7342684232250151,-0.7980373050133601,0.3784411485550962,0.05528658761744568,-1.087761341387551,0.3020088683878525,0.27700868174944004,-0.03352212493044402,-0.6816695021570389,-1.122370479817393,0.5630633250979862,-0.4515572901257546,0.6967086490180489,-1.0666400620168413,-0.15411033378784927,0.05679367361610346
2022-09-29 00:00:00+00:00,000048,-0.21754839023387573,0.17445808305040508,0.343633488803437,-1.0774468085106383,-1.271936257254568,-0.7194469060045598,-0.7261384321503569,0.44766873067595714,0.18327247363886273,-1.0451243264041903,0.3406803447729394,0.03947832784327079,0.023464779307721558,-0.7315320234130852,-1.149534358760316,0.3413343265605034,0.09688398883853025,0.30304237391426564,-1.1905852882644896,0.8892013144613236,0.11218424962852895
2022-09-30 00:00:00+00:00,000048,-0.3074212802999871,0.16714546879080724,0.3353016001654263,0.6314893617021277,-1.348382665965545,-0.7545261526814583,-0.7699818774470305,0.5166208172142599,0.2934271529971692,-1.0694790870887285,0.46820355310091766,-0.22319544314939185,0.04826058328253376,-0.7194819980401899,-1.3438364457567367,0.028921790666025377,-0.16057359431995877,0.21600764602936579,-1.158608405525308,0.9762998682408563,0.09781021897810219
2022-10-10 00:00:00+00:00,000048,-0.37413822811450403,0.1598328545312094,0.3142097446962275,0.7948936170212766,-1.3605893592154,-0.8117285917852723,-0.647727752328782,0.552855226900124,0.28836417347064386,-0.944192679320633,0.5285957358821185,0.5104692844034832,-0.02245009860961228,-0.7686541133264788,-1.1066148289635642,-0.32988294279747993,-0.5753608798179728,0.25326241257456555,-0.5996202210166252,0.009554698386226997,0.10349750178443977
2022-10-11 00:00:00+00:00,000048,-0.3503060193271377,0.12535910159310562,0.3548227411057245,0.8765957446808511,-1.3126083609028107,-0.8644638525385004,-0.4025193443982799,0.5073229519571418,0.3797932138021583,-0.8214866271990962,0.529603648730782,0.6427780992955932,0.0056253395021531,-0.7778972152876634,-0.8171048597301505,-0.2553919211183082,0.5998861822412885,0.15134038285158893,-0.4751169883420679,0.42046428678440073,0.07172701949860733
2022-10-12 00:00:00+00:00,000048,-0.29307677934593107,0.08775137111517409,0.4013781349018199,0.832340425531915,-1.212465228622217,-0.9024473114974061,-0.07860282764154201,0.48088635736405205,0.5813359044844706,-0.726455327204183,0.4740512743217099,0.4330556899018784,0.0645027641314285,-0.7604812748502462,-0.5163080033413415,0.09414471735899345,0.6964717190621385,-0.03701548032782376,-0.34044336652062507,1.2306750650997387,0.03129251700680278
2022-10-13 00:00:00+00:00,000048,-0.19981885533967628,0.08357273439540362,0.4200596119583174,0.6519148936170213,-1.073983891632242,-0.905138508588324,0.2744241213884846,0.40345179528275726,0.617613752923317,-0.716151511510931,0.3362312798292462,0.6834739922455338,0.05824667637249233,-0.7538427680076704,-0.2490677791259879,0.6081716728773667,0.9655546556144953,-0.06810394965663151,-0.05613141719124937,0.17798498981772778,-0.00200400801603214
2022-10-14 00:00:00+00:00,000048,-0.13129894952528925,0.027161138678506315,0.4741176740892675,0.185531914893617,-0.9167619571108983,-0.8786523353500151,0.6027431013028254,0.3423619506486852,0.7630944077462767,-0.5176297882510796,0.22255349611582362,0.4253243652860199,0.09461836268013477,-0.8918110844472685,-0.05118272056366756,0.6515085896694174,1.921421071837049,0.05137585669383864,0.12269733444102657,0.7119102681944535,-0.011968085106382961
2022-10-17 00:00:00+00:00,000048,-0.10490705348276112,-0.021937842778793522,0.49721051960991114,0.9753191489361703,-0.7744155570587924,-0.6221619669472666,0.828966754041915,0.3046452043925238,0.9128338735485989,-0.2560216811799794,0.18653959347261836,0.5456906310744747,0.02059641083101735,-1.0938009047988142,-0.00022923131471740197,0.39542806923290236,0.8174832515848552,0.27757471056205085,0.4304092783164673,1.0225843544103985,-0.07115135834411393
2022-10-18 00:00:00+00:00,000048,-0.05240022490661052,-0.021937842778793522,0.5192819829435441,-0.1276595744680851,-0.596754346497282,-0.6479016791944481,1.0964348456332547,0.22796672385944278,0.8991958314528374,-0.08093312523227611,0.1812192456922284,0.3322060914560977,0.03622356256728981,-1.1164363819815748,0.29143333395216114,0.3232939204500993,0.28880691497173594,0.5323372498707946,1.111595586958264,-0.00036572001745668306,-0.08641975308641975
2022-10-19 00:00:00+00:00,000048,-0.04500434986031896,-0.021937842778793522,0.5031278524029633,-0.4817021276595745,-0.4614777241050843,-0.6410853644419338,1.2066056237073508,0.15852427657120322,0.7971238665736677,-0.28318671718745886,0.10676940475062009,0.19323345587903085,-0.012536876803296706,-1.0643610052524468,0.2330468112956309,0.01613031739196457,0.5227210584841544,0.6874104238153149,0.8484078100902914,-0.2490091050077604,-0.06728232189973612
2022-10-20 00:00:00+00:00,000048,-0.06300783169446955,-0.021937842778793522,0.49997389104838913,-0.46808510638297873,-0.38316332274286763,-0.7201363365243793,1.1552366077956062,0.09828132070385978,0.7228777745866329,-0.45268248618762114,-0.04120205558957168,0.4558113484772138,-0.05547104372212265,-0.9195808946380687,0.04184200333894851,-0.30340583306196195,-0.12213248222281897,0.673004676124931,0.7482236388153819,-0.20657758767775697,-0.03547523427041495
2022-10-21 00:00:00+00:00,000048,-0.06109518564596727,-0.03238443457821874,0.5097720584088578,-0.15829787234042553,-0.3489815821487616,-0.5248915076326756,1.006056511749836,0.06864496553305453,0.6644114388872935,-0.31373039738469927,-0.10689869709965949,-0.16009333994032157,-0.09533848443246092,-0.9991194090473707,-0.13320141197098062,-0.2762458543863498,0.3583103662247806,0.33176283656631583,0.9190549893333556,-0.12619291096868634,-0.061238223418573365
2022-10-24 00:00:00+00:00,000048,-0.05271350698847626,-0.0365630712979892,0.44822177152369747,-1.1182978723404253,-0.3303296029403713,-0.554488465924626,0.8486786427490478,0.041605539209102246,0.5169121568949249,0.005843145900392771,-0.10121931794433021,0.4512864278618936,-0.12532809903047543,-0.87526169480675,-0.19648030285873508,-0.1397683495308315,0.01689725598224389,-0.04002426639037087,0.7040799856526536,-0.47122108213049224,0.01810584958217269
2022-10-25 00:00:00+00:00,000048,-0.0538072135113662,-0.04492034473752938,0.4757343403730028,-0.6859574468085106,-0.38236730914384914,-0.7920985651293633,0.5496509056096472,0.021880354780705626,0.5028392073195751,-0.25655087073205407,-0.1041922776291824,0.2712319527950363,-0.10162115194367227,-0.7101514582736054,-0.5602196953953398,0.2465108258881254,-0.07174711505548363,-0.22404953225122182,0.19657406892943505,-0.003423040711178028,0.07681365576102418
2022-10-26 00:00:00+00:00,000048,-0.08462079615880023,-0.05745625489683964,0.4933610157844278,0.2195744680851064,-0.4614290138707092,-0.8849048557350588,0.2442444959507035,-4.9319432862461613e-05,0.512932343166619,-0.43686219747042715,-0.10189952642351383,0.25851124444926016,-0.0538303350420179,-0.5383341104934807,-0.7498088512516893,0.46115064804189976,-0.2277313250505095,-0.06917879600240147,-0.19346322334347302,0.08070957222774698,0.0586987270155587
2022-10-27 00:00:00+00:00,000048,-0.1444493829580585,-0.0668581875163229,0.5252849530978793,0.6757446808510638,-0.5080057708189709,-0.8618063051749383,0.07947794749519307,-0.07292847779967356,0.5483321708447872,-0.3358803973998622,-0.09998751842801346,0.3882241714957545,-0.10787527278124878,-0.6448361154699845,-0.6708739842118145,0.31596069330506965,-0.11095227384139406,0.09183215429128246,-0.3397382866640048,0.19427373211588927,0.04580152671755726
2022-10-28 00:00:00+00:00,000048,-0.20216850990105797,-0.07521546095586308,0.5745598552937466,-1.0604255319148936,-0.5022222645491035,-0.8979716362548424,0.07589973562124303,-0.14229017366318691,0.5447462355885614,-0.20055404777844932,-0.10621536141004524,-0.012741732035995813,-0.1065054114684324,-0.7317248015087189,-0.4102971906070726,0.012585419453426906,-0.15367315335324988,0.13191053643510947,-0.33389635169660137,0.029619653730277813,0.0888888888888889
2022-10-31 00:00:00+00:00,000048,-0.2841049710946316,-0.0814834160355182,0.5865887714798343,1.6595744680851063,-0.556829889770558,-0.9032127926570666,-0.07486618452519773,-0.1475492351532454,0.5948262421532025,-0.2139284295926316,-0.08901476895379334,0.6638691504767364,-0.13804077234631074,-0.7354567144304643,-0.7190953802289693,-0.361383603825992,-0.2956272395332185,0.2734811783409537,-0.6320369089320604,0.36551310350728544,0.039671682626538994
2022-11-01 00:00:00+00:00,000048,-0.24406985628389755,-0.08461739357534596,0.6179299569933349,1.2374468085106385,-0.5012487024062136,-0.7597626249785212,0.0743834611814909,-0.17832883486311688,0.654236245025233,0.39938306822676783,-0.13895017868820533,0.5514358620609247,-0.06655809865971231,-0.4898992510446659,-0.15160702900463008,-0.11224920329886992,0.13260857157897518,0.07787280782279463,-0.47780553810976417,0.24057581263479236,-0.0019815059445179085
2022-11-02 00:00:00+00:00,000048,-0.12803057822519,-0.08461739357534596,0.6590609550027883,-0.35574468085106387,-0.3807956294996126,-0.8055302309340954,0.352660300886774,-0.24211780907829106,0.7062610265457681,0.4814247938708427,-0.12874783753210015,0.3777265185057108,-0.08219976762160446,-0.45994731647978243,0.20347466181754678,0.4924518884777516,0.21588176842270526,-0.032065483315263245,-0.15395191180690596,0.23573337930659394,0.01269205076820304
2022-11-03 00:00:00+00:00,000048,-0.08980428164208955,-0.08461739357534596,0.6623381506089652,0.2536170212765958,-0.30668458350046657,-0.8404933441509364,0.4617859515570717,-0.34894519088514975,0.7217043449718954,0.4326294031945869,-0.149818813694082,-0.07713487758554316,-0.0943807905894999,-0.42556862974729703,0.07713031748807433,0.5210917188700384,0.197596066524736,-0.09870889828221212,-0.12239649067671929,0.10025654878910996,0.051758460517584565
2022-11-04 00:00:00+00:00,000048,-0.054836176147002896,-0.08461739357534596,0.6502841698293309,0.2978723404255319,-0.2322410052739585,-0.7031029448660505,0.5499008736355647,-0.38566038181592655,0.5909202806384114,0.7133052596786539,-0.25321720788058744,0.30514832209560466,-0.15255941899406725,-0.48159355770897067,0.14595564921765464,0.582989956693101,-0.39816608804586473,-0.05775087058871442,0.05814838322411435,-0.405783528381747,0.06649111257406187
2022-11-07 00:00:00+00:00,000048,-0.10157275573570453,-0.08252807521546092,0.6799314065623281,0.04936170212765958,-0.1556085923813729,-0.6705017731493187,0.6257534656383479,-0.3663644129107789,0.6550732367784026,0.643122258834457,-0.3284561164011922,0.22033483659915656,-0.1644015204287962,-0.42479446057768194,0.23016269062362207,-0.2630093529965449,0.6568484091337701,0.03968438544214986,0.1729807257490034,0.36285718395762545,0.07171052631578947
2022-11-08 00:00:00+00:00,000048,-0.12655830682784544,-0.08252807521546092,0.6558631306095083,-0.17531914893617018,-0.09340623409949146,-0.5944208145271417,0.651095028568853,-0.3494090714576319,0.5288187748738359,0.48910893685135637,-0.3695090098535145,0.04869704106966578,-0.2269522038317186,-0.301062320055879,0.23747316254639586,-0.6854637868591635,-0.19385598731258655,0.11526397231408293,0.481522323282112,-0.3165909513172218,0.07213765718067504
2022-11-09 00:00:00+00:00,000048,-0.1282344784926597,-0.08252807521546092,0.6134872577872559,0.13787234042553193,-0.05710165086588082,-0.47444742310318516,0.6079422822584469,-0.3415911401291839,0.40229352151971454,0.27760766436715645,-0.38301966701060486,-0.05995561784508986,-0.26394452594967566,-0.1302770138658449,0.15381825641890334,-0.6890194895153148,-0.24166932237556377,0.02309750956112088,0.619126998243665,-0.35983544668236783,0.06926121372031667
2022-11-10 00:00:00+00:00,000048,-0.13505949585774238,-0.08252807521546092,0.5786976019450123,1.574468085106383,-0.022064429580952734,-0.2969396477587747,0.5703162010128215,-0.3273266870905284,0.2890206375907768,0.1422409758182645,-0.37488057686902115,0.6994035880230822,-0.3428188339254387,-0.015393233994484947,0.19565831848830842,-0.815770694620413,-0.3237209227597076,-0.10093553295090547,0.5974954224864478,-0.3658497639423892,0.039747634069400684
2022-11-11 00:00:00+00:00,000048,-0.007075710016755331,-0.06894750587620795,0.5761890538742551,0.777872340425532,0.10043379444057483,-0.4439408904436562,0.754415253061639,-0.25660854853137266,0.4720018052763306,0.3199961088781431,-0.28000564607821926,0.953126434393684,-0.26842607546678277,0.07644269897156188,0.6967635993455265,-0.0009381290942986183,0.16184508926561056,0.06630279100354047,0.8338194656642163,1.0907643209512414,0.010493827160493933
2022-11-14 00:00:00+00:00,000048,0.10458197476473051,-0.043875685557587044,0.6025298529752715,0.21617021276595744,0.24285632401058585,-0.5715281713775286,0.9504909235333666,-0.16132387877464804,0.6087514873015224,0.4386004767911138,-0.13693430070606272,0.43461565488813547,-0.26496183537758927,-0.030646586165434777,0.9004743020077429,0.5914392229609651,0.8929765832214187,-0.025121797768463894,1.3555273774300132,0.5726730687883426,0.0018416206261510828
