date,ticker,bb_upper,volume_ma_20,macd,kurtosis_20d,atr_14,pct_change,skewness_20d,rolling_std_30d,rolling_std_10d,rolling_std_20d,amount,macd_hist,volume_roc_3d,rolling_std_5d,volume_roc_5d,volume_ma_5,return_20d,rsi_14,volume_roc_10d,volume_change,future_return_5d
2021-06-07 00:00:00+00:00,000049,0.4111042254549703,0.13680711438004647,-0.521759916558545,1.4211594249262547,0.35796125097620857,-0.7692307692307693,0.17454825822399017,0.5670958451511426,0.1404517614372117,0.10842804708461641,1.4684294308633747,0.7451346811907379,3.153353955905391,0.7536690806029797,2.450472182481924,0.5746779549505171,-0.2578892019710531,0.35156539482692784,3.276874990359891,7.065594335225233,0.01744966442953016
2021-06-08 00:00:00+00:00,000049,0.4164005695467752,0.22373304904264443,-0.43146403438102526,1.3183002727226445,0.38780781100557854,0.14700854700854704,0.3091541587172474,0.553858636759346,0.12132561429681754,-0.14305922950720643,0.8338459505494846,0.8502714187432452,2.997350662994066,0.7935503902309392,1.3848004863602588,0.7963706410787263,-0.42736229136721915,0.06376135770803792,2.4287086733247336,-0.5247346526260029,-0.03368983957219246
2021-06-09 00:00:00+00:00,000049,0.4270962846726439,0.253568567763403,-0.34423446504746524,1.4865035711038987,0.40398911397436255,-0.05470085470085471,0.1819716990793011,0.5134942686479762,0.11305515783441628,-0.2834636022512782,0.25323029653499285,0.9260763259853814,1.8707870759095608,0.8601771748978388,0.8139578683023844,0.9085999243883559,-0.24027361396134098,0.1115510501208056,1.6618666404309843,-0.5401170559992619,-0.027591749263327116
2021-06-10 00:00:00+00:00,000049,0.43240787930898433,0.2507462213816493,-0.27678115000013287,1.733116905432903,0.3799786221814807,-0.21880341880341883,0.10112018236579426,0.4641602992140067,0.07004184875608152,-0.3276035166822472,0.267818314816274,0.933160301466341,-1.005158959012078,0.7244137209431104,0.5171701295359209,0.9593219173934605,-0.09412778306423288,0.08725673943362834,1.117371124736825,-0.6739552478261726,-0.024811218985976314
2021-06-11 00:00:00+00:00,000049,0.3930434885491071,0.21740069066633536,-0.2389924072354561,2.631275114784172,0.36123189164454855,0.3042735042735043,1.677890709007475,0.40025916396669775,-0.020654861018155952,-0.3396998039429096,0.48001942293674826,0.8584870394947187,-0.796835232953711,-0.2048601603037023,0.6706436864014891,1.022462550141813,0.29977013183015044,-0.0026692065263055737,0.5818118726884255,0.09917467487485404,-0.045454545454545345
2021-06-15 00:00:00+00:00,000049,0.3576868364477636,0.21364478611932358,-0.18243719824516252,3.540059313883316,0.3305164903092513,0.46837606837606843,1.9643449974826797,0.3004595203773881,-0.05670658159284146,-0.3103935645004685,0.5040410515795264,0.8495735752681203,-0.29543650563591817,-0.646787189286783,-0.8590697661683665,0.6226275210018708,0.17612923475989634,0.11765989975832021,0.09513892747758051,0.5033149694449153,-0.05250659630606866
2021-06-16 00:00:00+00:00,000049,0.3817955063298805,0.2393393075499015,-0.09842176401728929,3.2245874444211178,0.3161899507237356,-1.576068376068376,1.8287670771444995,0.20544360382297364,0.011225223025216963,-0.25110277249185087,0.3499369949028002,0.9168132219657558,0.3929570708976544,-0.37489876392962024,-0.6180893436635752,0.4140081208869804,0.24481599907196572,0.30001159307129976,0.13051013507582707,0.08380053127029873,0.043165467625899345
2021-06-17 00:00:00+00:00,000049,0.4031118743181468,0.27256314229010137,-0.16211460084674365,2.1370746529366347,0.38184589173980554,0.1606837606837607,0.9266569228169247,0.1587671743421724,0.08079247669601217,-0.2492542806731775,-0.012814603180399725,0.5705672201425327,0.17946379341795515,0.20519755353614097,-0.3903601460680767,0.317585271768216,-0.014417778204016254,-0.3166420197158464,0.15606217329639444,-0.13756733961400539,0.06501377410468319
2021-06-18 00:00:00+00:00,000049,0.4008959790232899,0.27161458051147314,-0.19785643648574228,2.277029081443246,0.31239643748346574,-0.12307692307692308,0.9954524372396676,0.058423011311489394,0.05676344676744429,-0.24816952683669838,-0.056832200207253235,0.3692700033113101,-0.5622227586769717,0.3598509429109004,-0.33375454119901976,0.26396319578669675,-0.05847107419154045,-0.2549305435729072,0.03803038863872142,-0.6027763586491373,0.05641592920354
2021-06-21 00:00:00+00:00,000049,0.39800191264971724,0.26840630785247444,-0.2336281205594623,2.333582442550289,0.25855383691480993,-0.423931623931624,0.9640283435631248,-0.13616719021657,-0.09168884753479213,-0.24757255913365986,0.135173786034924,0.20815139145006883,-0.6254499373861374,0.48310427850883814,-0.41632069581895254,0.19780137050196642,-0.0036875335846361205,-0.30038076594139596,0.035465427956096134,-0.05696110780654439,0.0708683473389354
2021-06-22 00:00:00+00:00,000049,0.38177786693163157,0.26912231362386435,-0.2928407040210308,2.6234577497975278,0.21121868098268745,0.211965811965812,1.0330311184682837,-0.23172763406097696,-0.054577708267393055,-0.2718734915996127,-0.15583733353488988,0.015771607990347897,-0.2320153339674724,0.5339027283180814,-0.33484200213195753,0.13196686835227175,0.07514668185395297,-0.4494898377842056,-0.857118185580814,0.7019168443165458,0.0582010582010583
2021-06-23 00:00:00+00:00,000049,0.29706683737053735,0.25911573704000374,-0.31985993092132764,2.5501508817387686,0.1308901648063069,1.7128205128205132,0.968119991701672,-0.37718640115605045,0.001031712451940975,-0.3121947672279985,1.8939738198431741,-0.050943080082791165,-0.2607607036315544,-0.47585470685680037,-0.7170918078400131,-0.0008510401510923593,0.12494181145399269,-0.3546354818529785,-0.8853380098278019,-0.634449186245665,0.016710875331564866
2021-06-24 00:00:00+00:00,000049,0.3708079608652711,0.36357839513016044,-0.2037117622660928,1.2180854311539573,0.2993871395456164,0.882051282051282,0.7708465061695905,-0.4424455724512412,0.04443272966798593,-0.3124678596580576,1.3528674573519763,0.28342485369708525,4.323660716855809,0.43504243168649503,2.1192263914765346,0.3239484335133066,0.395692736291288,0.3233722558096171,0.9613372745595395,7.13694093349354,-0.033367822038282445
2021-06-25 00:00:00+00:00,000049,0.44908230093177554,0.44355849033642253,-0.03851556255275339,0.8753905729383407,0.3343047462091437,-0.39658119658119656,0.596111405008651,-0.3979532675123117,0.28892699907786745,-0.23569338948884175,0.46305330281832563,0.6837557868807693,1.9448665157357357,1.2715724494904814,2.6356071345270276,0.5972141527977128,0.5392011017342838,0.6044175653624845,1.415354403208636,-0.40075113006152946,-0.04581151832460733
2021-06-28 00:00:00+00:00,000049,0.47819235163422213,0.467971869891999,0.05750181925467022,0.8262088724566656,0.3259178876402952,0.03760683760683761,0.6537345596342159,-0.37599070699909737,0.3944621782188438,-0.22109233687863034,0.24377487727165062,0.8166638178379545,1.5182445863614487,1.367471818384259,1.0663304067086234,0.698216252575624,0.44015843320242526,0.4256641735888613,0.2735530690065163,-0.8032336043921491,0.01987967564739747
2021-06-29 00:00:00+00:00,000049,0.47930190036789994,0.45518795776649534,0.13470734641009857,0.9067162096605808,0.2764325583951243,-0.19487179487179487,0.7337557383250733,-0.33897999197042716,0.4757349604333568,-0.19714307470665332,0.4979369700972292,0.8720421719595464,-0.9433516016449811,0.9170931114224419,0.11586951092625784,0.7073518412744656,0.36901283510663346,0.4349374887237352,-0.22387337139506652,-0.3204888122123059,0.006842105263157842
2021-06-30 00:00:00+00:00,000049,0.4291155137437066,0.4565899620825349,0.17693645662621077,1.2447897351210258,0.2748409721231916,0.3076923076923077,0.9580634350469242,-0.31494355704541055,0.48631464052934126,-0.17383055048221668,0.3831009371176044,0.821618365281801,-0.598912852204411,-0.28637902676476074,1.5197868918391635,0.8326020388958084,0.17689897660740445,0.33940269664112177,0.02369380753518535,0.5927407608071612,0.042003652491520986
2021-07-01 00:00:00+00:00,000049,0.425151296169002,0.4608101451099472,0.23297519242385323,1.1609106213990732,0.28489643050059915,-0.8444444444444446,0.8616920653504777,-0.28435049419151753,0.49318388792519885,-0.13873011325089243,0.02404710546765668,0.818679873617736,-0.05119501825400443,-0.4675196481982533,-0.8188921892317557,0.5085685013673926,0.2675507391587495,0.4531365196030727,0.06584865883623735,-0.0753554023092308,0.07733476050307736
2021-07-02 00:00:00+00:00,000049,0.42511351133289493,0.46028501864198956,0.2031496073340846,1.0659989030422332,0.2631822882320417,-0.8307692307692309,0.8209720343319455,-0.28038679033228153,0.4208310324728928,-0.16840383521598126,-0.03919431591043151,0.583783083769318,-0.2922322192289873,-0.22929036957120896,-0.8966516059202558,0.2361407293086773,0.22418161592041236,0.0596075683895625,0.06851180122907018,-0.5999254268686127,0.16241426611796966
2021-07-05 00:00:00+00:00,000049,0.44536874331682685,0.4597873987985438,0.1093694449196895,0.9619679158069122,0.2456807007214387,2.393162393162393,0.784284081734768,-0.28398015094649476,0.3776727087333055,-0.23409817373446443,1.0633671076753628,0.22265772615282936,-0.5927342624831717,0.424265484898522,-0.5539483597960673,0.13620570295098178,0.17142358635619018,-0.2607312539134844,0.07099473800171587,-0.05326926087341279,0.09335727109515261
2021-07-06 00:00:00+00:00,000049,0.4730092748610893,0.3875258291371838,0.22416077285283273,0.8018678058127747,0.3696039086559721,-0.6290598290598292,0.6823109414399416,-0.2584395940242327,0.251586418047591,-0.17350951041392437,0.4658605687741909,0.4986307723898063,0.9590065735967847,0.7332490160096997,1.32332901376341,0.30897340008543145,0.1496426792813169,0.5382155790146352,1.2917238367935664,3.2226030920085558,0.14427600627286993
2021-07-07 00:00:00+00:00,000049,0.47783871151586604,0.33093886777732306,0.2575912099176901,0.8552753470178284,0.37910085657626896,1.511111111111111,0.6998434072648861,-0.278941828918451,-0.07256670164308442,-0.1517552896560572,1.527066280025911,0.4990598343543549,0.8931662861592147,0.7636824675324092,0.009438300290736643,0.3029473811694275,0.1774634195218916,0.29695619844295623,1.2863239215131717,-0.6373581963310183,-0.0060090135202802925
2021-07-08 00:00:00+00:00,000049,0.5343686376401785,0.36189632336454364,0.40632968499611655,0.18916812947720213,0.47042733354705163,0.2837606837606838,0.4785205370638069,-0.20792669691024465,0.19520723813230378,0.0006155965016333321,1.6540097056925085,0.8116913816633609,3.174939895476931,1.385304380131672,1.4277054612143,0.5201721065044019,0.44196642508974227,0.7011123407916363,-0.1868764898825138,1.8017520905969613,-0.028067560854445988
2021-07-09 00:00:00+00:00,000049,0.5837821204052035,0.42715203911608707,0.5424572245201804,0.15733834978722785,0.5064355064757662,1.801709401709402,0.4129069246362304,-0.1300080115471039,0.44784954515426934,0.15237203707171335,2.156492119442105,1.027642473234275,0.42017562628026883,1.6541527483841145,2.959164828520722,0.8292109712168402,0.5105208263208554,0.7697404186753364,0.17199542002586427,0.14515168526256458,-0.0875619542128865
2021-07-12 00:00:00+00:00,000049,0.6548669396935003,0.512982710002659,0.8004251260723297,-0.31717368247028194,0.6640770815284607,0.21880341880341883,0.1853850936517306,0.09287450258849975,1.1560481986535476,0.5117072569690841,1.977612821491752,1.5303831112059156,1.9434144835587246,1.714577370384756,4.08201827744864,1.2313569016901331,0.9265608220056565,1.1612893671879747,1.6419936499679695,0.4423887963756145,-0.1076706544686841
2021-07-13 00:00:00+00:00,000049,0.7227179846406833,0.5747659227930726,1.0131729408723609,-0.3105527871048723,0.6942377633891041,0.9333333333333333,0.20148789978937062,0.2892694767600572,1.622964282513453,0.8053635134353827,1.7140185430068073,1.8101062416628686,0.2066528543748413,2.14453299411736,0.5485077079888492,1.3579065721575672,0.9082471452637808,1.2033360304056486,1.9937233606386902,-0.11569545032826453,-0.12517131110095944
2021-07-14 00:00:00+00:00,000049,0.7673477889422056,0.6219639563194801,1.254331185814359,-0.41779064040009584,0.7169210216393006,-3.1760683760683768,0.11606045685663978,0.5437241645432775,2.1151786704574973,1.1616781418061506,3.013065069068485,2.1108286002459242,-0.03496480603705051,1.8486077106857366,1.2498321768894445,1.5568437539381068,1.0074708922027593,1.3803013634367969,1.0564414361134236,-0.15861047384809418,-0.02468513853904292
2021-07-15 00:00:00+00:00,000049,0.7717317439689027,0.7499497795719134,1.1256074769291018,0.9427837430832233,0.9349383472550478,-0.48205128205128206,-1.1437755844037985,0.5517611287560313,2.0429383733499584,1.1107352793475211,1.2515161204459586,1.3496566723172188,0.554683032574727,1.9643685967715943,0.983658458676019,1.8414446733887933,0.6402860714263169,0.2227839866927558,2.8483556113046147,1.4261836930790217,-0.033989266547406215
2021-07-16 00:00:00+00:00,000049,0.7888974812321548,0.8134367360139233,0.9698894670126952,0.8020028310607497,0.943977432785564,-0.4,-1.038645792255804,0.5297192066046484,1.8455098150006504,1.045394097821474,0.5628988939610121,0.6676105725583721,-0.25046202150584834,2.4528666439262885,-0.14788496599891496,1.7808768004818198,0.5070997013109673,0.10039467143510063,2.105740788038359,-0.853772466139565,-0.0610450077599586
2021-07-19 00:00:00+00:00,000049,0.7746948385516021,0.8431613947025575,0.8022420052812921,0.7355021863482667,0.8813963467918813,-0.5367521367521368,-0.9935023112289166,0.47736501396728775,1.4323208718106362,0.9594736137107136,0.5895740303220228,0.08966520615813324,-0.5855916064436074,2.908704634893239,-0.7290014455322696,1.494390499773329,0.44989321267239624,-0.0005761749901062633,1.0745576022099728,-0.6528092037893134,-0.08385909568874862
2021-07-20 00:00:00+00:00,000049,0.721741575744229,0.8645640491751762,0.6159905716483162,0.7004475936723411,0.8711931410956462,0.2427350427350428,-0.9764713544429301,0.4776320075314606,1.5579613701153847,0.8360424500286217,0.01624253582478792,-0.4230761495854662,-0.9207265178761895,2.8970214728161747,-0.621854415878217,1.2699843048556752,0.4266135814090253,-0.1329570617226564,-0.27806884871292026,0.16699310444493984,-0.09843342036553515
2021-07-21 00:00:00+00:00,000049,0.4954765829174466,0.8718841454316913,0.48280511306312507,0.7011708450319483,0.8129237515478435,0.3863247863247864,-0.9812591632115936,0.46922020658078933,1.5522553494177924,0.7090521198945651,0.9239769362335323,-0.6895508663984203,-0.910635743079252,0.2304256663844672,-0.9231020586374117,0.9805684620886165,0.4331551690830834,-0.06935845863821687,-0.41647901831701223,-0.8337518255486569,-0.14695247933884292
2021-07-22 00:00:00+00:00,000049,0.4593194979132679,0.8154788945004254,0.40462592804894065,1.0770258057029638,0.7721241842330306,-0.8034188034188035,-1.0142974410336048,0.46332649858235403,1.628674243237989,0.6815658889769032,1.7840080763007513,-0.7537573693440496,0.4592319561961621,-0.1763849071064343,-0.7621664677441063,0.5812767893528331,0.17708487845147744,0.035414273184463496,-0.2684231233855601,2.4882444651510154,-0.10291005291005294
2021-07-23 00:00:00+00:00,000049,0.4418512977482804,0.8437765428507364,0.2706658646029941,0.9910765089050785,0.8415878370949885,-1.3470085470085473,-0.7938827685219845,0.4576079549571624,1.7950018969819312,0.7043860191292542,1.0231473829550242,-0.9561937014486812,1.5146005702487522,-0.21433388642973267,0.539535137918225,0.7163565007192928,-0.14252616971902476,-0.18247442848042683,0.2686708149433145,1.334226191185788,-0.03884297520661148
2021-07-26 00:00:00+00:00,000049,0.4686347068622814,0.8777780648839595,0.051346326443058386,0.6431235818911176,0.8368896409730172,-1.3538461538461541,-0.6995352332945083,0.4769513956066934,1.90158900791608,0.8000307838594207,0.8309755045337511,-1.3493214907791335,2.281106429623045,0.6583739408074412,0.7090344425656442,0.8341535505558766,-0.3207595299951544,-0.4963541271596062,-0.3360719987412785,-0.5379011458807673,0.02410329985652787
2021-07-27 00:00:00+00:00,000049,0.5011469058274812,0.9169374957802336,-0.22862824252967642,0.34397219447680766,0.8440603902039613,-0.3042735042735043,-0.5397370880395097,0.5566664607253943,1.9867924842506193,1.0063056808456283,0.38176155272613804,-1.8280954993724028,0.12324537474992339,1.7779611919909224,0.4701057323361932,0.9130187867113355,-0.5714778785290728,-0.7549284200530901,-0.31578742930447246,-0.07329243375573667,0.004923255140457623
2021-07-28 00:00:00+00:00,000049,0.48081333557990336,0.917311752580413,-0.4688013400646719,0.33771670941827925,0.8152316817824005,-1.4735042735042734,-0.5233344507823587,0.6482643429489027,1.2905550308471767,1.2068144876910112,0.230865432081389,-2.1033205404901487,-0.7790154794342631,2.1451610346803034,0.9847164491144242,1.0109931474901683,-0.5903011782554385,-0.8084873917303546,-0.4971559455296687,-0.5209201522745717,0.06811989100817438
2021-07-29 00:00:00+00:00,000049,0.41574137423263763,0.9165665731163588,-0.7629092416315014,0.1292863347004743,0.8292725172902188,0.9196581196581197,-0.3310961981559423,0.7872061542819079,1.7289151922398611,1.5206896448322513,0.1738311091088871,-2.4695719872255726,-0.5686929785563594,2.1399780578489125,-0.42142639532916165,0.9055329066130732,-0.894717604946286,-1.042983156393057,-0.8287029989666723,-0.11043381163440119,0.013860218224712652
2021-07-30 00:00:00+00:00,000049,0.3098788753517419,0.9307766620461093,-0.9187224092089813,0.03816172071051279,0.788192362525779,0.9982905982905983,-0.5379541287483551,0.8705433660401315,1.7824239518330622,1.6956846958945342,0.37803650461699084,-2.3880300701883983,-0.5728305053142528,1.1378823974295853,-0.8552649063409907,0.5777842515020042,-0.5985463912478053,-0.7758141970736634,-0.5537580796232836,-0.08186734941521105,-0.002866150759529992
2021-08-02 00:00:00+00:00,000049,0.2502205692542972,0.9582791188877987,-0.956963987971017,0.005390793672985713,0.8130363933002155,0.7931623931623931,-0.7448787602381284,0.9064694486259984,1.6432429373521962,1.766863959011324,0.655509244925945,-2.004377873246289,0.0571630838702106,0.4283332026790695,-0.44377545703402205,0.452327840305589,-0.2757693361119553,-0.4981293413899398,0.023914508880589207,0.4852298014086733,-0.03446343513589232
2021-08-03 00:00:00+00:00,000049,0.282356141869872,0.9422702634217739,-0.9160569298185626,0.17381413115340558,0.7695672355500325,-0.9367521367521369,-1.1504200577794186,0.9067279325151175,1.4852533569269837,1.8117017930844403,0.05986043198395014,-1.483098179194276,0.5718686360376362,0.7956368062997287,-0.1388316991555516,0.40845344728542743,-0.5470040677163206,-0.2853663445426373,0.2261143442137039,0.5142429481019248,-0.004034582132564858
2021-08-04 00:00:00+00:00,000049,0.2850970867126086,0.9253670258920689,-0.9468770442830022,0.08399036042305107,0.7158952946595728,0.5811965811965812,-1.1010926230995275,0.9428000944458533,1.2412460214545122,1.9006079858586493,0.24034101635950267,-1.2603328384042953,-0.208688761287241,0.8087550607177887,-0.3890690638331687,0.3345798889392605,-0.6015280677430288,-0.48114766525556996,0.26324869044856564,-0.8042259723824233,0.007936507936507969
2021-08-05 00:00:00+00:00,000049,0.27569444499847645,0.8665345237311319,-0.9166502027629078,0.27830771053974257,0.6332313471497664,-0.8615384615384616,-1.227497441148227,0.9801025708363771,0.6877224935563201,1.9111158969174453,0.15618581019640976,-0.9167873392697948,-0.17944199541105585,0.239190304458974,-0.02507399010890041,0.32369966793067967,-0.7547015231405931,-0.32367568756588994,-0.3873974698601101,0.5415826206413704,0.02937754508435131
2021-08-06 00:00:00+00:00,000049,0.2648887033295503,0.7994191934557571,-0.9491304187685609,0.15279619747876805,0.5866361394062684,0.4170940170940171,-1.0490868770919972,1.0380043902598222,0.17898230611289717,1.926908593674989,0.18419876925616677,-0.8117802128228641,-0.4934271973206171,-0.023634480572178783,-0.026820398967855315,0.31337916948300953,-0.9451398625923513,-0.5045040795387444,-0.748651118351979,-0.08422704447059272,0.0037367059499857015
2021-08-09 00:00:00+00:00,000049,0.2644347780837263,0.7133101221877602,-0.9328356678254344,0.3770480774271404,0.5850666927899737,-0.3145299145299145,-1.4498603040017533,1.079346396716636,-0.04643463970871915,1.740777695963718,-0.02308102385728874,-0.5956774639396586,0.32092045916564227,-0.012504580537244306,-0.21036350036693263,0.26938039367153466,-1.158098604548822,-0.38756501772839447,-0.5144811641393253,0.1633577278215964,-0.00667440510737098
2021-08-10 00:00:00+00:00,000049,0.23390645624605433,0.6276236526963576,-0.9336083084876063,0.3857295431623086,0.5321528206490584,0.10940170940170939,-1.385141296495909,1.1253532155728876,-0.051693602290355065,1.4688393340717736,-0.01840416513243271,-0.46901881319152267,-0.3527407822646831,-0.2814503484700039,-0.6583548668033692,0.12231083586872382,-1.2407480178652217,-0.458085627111363,-0.6366488670424989,-0.39904666292422647,-0.0347222222222223
2021-08-11 00:00:00+00:00,000049,0.23308921279484435,0.5561781128955222,-0.9157289621252932,0.5889020930310593,0.45462870178083,0.9982905982905983,-1.4694432332951406,1.1646033252203483,-0.05182494635247517,0.8898722274457193,0.7094344397538971,-0.31717679080444217,-0.258450537608522,-0.26882544062294234,-0.08149535495851774,0.1070641242387692,-1.3635941914127632,-0.4266321994261291,-0.3953500803078933,0.07338584655923633,-0.05118110236220473
2021-08-12 00:00:00+00:00,000049,0.24811503464780904,0.45178547166775984,-0.8164317027777159,-1.0186813427318668,0.44918063487249127,-0.15384615384615383,-0.44616883060659746,1.1743013270226839,-0.27601010485223915,0.7099380013014416,0.18448324391428148,0.02480063490138955,0.8584627850606402,-0.0762048310338939,0.7600388476043284,0.2127534913103892,-0.6743600836681065,-0.1205623328083523,0.5947620044327623,2.1115343888468034,-0.0401243289064708
2021-08-13 00:00:00+00:00,000049,0.261403248792018,0.40048645048682546,-0.7415878448587665,-0.9936568033369803,0.3811318268304755,-0.4444444444444445,-0.5187932176931184,1.190886581870513,-0.3764942447604274,0.550251701893692,0.25845654231990045,0.23215552627165237,0.4216858701209917,-0.04701403707586685,0.056340628067939325,0.21429518327640648,-0.6179379452372247,-0.16515368598193444,0.008238017046000148,-0.69523291306252,-0.046391752577319714
2021-08-16 00:00:00+00:00,000049,0.2621433927289687,0.3903431743144807,-0.709091651598119,-0.9990942451885146,0.34899500155332597,-0.6666666666666667,-0.5095869971242694,1.2133256279283882,-0.37709080998319994,0.408990737192952,0.02001394154941523,0.28334942870496527,0.6007630891083398,-0.05904181202767819,0.12795266970917374,0.22612136814524,-0.625470885844795,-0.2899045938481529,-0.10136690925112843,0.2665819820996548,-0.016652059596844883
2021-08-17 00:00:00+00:00,000049,0.2663631184172236,0.36450111735242907,-0.7265239583349593,-1.020541331015835,0.3253639345197747,-0.8581196581196583,-0.48809989159546363,1.2339665018292734,-0.40389217688269063,0.3143728973152755,-0.03156769019376813,0.18908339398809904,-0.6741519266738211,0.05219563956737762,0.14127208917913595,0.23672009125769009,-0.6476222506228437,-0.4656682309535115,-0.5078929057337479,-0.38549595957941424,-0.005995203836930541
2021-08-18 00:00:00+00:00,000049,0.28831387187473734,0.36692920211617625,-0.7962770341734272,-1.0569735059735503,0.2901130778661874,0.4,-0.2816375490060255,1.2854257274392864,-0.152364062731448,0.1979257265564679,-0.3276337077191677,-0.028029563286638064,-0.26266995494777245,0.6315040720727584,0.05123480631088196,0.23740092337856408,-0.8344842311114987,-0.669923652951474,-0.04390128426714631,-0.04431615646289841,-0.037344398340249114
2021-08-19 00:00:00+00:00,000049,0.26013991910371637,0.305297692527617,-0.8131601947387255,-1.05952805162905,0.22100569673416157,0.2427350427350428,-0.28327933701147223,1.2771573806969858,-0.11748290871864402,-0.0782173120923401,-0.1814636322704276,-0.05853254922720338,-0.8515803525389845,0.5101014669925952,-1.011865935615295,0.006029292147354354,-0.832111369025546,-0.5303911309572316,-0.6802137952946251,-0.8134122024454649,-0.05975861053871056
2021-08-20 00:00:00+00:00,000049,0.21878551548862635,0.2001498694268868,-0.7995967040016708,-1.0327533218687404,0.18699872919860275,-0.6632478632478632,-0.4848850697541649,1.2390331561321835,-0.08848236177604563,-0.3253199522988117,-0.09338458067949848,-0.00047639414513044666,-0.36713655516930443,0.1001992561717909,-0.5097202369983792,-0.0703515614131849,-0.6551749315369885,-0.44495224085861046,-0.41627128958083576,0.8244128239331694,-0.049849849849849755
2021-08-23 00:00:00+00:00,000049,0.18119311244830966,0.1416074371244407,-0.8293418550490739,-0.9686058460945031,0.17050291681624433,0.3794871794871795,-0.45071677945852173,1.0919860209743593,0.0192699097183162,-0.37468727283520514,-0.10084438610582228,-0.0713240912460396,-0.08187757529385153,-0.21146697732580674,-0.43471478437948163,-0.14261468993497728,-0.5340872351866998,-0.6180776097600731,-0.3080187386326221,0.44867518686246644,-0.03178847296494335
2021-08-24 00:00:00+00:00,000049,0.1625656492238649,0.08910812687388875,-0.8159920413417789,-0.8938966631802049,0.11969811546804546,-0.49914529914529915,-0.5772837423240277,0.873589383995068,0.05465710425935426,-0.35916080875186074,0.2881007579210705,-0.011288328404480451,0.9267568862735187,-0.40899090171067887,-0.17505253611604335,-0.16843066559522887,-0.2196795329049719,-0.4760010809058421,-0.05894145566252611,0.029785222167146127,-0.03136308805790106
2021-08-25 00:00:00+00:00,000049,0.16574595582329935,0.08706596838738657,-0.8330606410136799,-0.9319520779824775,0.08405558841749258,-0.6905982905982907,-0.5368617265287094,0.48232536952869187,0.13445900429432409,-0.31116960954108785,0.27523087561305076,-0.04564178531151776,1.4336481199432203,-0.3202187989201043,0.7716616515675824,-0.08801064454835135,-0.25552524090411505,-0.6104190054152009,0.7035386999647647,1.4143895244897031,-0.048337438423645226
2021-08-26 00:00:00+00:00,000049,0.17507123346820222,0.09124530824506892,-0.8871684741981161,-1.1613149132402965,0.06071795300795308,-0.5572649572649573,-0.23581606777853215,0.3991766502565076,0.1117559069168855,-0.2580733796081692,0.1800558724509869,-0.1734377586793041,1.0035613280696898,0.06478838349325994,2.4623144267131907,0.06496382261050024,-0.1062630764206018,-0.7826477878920785,-0.2508688591402622,0.0898450373329315,-0.027238572323105854
2021-08-27 00:00:00+00:00,000049,0.16483126922666907,0.09438273050759721,-0.9592555252276652,-1.064104055244303,0.04525756228003902,-0.3111111111111111,-0.021219021170029776,0.347738237921584,0.10229375901648206,-0.11330837613805017,-0.028798685709544716,-0.3243675810869205,0.8361305780737464,0.27404452499972776,1.1745728360639436,0.16244392545542935,-0.37493510544955744,-0.9108289565840727,0.19528647851925907,-0.1058832258384819,-0.0372945638432364
2021-08-30 00:00:00+00:00,000049,0.16098632116946157,0.07445376428156437,-1.0267384769035883,-0.9384253306987214,0.02557839598371738,1.035897435897436,0.09727917750977988,0.3126189511699037,0.11967714578834615,0.02166357088739446,0.14451418457457382,-0.4326421751652632,-0.3822561421740561,0.5188387817465193,0.3016513460900578,0.18861995656422,-0.6021914617517453,-0.9804411075020089,-0.2053779215034297,-0.36697655264745804,-0.05185639766799646
2021-08-31 00:00:00+00:00,000049,0.12382095247173329,0.0504138079920914,-0.9967781277549275,-0.8270812933822858,0.0161766997425641,-0.48205128205128206,0.20400151765783917,0.25090259724582004,0.022712462605416817,-0.00022616771936284261,-0.15809864062020523,-0.2553565489012689,-0.15192912636611375,0.11228746530671022,0.7244228703647393,0.2565035015392371,-0.5614088428424707,-0.5564412307045544,0.37451044445968273,0.5210390864738013,-0.03673723536737224
2021-09-01 00:00:00+00:00,000049,0.09139088810467783,0.040813996037379,-0.996538925321188,-0.7792098910958601,-0.012958622002426144,-1.2786324786324788,0.27849816465399196,0.16759110007276587,0.06258143408922678,0.049178978512579914,0.26137827761233545,-0.19402171055488376,-0.5351839891112393,-0.22277729358034432,-0.5833990390606574,0.15295155453939918,-0.4803245808317809,-0.6824193275771208,-0.12076299994135142,-0.6446603885073157,0.03008735037204787
2021-09-02 00:00:00+00:00,000049,0.09733624354794058,0.050295446153281916,-1.074683949431439,-0.5039003489730386,0.039833488540388845,0.18803418803418806,0.2364081965865871,0.07856266236388554,0.24042496044934664,0.1532408965373926,-0.2485308925838731,-0.35724152682985405,0.7213832814570468,0.16463684380071542,0.10487784853287799,0.1628923581504279,-0.8013210848726635,-0.9706383958117903,2.307594424423965,1.7625100412810282,0.01190859349855169
2021-09-03 00:00:00+00:00,000049,0.09570093998411758,0.030006393206363818,-1.1113490731270834,-0.5089931272225334,-0.004299326812592429,-0.6598290598290598,0.05503667595134612,0.01521549459516567,0.2020303893159458,0.24870800775662447,0.030041344470543824,-0.3754775316141972,-0.620899408067937,0.2991121103259063,-0.6286408359739579,0.060577692601024226,-0.6224634070138063,-0.89853782489964,0.012706983510050028,-1.0023202983669106,0.030860144451739912
