date,ticker,bb_upper,atr_14,macd,kurtosis_20d,skewness_20d,rsi_14,rolling_std_30d,rolling_std_20d,macd_hist,rolling_std_10d,pct_change,rolling_std_5d,amount,volume_ma_5,volume_ma_20,price_range,volume_roc_10d,open_close_range,volume_roc_5d,price_position_20d,future_return_5d
2021-11-30 00:00:00+00:00,000036,1.0302926159609118,0.5688145045416593,0.8320361412095088,0.7119112819405288,0.9240834750268874,-0.07024573195295612,0.7929202843261391,0.2749416124537792,-0.8077406475621759,0.6067626500824773,0.5266666666666667,0.9947970102261038,-0.09445703496240239,0.17177532053118377,0.45513662940945737,0.3584905660377411,-0.4012643911028018,0.15384615384614123,-0.7218175263453787,-0.29393811361991895,0.0017237133710908713
2021-12-01 00:00:00+00:00,000036,0.8957484662583721,0.5113659670123191,0.704435678819031,0.64137709646041,0.8749309533643951,0.0685142944713185,0.7660502731572365,0.17165120210369386,-0.976878690053171,0.7381454914810491,-0.3133333333333333,0.5489708099667386,-0.13493934841070235,0.11242193785917315,0.4378067238067339,0.1132075471698098,-0.12461304974686331,-0.17948717948719817,-0.2659304140108576,-0.26633685339059654,0.0014844136566055212
2021-12-02 00:00:00+00:00,000036,0.7841558393427553,0.42429516126069605,0.5789965770602831,0.7913499814416866,1.0047117364485965,-0.008830290333387367,0.721830625921955,0.11915779218859375,-1.1065027938823582,0.8740279042805484,0.3133333333333333,0.16695633122924797,0.23802263839148355,0.0123703738762416,0.4283740670966483,-0.26415094339622286,-0.36053268867767874,0.15384615384614123,-0.42963132318940483,-0.34340064005186377,0.0
2021-12-03 00:00:00+00:00,000036,0.6993725680035089,0.3889734412817434,0.49601451642498706,0.7338711722213789,0.9474269492181664,0.07991011453260044,0.6735054927864182,0.04051512442336036,-1.0985017202104008,0.9483255270238019,0.11333333333333334,-0.21522205480354512,-0.1850367680839158,0.004147537757539675,0.4643625448037727,0.24528301886792458,-0.053690670378493364,-0.3333333333333394,0.021396973041746484,-0.3794989401821943,-0.0031956735496559132
2021-12-06 00:00:00+00:00,000036,0.6328226327823548,0.2904095176833904,0.43482086954840954,0.8383976328827392,1.0179458866174473,0.11377038097198212,0.6130829052128796,-0.009269962147480612,-1.0347776582152157,0.5132611611436559,-0.64,-0.5666163332825404,0.08414222203633862,-0.024648580246759807,0.4094144742490898,-0.4905660377358559,-0.9162096972256049,-0.6666666666666788,-0.13682518463049068,-0.4224076497144943,-0.009679821295606865
2021-12-07 00:00:00+00:00,000036,0.6328226327823548,0.2528470506439269,0.3437802425278434,1.04407319984937,1.1817056813462699,-0.06801087431080818,0.517550419417065,0.012862446786851046,-1.062322918131192,0.22649642191536778,0.6466666666666666,-0.5666163332825404,0.13539706640222918,-0.0362367758311889,0.40759420787603606,0.1132075471698098,-0.6294330534997493,0.15384615384614123,-0.002911297075165456,-0.6070399102088331,-0.03195673549655843
2021-12-08 00:00:00+00:00,000036,0.6402935802621078,0.25000706539365725,0.31113127238096183,1.149073300588888,1.2241516683065001,0.13381489133468302,0.37419381268634205,0.03092120983094743,-0.9307363409953858,-0.1428896898974415,-0.32666666666666666,-0.5348632455484108,-0.1348935679700667,0.015763134492319027,0.4101208965300121,0.4716981132075576,0.052890498205766794,-0.4871794871794989,0.43854944915188443,-0.4224076497144943,0.004940711462450663
2021-12-09 00:00:00+00:00,000036,0.6397615309754447,0.1934087599308287,0.2635313573721437,2.0477201712154596,1.564155745984483,0.03508330758333027,0.23363518229846225,0.052692507160435116,-0.8648015649319442,-0.4228846599786739,0.21333333333333335,-0.5561967948097246,-0.06378649429788655,0.015992307749792618,0.33789814118007544,-0.1320754716981081,-0.3446743577655451,0.0,0.06509707830337949,-0.5170908602244129,0.006402363949766019
2021-12-10 00:00:00+00:00,000036,0.6397615309744825,0.10712745538382264,0.23891880264537727,2.0443966837318714,1.5625719478181195,0.10648941561788339,0.04407335140549013,0.050766698934308074,-0.7515762290220952,-0.6163609393552514,-0.09999999999999999,-0.5561967948097246,0.03151199827126645,-0.050796750721771124,0.2952643106911188,-0.5094339622641542,-0.24862955486434965,-0.3333333333333394,-0.28790040032403974,-0.4555467733929654,0.02244143033292241
2021-12-13 00:00:00+00:00,000036,0.6281201107834821,0.07253884366629945,0.21292969199178682,2.334336673118202,1.693871454896584,0.07359176679284625,-0.06453080020443916,0.01598409120806027,-0.664617545407631,-0.7680522201031783,-1.0666666666666667,-0.5995342935441118,0.23052399155122694,-0.001541937460610701,0.2719658439103066,-6.703233356227413e-15,0.2142087825683656,-0.5128205128205193,0.4617518271129819,-0.48395173654594165,-0.0015037593984961195
2021-12-14 00:00:00+00:00,000036,0.6731586616482267,0.07246029550068919,0.1250867932907581,2.417807220839447,1.7405115131269375,-0.26237475739425375,-0.09739030998125885,0.06883370799813944,-0.7577819148656715,-0.5960728961377952,-0.8666666666666667,-0.16980190177740337,0.09480081160273952,0.03517560400853933,0.23566422381936078,0.3584905660377411,0.21553255280978878,0.9999999999999818,0.2836295878521309,-0.6070399102088331,0.04951752158456058
2021-12-15 00:00:00+00:00,000036,0.7006286403463452,0.04034790948910427,0.003240432046870722,2.33767238413336,1.7308680219318553,-0.4955317647950905,-0.09279861843131425,0.16717608302805434,-0.9217732219443799,-0.2621947638797192,2.1999999999999997,0.4040217461922319,1.0425971093474866,0.03520798718622572,0.2387983413555026,-6.703233356227413e-15,0.4197269974072955,0.9999999999999818,0.06355570175087455,-0.6070399102088331,-0.011061946902654936
2021-12-16 00:00:00+00:00,000036,0.721863162098199,0.15217735312788283,0.04453167754210054,1.1847272842459906,1.4553507314684115,0.22380022523001955,-0.12001594815332638,0.14009333739794294,-0.6237670491145137,-0.23949543153887995,0.3133333333333333,0.4939675494416492,0.16578719579939452,0.3051068271211604,0.28333661627767986,1.5849056603773708,1.8823052543255023,2.333333333333321,2.0940298345317,-0.13091525800705806,-0.02838267678003417
2021-12-17 00:00:00+00:00,000036,0.752916379077758,0.14641034000073075,0.09826957443647787,1.1227162240830766,1.382501373460666,0.3122214778216187,-0.15545668276324953,0.13488532180219742,-0.35261617838202897,-0.19747965766805708,0.96,0.635035689167816,1.5705023663614837,0.3558786677062496,0.269629734384549,0.3584905660377411,0.014601019989818642,-0.17948717948719817,0.4177279500589916,-0.06132780883910696,-0.0578871201157742
2021-12-20 00:00:00+00:00,000036,0.8666345825223434,0.41423371141084664,0.20255110462941522,0.3538478357444845,0.7941665183508861,0.5731177866110893,-0.17591962946708406,-0.10422427015397816,-0.002720085471751029,0.002097097970806195,-2.606666666666667,1.1639981140406686,1.28916641178641,0.6927484101105263,0.18342736022654,3.4150943396226663,2.841410049615933,3.333333333333321,2.1928603337633157,0.3181666642104271,-0.02936746987951811
2021-12-21 00:00:00+00:00,000036,0.8680807961439736,0.5870439378314577,0.11648474883801585,0.44088358979107645,-0.09370359108566106,-0.1506909047164954,-0.14711725762939454,-0.24093847260978726,-0.22359003485173012,0.06775715169449503,2.4933333333333336,1.1917308731822696,2.410273864433738,0.9329643311752849,0.17253404581643475,2.566037735849069,1.5530297269771467,4.307692307692283,1.3114959510345663,-0.37509847026508664,-0.06121461408178082
2021-12-22 00:00:00+00:00,000036,0.8788974264228447,0.7036671209053322,0.20418530960121545,0.1449974051802405,0.15428723319410637,0.42781570483894976,-0.14637272710988194,-0.3642686128460004,0.05687790718667826,0.18245956492938709,-1.7733333333333334,0.6951499776243228,1.5802359288696963,1.4418460404092235,0.30812671828465327,2.07547169811322,2.650757855117616,2.999999999999982,2.9695351883733103,0.5892232764394754,-0.0017399950285856398
2021-12-23 00:00:00+00:00,000036,0.8811676488094348,0.7664303341120904,0.15893523771215853,-0.03384840882890925,0.09657540713158783,0.031040774764148713,-0.14580855174098145,-0.44282864199184563,-0.06852795708004074,0.1937674480440478,-0.86,0.8431104541842344,0.999484386742749,1.5580642830987212,0.3855240673491825,1.5660377358490725,2.649288515020412,1.9743589743589613,0.4240028444904356,-0.005369077073183471,0.0032737345756736983
2021-12-24 00:00:00+00:00,000036,0.8809686453467962,0.7167881080574937,0.07007358756686101,-0.05222480193307066,0.10524962017196102,-0.13622492173763992,-0.13237230658549556,-0.441745310607942,-0.2835904804315209,0.27098046693969147,-1.0933333333333333,1.1821613625777654,0.6646230381535247,1.7588474577960005,0.4332510071904899,0.35849056603772766,1.6362783528009992,0.6666666666666424,1.1857022641669666,-0.373450057344404,0.009984639016897095
2021-12-27 00:00:00+00:00,000036,0.7841272190815569,0.6824957626085438,-0.06540043347753664,-0.12319382194006272,0.14794077291301017,-0.3329693405558475,-0.10490846458995258,-0.3489467000765769,-0.5782731254082752,0.4824055559798861,-0.6666666666666666,1.2086318555175766,0.3326901813352694,1.582750228550504,0.4822453319056736,0.49056603773584245,0.984594784713257,1.1538461538461413,-0.3829788397845276,-0.6070399102088331,0.03853116110680101
2021-12-28 00:00:00+00:00,000036,0.8122438394928188,0.6287311425333162,-0.20893740717628667,-0.03992239442321234,0.1293341428353748,-0.4456180653501719,-0.025790101997264593,-0.19923213500636558,-0.8352320876926577,0.7435041440292898,0.22666666666666668,1.7488288367985478,0.04957789226110959,1.3812521329304532,0.49950587478681907,0.24528301886792458,0.2661562458384408,0.6666666666666424,-0.4948147949487111,-0.6070399102088331,0.03685567010309278
2021-12-29 00:00:00+00:00,000036,0.561870075772507,0.5349633967181976,-0.3033300646994589,0.007500693027045927,0.1641119184650304,-0.38816040000433055,0.03438203678617539,-0.10567271014358878,-0.9115053288084766,0.866643208409858,2.34,0.738716168939246,2.595426229829427,0.8685118435244853,0.5125292308313932,-0.24528301886792458,0.0694270081971707,-0.33333333333335763,-0.9002164771720355,-0.5384370034076852,0.006474103585657498
2021-12-30 00:00:00+00:00,000036,0.5497219212545529,0.8070724267920119,-0.23082516914363171,-0.3050842342187313,0.1272106070478681,0.1527062719206868,0.011142079436657744,-0.107622390421978,-0.5334326491141553,0.8256590239250763,-0.5333333333333333,0.6742223273165678,0.4624660062781466,1.1088323871633081,0.6819433010257938,3.7735849056604005,1.063965091581177,2.3076923076922826,0.6585228141669384,0.17925494466588732,0.013052208835341264
2021-12-31 00:00:00+00:00,000036,0.5642575873815664,0.6887620104995243,-0.2022847493599515,-0.29154029372573803,0.21352061905861244,0.04190128131127965,0.012808261395430514,-0.11070613740272914,-0.3466407764290342,0.7388814522830552,-0.6533333333333333,0.7378197360993507,0.26600999859630514,0.9836340401999784,0.6980469006480027,-0.3773584905660528,0.46123026627118635,0.15384615384612302,-0.3281676895327045,0.010386251001520899,0.027883396704689336
2022-01-04 00:00:00+00:00,000036,0.5755615817102873,0.6244320807326267,-0.21576044530586053,-0.28992652437906424,0.2866664215168218,-0.09170380189119397,-0.12551259706925919,-0.1035380939503312,-0.30774760307607896,0.42704479913921967,1.2,0.7024888302215663,0.74107217464272,0.8854258263315089,0.7282762521907341,0.1320754716981081,-0.5239480541582948,0.6666666666666424,-0.299041864170104,-0.19542246940193048,0.014442231075697348
2022-01-05 00:00:00+00:00,000036,0.6109728002651049,0.6287760428075417,-0.14813913343181825,-0.4285456560049819,0.11468112332277079,0.18079935692035243,-0.23721145835850396,-0.10502877711442987,-0.06327470347272994,0.4502548591617626,0.11333333333333334,0.5130752880121159,0.6017463701569152,0.965190575000685,0.7702332910759474,0.7358490566037738,-0.20837025654059427,0.9999999999999818,0.42655794376705314,0.17925494466588732,0.012677106636838308
2022-01-06 00:00:00+00:00,000036,0.5785564482629767,0.5990839866884415,-0.08399790270299091,-0.3824894759729811,0.17100603604012607,0.20709993879527983,-0.3306913990587344,-0.12011146974027767,0.12314786029521109,0.09246720844905919,0.3133333333333333,-0.13352649603776032,1.8460140099678413,1.0779139255137091,0.7996727157020703,0.4716981132075442,-0.5737207365684716,-0.6666666666666788,0.7172290802518441,0.21619497140496835,0.0032162295893121092
2022-01-07 00:00:00+00:00,000036,0.6098422232773467,0.714847166272532,-0.010892871164101158,-0.39962541570243365,0.10353831671204598,0.2814101142262439,-0.3900313748726243,-0.12218194822640817,0.29586880172523977,0.13637629847088292,-0.09999999999999999,0.009169565074974849,0.9098465509902627,0.892654747996602,0.9189415787426828,2.07547169811322,0.20903199411897594,-0.33333333333335763,-0.26028456482493095,0.31646075826819065,-0.011397423191278514
2022-01-10 00:00:00+00:00,000036,0.6351816358837327,0.7127329079517404,0.042524237322742305,-0.3888789622618459,0.13730736700056018,0.25509938572333063,-0.42302460652088214,-0.13183379443829163,0.38224853910699125,0.20999630340966927,0.3133333333333333,0.033934300454860775,0.2510285557258317,0.9854499891640902,0.9781874443372578,0.8490566037735903,-0.0004656498213717554,-0.5128205128205193,0.46347838265192104,0.2847978782061202,-0.01109741060419225
2022-01-11 00:00:00+00:00,000036,0.592732656616991,0.6450044844645373,0.10578533103641617,-0.4059796243046544,0.09272213724843997,0.3368438617891216,-0.4410083086128979,-0.13183379443829163,0.477250899248053,0.21717840542541086,0.3133333333333333,-0.5860460950543102,0.7347335497947948,0.9754410962452951,0.9923953540445033,0.1132075471698098,-0.2631254304307122,-0.5128205128205193,0.013842712190499732,0.3850636650693387,-0.02061855670103101
2022-01-12 00:00:00+00:00,000036,0.6320212947198751,0.5821138055121347,0.176038024643323,-0.3461432357861331,-0.015292667015332356,0.41993592042078287,-0.43313386074241944,-0.11324411926925136,0.5716470084738117,0.03560165825667644,0.0,-0.4812450423054772,0.09376145481210472,0.9642290437247627,1.0213950324843133,0.1132075471698098,0.3639570930437115,-0.3333333333333394,0.022686073703634024,0.48532945193256094,-0.02847324496809042
2022-01-13 00:00:00+00:00,000036,0.6466968042281357,0.501793590040842,0.23130078596938464,-0.2790158824346979,-0.0848211662971398,0.41993592042078287,-0.42973286792975407,-0.12195870714594899,0.6077268380919635,-0.2946845101315343,-0.3133333333333333,-0.5281934615371415,0.27039448315105313,0.8454575120253683,1.018716823322037,-0.1320754716981215,0.057927809019576094,-0.4871794871794989,-0.4089202113095067,0.48532945193256094,-0.03526510480887792
2022-01-14 00:00:00+00:00,000036,0.6456060174308703,0.44913226069013173,0.25452244231162496,-0.009264644638754281,-0.022897236575578093,0.3130899766440404,-0.42781675021774623,-0.1273142283867936,0.5522936626574595,-0.28046345464664585,-1.0666666666666667,-0.5739822409548019,0.4321281627076669,0.4937263820766584,0.9699332804695115,0.1132075471698098,-0.738005422481948,-0.17948717948717996,-0.7316351593020052,0.3850636650693387,-0.019548872180451156
2022-01-17 00:00:00+00:00,000036,0.696627866115386,0.43227190329370335,0.20476099638146225,-0.08511276055106022,0.09743995596564922,-0.026818200526834854,-0.4291614338813367,-0.14973550882222825,0.3159356598112655,-0.2940190819859729,0.3333333333333333,-0.08182234357690293,0.43842824071586284,0.39172435439153247,0.9878780226236955,0.4716981132075442,0.05386087973949712,1.3333333333333213,-0.28003889677415394,0.04204913106358767,-0.042144638403990145
2022-01-18 00:00:00+00:00,000036,0.6922914695942973,0.4621455996445752,0.1863704489059742,0.03276622835092906,0.15600259303098174,0.08377120140280643,-0.4355828503329279,-0.2435751520551319,0.20938304829719673,-0.5207611129022579,-0.3333333333333333,0.019891370347728782,0.13842364871434787,0.43687895915484887,0.9232232115950226,0.8490566037735903,0.24213286688729907,-0.3333333333333394,0.29485734935356983,0.1844725745124077,-0.061654135338345885
2022-01-19 00:00:00+00:00,000036,0.6574817575193852,0.5101209016550119,0.15136343853685175,0.15230202053326186,0.6772890719615339,-0.02099787538134781,-0.4335244989700144,-0.24465098148511685,0.08042465705959255,-0.4597504738441848,-0.5333333333333333,0.022749493096769945,0.005292743737654112,0.31174039651955576,0.8534523947816338,1.2075471698113247,-0.3472272425104301,-1.821904450666921e-14,-0.4040555526816124,0.0737715276982465,-0.04421424962102072
2022-01-20 00:00:00+00:00,000036,0.5977222557606364,0.44674704377526114,0.09131545786444191,0.5867029547657997,0.6438602502297737,-0.18500055664268,-0.43159091338035355,-0.3310478380951939,-0.08862241974911811,-0.3019276457123797,-0.7733333333333333,-0.05512696570138753,0.16076353279140268,0.29899637059308537,0.7097570789539698,-6.703233356227413e-15,-0.37208003833572206,0.15384615384614123,-0.012417068611675759,0.04021360097770263,-0.04959100204498972
2022-01-21 00:00:00+00:00,000036,0.5479090685743426,0.4654690809637079,-0.0021587425228529454,0.8915797199564861,1.089537048138944,-0.40450586042894476,-0.4066226021322294,-0.2992327519953102,-0.31180122282225203,-0.04033397026619941,0.0,0.01586268849972637,-0.20253387772329526,0.28459582057726746,0.625661849998064,0.8679245283018886,-0.6405354005258841,0.3333333333333212,-0.010227340529812622,-0.28696949258911947,-0.041155419222903875
2022-01-24 00:00:00+00:00,000036,0.538482399836172,0.38167662421555726,-0.07314130535559324,0.9885183900995919,1.0807910780982093,-0.40450586042894515,-0.38939510840108266,-0.26905216949399374,-0.4311709486311152,0.11737017861545414,-1.2066666666666668,0.17879459817871066,-0.02985313842185321,0.14512396529519758,0.5516215219729992,-0.26415094339622286,-0.6276794841184828,-0.15384615384615946,-0.5552214509087937,-0.28696949258911947,-0.01171569903670908
2022-01-25 00:00:00+00:00,000036,0.5116049489885682,0.359516806010713,-0.1991860730622204,0.9358400574413251,1.0192860182122256,-0.718813427372756,-0.3288020840361646,-0.19477193301253146,-0.6715300491021678,0.4017796592275678,-1.6866666666666665,0.4866423021322922,0.07519911248086165,0.049147699673428094,0.508626735962046,0.35849056603772766,-0.14078304461771715,1.1538461538461413,-0.35991270087127564,-0.6070399102088331,0.02590811965811963
2022-01-26 00:00:00+00:00,000036,0.5106994633170931,0.3827832877086229,-0.39384718493092047,0.5995626010000437,0.6081108988905651,-1.0578482836143577,-0.18166672996144892,-0.003565967363168323,-1.0443402749779733,0.8369838084586586,0.6933333333333334,1.2022797970433028,0.13023676601335818,0.052532987248501056,0.4942444093141341,0.8490566037735903,-0.3119829392902961,2.1538461538461413,0.08218564353391498,-0.6070399102088331,0.011895321173671765
2022-01-27 00:00:00+00:00,000036,0.40721723101285656,0.37066214266801667,-0.49927428505900967,0.4101639331213996,0.5259724882956613,-0.784301113319889,-0.09935271138114478,0.10428636090958976,-1.1078224267561945,0.8702620124525258,-1.1466666666666667,0.9914982112060119,-0.033853683830506784,0.10011383932463636,0.5020271760449445,0.4716981132075442,0.2714446644308527,-1.821904450666921e-14,0.362220446786372,-0.43303799195316756,0.024475524475524577
2022-01-28 00:00:00+00:00,000036,0.33535346515026754,0.34928907314514096,-0.6412386401625579,-0.4434392610362159,-0.24712554085180288,-0.9985156017306069,0.01536217853458805,0.30468463532113693,-1.254734121795744,0.9783766475773932,0.5933333333333334,1.0578103201376563,-0.4448464244932737,0.07229419867826824,0.34544251564449263,0.3584905660377411,-0.10133215339857161,1.3333333333333213,-0.08655036133974527,-0.6070399102088331,0.011996800853105914
2022-02-07 00:00:00+00:00,000036,0.15218698661547708,0.27548147514346366,-0.7087704888084474,-0.5221093970034916,-0.38113671477389893,-0.7739473538869481,0.07281673358265014,0.4248799714629586,-1.1764387735139434,0.9937972244424221,0.7999999999999999,0.24814575852812817,-0.235176764052397,0.022312009425995823,0.2917362398333949,-0.24528301886792458,-0.651746985371793,-0.15384615384617767,-0.32828254211715824,-0.470560445341104,-0.008429926238145424
2022-02-08 00:00:00+00:00,000036,0.07355401034343188,0.21706356898422047,-0.7047953631163739,-0.5471042533043571,-0.5118856328848758,-0.4846031023384768,0.05370899534965333,0.48657523693120475,-0.925674581796581,0.7686626081243805,0.7933333333333333,-0.17022142466659645,-0.17850271464237574,-0.022371793754032285,0.2632113256529271,-0.24528301886792458,-0.4579124737543053,-0.17948717948719817,-0.21693834091482397,-0.2844520841578349,-0.023431398073418347
2022-02-09 00:00:00+00:00,000036,0.17128345012668308,0.1948578188370102,-0.6448415552585876,-0.5922367454007237,-0.6861661912039895,-0.21677517949405317,0.07118545308026723,0.4925906680280777,-0.5777887457449848,0.48079072766598085,-0.22666666666666668,0.22920944364624543,-0.03714676850621975,-0.08847333245317508,0.20939528165137156,0.2264150943396129,-0.21836869949629092,0.15384615384612302,-0.2992251423610039,-0.09834372297456881,-0.018547544409613398
2022-02-10 00:00:00+00:00,000036,0.2100640372820718,0.15400275258711638,-0.6017493923003079,-0.603164245424931,-0.6258898627055033,-0.2751889982809448,0.0270347183111048,0.4924541239464316,-0.34384142900411585,0.2104312892302814,-0.3333333333333333,0.36860730747768494,0.15327483822084947,-0.1347389293125051,0.17419673086085546,-6.703233356227413e-15,0.09612983517614034,-0.15384615384617767,-0.1768524506239691,-0.15210836064973318,-0.02389078498293525
2022-02-11 00:00:00+00:00,000036,0.184367339886022,0.09414417748243963,-0.5785696557246217,-0.5984405913873648,-0.5272066083281078,-0.3620628875934426,0.03870311836335233,0.47826189051804163,-0.20907123785886497,0.026601165397524305,-0.22666666666666668,-0.07834365348811347,-0.028155839508509375,-0.09414038854831187,0.07867079475873734,-0.245283018867938,0.1495454342448092,-0.17948717948719817,0.3078744525257991,-0.23068744648266756,-0.008429926238145424
2022-02-14 00:00:00+00:00,000036,0.1477703357561454,0.060482942757872644,-0.5650443223980204,-0.6034867166924823,-0.5019391175027004,-0.42241897073361834,0.06425568352154833,0.4603235254720105,-0.12665488338489697,-0.2538300502030132,-0.5599999999999999,-0.466593837919713,-0.37485497598101636,0.0060232710496883205,0.026956508563434217,-6.703233356227413e-15,0.43541760538592156,-0.3333333333333394,1.1456024886825804,-0.2844520841578349,0.0050478214665249125
2022-02-15 00:00:00+00:00,000036,0.17141849408427803,0.01742207462617043,-0.5789041960617068,-0.606000748232288,-0.3590840722157059,-0.5691159081852183,0.10563670716785958,0.4268238425739811,-0.132769622949849,-0.3159369220755747,-0.2333333333333333,-0.2071396182481189,-0.2686462470649376,-0.028636693129535158,-0.008232614284343387,-0.1320754716981215,-0.349842817183009,0.30769230769230066,-0.20728208399256828,-0.41679580766593666,0.0
2022-02-16 00:00:00+00:00,000036,0.14080274041930022,-0.03268073776700989,-0.5943946879615283,-0.5477583881820439,-0.28299491188890724,-0.6278704681441514,0.14678870121497056,0.35284707194566833,-0.14195141300621603,-0.32955021579734073,0.10666666666666667,-0.15731434388301102,-0.21104318968884664,-0.04587948974076009,-0.06367901895521559,-0.245283018867938,-0.31409721247615086,0.15384615384614123,-0.06348303886378552,-0.470560445341104,-0.005057226510513648
2022-02-17 00:00:00+00:00,000036,0.08782194797582765,-0.09100878516242343,-0.5913191189512482,-0.5622879857026878,-0.2986217954670642,-0.5796365221258459,0.18376748626424014,0.23689124628881855,-0.10045133976049844,-0.3121073273643861,-0.6933333333333334,-0.31980816797965966,0.16760894663168796,-0.08397954379575667,-0.07706871791763674,-0.3773584905660394,-0.2972352833454574,-0.6666666666666788,-0.1745522925135322,-0.4366522751109576,-0.013986013986014071
2022-02-18 00:00:00+00:00,000036,0.0585926243311892,-0.045679624651603516,-0.6203124686986351,-0.609232784134092,-0.22848428108617985,-0.7642343247274292,0.2186995073810021,0.13271936769166365,-0.15162149563391752,-0.3121073273643861,0.8266666666666667,-0.25734293157644633,-0.16368783878337728,-0.07107111096718582,-0.07401743159269929,0.7358490566037738,0.3728662494006192,0.5128205128205011,0.12972877317094839,-0.6070399102088331,-0.024176408076514444
2022-02-21 00:00:00+00:00,000036,0.01204274147897683,-0.04743171706539206,-0.5861163214676476,-0.5900568038189551,-0.3547590813094234,-0.3942828756751053,0.23334780647255762,0.049726564303018805,-0.02631218335352565,-0.3291587576901984,0.3333333333333333,-0.4892795720900588,-0.3580239159230799,-0.09909750574801394,-0.10573303096574113,0.24528301886792458,0.7758054262788581,0.5128205128205011,-0.10875633924806574,-0.37509847026508725,-0.032513877874702536
2022-02-22 00:00:00+00:00,000036,0.03729865763892147,-0.10470612308234996,-0.5307503904610847,-0.5904436024818757,-0.35489475365253276,-0.25106637749212213,0.24584182249015413,-0.1003470211645104,0.12963091405172336,-0.3346947050521144,-0.5666666666666667,-0.36824888448023496,-0.38574974989915894,-0.09398096367354754,-0.15174610550204637,-0.3773584905660394,-0.11448270592154726,-0.5128205128205375,0.11268942251621701,-0.25519779631627076,-0.019194881364969312
2022-02-23 00:00:00+00:00,000036,0.03729865763869655,-0.14608549278206479,-0.5122199831155332,-0.6225939769763633,-0.31230567024651124,-0.4267768557384001,0.2445830486754692,-0.25073434406373485,0.1574747023802206,-0.4386306828374667,-0.2333333333333333,-0.36824888448023496,-0.5644653513581156,-0.12395284012923376,-0.18146500128792417,-0.245283018867938,-0.21729971150294441,0.0,-0.1786704243643625,-0.40459537092988923,-0.008828250401284253
2022-02-24 00:00:00+00:00,000036,0.03315330623545751,-0.23847036951937803,-0.5030934082753137,-0.5881854258855214,-0.3703731175340355,-0.4964013827997804,0.23782421622730318,-0.38660542382575475,0.15500916192148384,-0.5360816315383271,-1.2866666666666666,-0.34150424388545747,0.17748157390363412,-0.21231656798100834,-0.21529784723028914,-0.8490566037736037,-0.6071949840373683,-0.6666666666666788,-0.5989936912555728,-0.4552539390156272,0.012547735951991296
2022-02-25 00:00:00+00:00,000036,0.08649766398708479,-0.16068651082471475,-0.5625099770411309,-0.6698023922868087,-0.382880744382642,-0.8408061053080313,0.24679191922963212,-0.40913782985022107,-0.027293632382211195,-0.3624698283292731,0.12666666666666668,0.18452253783746628,-0.3359815318886712,-0.20755624086109348,-0.2070665797949085,0.9811320754717051,0.1689033176462857,1.3333333333333213,0.08675346126013778,-0.6070399102088331,0.0016335420637082025
2022-02-28 00:00:00+00:00,000036,0.07117301191861375,-0.2081850019565737,-0.5931776745217804,-0.6789298506803374,-0.4015969255972724,-0.7800198458081983,0.24116922078093742,-0.48282136023763417,-0.09750037620074314,-0.307163153409594,-0.2333333333333333,0.3443213808735097,-0.40949615669741846,-0.24825691318568255,-0.21208022505846158,-0.3584905660377411,-0.28317373564452214,-0.17948717948717996,-0.22092804394692983,-0.5481469534188291,0.0
2022-03-01 00:00:00+00:00,000036,-0.008800676725644784,-0.20001585417944134,-0.6216740286319314,-0.500458425910384,-0.49676946213270934,-0.8406741097060973,0.21583395873534875,-0.46110667720951953,-0.14795317747461517,-0.20735051797715112,0.3466666666666667,0.1454883285454353,-0.6152979039288108,-0.2547709139280046,-0.23390793277203387,0.2264150943396129,0.07697658927731096,0.3333333333333212,0.00268171115317158,-0.6070399102088331,-0.02092960043490068
2022-03-02 00:00:00+00:00,000036,-0.08340710561118457,-0.23458738594364853,-0.6150209381956186,-0.6163118202002692,-0.3697096957310473,-0.6631068422104366,0.14889825912991872,-0.4250518674597792,-0.09584063949364771,-0.18247124296482103,0.47333333333333333,-0.16545149750323976,-0.4702099294753647,-0.31018102196326736,-0.27952166659090644,-0.24528301886792458,-0.5188677157254586,-0.17948717948719817,-0.4756247395281128,-0.4524865705372835,-0.04723346828609987
2022-03-03 00:00:00+00:00,000036,-0.14990761749728015,-0.2666895225818408,-0.5736591611691789,-0.5792015920326252,-0.3899955842552852,-0.42819265041349547,0.04987136067579847,-0.4196311828370269,0.03716457846291447,-0.21790979187710607,0.12666666666666668,-0.5341089790266327,-0.4652207110300781,-0.2844812339485305,-0.3192698731773345,-0.24528301886792458,-0.3251510149559015,-1.821904450666921e-14,0.42324163967564615,-0.2409925267762146,-0.02262931034482749
2022-03-04 00:00:00+00:00,000036,-0.11354062592469141,-0.30661637001676195,-0.5252424089934591,-0.413694643184678,-0.42426326355943267,-0.365341909763354,-0.05777340127479484,-0.4171319052220972,0.16212970809214358,-0.2183645405211695,-0.5933333333333334,-0.41454130306465226,-0.4904359271935884,-0.45171792757626844,-0.3487288271134164,-0.3584905660377411,-0.6145602131648252,-0.3333333333333394,-0.7448374750569997,-0.18405182268669545,-0.010328893721119939
