date,ticker,bb_upper,skewness_20d,atr_14,return_20d,rolling_std_30d,volume_ma_20,kurtosis_20d,macd,volume_ma_5,pct_change,rsi_14,rolling_std_10d,macd_hist,amount,return_10d,volume_roc_5d,rolling_std_5d,volume_ratio_20d,volume_roc_10d,volume_roc_3d,future_return_5d
2020-09-29 00:00:00+00:00,000066,0.6907165527010033,-0.2504246675767032,0.4547036470263411,-0.44293356291882285,0.5709791282448419,-0.19854975034193417,0.8256057586024311,-0.6518356753704776,-0.47998728807699725,0.44142101284958424,-0.6490106336211323,0.2899768680106898,-0.2242175196595267,-0.25728431149365383,0.16558962630040314,-0.5627094299971599,0.1769076392041349,-0.6703770182546344,-0.5378869836037969,-0.17686612439292343,0.019838809671419735
2020-09-30 00:00:00+00:00,000066,0.6545039785431256,-0.28724517619514184,0.39711118672901874,-0.40816491982922043,0.3517895986784255,-0.2157220156077306,0.7209545023770819,-0.6456216690915899,-0.5313289847586513,-0.4081632653061224,-0.45318980949120624,0.33726797881467313,-0.15982125511392953,-0.20851090767443584,-0.11768231063245561,-0.4127885904734965,-0.06896682042175695,-0.5539809370256882,-0.6649124469983047,-0.20904727689118016,0.012578616352201324
2020-10-09 00:00:00+00:00,000066,0.5794102922973376,-0.3259893317357551,0.36094778044800263,-0.3764376667693724,0.28329692401744866,-0.23080730110787503,0.8117266895328554,-0.6661722057880345,-0.5250773904412009,0.8042328042328043,-0.5915842195557797,0.4352672169193099,-0.18397167735286177,0.004164620108672475,-0.2661309903255593,0.135263269003221,-0.6676001920267287,-0.432825281931559,-0.48753771977757926,0.6435204173231419,-0.03065603923973012
2020-10-12 00:00:00+00:00,000066,0.6170379855633352,-0.42303631143381176,0.40652316308288566,-0.24435859276424443,0.18098334225986126,-0.2483756419521587,0.48806898636228035,-0.614977164478173,-0.4972238763937694,1.2849584278155706,-0.23774196585492532,0.27834413404136316,-0.00045635362538037205,0.374525776487389,-0.3454853131435186,0.3780974475000558,-0.3631253658948081,-0.03453934767236419,-0.49726428135402706,1.1392179015837014,-0.06415538552089453
2020-10-13 00:00:00+00:00,000066,0.7433842168796096,-0.3967215816952832,0.49089462074207885,-0.03749291927924474,0.086433474785857,-0.23559694247900556,0.08961016181082221,-0.4691393009314073,-0.37160927326781573,-0.2418745275888133,0.24615425329575868,0.14889707229062804,0.41392555898354966,0.07124707759232064,-0.08388667679019265,2.3105592310199063,0.6765180202788591,0.5650620463009043,-0.05212784024553552,1.8833600266681851,-0.045130641330166366
2020-10-14 00:00:00+00:00,000066,0.7829716528709942,-0.4365578038651417,0.41340178404142036,-0.005613186419662098,-0.014676391733831657,-0.24405922646415498,0.14170544845666594,-0.37074902735012816,-0.3068490877481885,-0.6772486772486772,0.13871812505221362,0.01052497164300936,0.6112895354648654,-0.09184740643998932,-0.09821294135256571,1.1015911675749905,0.741863970314167,0.04018650072009083,-0.024467703987077438,0.7239001764362825,-0.04984802431610933
2020-10-15 00:00:00+00:00,000066,0.7844342826058941,-0.3534089446782682,0.3711275331374582,-0.08469898167507686,-0.06523866315340439,-0.2511778626644544,-0.004351636667279961,-0.34533433134492236,-0.27888946706376067,-0.619803476946334,-0.1261782698657503,-0.002406000698513257,0.562867659264755,-0.1306567961025211,-0.009581206263182157,0.4507884393621095,0.623662711009809,-0.2222107343007557,-0.13169636387152367,-0.1532596604731721,-0.031677018633540464
2020-10-16 00:00:00+00:00,000066,0.7707047047559676,0.4903050543639701,0.3467145631713901,0.14300622856169037,-0.07067091546858612,-0.28713286578968206,-0.36986372632919523,-0.37160381212521204,-0.2663358342899601,-0.5200302343159485,-0.3413640158282827,-0.014887626639503162,0.3780111293742677,-0.14231649744066105,-0.17284015975742162,0.21054446053763895,0.38034949111682886,-0.21552034405752196,0.2504626740225151,-0.5900943173615765,-0.010752688172043006
2020-10-19 00:00:00+00:00,000066,0.7929025759372835,0.559615744378193,0.3042564546575122,0.055663956357778155,-0.08570901599298889,-0.3050150098958869,-0.416138490105989,-0.42939715570978343,-0.289169634680937,0.19652305366591077,-0.5067587614780756,0.03621708084720953,0.14100315053798704,-0.14078734998465264,-0.05921775880234155,-0.16340597610692187,0.8483259416165105,-0.17330618033458048,0.08841997738577126,-0.2690417140804108,-0.005031446540880507
2020-10-20 00:00:00+00:00,000066,0.7306599319888613,0.5999631978703073,0.3340922955891887,0.03305071850380405,-0.1339479758144544,-0.3061869902497699,-0.37700875916504367,-0.45631962044086005,-0.3752356850187953,0.3658352229780801,-0.43214447722183547,0.056018758021386256,0.038673437445188814,-0.2976795324792072,-0.011025201295427754,-0.4994983873780139,0.5884068416995633,-0.19071088084503546,0.6209377570134,-0.02423221825452855,-0.024875621890547178
2020-10-21 00:00:00+00:00,000066,0.6444938173172652,0.42061085873394566,0.29500939288149874,0.18310854394671108,-0.1831558002976099,-0.3286289254419134,-0.4100104605681093,-0.4457435842701691,-0.43598016919138133,-0.8223733938019652,-0.28179596259719336,0.02431001774219373,0.06282363253825463,-0.10362817603103676,0.11483686340432381,-0.48456144870538226,-0.08766995162380542,-0.47421482937589554,0.09333726009303975,-0.33576390900306935,-0.024312220089571387
2020-10-22 00:00:00+00:00,000066,0.5982063740836714,0.3223346046177422,0.327979353490349,-0.2150524276070004,-0.22922812837058548,-0.36673237247590834,-0.4624234270425969,-0.4969446486889586,-0.4314464587214307,-0.05442176870748299,-0.5562156307852604,0.14946363965436155,-0.09250947104419686,-0.431504563736649,-0.20675568551387283,0.09872622341264359,-0.27698853108694643,0.0607834203855884,0.4205728183048106,0.16807304066903733,-0.04490057729313658
2020-10-23 00:00:00+00:00,000066,0.5812727423948811,0.3997201117581599,0.2596497063287837,-0.2537982911776228,-0.24166304867501526,-0.40032292684566484,-0.4113522266084441,-0.5367176037223395,-0.4847467795548514,0.12093726379440665,-0.579465533418701,0.23989343830487256,-0.18446695046338316,-0.37528786763258165,-0.11802152893993151,-0.5554880434494948,-0.25756650638865786,-0.6753854552474953,-0.386241831918895,-0.6567198509720154,-0.040281329923273705
2020-10-26 00:00:00+00:00,000066,0.5790882018103615,0.3678835575221786,0.20856882457319642,-0.4100896490511869,-0.26494355705797157,-0.4502464568082341,-0.10898187729131574,-0.5540785525619649,-0.5285027214178074,0.37188208616780044,-0.5319502032250629,0.30736772091606407,-0.19467078362522253,-0.36117360303731505,-0.28453176297655247,-0.4430562879754479,-0.21105799727200042,-0.4553241965487981,-0.4666397584314439,-0.20185262314003355,-0.08849557522123896
2020-10-27 00:00:00+00:00,000066,0.5730366371744341,0.32002591559769145,0.15124211617031524,-0.38380413503017297,-0.30812937239886107,-0.4835872330651479,-0.19996532979131545,-0.5348972383324868,-0.5678710668683157,-0.2418745275888133,-0.3591296886447179,0.021228803027930992,-0.09952331438400391,-0.4311372892262613,-0.4988968289726406,-0.4007900744169449,-0.24729734690775174,-0.3496207326353957,-0.6128088589092503,-0.5621229362705092,-0.004464285714285732
2020-10-28 00:00:00+00:00,000066,0.5209241589859254,0.33698357201050466,0.07822125053654,-0.392730563600878,-0.3243899112289762,-0.5054780717865976,-0.2018011827670443,-0.5335449139569588,-0.5926704492233211,-0.8042328042328043,-0.458502850235705,-0.3300678448587773,-0.07381060509561037,-0.2512970208809517,-0.49904783595541546,-0.3331937088622385,-0.681366744742165,-0.5164076490186236,-0.5736208491476519,0.04089218014744873,0.042622950819672156
2020-10-29 00:00:00+00:00,000066,0.5471342310605727,0.46222508979325116,0.09451908001592181,-0.3587557256477598,-0.29924413222887375,-0.5159248152674369,-0.16516705668539594,-0.5880819246494118,-0.6192332890961427,-0.6893424036281178,-0.7376756329160327,-0.3862208724055899,-0.21124808866400957,-0.24607597762446662,-0.5304077504760281,-0.22753751507270906,-0.21763832192103025,0.10753748331854564,-0.1548212614649756,0.6234445263583854,0.07454667562122226
2020-10-30 00:00:00+00:00,000066,0.5767755754728543,0.5827776440226802,0.08244301090758607,-0.469887126851434,-0.21705496543194167,-0.5146395103996849,-0.22550337663324554,-0.6756702889341859,-0.5791510721075482,0.2690854119425548,-0.9392368132032192,-0.14257363197419928,-0.4146392792315941,-0.0836187526843605,-0.5474347140268871,0.9372355416085087,0.4209170074144231,0.1637841218527584,-0.08231976553535779,0.6240721651910146,0.057961359093937445
2020-11-02 00:00:00+00:00,000066,0.5626535344722134,0.5230399459307645,0.0959656708101486,-0.2764606078189143,-0.15858173854096302,-0.5098630742155517,-0.2115521158145313,-0.718794864022423,-0.5196520363298689,-1.164021164021164,-0.8106008482378708,-0.02143483481362458,-0.4516463366894338,0.007740953252876338,-0.3579938398059374,1.160154876495071,0.5235427906005609,0.6307727279567901,0.1847256545275152,1.9062568675573606,0.14632454923717067
2020-11-03 00:00:00+00:00,000066,0.5299100300066013,0.33511865826580617,0.19509896069501756,-0.4618617423263205,-0.025264047224599705,-0.4907844601359413,-0.32062395181574654,-0.829187526609992,-0.4368989483005848,2.5185185185185186,-1.1155356067560676,0.3011724665734113,-0.6714290974852862,0.5262133410602691,-0.6857402380558056,1.5351910790673131,0.7358502150742035,0.9519951349746583,0.44505372571859403,0.994958847405166,0.0384368994234466
2020-11-04 00:00:00+00:00,000066,0.5197525742509361,1.4580371537047094,0.41825291032628736,-0.056811499027280776,-0.024078185476687462,-0.45185700943330526,1.2792491561825317,-0.7338129704997977,-0.24690057729838072,0.5865457294028723,-0.11868299056071717,0.15963457223590968,-0.2655200816912674,0.29336280133801257,-0.19310538806429442,4.289285933047938,0.647880368949957,2.121705517120517,2.120480987409909,2.3313524520756084,-0.01698113207547167
2020-11-05 00:00:00+00:00,000066,0.5922574723442852,1.4109934113233285,0.47952399151524955,-0.033340216181844275,-0.030837215008910967,-0.4275590652008107,1.1798090062373023,-0.6083627329406844,-0.14720973898897946,0.21466364323507178,0.0674275855283574,0.23068088346033397,0.14423565690799764,-0.04395264828702265,0.16567484060546378,1.388366203912143,1.212337117474966,1.2292250202732178,0.662547473400651,0.8211280791227112,-0.06187500000000001
2020-11-06 00:00:00+00:00,000066,0.6570262733298405,1.3025370940273118,0.41273780367491447,0.07157752167569235,-0.04323853194206818,-0.42034887303732893,1.122567615739523,-0.4882337838117402,-0.11520310680233133,-0.20256991685563114,0.13097763563381107,0.3307613750915626,0.4569961560279167,-0.21644324692680111,0.23529974395648473,0.4628438970884685,1.4930402036069754,0.32787788828865155,1.3427601422522069,-0.17732258249060626,-0.05667506297229221
2020-11-09 00:00:00+00:00,000066,0.6855468873115009,1.5875827775106743,0.34082759676476754,-0.09514703013982019,-0.10708271679765746,-0.42884573060298076,1.6260934736495918,-0.4054331857549157,-0.14504759882854795,1.2607709750566893,0.048722962705533474,0.37682114937191685,0.6016716292047333,0.5563613846283324,0.15079074198841277,-0.24445699334500787,1.4556716939998124,-0.08494696523036915,0.4917512775390791,-0.8400294322930566,-0.09376890502117366
2020-11-10 00:00:00+00:00,000066,0.6591236060579798,1.5915159627921225,0.41010267275844026,-0.09877503759547147,-0.17550074987263864,-0.41974031399533723,1.650647112748196,-0.2415561348399824,-0.06278573234496455,-0.5623582766439909,0.4530464477909166,0.6385765161409457,0.9466274716959344,0.017772644178826427,0.3786548949557753,0.7218064419733657,0.258957625664726,1.7606151270655293,2.457279225364909,0.3726563144584756,-0.08945095619987668
2020-11-11 00:00:00+00:00,000066,0.6594877303828183,1.5988169195420954,0.3705376879250074,-0.15155021621822498,-0.24955979986444113,-0.42070205176593345,1.5924428000049096,-0.1561913357386504,-0.17142083831722885,-1.0582010582010581,0.22671426404448414,0.7400826923894622,1.000626068106677,-0.12419114047723553,0.2931796671501351,-0.499444765168215,0.009811703870398491,0.4489891863884057,1.5215119372489463,0.15319590566250754,-0.04798464491362764
2020-11-12 00:00:00+00:00,000066,0.6720908846598652,1.473655886589771,0.35853492608283694,-0.2150524276070004,-0.26849994538805405,-0.4208766803600453,1.4047026790064545,-0.17088210963554232,-0.24984164454154847,-1.1761148904006047,-0.1367027651244606,0.7136353572432986,0.7609526219272588,0.26021689638378326,0.2246460702094815,-0.4571222884836041,0.2696500255720714,0.1337645801562564,0.27318011728479824,0.31938046219883615,-0.0006662225183211051
2020-11-13 00:00:00+00:00,000066,0.7142234782369293,1.3161011374124525,0.451281345485522,-0.30621181745960524,-0.2531482458130781,-0.40090451529360716,1.164902883182458,-0.26957663294739426,-0.18181267882121094,-0.036281179138321996,-0.4620619002263537,0.6757417044613394,0.33172248842626234,-0.2905784651546085,0.09457684697926136,0.7085686948901172,1.1751941638980796,1.1587096338666096,1.0940624956954128,-0.1858767006772791,-0.0013351134846461665
2020-11-16 00:00:00+00:00,000066,0.7195519715440224,1.2493823980241305,0.39145972003365653,-0.2285849981889549,-0.21555759614301034,-0.40617810676033533,1.1664505409071555,-0.3477056395965212,-0.19063518476948813,0.02418745275888133,-0.47690712025189747,0.6847104132650244,0.04648022524389028,-0.3870566748973862,0.016979644132083235,-0.06433357143658651,1.6168869333856282,-0.2546281530019292,-0.270706492134495,-0.47938757127621034,-0.010680907877169568
2020-11-17 00:00:00+00:00,000066,0.6146829845925579,1.2952263841513854,0.29633322359472575,-0.2559688870292254,-0.1827279943487172,-0.41566887473399533,1.225610918483925,-0.4044966675187512,-0.35753744585843616,-0.4202569916855631,-0.47690712025189785,0.4102646576995652,-0.1213878739367702,-0.22707850488847284,0.3320172087734487,-0.8352135566768516,1.0579951307361728,-0.504584256262554,-0.5242623545573376,-0.5468053358714888,0.0
2020-11-18 00:00:00+00:00,000066,0.4894414035346446,1.4727152295529125,0.2599473974580688,-0.3796734935360135,-0.1331460279497289,-0.41079432000889937,1.4249961667200797,-0.47571297421566855,-0.39291200707052887,0.2690854119425548,-0.5961392373459329,0.611187705240712,-0.2964648104607102,-0.2780854615856241,-0.387707887586778,-0.2709786023000575,0.22115257915719708,-0.05492961552205159,-0.55370822614905,-0.6545592324022376,-0.03293010752688173
2020-11-19 00:00:00+00:00,000066,0.38875074961852985,1.350247717185304,0.18658271466897403,-0.2055382537067378,-0.10740241766271673,-0.4174294863022193,1.4029597931146844,-0.5082891544954005,-0.4164617663432704,0.2690854119425548,-0.4944284157948974,0.6844306072200719,-0.3272848451393521,-0.3019174883525499,-0.46253459173674405,-0.2075416718142299,-0.6272052824237876,-0.19319175923318677,-0.49746016014632155,0.09922020241108666,-0.0486666666666667
2020-11-20 00:00:00+00:00,000066,0.3877139299312327,1.2648078467861588,0.148141749540035,-0.15376537731887432,-0.08753712023878511,-0.4108869163807542,1.2932474008813943,-0.5102204929351154,-0.5281395236177283,-0.05744520030234316,-0.39116622993118244,0.6535465221415039,-0.26530324392334653,-0.3128282090561444,-0.4497973130065803,-0.6571137527136243,-0.6349793128990135,-0.28279059749687113,-0.3048970144158761,0.42753005259528093,-0.04679144385026745
2020-11-23 00:00:00+00:00,000066,0.3861327264126665,1.3086867920644065,0.07534233866556558,-0.1825292404057015,-0.08729570991286699,-0.40724476574398405,1.33930492958932,-0.5112405191330841,-0.5331394075092363,-0.26001511715797426,-0.417326791110431,0.6173349705146414,-0.2131415446326301,-0.2921546936928021,-0.41457385599279534,-0.021506674230547383,-0.6448295689802602,-0.31859986902555654,-0.10548393697254978,-0.22620708669534453,-0.03643724696356281
2020-11-24 00:00:00+00:00,000066,0.3802936077807636,1.4676127539843078,0.005269270446099903,-0.283282689832412,-0.15866002076212093,-0.40302350763379835,1.540753553940527,-0.5259850480177974,-0.5129026105450689,-0.09674981103552532,-0.5111618228217283,0.15867064794498245,-0.2102134417908858,-0.1263681923983428,-0.7657194726438962,0.4230563089746597,-0.6448295689802225,-0.25894973604111426,-0.5942768086827854,0.008721849504731745,-0.0047425474254742745
2020-11-25 00:00:00+00:00,000066,0.3802936077807636,1.4404381524672591,-0.03258881070421384,-0.2601140071473898,-0.2238716130836245,-0.3881353395613796,1.5257588434818135,-0.5397542691870124,-0.4941735714980874,-0.7346938775510203,-0.5520922323182816,-0.39408013829948374,-0.20511361626157693,-0.13917185062926724,-0.6577280282248672,0.27834527321215596,-0.6448295689802225,0.13208550059930338,-0.08295755420789125,0.6739757713107061,0.017373175816539264
2020-11-26 00:00:00+00:00,000066,0.40936717833230873,1.4541356819713835,-0.045480205819518046,-0.24847248577567638,-0.21970556047602363,-0.38162198111418155,1.5576203913816469,-0.5973978119458345,-0.46358076676308746,-0.22675736961451246,-0.7916163106232468,-0.5569435802566625,-0.3250731362516057,-0.38174375585387077,-0.5796789053227057,0.47079703154175684,-0.10151943191537965,0.12008590278526286,0.10284772598575974,0.735744829607103,0.06727400140154176
2020-11-27 00:00:00+00:00,000066,0.40001722014119806,1.446360770108531,-0.11187032281925288,-0.17313659752357985,-0.1824069427417963,-0.38728500555018,1.657672008033342,-0.6526336217425708,-0.476555347178742,0.0030234315948601646,-0.8640249010080348,-0.37655038426546394,-0.4142337249438844,-0.3037563393375249,-0.3479609087306294,-0.14106070066354487,0.09854898299724982,-0.4941416959566711,-0.6034794033935008,-0.215737259068514,0.07012622720897616
2020-11-30 00:00:00+00:00,000066,0.36639251798642763,1.5227666727681226,-0.16609744281091599,-0.21565831347160988,-0.13691564756490854,-0.39585133040258197,1.7717868592857677,-0.6894584333640561,-0.4701256328673831,0.06651549508692367,-0.8702773609508058,-0.27649313371378736,-0.4335115037454045,-0.3317732780235055,-0.33842204247742513,0.1464961385825994,0.005074782575358443,-0.25681930944852316,0.05669142712379182,-0.33272346933717495,0.07773109243697487
2020-12-01 00:00:00+00:00,000066,0.327699270431287,1.6996304923965841,-0.19666227497207514,-0.010106429476685748,-0.108504608796405,-0.4119756640408351,2.1772968498038034,-0.7071039823958735,-0.47581329650099446,0.8919123204837491,-0.8446006526291463,-0.2454615271755043,-0.39471103428182513,-0.1323064630808754,-0.3281214394227063,-0.031135122522732275,-0.21460822344620487,-0.31641998680931266,0.2592081993231183,-0.42075943659990395,0.0367597004765147
2020-12-02 00:00:00+00:00,000066,0.3152964592472507,0.025487090041749927,-0.19288690639618594,-0.26145741134385975,-0.1323441491561324,-0.4404060314891688,0.06252322786035355,-0.653166494606802,-0.4741173297621202,-0.07860922146636433,-0.3537247014285471,-0.2518958976508575,-0.16129452584600606,-0.2549979707356947,-0.0041898052825172375,0.06705162843598969,-0.32855830016041515,0.30785701965708345,0.24368896141190827,1.0875156385964004,0.02254098360655738
2020-12-03 00:00:00+00:00,000066,0.3358643237853193,0.18194884073859527,-0.24874797335473012,-0.3651510232641979,-0.12838330592549066,-0.4625334431364639,0.38198945661233946,-0.6102306459381874,-0.4989257572730664,1.2426303854875285,-0.39542860385806977,-0.28715144934980896,-0.005664626239025332,0.5928575823174241,-0.09203826295889059,-0.20548463364903535,-0.1961409403449582,-0.00040617688203087234,0.1050957106573137,0.17036660391050718,-0.04858831254103744
2020-12-04 00:00:00+00:00,000066,0.4287852673872871,0.37521321626230736,-0.127465895579829,-0.20625488860017618,-0.13781395378683514,-0.4320225784688224,0.008976929920766397,-0.4839228573868322,-0.30967395952658006,0.08465608465608467,0.192048096160019,-0.17366169910631177,0.3545444483582743,-0.09803876994855018,0.15069866004158297,3.334434004903785,0.4736406147130653,2.201204143478091,2.1532394428336277,3.258559588323512,-0.07994757536041944
2020-12-07 00:00:00+00:00,000066,0.47330345914761257,0.2888694204662128,-0.16821096976558508,-0.15988245968182346,-0.14990441896854226,-0.4259086569204382,-0.011888380296258962,-0.37465523865495914,-0.2757045285008081,0.2811791383219954,0.21837334385578286,-0.05189551954287221,0.594536556148417,0.11872505659273402,0.18711527620875526,0.5246011987818623,0.5664800741787077,0.2716258593506152,0.5370785986177348,0.060243465881562354,-0.07992202729044837
2020-12-08 00:00:00+00:00,000066,0.4911942963816771,0.03541374699342604,-0.1491525304236615,-0.31266387055083406,-0.1713396038752798,-0.44239785387700276,0.2845400961803679,-0.2655332773617379,-0.1950286953223586,-0.29024943310657597,0.3349354203315043,0.12740461314876017,0.7861184466469818,-0.23748247291843053,0.3291362708765171,1.2737251576540116,0.30477446523386564,0.8850506595945338,0.9081795956111637,1.068682049881455,0.023637557452396547
2020-12-09 00:00:00+00:00,000066,0.49224529648317383,-0.007657880213859583,-0.18092771346962436,-0.26921797305345707,-0.18771645749190966,-0.4519909020263158,0.41670325441966366,-0.19967433242842275,-0.2217793961262555,-0.49281934996220705,0.16523863354506205,0.2083195450348475,0.8170728314961827,-0.040208732829306405,0.27807184183888395,-0.22252807225163423,0.08891205317205236,-0.03830443834391436,-0.17075150327308483,-0.8782128851181349,0.06479625918503666
2020-12-10 00:00:00+00:00,000066,0.4585632621632143,0.2785915887184501,-0.15106647423329114,-0.17613784782208083,-0.18803537923602007,-0.4471445983982507,0.7509690084925159,-0.1829115604097113,-0.18294749800115104,-0.946334089191232,-0.09217476711146606,0.1646362944876922,0.7030339910232694,-0.08627932768533023,0.34336478069826604,0.5520042379559579,-0.44015860237744403,0.5111860692047082,0.15774168291681803,0.19565994638305978,0.10835058661145608
2020-12-11 00:00:00+00:00,000066,0.4983622823932081,0.6846041738134021,-0.14560071803811164,-0.13742045788292495,-0.1711673601539934,-0.46222804317535915,0.6749481787124325,-0.23659573924881633,-0.3131135540183236,-0.9160997732426303,-0.4930232043680023,0.09510192021818883,0.41263867359614315,0.08275957281180224,0.15134384207949453,-0.5700591663759517,0.3328182837076618,0.5070761373570861,0.8769027937549795,-0.23566017652277407,0.10968660968660976
2020-12-14 00:00:00+00:00,000066,0.5184369262221185,0.5061359964872436,-0.1058947592953062,-0.2809299487256058,-0.11742673081930954,-0.44271421814488715,0.32804402070278427,-0.3405265771940407,-0.2636876909430245,0.2811791383219954,-0.795341195719949,0.1984932579081627,0.03826747184992588,-0.32392827838552807,-0.08662791815665785,0.5494457679710467,1.0802584993287927,1.0230859128403578,0.9916833667140704,1.2343395791938603,0.1377118644067796
2020-12-15 00:00:00+00:00,000066,0.45963479764480647,0.40760075616694186,-0.14323339840075333,-0.24002844948419955,-0.09794798106210613,-0.43852617308078595,0.19360025327163058,-0.4002743861956215,-0.3407075416683808,3.077853363567649,-0.6622797886925207,0.24487234107876188,-0.13631734648935456,1.547630998920801,-0.03243353996957865,-0.5388495271798109,0.9192655303593924,-0.2106962110701335,0.08537388834953137,-0.4843330155260985,0.014111610006414409
2020-12-16 00:00:00+00:00,000066,0.5134536789448335,2.32877848147307,0.12387607042559957,0.3265838621049355,-0.09905095590022236,-0.3590377500282109,3.3130764472558774,-0.23542842960436358,0.011148328642173327,0.7044595616024187,0.4724128118430255,0.39929027119811844,0.3589755348580845,1.9639798918407398,0.5050774427944847,4.633018404549269,1.3899697332774463,4.041861757930379,2.7381751042953435,3.6046322369881936,0.04516938519447934
2020-12-17 00:00:00+00:00,000066,0.6234383780071494,2.1720838589585894,0.12454476501846905,0.40318977368916964,-0.09558932780385083,-0.26228606596671156,2.953888407284084,-0.05255855723811926,0.387104321175397,0.25094482237339377,0.6627863890841724,0.623380766986008,0.8061661912675985,0.7853573848116542,0.7174882736660068,3.51239396307193,2.252967446050544,3.9660915637503944,4.419193224021168,2.934516108695795,0.06537982565379831
2020-12-18 00:00:00+00:00,000066,0.7187330183392883,2.1766044506074,0.14000738729945789,0.4002799765289804,-0.08978081796443403,-0.215412053854754,2.9616562137468847,0.10911335813588313,0.5447509525027553,-0.8798185941043084,0.7259793869616498,0.8448350418852812,1.1039888677711331,0.4763646265415226,0.4528577043294785,1.5479197843772194,2.692632494839621,1.4367437187234489,0.14684479236330067,3.5300073361632895,0.09435173299101417
2020-12-21 00:00:00+00:00,000066,0.7025142051216552,2.0444540818377286,0.14694469076657082,0.25107206068104826,-0.11025225993894702,-0.18147360283119193,2.630267089301526,0.16563406462020183,0.602453829044987,1.0521541950113378,0.3482471610037946,0.8852404625761052,1.0449685479551136,1.0105138075093543,0.19418528611339567,0.46561017165648744,1.854681919016131,0.7629191162773529,0.9241667557887419,-0.6603401106842294,0.06393544382371205
2020-12-22 00:00:00+00:00,000066,0.6087811308082067,1.7009895454939021,0.23748939155392004,0.48390324812153074,-0.16567683138073414,-0.12709096132961012,1.9360207566086702,0.28507342641512995,0.8408827480784041,-0.5381708238851096,0.6407098823219248,1.0539328283556362,1.1756329005861854,0.8092347184319494,0.39334243652101564,3.512682785729318,-0.0532880494009342,1.4536799840151156,1.0462542772198116,-0.48427594577959204,0.12017710309930425
2020-12-23 00:00:00+00:00,000066,0.6031592567874158,1.6966577807398615,0.28446238474457575,0.4026876227756548,-0.20825332382330855,-0.08916966584474367,1.844580480327458,0.33251091933367566,0.6789226210391891,1.6507936507936507,0.41812860393271956,1.11588382704794,1.076604147900896,1.3952691359428093,0.3262137173303838,-0.40005298411684403,-0.2112351368072404,1.0032722720928484,2.058478196240239,0.03636905218612381,0.05882352941176473
2020-12-24 00:00:00+00:00,000066,0.6918456233102075,1.324801525963079,0.3923941610155438,0.8449082147809415,-0.08922530706433801,-0.026808770485046377,1.010111186110555,0.4891724502920796,0.5600212630742727,0.8405139833711263,0.833756075004745,1.3941040230441968,1.3061741142559367,1.963676023146745,0.9033820557820301,-0.23942988032980816,0.510893223704137,1.6859141281372407,1.971975139598419,1.0847240638195033,0.1016949152542374
2020-12-25 00:00:00+00:00,000066,0.8026469333482167,1.1251087509821596,0.5099318315479409,1.0556299631240442,0.0977641498270578,0.06503578605676331,0.8159825374115243,0.6718225814779759,0.742530244957608,-0.08163265306122447,1.0155317355640314,1.5876096612669734,1.5633038130464263,0.653217139288509,1.4274098415794765,0.835512878693891,1.3495584490195012,1.979445010070827,2.67805688046345,0.7165889508989548,0.20586510263929605
2020-12-28 00:00:00+00:00,000066,0.8391029800599855,1.1334110486243025,0.49044596042587657,1.038439789485392,0.24164915093266842,0.10054181282407741,0.8098581462894496,0.799057066865557,0.7557740927078038,0.18442932728647013,0.9688958636801905,1.2723682740478244,1.6123391126931368,1.0807452650668516,1.6864314752442422,0.1210783874416585,1.1506490069011355,0.28331457569243723,0.45749625862047383,-0.16434741948622658,0.19661610268378069
2020-12-29 00:00:00+00:00,000066,0.8728440445840825,1.1153830315983415,0.5638757020313663,1.062069442215651,0.3744357047993349,0.15413382376597534,0.806129056393487,0.9030999470833082,0.7466496177073536,1.0309901738473166,1.0071920919237844,0.6487222867520156,1.586001157154711,1.4952867858450327,1.6560685961785797,0.014589048085880754,1.1061221029401473,0.6774930866666928,2.7576640011356317,-0.23632509776033694,0.13833992094861655
2020-12-30 00:00:00+00:00,000066,0.8813238678995424,1.0810778579262685,0.6914272284440485,1.0891403414413878,0.5566284988397874,0.214010623372861,0.732777098576256,1.0571476587715958,0.8437845036822915,-0.09674981103552532,1.2340137617112263,0.8805453138342334,1.7063020570207357,1.1663192474176804,1.0815415262819679,0.47234935735632405,0.4019354557486617,0.9970159712880227,-0.10672580301083032,-0.22342228931749442,0.10317460317460318
2020-12-31 00:00:00+00:00,000066,0.8981658605038426,1.0823883867697075,0.7232913972804783,1.0857500648612015,0.7005921296328879,0.2658377810804085,0.7310552898939033,1.1561366603630203,0.7731867136748056,2.0982615268329554,1.1726181048108464,1.0136076624143964,1.6468834290457626,1.986045481765803,0.8552201110040508,-0.17409803551588005,0.18298849555050742,0.5279555062772828,-0.3356912770583717,0.5229449309047464,0.03554376657824924
2021-01-04 00:00:00+00:00,000066,1.092247695555239,1.0076123835877382,0.9458215446960979,1.2530732159182263,0.9957412188209853,0.3064191614466164,0.2977536814472288,1.3958219263996916,0.7396013538858988,2.766439909297052,1.5668872340111453,1.6297617061065592,1.9971182661393845,3.363350923839256,1.37270310519348,-0.03900044642941746,1.693900914039333,1.1430041029744331,0.5633884145870699,0.6219480337511936,-0.03258754863813221
