timestamp,close,bb_upper,rolling_std_20d,atr_14,rolling_std_30d,skewness_20d,macd,volume_ma_20,kurtosis_20d,macd_hist,rolling_std_10d,volume_ma_5,amount,return_20d,rolling_std_5d,pct_change,rsi_14,volume,volume_roc_5d,volume_roc_10d,volume_change,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d
2021-03-29 00:00:00+00:00,19.23,1.5750636924699277,0.7133058105777393,2.3672208997434816,1.5318736693549513,-0.019448976224951238,-0.6345146624514143,0.03738548109081992,-0.41659603855091737,-0.3345152995801099,0.5914645153678069,-0.29342983198527584,0.38560337486507235,-0.03897976010378247,0.9094373580334909,0.7343173431734318,-0.0944243314566069,-0.2744743565610356,-0.6527874629750385,0.26986971488604694,1.379979970976667,0.02288091523660953,0.0098803952158087,-0.036921476859074404,1.0,1.0,0.0
2021-03-30 00:00:00+00:00,19.67,1.5653257951046828,0.7135303135158937,2.2361912416917393,1.248899776617959,-0.09919009231999791,-0.5312002579993588,-0.008245620026455005,-0.48523337200916744,0.02082955093607437,0.5536200062062256,-0.5731995543596798,0.2915543724959992,0.056214412521448195,0.8165129291979959,0.896678966789668,0.04718585119829483,-0.3589564807980265,-0.649016991757018,-0.22161324316967454,-0.02133990689461765,0.004067107269954158,-0.014743263853584274,-0.06405693950177943,1.0,0.0,0.0
2021-03-31 00:00:00+00:00,19.75,1.6643243876197864,0.7328352710156746,2.185702112130279,0.9516617958233782,-0.15904646408623435,-0.36889860268097646,-0.10693973331957904,-0.553247834514359,0.46985610034082304,0.7035507213514893,-0.5497627662068771,0.4031605689411103,0.13657534960446213,1.7106673228949765,0.20295202952029523,0.2185147246139612,-0.28999892627267015,0.15688725528373546,-0.2672568650625165,-0.05182373711875491,-0.011645569620253185,-0.022784810126582244,-0.08354430379746829,0.0,0.0,0.0
2021-04-01 00:00:00+00:00,19.52,1.716223466590148,0.501571842346682,2.054079745155503,0.7694611651586264,-0.37307170273222173,-0.2227859655676655,-0.26041440526796633,-0.49380885044112227,0.783861610356392,0.9468099035122229,-0.5804741565081991,-0.18047030049218188,-0.2707779352115068,1.5544699031512936,-0.3763837638376384,0.2496368337170165,-0.7079511081180525,-0.09309919050084577,-0.04888753034598166,0.16787483144937776,-0.014344262295082027,-0.024590163934426253,-0.07786885245901637,0.0,0.0,0.0
2021-04-02 00:00:00+00:00,19.24,1.6930724173409457,0.22665807666273596,1.979313153955698,0.43312093414135644,-0.329923532738708,-0.1431662942219933,-0.35029177101211495,-0.5101181795207682,0.8493519796133804,0.9651006137039365,-0.5587058396600756,-0.10635087912126108,-0.31621549509407626,0.6751282868390722,-0.47601476014760147,0.14566293966907343,-0.6421167972735412,0.19189541345792555,-0.26568242074024695,-0.5224851404366514,0.009355509355509526,-0.04158004158004144,-0.01819126819126808,1.0,0.0,0.0
2021-04-06 00:00:00+00:00,19.42,1.6636456410748095,0.0851821363401965,1.8454849346598508,0.1395709389453782,-0.3791924696121449,-0.12495994651973412,-0.3904650582482576,-0.42018678128304293,0.7302176144836153,0.6607962461614594,-0.6600264815696241,-0.5316084277450869,-0.22941316115230395,0.09038309162027308,0.39852398523985244,0.019991997808533966,-0.9655486274934397,-0.40224306884175076,-0.8209126232926506,0.1980198813329696,-0.0020597322348096135,-0.04634397528321329,0.0005149330587022662,0.0,0.0,1.0
2021-04-07 00:00:00+00:00,19.38,1.657256274940954,0.09307655178693852,1.7788388044763181,0.09721178695350818,-0.5665253673473034,-0.07770172411973213,-0.4700724712068014,-0.1968759192369645,0.7160516524837501,0.6860777924583285,-0.8216878569318433,-0.2563496954479782,0.06956074940507549,-0.09937427742992076,-0.02583025830258302,0.10413025293685776,-0.7561906670182862,-0.695066298626768,-0.9636873718291331,-0.5429531163459055,-0.004127966976264102,-0.05005159958720325,0.0706914344685243,0.0,0.0,1.0
2021-04-08 00:00:00+00:00,19.3,1.639877108251528,0.07233406214728583,1.7271218646203053,0.08824638531816129,-0.6685612253763688,-0.045226150118810426,-0.5834772821166803,0.1605589107808715,0.6634311270137271,0.6898979915457777,-0.9146119138477756,-0.5861384575381393,0.3190426749197878,-0.162510211783993,-0.09963099630996308,0.08436491897048672,-0.9980264083012151,-0.41131600075733965,-0.30568004571879526,0.636615346241453,-0.013471502590673656,-0.06217616580310877,0.07357512953367866,0.0,0.0,1.0
2021-04-09 00:00:00+00:00,19.04,1.5889532570606557,-0.07722836300698226,1.60452814054357,0.062159228381609276,-0.7705789221658365,-0.03143079397439968,-0.6864181825404556,0.40003317464109095,0.5691610870237519,0.220606639678639,-1.0802391139236114,-0.55820398424334,0.45855623361838593,-0.5719612661639422,-0.44649446494464945,0.042728380904231124,-0.9693996696154483,-0.7212957176030423,-0.7256790950818639,-0.44520205474006863,-0.031512605042016695,-0.05462184873949576,0.10451680672268919,0.0,0.0,1.0
2021-04-12 00:00:00+00:00,18.44,1.584063451465928,-0.07851961558587307,1.5720411307018847,0.042716796544592345,-0.7558759316712488,-0.06270540282597492,-0.7736855814713174,0.7356552156638692,0.3678651949692554,-0.19229637916883394,-1.141399159689918,-0.11691177015106624,0.05292152879419362,-0.36602686559224323,-1.11070110701107,-0.0936545009031369,-0.6175711209578546,-0.3635241300735242,-0.2348305566486374,0.14751319221152892,0.004338394793926155,0.0244034707158351,0.12147505422993483,1.0,1.0,1.0
2021-04-13 00:00:00+00:00,18.52,1.6486058005789461,-0.0004560875903532762,1.6232246412213154,0.08476401318134703,-0.5323134957545921,-0.18612520188978557,-0.7874477131040555,0.3946881373722506,-0.050531906027276384,0.20656183750216026,-1.1356572474826585,-0.34657878681644666,-0.22128379285713526,0.9223487532265761,0.21033210332103325,-0.3801744049821884,-0.7879999514801039,0.07016702552580721,-0.3528375625910901,1.0302311413769114,-0.005939524838012928,0.049136069114470854,0.11663066954643629,0.0,1.0,1.0
2021-04-14 00:00:00+00:00,18.41,1.621306215585851,0.04148186388573079,1.470766721710719,0.1164514098839633,-0.5199905147684133,-0.26595129286271063,-0.8490796529137693,0.40414195612780374,-0.26349289421168065,0.502486867913831,-1.0941237041786502,-0.2606166660133454,-0.23309758084324245,1.072731427188555,-0.16605166051660517,-0.32985052871547593,-0.7205501077995283,0.4025521836734664,-0.4719312827306647,-0.24762033590948931,-0.01683867463335137,0.12710483432916891,0.14557305812058663,0.0,1.0,1.0
2021-04-15 00:00:00+00:00,18.1,1.5669161979055635,0.08435059638073152,1.4071590890994525,0.15250078826934624,-0.45541016611054375,-0.3426723945338084,-0.9031092299184185,0.4039035711552619,-0.4251894876797425,0.6508107215112036,-1.085786392164112,0.1702912660247599,-0.28923671419617414,0.9101844830035367,-0.5682656826568266,-0.38313944567579633,-0.3639702033927088,0.09226087028512218,-0.3471621888179246,0.21333809456745578,-0.0055248618784531165,0.14475138121546946,0.17845303867403295,0.0,1.0,1.0
2021-04-16 00:00:00+00:00,18.0,1.4907943912900934,0.20070292672417336,1.4057177894087454,0.045069113787077175,-0.4834288532659132,-0.4497278917739345,-0.9146102230953451,0.4981010886798826,-0.6392703576389318,0.7869941121710807,-0.9374631185973489,0.1391822644880712,-0.24578913161535834,0.5942191768722334,-0.15129151291512916,-0.531089448610296,-0.3745133971070461,1.4092446518491484,-0.04731951316102261,0.7913952818064696,0.04944444444444448,0.1683333333333334,0.1683333333333334,1.0,1.0,1.0
2021-04-19 00:00:00+00:00,18.89,1.4028606288914824,0.28297698080521727,1.3806523506289878,-0.0689524421407134,-0.3495950991891944,-0.5440061839361007,-0.9094539570241984,0.8544853326708889,-0.7748484763625038,0.9126808524046693,-0.7983027749948319,1.08636598549762,-0.44838346177385496,0.034835771966707826,1.874538745387454,-0.5781449470235662,0.31246543518977343,1.272876265428942,0.4907483564792403,0.05010659550182546,0.028586553732133358,0.0947591318157755,0.1244044467972471,1.0,1.0,1.0
2021-04-20 00:00:00+00:00,19.43,1.470821819448008,0.21504525352532075,1.5980377751554944,-0.16492957954810156,0.5694486447356993,-0.4606745483299046,-0.9649735428734665,0.21315007898993218,-0.387248619058943,0.8282668745311541,-0.5807415154776566,0.5143632066388185,0.2855231374248399,0.6658086348618791,1.1070110701107012,0.013538377402871823,-0.1862292448282508,1.3332001632173525,1.2741915904936518,1.0949812534133891,0.06793618116314978,0.06433350488934637,0.12146165723108593,1.0,1.0,1.0
2021-04-21 00:00:00+00:00,20.75,1.6026994948889939,0.23089865704607915,1.6982081447860051,-0.1585958493734159,0.08446555952355636,-0.2980119232581859,-1.0477705123112602,-0.12267918241726491,0.1444017484434843,0.8338390606728572,-0.4399707124223236,2.602466352087809,0.08986000404139527,1.8695497062531266,2.5571955719557193,0.30095503530762924,1.1836976743245737,1.0343684276386784,1.50244250939567,-0.42456663730105193,-0.0014457831325301752,0.016385542168674692,0.04096385542168682,0.0,1.0,1.0
2021-04-22 00:00:00+00:00,20.72,1.9087401666850285,0.6024867927915452,1.9505339431781925,0.05995424782047197,0.5267097258021588,0.056152342581200804,-0.9249758115338276,0.28250479241697496,1.104583778941633,1.9443939795923286,0.005485483006993993,0.6353293711745865,0.6529239116190705,4.53485967547509,0.0,0.8376061908115211,-0.19535637639039827,2.9763518935327236,2.874835588689889,1.8605480729273849,0.014961389961390072,0.029440154440154416,0.02654440154440158,1.0,1.0,1.0
2021-04-23 00:00:00+00:00,21.03,2.046801322174883,0.8022496293096891,1.828930134252292,0.1831654217826593,0.8496845271964982,0.3292380366519157,-0.9277147252948139,0.5709699846839396,1.6462779457182506,2.664922049941721,0.04492891814096811,0.6525249873252993,0.9148136987856685,4.858861559502524,0.6051660516605166,0.8194998362631473,-0.2069723989180063,0.22531145048792803,1.6185065251579984,-0.8785662696449344,-0.016642891107941104,0.0,0.012363290537327532,0.0,0.0,1.0
2021-04-26 00:00:00+00:00,20.68,2.082754727502957,1.0534123669256996,1.7905831630315372,0.39291380209361926,0.8208003140656278,0.5928789153760199,-0.8833134556912262,0.529560795643101,2.0532540255889034,3.3877643251708522,0.08412138895927261,0.7845023053028366,0.9360936831039491,3.625036119825012,-0.5608856088560886,0.9290580238691065,-0.11857993046380079,0.2256202046427233,1.4781833674718057,0.05046449409488936,0.0,0.027079303675048294,0.006286266924564749,0.0,1.0,1.0
2021-04-27 00:00:00+00:00,20.68,2.037174683023935,1.1899259509238784,1.9786878152435752,0.5108403856658209,1.0060505074561463,0.7350989551933274,-0.8765558297133323,0.6681901331430123,2.03970797399698,3.5657630503856526,-0.01671203746977104,-0.29449757799398096,0.6627226285598177,2.027341811610927,0.05166051660516606,0.7059456444191492,-0.8409639106317425,-0.28659304048012046,0.6630290931675022,0.18320479354041025,0.019825918762088984,0.053675048355899396,0.027079303675048294,1.0,1.0,1.0
2021-04-28 00:00:00+00:00,21.09,1.9062849058866296,1.315877111174884,1.8143980056267919,0.6147381922229358,1.180494703719128,0.8394404065001962,-0.9188982463853128,0.9190523234940062,1.9230766990804526,3.595670397118155,-0.16987257465531555,0.035850126170815885,0.5330632616775399,-0.37635990852110934,0.7822878228782288,0.7059456444191492,-0.6191974359930473,-0.6159770124139793,-0.055494037532318304,-0.8397975695220115,0.01137980085348499,0.024182076813655834,0.02038880986249406,1.0,1.0,1.0
2021-04-29 00:00:00+00:00,21.33,1.942365922957005,1.5073442884958828,1.7770890435935727,0.7674665715816803,1.2149263870627025,0.9818806824187662,-0.9383500277655686,1.0045530289228815,1.93618122952284,3.545134477590969,-0.5916195784535154,0.10900279435194456,0.5121739812564413,-0.09813416650443349,0.4723247232472324,0.871423079746747,-0.5814615360770137,-0.9019746703725585,0.1684633876051528,0.5813372842365859,-0.014064697609001274,-0.0028129395218002215,0.022972339428035726,0.0,0.0,1.0
2021-04-30 00:00:00+00:00,21.03,1.9989244446111847,1.7239673179305635,1.7187179183529102,0.9304453492205872,1.1443745557134106,1.1239520288545377,-0.9601354802597164,0.907463654805385,1.9456344383512052,3.0794374776322746,-0.681940248423144,-0.0398829692390764,0.562961085116554,0.29474220142324276,-0.4686346863468635,0.9632109298855884,-0.6764455222650165,-0.3511976935210028,-0.19967026600064253,0.1352732180202961,0.009985734664764493,0.012363290537327532,0.023300047551117375,1.0,1.0,1.0
2021-05-06 00:00:00+00:00,21.24,1.9989244446111847,1.8511294265612357,1.657736990896022,1.0371964715712865,1.1359901408615771,1.1732835173731266,-0.9577805866273484,0.8826663802977446,1.6941757184465722,1.8194308797166154,-0.7917629896365819,-0.1914251236326031,0.5457686861683918,0.29474220142324276,0.4206642066420665,0.748183327213813,-0.7872973115035732,-0.43829584293702345,-0.2894317689226015,-0.10317878986848354,0.025894538606403047,-0.02024482109227871,0.02354048964218456,1.0,0.0,1.0
2021-05-07 00:00:00+00:00,21.79,2.011296679294311,1.9816468833301326,1.6078910122766148,1.0901658897825792,1.0401699500382908,1.2351789456572626,-0.9686321438749743,0.8783069274864408,1.5280996723618792,0.8600206348630345,-0.9481944704405967,0.6623629577418191,0.7187275611448956,0.141176643774998,1.007380073800738,0.8373597318343882,-0.24473884839823692,-0.6011874848475877,-0.7267549760164038,-0.14994937027541033,-0.008719596145020547,-0.025240936209270343,-0.017439192290041258,0.0,0.0,0.0
2021-05-10 00:00:00+00:00,21.6,2.0786873548781735,2.2008489569429597,1.6666825694265468,1.2715648302982168,0.8713995202512654,1.3634029253613325,-0.9147550197720331,0.5455216857050278,1.5804936669907617,0.15254948111406313,-0.808720946913165,0.2526749198397485,0.8363748420771219,0.3941521541157216,-0.2693726937269373,1.0524394005737128,-0.4977161954471266,1.0871877977272744,-0.028228425080886722,1.2518196840863025,-0.015277777777777862,-0.003703703703703789,-0.00925925925925939,0.0,0.0,0.0
2021-05-11 00:00:00+00:00,21.27,2.1003831004302116,2.3377484672893725,1.761949739466267,1.3865391508802027,0.8864640747066036,1.417659318959495,-0.8954352746934325,0.5137916545543201,1.4158183009083631,0.2518519778286643,-0.7803031266391369,-0.20537562223671754,0.7876741195649479,0.38988635545253797,-0.5129151291512916,0.9091448879598351,-0.7928177974572879,0.20491788523088797,-0.7754560251727376,-0.2791068471894656,0.0009402914903619922,0.02585801598495537,0.05876821814762576,1.0,1.0,1.0
2021-05-12 00:00:00+00:00,21.29,2.0995566472057696,2.3884518224641673,1.7724516761402913,1.3842479774376202,0.879706632821379,1.3897966177710301,-0.8800969009448016,0.4336490149270215,1.0547203823792832,0.15304071839489286,-0.8297451987047801,-0.11074764642661217,0.7065162697787912,0.41282973790833677,0.08487084870848709,0.6685976321652364,-0.7280491272932952,-0.2502571422589739,-0.5224822965717735,-0.4221590222728943,-0.02254579614842651,0.010803193987787714,0.07703147017379054,0.0,1.0,1.0
2021-05-13 00:00:00+00:00,20.81,2.08773764477324,2.3901227658092283,1.7686451378707657,1.3867872477428662,0.8535388375665014,1.3567855576934105,-0.8620570886418591,0.4998108273531772,0.7514627442533393,0.14439421075148715,-0.8418167084012196,-0.08085826015200535,0.8112255528668695,0.11317161776927147,-0.7785977859778598,0.6780591078103259,-0.6985993474073977,-0.041122512411883264,-0.4562284925954321,0.2082364307097962,0.020663142719846216,0.044690052859202294,0.0913022585295532,1.0,1.0,1.0
2021-05-14 00:00:00+00:00,21.24,2.11888128827934,2.2168735395505417,1.761720911039499,1.3713905202521972,1.045979352010627,1.2360135924085425,-0.8681135655916352,0.5813638884338306,0.26374150070484176,0.06817138404264449,-0.8210678027180862,-0.0488471595105604,0.878557201852262,0.7595436347487245,0.8154981549815498,0.3381065869945058,-0.6732036743937596,0.18227380244611843,-0.48046566291571213,0.12617360651930587,0.013182674199623406,0.00800376647834283,0.05555555555555571,1.0,1.0,1.0
2021-05-17 00:00:00+00:00,21.52,2.059793838991001,2.0491373434970095,1.782407945058417,1.402053568581475,0.8878708387680178,1.2009277447504125,-0.8595330864603722,0.3611306672777701,0.11288478262052401,-0.15692013616957276,-0.9212975695871604,-0.11517249745431862,0.9978582265439514,0.3000967651218232,0.5387453874538746,0.5607259457959427,-0.7382922164652267,-0.4082632597584786,0.2962262654536815,0.11630631112046753,0.013940520446096687,-0.005576208178438708,0.027881040892193374,1.0,0.0,1.0
2021-05-18 00:00:00+00:00,21.82,2.047005770274475,1.8216898299575683,1.8151756703999578,1.4682645879402705,0.7694138191920313,1.2081436884197017,-0.8608592252256226,0.3113261297395951,0.11034779307335038,-0.14711994286402091,-0.9775749511549665,-0.45651374844886694,1.1413427799433058,0.17874327262817744,0.5645756457564575,0.6946616417556198,-0.9757701522671146,-0.26682309751667654,-0.12742814313401288,-0.06048553977499243,-0.013748854262144854,0.03208065994500455,0.0009165902841429685,0.0,1.0,1.0
2021-05-19 00:00:00+00:00,21.52,2.1152247128703046,1.4292068881539597,1.79136949749263,1.5580207956031167,0.7113560166335456,1.2517839676197728,-0.9065883797510443,0.40446269223713627,0.21005092432308936,0.022583913287534986,-1.0203725643035628,-0.36290849422626315,1.3793485809489412,0.7569190628036491,-0.45387453874538747,0.8309458430597532,-0.9146620387071963,-0.27033628448473584,-0.46258226926599455,-0.42652136674780516,0.010223048327137494,0.06552044609665428,0.013475836431226726,1.0,1.0,1.0
2021-05-20 00:00:00+00:00,21.74,2.1278713771498667,0.7417959347808557,1.7353679239830293,1.5982774381732452,0.6776603794126265,1.2225403243865698,-0.9469619377153333,0.31509862744749323,0.08624952689861688,-0.05302451776685691,-1.0640264828307513,-0.43650487436349733,1.3145102939168705,0.7922113957324188,0.42804428044280446,0.6061760395438952,-0.9571295270073872,-0.25539073691444675,-0.29724875420695235,0.23479136501247524,-0.015179392824286951,0.04461821527138926,-0.002299908003679722,0.0,1.0,0.0
2021-05-21 00:00:00+00:00,21.41,2.1087990137124306,0.25677285486714535,1.6698081262572817,1.6306289903863707,0.8948629444616222,1.2239947783279048,-1.041858160439486,1.2107388515644948,0.07294781827210525,-0.01404101309057309,-1.124503838398318,-0.09091035085630281,1.0239073899724387,0.022049808108226345,-0.5092250922509225,0.7137282361553386,-0.7171393388085939,-0.35534254012013217,-0.23305510797622897,-0.0423809233113887,-0.00046707146193374885,0.04717421765530133,0.049042503503035996,0.0,1.0,1.0
2021-05-24 00:00:00+00:00,21.4,2.0946646017950847,-0.21773033685777027,1.7750207946949323,1.636622869161971,1.1575937496066975,1.1569700394097957,-1.081541180634895,1.6213897373451795,-0.12895509531787183,-0.10144351847591192,-1.134781604820112,-0.6077154238991987,0.7054218955894922,-0.25718002184962735,0.033210332103321034,0.46880156197505696,-1.0682796237551615,-0.02958839813427881,-0.4226993025727814,0.7125828520278109,0.05233644859813089,0.033644859813084224,0.03831775700934581,1.0,1.0,1.0
2021-05-25 00:00:00+00:00,22.52,2.0977742280931464,-0.26143233186241477,1.652395302622432,1.63051639210828,-0.45145433251265915,1.0908835563731543,-1.2498658397675002,-1.0766198177121047,-0.2878568890078859,-0.12819354421754645,-1.211974781239093,1.1532326950943599,0.2463910059694329,-0.14937015705629125,1.981549815498155,0.4614008580973569,0.06104611591493025,-0.4841260286058981,-0.6308447976232874,-0.6462592402935938,0.01820603907637656,-0.030195381882770857,-0.0031083481349911315,1.0,0.0,0.0
2021-05-26 00:00:00+00:00,22.93,2.234738045948128,-0.053506339969170924,1.8334225955301506,1.711339723493121,0.42465501082984153,1.2163591727602878,-1.2307009653458771,0.17435729754250454,0.12005227282211214,0.5141557141351609,-0.9694347953616159,1.0665956240052696,0.6076589553459169,1.2384132709352207,0.7232472324723247,0.9870264949397979,-0.03439611373602751,2.2117364788568072,1.330843289828706,3.6568295377924818,-0.009594417793283858,-0.04884430876580903,-0.015699956389010006,0.0,0.0,0.0
2021-05-27 00:00:00+00:00,22.71,2.3815492317680302,0.272669380579963,1.7778068134560057,1.7957170112733327,0.3919371601099649,1.3710621846675521,-1.2178017037048303,0.1035572216058147,0.5280113598966067,1.1866500857417694,-0.7635162622879766,-0.10939691347626548,0.6302566139633723,2.3555798802824928,-0.3025830258302583,1.135699760828728,-0.7804757735217044,1.7367450736103778,1.01414496714395,-0.04157023240406622,-0.012769704975781556,-0.04491413474240421,-0.025979744605900478,0.0,0.0,0.0
2021-05-28 00:00:00+00:00,22.42,2.4402536821828944,0.37542735758251955,1.732942755549145,1.7412320697730326,0.43763200201850194,1.440930764653864,-1.2672752895438226,0.20296118099022886,0.6174371005436184,1.1515636484089913,-0.7221920661015624,-0.16163401229105812,0.6810860360831422,2.5742236669124994,-0.4206642066420665,0.9668098608920026,-0.8014830914901044,0.3964790869151523,-0.0881995114979513,-0.8218401517327834,-0.013380909901873359,0.001784121320249739,-0.05040142729705631,0.0,1.0,0.0
2021-05-31 00:00:00+00:00,22.12,2.427911513447535,0.3579537425169773,1.6878936890546394,1.6293509121362584,0.4635842832507637,1.4317629105760705,-1.2643242849178173,0.08794421493671388,0.46822990102908413,1.0568213041085375,-0.7419224013711814,-0.11222768754703064,0.5898820004593138,1.8466502681961736,-0.4428044280442805,0.7511459254760088,-0.7602411798241693,-0.0947145291150132,-0.14794440614797097,0.02019946357680979,-0.012658227848101316,0.004520795660036069,-0.044303797468354444,0.0,1.0,0.0
2021-06-01 00:00:00+00:00,21.84,2.3489944211495364,0.3438324798977106,1.6426728288716044,1.433576703303576,0.7115758433041933,1.3590943316641306,-1.2748666381304383,0.3014042202005156,0.17150739493002015,0.9614235341435918,-0.6698636942178472,0.16628835844929718,0.3602919719654033,0.4162909991883491,-0.4169741697416974,0.5389801611238765,-0.5631659411893933,0.7785732264583172,-0.006568091964957721,0.1573770507692965,-0.0013736263736264258,0.027930402930402904,-0.030219780219780227,0.0,1.0,0.0
2021-06-02 00:00:00+00:00,21.81,2.3711987910363073,0.32923823599237834,1.644746624111706,1.0992316757886247,0.8873189449321565,1.240866743969269,-1.2734991288861341,0.4041851362479599,-0.19311636331717508,0.9578454038824756,-0.8158841494910772,-0.1886808626266453,0.19816334355184503,1.08680436187034,0.0,0.3505402879239117,-0.7922714993681182,-0.49778497797893717,0.8185029031922945,0.484000323967718,-0.005502063273727531,0.03484640073360851,-0.03622191655204031,0.0,1.0,0.0
2021-06-03 00:00:00+00:00,21.69,2.302360405578802,0.26650941032961245,1.5754910239194997,0.6342046299089398,0.8631115588951465,1.1303438416654212,-1.2821565732268054,0.4797973962684174,-0.4632962780112014,0.8631306082907774,-0.9931721521671891,-0.43492422403154807,0.28388256842827686,0.8206203704261422,-0.15129151291512916,0.33020233527794174,-0.9659116281974275,-0.6492732682752103,0.24178597653493294,-0.33511223442917093,0.03550023052097739,0.019824804057169187,-0.05163669893960355,1.0,1.0,0.0
2021-06-04 00:00:00+00:00,22.46,2.222947084361906,0.2308445065042431,1.4840655790930708,0.3013134848623151,1.0220415383650976,1.0119782667191501,-1.2955071491848016,0.6388355483820656,-0.7013446983727994,0.8782283969424542,-1.0365507245858956,0.5745034666374478,0.1804499737926663,0.36079122307050376,1.3616236162361623,0.24561431718892143,-0.32645893262518244,-0.2702645371664727,0.008610780872874571,-0.3159165219617166,-0.010685663401602938,-0.05209260908281396,-0.10596616206589503,0.0,0.0,0.0
2021-06-07 00:00:00+00:00,22.22,2.2305652124253186,0.29054587079579286,1.6466101663096555,0.09120643200088664,1.0030686173204604,1.038521246616226,-1.301615339233395,0.39992053794809723,-0.4870556163208253,0.6988972486962365,-0.9254294427173423,-0.2959731857948266,0.24263668181050022,0.43738380250714215,-0.34317343173431736,0.6674169050797212,-0.8814277069272485,0.8359196706713288,0.5758665260034326,1.810198102145051,0.01035103510351037,-0.04860486048604853,-0.059855985598559786,1.0,0.0,0.0
2021-06-08 00:00:00+00:00,22.45,2.2402583858304177,0.30475960153739046,1.60094854502741,0.07370201986909822,1.002607691067746,1.008405046028362,-1.3302959611163163,0.38595788888581073,-0.4738727476180125,0.3656557583219951,-0.9537783213703154,0.046004798461474504,0.2293406831330811,0.5072673643710256,0.4354243542435425,0.4940966966578492,-0.6618949445413095,-0.160101595696954,0.43816326035682374,-0.7362762782210976,0.005345211581291804,-0.05657015590200444,-0.06191536748329624,1.0,0.0,0.0
2021-06-09 00:00:00+00:00,22.57,2.2804177748678076,0.3027805757755592,1.5619380522748896,0.0639145546385144,0.8674132440340518,1.0132982301872708,-1.3205100966635346,0.32424367153860145,-0.36554566997285853,0.34942765338425924,-0.9768737644237481,-0.2563531697229087,0.4034699000874323,0.6869199749174083,0.24723247232472326,0.6131099345630469,-0.8707928645203202,-0.09602397020355755,-0.5402608946176257,0.601800993171457,-0.019937970757642857,-0.06867523260965887,-0.06956136464333187,0.0,0.0,0.0
2021-06-10 00:00:00+00:00,22.12,2.310761951021964,0.30344139203895654,1.5528306965097867,0.08876894042562519,0.8220970112309737,1.0270618899830841,-1.3311795163475346,0.2868383944931593,-0.2541088780788241,0.1408622437299266,-0.9952420823017922,-0.054816741934085055,0.433679523419178,0.6547312500035024,-0.6826568265682658,0.6748456483078167,-0.7335300785168726,-0.09590897343040745,-0.6667693787567042,-0.334980010065163,-0.03752260397830026,-0.07007233273056061,-0.03797468354430379,0.0,0.0,0.0
2021-06-11 00:00:00+00:00,21.29,2.2652555811138773,0.11336522606961602,1.6155551333573492,0.023281554031409874,0.8769165410342267,0.9517405287792622,-1.3337904233989815,0.3154182920652175,-0.41377281679717004,-0.026802457747383074,-0.9408816140999066,0.7033946332416419,0.45207472623116574,-0.17838689320322826,-1.3321033210332103,0.3369856260138319,-0.18642332441256107,0.5162751848763606,0.09588085986121223,0.3965551008678426,-0.007045561296383212,-0.05683419445749182,-0.027712541099107556,0.0,0.0,0.0
2021-06-15 00:00:00+00:00,21.14,2.3367140422902795,0.1021153548490314,1.7822659461647476,-0.045328980617596125,0.5778468121852922,0.7435629253589835,-1.2974058929896812,0.47339782380134704,-0.9125698246041928,0.3319824931083141,-0.9081234143295788,0.204770983765823,0.057968029724816926,1.4076620367987873,-0.20664206642066418,-0.1664145133337647,-0.49918257452858206,0.1887155311771375,0.974861661187867,1.1942729067110904,0.0018921475875117856,-0.011825922421948912,-0.041627246925260125,1.0,0.0,0.0
2021-06-16 00:00:00+00:00,21.18,2.3513785275605135,0.17760252608798535,1.7336937946262703,-0.0502253499619304,0.7760812289009472,0.5480488075688158,-1.2795335773990117,0.7013789428793558,-1.2762384706306487,0.693546960111239,-0.8187057114454755,-0.525858900829013,-0.07218611046772687,2.2047343915268316,0.12177121771217712,-0.24554453222878767,-1.0066917023340316,0.7435112285360785,0.41024922177753714,-0.3440298672316111,-0.007554296506137872,-0.0056657223796034465,-0.03021718602455149,0.0,0.0,0.0
2021-06-17 00:00:00+00:00,21.02,2.291287411610339,0.26362761569782317,1.6072410628252585,-0.03871365070164871,0.9162326497624116,0.39664362956038185,-1.2818448171167938,0.9645554355664612,-1.4439776590387756,0.9228938138782754,-0.8993632043224714,-0.3215518835445233,-0.14810419253214022,2.1365061902141824,-0.22878228782287824,-0.21795404680576536,-0.8717812327737522,-0.4669695653645806,-0.5145152218707841,-0.7744002775019965,-0.021408182683158864,-0.0009514747859181529,0.004757373929590933,0.0,0.0,1.0
2021-06-18 00:00:00+00:00,20.57,2.144615913790569,0.3529648051440828,1.5847290252778614,-0.037615309598410133,0.9009476728305227,0.2478807587958003,-1.2786396795480302,1.013988662077309,-1.5707890780052254,1.1814795796493684,-0.8995944109784486,0.26124407419451867,-0.10845260431532625,1.0997635830983516,-0.7380073800738007,-0.3094751123500027,-0.43902509152514657,0.03329425903586988,-0.09644940089021377,0.45589337890424547,-0.023821098687408945,0.03451628585318429,-0.04083616917841516,0.0,1.0,0.0
